% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
412 +3.377921258e+01 +3.377921258e+01 +3.217921258e+01 +3.217921258e+01 +1.8244e+00 +9.6892e-01 -1.4337e+00 -2.5265e+00 +2.0696e+00 +2.0723e+00 +4.0039e+00 -5.0000e+00 -3.7475e-01 +6.6689e-01 -3.3853e+00 +9.4908e-01 -3.6366e+00 -7.6986e-02 +1.4666e-01 -6.4522e-01 -1.6418e+00 +3.6526e+00 +5.2080e-01 -2.1801e+00
675 +2.452242007e+01 +2.452242007e+01 +2.292242007e+01 +2.292242007e+01 +1.9312e+00 +1.2853e+00 -1.1342e+00 -2.1642e+00 +2.2586e+00 +3.2905e+00 +3.9266e+00 -4.9985e+00 -2.2289e-01 +8.1812e-01 -3.4463e+00 +1.6750e+00 -2.9628e+00 -4.7401e-01 -6.1104e-01 -6.5826e-01 -1.5428e+00 +3.5093e+00 +7.3616e-01 -1.6215e+00
877 +1.569571662e+01 +1.569571662e+01 +1.409571662e+01 +1.409571662e+01 +1.8198e+00 +4.5937e-01 -9.1256e-01 -2.5530e+00 +2.2654e+00 +3.1175e+00 +2.6589e+00 -4.7795e+00 -5.2447e-01 +1.8453e-01 -3.3818e+00 +3.4032e+00 -3.3620e+00 -6.4701e-01 -2.2373e+00 -9.0147e-01 -1.9635e+00 +2.9032e+00 +3.8976e-01 -1.9658e+00
1002 +9.958985020e+00 +9.958985020e+00 +8.358985020e+00 +8.358985020e+00 +2.1683e+00 +5.1606e-01 -1.6374e+00 -1.5838e+00 +2.9816e+00 +2.4740e+00 +1.4164e+00 -4.9012e+00 -7.8047e-01 +1.0182e-01 -3.9986e+00 +2.8038e+00 -3.5069e+00 -2.9536e-01 -1.7976e+00 +2.9288e-01 -2.1865e+00 +3.2100e+00 +6.5963e-01 -2.0015e+00
1726 +6.250490929e+00 +6.250490929e+00 +4.650490929e+00 +4.650490929e+00 +2.4575e+00 +3.8456e-02 -3.6547e-01 -2.4192e+00 +2.7776e+00 +2.0166e+00 +6.5275e-01 -4.8299e+00 +2.2279e-01 -5.6183e-01 -4.3951e+00 +2.8546e+00 -3.6560e+00 +7.1067e-01 -1.4710e+00 -9.2289e-02 -1.1466e+00 +3.2830e+00 +8.4974e-01 -8.1791e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.436439726e+01 +8.436439726e+01 -2.864756027e+02 -2.864756027e+02 -2.5819e+00 +4.4095e+00 +2.8527e+00 -4.1334e+00 -2.1845e+00 +6.9654e-01 +2.1854e+00 -1.1950e-01 -3.6875e+00 +4.5185e+00 +2.6123e+00 -3.5578e+00 +4.1117e+00 -3.7825e+00 -3.1000e+00 -3.8040e+00 -1.8227e+00 +3.8231e+00 -2.3926e+00 +9.8750e-01
405 +5.204674724e+01 +5.204674724e+01 -3.187932528e+02 -3.187932528e+02 -9.9536e-01 +1.1728e+00 +9.3961e-03 +2.2865e+00 +9.6052e-02 +4.5689e+00 +5.0000e+00 -4.0640e+00 +4.6956e+00 +2.9248e+00 +3.1107e+00 -2.1383e+00 +3.6927e+00 -3.9269e-01 -3.5953e+00 +2.3294e+00 -1.1749e+00 -2.5820e-01 +1.2345e+00 +1.5518e+00
457 +3.338467234e+01 +3.338467234e+01 -3.374553277e+02 -3.374553277e+02 -1.1432e+00 +8.0968e-01 +1.5456e+00 -1.0930e+00 -1.2089e+00 +4.3141e+00 +5.0000e+00 -4.5668e+00 +4.7288e+00 +2.8333e+00 +4.2661e+00 -2.6419e+00 +3.9174e+00 -7.6589e-01 -4.6530e+00 +1.2540e+00 -1.7667e-01 -4.4516e-01 +2.0012e+00 +2.4865e+00
574 +2.211749986e+01 +2.211749986e+01 -3.487225001e+02 -3.487225001e+02 +3.0802e-01 +2.0254e+00 +1.7753e+00 -5.6520e-01 -1.1729e+00 +4.3783e+00 +4.3209e+00 -3.9892e+00 +4.6873e+00 +2.2508e+00 +4.3144e+00 +8.7374e-01 +4.1189e+00 -7.3532e-01 -4.8723e+00 +2.5123e+00 -3.9750e-01 -1.6739e+00 +2.5360e+00 +2.4096e+00
780 +1.539597235e+01 +1.539597235e+01 -3.554440277e+02 -3.554440277e+02 -7.3646e-01 +1.6402e+00 +2.0577e+00 +1.8608e+00 -2.6963e+00 +4.5359e+00 +4.6685e+00 -4.3941e+00 +4.6567e+00 +2.0576e+00 +3.9630e+00 -6.2343e-01 +4.0413e+00 -1.0803e+00 -4.1690e+00 +1.9933e+00 -7.0291e-01 -1.7280e+00 +1.6080e+00 +2.4538e+00
1055 +9.202721235e+00 +9.202721235e+00 -3.616372788e+02 -3.616372788e+02 -8.3707e-01 +8.8958e-01 +2.9064e+00 +3.8441e-01 -1.6202e+00 +3.8424e+00 +4.5085e+00 -4.4602e+00 +4.6151e+00 +1.5227e+00 +3.6904e+00 -3.6038e-01 +3.5042e+00 -1.1480e+00 -4.3975e+00 +1.8246e+00 -7.3152e-01 -1.6771e+00 +1.5364e+00 +2.4857e+00
1500 +6.233104302e+00 +6.233104302e+00 -3.646068957e+02 -3.646068957e+02 -9.9945e-02 +2.7730e-01 +2.8818e+00 -1.7771e-01 -2.6597e+00 +2.3097e+00 +4.0878e+00 -4.4753e+00 +4.6004e+00 +1.1832e+00 +3.4193e+00 -3.1099e-02 +4.4093e+00 -1.9590e+00 -4.1048e+00 +1.7651e+00 -1.5478e-01 -1.0664e+00 +1.5897e+00 +2.3574e+00
1784 +3.889301740e+00 +3.889301740e+00 -3.669506983e+02 -3.669506983e+02 +8.1317e-02 +4.9806e-01 +2.9439e+00 +6.8780e-02 -2.6346e+00 +2.7072e+00 +3.8145e+00 -4.3130e+00 +4.5427e+00 +1.3067e+00 +3.3721e+00 +5.0083e-03 +4.1479e+00 -1.2530e+00 -4.0392e+00 +1.4931e+00 -2.7610e-01 -1.3464e+00 +1.6982e+00 +2.4117e+00
2287 +2.480513096e+00 +2.480513096e+00 -3.683594869e+02 -3.683594869e+02 +6.0470e-01 +9.5290e-01 +3.0085e+00 +3.6792e-02 -2.5924e+00 +2.5588e+00 +3.6058e+00 -4.3185e+00 +4.4805e+00 +1.1524e+00 +3.6941e+00 +1.1190e-01 +4.3322e+00 -1.3999e+00 -3.8954e+00 +1.4090e+00 -3.2952e-01 -1.2581e+00 +1.7675e+00 +2.0696e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.521250407e+01 +8.521250407e+01 +5.265250407e+01 +5.265250407e+01 -2.7684e+00 -1.8307e+00 +3.8075e+00 -1.7119e+00 -4.4806e-01 +1.5670e+00 -3.4964e+00 -4.8020e+00 -4.1773e+00 +1.0646e+00 -1.7869e+00 -2.2451e+00 +8.1699e-01 -1.2043e+00 +1.6461e+00 -1.1916e+00 -2.6875e+00 -2.3148e+00 -1.2342e-01 -1.3301e+00
334 +6.244416792e+01 +6.244416792e+01 +2.988416792e+01 +2.988416792e+01 -5.0000e+00 +2.3516e+00 -1.3708e+00 -7.8929e-01 -1.5430e+00 +4.5034e-01 +2.2783e+00 -1.3128e+00 -1.7722e+00 +1.3947e+00 +3.7591e-01 +1.5726e+00 +4.3436e+00 -1.0052e+00 -5.0000e+00 -2.6464e+00 -1.4988e+00 -1.0652e+00 +1.3464e+00 +4.8695e-02
471 +3.654668282e+01 +3.654668282e+01 +3.986682823e+00 +3.986682823e+00 -3.9577e+00 +5.0000e+00 -1.1147e+00 -8.3854e-01 -9.3397e-01 +1.4152e+00 +1.8723e+00 -2.4156e+00 +1.8898e-01 +2.0979e+00 +1.6002e+00 +3.7968e+00 +5.0000e+00 -2.6695e+00 -4.0706e+00 -4.1576e+00 -1.6381e+00 -1.8444e+00 +2.2112e+00 -7.5642e-02
634 +2.471859686e+01 +2.471859686e+01 -7.841403142e+00 -7.841403142e+00 -4.5144e+00 +3.7176e+00 -6.1043e-01 -1.0129e+00 -3.3979e+00 +1.7011e+00 +1.8600e+00 -3.0879e-01 +3.2780e+00 +2.3809e+00 +3.1260e+00 +2.8646e+00 +3.9808e+00 -1.9452e+00 -3.5820e+00 -2.8628e+00 -1.7036e+00 -2.1889e+00 +4.5013e-01 -3.1789e-01
802 +1.563373881e+01 +1.563373881e+01 -1.692626119e+01 -1.692626119e+01 -3.7987e+00 +3.2956e+00 -7.3010e-01 -6.9996e-01 -4.0064e+00 +1.0490e+00 +2.0518e+00 -1.0592e+00 +1.2788e+00 +2.4118e+00 +1.5913e+00 +2.4152e+00 +4.2070e+00 -2.4257e+00 -3.1133e+00 -4.4275e+00 -1.4748e+00 -1.3081e+00 +1.5436e+00 -1.3980e-02
1056 +9.679346162e+00 +9.679346162e+00 -2.288065384e+01 -2.288065384e+01 -4.1546e+00 +3.7485e+00 -1.1450e+00 +6.1216e-03 -3.0456e+00 +2.0781e+00 +2.2348e+00 -3.8579e-01 +1.3221e+00 +2.4523e+00 +1.0674e+00 +2.1923e+00 +3.6853e+00 -3.1304e+00 -2.8863e+00 -3.4563e+00 -2.0356e+00 -1.2697e+00 +5.6271e-01 -1.4561e-01
1410 +6.061831458e+00 +6.061831458e+00 -2.649816854e+01 -2.649816854e+01 -2.6404e+00 +3.9922e+00 -6.5107e-01 -2.8207e-01 -3.3343e+00 +2.1067e+00 +3.1473e+00 -1.1291e+00 +1.3801e+00 +2.1248e+00 +1.5990e+00 +1.8774e+00 +4.1148e+00 -2.9987e+00 -2.5245e+00 -3.1222e+00 -2.3049e+00 -1.1670e+00 +2.5701e-01 +4.4259e-01
1952 +3.914330627e+00 +3.914330627e+00 -2.864566937e+01 -2.864566937e+01 -3.3203e+00 +3.9073e+00 -5.4089e-01 -1.8189e-01 -3.4334e+00 +2.1348e+00 +3.3918e+00 -1.5110e+00 +1.5229e+00 +2.2204e+00 +1.8650e+00 +2.4872e+00 +4.4444e+00 -2.8946e+00 -2.1347e+00 -3.2546e+00 -2.8226e+00 -1.4292e+00 +1.4946e-01 +4.8036e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.408561872e+01 +8.408561872e+01 +5.994856187e+02 +5.994856187e+02 +3.4462e+00 +1.5701e+00 -1.0589e+00 -3.0126e+00 +4.8856e+00 +3.5740e+00 +3.3757e+00 -1.0013e+00 -1.1062e+00 -7.8184e-01 -3.5485e+00 +3.2335e+00 -3.6258e+00 -1.3791e+00 +1.9274e+00 +2.3314e+00 +4.7707e+00 -3.9297e+00 +7.5858e-01 +4.4947e+00
214 +6.142939624e+01 +6.142939624e+01 +5.768293962e+02 +5.768293962e+02 -9.8163e-02 +1.3370e+00 +1.3298e+00 +3.0157e+00 +3.7604e+00 +3.1619e+00 -4.5844e+00 +3.4212e+00 +5.0046e-01 -6.8283e-01 -2.1343e+00 +2.6023e-01 +1.9490e-01 -3.1499e+00 -3.0564e+00 +1.4602e-01 +1.2041e+00 -2.8604e+00 +3.5568e+00 +1.7361e+00
460 +3.900540013e+01 +3.900540013e+01 +5.544054001e+02 +5.544054001e+02 -6.5308e-01 +1.7875e+00 +4.3650e+00 +2.9019e+00 +3.3838e+00 +3.5828e+00 -2.6186e+00 +1.5775e+00 -1.8456e-01 -1.2747e+00 -2.4043e+00 -8.4516e-01 +1.7891e+00 -2.5792e+00 -2.3238e+00 +1.7240e+00 +8.1844e-02 -2.0857e+00 +1.8973e+00 +3.9690e+00
618 +2.481384023e+01 +2.481384023e+01 +5.402138402e+02 +5.402138402e+02 +2.8172e-01 +1.9930e+00 +3.7204e+00 +4.1878e+00 +5.0000e+00 +2.9898e+00 -3.4534e+00 -5.4965e-04 +9.5647e-01 +5.3727e-01 -1.4073e+00 +5.0213e-01 +2.3012e-01 -2.0358e+00 -1.2908e+00 -4.6424e-01 -1.8437e+00 -9.1958e-01 +3.4168e+00 +4.3102e+00
643 +1.463049659e+01 +1.463049659e+01 +5.300304966e+02 +5.300304966e+02 -5.0495e-02 +2.2882e+00 +2.6770e+00 +3.7651e+00 +4.5417e+00 +3.7048e+00 -3.8663e+00 -2.9383e-01 +1.1905e+00 -1.0735e+00 -7.1095e-01 +8.7596e-02 +1.0352e+00 -2.2909e+00 -1.3529e+00 -7.1981e-02 -8.5906e-01 -9.3964e-01 +3.1898e+00 +2.9557e+00
858 +9.734572026e+00 +9.734572026e+00 +5.251345720e+02 +5.251345720e+02 -3.6111e-02 +2.5564e+00 +2.2679e+00 +3.5001e+00 +4.6513e+00 +4.8963e+00 -4.3566e+00 -1.3088e+00 +1.3360e+00 -1.3255e+00 -3.8179e-01 -4.8817e-01 +4.9400e-01 -3.3725e+00 -4.8432e-01 -4.8463e-01 +9.3446e-01 -1.4082e-01 +3.2549e+00 +2.3275e+00
1257 +6.049661525e+00 +6.049661525e+00 +5.214496615e+02 +5.214496615e+02 -2.5442e-01 +2.8884e+00 +3.0435e+00 +3.6122e+00 +4.7603e+00 +4.5272e+00 -2.8780e+00 -6.9094e-01 +1.3828e+00 -1.1879e+00 -6.1416e-01 -7.9121e-01 +6.2902e-01 -3.6274e+00 -3.5027e-01 -4.6016e-01 +5.5996e-01 -4.0675e-01 +3.2177e+00 +2.3104e+00
1580 +3.841804429e+00 +3.841804429e+00 +5.192418044e+02 +5.192418044e+02 -3.5707e-01 +3.1668e+00 +2.8085e+00 +3.5151e+00 +4.6083e+00 +4.2949e+00 -2.1189e+00 -1.2296e+00 +1.0849e+00 -1.0588e+00 -4.9191e-01 -1.0619e+00 +1.7816e-01 -3.5342e+00 -4.8977e-01 -3.1818e-01 +9.5443e-01 -2.2341e-02 +3.4702e+00 +2.4177e+00
1815 +2.485436996e+00 +2.485436996e+00 +5.178854370e+02 +5.178854370e+02 -2.8683e-01 +3.2204e+00 +2.9839e+00 +3.5056e+00 +4.8975e+00 +4.1800e+00 -2.2347e+00 -1.3995e+00 +9.7244e-01 -5.0892e-01 -7.9849e-01 -1.2097e+00 -5.2335e-01 -2.7668e+00 -5.5568e-01 -2.2355e-01 +7.7964e-01 -3.5357e-01 +3.6144e+00 +2.5789e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.247549123e+01 +8.247549123e+01 +1.068705491e+03 +1.068705491e+03 +1.8962e+00 -3.2105e+00 +2.2164e+00 -2.7406e+00 -1.3422e+00 +2.1521e-01 -8.6676e-01 +1.7969e+00 +4.6083e+00 -2.4535e+00 -6.9980e-02 +2.1474e+00 +2.5629e+00 +2.1808e+00 -7.9873e-01 +2.5853e-01 -1.5736e+00 +1.0632e+00 -2.2871e+00 +2.5897e+00
212 +6.305803907e+01 +6.305803907e+01 +1.049288039e+03 +1.049288039e+03 -1.8624e+00 +3.8058e+00 +5.6562e-01 -2.3944e+00 +3.3047e-01 +1.4164e+00 +3.3080e+00 -4.2958e-01 -1.4130e+00 -1.8987e+00 +1.2547e-01 -3.4546e+00 +1.4317e+00 -9.7236e-01 -3.0720e+00 -8.9613e-01 +2.1611e+00 +2.2230e+00 +1.7105e+00 -2.3443e+00
432 +3.558421364e+01 +3.558421364e+01 +1.021814214e+03 +1.021814214e+03 +8.7439e-01 -3.6272e-01 -1.4337e+00 -2.8783e+00 +6.5488e-01 +1.5150e+00 +1.5489e+00 -1.6015e-01 -3.4957e+00 +3.5041e+00 +2.4682e+00 -1.6810e+00 -1.0332e+00 -1.3094e+00 -3.9354e+00 -2.4402e+00 +1.2255e+00 +3.8027e+00 -1.9822e-01 -4.4250e+00
506 +2.494308280e+01 +2.494308280e+01 +1.011173083e+03 +1.011173083e+03 -3.1024e-01 -1.8025e+00 -1.7384e+00 -2.7760e+00 -3.1732e-01 +1.6843e-01 +2.4001e+00 -3.7609e-02 -3.9422e+00 +2.3104e+00 +3.0902e+00 +2.6837e-01 +1.4450e-01 +7.6382e-01 -2.7326e+00 -1.9364e+00 +8.4670e-01 +1.5239e+00 +1.6379e+00 -4.8014e+00
806 +1.534657801e+01 +1.534657801e+01 +1.001576578e+03 +1.001576578e+03 -1.2714e+00 -8.7105e-01 -2.8981e-01 -2.7230e+00 +8.9917e-01 +4.7227e-01 +2.8720e+00 +2.9702e-01 -3.0293e+00 +2.9492e+00 +2.9140e+00 -7.3520e-02 +5.7685e-01 -2.9217e-01 -4.0453e+00 -2.4709e+00 +6.6836e-01 +1.8016e+00 +1.5306e+00 -4.5026e+00
864 +9.851231450e+00 +9.851231450e+00 +9.960812315e+02 +9.960812315e+02 -1.7146e+00 +2.3547e-01 -4.4297e-01 -2.5020e+00 +4.2744e-01 +9.6694e-01 +2.7260e+00 -4.8927e-02 -3.0015e+00 +3.1221e+00 +2.9179e+00 -7.5529e-01 +7.0683e-01 +1.8223e+00 -4.3937e+00 -3.0698e+00 +9.2459e-01 +2.3329e+00 +1.5652e+00 -4.4744e+00
1310 +6.169427687e+00 +6.169427687e+00 +9.923994277e+02 +9.923994277e+02 -1.5305e+00 +5.5247e-01 +5.6468e-01 -2.5951e+00 +3.4593e-01 +5.0684e-01 +1.5550e+00 -5.8632e-01 -4.3129e+00 +2.7609e+00 +2.2151e+00 -1.0679e+00 +1.2167e+00 +5.5836e-01 -4.5167e+00 -2.5244e+00 +1.5238e+00 +2.4720e+00 +1.4792e+00 -4.7262e+00
1744 +3.816815681e+00 +3.816815681e+00 +9.900468157e+02 +9.900468157e+02 -1.2586e+00 +3.8052e-02 +6.1079e-01 -3.2381e+00 +1.0920e-01 +9.3657e-01 +1.7583e+00 +9.9339e-02 -4.2907e+00 +2.7496e+00 +1.8784e+00 -1.0528e+00 +1.2712e+00 +1.0942e+00 -4.0562e+00 -2.5836e+00 +1.1313e+00 +2.7005e+00 +1.2595e+00 -4.9631e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598330534e+01 +8.598330534e+01 +2.100633053e+02 +2.100633053e+02 -1.3530e-01 -3.0063e+00 +1.6861e+00 -1.7421e+00 +4.8200e+00 +4.5122e+00 +5.8289e-01 -2.1994e+00 -4.4604e+00 -1.6264e+00 -8.9927e-01 +4.6207e+00 +7.5884e-01 -1.3376e+00 -4.7464e+00 +3.3543e+00 +5.0291e-02 +4.6168e+00 -3.1793e+00 -4.4403e+00
402 +5.857668986e+01 +5.857668986e+01 +1.826566899e+02 +1.826566899e+02 -4.0857e+00 +8.8895e-01 -2.4862e+00 -6.5562e-02 -1.8329e+00 -2.5380e+00 +2.8378e+00 -3.6451e-01 +1.6297e-01 +3.2305e-01 -3.8829e+00 -2.1082e+00 -3.7730e+00 +2.1602e+00 -2.7994e+00 -1.2043e+00 +1.7305e+00 -2.7117e+00 -2.2862e+00 -1.6691e+00
493 +3.847238376e+01 +3.847238376e+01 +1.625523838e+02 +1.625523838e+02 -4.4928e+00 +1.1903e+00 -4.4094e-01 -1.6394e+00 +2.3607e+00 -7.5140e-01 -7.2093e-01 +1.8320e+00 +7.3744e-01 +7.5798e-01 -3.5674e+00 -4.0866e-01 -3.5043e+00 +3.1159e+00 -4.0606e+00 -8.5235e-01 +4.0384e-02 -4.2044e+00 -1.7395e+00 -1.3443e+00
596 +2.405657174e+01 +2.405657174e+01 +1.481365717e+02 +1.481365717e+02 -4.0286e+00 +2.6593e-01 -8.9377e-01 -1.0036e+00 -7.5541e-02 -5.1323e-01 +1.2488e+00 +1.5372e+00 +1.4751e+00 +1.4448e+00 -3.4066e+00 -1.2754e+00 -4.3740e+00 +3.1712e+00 -2.9156e+00 +1.8541e-01 +4.1746e-01 -3.3636e+00 -2.3718e+00 -2.8845e+00
789 +1.499201902e+01 +1.499201902e+01 +1.390720190e+02 +1.390720190e+02 -4.0710e+00 +8.1616e-01 -1.6532e-01 -3.4572e+00 -1.3337e-01 -4.8349e-01 +9.6503e-01 +1.3915e+00 +1.1005e+00 +1.5146e+00 -3.4797e+00 -9.0860e-01 -4.4358e+00 +3.2033e+00 -1.8952e+00 -4.8820e-02 +1.0892e+00 -3.3626e+00 -7.9372e-01 -1.2024e+00
821 +9.243077167e+00 +9.243077167e+00 +1.333230772e+02 +1.333230772e+02 -4.0990e+00 +6.5956e-01 -6.3687e-01 -1.5551e+00 -1.6418e-02 -3.8721e-01 +8.6258e-01 +6.8768e-01 +1.4663e+00 +1.5505e+00 -3.7942e+00 +1.4487e-01 -3.9883e+00 +2.9970e+00 -3.1804e+00 -6.4001e-01 +1.0596e+00 -3.6834e+00 -9.9076e-01 -1.0213e+00
1119 +4.565779229e+00 +4.565779229e+00 +1.286457792e+02 +1.286457792e+02 -4.0231e+00 +3.5889e-01 -3.7070e-01 -2.1068e+00 -1.1576e+00 -3.0916e-01 +2.0845e+00 -8.0610e-01 +3.0637e-01 +1.8937e+00 -3.1866e+00 -5.5417e-01 -3.2079e+00 +3.9008e+00 -2.9133e+00 +4.6259e-01 +3.3456e-01 -3.5872e+00 -2.2126e+00 -7.6777e-01
1169 +3.134091779e+00 +3.134091779e+00 +1.272140918e+02 +1.272140918e+02 -3.9746e+00 +1.0176e-01 -6.5509e-01 -1.9103e+00 -1.3854e+00 -2.0703e-01 +1.8763e+00 -4.9311e-01 +3.6930e-01 +2.0308e+00 -3.4007e+00 -4.0010e-01 -3.0174e+00 +4.0535e+00 -2.8466e+00 +3.9036e-01 +9.1821e-01 -3.4954e+00 -1.8692e+00 -6.7782e-01
1326 +2.104005810e+00 +2.104005810e+00 +1.261840058e+02 +1.261840058e+02 -4.2340e+00 -2.5880e-01 -3.2245e-01 -8.8940e-01 -2.0143e+00 +1.6735e-02 +1.9886e+00 -5.3621e-01 +4.8080e-01 +1.9804e+00 -3.2806e+00 -3.3361e-01 -3.1833e+00 +3.3920e+00 -3.4729e+00 +3.9524e-01 +1.5729e+00 -3.4540e+00 -1.7626e+00 -4.0896e-01
1556 +7.407672032e-01 +7.407672032e-01 +1.248207672e+02 +1.248207672e+02 -4.1655e+00 -6.1219e-01 -2.8012e-01 -1.4161e+00 -2.5258e+00 +4.5423e-01 +2.0088e+00 -7.9561e-01 +1.3202e-01 +2.0978e+00 -2.9053e+00 +1.4235e-01 -2.9903e+00 +3.6350e+00 -3.6581e+00 +1.7960e-01 +2.5440e+00 -3.5193e+00 -1.9873e+00 -4.8367e-01
1659 +5.425927548e-01 +5.425927548e-01 +1.246225928e+02 +1.246225928e+02 -4.1807e+00 -7.6489e-01 -7.1797e-02 -1.1338e+00 -2.8135e+00 +6.2834e-01 +1.7693e+00 -7.9606e-01 -2.1553e-02 +2.1249e+00 -2.7488e+00 +1.5873e-01 -2.9292e+00 +3.7396e+00 -3.8307e+00 +8.6317e-02 +2.8847e+00 -3.5530e+00 -2.2974e+00 -1.9132e-01
1842 +3.697949214e-01 +3.697949214e-01 +1.244497949e+02 +1.244497949e+02 -4.1862e+00 -6.1104e-01 -3.7874e-02 -1.1530e+00 -3.0414e+00 +5.5081e-01 +2.2550e+00 -7.7354e-01 +6.4916e-03 +2.2555e+00 -2.8028e+00 +1.7060e-01 -3.1485e+00 +3.6291e+00 -3.7533e+00 -2.3011e-01 +2.4542e+00 -3.5948e+00 -2.0576e+00 -1.9535e-01
