% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +1.157361037e+05 +1.157361037e+05 +1.157674737e+05 +1.157674737e+05 +3.6152e+00 -5.0000e+00 -3.3825e+00 +5.0000e+00 -3.5768e+00 -3.9506e+00 -5.0000e+00 +4.9295e-01 +2.1784e+00 +1.8921e+00 +1.4435e+00 +4.8426e+00 +4.8149e+00 +1.2864e+00 +2.4818e+00 -2.5096e+00 -2.6035e+00 -5.4283e-01 -6.1797e-02 -5.0000e+00
127 +7.115383794e+04 +7.115383794e+04 +7.118520794e+04 +7.118520794e+04 +4.0184e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.9495e+00 -5.0000e+00 -5.0000e+00 -8.8451e-01 +2.7613e+00 +1.2007e+00 -3.4462e+00 +5.0000e+00 +1.9659e+00 -8.8288e-01 +2.5152e+00 -9.0948e-01 -3.9961e+00 -4.3883e+00 +5.4957e-01 -5.0000e+00
205 +6.277598580e+04 +6.277598580e+04 +6.280735580e+04 +6.280735580e+04 +4.8738e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +8.5224e-01 +3.2698e+00 +1.8101e-01 -4.8773e+00 +5.0000e+00 +2.7393e+00 -1.6517e+00 +2.8416e+00 -3.9271e+00 -5.0000e+00 -4.2846e+00 +2.2612e+00 -5.0000e+00
231 +3.426588795e+04 +3.426588795e+04 +3.429725795e+04 +3.429725795e+04 +5.0000e+00 -3.0343e+00 -5.0000e+00 +5.0000e+00 -4.4663e+00 -4.6429e+00 -5.0000e+00 -1.2523e-01 +1.6605e+00 +1.3208e+00 -4.1084e+00 +5.0000e+00 +1.8345e+00 -2.1581e+00 +2.8798e+00 -2.9977e+00 -3.7966e+00 -3.7662e+00 -2.5870e-01 -5.0000e+00
291 +6.680045825e+03 +6.680045825e+03 +6.711415825e+03 +6.711415825e+03 +4.0365e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9446e+00 -4.4463e+00 -1.0276e+00 -4.1654e-01 -9.0514e-01 -1.1972e+00 +2.5990e+00 +1.5864e+00 -4.0328e+00 +5.0000e+00 +2.1291e+00 -4.7514e+00 -4.1238e+00 +5.7097e-01 -5.0000e+00
433 +5.558572920e+03 +5.558572920e+03 +5.589942920e+03 +5.589942920e+03 +5.0000e+00 -5.0000e+00 -4.0999e+00 +4.9984e+00 -4.8095e+00 -4.6392e+00 -4.4342e+00 -2.9106e-01 -4.7373e-01 -1.7993e+00 -9.6883e-01 +2.8784e+00 +4.4348e+00 -2.9485e+00 +4.6227e+00 -1.1279e+00 -3.9973e+00 -4.1076e+00 +1.1560e+00 -5.0000e+00
479 +1.943078208e+03 +1.943078208e+03 +1.974448208e+03 +1.974448208e+03 +4.7071e+00 -5.0000e+00 -4.7022e+00 +4.9971e+00 -3.7825e+00 -4.4381e+00 -4.4169e+00 +1.1923e+00 -1.1254e+00 -2.2943e+00 +3.6951e-01 +1.8202e+00 +3.4649e+00 -3.7563e+00 +4.7510e+00 +2.8998e+00 -4.3211e+00 -4.4322e+00 +1.7625e+00 -5.0000e+00
504 +1.108664542e+03 +1.108664542e+03 +1.140034542e+03 +1.140034542e+03 +4.5798e+00 -3.7589e+00 -4.9666e+00 +5.0000e+00 -4.2745e+00 -4.5242e+00 -3.5973e+00 +9.6593e-02 -2.0232e+00 -1.9908e+00 -5.0000e+00 +3.7091e+00 +3.8003e+00 -2.1044e+00 +4.3390e+00 +4.3217e-01 -4.5863e+00 -3.8556e+00 -3.7364e-01 -5.0000e+00
536 +4.785520618e+02 +4.785520618e+02 +5.099220618e+02 +5.099220618e+02 +4.8005e+00 -4.9865e+00 -5.0000e+00 +5.0000e+00 -3.7269e+00 -4.1727e+00 -3.9449e+00 +5.0056e-01 -3.5456e+00 -2.2228e+00 -4.5767e-01 +1.0001e+00 +3.0946e+00 -1.4228e+00 +4.7937e+00 +1.0078e+00 -4.4620e+00 -4.1754e+00 +2.4094e-03 -5.0000e+00
1024 +3.968601819e+02 +3.968601819e+02 +4.282301819e+02 +4.282301819e+02 +4.8822e+00 -4.7571e+00 -5.0000e+00 +4.9884e+00 -3.7482e+00 -2.7575e+00 -4.4000e+00 +1.1080e+00 -3.5828e+00 -2.0664e+00 -3.2375e-01 +1.1444e+00 +1.8740e+00 +2.5903e-01 +4.6034e+00 +1.2110e+00 -3.8659e+00 -3.9444e+00 +5.7207e-01 -5.0000e+00
2313 +2.434704055e+02 +2.434704055e+02 +2.748404055e+02 +2.748404055e+02 +4.9679e+00 -4.8789e+00 -4.9934e+00 +4.9375e+00 -3.4838e+00 -5.8060e-01 -4.9980e+00 +2.9822e+00 -2.9446e+00 -9.8217e-01 +1.8277e-01 +2.2043e+00 +1.3357e+00 +2.0150e+00 +4.7002e+00 +1.0264e+00 -2.1562e+00 -4.0197e+00 -8.2008e-02 -4.9964e+00
6809 +1.561739609e+02 +1.561739609e+02 +1.875439609e+02 +1.875439609e+02 +3.6752e+00 -4.6640e+00 -4.9615e+00 +4.9484e+00 -4.3302e+00 +7.2035e-01 -4.9970e+00 +2.0408e+00 -1.5632e+00 -1.9915e-01 -1.0251e+00 +2.1499e-01 +1.1296e+00 +3.0039e+00 +2.7831e+00 +4.0358e-01 +9.5881e-01 -3.5788e+00 -6.0420e-01 -4.9933e+00
10689 +9.806777504e+01 +9.806777504e+01 +1.294377750e+02 +1.294377750e+02 +3.5532e+00 -2.0237e+00 -4.8574e+00 +4.7217e+00 -3.8210e+00 +8.6747e-01 -5.0000e+00 +2.5739e+00 -1.5259e+00 -1.4232e-01 +6.0720e-03 +1.4884e+00 -1.0699e-01 +2.8494e+00 +2.1066e+00 +8.9419e-01 +1.1923e+00 -1.9086e+00 -6.8144e-01 -4.9994e+00
19117 +6.275589526e+01 +6.275589526e+01 +9.412589526e+01 +9.412589526e+01 +3.1338e+00 -6.7323e-01 -4.7212e+00 +4.0950e+00 -3.2171e+00 +1.0824e+00 -4.9995e+00 +3.4758e+00 -1.4111e+00 -2.0336e-01 -9.2767e-01 +2.7073e+00 -1.9502e-01 +2.0500e+00 +5.1559e-01 +1.6604e+00 +8.0654e-01 -1.9014e+00 -3.0165e-01 -4.9981e+00
62018 +3.952299769e+01 +3.952299769e+01 +7.089299769e+01 +7.089299769e+01 +2.3155e+00 +1.1994e-02 -5.0000e+00 +3.9167e+00 -2.7435e+00 +1.0385e+00 -5.0000e+00 +3.4399e+00 -7.2887e-01 -2.6136e-01 -5.9476e-01 +2.5906e+00 -6.1307e-01 +2.5267e+00 +6.7267e-01 +1.7882e+00 +6.7127e-01 -1.7230e+00 +3.0164e-02 -4.3377e+00
62564 +2.494195813e+01 +2.494195813e+01 +5.631195813e+01 +5.631195813e+01 +2.0093e+00 +5.2166e-01 -5.0000e+00 +3.9344e+00 -2.6333e+00 +1.0182e+00 -5.0000e+00 +3.3153e+00 -7.1240e-01 -1.8227e-01 -6.0586e-01 +2.5615e+00 -7.7814e-01 +2.6875e+00 +6.7123e-01 +2.2566e+00 +6.6974e-01 -1.5747e+00 -8.3527e-02 -2.7274e+00
67535 +1.582757417e+01 +1.582757417e+01 +4.719757417e+01 +4.719757417e+01 +1.3351e+00 +1.0442e+00 -5.0000e+00 +3.5922e+00 -2.3887e+00 +5.1389e-01 -5.0000e+00 +2.5579e+00 -6.1485e-01 -3.2122e-01 -8.0419e-01 +2.8317e+00 -9.1812e-01 +2.6907e+00 +4.0433e-01 +2.1026e+00 +2.3245e-01 -2.2856e+00 +4.7451e-01 -2.2858e+00
96291 +9.988372683e+00 +9.988372683e+00 +4.135837268e+01 +4.135837268e+01 +8.0008e-01 +1.4234e+00 -5.0000e+00 +3.4453e+00 -2.2649e+00 +3.2082e-01 -5.0000e+00 +2.4602e+00 +1.5054e-01 -4.4779e-01 -7.2791e-01 +2.9469e+00 -1.1769e+00 +3.0584e+00 +3.8226e-01 +2.5947e+00 -1.3056e-01 -2.6383e+00 +8.4057e-01 -2.3148e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.333436199e+05 +3.333436199e+05 +3.323436199e+05 +3.323436199e+05 -4.7876e-01 +4.9781e+00 -7.7246e-01 +5.6471e-01 -3.8504e+00 +1.9600e+00 -3.2752e+00 +4.3394e+00 -2.1487e+00 -4.4676e-01 +7.5884e-01 +6.6817e-01 -4.8458e+00 +5.8706e-01 -4.0722e+00 +2.4780e-01 -3.6916e+00 +3.8235e+00 -3.0264e+00 +2.1657e+00
46 +1.974712521e+05 +1.974712521e+05 +1.964712521e+05 +1.964712521e+05 -1.2045e+00 -1.8589e-01 -1.5916e+00 +2.6652e+00 -1.3043e+00 -2.0094e+00 -2.8560e+00 +8.0928e-01 +9.2524e-01 -9.6534e-01 +9.0609e-01 +4.2322e+00 -3.9432e-01 +3.8553e+00 -2.7116e+00 -5.0000e+00 -7.1247e-01 -2.7669e-01 -5.0000e+00 +5.0000e+00
47 +1.524696731e+05 +1.524696731e+05 +1.514696731e+05 +1.514696731e+05 +6.9751e-01 +5.0000e+00 -1.7356e+00 +2.9233e+00 -2.1819e-02 +1.6014e+00 -1.5195e+00 +5.0000e+00 +2.2304e+00 -1.2212e+00 -1.9410e-01 +2.3931e+00 +1.1876e+00 +2.6258e+00 -3.8518e+00 -3.1720e+00 -6.4099e-03 +1.4939e-01 -4.3362e-01 +4.2602e+00
124 +8.539156307e+04 +8.539156307e+04 +8.439156307e+04 +8.439156307e+04 +2.3958e+00 +5.0000e+00 +1.9901e-01 +4.0837e+00 -4.1810e+00 +4.3876e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +7.8144e-01 -9.2803e-01 +0.0000e+00 +1.9741e-01 -5.0000e+00 +1.6194e+00 -3.6433e+00 +4.9539e+00 -5.0000e+00 +5.0000e+00
161 +1.479918099e+04 +1.479918099e+04 +1.379918099e+04 +1.379918099e+04 +5.0000e+00 +4.9481e+00 -4.6658e+00 +2.6711e+00 -4.4853e-01 +3.8600e+00 +1.7494e+00 +5.0000e+00 +3.1113e+00 +5.0000e+00 +1.5205e+00 -1.4719e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.8117e+00 -2.5277e+00 +3.2706e+00 -4.4116e+00 +4.7876e+00
241 +8.167819954e+03 +8.167819954e+03 +7.167819954e+03 +7.167819954e+03 +5.0000e+00 +4.9569e+00 -4.5127e+00 +3.1280e+00 -1.6327e+00 +3.6308e+00 +1.6763e+00 +5.0000e+00 +3.1872e+00 +5.0000e+00 +1.4883e+00 -1.7861e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.4692e+00 -2.1977e+00 +3.0140e+00 -4.8731e+00 +4.6558e+00
269 +5.632520799e+03 +5.632520799e+03 +4.632520799e+03 +4.632520799e+03 +2.9531e+00 +4.6428e+00 -3.3122e+00 +3.2559e+00 +3.7595e-01 +1.7325e+00 -6.2117e-01 +4.2327e+00 +3.0674e+00 +4.2499e+00 -4.3935e-02 -1.2072e+00 +3.4216e+00 +3.3848e+00 -3.5609e+00 +1.0541e+00 -1.7976e+00 +1.6564e+00 -2.4872e+00 +5.0000e+00
397 +3.765653043e+03 +3.765653043e+03 +2.765653043e+03 +2.765653043e+03 +4.3501e+00 +4.6646e+00 -2.3743e+00 +2.6328e+00 -2.4226e-01 +3.1002e+00 +7.4751e-01 +5.0000e+00 +2.2362e+00 +4.2662e+00 -2.8731e-01 -1.4740e+00 +3.0038e+00 +4.3921e+00 -3.5071e+00 +2.4097e+00 -2.8701e+00 +3.7225e+00 -2.5241e+00 +4.9616e+00
432 +1.014609209e+03 +1.014609209e+03 +1.460920858e+01 +1.460920858e+01 +5.0000e+00 +5.0000e+00 -3.0214e+00 +2.0965e+00 -2.8966e-01 +2.2174e+00 +1.3918e+00 +5.0000e+00 +2.5410e+00 +4.7727e+00 +9.2446e-01 -2.4646e+00 +3.5316e+00 +4.4506e+00 -4.2451e+00 +2.3132e+00 -2.5749e+00 +4.1404e+00 -3.2270e+00 +4.9715e+00
482 +7.959565583e+02 +7.959565583e+02 -2.040434417e+02 -2.040434417e+02 +5.0000e+00 +5.0000e+00 -2.7642e+00 +1.3234e+00 -8.0302e-01 +1.7490e+00 +4.1830e+00 +5.0000e+00 +2.1686e+00 +5.0000e+00 +6.1341e-01 -3.3847e+00 +3.5644e+00 +4.2344e+00 -4.5705e+00 +1.0867e+00 -3.1155e+00 +3.7698e+00 -3.4899e+00 +4.9370e+00
685 +5.664384349e+02 +5.664384349e+02 -4.335615651e+02 -4.335615651e+02 +5.0000e+00 +4.7829e+00 -2.6443e+00 +2.7500e+00 -3.1065e-01 +1.8673e+00 +1.4227e+00 +5.0000e+00 +5.2266e-01 +4.5949e+00 -1.7166e-02 -2.3374e+00 +1.8691e+00 +3.3133e+00 -5.0000e+00 -4.6070e+00 -3.3079e+00 +3.2765e+00 -2.9782e+00 +4.9160e+00
1583 +3.972150223e+02 +3.972150223e+02 -6.027849777e+02 -6.027849777e+02 +4.9094e+00 +3.2636e+00 -2.2810e+00 +4.2776e+00 +1.7466e+00 -6.4987e-01 +9.7270e-01 +1.2307e+00 +6.6075e-01 +4.9592e+00 +1.9016e+00 -2.7110e+00 +7.3859e-01 +1.2628e+00 -4.7437e+00 -4.0508e+00 -5.0000e+00 +5.0000e+00 -3.2649e+00 +4.9593e+00
2303 +2.340747076e+02 +2.340747076e+02 -7.659252924e+02 -7.659252924e+02 +4.9242e+00 +6.0078e-01 -2.0806e+00 +3.8407e+00 +2.1616e+00 +2.3465e+00 -9.8498e-01 -1.4315e+00 +1.0566e+00 +4.9957e+00 +2.5518e+00 -2.4107e+00 -1.5771e+00 +3.5752e-01 -4.4528e+00 -4.3814e+00 -4.5368e+00 +4.9619e+00 -3.5963e+00 +4.9461e+00
4381 +1.558283390e+02 +1.558283390e+02 -8.441716610e+02 -8.441716610e+02 +4.9998e+00 -1.2862e+00 -1.4584e-01 +1.0136e+00 +1.8915e-01 +1.3185e+00 -1.4986e-01 -3.5206e+00 +3.0088e-01 +4.9998e+00 +1.9243e+00 -5.2177e-01 -1.9105e+00 +1.0399e+00 -3.0072e+00 -5.0000e+00 -5.0000e+00 +4.8152e+00 -3.3178e+00 +4.8696e+00
15891 +9.229631682e+01 +9.229631682e+01 -9.077036832e+02 -9.077036832e+02 +2.9761e+00 -1.9999e+00 +2.0953e-01 +2.0812e+00 +1.7207e+00 -1.3768e+00 -9.6450e-01 -2.7921e+00 -1.9633e+00 +4.9978e+00 +1.2649e+00 +1.3210e-01 -2.6502e+00 +6.4135e-01 -2.5766e+00 -4.9967e+00 -4.9719e+00 +4.8545e+00 -3.3133e+00 +4.2351e+00
18217 +6.291030093e+01 +6.291030093e+01 -9.370896991e+02 -9.370896991e+02 +1.8139e+00 -2.0700e+00 +6.9680e-01 +1.5469e+00 +1.0462e+00 -2.2051e-01 -1.4219e+00 -2.7876e+00 -1.9761e+00 +4.9973e+00 +1.9978e+00 +5.4309e-02 -3.0320e+00 +8.6682e-01 -1.9621e+00 -4.9957e+00 -4.9424e+00 +3.9250e+00 -3.3647e+00 +2.9452e+00
53305 +3.980906307e+01 +3.980906307e+01 -9.601909369e+02 -9.601909369e+02 +9.8881e-01 -1.7928e+00 +1.6853e+00 +2.9557e+00 +4.2035e-01 -6.4007e-01 -1.3787e+00 -2.2789e+00 -1.8040e+00 +4.9999e+00 +1.7584e+00 +6.0092e-01 -3.1980e+00 +1.7050e+00 -1.9243e+00 -3.2109e+00 -4.4348e+00 +3.6347e+00 -3.4715e+00 +2.7421e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.001291296e+06 +2.001291296e+06 +2.001423216e+06 +2.001423216e+06 -1.3499e+00 +2.6294e+00 +4.4899e+00 -4.8505e+00 +7.8971e-03 -4.6491e+00 -1.2784e+00 +3.3583e+00 +1.0067e+00 +4.8434e+00 +3.8919e+00 +6.4105e-02 +4.8459e+00 -4.1213e+00 -2.9103e+00 -4.4279e+00 +3.1765e+00 -4.2668e+00 -1.9998e+00 +4.9358e+00
2 +1.012002724e+06 +1.012002724e+06 +1.012134644e+06 +1.012134644e+06 -3.3753e+00 +4.3071e+00 -2.3630e+00 +4.6251e+00 -1.3916e+00 +2.8597e+00 -1.6089e+00 +3.3227e+00 +2.1141e+00 -1.4070e+00 +1.6876e+00 -2.4160e+00 -3.1367e+00 -2.4184e+00 +5.7541e-01 +1.7405e+00 +2.9808e+00 -3.6818e+00 -2.9566e+00 +4.2643e+00
5 +5.791537006e+05 +5.791537006e+05 +5.792856206e+05 +5.792856206e+05 +8.6728e-01 +2.7827e+00 -1.7462e+00 +3.5028e+00 -1.5689e+00 +3.5887e-01 -1.2314e+00 +3.5287e+00 +1.0054e-01 +1.5938e+00 +1.0463e+00 +1.5098e-01 -7.3226e-01 +7.7503e-01 -3.0928e+00 -9.9252e-02 -1.6453e+00 +4.0731e+00 -3.9512e+00 +3.6085e+00
98 +2.971056012e+05 +2.971056012e+05 +2.972375212e+05 +2.972375212e+05 +6.9619e-01 +2.9504e+00 -4.1456e+00 +2.0886e-01 -3.7851e+00 -1.5727e+00 +1.7936e-03 +3.0805e+00 +7.2891e-01 +1.2159e+00 -1.6305e+00 +3.1329e-01 -5.0000e+00 +2.2903e-01 -3.2977e+00 +5.4661e-01 +3.0701e+00 +3.8756e+00 +1.6250e+00 +3.9371e+00
122 +1.732440209e+05 +1.732440209e+05 +1.733759409e+05 +1.733759409e+05 -1.9001e+00 +1.6916e+00 -4.8629e+00 -2.2927e+00 -8.3533e-01 +1.1718e+00 -1.5980e+00 +3.1734e+00 -2.5224e+00 -2.5082e-01 -4.8928e-01 +2.6661e+00 -5.0000e+00 +9.8104e-01 -2.1111e+00 -8.3236e-01 +3.8161e+00 +5.0000e+00 +7.4554e-01 +4.0118e+00
