% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.757354101e+05 +1.757354101e+05 +1.767354101e+05 +1.767354101e+05 -1.6241e+00 +3.5303e+00 +3.3539e+00 +4.6166e+00 -2.3561e+00 -4.1090e+00 +1.0486e-01 -3.2138e-01 -2.3975e+00 +4.9954e+00 -3.6810e+00 +2.6454e+00 +7.7493e-01 +4.2518e+00 -4.6502e+00 -4.0937e+00 -3.0380e-01 +2.4793e+00 -3.6641e+00 -2.1653e+00
2 +1.481031209e+05 +1.481031209e+05 +1.491031209e+05 +1.491031209e+05 -3.5972e+00 +4.9689e+00 -4.6073e+00 +4.0270e+00 +5.5713e-01 -3.9760e+00 +3.0526e-01 -1.0039e-01 +2.8084e+00 +4.1671e-01 -2.1227e+00 -1.4721e+00 +2.9707e-01 +3.7766e+00 -3.9905e+00 +4.5041e+00 -1.4063e+00 +1.6180e+00 -3.6867e+00 +4.0686e+00
7 +5.463794792e+04 +5.463794792e+04 +5.563794792e+04 +5.563794792e+04 +3.9280e+00 +1.8002e+00 +2.1961e+00 +8.4216e-01 +4.2801e+00 +4.0880e-01 -1.4551e+00 -1.8212e-01 -3.1669e+00 +1.7763e+00 -7.2275e-01 -4.5146e+00 -1.4975e+00 +5.7193e-01 -4.6336e+00 -1.7528e+00 -2.7890e+00 +2.0117e-01 -3.6516e+00 +4.5014e+00
123 +3.257292841e+04 +3.257292841e+04 +3.357292841e+04 +3.357292841e+04 +2.0800e+00 +4.9851e+00 +3.8317e+00 -2.2513e+00 +1.6371e+00 +1.7791e+00 +3.5385e-01 +1.4581e+00 -1.5964e+00 -1.1012e+00 +2.4098e+00 -7.4184e-01 +1.6410e+00 +1.3231e+00 -3.2585e+00 -3.0546e+00 -3.2620e+00 -1.5162e+00 -2.9130e+00 +2.0125e+00
184 +1.200895740e+04 +1.200895740e+04 +1.300895740e+04 +1.300895740e+04 +4.5423e+00 +4.2049e+00 +3.5673e+00 -2.6881e+00 +2.0374e+00 +3.1606e+00 -2.4333e+00 -2.1693e+00 +0.0000e+00 -4.0133e-01 +4.9349e-01 -2.6492e+00 +8.3307e-02 +7.6262e-01 -4.1274e-01 -2.3065e+00 -2.6700e+00 -3.0174e+00 -8.2861e-01 +2.9959e+00
218 +9.498472492e+03 +9.498472492e+03 +1.049847249e+04 +1.049847249e+04 +2.6729e+00 +7.5824e-01 +3.2891e+00 -2.9906e+00 +2.9234e+00 +3.0537e+00 -6.8248e-01 +1.6217e+00 -5.0291e-01 -2.1501e+00 +2.1018e+00 -3.4472e+00 -3.1651e-01 -1.0870e+00 -1.0589e+00 -2.0937e+00 -1.7911e+00 -3.2819e+00 -2.3080e+00 +8.9187e-01
367 +5.699468908e+03 +5.699468908e+03 +6.699468908e+03 +6.699468908e+03 +1.1539e+00 -2.7312e+00 +6.9222e-01 -4.3011e+00 +2.1566e+00 +1.5817e+00 -2.0905e+00 +1.9343e+00 +1.7151e+00 -3.9948e+00 +1.5761e+00 -3.8378e+00 -1.9983e+00 -1.9193e+00 -2.9893e+00 -1.9218e+00 -5.1473e-01 -2.4930e+00 -2.3747e+00 +8.1878e-01
421 +3.854054002e+03 +3.854054002e+03 +4.854054002e+03 +4.854054002e+03 +1.8912e+00 +6.0858e-01 +2.6628e+00 -4.7089e+00 +2.3156e+00 +2.0956e+00 -1.1120e+00 +2.7625e+00 -1.5314e+00 -2.7607e+00 +1.7153e+00 -3.7656e+00 -1.8660e+00 -2.1730e-02 -2.2613e+00 +7.8553e-03 -6.1573e-01 -2.4632e+00 -1.2605e+00 +1.4412e+00
501 +2.270338173e+03 +2.270338173e+03 +3.270338173e+03 +3.270338173e+03 +8.9937e-01 -1.5849e+00 +1.2363e+00 -3.7461e+00 +6.1227e-01 +2.0581e+00 -1.6354e+00 +2.5519e+00 +1.2703e+00 -4.0923e+00 +7.7525e-01 -2.2377e+00 -2.6450e+00 -1.5521e+00 -2.9222e+00 -1.4959e+00 -3.1900e-01 -1.8078e+00 -1.9784e+00 +1.8315e+00
517 +5.797006720e+02 +5.797006720e+02 +1.579700672e+03 +1.579700672e+03 -4.8800e-01 +1.2887e+00 +1.9961e+00 -3.8462e+00 +1.6432e+00 +1.6479e+00 -2.4747e+00 +2.0370e+00 +1.2522e+00 -2.9501e+00 +9.0737e-01 -3.2348e+00 -7.8194e-01 -4.1093e-01 -2.3954e+00 -1.3182e+00 -1.2376e+00 -2.1585e+00 -1.1605e+00 +1.5852e+00
626 +3.715548327e+02 +3.715548327e+02 +1.371554833e+03 +1.371554833e+03 +5.9821e-02 +1.0095e+00 +1.8707e+00 -3.2529e+00 +1.1907e+00 -9.0383e-02 -7.4475e-01 +2.3702e+00 +7.7113e-01 -3.5390e+00 -2.8701e-01 -1.8262e+00 -8.2633e-01 -1.3657e-01 -2.7053e+00 -8.8561e-01 -1.1736e+00 -1.7885e+00 -6.5248e-01 +2.2984e+00
667 +2.019291276e+01 +2.019291276e+01 +1.020192913e+03 +1.020192913e+03 +1.4212e-01 +1.2402e+00 +1.1665e+00 -2.7653e+00 +1.1537e+00 -6.0136e-01 -1.3335e+00 +2.1228e+00 +4.6582e-01 -2.9119e+00 +4.8752e-01 -2.7827e+00 -1.3046e+00 -2.4004e+00 -2.2494e+00 -1.1558e+00 -7.9673e-01 -2.2405e+00 -1.5130e+00 +1.7153e+00
933 +4.065061888e+00 +4.065061888e+00 +1.004065062e+03 +1.004065062e+03 +8.5740e-01 +1.1984e+00 +1.5432e+00 -2.0556e+00 +1.0834e+00 -9.6236e-02 -2.2010e+00 +2.0818e+00 +3.6928e-01 -2.5169e+00 -6.6883e-01 -2.4337e+00 -6.5761e-01 -1.5805e+00 -2.1507e+00 -2.1381e+00 -6.9371e-01 -1.3858e+00 -1.3280e+00 +1.7093e+00
1069 +3.554499511e+00 +3.554499511e+00 +1.003554500e+03 +1.003554500e+03 +7.4267e-01 +7.9530e-01 +1.5802e-01 -2.5497e+00 +1.0479e+00 -2.8950e-01 -1.3415e+00 +2.0649e+00 -1.4211e-01 -2.5392e+00 -1.6989e-01 -2.3289e+00 -2.0208e+00 -2.2081e+00 -1.9823e+00 -2.1282e+00 -6.5869e-01 -1.7875e+00 -1.1902e+00 +1.5052e+00
1558 +2.482594115e+00 +2.482594115e+00 +1.002482594e+03 +1.002482594e+03 +2.1095e-01 +1.3157e+00 -2.1464e-01 -2.7275e+00 +1.0394e+00 +1.7084e-01 -2.0308e+00 +2.1514e+00 +9.5431e-02 -2.5559e+00 -4.9416e-01 -2.5716e+00 -1.5082e+00 -2.2444e+00 -2.1169e+00 -2.0732e+00 -7.0805e-01 -1.8482e+00 -1.6226e+00 +1.9519e+00
3009 +1.582831689e+00 +1.582831689e+00 +1.001582832e+03 +1.001582832e+03 +2.8494e-01 +1.0484e+00 +1.2667e-01 -2.6590e+00 +9.5414e-01 +2.1486e-01 -1.7610e+00 +2.2372e+00 +1.8976e-01 -2.5842e+00 +1.7119e-02 -2.5958e+00 -1.4674e+00 -2.2905e+00 -2.1171e+00 -2.1332e+00 -7.0957e-01 -2.4576e+00 -1.6866e+00 +1.8407e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.879210103e+05 +1.879210103e+05 +1.881293903e+05 +1.881293903e+05 +2.6223e+00 -1.5337e+00 +6.3522e-01 -4.7473e+00 +2.9863e+00 -1.4948e+00 +1.3848e+00 +4.3879e+00 -6.7123e-01 +7.4033e-01 -3.5151e+00 +1.6625e+00 -1.1550e+00 +4.0174e-01 -1.8521e-02 -3.1220e-02 +3.1977e+00 -2.3328e+00 -4.2024e+00 +2.2380e-01
2 +7.115521824e+04 +7.115521824e+04 +7.136359824e+04 +7.136359824e+04 +1.7839e+00 +2.2711e+00 -1.1698e+00 +1.1022e+00 -2.8616e+00 +1.8730e+00 +4.5085e+00 -1.5743e+00 +1.3827e+00 +4.0411e+00 +1.7717e+00 +1.9324e+00 -9.7027e-01 +4.3380e-01 -3.5870e+00 -4.9075e+00 -1.7164e-01 +1.8921e-01 -9.6451e-01 +1.3870e+00
5 +6.176751337e+04 +6.176751337e+04 +6.197589337e+04 +6.197589337e+04 +5.2704e-01 -4.6552e+00 -4.2231e+00 -2.1455e+00 +1.4829e+00 -3.2485e+00 +8.2940e-01 +6.4262e-01 +4.0144e-01 +4.0923e+00 +2.9890e+00 -3.9883e-01 -2.2179e+00 +1.5128e+00 +3.9883e+00 -6.9723e-01 -1.6493e+00 -8.7322e-01 +3.4902e-01 +2.0482e+00
77 +3.903456404e+04 +3.903456404e+04 +3.924294404e+04 +3.924294404e+04 +4.4222e+00 -4.3485e+00 +4.0481e+00 -8.7684e-01 -2.1643e+00 -2.6835e-01 +1.0061e+00 -8.3439e-01 -5.5217e-01 -2.7540e-01 +4.6665e-01 +2.3429e+00 +2.1837e-02 -3.0238e+00 +5.4758e-01 +3.9566e-01 -4.9818e-02 +3.6366e+00 +3.5454e+00 -1.4276e+00
107 +2.118325965e+04 +2.118325965e+04 +2.139163965e+04 +2.139163965e+04 -8.9895e-01 -3.7067e+00 +1.6960e+00 -1.7819e+00 +3.8305e+00 -1.7610e+00 -6.9370e-01 +1.5609e+00 -4.0341e+00 -2.2098e+00 +3.4287e+00 +2.0861e+00 -6.4444e-01 -1.0150e+00 +2.1188e+00 -1.4013e+00 +2.2354e+00 +4.3935e+00 -2.8529e-01 +2.2852e+00
167 +1.379990695e+04 +1.379990695e+04 +1.400828695e+04 +1.400828695e+04 +3.7386e-01 -1.2163e+00 -7.8367e-01 -1.1441e+00 -4.7516e-01 -1.0327e+00 +1.0326e+00 -2.1287e-01 -1.8511e-01 +2.9806e+00 +2.4441e-01 +1.8876e+00 +3.9409e-01 -1.1710e+00 -2.0198e+00 -2.2316e+00 +1.6631e+00 +6.2230e-01 +3.0203e+00 +9.2205e-02
215 +2.835316471e+03 +2.835316471e+03 +3.043696471e+03 +3.043696471e+03 +4.0773e+00 -6.0680e-01 +2.5384e-01 +2.0008e+00 +1.2946e-02 +1.9607e+00 -1.1835e+00 -8.4743e-01 -1.4388e+00 +3.0049e+00 +2.8861e-01 +9.4730e-01 -4.4368e-01 -2.8369e+00 +1.3171e+00 -3.1544e-01 +8.0620e-01 +1.4862e+00 +9.2190e-01 +4.6994e-01
318 +2.274471620e+03 +2.274471620e+03 +2.482851620e+03 +2.482851620e+03 +2.8965e+00 -1.6470e+00 +3.4177e-01 +1.6352e+00 -1.2247e+00 +2.5410e+00 +1.5217e+00 -7.7392e-01 -1.5597e+00 +2.1305e+00 +7.7118e-01 +2.0237e-01 -1.6827e-01 -2.6546e+00 +8.8379e-01 -7.4556e-01 +1.0032e+00 +3.2397e-01 +3.0471e+00 -7.2174e-02
400 +8.395815520e+02 +8.395815520e+02 +1.047961552e+03 +1.047961552e+03 -2.3311e+00 -8.3681e-01 +1.9971e+00 +1.6773e+00 -1.2274e+00 +2.5558e+00 +5.4905e-01 -1.1106e+00 -1.0954e+00 +9.8791e-01 +7.5591e-01 -8.5238e-02 -2.0988e+00 -1.7073e+00 +1.6290e+00 -9.9298e-02 +9.4572e-01 +4.4716e-01 +1.3801e+00 +1.2556e+00
435 +3.222418366e+02 +3.222418366e+02 +5.306218366e+02 +5.306218366e+02 +8.0321e-01 -1.5832e+00 +2.7058e-01 +1.1456e+00 -1.8028e+00 +2.1902e+00 +1.7333e+00 +2.0799e+00 -1.8745e+00 +1.1156e+00 +1.0987e+00 -3.0023e-01 -9.6458e-01 -1.9560e+00 +1.8871e+00 -4.2698e-01 +2.1364e+00 +1.6806e+00 +2.0406e+00 +6.5010e-01
526 +1.399238722e+02 +1.399238722e+02 +3.483038722e+02 +3.483038722e+02 -1.3519e+00 -1.6132e+00 +4.1415e-01 +1.2657e+00 -1.5133e+00 +3.5921e+00 +2.1100e-01 +5.9026e-03 -2.0369e+00 +5.5742e-01 +1.0411e+00 +2.3634e-01 -1.0948e+00 -1.9157e+00 +8.8582e-01 -4.2086e-01 +1.5926e+00 +1.1915e+00 +2.2771e+00 +1.0407e+00
557 +1.180276129e+01 +1.180276129e+01 +2.201827613e+02 +2.201827613e+02 -5.9223e-01 -1.9668e+00 +7.0850e-01 +1.8348e+00 -6.2320e-01 +2.9708e+00 +7.7958e-01 +1.6629e+00 -4.7630e-01 +5.6458e-01 +8.3958e-01 +9.5809e-01 -4.3956e-01 -1.7290e+00 +2.3943e+00 -3.9508e-01 +1.4505e+00 +1.0829e+00 +1.6681e+00 +1.4539e+00
607 +7.965540163e+00 +7.965540163e+00 +2.163455402e+02 +2.163455402e+02 -2.3614e+00 -2.1339e+00 +1.1780e+00 +1.6924e+00 -8.2464e-01 +3.1910e+00 +2.5228e-01 +3.8994e-01 -1.0356e+00 +6.4344e-01 +6.9570e-01 +9.7464e-01 -4.4647e-01 -1.7568e+00 +1.8405e+00 -4.9029e-01 +1.3097e+00 +1.1506e+00 +1.6663e+00 +1.4589e+00
623 +4.293285040e+00 +4.293285040e+00 +2.126732850e+02 +2.126732850e+02 -7.5088e-01 -6.3015e-01 -6.0961e-01 +1.3282e+00 -9.2468e-01 +2.8226e+00 +5.9426e-01 -1.5127e-01 -2.0372e+00 +2.9183e-01 +1.2677e+00 +4.6457e-01 -8.9357e-01 -2.1477e+00 +1.5212e+00 -8.0608e-01 +1.2336e+00 +1.8553e+00 +1.2234e+00 +1.3830e+00
766 +3.894299958e+00 +3.894299958e+00 +2.122743000e+02 +2.122743000e+02 -4.4103e-01 -8.8417e-01 -8.9177e-01 +1.3630e+00 -6.3413e-01 +2.7628e+00 -3.8124e-02 +8.2834e-01 -2.2198e+00 -2.7856e-01 +2.4238e+00 +4.6012e-01 -7.5592e-01 -2.2286e+00 +1.8241e+00 -1.3518e+00 +1.9201e+00 +2.1119e+00 +1.4130e+00 +1.1357e+00
2149 +2.428315762e+00 +2.428315762e+00 +2.108083158e+02 +2.108083158e+02 -1.1386e+00 -1.1490e+00 +8.8498e-01 +1.5519e+00 -4.2591e-01 +2.7081e+00 +7.7807e-02 +1.6873e-01 -1.9017e+00 +1.4901e-01 +1.1078e+00 +4.8502e-01 -7.8394e-01 -2.4342e+00 +1.8717e+00 -6.7986e-01 +1.0741e+00 +2.0727e+00 +2.1809e+00 +1.1483e+00
2974 +1.577628889e+00 +1.577628889e+00 +2.099576289e+02 +2.099576289e+02 -1.0163e+00 -1.0915e+00 +9.7725e-01 +1.4865e+00 -6.3465e-01 +2.6946e+00 -5.2014e-01 +4.1106e-01 -1.8630e+00 +9.8051e-02 +1.1201e+00 +5.2272e-01 -7.3237e-01 -2.4820e+00 +2.0175e+00 -6.7174e-01 +1.0833e+00 +1.9643e+00 +2.1950e+00 +9.6928e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.436314296e+05 +1.436314296e+05 +1.434864696e+05 +1.434864696e+05 -2.0401e+00 -3.4000e+00 -6.2680e-01 -3.0936e+00 -3.9382e+00 +1.9495e+00 +3.8304e+00 +4.1396e+00 +1.7633e+00 -4.9751e+00 -3.2880e+00 +2.4261e+00 -2.7118e+00 -2.5445e-01 +6.3350e-01 +1.6178e+00 +2.4263e+00 -3.4987e+00 -2.3450e+00 -4.8673e+00
8 +6.238236155e+04 +6.238236155e+04 +6.223740155e+04 +6.223740155e+04 -2.3466e+00 -3.1709e+00 -4.4393e+00 +6.8486e-01 -2.9928e+00 +4.3850e+00 -4.0902e+00 -6.6241e-01 +4.5434e-01 -2.2858e+00 -1.3093e+00 +2.9454e+00 +4.3015e+00 +2.6566e+00 +4.5971e+00 +3.4730e+00 -2.6926e+00 -3.3900e-01 -3.2753e-01 -1.7123e+00
68 +2.098000791e+04 +2.098000791e+04 +2.083504791e+04 +2.083504791e+04 -4.1072e+00 -2.5755e+00 +2.9265e+00 +4.4454e-01 -5.0000e+00 -1.2252e+00 -3.8577e+00 -1.3921e+00 -5.0000e+00 -5.4326e-01 -1.6874e+00 +8.8674e-01 +3.3537e+00 +2.2418e+00 +1.3747e+00 +2.1117e+00 -3.7119e+00 +3.3528e-01 +3.2789e+00 -2.6150e-01
260 +1.115940892e+04 +1.115940892e+04 +1.101444892e+04 +1.101444892e+04 -4.1049e+00 -2.1953e+00 +2.5334e+00 -2.9825e+00 -1.5851e+00 -2.0816e+00 +3.4999e-02 -1.9049e+00 -8.8004e-01 +3.1863e+00 -5.1474e-01 +1.6676e+00 +4.4110e-02 +1.4632e+00 -4.1844e-01 +9.2981e-01 -3.8946e+00 -1.2169e+00 +2.8879e+00 -1.7176e+00
368 +9.703810684e+03 +9.703810684e+03 +9.558850684e+03 +9.558850684e+03 -4.0878e+00 -3.3121e+00 +3.3485e+00 -2.4172e-01 -2.0861e+00 -3.3898e+00 -7.5943e-01 -1.3202e+00 -3.8942e+00 +8.6355e-01 -7.6635e-01 +1.8150e+00 +1.9474e-01 +1.1762e+00 +8.7165e-01 +1.9504e+00 -3.2318e+00 -2.1694e-01 +1.8853e+00 -2.0909e+00
379 +6.255329572e+03 +6.255329572e+03 +6.110369572e+03 +6.110369572e+03 -4.0125e+00 -2.0067e+00 +2.8054e+00 -1.4739e+00 -3.4305e+00 -2.4455e+00 -3.4299e+00 -1.5834e+00 -1.0923e+00 -5.0545e-01 -3.9769e-01 +6.3505e-01 +1.1209e+00 +1.4114e+00 +1.3511e+00 +1.3373e+00 -3.3865e+00 -2.5445e-01 +5.5264e-01 -2.7314e+00
409 +2.062713476e+03 +2.062713476e+03 +1.917753476e+03 +1.917753476e+03 -3.1237e+00 -2.5920e+00 +3.0129e+00 -4.3911e+00 -1.0493e+00 -1.7648e+00 -3.9706e+00 -1.4397e+00 -6.1629e-01 -6.7190e-01 -5.3056e-02 +2.1568e+00 +1.2265e+00 +9.6756e-01 +1.2414e+00 +1.5669e+00 -1.9571e+00 -1.0507e+00 +1.4630e+00 -1.9765e+00
454 +1.201704119e+03 +1.201704119e+03 +1.056744119e+03 +1.056744119e+03 -3.8000e+00 -1.9406e+00 +2.2858e+00 +5.6725e-01 -1.1497e+00 -3.0303e-01 -2.5745e+00 -2.6015e-01 -2.2577e+00 +1.1016e+00 +2.2548e-01 +8.6083e-01 +1.9675e+00 +2.7111e+00 +1.0945e+00 +5.5634e-01 -2.3703e+00 -1.3951e+00 +1.2371e+00 -2.6478e+00
581 +5.791381459e+02 +5.791381459e+02 +4.341781459e+02 +4.341781459e+02 -3.0700e+00 -1.9369e+00 +2.3551e+00 -2.9093e+00 -3.1748e-01 -5.1310e-01 -2.9222e+00 +1.6974e-01 -1.8560e+00 -4.8592e-01 +8.1619e-01 +1.6879e+00 +1.2464e+00 +2.2214e+00 +6.7675e-01 +9.1578e-01 -2.1640e+00 -1.7763e+00 +3.2376e-01 -2.6462e+00
631 +3.214629245e+02 +3.214629245e+02 +1.765029245e+02 +1.765029245e+02 -3.1321e+00 -1.6507e+00 +1.6533e+00 -2.8512e+00 -4.6833e-01 +9.3549e-01 -2.5429e+00 +3.1052e-01 -1.9051e+00 -5.0617e-02 +2.0574e+00 +1.1851e+00 +1.4102e+00 +2.1062e+00 +4.5223e-01 +4.5425e-01 -1.3789e+00 -1.2325e+00 +6.5879e-01 -2.6177e+00
703 +1.188365522e+01 +1.188365522e+01 -1.330763448e+02 -1.330763448e+02 -1.4941e+00 -1.8869e+00 +2.0424e+00 -5.7093e-01 -2.6661e+00 -6.3871e-01 -3.0440e+00 +6.6568e-01 -2.2386e+00 -3.6428e-01 +7.9919e-01 +1.2750e+00 +2.1858e-01 +1.9792e+00 +4.1589e-01 +1.0335e+00 -2.4698e+00 -1.6241e+00 +1.1107e+00 -2.0888e+00
1056 +3.870377195e+00 +3.870377195e+00 -1.410896228e+02 -1.410896228e+02 -4.7418e-01 -2.3228e+00 +1.7137e+00 -6.8378e-01 -1.5233e+00 -4.0459e-01 -2.9607e+00 +1.0070e+00 -2.2650e+00 +3.4545e-01 +1.1713e+00 +1.1055e+00 +9.8485e-01 +1.8491e+00 +2.6611e-01 +1.4901e+00 -2.3559e+00 -1.6031e+00 +8.5850e-01 -1.2880e+00
2220 +2.291556405e+00 +2.291556405e+00 -1.426684436e+02 -1.426684436e+02 -2.0411e+00 -2.1483e+00 +1.8852e+00 -1.8673e-01 -1.6374e+00 -4.9437e-01 -2.8137e+00 +1.1148e+00 -2.3422e+00 -1.0433e-01 +1.2888e+00 +8.7445e-01 +6.2998e-01 +1.9562e+00 +5.1532e-01 +1.1756e+00 -1.9699e+00 -1.1479e+00 +1.1173e+00 -1.9623e+00
4847 +1.578753757e+00 +1.578753757e+00 -1.433812462e+02 -1.433812462e+02 -2.0124e+00 -2.1386e+00 +1.9494e+00 -1.2715e-01 -1.7094e+00 -4.9532e-01 -2.7756e+00 +1.0971e+00 -2.3186e+00 -1.0188e-01 +1.0851e+00 +9.3987e-01 +6.7842e-01 +1.9865e+00 +5.3426e-01 +2.5124e+00 -2.0118e+00 -1.1433e+00 +1.1661e+00 -2.3495e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
