% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
912 +1.099462065e+04 +1.099462065e+04 +1.103052065e+04 +1.103052065e+04 +3.1205e-01 +5.0000e+00 +1.3860e+00 +2.8763e+00 -4.5058e+00 -4.2789e+00 +1.6390e+00 -2.9625e+00 +6.9305e-01 -4.6188e+00 -2.2665e+00 -7.1717e-01 -3.2806e+00 -4.4506e+00 +2.2316e+00 -4.9995e+00 +4.9153e+00 +4.9763e+00 -1.1825e+00 -2.0332e+00
976 +6.773521129e+03 +6.773521129e+03 +6.809421129e+03 +6.809421129e+03 +1.3687e+00 +4.9897e+00 +1.4699e+00 +2.5866e+00 -4.3266e+00 -4.0743e+00 +2.1380e+00 -3.6741e+00 -3.5433e-01 -4.3941e+00 -1.5880e+00 -5.0502e-01 -2.7115e+00 -4.2685e+00 +1.9923e+00 -4.9994e+00 +4.8835e+00 +5.0000e+00 -1.4350e+00 -2.1085e+00
1183 +3.952694708e+03 +3.952694708e+03 +3.988594708e+03 +3.988594708e+03 +7.8191e-01 +4.9960e+00 +4.6256e+00 +3.7840e+00 -4.4452e+00 -4.4505e+00 +2.6605e+00 -1.4060e+00 -2.5049e-01 -5.0000e+00 -3.9716e+00 -1.4519e+00 -9.6406e-01 -4.1200e+00 +2.1625e+00 -4.9988e+00 +4.8801e+00 +4.9746e+00 -1.9221e+00 -3.0121e+00
1507 +1.951892787e+03 +1.951892787e+03 +1.987792787e+03 +1.987792787e+03 +2.3121e+00 +5.0000e+00 +4.9411e+00 +5.0000e+00 -4.7422e+00 -3.6979e+00 -3.3602e-01 -3.3985e+00 -5.1175e-02 -5.0000e+00 -5.0000e+00 -1.3565e+00 -2.4786e+00 -4.2737e+00 +1.3662e+00 -4.9999e+00 +4.9878e+00 +4.9502e+00 -2.4470e+00 -2.5058e+00
1702 +5.684112786e+02 +5.684112786e+02 +6.043112786e+02 +6.043112786e+02 +7.8676e-01 +5.0000e+00 +4.9065e+00 +4.8237e+00 -4.6344e+00 -3.2598e+00 -5.3853e-01 -2.9850e+00 +4.1193e-01 -4.2657e+00 -5.0000e+00 -1.4017e+00 -3.0269e+00 -3.7003e+00 +1.2710e+00 -5.0000e+00 +4.9775e+00 +4.9321e+00 -2.2208e+00 -2.5119e+00
1971 +3.927664925e+02 +3.927664925e+02 +4.286664925e+02 +4.286664925e+02 -1.8001e-01 +4.9901e+00 +4.7820e+00 +4.8721e+00 -4.5887e+00 -3.1547e+00 -5.5761e-01 -2.3914e+00 +5.7013e-01 -4.2388e+00 -5.0000e+00 -1.7628e+00 -3.5393e+00 -4.3906e+00 +1.5668e+00 -4.9999e+00 +5.0000e+00 +4.9500e+00 -2.4759e+00 -2.6857e+00
1980 +1.559297984e+02 +1.559297984e+02 +1.918297984e+02 +1.918297984e+02 +2.9407e-01 +5.0000e+00 +4.9262e+00 +4.8226e+00 -4.6080e+00 -3.4732e+00 -6.9160e-01 -2.3127e+00 +3.8164e-01 -5.0000e+00 -4.9974e+00 -1.7660e+00 -3.2923e+00 -4.2287e+00 +1.2177e+00 -5.0000e+00 +4.9568e+00 +4.9285e+00 -2.4129e+00 -2.6297e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.842043418e+05 +5.842043418e+05 +5.842357118e+05 +5.842357118e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
20 +2.483184675e+05 +2.483184675e+05 +2.483498375e+05 +2.483498375e+05 +3.9365e+00 +3.4079e-01 -4.4973e+00 +1.9267e+00 -4.9007e+00 -1.0810e+00 +1.3401e-01 -4.8386e-01 +3.0452e+00 -4.2631e+00 -3.2969e+00 -1.5980e+00 +1.6582e+00 -3.3147e+00 +4.8371e+00 +4.0887e+00 -1.6669e+00 -3.3720e+00 +3.7915e+00 -4.0901e+00
112 +1.353726122e+05 +1.353726122e+05 +1.354039822e+05 +1.354039822e+05 +1.6283e+00 +6.7466e-01 -1.2565e+00 +4.8593e+00 -5.0000e+00 -4.6736e+00 -3.3422e+00 +1.5335e+00 +4.2137e+00 -4.1592e+00 -5.0000e+00 +2.5699e+00 +1.7240e+00 +1.1300e+00 +4.8131e+00 +4.3398e+00 +1.4320e+00 +1.8301e-02 +5.0000e+00 +0.0000e+00
131 +7.807159968e+04 +7.807159968e+04 +7.810296968e+04 +7.810296968e+04 +5.0000e+00 -1.5642e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.1170e+00 +2.7688e+00 +5.0000e+00 -5.0000e+00 -4.6589e+00 -6.3017e-01 -2.6878e+00 -9.9476e-01 +2.3995e+00 +5.0000e+00 +2.9133e+00 -4.3438e+00 +3.3886e+00 +1.6574e+00
135 +1.024169187e+04 +1.024169187e+04 +1.027306187e+04 +1.027306187e+04 +3.3209e+00 +2.3240e+00 -4.9150e+00 +5.0000e+00 -5.0000e+00 -3.7823e+00 +1.1738e-01 +3.8302e+00 +1.5714e+00 -4.3377e+00 -1.9961e+00 +1.8683e+00 +1.8334e+00 +3.5915e-01 +5.0000e+00 +5.0000e+00 -1.6212e+00 -3.3568e+00 +1.5530e+00 +2.1918e+00
152 +7.121837601e+03 +7.121837601e+03 +7.153207601e+03 +7.153207601e+03 +1.1089e+00 +8.8490e-01 -5.0000e+00 +5.0000e+00 -4.1933e+00 -4.8427e+00 +4.7338e-01 +4.3288e+00 +2.2366e+00 -3.9013e+00 -1.1791e+00 -5.8128e-01 +5.7630e-01 +0.0000e+00 +3.6226e+00 +3.6590e+00 -2.8210e+00 -4.0730e+00 +2.4447e+00 +1.7467e+00
228 +5.816612217e+03 +5.816612217e+03 +5.847982217e+03 +5.847982217e+03 +5.0000e+00 +1.5577e-01 -5.0000e+00 +4.9876e+00 -4.1955e+00 -5.0000e+00 -2.7432e+00 +5.0000e+00 +1.9320e+00 -3.9267e+00 +1.8128e+00 +1.4739e+00 +5.6403e-02 +1.5431e+00 +2.3762e+00 +1.7022e+00 -9.7412e-01 -2.4433e+00 -2.4814e+00 +5.0000e+00
307 +3.786392265e+03 +3.786392265e+03 +3.817762265e+03 +3.817762265e+03 +2.0966e+00 -7.3991e-01 -4.9030e+00 +4.9894e+00 -4.0724e+00 -4.7215e+00 -1.8794e-04 +4.9929e+00 +1.9050e+00 -4.3752e+00 +1.6077e-01 +1.6947e+00 -3.6935e-01 -1.0192e+00 +1.7896e+00 +2.2452e+00 +4.6346e-01 -3.1345e+00 -3.3530e+00 +3.1593e+00
347 +9.046763730e+02 +9.046763730e+02 +9.360463730e+02 +9.360463730e+02 +3.2006e+00 -2.1287e+00 -4.9783e+00 +4.9898e+00 -3.8106e+00 -4.3292e+00 -1.7351e+00 +4.9793e+00 +1.0447e+00 -2.9779e+00 -2.0799e+00 +2.3186e+00 +4.2130e+00 +3.1753e+00 +1.0167e+00 +8.4219e-01 -5.6508e-02 -5.0000e+00 -2.7872e+00 +5.0000e+00
359 +3.876446259e+02 +3.876446259e+02 +4.190146259e+02 +4.190146259e+02 +5.0000e+00 -3.5578e+00 -4.9104e+00 +4.9829e+00 -4.1429e+00 -3.8320e+00 -2.6375e+00 +4.9893e+00 +2.3526e-01 -1.8266e+00 +7.3261e-01 +4.0775e+00 +4.5343e+00 +3.4644e+00 +4.3355e+00 -1.2550e-01 +1.3002e+00 -4.1024e+00 -3.0469e+00 +4.9660e+00
515 +2.286509403e+02 +2.286509403e+02 +2.600209403e+02 +2.600209403e+02 +4.4419e+00 -1.7937e+00 -5.0000e+00 +4.9984e+00 -4.7133e+00 -3.6641e+00 -4.5795e+00 +4.1422e+00 -6.6612e-02 -2.7426e+00 -2.5432e+00 +0.0000e+00 +2.6367e+00 +1.6016e+00 +2.6445e+00 +2.4259e+00 -7.7160e-01 -5.0000e+00 +1.4958e+00 +2.2611e+00
762 +1.553956071e+02 +1.553956071e+02 +1.867656071e+02 +1.867656071e+02 +4.3689e+00 -1.2596e+00 -4.9517e+00 +4.9945e+00 -4.5460e+00 -2.8958e+00 -3.5413e+00 +3.1589e+00 -8.0907e-01 -2.6055e+00 -2.2027e-01 +1.4996e+00 +1.4477e+00 +1.7649e+00 +1.6089e+00 +2.1476e+00 -5.9947e-02 -4.1413e+00 +1.8627e+00 +4.1821e-01
2421 +8.823881181e+01 +8.823881181e+01 +1.196088118e+02 +1.196088118e+02 +4.6640e+00 +4.5093e-01 -5.0000e+00 +4.9946e+00 -5.0000e+00 -5.7570e-01 -3.8182e+00 +3.0606e+00 -1.0009e+00 -1.6316e+00 +2.7321e-01 +2.7011e+00 -4.7002e-01 +2.1416e+00 -3.9988e-01 +1.8055e+00 +7.5436e-01 -2.7884e+00 +8.5713e-01 +8.3877e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125626013e+06 +1.125626013e+06 +1.124626013e+06 +1.124626013e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +5.023112895e+05 +5.023112895e+05 +5.013112895e+05 +5.013112895e+05 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
6 +2.236360548e+05 +2.236360548e+05 +2.226360548e+05 +2.226360548e+05 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
18 +8.945857260e+04 +8.945857260e+04 +8.845857260e+04 +8.845857260e+04 +4.1690e+00 -2.1027e+00 -4.4082e+00 +1.3145e+00 +1.6493e+00 -1.6480e+00 -2.4644e+00 +3.3315e+00 +4.0282e+00 +3.6780e+00 -3.1664e+00 -4.1884e+00 -2.7015e+00 -1.1563e+00 -4.3497e+00 -2.1894e+00 -4.0255e+00 -1.2038e+00 -3.4047e+00 +4.3820e+00
66 +6.070037447e+04 +6.070037447e+04 +5.970037447e+04 +5.970037447e+04 +2.8644e+00 -5.5465e-01 -4.3217e+00 -5.0000e+00 +3.5177e+00 -3.7708e+00 -8.4058e-01 +3.7558e+00 +2.3281e+00 +3.1930e+00 -3.9506e+00 -5.0000e+00 -2.1918e-01 -5.8185e-01 -2.9943e-01 -3.6176e+00 -5.0000e+00 +5.0000e+00 -9.5997e-01 +3.0277e+00
133 +2.182408942e+04 +2.182408942e+04 +2.082408942e+04 +2.082408942e+04 +5.0000e+00 -3.1294e+00 -4.1952e+00 -5.0000e+00 +1.0634e+00 -3.6738e+00 -1.2314e+00 +1.2014e+00 +3.9083e+00 +5.0000e+00 +2.7606e-01 -5.0000e+00 +1.4236e+00 -1.4076e+00 -4.2101e+00 +1.7405e+00 -5.0000e+00 +8.8020e-01 -3.4690e+00 +5.0000e+00
227 +1.617595381e+03 +1.617595381e+03 +6.175953809e+02 +6.175953809e+02 +5.0000e+00 -1.9347e+00 -3.5170e+00 -2.2290e+00 +2.0430e-01 -2.8127e+00 -1.9322e+00 +9.1803e-01 +3.0137e+00 +3.3455e+00 -3.4192e-01 -5.0000e+00 -9.2575e-01 -1.8595e+00 -5.0000e+00 -4.2118e+00 -3.4796e+00 +2.2829e+00 -3.6116e+00 +4.1733e+00
245 +4.077417316e+02 +4.077417316e+02 -5.922582684e+02 -5.922582684e+02 +5.0000e+00 -3.8431e+00 -4.4368e+00 -2.3079e+00 +1.4115e+00 -2.0924e+00 -2.0946e+00 +1.2988e+00 +2.8542e+00 +5.0000e+00 +9.4349e-01 -5.0000e+00 -2.4834e+00 -1.1796e+00 -5.0000e+00 -2.5724e+00 -5.0000e+00 +3.4595e+00 -5.0000e+00 +4.4422e+00
276 +3.971451044e+02 +3.971451044e+02 -6.028548956e+02 -6.028548956e+02 +5.0000e+00 -4.1020e+00 -3.9942e+00 +1.5015e-01 +4.4093e-01 -4.5940e-01 -3.1961e+00 +2.1940e+00 +3.1818e+00 +4.9374e+00 -5.7988e-01 -5.0000e+00 -2.8801e+00 +2.0716e+00 -5.0000e+00 -2.6024e+00 -5.0000e+00 +4.1474e+00 -5.0000e+00 +4.2279e+00
758 +2.279085217e+02 +2.279085217e+02 -7.720914783e+02 -7.720914783e+02 +4.9992e+00 -5.0000e+00 -3.1236e+00 +3.0883e+00 +8.6690e-01 +1.6628e+00 -2.5189e+00 +5.2588e-01 +6.1456e-01 +4.3927e+00 -2.5400e-02 -5.0000e+00 -4.2839e+00 +1.6758e+00 -4.8322e+00 -3.5018e+00 -4.6763e+00 +4.9912e+00 -4.4594e+00 +3.1084e+00
2497 +1.530924946e+02 +1.530924946e+02 -8.469075054e+02 -8.469075054e+02 +5.0000e+00 -4.2682e+00 -1.5720e+00 +5.0000e+00 +2.0096e+00 +1.1176e+00 -1.1423e-01 -2.2822e+00 -6.8162e-01 +2.3358e+00 +1.4811e+00 -5.0000e+00 -4.9805e+00 +4.3596e-01 -4.0924e+00 -5.0000e+00 -3.2529e+00 +4.9871e+00 -4.1782e+00 +3.0309e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.322218973e+06 +2.322218973e+06 +2.322350893e+06 +2.322350893e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.442366415e+06 +1.442366415e+06 +1.442498335e+06 +1.442498335e+06 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
52 +5.275583447e+05 +5.275583447e+05 +5.276902647e+05 +5.276902647e+05 -1.0279e+00 +4.2118e+00 -6.9892e-01 +4.3895e-01 +3.4005e+00 -5.0000e+00 -3.1147e-01 +3.4646e+00 -5.2253e-01 +5.0000e+00 -4.7371e+00 +3.5296e+00 -5.7613e-01 +3.7982e+00 -1.8693e+00 -2.2985e+00 +2.4970e+00 -2.3388e+00 -2.0633e+00 +2.1031e+00
74 +3.785245091e+05 +3.785245091e+05 +3.786564291e+05 +3.786564291e+05 -5.0000e+00 +2.5875e+00 -3.1883e+00 +3.5593e-01 -1.7582e-01 +1.6551e+00 -1.8224e+00 +1.0790e+00 -1.6586e+00 +1.2192e+00 -3.2265e+00 +4.0013e+00 -2.2854e+00 +3.0707e-01 -1.2155e+00 -8.5332e-01 +3.3300e-01 -7.5442e-02 +6.7544e-01 -2.7499e+00
154 +2.177667238e+05 +2.177667238e+05 +2.178986438e+05 +2.178986438e+05 -5.0000e+00 +5.0000e+00 -4.9874e+00 +5.0000e+00 -2.7884e-01 -3.7764e-01 -3.8056e+00 +4.7021e+00 -2.2592e+00 +5.0000e+00 -5.0000e+00 +3.8868e+00 -3.5140e+00 +5.0000e+00 -5.0000e+00 -4.2595e+00 +1.2279e+00 +2.1859e-01 -2.0729e+00 +2.0436e+00
167 +3.857873778e+04 +3.857873778e+04 +3.871065778e+04 +3.871065778e+04 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.6025e+00 -2.1612e+00 -3.6972e+00 -4.1339e+00 +3.7173e+00 -8.9320e-01 +4.7313e+00 -5.0000e+00 +4.6136e+00 -5.0000e+00 +5.0000e+00 -1.7256e+00 -5.0000e+00 +3.4114e+00 -2.4802e+00 +3.8237e+00 -2.9681e+00
286 +1.957789718e+04 +1.957789718e+04 +1.970981718e+04 +1.970981718e+04 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9928e+00 -8.0024e-01 -4.9862e+00 -4.8042e+00 +5.0000e+00 -6.0907e-01 +5.0000e+00 -5.0000e+00 +3.7608e+00 -5.0000e+00 +5.0000e+00 -1.9271e+00 -5.0000e+00 +4.4844e+00 -4.5370e+00 +2.5109e+00 -1.6165e+00
325 +1.383763964e+04 +1.383763964e+04 +1.396955964e+04 +1.396955964e+04 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9922e+00 -1.2654e+00 -4.9523e+00 -4.9204e+00 +5.0000e+00 +1.0979e+00 +4.7353e+00 -5.0000e+00 +3.5024e+00 -5.0000e+00 +5.0000e+00 -2.4569e+00 -5.0000e+00 +2.3965e+00 -5.0000e+00 +1.7150e+00 -7.6229e-01
365 +8.932128146e+03 +8.932128146e+03 +9.064048146e+03 +9.064048146e+03 -4.8848e+00 +5.0000e+00 -4.6675e+00 +4.2216e+00 -2.3445e+00 -4.3193e+00 -5.0000e+00 +3.8343e+00 +9.6353e-01 +4.7167e+00 -5.0000e+00 +1.7661e+00 -5.0000e+00 +5.0000e+00 +8.4660e-01 -4.9834e+00 +4.9820e+00 -2.3891e+00 -1.0821e+00 -9.5702e-01
373 +4.091267198e+03 +4.091267198e+03 +4.223187198e+03 +4.223187198e+03 -5.0000e+00 +5.0000e+00 -4.1676e+00 +3.8615e+00 +2.3776e+00 -3.9257e+00 -4.9876e+00 +4.3679e+00 +2.5262e+00 +4.9463e+00 -5.0000e+00 +4.2312e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7754e+00 +3.9852e+00 -1.9543e+00 +7.3449e-01 -2.7259e+00
493 +3.946907193e+03 +3.946907193e+03 +4.078827193e+03 +4.078827193e+03 -5.0000e+00 +5.0000e+00 -4.8647e+00 +3.2828e+00 +9.0133e-01 -4.0913e+00 -4.9946e+00 +4.7709e+00 +3.2868e+00 +4.0756e+00 -5.0000e+00 +3.7957e+00 -5.0000e+00 +5.0000e+00 -4.8774e+00 -4.6429e+00 +3.3597e+00 -2.3876e+00 +4.8297e-01 -2.8560e+00
514 +5.717241456e+02 +5.717241456e+02 +7.036441456e+02 +7.036441456e+02 -5.0000e+00 +5.0000e+00 -4.4092e+00 +2.8525e+00 +2.6359e+00 -4.3165e+00 -4.9968e+00 +4.8921e+00 +2.8381e+00 +3.8495e+00 -5.0000e+00 +3.8449e+00 -5.0000e+00 +5.0000e+00 -2.5325e+00 -4.5998e+00 +3.8845e+00 -2.6169e+00 +5.6974e-02 -3.0409e+00
631 +3.863119624e+02 +3.863119624e+02 +5.182319624e+02 +5.182319624e+02 -5.0000e+00 +5.0000e+00 -4.4868e+00 +2.7589e+00 +1.8207e+00 -4.8857e+00 -4.9977e+00 +4.8828e+00 +1.0760e+00 +2.8558e+00 -5.0000e+00 +2.9219e+00 -5.0000e+00 +5.0000e+00 -1.7074e+00 -4.4913e+00 +3.6897e+00 -2.1367e+00 +2.9732e-01 -2.8526e+00
860 +2.388055283e+02 +2.388055283e+02 +3.707255283e+02 +3.707255283e+02 -5.0000e+00 +4.6251e+00 -4.6222e+00 +1.2664e+00 -1.0513e+00 -3.5165e+00 -4.9998e+00 +5.0000e+00 +3.4582e-01 +1.4761e+00 -5.0000e+00 +2.8693e+00 -5.0000e+00 +4.8685e+00 -1.5183e+00 -4.1701e+00 +4.4511e+00 +1.2686e+00 +1.0465e+00 -1.3124e+00
2843 +1.507337036e+02 +1.507337036e+02 +2.826537036e+02 +2.826537036e+02 -5.0000e+00 +4.1068e+00 -4.8453e+00 -4.2401e-01 -2.3690e-01 -1.3363e+00 -5.0000e+00 +4.9446e+00 +2.0787e-02 +6.3598e-01 -5.0000e+00 +3.5500e+00 -5.0000e+00 +3.9802e+00 -1.3932e+00 -1.1454e+00 +4.8647e+00 +9.3815e-02 -1.0087e+00 +2.1484e-01
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.586730958e+05 +9.586730958e+05 +9.592639358e+05 +9.592639358e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
7 +5.740810572e+05 +5.740810572e+05 +5.746718972e+05 +5.746718972e+05 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
10 +2.598206080e+05 +2.598206080e+05 +2.604114480e+05 +2.604114480e+05 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
64 +1.680777055e+05 +1.680777055e+05 +1.686685455e+05 +1.686685455e+05 -3.4713e-01 -3.5509e+00 +3.9787e-01 +1.9007e+00 +5.0000e+00 +4.3965e+00 +8.3881e-01 +9.2196e-01 +8.9168e-01 +2.6067e-01 +1.8651e+00 +2.7216e+00 -1.2726e+00 +1.1771e+00 -2.7022e-01 -5.0000e+00 -2.4366e+00 -4.0538e-01 +3.9110e+00 +1.0853e+00
82 +1.505411767e+05 +1.505411767e+05 +1.511320167e+05 +1.511320167e+05 -1.1245e+00 -9.1085e-02 +5.0000e+00 -8.9168e-01 +4.4378e+00 +3.0977e+00 -9.2829e-01 -1.4671e+00 -1.6924e+00 -5.0850e-01 -2.8064e+00 +5.0000e+00 -3.1079e+00 +4.8391e+00 +3.3792e+00 -3.0774e-01 -1.1579e+00 -5.6238e-01 +6.1837e-01 +1.2807e+00
