% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11242 +9.030361063e-02 +9.030361063e-02 +7.636030361e+01 +7.636030361e+01 -9.2065e-01 -2.9992e+00 -1.2957e+00 +4.9281e-01 -1.7471e+00 -2.3026e+00 -7.0916e-01 +1.3200e+00 -1.1336e+00 +2.8357e+00 +2.3682e+00 -2.3514e+00 -2.5667e+00 +3.2715e+00 -2.0708e+00 -1.6512e+00 +1.2657e+00 -3.1808e+00 +5.4987e-01 -2.0933e+00
11378 +6.218082421e-02 +6.218082421e-02 +7.633218082e+01 +7.633218082e+01 -9.7080e-01 -3.0625e+00 -1.2766e+00 +5.8225e-01 -1.7126e+00 -2.2347e+00 -6.9684e-01 +1.3382e+00 -1.1162e+00 +2.8428e+00 +2.3644e+00 -2.3475e+00 -2.5606e+00 +3.2526e+00 -2.0703e+00 -1.6300e+00 +1.2577e+00 -3.2529e+00 +5.2439e-01 -2.0477e+00
11535 +3.755741014e-02 +3.755741014e-02 +7.630755741e+01 +7.630755741e+01 -9.8392e-01 -3.1441e+00 -1.2556e+00 +5.6249e-01 -1.6981e+00 -2.2880e+00 -7.0499e-01 +1.3159e+00 -1.0998e+00 +2.7748e+00 +2.3697e+00 -2.3685e+00 -2.5694e+00 +3.2948e+00 -2.0864e+00 -1.5806e+00 +1.2334e+00 -3.2000e+00 +4.7822e-01 -2.0288e+00
11662 +2.387177165e-02 +2.387177165e-02 +7.629387177e+01 +7.629387177e+01 -9.6007e-01 -3.1134e+00 -1.2191e+00 +5.7963e-01 -1.7411e+00 -2.2336e+00 -7.3580e-01 +1.2542e+00 -1.0029e+00 +2.7787e+00 +2.3755e+00 -2.3695e+00 -2.5795e+00 +3.2863e+00 -2.0572e+00 -1.6589e+00 +1.2933e+00 -3.2063e+00 +4.6279e-01 -1.9763e+00
11745 +1.359694627e-02 +1.359694627e-02 +7.628359695e+01 +7.628359695e+01 -9.8986e-01 -3.1444e+00 -1.2598e+00 +5.7799e-01 -1.7147e+00 -2.2144e+00 -6.8098e-01 +1.2678e+00 -1.0607e+00 +2.7841e+00 +2.3339e+00 -2.3578e+00 -2.6804e+00 +3.3426e+00 -2.0847e+00 -1.6108e+00 +1.2528e+00 -3.2525e+00 +4.5269e-01 -2.0368e+00
11909 +8.567223312e-03 +8.567223312e-03 +7.627856722e+01 +7.627856722e+01 -9.3347e-01 -3.1061e+00 -1.2655e+00 +5.9442e-01 -1.7388e+00 -2.2239e+00 -6.9837e-01 +1.2619e+00 -1.0265e+00 +2.7750e+00 +2.3318e+00 -2.3542e+00 -2.6513e+00 +3.3413e+00 -2.0685e+00 -1.6352e+00 +1.2662e+00 -3.2095e+00 +4.1051e-01 -2.0263e+00
12151 +5.069313661e-03 +5.069313661e-03 +7.627506931e+01 +7.627506931e+01 -9.4730e-01 -3.1458e+00 -1.2603e+00 +5.9051e-01 -1.7180e+00 -2.2401e+00 -6.6425e-01 +1.2738e+00 -1.0176e+00 +2.7642e+00 +2.3537e+00 -2.3608e+00 -2.6828e+00 +3.3350e+00 -2.0964e+00 -1.6559e+00 +1.2497e+00 -3.2039e+00 +4.1376e-01 -2.0194e+00
12274 +3.965957973e-03 +3.965957973e-03 +7.627396596e+01 +7.627396596e+01 -9.5189e-01 -3.1311e+00 -1.2539e+00 +5.8156e-01 -1.7299e+00 -2.2329e+00 -6.5744e-01 +1.2667e+00 -1.0151e+00 +2.7786e+00 +2.3447e+00 -2.3517e+00 -2.6711e+00 +3.3278e+00 -2.0940e+00 -1.6457e+00 +1.2886e+00 -3.1907e+00 +4.1537e-01 -2.0238e+00
12410 +2.058729193e-03 +2.058729193e-03 +7.627205873e+01 +7.627205873e+01 -9.3398e-01 -3.1312e+00 -1.2486e+00 +5.7418e-01 -1.7274e+00 -2.2341e+00 -6.5606e-01 +1.2903e+00 -1.0119e+00 +2.7551e+00 +2.3515e+00 -2.3572e+00 -2.6679e+00 +3.3310e+00 -2.0897e+00 -1.6365e+00 +1.2774e+00 -3.2135e+00 +4.2841e-01 -2.0406e+00
12433 +1.454383765e-03 +1.454383765e-03 +7.627145438e+01 +7.627145438e+01 -9.2952e-01 -3.1419e+00 -1.2429e+00 +5.7457e-01 -1.7357e+00 -2.2270e+00 -6.6537e-01 +1.2894e+00 -1.0066e+00 +2.7619e+00 +2.3487e+00 -2.3623e+00 -2.6665e+00 +3.3349e+00 -2.0876e+00 -1.6296e+00 +1.2782e+00 -3.2106e+00 +4.2483e-01 -2.0312e+00
12523 +8.175396859e-04 +8.175396859e-04 +7.627081754e+01 +7.627081754e+01 -9.3905e-01 -3.1456e+00 -1.2434e+00 +5.6124e-01 -1.7388e+00 -2.2222e+00 -6.7025e-01 +1.2884e+00 -1.0181e+00 +2.7744e+00 +2.3545e+00 -2.3630e+00 -2.6681e+00 +3.3319e+00 -2.0882e+00 -1.6307e+00 +1.2688e+00 -3.2009e+00 +4.2705e-01 -2.0271e+00
12630 +6.054548154e-04 +6.054548154e-04 +7.627060545e+01 +7.627060545e+01 -9.4097e-01 -3.1498e+00 -1.2348e+00 +5.6273e-01 -1.7373e+00 -2.2285e+00 -6.6401e-01 +1.2817e+00 -1.0101e+00 +2.7615e+00 +2.3457e+00 -2.3628e+00 -2.6609e+00 +3.3325e+00 -2.0966e+00 -1.6369e+00 +1.2741e+00 -3.2156e+00 +4.2952e-01 -2.0356e+00
12723 +2.857168204e-04 +2.857168204e-04 +7.627028572e+01 +7.627028572e+01 -9.3548e-01 -3.1468e+00 -1.2384e+00 +5.5719e-01 -1.7462e+00 -2.2242e+00 -6.7228e-01 +1.2827e+00 -1.0112e+00 +2.7691e+00 +2.3540e+00 -2.3627e+00 -2.6638e+00 +3.3313e+00 -2.0880e+00 -1.6427e+00 +1.2634e+00 -3.2053e+00 +4.2753e-01 -2.0360e+00
12910 +1.780785633e-04 +1.780785633e-04 +7.627017808e+01 +7.627017808e+01 -9.3628e-01 -3.1460e+00 -1.2373e+00 +5.5516e-01 -1.7481e+00 -2.2273e+00 -6.6502e-01 +1.2840e+00 -1.0020e+00 +2.7635e+00 +2.3490e+00 -2.3617e+00 -2.6619e+00 +3.3258e+00 -2.0878e+00 -1.6417e+00 +1.2704e+00 -3.2058e+00 +4.2557e-01 -2.0327e+00
12969 +1.185114384e-04 +1.185114384e-04 +7.627011851e+01 +7.627011851e+01 -9.4123e-01 -3.1495e+00 -1.2379e+00 +5.5424e-01 -1.7441e+00 -2.2272e+00 -6.6559e-01 +1.2861e+00 -1.0050e+00 +2.7605e+00 +2.3515e+00 -2.3623e+00 -2.6634e+00 +3.3309e+00 -2.0850e+00 -1.6379e+00 +1.2655e+00 -3.2078e+00 +4.2500e-01 -2.0398e+00
13107 +8.384838058e-05 +8.384838058e-05 +7.627008385e+01 +7.627008385e+01 -9.3678e-01 -3.1484e+00 -1.2408e+00 +5.5508e-01 -1.7471e+00 -2.2273e+00 -6.6734e-01 +1.2891e+00 -1.0079e+00 +2.7650e+00 +2.3515e+00 -2.3632e+00 -2.6625e+00 +3.3286e+00 -2.0845e+00 -1.6386e+00 +1.2647e+00 -3.2055e+00 +4.2622e-01 -2.0389e+00
13145 +6.297708211e-05 +6.297708211e-05 +7.627006298e+01 +7.627006298e+01 -9.3898e-01 -3.1472e+00 -1.2408e+00 +5.5505e-01 -1.7443e+00 -2.2258e+00 -6.6582e-01 +1.2871e+00 -1.0078e+00 +2.7632e+00 +2.3505e+00 -2.3642e+00 -2.6628e+00 +3.3281e+00 -2.0883e+00 -1.6396e+00 +1.2668e+00 -3.2057e+00 +4.2752e-01 -2.0377e+00
13267 +3.705446775e-05 +3.705446775e-05 +7.627003705e+01 +7.627003705e+01 -9.3919e-01 -3.1502e+00 -1.2410e+00 +5.5344e-01 -1.7454e+00 -2.2264e+00 -6.6520e-01 +1.2851e+00 -1.0052e+00 +2.7630e+00 +2.3521e+00 -2.3660e+00 -2.6630e+00 +3.3261e+00 -2.0864e+00 -1.6405e+00 +1.2657e+00 -3.2070e+00 +4.2663e-01 -2.0376e+00
13360 +2.217058852e-05 +2.217058852e-05 +7.627002217e+01 +7.627002217e+01 -9.3770e-01 -3.1508e+00 -1.2415e+00 +5.5510e-01 -1.7445e+00 -2.2255e+00 -6.6502e-01 +1.2845e+00 -1.0075e+00 +2.7633e+00 +2.3527e+00 -2.3644e+00 -2.6628e+00 +3.3263e+00 -2.0861e+00 -1.6379e+00 +1.2659e+00 -3.2065e+00 +4.2470e-01 -2.0401e+00
13427 +1.425923863e-05 +1.425923863e-05 +7.627001426e+01 +7.627001426e+01 -9.3910e-01 -3.1510e+00 -1.2419e+00 +5.5683e-01 -1.7449e+00 -2.2247e+00 -6.6408e-01 +1.2847e+00 -1.0075e+00 +2.7626e+00 +2.3519e+00 -2.3648e+00 -2.6632e+00 +3.3265e+00 -2.0868e+00 -1.6393e+00 +1.2667e+00 -3.2057e+00 +4.2492e-01 -2.0389e+00
13558 +9.022355243e-06 +9.022355243e-06 +7.627000902e+01 +7.627000902e+01 -9.3867e-01 -3.1492e+00 -1.2421e+00 +5.5653e-01 -1.7468e+00 -2.2258e+00 -6.6433e-01 +1.2837e+00 -1.0085e+00 +2.7623e+00 +2.3526e+00 -2.3648e+00 -2.6625e+00 +3.3267e+00 -2.0869e+00 -1.6394e+00 +1.2661e+00 -3.2065e+00 +4.2610e-01 -2.0388e+00
13721 +5.607246024e-06 +5.607246024e-06 +7.627000561e+01 +7.627000561e+01 -9.3826e-01 -3.1512e+00 -1.2421e+00 +5.5661e-01 -1.7472e+00 -2.2259e+00 -6.6482e-01 +1.2847e+00 -1.0081e+00 +2.7618e+00 +2.3526e+00 -2.3654e+00 -2.6623e+00 +3.3259e+00 -2.0868e+00 -1.6390e+00 +1.2664e+00 -3.2063e+00 +4.2545e-01 -2.0387e+00
13723 +2.141178129e-06 +2.141178129e-06 +7.627000214e+01 +7.627000214e+01 -9.3840e-01 -3.1508e+00 -1.2424e+00 +5.5610e-01 -1.7465e+00 -2.2258e+00 -6.6461e-01 +1.2841e+00 -1.0081e+00 +2.7617e+00 +2.3522e+00 -2.3654e+00 -2.6623e+00 +3.3258e+00 -2.0864e+00 -1.6394e+00 +1.2665e+00 -3.2056e+00 +4.2572e-01 -2.0390e+00
13968 +1.309521664e-06 +1.309521664e-06 +7.627000131e+01 +7.627000131e+01 -9.3831e-01 -3.1503e+00 -1.2425e+00 +5.5576e-01 -1.7471e+00 -2.2256e+00 -6.6452e-01 +1.2841e+00 -1.0084e+00 +2.7617e+00 +2.3518e+00 -2.3649e+00 -2.6626e+00 +3.3259e+00 -2.0861e+00 -1.6397e+00 +1.2661e+00 -3.2053e+00 +4.2556e-01 -2.0390e+00
13973 +9.669948042e-07 +9.669948042e-07 +7.627000097e+01 +7.627000097e+01 -9.3846e-01 -3.1506e+00 -1.2422e+00 +5.5572e-01 -1.7469e+00 -2.2257e+00 -6.6442e-01 +1.2839e+00 -1.0082e+00 +2.7617e+00 +2.3519e+00 -2.3649e+00 -2.6622e+00 +3.3258e+00 -2.0861e+00 -1.6392e+00 +1.2665e+00 -3.2052e+00 +4.2555e-01 -2.0392e+00
13994 +6.281359077e-07 +6.281359077e-07 +7.627000063e+01 +7.627000063e+01 -9.3856e-01 -3.1506e+00 -1.2422e+00 +5.5576e-01 -1.7474e+00 -2.2258e+00 -6.6479e-01 +1.2839e+00 -1.0082e+00 +2.7617e+00 +2.3520e+00 -2.3648e+00 -2.6624e+00 +3.3257e+00 -2.0862e+00 -1.6394e+00 +1.2664e+00 -3.2051e+00 +4.2547e-01 -2.0391e+00
14137 +3.956807006e-07 +3.956807006e-07 +7.627000040e+01 +7.627000040e+01 -9.3860e-01 -3.1504e+00 -1.2423e+00 +5.5581e-01 -1.7468e+00 -2.2257e+00 -6.6472e-01 +1.2839e+00 -1.0081e+00 +2.7616e+00 +2.3520e+00 -2.3648e+00 -2.6625e+00 +3.3258e+00 -2.0863e+00 -1.6392e+00 +1.2664e+00 -3.2050e+00 +4.2551e-01 -2.0391e+00
14258 +2.493191573e-07 +2.493191573e-07 +7.627000025e+01 +7.627000025e+01 -9.3842e-01 -3.1503e+00 -1.2424e+00 +5.5600e-01 -1.7472e+00 -2.2257e+00 -6.6476e-01 +1.2841e+00 -1.0082e+00 +2.7615e+00 +2.3519e+00 -2.3646e+00 -2.6625e+00 +3.3257e+00 -2.0863e+00 -1.6394e+00 +1.2665e+00 -3.2050e+00 +4.2553e-01 -2.0391e+00
14302 +1.449412110e-07 +1.449412110e-07 +7.627000014e+01 +7.627000014e+01 -9.3853e-01 -3.1504e+00 -1.2424e+00 +5.5596e-01 -1.7471e+00 -2.2257e+00 -6.6473e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3519e+00 -2.3648e+00 -2.6624e+00 +3.3257e+00 -2.0862e+00 -1.6392e+00 +1.2665e+00 -3.2048e+00 +4.2540e-01 -2.0391e+00
14416 +8.900892112e-08 +8.900892112e-08 +7.627000009e+01 +7.627000009e+01 -9.3844e-01 -3.1504e+00 -1.2424e+00 +5.5599e-01 -1.7473e+00 -2.2257e+00 -6.6481e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3519e+00 -2.3648e+00 -2.6624e+00 +3.3257e+00 -2.0864e+00 -1.6392e+00 +1.2665e+00 -3.2048e+00 +4.2547e-01 -2.0390e+00
14468 +4.803393949e-08 +4.803393949e-08 +7.627000005e+01 +7.627000005e+01 -9.3843e-01 -3.1504e+00 -1.2424e+00 +5.5596e-01 -1.7472e+00 -2.2256e+00 -6.6475e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3519e+00 -2.3648e+00 -2.6624e+00 +3.3257e+00 -2.0863e+00 -1.6392e+00 +1.2665e+00 -3.2048e+00 +4.2556e-01 -2.0392e+00
14552 +2.885755634e-08 +2.885755634e-08 +7.627000003e+01 +7.627000003e+01 -9.3840e-01 -3.1504e+00 -1.2424e+00 +5.5598e-01 -1.7472e+00 -2.2256e+00 -6.6476e-01 +1.2840e+00 -1.0081e+00 +2.7615e+00 +2.3520e+00 -2.3648e+00 -2.6624e+00 +3.3256e+00 -2.0864e+00 -1.6391e+00 +1.2664e+00 -3.2048e+00 +4.2558e-01 -2.0392e+00
14633 +2.271744393e-08 +2.271744393e-08 +7.627000002e+01 +7.627000002e+01 -9.3839e-01 -3.1504e+00 -1.2424e+00 +5.5599e-01 -1.7472e+00 -2.2256e+00 -6.6486e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3520e+00 -2.3648e+00 -2.6624e+00 +3.3256e+00 -2.0865e+00 -1.6392e+00 +1.2664e+00 -3.2048e+00 +4.2562e-01 -2.0392e+00
14735 +1.461965837e-08 +1.461965837e-08 +7.627000001e+01 +7.627000001e+01 -9.3838e-01 -3.1504e+00 -1.2424e+00 +5.5600e-01 -1.7472e+00 -2.2256e+00 -6.6482e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3520e+00 -2.3648e+00 -2.6624e+00 +3.3256e+00 -2.0864e+00 -1.6392e+00 +1.2664e+00 -3.2048e+00 +4.2562e-01 -2.0392e+00
14824 +7.101206734e-09 +7.101206734e-09 +7.627000001e+01 +7.627000001e+01 -9.3837e-01 -3.1504e+00 -1.2424e+00 +5.5600e-01 -1.7472e+00 -2.2256e+00 -6.6483e-01 +1.2840e+00 -1.0080e+00 +2.7616e+00 +2.3520e+00 -2.3648e+00 -2.6624e+00 +3.3256e+00 -2.0864e+00 -1.6392e+00 +1.2664e+00 -3.2048e+00 +4.2560e-01 -2.0392e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.425522190e+06 +7.425522190e+06 +7.425499640e+06 +7.425499640e+06 +2.9888e+00 +3.1437e+00 +4.6628e-01 +1.7739e+00 +1.5100e+00 +2.4695e+00 -1.2374e+00 +9.0474e-01 +9.2729e-01 -3.0311e+00 +2.5165e+00 -3.5721e+00 +2.6654e-01 +3.2301e+00 +2.6576e+00 -3.6418e+00 +1.7476e+00 -2.5303e+00 -2.6316e+00 +7.3652e-01
5 +4.649928515e+06 +4.649928515e+06 +4.649905965e+06 +4.649905965e+06 +2.9889e+00 +2.5080e+00 +2.6563e+00 -1.9741e+00 +2.3663e+00 +4.2608e+00 +2.2452e-01 +2.0605e+00 +1.0079e+00 -1.6769e+00 +3.6543e+00 -4.0834e+00 -4.8840e-01 +2.6383e+00 -2.9268e-01 -4.1098e+00 +1.9845e+00 -1.9007e+00 +2.5537e-01 +3.4572e-02
6 +5.682262488e+05 +5.682262488e+05 +5.682036988e+05 +5.682036988e+05 +4.2353e+00 +4.7418e+00 +2.3481e+00 -2.1032e-01 +1.9340e+00 +2.9452e+00 -3.2529e+00 -5.7935e-01 +3.0919e+00 -3.2941e+00 +3.2963e+00 -3.3961e+00 -1.0044e+00 +2.1109e+00 +3.5449e+00 -5.5416e+00 +3.3100e+00 -1.3924e+00 -4.2751e+00 +2.0531e-01
15 +3.083007147e+05 +3.083007147e+05 +3.082781647e+05 +3.082781647e+05 +9.8992e-01 +5.1086e+00 +2.1198e+00 +7.9515e-01 -1.8094e+00 +1.6020e-01 -4.2427e+00 +4.5548e-01 +1.5191e+00 -4.4563e+00 +3.5733e+00 -3.6075e+00 -8.1101e-01 +4.3736e+00 -1.2087e-01 -2.3789e+00 +3.3721e+00 -2.2354e+00 -2.8814e+00 -7.5700e-01
22 +2.081818905e+04 +2.081818905e+04 +2.079563905e+04 +2.079563905e+04 +2.1139e+00 +4.5523e+00 -2.4381e+00 +1.8614e+00 +5.9810e-01 -2.2193e-01 -8.5848e-01 +2.4265e+00 +1.8638e+00 -1.6530e-01 +1.5099e+00 -1.9077e+00 -2.9393e-01 +4.4708e+00 +3.7820e+00 -4.1700e+00 +4.7926e+00 -2.2492e+00 -4.6455e+00 +1.1058e+00
