% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4461 +3.977691579e+04 +3.977691579e+04 +3.915580579e+04 +3.915580579e+04 -1.7185e+00 +3.6513e+00 -4.6506e-01 -4.9921e+00 +2.6959e-01 -2.3008e+00 +2.2364e-01 -8.5613e-01 +1.4593e+00 -1.2051e-01 +1.0187e+00 +2.5226e+00 +4.1529e+00 +9.5120e-01 +3.2477e+00 -1.8893e+00 +1.8725e+00 +1.2693e+00 -9.8346e-01 +1.4063e-01
5067 +2.183929668e+04 +2.183929668e+04 +2.121818668e+04 +2.121818668e+04 -1.7163e+00 +3.6454e+00 -4.6669e-01 -4.9924e+00 +2.4672e-01 -2.3303e+00 +3.3763e-01 -8.4793e-01 +1.4698e+00 -1.0836e-01 +9.9089e-01 +2.4783e+00 +4.1067e+00 +9.6142e-01 +3.2637e+00 -1.9026e+00 +1.8240e+00 +1.3045e+00 -9.4472e-01 +1.6320e-01
5337 +1.410865608e+04 +1.410865608e+04 +1.348754608e+04 +1.348754608e+04 -1.7193e+00 +3.6392e+00 -4.8905e-01 -4.9928e+00 +2.3415e-01 -2.3381e+00 +2.6534e-01 -8.5276e-01 +1.4518e+00 -1.0238e-01 +9.8951e-01 +2.5098e+00 +4.0648e+00 +9.5360e-01 +3.2613e+00 -1.9021e+00 +1.8342e+00 +1.2905e+00 -9.5950e-01 +1.6393e-01
5647 +8.216098046e+03 +8.216098046e+03 +7.594988046e+03 +7.594988046e+03 -1.7263e+00 +3.6350e+00 -4.8851e-01 -4.9935e+00 +2.7039e-01 -2.3757e+00 +3.0672e-01 -8.3335e-01 +1.4103e+00 -9.5076e-02 +9.6678e-01 +2.5295e+00 +4.0368e+00 +9.4742e-01 +3.2227e+00 -1.8828e+00 +1.7881e+00 +1.3542e+00 -9.6231e-01 +1.5946e-01
5788 +6.168235118e+03 +6.168235118e+03 +5.547125118e+03 +5.547125118e+03 -1.7456e+00 +3.6375e+00 -4.8944e-01 -4.9936e+00 +2.5816e-01 -2.3801e+00 +2.9912e-01 -8.3269e-01 +1.4146e+00 -9.8301e-02 +9.6666e-01 +2.5431e+00 +4.0187e+00 +9.5067e-01 +3.2121e+00 -1.8675e+00 +1.7899e+00 +1.3012e+00 -9.6435e-01 +1.5907e-01
5845 +3.959936511e+03 +3.959936511e+03 +3.338826511e+03 +3.338826511e+03 -1.7599e+00 +3.6375e+00 -4.8001e-01 -4.9931e+00 +2.5880e-01 -2.3843e+00 +2.9882e-01 -8.4137e-01 +1.4225e+00 -1.0353e-01 +9.7149e-01 +2.5295e+00 +4.0562e+00 +9.4784e-01 +3.1971e+00 -1.8622e+00 +1.7864e+00 +1.3181e+00 -1.0303e+00 +1.6328e-01
6580 +2.299636805e+03 +2.299636805e+03 +1.678526805e+03 +1.678526805e+03 -1.7506e+00 +3.6366e+00 -5.0187e-01 -4.9937e+00 +2.4879e-01 -2.3843e+00 +2.9769e-01 -8.0900e-01 +1.4354e+00 -1.0342e-01 +9.6792e-01 +2.5321e+00 +4.0474e+00 +9.6088e-01 +3.2302e+00 -1.8673e+00 +1.8162e+00 +1.2963e+00 -1.0428e+00 +1.6880e-01
7089 +1.348085791e+03 +1.348085791e+03 +7.269757914e+02 +7.269757914e+02 -1.7677e+00 +3.6349e+00 -4.9729e-01 -4.9937e+00 +2.5505e-01 -2.3776e+00 +2.9579e-01 -8.3662e-01 +1.4531e+00 -1.1110e-01 +9.7078e-01 +2.5231e+00 +4.0502e+00 +9.5358e-01 +3.2251e+00 -1.8653e+00 +1.8108e+00 +1.3012e+00 -1.0432e+00 +1.6850e-01
7412 +8.342307307e+02 +8.342307307e+02 +2.131207307e+02 +2.131207307e+02 -1.7715e+00 +3.6335e+00 -5.0651e-01 -4.9940e+00 +2.5596e-01 -2.3755e+00 +2.9719e-01 -8.4302e-01 +1.4480e+00 -9.2596e-02 +9.7087e-01 +2.5316e+00 +4.0438e+00 +9.4894e-01 +3.2271e+00 -1.8760e+00 +1.8239e+00 +1.2963e+00 -1.0508e+00 +1.7205e-01
7694 +6.225848845e+02 +6.225848845e+02 +1.474884532e+00 +1.474884532e+00 -1.7677e+00 +3.6332e+00 -5.0538e-01 -4.9940e+00 +2.6583e-01 -2.3775e+00 +2.9678e-01 -8.3481e-01 +1.4442e+00 -8.7742e-02 +9.7069e-01 +2.5245e+00 +4.0440e+00 +9.5676e-01 +3.2275e+00 -1.8708e+00 +1.8106e+00 +1.3044e+00 -1.0444e+00 +1.7144e-01
8118 +3.968608750e+02 +3.968608750e+02 -2.242491250e+02 -2.242491250e+02 -1.7669e+00 +3.6332e+00 -5.1085e-01 -4.9939e+00 +2.6438e-01 -2.3763e+00 +2.7854e-01 -8.4477e-01 +1.4482e+00 -8.7720e-02 +9.7095e-01 +2.5216e+00 +4.0439e+00 +9.6198e-01 +3.2378e+00 -1.8741e+00 +1.8251e+00 +1.3014e+00 -1.0522e+00 +1.7337e-01
8484 +2.294519786e+02 +2.294519786e+02 -3.916580214e+02 -3.916580214e+02 -1.7717e+00 +3.6336e+00 -5.1078e-01 -4.9938e+00 +2.6235e-01 -2.3763e+00 +2.7931e-01 -8.4423e-01 +1.4522e+00 -8.5898e-02 +9.7118e-01 +2.5245e+00 +4.0436e+00 +9.6030e-01 +3.2365e+00 -1.8716e+00 +1.8201e+00 +1.2968e+00 -1.0472e+00 +1.7562e-01
9262 +1.447452745e+02 +1.447452745e+02 -4.763647255e+02 -4.763647255e+02 -1.7729e+00 +3.6330e+00 -5.1023e-01 -4.9938e+00 +2.6570e-01 -2.3752e+00 +2.8060e-01 -8.3845e-01 +1.4527e+00 -8.4962e-02 +9.7096e-01 +2.5237e+00 +4.0449e+00 +9.6012e-01 +3.2378e+00 -1.8691e+00 +1.8210e+00 +1.2972e+00 -1.0547e+00 +1.7830e-01
9879 +9.973582898e+01 +9.973582898e+01 -5.213741710e+02 -5.213741710e+02 -1.7709e+00 +3.6330e+00 -5.1126e-01 -4.9938e+00 +2.6725e-01 -2.3753e+00 +2.7670e-01 -8.4211e-01 +1.4507e+00 -8.5228e-02 +9.6492e-01 +2.5264e+00 +4.0441e+00 +9.5631e-01 +3.2369e+00 -1.8672e+00 +1.8204e+00 +1.2961e+00 -1.0531e+00 +1.8315e-01
11454 +6.284500295e+01 +6.284500295e+01 -5.582649970e+02 -5.582649970e+02 -1.7733e+00 +3.6330e+00 -5.1373e-01 -4.9939e+00 +2.6738e-01 -2.3738e+00 +2.7732e-01 -8.4016e-01 +1.4525e+00 -8.5161e-02 +9.6639e-01 +2.5258e+00 +4.0466e+00 +9.5674e-01 +3.2387e+00 -1.8663e+00 +1.8219e+00 +1.2939e+00 -1.0561e+00 +1.8244e-01
11955 +3.953770378e+01 +3.953770378e+01 -5.815722962e+02 -5.815722962e+02 -1.7728e+00 +3.6307e+00 -5.1517e-01 -4.9936e+00 +2.6668e-01 -2.3745e+00 +2.7631e-01 -8.4012e-01 +1.4519e+00 -8.5300e-02 +9.6632e-01 +2.5247e+00 +4.0459e+00 +9.5699e-01 +3.2405e+00 -1.8653e+00 +1.8208e+00 +1.2930e+00 -1.0564e+00 +1.8294e-01
12471 +2.428772153e+01 +2.428772153e+01 -5.968222785e+02 -5.968222785e+02 -1.7726e+00 +3.6272e+00 -5.1435e-01 -4.9936e+00 +2.6697e-01 -2.3733e+00 +2.7599e-01 -8.3975e-01 +1.4507e+00 -8.5414e-02 +9.6814e-01 +2.5245e+00 +4.0460e+00 +9.5686e-01 +3.2404e+00 -1.8654e+00 +1.8220e+00 +1.2948e+00 -1.0565e+00 +1.8223e-01
12710 +1.574062563e+01 +1.574062563e+01 -6.053693744e+02 -6.053693744e+02 -1.7741e+00 +3.6265e+00 -5.1502e-01 -4.9932e+00 +2.6734e-01 -2.3744e+00 +2.7654e-01 -8.4077e-01 +1.4511e+00 -8.4577e-02 +9.6756e-01 +2.5252e+00 +4.0463e+00 +9.5716e-01 +3.2401e+00 -1.8655e+00 +1.8218e+00 +1.2944e+00 -1.0574e+00 +1.8320e-01
14340 +9.907974035e+00 +9.907974035e+00 -6.112020260e+02 -6.112020260e+02 -1.7749e+00 +3.6260e+00 -5.1469e-01 -4.9931e+00 +2.6735e-01 -2.3740e+00 +2.7530e-01 -8.4031e-01 +1.4523e+00 -8.4970e-02 +9.6693e-01 +2.5248e+00 +4.0469e+00 +9.5641e-01 +3.2399e+00 -1.8655e+00 +1.8225e+00 +1.2929e+00 -1.0582e+00 +1.8310e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.235204598e+10 +2.235204598e+10 +2.235204572e+10 +2.235204572e+10 -6.3807e-01 +3.1951e+00 -1.1631e+00 -2.4238e+00 +4.0557e+00 -4.4488e+00 -6.3045e-01 -1.9086e+00 +9.6380e-01 -4.9550e+00 +8.1108e-01 -2.7790e+00 -2.2308e+00 -4.6637e+00 +3.7542e+00 -3.8751e-01 +1.3498e-02 -3.4737e+00 -2.7474e+00 +2.5791e+00
2 +1.989335817e+09 +1.989335817e+09 +1.989335563e+09 +1.989335563e+09 -3.9882e+00 +5.7088e-01 +2.2426e-01 +3.0369e+00 +2.0645e+00 -2.4578e+00 +3.3034e+00 -3.1916e+00 -3.0817e+00 -2.2058e+00 +1.8727e+00 +1.4439e+00 +9.2616e-03 -5.5329e-01 -1.2638e-01 +2.1898e-01 +4.5117e+00 -1.2397e+00 -1.4602e+00 +4.5613e+00
4 +9.818648951e+08 +9.818648951e+08 +9.818646403e+08 +9.818646403e+08 -7.7450e-02 +1.7353e+00 -3.1297e+00 +2.1268e+00 +2.8455e+00 +1.1635e+00 +1.4478e+00 +4.7707e+00 +4.9818e+00 +2.6450e+00 +3.2920e+00 +2.3303e+00 +3.9683e+00 +2.6712e+00 -3.9325e-01 +4.2603e-01 +1.1055e+00 -2.3838e+00 -3.8989e+00 -4.0529e+00
7 +4.987572990e+08 +4.987572990e+08 +4.987570442e+08 +4.987570442e+08 +1.0690e+00 +7.5956e-01 +7.4016e-01 -3.0973e+00 +9.1359e-01 +3.1468e+00 +1.8667e+00 +1.8973e+00 -1.4699e+00 +6.3872e-01 -4.8646e-01 -1.5611e-01 +2.1302e+00 +4.8066e-01 -3.2495e+00 -1.2500e+00 +1.5865e+00 -2.0199e+00 +2.6723e+00 +1.5656e+00
55 +2.821661102e+08 +2.821661102e+08 +2.821658553e+08 +2.821658553e+08 +1.1224e+00 +3.1796e+00 +2.9527e+00 -5.0000e+00 +2.7994e+00 +1.3669e+00 -3.0630e+00 +1.7948e+00 -1.5940e-01 -2.0471e+00 +5.0000e+00 +2.6855e+00 -2.4601e+00 -1.5553e+00 -2.3641e+00 +1.0173e+00 +1.0953e-01 -2.5515e+00 -2.4187e+00 +5.0000e+00
76 +1.933696341e+08 +1.933696341e+08 +1.933693793e+08 +1.933693793e+08 -2.5648e-01 +4.0448e+00 +3.8792e+00 -1.8121e+00 -3.0496e+00 +3.8762e-01 +7.5663e-01 +4.3384e+00 -7.0625e-01 +4.0611e+00 +3.4838e+00 -2.6930e+00 -9.0354e-01 +1.7293e+00 -6.9998e-01 -1.5097e-01 +8.7213e-01 +2.4842e-01 +1.4639e+00 +2.2474e+00
164 +1.282652970e+08 +1.282652970e+08 +1.282650422e+08 +1.282650422e+08 +3.0247e+00 +5.0000e+00 +1.7367e-02 -3.0604e+00 -5.0000e+00 -2.7996e+00 +1.2788e+00 +5.0000e+00 +6.2328e-01 +5.0000e+00 +3.2669e+00 -2.1377e-01 -3.7042e-01 -9.4456e-01 -1.7997e+00 -2.0809e-01 +1.8864e+00 +1.7699e+00 +4.7055e+00 +5.0000e+00
168 +7.273139646e+07 +7.273139646e+07 +7.273114164e+07 +7.273114164e+07 +4.3685e+00 +3.4707e+00 +5.5371e-02 -2.1037e+00 -4.3882e+00 -1.0084e+00 -3.7744e-02 +1.6766e+00 -8.9808e-02 +5.0000e+00 +2.0553e+00 -5.3728e-01 -1.3471e-01 +5.5701e-01 -3.6806e+00 +2.1497e+00 +3.8836e+00 -1.3024e+00 +2.5681e+00 +4.8029e+00
353 +6.266058935e+07 +6.266058935e+07 +6.266033453e+07 +6.266033453e+07 +4.6737e+00 +2.6750e+00 -1.9167e+00 -2.0748e+00 -3.8827e+00 -1.6560e+00 -1.8940e+00 +3.5983e+00 +3.8623e+00 +4.9617e+00 -7.3859e-01 +3.3143e+00 -1.1933e+00 -3.6083e+00 -3.0993e+00 +1.4397e+00 +4.8896e+00 -1.3232e+00 +8.4250e-01 +2.7286e+00
418 +3.712732966e+07 +3.712732966e+07 +3.712707484e+07 +3.712707484e+07 +5.0000e+00 +1.2606e+00 -1.3996e+00 -2.7077e+00 -4.4530e+00 -1.6434e+00 -1.7248e+00 +3.3114e+00 +3.3992e+00 +4.9774e+00 +1.3933e+00 -2.5963e-02 -3.2332e-02 +8.2542e-01 -3.0039e+00 +2.8942e+00 +4.7411e+00 -1.7693e+00 +9.4675e-01 +2.8849e+00
724 +2.453528429e+07 +2.453528429e+07 +2.453502947e+07 +2.453502947e+07 +4.9063e+00 +4.3671e-01 -2.1179e+00 -1.0753e+00 -3.8691e+00 -2.0420e-01 -1.8065e+00 +5.0000e+00 +2.5960e+00 +5.0000e+00 +2.7799e+00 +7.1191e-01 -4.9884e-01 -2.7165e-01 -3.0802e+00 +2.5153e+00 +5.0000e+00 -3.1578e+00 +8.8806e-01 +2.2716e+00
920 +1.297788475e+07 +1.297788475e+07 +1.297762993e+07 +1.297762993e+07 +4.9597e+00 +2.6495e+00 -5.3779e-01 -9.5312e-01 -4.0999e+00 -9.5545e-01 -1.0178e+00 +3.4280e+00 +4.9242e-02 +5.0000e+00 +3.1340e+00 +6.9174e-02 -4.8437e-01 -3.0965e-01 -3.8590e+00 +8.5695e-01 +5.0000e+00 -2.6905e+00 -7.1689e-01 +3.4159e+00
1332 +9.107908262e+06 +9.107908262e+06 +9.107653442e+06 +9.107653442e+06 +4.6935e+00 +2.2702e+00 -1.3087e-01 -7.8390e-01 -3.4964e+00 -8.1485e-01 -8.0907e-01 +3.4611e+00 +1.3328e+00 +4.9998e+00 +2.9357e+00 +6.0411e-01 -5.3793e-01 -2.7814e-01 -3.7344e+00 +6.8464e-01 +4.9997e+00 -1.2995e+00 -1.2635e+00 +2.2770e+00
2105 +6.028486866e+06 +6.028486866e+06 +6.028232046e+06 +6.028232046e+06 +4.2529e+00 +2.6718e+00 -6.4014e-01 -1.1582e+00 -2.5360e+00 -7.2573e-01 -1.2211e+00 +3.7861e+00 +1.2276e+00 +5.0000e+00 +3.5045e+00 +9.0314e-01 +1.0322e-01 -3.6088e-01 -3.5683e+00 +6.9034e-01 +4.9996e+00 -1.9473e+00 -1.7895e+00 +2.9664e+00
18392 +3.980506540e+06 +3.980506540e+06 +3.980251720e+06 +3.980251720e+06 +3.9816e+00 +3.3352e+00 -2.9409e-01 -9.6500e-01 -2.6154e+00 -8.4429e-01 -1.3655e+00 +2.9096e+00 +1.0577e+00 +5.0000e+00 +3.4785e+00 +1.4756e+00 -4.9467e-01 -1.2807e+00 -2.8167e+00 -5.6426e-01 +4.5900e+00 -1.8736e+00 -2.6270e+00 +2.7449e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.889784118e+09 +2.889784118e+09 +2.889784175e+09 +2.889784175e+09 +4.5799e-01 +3.1068e+00 -4.8209e+00 +3.4163e-01 +1.1667e-01 +7.8200e-01 +3.0223e+00 +8.3452e-01 -3.8621e+00 +1.7068e+00 +3.7736e+00 -3.2341e+00 +2.6348e+00 -4.8441e+00 +2.4220e+00 -4.1776e+00 +2.0823e-01 -5.0841e-01 +7.3802e-01 -2.2278e-01
3 +5.829456647e+08 +5.829456647e+08 +5.829457213e+08 +5.829457213e+08 +2.6497e+00 +2.0658e+00 -3.8396e+00 +3.5257e+00 -4.0519e-01 +2.4371e+00 -1.6390e+00 +4.3253e+00 -2.4636e+00 -5.1954e-01 +4.2360e+00 +4.8690e+00 +4.6280e-01 +2.7005e+00 +2.2426e-01 -2.2297e+00 -1.3704e-01 -2.2494e+00 +2.8704e+00 +1.8615e-01
10 +3.868365874e+08 +3.868365874e+08 +3.868366440e+08 +3.868366440e+08 -4.3028e+00 -2.4829e+00 +2.5879e+00 -1.3494e+00 -1.6507e+00 -2.1683e+00 -2.3633e+00 -8.4331e-01 +1.4943e-01 +3.1766e+00 +3.1234e+00 +2.0120e+00 +4.8105e+00 +1.5270e+00 +3.2689e+00 -2.7636e-01 -5.8223e-01 -3.3369e+00 -1.5057e+00 -1.2743e+00
50 +1.825629854e+08 +1.825629854e+08 +1.825630420e+08 +1.825630420e+08 -2.2165e+00 -2.6576e+00 -3.9603e+00 +2.1830e+00 +5.9543e-01 +5.4424e-01 +2.0651e+00 -1.5556e+00 -4.6108e+00 +3.6648e+00 -2.2150e-01 +3.7281e+00 -1.4620e+00 -1.4226e+00 -2.3701e+00 +4.6145e+00 -3.7759e+00 +3.9002e+00 +4.4815e+00 -4.1641e+00
