% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13337 +1.959351396e+00 +1.959351396e+00 +1.969351396e+00 +1.969351396e+00 -2.5203e+00 -7.0194e-01 -1.7303e+00 +3.1994e-01 -3.1377e-03 -4.9891e+00 -3.6585e+00 +3.4320e+00 +2.9590e+00 +2.5691e-01 +4.6619e+00 +8.4213e-01 +2.1023e+00 +2.1347e+00 -5.3247e-01 -3.2818e+00 +3.0466e+00 -7.7911e-01 -2.5450e-02 +3.9638e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.502924999e+01 +1.502924999e+01 -1.155807500e+02 -1.155807500e+02 +1.7548e+00 +3.4893e+00 -1.6184e+00 -1.4470e+00 +3.9586e+00 +3.7439e+00 +1.6093e+00 -1.6960e+00 -1.0725e+00 -1.0627e+00 +2.2603e-01 +3.7737e+00 -4.6695e+00 +4.3178e-01 -3.9267e+00 +9.3536e-01 -3.8064e+00 +1.5227e+00 +2.6221e+00 +3.4759e+00
7 +9.950735023e+00 +9.950735023e+00 -1.206592650e+02 -1.206592650e+02 +3.2071e+00 -2.4336e+00 +1.8906e+00 -2.8725e+00 -1.1309e-01 -3.9367e+00 -4.7183e+00 -3.0745e+00 +2.5964e+00 -3.4046e+00 -3.9878e+00 -1.2200e+00 +4.5920e+00 -4.4955e+00 -4.9177e+00 -2.9067e+00 -7.2224e-01 +3.7039e+00 -1.6920e+00 +4.2472e+00
94 +4.550228739e+00 +4.550228739e+00 -1.260597713e+02 -1.260597713e+02 -2.6903e+00 +4.5608e+00 -3.9066e+00 -2.2431e+00 -1.7093e+00 +2.0534e+00 -3.3372e+00 -3.7233e+00 +4.6585e+00 +3.2759e+00 -2.0667e+00 -3.9308e+00 -2.4158e+00 -2.3057e+00 -2.1011e-01 -4.0153e+00 +2.9135e+00 +1.2801e+00 +2.2024e+00 +2.9571e+00
1588 +3.195130714e+00 +3.195130714e+00 -1.274148693e+02 -1.274148693e+02 -3.8071e+00 +4.4605e+00 -3.5877e+00 -1.4260e+00 +2.6795e+00 -2.4674e+00 -3.5791e+00 -2.6533e+00 +5.0000e+00 +5.7794e-01 +3.6551e-02 -3.3612e+00 -2.3082e+00 -1.7561e+00 +2.4188e+00 -2.7279e+00 +3.0707e+00 -2.7144e+00 +2.2033e+00 -1.5701e+00
12065 +2.326966848e+00 +2.326966848e+00 -1.282830332e+02 -1.282830332e+02 -4.0331e+00 +3.8386e+00 -3.0161e+00 -1.9148e+00 -1.0775e+00 -2.5031e+00 -4.5219e+00 -2.6670e+00 +4.9167e+00 +9.6459e-02 +1.3643e+00 -3.9169e+00 -2.3472e+00 -1.7217e+00 +5.0000e+00 -4.3730e+00 +2.6007e+00 -5.0000e+00 +1.2704e+00 -1.9102e+00
34065 +1.485777355e+00 +1.485777355e+00 -1.291242226e+02 -1.291242226e+02 -4.0305e+00 +3.8386e+00 -3.0233e+00 -1.9147e+00 -1.0777e+00 -2.4316e+00 -4.5219e+00 -2.6674e+00 +4.9166e+00 +9.6950e-02 +1.3631e+00 -3.9152e+00 -2.3472e+00 -1.7310e+00 +5.0000e+00 -4.3595e+00 +2.6007e+00 -5.0000e+00 +1.2709e+00 -1.9102e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362666769e+01 +1.362666769e+01 -2.094933323e+02 -2.094933323e+02 -3.6237e+00 -3.0224e+00 -7.0285e-01 +1.3715e+00 -1.2962e+00 -4.7825e-01 +1.8510e+00 -3.8953e+00 +8.6719e-01 +1.9758e+00 -1.8161e+00 +3.5337e+00 -7.9503e-01 -2.9692e+00 +2.7231e+00 +1.3268e+00 -4.8730e+00 +4.3651e+00 -6.8530e-01 +2.3282e+00
5 +3.787532150e+00 +3.787532150e+00 -2.193324679e+02 -2.193324679e+02 -2.9290e+00 -1.9990e+00 -3.0792e-01 -8.6313e-01 +1.8894e+00 -1.4216e+00 -4.0816e+00 +2.8861e+00 +2.6232e+00 -4.7887e+00 +3.5775e+00 +1.9693e-01 -2.1023e-01 +2.6404e+00 -2.6871e+00 +6.3871e-01 +1.3084e+00 -2.8290e+00 -1.6202e+00 -4.9272e-01
14052 +2.323126016e+00 +2.323126016e+00 -2.207968740e+02 -2.207968740e+02 +8.3021e-01 -9.7574e-01 -2.1268e+00 +2.3752e+00 -2.6112e+00 +4.8438e+00 -5.0000e+00 +4.3897e+00 +3.7297e+00 +4.8184e+00 -3.5672e-01 -3.6618e+00 +3.7297e+00 +4.8110e+00 -1.3307e+00 +5.0000e+00 -1.2936e+00 -3.8890e+00 -5.0000e+00 +8.4870e-01
39886 +1.148771823e+00 +1.148771823e+00 -2.219712282e+02 -2.219712282e+02 +1.6281e+00 +9.1315e-01 -3.0238e+00 -5.0000e+00 -3.7304e+00 +2.9208e+00 -2.8261e+00 +2.7804e+00 -1.4774e+00 +5.0000e+00 -1.9878e+00 -8.0545e-01 +2.8622e+00 -3.1067e+00 -6.9249e-02 +4.5659e+00 -5.5586e-01 -3.7049e+00 -2.7543e+00 +9.0554e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456471640e+01 +1.456471640e+01 -2.986528360e+01 -2.986528360e+01 +1.5274e+00 -9.6305e-01 -3.4662e+00 -8.0801e-01 -3.8416e+00 -4.1958e-01 -1.6236e+00 -4.5425e+00 -2.4911e+00 +4.2226e+00 +1.2274e+00 +3.5688e+00 -5.5262e-01 +9.7647e-01 -4.4904e+00 -1.9425e+00 -2.3196e+00 +1.8685e+00 -2.8717e+00 -3.7427e+00
4 +8.852333714e+00 +8.852333714e+00 -3.557766629e+01 -3.557766629e+01 +6.6378e-01 +1.4836e+00 +2.7083e+00 -1.6121e+00 -4.1998e+00 +2.3739e+00 +2.6632e-01 +1.8309e+00 -7.3420e-02 -2.8531e+00 -3.0620e-01 -4.0622e+00 -4.9899e+00 -3.3166e+00 +2.8606e+00 -2.9692e+00 -1.9748e+00 -3.1557e+00 +2.2064e+00 +1.4059e+00
30 +5.733280659e+00 +5.733280659e+00 -3.869671934e+01 -3.869671934e+01 +1.5227e+00 +4.3162e+00 -3.7403e+00 +3.6647e+00 +1.3196e+00 +9.2678e-01 +3.1771e+00 +3.9523e-02 +2.4709e+00 +9.2918e-01 -2.4927e+00 -2.2137e+00 -3.4839e+00 +4.1397e+00 -8.3088e-01 -2.2496e+00 -2.4409e+00 +4.5091e+00 -1.9558e+00 -4.6273e+00
707 +3.183453441e+00 +3.183453441e+00 -4.124654656e+01 -4.124654656e+01 +6.6826e-01 +7.6382e-01 +3.0611e-02 +1.2636e-02 -1.9088e+00 +3.3958e+00 -8.2056e-01 +2.2834e+00 -2.3145e+00 +2.9491e+00 -3.3724e-01 +5.0000e+00 +3.0155e-01 -1.9319e+00 -1.7287e+00 +1.2007e+00 -1.0459e+00 +2.1274e+00 +1.4918e+00 +5.0000e+00
61038 +2.166007430e+00 +2.166007430e+00 -4.226399257e+01 -4.226399257e+01 +8.5193e-01 +1.0964e+00 -2.6097e+00 -1.1757e+00 -1.9622e+00 +2.6442e+00 -2.2806e+00 +3.8095e+00 -2.4057e-01 +2.7624e+00 -8.5211e-01 +4.9505e+00 -3.8624e+00 -3.6033e+00 -1.2411e+00 +1.5604e+00 +1.0613e+00 +1.8579e+00 +2.6517e-01 +4.9945e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.355724709e+01 +2.355724709e+01 +1.089472471e+02 +1.089472471e+02 -2.1192e+00 +3.8829e+00 +1.7438e+00 +3.1922e+00 +1.3447e+00 -3.3184e+00 +1.0566e+00 -5.9847e-01 -1.9581e+00 -3.6461e+00 -1.9124e+00 +5.3570e-01 -3.2274e+00 -8.4227e-01 -1.2022e+00 +1.4791e+00 +2.8568e+00 -1.2439e+00 -4.4285e-01 -3.8119e-01
4 +1.001296907e+01 +1.001296907e+01 +9.540296907e+01 +9.540296907e+01 +4.5030e+00 +3.3574e+00 -4.6409e-01 +2.9838e+00 -2.9660e+00 +1.5872e+00 -4.9941e+00 +4.2748e+00 +4.5388e+00 -2.3690e+00 +4.6051e+00 +1.5787e+00 +2.5311e+00 -2.7518e+00 -3.6839e+00 +3.7368e+00 +3.4468e-01 -1.2161e+00 -2.3734e+00 +4.2886e+00
5 +5.549820560e+00 +5.549820560e+00 +9.093982056e+01 +9.093982056e+01 +2.6172e+00 +2.1601e+00 +3.4855e+00 -4.0045e+00 -3.0652e+00 +6.1301e-01 -2.8892e-01 -1.0245e+00 -1.4017e+00 +1.5403e-01 -1.2835e+00 +4.0843e+00 +2.0835e+00 -2.3506e+00 +2.4170e-01 -4.9577e+00 +2.9233e+00 -9.1239e-01 -4.1602e+00 -2.4328e+00
92 +3.646990612e+00 +3.646990612e+00 +8.903699061e+01 +8.903699061e+01 +3.9129e+00 -2.5441e+00 +4.2912e+00 -1.1532e+00 -1.5395e+00 -3.6106e+00 +1.7620e+00 -9.0549e-01 -1.8199e-01 -2.6379e-01 -5.6641e-01 -6.2857e-01 -4.8970e+00 -2.8431e+00 -1.0433e-01 -3.3385e+00 +4.3475e+00 -9.1406e-01 -3.8161e+00 +1.5967e-02
2638 +2.139825238e+00 +2.139825238e+00 +8.752982524e+01 +8.752982524e+01 +1.5992e+00 +5.1352e-01 +3.6962e-01 -1.5472e+00 -4.9449e+00 -5.0000e+00 +1.4740e+00 +4.7007e+00 +3.7263e+00 +1.1442e+00 -9.8936e-01 +1.0606e+00 -3.0796e+00 +2.8391e-01 -2.1196e+00 -2.1645e+00 +5.0000e+00 -3.6011e+00 -2.4263e+00 +4.0503e+00
155546 +1.542537563e+00 +1.542537563e+00 +8.693253756e+01 +8.693253756e+01 -4.5648e-02 +1.4598e+00 -8.0331e-02 -1.5889e+00 -4.9460e+00 -5.0000e+00 +1.4568e+00 +4.6868e+00 +3.7472e+00 +1.7101e+00 -9.8824e-01 +1.1581e+00 -3.5183e+00 +2.6999e-01 -3.0307e+00 -2.1967e+00 +5.0000e+00 -3.6260e+00 -2.1925e+00 +4.0821e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354559660e+01 +2.354559660e+01 -9.637444034e+02 -9.637444034e+02 +4.5481e+00 -4.1669e+00 -1.7484e+00 -3.2434e-01 -4.5229e+00 +1.2528e+00 +2.9264e+00 +4.6649e+00 +4.2039e+00 -4.6616e+00 +1.5108e-01 -1.4605e+00 +3.9370e+00 +2.7267e+00 +4.0305e+00 +3.1640e+00 -4.0717e+00 +1.9735e+00 -2.4320e+00 +1.9709e+00
2 +1.110352701e+01 +1.110352701e+01 -9.761864730e+02 -9.761864730e+02 -2.4817e+00 +1.7304e+00 +3.8144e+00 -4.8799e+00 +2.6994e+00 -2.0125e+00 +1.8577e+00 -3.9712e+00 -1.9220e+00 +4.7814e+00 -2.6264e+00 -1.0784e+00 +4.6040e+00 +7.1224e-02 -3.7489e+00 +1.2394e+00 +1.7128e+00 +7.1103e-01 -4.2977e+00 -1.9535e+00
18 +8.309526885e+00 +8.309526885e+00 -9.789804731e+02 -9.789804731e+02 +1.3950e+00 -4.3697e+00 +3.2911e-01 -1.0800e+00 +3.8693e-01 -3.4362e+00 -3.4396e-01 +2.6663e+00 -1.0002e+00 +3.6822e+00 +4.6091e+00 +1.8255e+00 +2.0903e+00 -4.7610e+00 +3.6808e-01 -4.3700e+00 +1.8651e+00 -1.4848e+00 -4.3456e+00 -7.6514e-01
33 +5.993195917e+00 +5.993195917e+00 -9.812968041e+02 -9.812968041e+02 +3.3364e+00 +3.3837e+00 +4.2086e+00 -4.9256e+00 +4.4258e+00 -1.8656e+00 -3.4070e+00 -2.7688e+00 -9.4550e-01 +2.2829e-01 -3.0935e+00 -2.9317e+00 +2.4684e+00 +6.3093e-01 -3.1900e+00 -6.1308e-01 -3.4628e-01 +2.5443e+00 -2.5801e+00 +4.6133e+00
291 +3.365548515e+00 +3.365548515e+00 -9.839244515e+02 -9.839244515e+02 -9.4023e-01 -2.3819e+00 +6.1649e-01 +1.8859e+00 +2.4259e+00 -3.3820e+00 -3.1831e-01 -3.3412e+00 +5.0000e+00 +9.5923e-01 -3.0921e+00 -3.2224e-01 -5.0695e-01 +3.7233e+00 -3.0173e+00 +1.0778e+00 +1.5161e+00 +1.0292e+00 +1.5167e+00 +2.8671e+00
21143 +1.962024073e+00 +1.962024073e+00 -9.853279759e+02 -9.853279759e+02 -6.5573e-01 -3.8482e+00 +5.9303e-01 +7.7539e-01 +4.9978e+00 -1.1843e+00 +5.4031e-01 -4.0142e+00 +4.5435e+00 +3.1548e+00 -2.4503e+00 +4.1314e+00 +4.5917e-01 +1.6935e+00 -2.6260e+00 +2.2682e+00 -9.4760e-01 +8.8242e-01 +3.7373e-01 +1.6054e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.736471796e+01 +1.736471796e+01 -1.343952820e+02 -1.343952820e+02 +2.3311e+00 -4.2041e+00 -4.1142e+00 +1.7256e-02 +1.7916e+00 -2.9072e+00 +1.9303e+00 -4.6256e+00 -4.6135e-01 +2.7673e+00 -2.9993e+00 -2.8384e+00 +7.4573e-01 -2.9312e+00 -4.3502e+00 -2.2546e+00 -3.0865e+00 +4.3548e+00 +4.4376e+00 +9.7957e-01
3 +1.465177467e+01 +1.465177467e+01 -1.371082253e+02 -1.371082253e+02 -1.1436e+00 +2.2595e+00 +4.7128e+00 +2.4028e+00 -2.6632e+00 +4.2463e+00 +3.7429e+00 -4.8115e+00 -2.9400e+00 -4.4520e-02 -2.5264e+00 -4.2578e+00 +1.4439e+00 -1.0220e+00 -2.6807e+00 -1.7491e-01 +4.5603e-01 -4.1280e+00 -1.7962e+00 -3.6590e+00
9 +8.981876744e+00 +8.981876744e+00 -1.427781233e+02 -1.427781233e+02 +1.7604e+00 -3.1200e+00 +3.4982e+00 -1.8596e+00 +1.8338e+00 +3.4849e+00 +1.6695e+00 +3.8534e+00 -4.0460e+00 -5.3748e-01 +4.4663e+00 -1.7780e+00 +4.2302e+00 +2.5709e+00 -3.9944e+00 -2.7687e+00 +1.4250e+00 -1.8520e+00 +3.9988e+00 +1.9841e+00
29 +5.338878750e+00 +5.338878750e+00 -1.464211213e+02 -1.464211213e+02 -1.1959e-01 +4.5134e+00 -1.0996e+00 +1.3843e+00 +2.6594e+00 +1.6651e+00 -1.3924e+00 -4.4735e+00 -2.4267e+00 +3.3972e+00 +4.0859e+00 -1.7733e-01 +4.3539e+00 +3.3057e+00 -1.8510e+00 -2.1951e+00 -8.8065e-01 +3.5620e+00 +2.0792e+00 -1.7385e+00
712 +3.477260809e+00 +3.477260809e+00 -1.482827392e+02 -1.482827392e+02 -2.9444e+00 +4.4491e-01 -2.1558e-01 -2.7599e+00 +2.0264e+00 -3.7891e-01 +5.7259e-01 -3.5238e+00 -2.4975e+00 +6.5267e-01 -1.5004e+00 -3.1323e-01 +1.9199e+00 +4.1561e+00 -5.0000e+00 -3.5180e+00 +2.6788e+00 +5.0000e+00 +5.0000e+00 -1.8260e+00
5853 +2.296094725e+00 +2.296094725e+00 -1.494639053e+02 -1.494639053e+02 -4.5408e+00 +1.4175e+00 +4.7549e-01 -2.1969e-01 -4.0692e-01 -6.1304e-01 -2.8274e+00 -1.0167e+00 +4.2525e-01 +2.2253e-01 +2.5266e+00 +3.3952e+00 -2.4249e+00 +4.1455e+00 -1.5519e+00 -6.2682e-01 +1.7136e+00 +4.4957e+00 +3.9802e+00 -1.8655e+00
39653 +1.395460034e+00 +1.395460034e+00 -1.503645400e+02 -1.503645400e+02 -4.5405e+00 +1.4175e+00 +4.7554e-01 -2.1981e-01 -4.0723e-01 -6.1297e-01 -2.8274e+00 -1.0180e+00 +4.0806e-01 +2.2264e-01 +2.5257e+00 +3.3997e+00 -2.4223e+00 +4.1458e+00 -1.5568e+00 -6.5533e-01 +1.7123e+00 +4.4957e+00 +3.9801e+00 -1.8656e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.847423520e+01 +1.847423520e+01 +8.527423520e+01 +8.527423520e+01 -4.3433e+00 +1.3312e+00 +4.4711e+00 -5.2275e-01 +4.8182e+00 -1.7992e+00 +1.6118e+00 +2.6965e+00 +1.4476e-02 +1.3924e+00 +2.0413e-01 +6.5540e-01 -2.6593e+00 +2.3448e+00 +7.8694e-01 +3.1578e+00 -4.3989e-01 +4.3456e+00 +4.6628e+00 -2.4897e+00
3 +1.246077807e+01 +1.246077807e+01 +7.926077807e+01 +7.926077807e+01 -1.5416e+00 +9.2847e-01 -3.3906e+00 +3.7839e+00 -3.3333e+00 +9.5607e-01 -1.2267e+00 +3.6505e+00 -4.9617e+00 -3.8013e+00 +2.6013e+00 +1.4667e+00 -3.6734e+00 +3.5350e-02 -3.5909e+00 +4.1406e+00 -7.7759e-01 -4.4027e+00 +2.4966e+00 +1.5488e+00
7 +9.898275629e+00 +9.898275629e+00 +7.669827563e+01 +7.669827563e+01 -4.7607e-01 +2.9218e+00 +3.1116e-01 -4.3245e+00 -3.7006e+00 +1.0102e-01 -3.7701e+00 +7.7186e-01 -1.0331e+00 -2.1591e-01 -1.7027e+00 +1.0114e+00 -3.8126e+00 -3.8504e+00 +4.9530e+00 +1.1390e+00 -1.8002e+00 +3.7064e-01 -6.7232e-01 -3.3087e+00
40 +6.025647446e+00 +6.025647446e+00 +7.282564745e+01 +7.282564745e+01 +2.1264e+00 -3.2561e+00 +3.6546e+00 -1.1542e+00 -4.7421e+00 -3.3595e+00 +1.8727e+00 +6.6274e-01 +2.9365e+00 -4.5797e+00 -3.8121e-01 +3.8405e+00 -1.1597e-01 +3.8404e+00 -4.4696e+00 -1.2081e+00 -1.0662e+00 -1.4160e+00 -6.1227e-01 -4.3574e+00
2109 +2.733329237e+00 +2.733329237e+00 +6.953332924e+01 +6.953332924e+01 +2.3742e+00 +1.1890e-03 -5.4556e-01 +2.3507e+00 -1.1517e+00 -3.0021e+00 +4.0653e+00 -1.3560e+00 -3.0315e+00 -4.6049e+00 -4.8890e+00 +4.5891e+00 +3.3830e+00 +2.2823e+00 -7.9629e-01 +4.5433e+00 +4.1703e+00 -3.2668e+00 +2.4656e+00 +3.4396e+00
19909 +2.458429585e+00 +2.458429585e+00 +6.925842959e+01 +6.925842959e+01 +2.3693e+00 +1.3208e-03 -5.4552e-01 +2.3528e+00 -1.1485e+00 -3.0009e+00 +4.0652e+00 -1.3548e+00 -3.0310e+00 -4.6057e+00 -4.8889e+00 +4.5882e+00 +3.3759e+00 +2.2792e+00 -7.9067e-01 +4.5440e+00 +4.1696e+00 -3.2751e+00 +2.4656e+00 +3.4281e+00
73259 +1.497862715e+00 +1.497862715e+00 +6.829786271e+01 +6.829786271e+01 +2.2858e+00 +2.2121e+00 -1.9144e-01 +2.4384e+00 -8.1151e-02 -2.9953e+00 +4.0602e+00 -1.3854e+00 -3.1176e+00 -4.6930e+00 -4.8395e+00 +4.5306e+00 +3.5155e+00 +2.3223e+00 -1.0036e+00 +4.5371e+00 +4.8771e+00 -3.2268e+00 +3.8734e+00 +3.4326e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.507133434e+00 +8.507133434e+00 +1.047571334e+02 +1.047571334e+02 +1.4120e+00 -3.0489e+00 +1.7860e+00 +3.9992e+00 +3.7398e+00 -3.8695e+00 -2.5091e+00 -1.6686e+00 -2.1502e+00 -1.1076e+00 -1.9069e+00 +4.2459e+00 -9.3557e-01 -2.0105e-01 +4.1615e+00 -3.8025e+00 +4.5048e+00 +1.5411e-01 +7.9560e-01 +1.7642e+00
58 +4.721696920e+00 +4.721696920e+00 +1.009716969e+02 +1.009716969e+02 +4.7733e+00 -1.5300e+00 -5.7518e-01 -2.2334e+00 +3.1236e+00 -1.1122e+00 +1.8096e+00 +3.2831e+00 +4.4764e+00 +4.0964e+00 -2.7218e+00 +1.1013e+00 -4.5129e-01 -3.4355e+00 -3.7123e-01 -2.9652e+00 +1.9623e+00 +3.6515e-01 +4.1308e+00 -9.4831e-01
284 +3.560002256e+00 +3.560002256e+00 +9.981000226e+01 +9.981000226e+01 +2.6011e+00 -2.5611e+00 -1.0508e+00 +2.5286e+00 -5.0000e+00 -4.2001e+00 +4.2215e+00 -3.1654e+00 +4.8851e+00 +5.0000e+00 +2.6081e-01 +5.0000e+00 -5.3879e-01 -2.2309e+00 -1.6137e+00 -8.5692e-01 +8.5409e-02 +7.9654e-01 +5.0000e+00 -1.3205e+00
5014 +2.439784991e+00 +2.439784991e+00 +9.868978499e+01 +9.868978499e+01 -1.1300e+00 +1.9289e+00 +9.8161e-01 +2.9585e+00 -4.6997e+00 +5.0000e+00 +1.7768e+00 +2.0212e+00 +4.9158e+00 +4.2178e+00 +1.6041e+00 +4.3120e+00 +2.0059e+00 -3.2998e+00 -1.5900e+00 -1.3031e+00 +1.2314e+00 +5.0000e+00 +5.0000e+00 -1.9063e+00
30034 +1.498608092e+00 +1.498608092e+00 +9.774860809e+01 +9.774860809e+01 -8.5427e-01 +1.9026e+00 +2.6882e+00 +3.1504e-01 -5.0000e+00 +4.1264e+00 +7.7908e-02 +4.6268e+00 +5.0000e+00 +4.4382e+00 +2.5424e+00 +2.5627e+00 +1.7567e+00 -2.4902e+00 -2.4165e+00 +1.8327e+00 +1.2987e+00 +4.1442e+00 +2.4296e+00 +1.2362e-01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.852684615e+00 +5.852684615e+00 +1.525726846e+02 +1.525726846e+02 +4.0300e+00 -1.4730e-01 -1.9532e+00 +2.6891e+00 -2.0686e+00 -1.3009e+00 +8.8419e-01 -2.8554e+00 -4.6516e+00 -2.2413e+00 +1.3845e-01 -1.2973e+00 +3.8920e+00 +2.7703e+00 -3.7434e+00 +9.9204e-01 -1.4891e+00 +3.1455e+00 -4.1361e+00 -3.0072e+00
773 +3.043804513e+00 +3.043804513e+00 +1.497638045e+02 +1.497638045e+02 -1.1514e-02 +1.3365e+00 -2.8956e+00 -3.0331e-01 +4.5993e-01 +1.2672e+00 +1.7679e+00 +0.0000e+00 -5.0000e+00 -2.6033e+00 +1.0683e+00 +3.7623e+00 -1.8978e+00 +3.0446e+00 +1.2506e+00 +2.5706e+00 +1.7830e+00 +3.4644e+00 +1.3173e+00 -5.0000e+00
27145 +2.493546824e+00 +2.493546824e+00 +1.492135468e+02 +1.492135468e+02 +1.2391e+00 +1.1953e+00 -3.5261e+00 -4.3631e+00 +2.5653e+00 +1.0575e+00 +1.5118e-01 -1.2812e+00 -2.2907e+00 -4.1129e+00 -1.0177e+00 +3.9620e+00 -3.2949e+00 +4.9560e+00 +2.3792e+00 -4.2427e+00 +0.0000e+00 +1.1347e+00 +0.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
