% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5464 +1.553316012e+02 +1.553316012e+02 +1.689716012e+02 +1.689716012e+02 -1.8298e+00 +2.0895e+00 +1.0073e+00 +4.4098e-01 +1.3182e+00 -1.1816e+00 -1.9977e+00 -1.8640e+00 -9.7422e-01 +2.2109e-02 -1.0475e+00 +6.7343e-01 +2.5041e+00 -7.0670e-01 +1.8176e+00 -1.5727e+00 -2.4662e-01 -1.3241e+00 +7.8107e-01 +1.0250e+00
14630 +9.839769829e+01 +9.839769829e+01 +1.120376983e+02 +1.120376983e+02 -1.7192e+00 +1.9909e+00 +9.9694e-01 +4.6729e-01 +1.1771e+00 -1.2882e+00 -2.0471e+00 -1.8514e+00 -9.9103e-01 +6.7083e-02 -1.1733e+00 +7.6906e-01 +2.4396e+00 -7.9340e-01 +1.4414e+00 -1.5492e+00 -1.0920e+00 -1.1759e+00 +6.7076e-01 +8.4087e-01
22780 +6.307370858e+01 +6.307370858e+01 +7.671370858e+01 +7.671370858e+01 -1.7536e+00 +1.9990e+00 +9.7020e-01 +4.5005e-01 +1.1920e+00 -1.2803e+00 -2.0446e+00 -1.9137e+00 -9.8112e-01 +4.4468e-02 -1.1702e+00 +7.7970e-01 +2.4202e+00 -7.7450e-01 +1.4618e+00 -1.5463e+00 -1.1033e+00 -1.1322e+00 +6.4081e-01 +8.0377e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.347207011e+02 +8.347207011e+02 +1.029520701e+03 +1.029520701e+03 +3.7820e+00 -1.2540e+00 +4.6528e+00 +4.9539e+00 -1.2451e+00 -1.9549e+00 +2.9390e+00 -2.9943e+00 +3.6094e+00 +4.5561e+00 +1.2016e-01 -2.2222e+00 +3.0110e+00 -1.4670e-01 +2.7287e+00 -1.1411e+00 -1.7250e+00 -3.1806e+00 +7.8590e-01 -4.2182e-01
13 +5.667022347e+02 +5.667022347e+02 +7.615022347e+02 +7.615022347e+02 -4.8835e+00 -7.1700e-02 +1.1498e+00 +2.0407e+00 +4.9055e+00 +5.5536e-02 -4.0640e+00 +1.9469e+00 +1.5078e+00 -2.3542e+00 +1.2082e+00 -1.7038e+00 +2.1379e+00 +1.5403e+00 -2.4742e-01 +4.0357e+00 -4.7384e-01 +1.4560e+00 +3.6465e-01 +2.5807e+00
222 +3.720911111e+02 +3.720911111e+02 +5.668911111e+02 +5.668911111e+02 -3.6909e+00 -1.1783e+00 -1.5795e-01 -8.5932e-01 -1.6489e+00 -2.7674e+00 +4.6620e-01 +2.5096e+00 -1.9792e+00 -2.4869e+00 +0.0000e+00 -4.2951e-01 +1.2896e-01 -9.8939e-01 -3.6847e+00 +4.0000e+00 -1.2081e+00 -2.1872e+00 +2.5299e+00 +0.0000e+00
2972 +2.504250170e+02 +2.504250170e+02 +4.452250170e+02 +4.452250170e+02 -3.8030e+00 +3.9040e+00 +1.4785e+00 -8.8852e-01 +8.9308e-01 -8.1158e-01 +3.9704e-01 +8.5527e-01 -2.2368e+00 -1.4320e-01 -1.8490e+00 -1.4479e-01 +2.9083e-01 -2.7162e+00 -2.2304e+00 +4.5623e+00 -3.9272e-01 +7.0177e-01 +1.1485e+00 +1.6545e+00
15034 +1.583668060e+02 +1.583668060e+02 +3.531668060e+02 +3.531668060e+02 -2.8550e+00 +3.5213e+00 +4.6560e-01 -5.7123e-01 +9.1788e-01 -6.5061e-01 +3.9864e-01 +8.5216e-01 -2.2163e+00 -1.3627e+00 -1.7011e+00 +5.7273e-01 -2.9387e-02 -3.4422e+00 -2.0784e+00 +4.6153e+00 -3.4411e-01 -1.0578e+00 +2.2841e-01 +2.6131e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.060878413e+02 +7.060878413e+02 +5.724978413e+02 +5.724978413e+02 -1.2876e+00 -3.3779e+00 +2.9607e+00 -4.4729e+00 -1.4506e+00 -1.6509e+00 -2.9370e+00 +2.7756e-01 -4.0491e+00 +3.0072e+00 -3.1478e-01 +8.3177e-01 -4.3608e+00 +3.2452e+00 +1.2942e+00 -2.9345e+00 +7.7149e-01 -9.6255e-01 +1.6289e+00 +5.1822e-01
31 +6.247633292e+02 +6.247633292e+02 +4.911733292e+02 +4.911733292e+02 +2.5669e+00 -2.9403e+00 +2.4409e+00 +5.1610e-01 +2.2677e+00 -1.6831e+00 -3.7506e+00 -1.0583e+00 -3.5637e+00 +4.2108e-01 +5.4234e-02 +3.0106e-01 -4.3314e+00 +1.4903e+00 -6.6227e-01 +2.2131e+00 +3.6973e+00 +3.6617e+00 -2.9769e+00 -4.0781e+00
211 +3.012146631e+02 +3.012146631e+02 +1.676246631e+02 +1.676246631e+02 +1.7397e+00 -9.0016e-01 +8.7025e-01 +2.1472e+00 +0.0000e+00 -3.3476e+00 -2.5136e+00 -5.8785e-01 -1.8837e-01 +1.3978e-01 +1.0290e+00 -1.9224e+00 +1.8785e+00 +1.2669e-01 -2.7753e-01 -3.1023e-01 -1.8355e-01 -1.4241e+00 +0.0000e+00 +1.8030e-01
862 +2.337173943e+02 +2.337173943e+02 +1.001273943e+02 +1.001273943e+02 -1.1613e+00 -1.2750e-01 +2.0906e+00 +3.0976e+00 +2.8673e-01 -3.2696e-01 -1.7772e+00 +3.0489e-01 -7.0345e-02 -2.6932e+00 +4.7735e-01 -1.5907e+00 +7.3171e-02 +1.4287e+00 -1.5866e+00 +4.8980e-02 -1.7166e+00 -1.9059e+00 -1.0784e+00 -1.3717e+00
5825 +1.583288299e+02 +1.583288299e+02 +2.473882995e+01 +2.473882995e+01 -1.8603e+00 -4.8029e-01 +1.5842e+00 +3.0390e+00 +2.2923e+00 -2.3220e+00 -1.1961e+00 +8.9471e-01 -5.9655e-01 -7.4647e-01 +7.7135e-01 -1.3893e+00 +1.3973e+00 +1.6297e+00 -1.3766e+00 +1.0597e+00 -1.9201e+00 -1.1302e+00 -8.8832e-01 -1.1849e+00
11679 +9.967935277e+01 +9.967935277e+01 -3.391064723e+01 -3.391064723e+01 -1.8975e+00 -4.7072e-01 +1.6295e+00 +3.3725e+00 +2.2646e+00 -2.7890e+00 -1.3567e+00 +9.9709e-01 -5.5581e-01 -8.1201e-01 +1.4376e-01 -1.2475e+00 +1.3968e+00 +1.6527e+00 -1.6106e+00 +1.0750e+00 -1.2865e+00 -1.2024e+00 -7.6335e-01 -9.6992e-01
19351 +6.294872318e+01 +6.294872318e+01 -7.064127682e+01 -7.064127682e+01 -1.9174e+00 -4.7603e-01 +1.6089e+00 +3.4051e+00 +2.3215e+00 -2.8126e+00 -1.3901e+00 +9.7768e-01 -5.6351e-01 -8.1251e-01 +1.7414e-01 -1.2877e+00 +1.4030e+00 +1.6623e+00 -1.5824e+00 +1.1030e+00 -1.3270e+00 -1.2389e+00 -7.4614e-01 -1.0121e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.680292323e+02 +7.680292323e+02 +9.223992323e+02 +9.223992323e+02 +3.7962e+00 +1.1293e-01 -4.3135e+00 +1.5697e+00 +1.5529e-01 -3.4681e+00 -3.3352e+00 +1.8565e+00 -2.8060e+00 -3.9158e+00 +2.7367e+00 +2.2904e+00 -4.1177e+00 +3.8840e+00 -2.6259e+00 -1.7121e+00 -3.8618e+00 +4.4683e+00 +1.5908e+00 -4.2392e+00
19 +5.598448996e+02 +5.598448996e+02 +7.142148996e+02 +7.142148996e+02 +3.7130e+00 -1.7081e+00 -3.1314e+00 +3.0033e+00 -9.8505e-01 +1.9615e+00 -6.1120e-01 -2.8770e-01 +3.2128e+00 -4.0432e+00 +3.4791e-01 -4.1325e+00 -1.7003e+00 -2.4987e+00 +1.8519e+00 -3.5648e+00 -4.6404e+00 +4.8386e-01 +3.9501e+00 -3.6129e+00
199 +3.823548506e+02 +3.823548506e+02 +5.367248506e+02 +5.367248506e+02 -1.2182e+00 -1.3917e+00 -2.0863e+00 -3.2544e+00 -3.8631e+00 -2.5791e+00 -2.5927e+00 +2.6717e+00 +5.9694e-01 -6.0691e-01 +2.6189e+00 -2.4401e+00 -1.2696e-01 -9.4345e-01 -1.1415e+00 -1.7897e-01 -1.6942e+00 +2.1480e-01 -9.7903e-01 -1.6223e+00
1235 +2.369757445e+02 +2.369757445e+02 +3.913457445e+02 +3.913457445e+02 -6.4168e-01 -1.6545e+00 +6.1449e-01 -1.0185e+00 -2.1808e+00 -1.6627e+00 +5.5318e-01 +1.5521e+00 -5.2878e-01 -1.5560e+00 +1.7957e-01 -1.7756e+00 -2.7886e+00 -1.5660e+00 -9.2963e-01 +3.2343e-01 -5.0433e-01 +1.5889e+00 +2.1983e+00 -1.4899e+00
4777 +1.567589214e+02 +1.567589214e+02 +3.111289214e+02 +3.111289214e+02 -1.0598e+00 -9.6822e-01 +1.1369e-01 +1.7888e-01 -2.3227e+00 -1.1436e+00 +2.9206e-01 +3.3183e+00 +1.3387e+00 -1.9362e+00 +5.5789e-01 -2.3186e+00 -2.6043e+00 -3.0178e+00 -2.6409e-01 -3.0321e-01 -9.8139e-01 +1.8531e+00 +2.0875e+00 -5.3652e-01
11965 +9.988786637e+01 +9.988786637e+01 +2.542578664e+02 +2.542578664e+02 -1.0654e+00 -9.5193e-01 +1.3326e-01 +1.9781e-01 -2.3187e+00 -1.1188e+00 +2.8158e-01 +3.3250e+00 +1.2887e+00 -1.9275e+00 +5.6010e-01 -2.3216e+00 -2.6035e+00 -3.0489e+00 -2.3680e-01 -2.8101e-01 -1.0022e+00 +1.8485e+00 +2.0777e+00 -6.2648e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.672901714e+02 +7.672901714e+02 +4.789601714e+02 +4.789601714e+02 +2.4832e+00 +1.6652e+00 -3.3801e+00 -2.1721e+00 -2.4551e+00 +2.4022e+00 -3.7700e+00 -2.8535e+00 +1.0675e+00 +3.3482e+00 -5.6993e-01 -2.6609e+00 +2.4218e-01 +4.3680e+00 -3.1208e+00 +2.0325e+00 +2.1114e+00 +4.3668e+00 -2.0076e+00 -1.1304e+00
5 +6.190158010e+02 +6.190158010e+02 +3.306858010e+02 +3.306858010e+02 -1.9085e+00 +6.9597e-01 +3.3070e+00 +3.9196e+00 +1.9462e+00 +2.0758e+00 +2.2767e+00 -2.9381e+00 +4.7643e-01 +3.7688e-01 -1.9961e-01 -2.3744e+00 +3.2084e+00 +3.7968e-01 +1.3291e+00 +2.0836e+00 -2.3756e+00 +5.6091e-01 +4.4803e+00 -2.5930e+00
155 +3.794247969e+02 +3.794247969e+02 +9.109479685e+01 +9.109479685e+01 -1.5425e+00 -2.3499e+00 +3.0791e-01 -1.2013e+00 +3.0729e+00 +1.4644e+00 -1.4720e+00 -3.5794e-01 -4.7245e-01 +6.9904e-02 +2.3858e+00 -1.2642e+00 +4.0098e+00 -2.9748e-01 -2.8360e+00 -8.3838e-01 +2.0739e-02 +4.2478e+00 +8.5369e-01 -2.4082e-01
1033 +2.431070218e+02 +2.431070218e+02 -4.522297824e+01 -4.522297824e+01 -3.7248e+00 -3.0382e+00 +8.5967e-01 -5.5988e-01 +1.9676e+00 -1.1932e+00 +3.8077e-01 -1.0645e+00 +3.0282e-01 +3.2018e+00 -9.4909e-01 +1.5523e+00 +3.2129e+00 -1.9847e+00 -3.4735e-01 -9.4725e-01 +1.8777e+00 +1.6968e+00 -1.8976e+00 +1.4671e+00
7787 +1.572773938e+02 +1.572773938e+02 -1.310526062e+02 -1.310526062e+02 -3.7217e+00 -3.2240e+00 +1.1965e+00 -6.3496e-01 +1.6831e+00 -1.7942e+00 +4.0232e-01 -1.4364e+00 +1.3397e-01 +3.4144e+00 -1.2773e+00 +1.0761e+00 +3.4763e+00 -1.9960e+00 -1.3106e+00 -1.4896e+00 +1.7577e+00 +1.4173e+00 -1.8665e+00 +1.3359e+00
20964 +9.996675965e+01 +9.996675965e+01 -1.883632404e+02 -1.883632404e+02 -3.7111e+00 -3.1845e+00 +1.1647e+00 -5.9208e-01 +1.7148e+00 -1.7979e+00 +4.3749e-01 -1.3973e+00 +1.0166e-01 +3.3543e+00 -1.2585e+00 +1.0817e+00 +3.5062e+00 -1.9819e+00 -1.2744e+00 -1.5588e+00 +1.7924e+00 +1.3597e+00 -1.8749e+00 +1.3387e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.653286715e+02 +8.653286715e+02 +3.272186715e+02 +3.272186715e+02 -2.2502e+00 +3.0322e-01 +3.1002e+00 +4.0295e+00 +2.8911e+00 -3.3296e+00 -4.3794e+00 -1.9139e+00 +1.6683e+00 -2.7714e+00 -2.9390e+00 -3.3772e+00 +3.7324e+00 +3.5334e+00 +4.6605e+00 +1.8817e+00 -3.7345e+00 +4.5899e+00 -2.0403e+00 -1.2242e-01
7 +4.790646728e+02 +4.790646728e+02 -5.904532720e+01 -5.904532720e+01 +1.5159e+00 -1.7511e+00 +4.5606e-01 +2.5573e+00 -3.0388e+00 +6.9812e-01 -1.8033e+00 -1.3609e+00 -1.2198e+00 -1.0300e+00 +1.3537e+00 +3.8272e+00 +1.1143e+00 +1.6760e+00 -1.7585e+00 +2.2185e-01 -2.9286e+00 -4.3280e+00 -2.9989e+00 +2.6629e+00
285 +3.533792583e+02 +3.533792583e+02 -1.847307417e+02 -1.847307417e+02 -7.7497e-01 -1.4205e+00 -6.2329e-01 +2.1766e+00 +3.2997e+00 +4.2688e-02 -1.1782e+00 +7.7493e-01 +6.3201e-01 -5.3531e-01 -8.0056e-01 +1.4453e+00 +2.6947e+00 -1.3056e+00 -1.7045e+00 +4.1914e-01 -1.2160e+00 -2.7440e-01 -1.2181e+00 +9.9343e-02
1281 +2.297154474e+02 +2.297154474e+02 -3.083945526e+02 -3.083945526e+02 +2.3620e+00 +1.7511e+00 +1.1681e+00 +6.9782e-01 +2.5641e-01 +5.2332e-01 -2.3059e+00 -1.3731e+00 +7.3239e-01 -4.4920e-01 -5.3236e-01 +9.9476e-01 +9.1858e-01 +8.9907e-01 -9.1339e-01 -8.5575e-01 -1.9645e+00 +3.2480e-01 -7.9889e-01 -1.7009e+00
3151 +1.551374105e+02 +1.551374105e+02 -3.829725895e+02 -3.829725895e+02 +2.5430e+00 +9.0037e-01 +1.6990e+00 +6.6293e-01 +1.8274e+00 +2.4805e+00 -2.0331e+00 -1.8846e+00 -3.4092e-01 -7.5159e-01 +5.0222e-01 +1.2143e+00 +9.6560e-01 +4.8188e-01 -6.9046e-01 +7.9445e-02 -1.6552e+00 +4.9432e-01 -2.3114e+00 -9.6420e-01
8859 +9.974885667e+01 +9.974885667e+01 -4.383611433e+02 -4.383611433e+02 +2.5425e+00 +1.1372e+00 +1.3626e+00 +1.2146e+00 +1.9340e+00 +2.3104e+00 -2.0853e+00 -1.7929e+00 -3.4183e-01 -9.5549e-01 +7.5313e-01 +1.1896e+00 +1.1686e+00 +5.5118e-01 -5.9724e-01 -1.4518e-01 -1.4097e+00 +3.0439e-01 -2.3852e+00 -9.1728e-01
12010 +6.235484925e+01 +6.235484925e+01 -4.757551507e+02 -4.757551507e+02 +2.4902e+00 +1.0944e+00 +1.3335e+00 +1.2066e+00 +1.9094e+00 +2.2986e+00 -2.0856e+00 -1.7840e+00 -3.4248e-01 -9.3909e-01 +7.5385e-01 +1.1908e+00 +1.1521e+00 +5.5290e-01 -5.9692e-01 -1.6046e-01 -1.3998e+00 +3.0983e-01 -2.3906e+00 -9.0186e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.218400928e+02 +7.218400928e+02 +1.469660093e+03 +1.469660093e+03 -1.6387e+00 +1.8270e+00 +2.1244e+00 +2.7366e+00 +1.5915e-01 -2.9205e+00 -2.5788e+00 -1.5018e+00 -2.6034e+00 -2.9164e+00 +1.1737e+00 +4.8505e+00 -3.2371e+00 +8.3753e-01 -4.7629e+00 +4.4707e+00 +2.6669e+00 -8.5407e-01 +8.4832e-01 +4.3121e+00
2 +5.338848631e+02 +5.338848631e+02 +1.281704863e+03 +1.281704863e+03 +3.5769e+00 +2.8715e+00 -2.6819e-01 -1.9720e+00 -3.8655e+00 -4.4566e-01 +1.7474e+00 +2.2985e+00 -4.2645e-01 -2.2624e+00 +2.9779e+00 -3.6381e+00 -2.1479e+00 +1.4843e+00 -4.8931e+00 +1.7962e+00 +3.5616e-01 -2.8410e+00 +1.6417e+00 +2.8007e+00
170 +3.847784570e+02 +3.847784570e+02 +1.132598457e+03 +1.132598457e+03 -1.7990e+00 +1.6295e-01 +2.4719e+00 -2.1999e+00 -1.0151e+00 +6.6749e-01 +6.4206e-01 -3.5837e+00 -4.9717e-01 +7.9876e-01 +2.9768e-01 +2.2082e+00 +3.2065e+00 -2.4331e+00 +7.8600e-01 -3.9780e+00 +0.0000e+00 -2.9446e+00 +4.6751e-01 -2.2698e+00
973 +2.409361255e+02 +2.409361255e+02 +9.887561255e+02 +9.887561255e+02 -2.7481e+00 -1.8951e-01 -4.6102e-01 -1.3711e+00 +2.2481e+00 +7.4523e-01 +1.9603e+00 -2.7998e+00 -8.2724e-01 +2.7389e+00 -2.0652e+00 +5.3253e-01 +4.2884e-01 -1.4661e+00 -2.8727e-01 -4.1734e+00 -2.5433e+00 -1.3700e+00 -4.9087e-01 +1.1661e+00
5488 +1.502898059e+02 +1.502898059e+02 +8.981098059e+02 +8.981098059e+02 -7.3896e-01 +1.0118e-01 -4.5564e-01 -2.0620e+00 +1.4294e+00 +7.0164e-01 +1.4034e+00 -7.0934e-01 -2.1514e+00 +7.5208e-01 -1.8638e+00 +1.5398e+00 +9.8779e-01 -9.7483e-01 +7.2387e-01 -2.3709e+00 -8.3509e-01 -1.0754e+00 -9.2773e-01 -3.4183e-01
13504 +8.676314304e+01 +8.676314304e+01 +8.345831430e+02 +8.345831430e+02 -7.5060e-01 -3.8879e-01 +3.1384e-01 -1.8439e+00 +1.3464e+00 +6.1766e-01 +1.4490e+00 -9.8359e-01 -2.1474e+00 +7.7846e-01 -1.8114e+00 +1.3852e+00 +1.0314e+00 -9.7229e-01 +6.8795e-01 -2.3988e+00 -6.8591e-01 -1.1455e+00 -1.4321e+00 -3.1035e-01
19854 +6.297393182e+01 +6.297393182e+01 +8.107939318e+02 +8.107939318e+02 -7.6326e-01 -3.9363e-01 +3.1809e-01 -1.8460e+00 +1.3162e+00 +6.1374e-01 +1.4456e+00 -9.9155e-01 -2.1481e+00 +7.8313e-01 -1.8075e+00 +1.3729e+00 +1.0324e+00 -9.7028e-01 +6.8597e-01 -2.4040e+00 -7.0656e-01 -1.1427e+00 -1.4516e+00 -3.2608e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082072089e+03 +1.082072089e+03 +1.098742089e+03 +1.098742089e+03 -2.1540e+00 +2.7931e+00 -4.8832e+00 -3.6944e+00 -4.0353e+00 +3.7723e+00 +3.5617e+00 -3.7599e-01 +2.1944e+00 +2.9572e+00 +3.2631e+00 -4.8784e+00 +4.6752e+00 +2.9495e+00 +4.8949e+00 +3.4019e+00 +2.2751e+00 -1.6797e+00 -2.1826e+00 +4.9557e+00
2 +6.551335855e+02 +6.551335855e+02 +6.718035855e+02 +6.718035855e+02 +3.7148e+00 -2.4060e+00 +4.4713e+00 +6.6777e-01 -4.4632e+00 +1.4008e+00 +3.0620e-01 -2.6911e+00 -1.5959e+00 -1.3871e+00 +1.1051e+00 -1.1491e+00 -3.7823e+00 +3.2083e+00 +1.5829e+00 +1.1774e+00 -2.3202e+00 -3.2760e-01 -4.4074e+00 -1.0027e+00
16 +6.118533559e+02 +6.118533559e+02 +6.285233559e+02 +6.285233559e+02 -6.5860e-01 -4.4262e+00 +2.9148e-01 -2.8824e+00 +3.4147e-01 -4.4943e-01 +1.1611e+00 -4.4204e+00 +2.7029e+00 +2.0282e+00 -1.6163e+00 +1.5191e+00 -1.3897e+00 +4.3380e+00 +3.2480e+00 +1.7323e+00 +1.4706e+00 +2.7278e+00 +4.4922e+00 +2.6725e+00
