% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.537931074e+05 +3.537931074e+05 +3.538406174e+05 +3.538406174e+05 +3.5746e+00 -3.8279e+00 -6.2356e-01 +3.2474e+00 +1.5539e+00 -3.2511e+00 +1.8645e+00 -3.8084e+00 +4.8306e+00 +1.4925e-02 -2.4605e+00 +3.7712e+00 -3.4437e+00 +2.0099e+00 +1.2963e+00 +8.5460e-01 -1.4345e+00 +4.7199e+00 +3.2151e+00 -2.4377e+00
3 +1.869688666e+05 +1.869688666e+05 +1.870163766e+05 +1.870163766e+05 -1.3725e+00 -8.1790e-01 -3.9515e+00 -4.2914e+00 +2.4133e+00 +1.1644e+00 +3.8482e-02 +3.5410e+00 +2.2302e+00 -3.9599e-01 +2.3201e+00 -3.6940e+00 +1.2631e+00 -4.4755e-01 -2.5191e+00 +4.5708e+00 -5.1450e-01 +3.2869e+00 -7.8284e-01 -2.3974e+00
6 +7.080723388e+04 +7.080723388e+04 +7.085474388e+04 +7.085474388e+04 +8.8299e-01 +2.9441e-01 -3.5262e-01 -3.0529e+00 -9.2103e-01 +1.8607e+00 -1.2979e+00 -5.5607e-01 -4.3925e+00 +4.1773e+00 -5.8670e-01 -3.0058e+00 +4.8067e+00 +1.2103e+00 -3.1934e-01 +3.9078e-01 -1.1905e+00 -2.6938e-01 +2.1548e+00 -2.1260e+00
25 +3.646508581e+04 +3.646508581e+04 +3.651259581e+04 +3.651259581e+04 +1.7821e+00 -9.4230e-01 +6.9659e-02 +1.3169e+00 -3.8029e+00 -1.5584e+00 +1.0758e-01 +1.1974e+00 -1.4049e-01 -1.2702e+00 +7.1651e-01 -1.7827e+00 +2.6065e+00 +1.6674e+00 +1.2199e+00 +7.0266e-01 +1.9890e+00 +3.9344e+00 +1.5865e+00 +7.4522e-01
278 +1.767902004e+04 +1.767902004e+04 +1.772653004e+04 +1.772653004e+04 +1.4694e+00 +0.0000e+00 -9.7079e-01 -9.6191e-01 -4.0360e+00 +0.0000e+00 +1.0430e+00 +6.8931e-01 -2.0265e+00 -7.2907e-03 -9.2518e-01 +1.1899e+00 +0.0000e+00 +1.4724e+00 +5.8843e-01 +0.0000e+00 +3.2211e+00 +1.3172e+00 +6.3907e-01 -2.9864e-02
515 +1.529960585e+04 +1.529960585e+04 +1.534711585e+04 +1.534711585e+04 +2.7215e-01 -1.1000e+00 -1.7640e+00 -1.1490e+00 -2.2027e+00 +7.0530e-01 +2.1484e-01 +2.3669e+00 +6.6840e-01 -1.5339e+00 +1.8966e+00 -1.8559e+00 -1.5815e+00 -6.6460e-01 +5.7064e-02 +0.0000e+00 -1.3937e+00 +1.4996e+00 +1.4787e+00 +1.9201e+00
678 +7.075438744e+03 +7.075438744e+03 +7.122948744e+03 +7.122948744e+03 +0.0000e+00 -1.7257e+00 -9.2387e-01 -2.5152e-01 -7.3675e-01 -8.7845e-01 -3.5427e-01 +0.0000e+00 +3.3134e+00 -4.9223e-01 +0.0000e+00 -5.1107e-01 +0.0000e+00 +1.0498e+00 +9.5109e-01 -7.2240e-02 +4.9820e-02 +8.6754e-01 +1.4090e+00 +1.1736e+00
1693 +5.288598961e+03 +5.288598961e+03 +5.336108961e+03 +5.336108961e+03 +1.0748e+00 +1.6327e-01 -9.7700e-01 -1.6994e-01 +1.1883e+00 -1.1689e+00 -6.7510e-01 +1.6227e-01 +1.2369e+00 +1.1037e+00 +1.1744e+00 +9.9366e-02 +1.3043e+00 +3.6015e-01 +6.8676e-01 +2.2035e-01 -1.1235e+00 -1.0305e-01 +1.3397e+00 +7.1097e-02
3023 +2.469115223e+03 +2.469115223e+03 +2.516625223e+03 +2.516625223e+03 -4.6631e-01 -1.3210e-01 -6.7769e-01 +1.5829e-01 -1.7420e+00 -7.6795e-01 +4.5690e-01 -5.3641e-02 +7.4150e-02 +6.1279e-01 +1.0291e+00 -1.0154e+00 -1.5099e+00 -6.1782e-01 -6.9085e-01 +8.3068e-01 +8.7154e-01 +7.1372e-01 +5.7414e-01 -7.8685e-01
6523 +1.379760378e+03 +1.379760378e+03 +1.427270378e+03 +1.427270378e+03 -4.4898e-01 +1.7641e-01 +1.2637e-01 +1.0996e-01 -1.2243e+00 -9.4256e-01 +4.4834e-01 -5.5539e-02 -1.5766e+00 -8.0026e-01 +1.0290e+00 +1.3489e+00 -8.4918e-01 +7.9121e-01 +6.4840e-01 +7.4045e-01 -4.4825e-01 +1.7106e+00 -8.3215e-01 +7.2770e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.143087658e+05 +3.143087658e+05 +3.143641058e+05 +3.143641058e+05 -1.9822e+00 +4.3813e+00 +1.8483e+00 +1.4659e+00 -3.8545e+00 -3.7322e+00 +1.8821e+00 -2.2885e+00 -1.4671e+00 -2.6354e+00 -3.9982e+00 +2.7909e+00 +2.1915e+00 -4.3255e+00 -2.0646e+00 +1.5111e+00 -4.8190e+00 -1.2535e+00 -1.0662e+00 -4.9008e+00
4 +2.372009532e+05 +2.372009532e+05 +2.372562932e+05 +2.372562932e+05 -4.4989e+00 +4.9895e+00 -4.7302e+00 +2.9474e+00 -4.4204e-01 -4.8630e-02 +1.6894e-01 -3.8413e-01 +1.3884e+00 -2.5574e+00 +4.5455e+00 +1.7079e+00 -3.0437e+00 +2.2742e+00 -2.4535e+00 -1.0372e+00 -2.5522e+00 -4.7888e+00 -3.3263e+00 -1.4588e+00
21 +1.320919460e+05 +1.320919460e+05 +1.321472860e+05 +1.321472860e+05 -2.1899e-01 -6.9254e-01 +1.2268e+00 +2.4979e+00 +9.4778e-01 +1.9799e+00 -1.9886e+00 -1.2159e+00 +4.0397e+00 -1.4578e+00 +8.7581e-01 +4.0365e+00 -1.7119e+00 -3.5218e+00 -7.5996e-01 -2.7364e+00 +2.1067e+00 +7.4865e-01 -4.9704e+00 +2.2763e+00
29 +7.897123785e+04 +7.897123785e+04 +7.902657785e+04 +7.902657785e+04 +3.8990e+00 +1.5050e+00 +1.5349e+00 -2.7038e-01 -2.7153e+00 +3.4919e+00 +2.3771e-01 +2.1060e+00 -1.9367e+00 -1.5476e-01 +1.5736e+00 +1.5717e+00 -7.7066e-01 -1.8703e+00 +3.9071e+00 +1.3943e+00 +1.4684e+00 +4.0563e+00 +5.8702e-01 +1.8320e+00
151 +3.680571768e+04 +3.680571768e+04 +3.686105768e+04 +3.686105768e+04 +3.5689e+00 +7.9376e-01 -1.1533e+00 -1.8018e+00 -2.8964e+00 -2.2050e-02 +1.8661e+00 -4.8857e-01 -1.7823e+00 +5.6713e-02 -3.5848e-01 +3.6567e+00 +0.0000e+00 -8.6217e-01 +1.7266e+00 +0.0000e+00 +0.0000e+00 -1.0648e+00 +2.1503e+00 -2.3994e+00
433 +4.281092363e+03 +4.281092363e+03 +4.336432363e+03 +4.336432363e+03 -3.0281e-01 +0.0000e+00 -7.2228e-01 +3.0285e-01 -1.1195e+00 -4.1135e-01 +5.5723e-01 -3.0332e-01 -1.7081e+00 +2.5578e+00 -7.4525e-01 +2.0182e+00 +0.0000e+00 -1.6474e+00 +6.2301e-01 -5.0806e-01 -1.4050e+00 -3.6830e-01 +0.0000e+00 +4.7811e-01
3835 +3.386897236e+03 +3.386897236e+03 +3.442237236e+03 +3.442237236e+03 -6.3393e-01 -7.3440e-01 -6.8659e-01 -1.0655e+00 -8.0903e-01 -1.9996e-01 -9.9646e-02 -3.8945e-01 -6.5856e-01 +1.4270e+00 -3.1917e-01 +7.6564e-01 +1.2300e+00 -1.1305e+00 +2.1451e+00 +1.3568e+00 +4.1992e-01 +5.5313e-01 -4.4675e-01 +6.3982e-01
10755 +1.420457294e+03 +1.420457294e+03 +1.475797294e+03 +1.475797294e+03 -3.7468e-01 -5.9190e-01 -5.3826e-01 -6.8126e-01 -1.2239e+00 -2.5294e-01 -3.7819e-01 +6.2418e-01 -2.4080e-02 +1.2200e+00 +4.9149e-01 +4.0353e-01 +9.3701e-01 +1.3247e-01 +9.7201e-02 -7.7183e-01 -2.3560e-02 +1.3958e+00 -1.2829e+00 -1.0040e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987131632e+05 +1.987131632e+05 +1.986228332e+05 +1.986228332e+05 -1.0364e+00 -1.6129e+00 -1.8496e+00 +7.2307e-02 +1.8556e+00 +2.5689e+00 -3.5743e+00 +2.7648e+00 -2.0690e+00 -4.4670e+00 +2.5249e+00 +2.2960e+00 +2.1574e+00 +2.0175e+00 +3.8394e-01 -2.7308e+00 +2.4021e+00 +3.3292e+00 +3.2727e-01 -1.5787e+00
3 +1.231150917e+05 +1.231150917e+05 +1.230247617e+05 +1.230247617e+05 -3.3931e+00 -3.9448e-01 -1.3831e-01 -4.9210e-01 +4.6768e+00 -1.4427e+00 -1.2527e+00 +3.7260e+00 -7.4173e-01 +2.0180e-01 -4.5775e+00 +3.5671e+00 -3.3481e+00 +4.3539e+00 +6.1513e-01 +9.0607e-02 -1.7154e+00 +2.3860e+00 +1.5648e+00 +3.0760e-01
9 +7.303226673e+04 +7.303226673e+04 +7.294193673e+04 +7.294193673e+04 -1.2489e+00 +2.1519e+00 +1.8974e+00 -2.2249e+00 +4.9366e+00 +4.0058e+00 -2.0042e+00 +1.2003e+00 +1.9394e-01 -7.6370e-01 -2.4795e+00 -2.9086e+00 -1.5390e+00 +1.7481e+00 +1.6591e+00 -2.4589e-01 +1.0781e+00 +4.0085e-01 +5.1939e-01 -1.9701e+00
101 +1.691588371e+04 +1.691588371e+04 +1.682555371e+04 +1.682555371e+04 -1.7206e+00 +2.4064e-01 +9.0029e-01 +7.2307e-02 +4.8070e-01 +5.7907e-01 -2.3155e+00 +3.1211e-01 +1.2871e+00 -3.1609e+00 +6.0742e-01 -8.8489e-01 -3.4687e+00 +2.1115e-01 +0.0000e+00 +5.1138e-02 +1.2216e+00 -1.1721e+00 -1.0528e+00 -1.9379e+00
357 +1.138571060e+04 +1.138571060e+04 +1.129538060e+04 +1.129538060e+04 -1.5269e+00 -2.6232e+00 +6.7568e-01 +7.3294e-01 -5.1774e-01 +1.2024e+00 -1.2553e+00 -2.3677e-01 +2.4535e+00 +1.3317e+00 -1.9463e+00 +2.5768e-01 -2.2701e+00 +1.3174e+00 -5.6010e-01 -3.8350e-01 -2.0083e-03 -7.2261e-01 -1.5649e+00 -4.6566e-01
457 +9.990583786e+03 +9.990583786e+03 +9.900253786e+03 +9.900253786e+03 -1.0285e+00 +0.0000e+00 +7.0243e-01 -3.0706e-01 -4.6419e-01 +1.3327e+00 -3.1044e-01 -8.6297e-01 -8.1732e-01 +1.2565e+00 +1.0237e+00 +1.7710e+00 -2.8196e+00 -8.8731e-01 +5.4797e-01 -7.0845e-01 -2.4875e+00 -5.4924e-01 -1.3070e-01 +3.2449e-01
2726 +5.316283605e+03 +5.316283605e+03 +5.225953605e+03 +5.225953605e+03 +1.5953e+00 -8.0553e-02 +1.3982e+00 -1.9717e-01 -7.3075e-01 +7.6238e-02 +1.0819e+00 -7.2826e-01 -8.7570e-02 +7.0268e-01 +8.6132e-01 +9.4630e-01 +8.4869e-02 +1.0400e+00 -2.2507e-01 +1.9034e+00 +1.0824e+00 +7.6298e-01 -1.2347e+00 -2.1800e+00
15072 +2.596798562e+03 +2.596798562e+03 +2.506468562e+03 +2.506468562e+03 -6.0606e-01 +4.1992e-01 -2.2751e-01 -1.5056e+00 -7.3444e-01 +7.3394e-01 -1.4095e+00 -1.8764e-01 +4.1716e-01 -3.6886e-01 -5.4885e-01 +6.9835e-01 -1.7594e+00 -8.3147e-01 +2.3687e-01 +1.6503e-01 -1.1912e+00 +1.3590e+00 +1.0510e-01 +4.8964e-01
44622 +2.476422001e+03 +2.476422001e+03 +2.386092001e+03 +2.386092001e+03 -7.6137e-01 +8.9700e-01 -2.2755e-01 -1.0336e+00 -7.3460e-01 +1.1540e+00 -8.1223e-01 -1.8631e-01 -8.3268e-01 -1.1406e+00 -5.5222e-01 +4.1402e-01 -1.7224e+00 -8.8002e-01 +2.2505e-01 +1.7624e-01 -9.9107e-01 +1.0158e+00 +4.7388e-01 +8.6234e-01
50213 +1.576593700e+03 +1.576593700e+03 +1.486263700e+03 +1.486263700e+03 -1.4426e+00 +1.5923e+00 -1.5458e+00 +5.9838e-01 +7.2975e-01 +1.2273e+00 -7.0819e-01 -2.4759e-01 -8.3363e-01 -2.1353e+00 -5.9513e-01 +1.9652e-02 +1.1430e+00 +6.4019e-01 -2.0190e+00 +2.4867e+00 -1.4052e+00 +1.5999e+00 +1.6306e+00 +3.0867e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.660362025e+05 +2.660362025e+05 +2.661018125e+05 +2.661018125e+05 +2.9638e+00 +2.8368e-01 -1.0353e+00 +3.6459e+00 +3.0899e+00 -4.7561e+00 -3.6175e+00 -2.0502e+00 -4.7159e+00 -9.6785e-01 +1.0456e+00 +2.0867e+00 +3.7033e+00 +1.4784e+00 +7.7058e-01 +3.1994e+00 -2.8284e+00 -2.1741e+00 +1.5326e-01 -3.2498e+00
2 +2.167354346e+05 +2.167354346e+05 +2.168010446e+05 +2.168010446e+05 +3.5229e+00 -3.4319e+00 -2.3090e+00 +2.3632e-01 -4.8351e-01 -4.3067e+00 +3.7219e+00 +2.0990e+00 -1.0788e+00 +1.1955e+00 -3.5356e+00 +1.8870e+00 -1.0247e+00 +2.2952e+00 +3.6739e+00 +2.7096e+00 +2.3613e+00 +2.5638e+00 +3.4429e+00 +1.2884e+00
5 +9.550755398e+04 +9.550755398e+04 +9.557316398e+04 +9.557316398e+04 -3.6824e+00 +1.4411e+00 -1.1092e+00 +2.2424e+00 +3.5080e+00 -1.0655e+00 -1.6079e+00 -2.9868e+00 -3.7412e+00 +1.4889e+00 +2.1358e+00 +1.8307e-01 -2.2738e+00 +2.7414e-01 -2.5310e+00 +4.5885e+00 +1.8156e+00 -2.0869e+00 +3.5783e+00 +1.0877e+00
67 +5.307467094e+04 +5.307467094e+04 +5.314028094e+04 +5.314028094e+04 -5.0000e+00 -4.8124e-01 -3.2645e+00 +6.7343e-01 +1.7544e+00 -1.3353e+00 +9.6095e-01 -3.7327e+00 +1.4686e+00 -1.7474e+00 +5.0000e+00 -2.0359e+00 -2.4871e+00 +1.8834e-01 -4.0824e+00 +1.9433e+00 +2.2182e+00 -8.3376e-01 +2.4584e-01 -8.7894e-01
359 +3.180948332e+04 +3.180948332e+04 +3.187509332e+04 +3.187509332e+04 -1.2114e+00 +2.6669e+00 -2.1816e+00 +3.8497e+00 +3.8166e+00 +6.3602e-01 +0.0000e+00 -4.8228e+00 +4.7646e-02 +4.9062e-01 +4.1692e+00 -2.1528e+00 -2.9609e+00 -1.4111e-02 -7.1914e-01 +1.4364e+00 -7.1316e-02 +9.5318e-01 -3.3169e+00 -8.1011e-01
566 +2.193208459e+04 +2.193208459e+04 +2.199769459e+04 +2.199769459e+04 -2.6530e+00 +2.8022e-02 -3.1407e+00 -4.6076e-01 +2.4741e+00 -9.2049e-01 -1.0400e+00 -4.2507e+00 -2.5024e+00 +1.4846e+00 +3.4695e+00 +0.0000e+00 -1.0188e+00 -2.8504e-01 -5.0000e+00 +5.8955e-01 +1.2549e+00 -6.8087e-01 +3.3785e-02 -1.9306e+00
959 +1.438671105e+04 +1.438671105e+04 +1.445232105e+04 +1.445232105e+04 -5.2883e-02 +1.0682e+00 -3.8599e+00 +1.4848e+00 +1.0528e+00 +2.4367e+00 -1.0867e+00 -3.5113e+00 -1.8542e+00 -4.0446e-01 +0.0000e+00 -1.4304e+00 -1.4000e+00 -5.5339e-01 -3.5648e+00 -1.9055e+00 +4.8149e-01 +7.9129e-01 -9.7891e-01 -1.5892e+00
2884 +9.369493336e+03 +9.369493336e+03 +9.435103336e+03 +9.435103336e+03 +6.5977e-01 +4.7387e-01 -6.9636e-01 -3.1517e-01 +2.9172e+00 +2.4247e+00 -1.9664e+00 -7.1624e-01 -2.4213e+00 +1.3785e+00 +1.1029e+00 +1.4137e+00 -3.1794e-01 +1.3187e+00 -7.2700e-01 -3.0333e+00 +1.1454e+00 -3.7902e-01 -2.3797e-01 +3.3655e-01
3886 +5.868747647e+03 +5.868747647e+03 +5.934357647e+03 +5.934357647e+03 -5.6161e-01 +1.6909e-01 +1.1859e-01 +0.0000e+00 +2.0693e+00 +1.8052e+00 -1.6838e+00 -1.8240e+00 -9.3204e-01 +1.7584e+00 +1.8138e+00 -2.3675e+00 -1.7377e+00 +1.3867e-01 +2.5005e-01 +1.9710e-01 -8.0093e-01 +4.4381e-01 -1.2352e+00 -1.8305e+00
11436 +1.771958827e+03 +1.771958827e+03 +1.837568827e+03 +1.837568827e+03 -1.4984e-01 +7.1710e-01 -3.2151e-01 +5.1079e-01 +2.1235e+00 +3.1252e-01 -2.1697e-01 -1.6435e+00 -1.0798e+00 +2.3104e+00 +1.9334e+00 +5.7882e-02 -1.6372e+00 +3.6273e-01 -1.4819e+00 -1.2384e+00 +8.7171e-01 +0.0000e+00 +4.9749e-04 -1.4136e+00
21486 +1.385316218e+03 +1.385316218e+03 +1.450926218e+03 +1.450926218e+03 +2.4188e-01 +7.1300e-01 -1.0133e+00 +4.4268e-01 +2.0640e+00 +2.7279e-01 -1.7055e-01 -2.3947e+00 -2.0141e+00 +1.6648e+00 +1.6279e+00 +6.4277e-02 -1.4770e+00 +2.0682e-01 -1.6217e+00 -1.4070e+00 +1.5652e+00 -6.4606e-03 +0.0000e+00 -1.4136e+00
168736 +7.732922885e+02 +7.732922885e+02 +8.389022885e+02 +8.389022885e+02 +4.3416e-01 +7.1388e-01 -9.7579e-01 +4.3717e-01 +2.0056e+00 -1.1692e+00 -4.0643e-01 -1.0649e+00 -1.8773e+00 +1.6274e+00 +2.3255e+00 -7.0864e-01 -6.1266e-01 +1.8385e-01 -1.4750e+00 -1.8852e+00 +1.5665e+00 -1.5648e-01 +5.5894e-02 -1.3111e+00
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.775883910e+05 +2.775883910e+05 +2.772983110e+05 +2.772983110e+05 +6.1569e-01 -4.2373e+00 -3.2543e+00 -3.3286e+00 -4.0544e+00 -3.0485e+00 -4.6152e+00 +1.2126e+00 -1.2898e+00 -1.6621e+00 -9.7331e-01 +3.7683e+00 +1.0086e+00 -8.4755e-01 -1.6709e-01 +8.1569e-01 -6.0573e-01 -3.7508e+00 -3.5537e+00 +5.0845e-02
3 +1.907906250e+05 +1.907906250e+05 +1.905005450e+05 +1.905005450e+05 +1.8612e-01 -3.6329e+00 +1.1285e+00 -3.4064e+00 +2.9537e+00 -1.9809e+00 +7.7523e-01 -1.5450e+00 -3.3290e+00 -3.1336e-01 +6.1167e-02 -2.7359e+00 -2.2068e+00 +3.4317e+00 -1.3074e+00 +3.3133e+00 -3.7779e+00 +2.1794e-01 -5.2415e-01 -3.9780e+00
12 +1.549853424e+05 +1.549853424e+05 +1.546952624e+05 +1.546952624e+05 +5.6824e-01 -1.2019e+00 +4.2981e+00 -2.0460e+00 +4.0434e+00 -2.6573e+00 +2.2921e+00 -1.5028e+00 +2.3959e+00 +1.6446e+00 +4.3291e+00 -5.2904e-01 -3.5475e+00 -9.4809e-01 -1.0344e+00 -4.9004e+00 +2.2793e+00 +1.5853e+00 +2.6501e-01 +4.4047e-02
13 +8.247689801e+04 +8.247689801e+04 +8.218681801e+04 +8.218681801e+04 -1.9498e+00 +3.6705e+00 +4.6369e+00 +2.0824e-01 +7.5895e-02 +2.6078e-01 +1.6179e+00 -7.1072e-02 +4.1772e+00 +4.1915e+00 -2.5172e-01 -4.9062e+00 -1.1229e+00 +1.2924e+00 +1.3687e+00 +3.0305e+00 -5.9350e-01 +3.7713e+00 +4.3257e+00 +3.9659e+00
67 +4.887085042e+04 +4.887085042e+04 +4.858077042e+04 +4.858077042e+04 +2.5467e+00 +3.1190e+00 +5.0000e+00 -1.1100e-01 -4.6584e-01 -2.3259e+00 +9.6624e-01 +8.1886e-01 +3.7530e+00 +5.0000e+00 +1.4266e+00 -5.0000e+00 -1.7855e+00 +8.2268e-02 +1.9567e+00 +2.6564e-01 -1.1143e+00 +5.0000e+00 +1.0725e+00 +7.8731e-01
194 +2.873038292e+04 +2.873038292e+04 +2.844030292e+04 +2.844030292e+04 +6.3242e-01 +4.2152e+00 +3.9246e+00 +1.8307e+00 -3.7604e+00 -5.0000e+00 -6.9687e-01 +0.0000e+00 +0.0000e+00 +2.6967e+00 +6.1951e-01 -1.1725e+00 -1.4379e+00 -2.5807e+00 +4.4005e+00 +3.0851e+00 +0.0000e+00 +1.4384e+00 -1.8153e+00 +2.4051e+00
352 +2.048538901e+04 +2.048538901e+04 +2.019530901e+04 +2.019530901e+04 +2.9080e+00 +4.6773e+00 +5.0000e+00 +9.5853e-01 -2.3884e+00 -5.0000e+00 -1.4922e+00 +4.9975e-01 +2.9984e-01 +0.0000e+00 +1.0534e+00 -2.6982e+00 -3.7967e+00 -3.5055e+00 +2.8051e+00 +0.0000e+00 -2.6986e-01 +7.9644e-01 -7.4567e-01 +3.6611e+00
452 +1.357067853e+04 +1.357067853e+04 +1.328059853e+04 +1.328059853e+04 +8.0568e-01 +4.8164e+00 +5.0000e+00 +2.9934e-01 -2.4501e+00 -5.0000e+00 +0.0000e+00 -1.0062e-01 +1.9133e+00 +1.0400e+00 +9.8234e-01 -3.3803e+00 -2.6165e+00 -7.0573e-01 +1.9510e+00 +1.0400e+00 +3.7911e-01 +8.8725e-01 -2.8343e-01 +3.6396e+00
2386 +8.385704337e+03 +8.385704337e+03 +8.095624337e+03 +8.095624337e+03 +2.3252e+00 +4.8984e+00 +4.8653e+00 +2.1852e+00 -2.1434e+00 -5.0000e+00 -4.9893e-01 +1.0129e+00 +2.0729e+00 +2.1055e+00 -2.1772e+00 -3.7429e+00 +0.0000e+00 -2.0057e+00 +1.5862e+00 +2.1661e+00 -1.2278e+00 +1.9964e+00 +2.2759e+00 +5.0000e+00
3455 +6.208287948e+03 +6.208287948e+03 +5.918207948e+03 +5.918207948e+03 +4.0489e+00 +4.9815e+00 +5.0000e+00 -2.4193e-01 -1.8970e+00 -5.0000e+00 -3.3836e-01 +1.3964e+00 +1.3159e+00 +1.8191e+00 -5.7175e-03 -5.0000e+00 +7.7194e-01 -5.0000e+00 +2.6381e+00 +1.1333e+00 -1.1596e+00 +2.8401e+00 +2.5334e+00 +5.0000e+00
