% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
905 +6.244082410e+06 +6.244082410e+06 +6.243461300e+06 +6.243461300e+06 +7.7540e-01 +3.5912e+00 +1.6750e-02 -4.0373e+00 -6.0236e-01 -1.8487e+00 +1.6514e+00 -9.8722e-01 +2.4874e+00 -6.7030e-01 +1.0773e+00 +2.6848e+00 +3.6527e+00 +1.2600e+00 +2.3338e+00 -2.1336e+00 +6.8978e-01 +2.2223e+00 +1.5639e+00 +5.3916e-01
1084 +3.905605762e+06 +3.905605762e+06 +3.904984652e+06 +3.904984652e+06 +4.1299e-01 +3.9391e+00 +8.3019e-01 -3.8206e+00 -1.0256e+00 -1.9645e+00 +1.6459e+00 -6.6401e-01 +2.1994e+00 -3.3186e-01 +9.3877e-01 +2.6829e+00 +3.6400e+00 +2.2022e+00 +1.7224e+00 -2.1791e+00 +5.0315e-01 +2.2696e+00 +5.3129e-01 +1.2525e-01
1267 +2.392545081e+06 +2.392545081e+06 +2.391923971e+06 +2.391923971e+06 +4.2116e-01 +4.0509e+00 +5.5143e-01 -3.8193e+00 -7.9039e-01 -1.8761e+00 +1.6698e+00 -8.2651e-01 +1.4128e+00 -5.2822e-01 +8.2189e-01 +2.6224e+00 +3.4090e+00 +2.3646e+00 +2.0814e+00 -2.3001e+00 +7.6839e-01 +2.3606e+00 +4.7304e-01 -3.0841e-02
1408 +1.363782660e+06 +1.363782660e+06 +1.363161550e+06 +1.363161550e+06 +1.6477e-01 +4.2113e+00 +5.2068e-01 -3.6079e+00 -6.5161e-01 -1.7994e+00 +1.9704e+00 -7.5030e-01 +1.4881e+00 -1.7683e-01 +6.7028e-01 +2.7750e+00 +3.6570e+00 +1.8764e+00 +2.4801e+00 -2.3078e+00 +1.1652e+00 +2.2221e+00 +5.8136e-01 -2.1806e-02
1501 +9.744261604e+05 +9.744261604e+05 +9.738050504e+05 +9.738050504e+05 -1.2632e-01 +3.8090e+00 +2.7495e-01 -3.4884e+00 -6.2988e-01 -2.1160e+00 +2.1218e+00 -7.6035e-01 +1.3714e+00 -2.3951e-01 +8.3651e-01 +2.7919e+00 +3.8288e+00 +1.7355e+00 +2.7691e+00 -2.3218e+00 +1.1898e+00 +2.2054e+00 +7.4297e-01 -7.6476e-02
1757 +4.861876271e+05 +4.861876271e+05 +4.855665171e+05 +4.855665171e+05 -2.2192e-01 +3.9234e+00 +3.2077e-01 -3.4963e+00 -6.4123e-01 -2.0563e+00 +1.9351e+00 -7.9818e-01 +1.1897e+00 -2.2478e-01 +9.1964e-01 +2.8745e+00 +3.8653e+00 +1.4124e+00 +2.5214e+00 -2.2914e+00 +8.0365e-01 +2.2526e+00 +5.6902e-01 -8.3196e-02
1819 +3.731024238e+05 +3.731024238e+05 +3.724813138e+05 +3.724813138e+05 -2.9286e-01 +3.9280e+00 +3.6316e-01 -3.4144e+00 -3.9285e-01 -2.0824e+00 +1.8931e+00 -8.2117e-01 +1.1876e+00 -3.0530e-01 +9.2659e-01 +2.7851e+00 +3.8216e+00 +1.3210e+00 +2.2957e+00 -2.2711e+00 +1.0652e+00 +2.2644e+00 +6.7966e-01 -1.5276e-01
1918 +2.363262118e+05 +2.363262118e+05 +2.357051018e+05 +2.357051018e+05 -3.4779e-01 +4.1255e+00 +5.6747e-01 -3.4051e+00 -5.6203e-01 -1.9744e+00 +1.8145e+00 -7.3978e-01 +1.1490e+00 -4.2213e-01 +9.8537e-01 +2.7961e+00 +3.8022e+00 +1.3981e+00 +2.4292e+00 -2.2691e+00 +9.5748e-01 +2.2782e+00 +8.4229e-01 -1.5121e-01
2122 +1.562142903e+05 +1.562142903e+05 +1.555931803e+05 +1.555931803e+05 -4.2673e-01 +4.0738e+00 +5.2199e-01 -3.3016e+00 -6.1840e-01 -2.0702e+00 +1.8914e+00 -7.1924e-01 +1.0967e+00 -3.9338e-01 +6.8719e-01 +2.7482e+00 +3.7485e+00 +1.4907e+00 +2.2199e+00 -2.2660e+00 +8.2578e-01 +2.3567e+00 +8.8745e-01 -1.5499e-01
2359 +9.569453100e+04 +9.569453100e+04 +9.507342100e+04 +9.507342100e+04 -5.3674e-01 +4.0718e+00 +3.8736e-01 -3.2409e+00 -6.5513e-01 -1.9472e+00 +1.8942e+00 -7.9015e-01 +1.0222e+00 -4.4104e-01 +9.4385e-01 +2.8746e+00 +3.7168e+00 +1.6433e+00 +2.3198e+00 -2.2954e+00 +8.7640e-01 +2.3308e+00 +9.2875e-01 -1.7244e-01
2456 +5.590086148e+04 +5.590086148e+04 +5.527975148e+04 +5.527975148e+04 -4.9962e-01 +3.9680e+00 +3.9720e-01 -3.2868e+00 -7.0953e-01 -1.9496e+00 +1.8552e+00 -7.5062e-01 +1.0509e+00 -3.9435e-01 +9.3916e-01 +2.8526e+00 +3.7138e+00 +1.5997e+00 +2.2688e+00 -2.2396e+00 +8.8162e-01 +2.3665e+00 +9.3720e-01 -1.9717e-01
2680 +3.150065223e+04 +3.150065223e+04 +3.087954223e+04 +3.087954223e+04 -5.2740e-01 +4.0775e+00 +4.0150e-01 -3.2809e+00 -6.9899e-01 -1.9807e+00 +1.7654e+00 -7.4260e-01 +1.0538e+00 -4.0811e-01 +9.2062e-01 +2.8335e+00 +3.7000e+00 +1.5709e+00 +2.2748e+00 -2.2105e+00 +8.6977e-01 +2.3397e+00 +9.4983e-01 -2.2544e-01
2753 +2.354200824e+04 +2.354200824e+04 +2.292089824e+04 +2.292089824e+04 -5.3563e-01 +4.0628e+00 +4.7865e-01 -3.3387e+00 -7.5909e-01 -1.9764e+00 +1.8791e+00 -7.1118e-01 +9.9100e-01 -3.5879e-01 +8.8750e-01 +2.8349e+00 +3.7200e+00 +1.5899e+00 +2.2311e+00 -2.1692e+00 +8.5071e-01 +2.3660e+00 +9.3825e-01 -2.2492e-01
2953 +1.555255919e+04 +1.555255919e+04 +1.493144919e+04 +1.493144919e+04 -5.3094e-01 +4.0660e+00 +4.2500e-01 -3.3186e+00 -7.6132e-01 -1.9785e+00 +1.8766e+00 -7.0214e-01 +1.0097e+00 -3.6701e-01 +8.8397e-01 +2.8436e+00 +3.7217e+00 +1.5890e+00 +2.2452e+00 -2.1344e+00 +8.6055e-01 +2.3471e+00 +9.4506e-01 -2.1403e-01
3081 +9.957132469e+03 +9.957132469e+03 +9.336022469e+03 +9.336022469e+03 -5.3717e-01 +4.0422e+00 +4.4119e-01 -3.3118e+00 -7.5664e-01 -1.9838e+00 +1.8575e+00 -7.3829e-01 +9.7038e-01 -4.1350e-01 +8.9164e-01 +2.8445e+00 +3.7137e+00 +1.5819e+00 +2.2172e+00 -2.1168e+00 +8.6869e-01 +2.3450e+00 +9.7534e-01 -2.1445e-01
3281 +5.031527767e+03 +5.031527767e+03 +4.410417767e+03 +4.410417767e+03 -5.2208e-01 +4.0727e+00 +4.3215e-01 -3.2796e+00 -7.3716e-01 -1.9801e+00 +1.8308e+00 -7.4009e-01 +1.0108e+00 -4.1167e-01 +8.8570e-01 +2.8594e+00 +3.7058e+00 +1.5697e+00 +2.2244e+00 -2.0644e+00 +8.8591e-01 +2.3357e+00 +9.4830e-01 -2.3868e-01
3406 +3.248276229e+03 +3.248276229e+03 +2.627166229e+03 +2.627166229e+03 -5.2880e-01 +4.0456e+00 +4.1991e-01 -3.3007e+00 -7.3285e-01 -1.9852e+00 +1.8555e+00 -7.2462e-01 +1.0158e+00 -4.0479e-01 +9.1021e-01 +2.8558e+00 +3.7058e+00 +1.5599e+00 +2.2306e+00 -2.0825e+00 +8.8140e-01 +2.3387e+00 +9.5141e-01 -2.6226e-01
3560 +2.506560469e+03 +2.506560469e+03 +1.885450469e+03 +1.885450469e+03 -5.3970e-01 +4.0503e+00 +4.2036e-01 -3.2969e+00 -7.3595e-01 -1.9877e+00 +1.8510e+00 -7.2409e-01 +1.0137e+00 -3.7159e-01 +9.0008e-01 +2.8532e+00 +3.7053e+00 +1.5637e+00 +2.2190e+00 -2.0658e+00 +8.8230e-01 +2.3491e+00 +9.6244e-01 -2.5818e-01
3639 +1.583650717e+03 +1.583650717e+03 +9.625407171e+02 +9.625407171e+02 -5.3421e-01 +4.0538e+00 +4.2149e-01 -3.2950e+00 -7.4521e-01 -1.9824e+00 +1.8372e+00 -7.2068e-01 +1.0161e+00 -3.8535e-01 +8.9709e-01 +2.8454e+00 +3.7033e+00 +1.5677e+00 +2.2110e+00 -2.0670e+00 +8.8233e-01 +2.3371e+00 +9.5586e-01 -2.5933e-01
4007 +9.778210610e+02 +9.778210610e+02 +3.567110610e+02 +3.567110610e+02 -5.4173e-01 +4.0592e+00 +4.2230e-01 -3.3023e+00 -7.4611e-01 -1.9846e+00 +1.8371e+00 -7.2955e-01 +1.0135e+00 -3.9549e-01 +8.9945e-01 +2.8413e+00 +3.7026e+00 +1.5721e+00 +2.1964e+00 -2.0625e+00 +8.8020e-01 +2.3386e+00 +9.5861e-01 -2.6264e-01
4252 +5.964448148e+02 +5.964448148e+02 -2.466518520e+01 -2.466518520e+01 -5.4529e-01 +4.0606e+00 +4.2607e-01 -3.3070e+00 -7.4440e-01 -1.9971e+00 +1.8408e+00 -7.3091e-01 +1.0120e+00 -3.8719e-01 +9.0115e-01 +2.8360e+00 +3.7006e+00 +1.5708e+00 +2.1997e+00 -2.0550e+00 +8.7779e-01 +2.3433e+00 +9.5678e-01 -2.7212e-01
4436 +3.854911534e+02 +3.854911534e+02 -2.356188466e+02 -2.356188466e+02 -5.5162e-01 +4.0537e+00 +4.3132e-01 -3.3044e+00 -7.4360e-01 -1.9940e+00 +1.8414e+00 -7.2703e-01 +1.0123e+00 -3.8755e-01 +9.0631e-01 +2.8346e+00 +3.6998e+00 +1.5719e+00 +2.2005e+00 -2.0639e+00 +8.7491e-01 +2.3419e+00 +9.5914e-01 -2.7312e-01
4573 +2.434431026e+02 +2.434431026e+02 -3.776668974e+02 -3.776668974e+02 -5.5462e-01 +4.0519e+00 +4.3368e-01 -3.2998e+00 -7.4459e-01 -1.9972e+00 +1.8355e+00 -7.2786e-01 +1.0134e+00 -3.9013e-01 +9.0734e-01 +2.8274e+00 +3.6940e+00 +1.5707e+00 +2.2037e+00 -2.0616e+00 +8.7486e-01 +2.3390e+00 +9.6043e-01 -2.7270e-01
4658 +1.499421850e+02 +1.499421850e+02 -4.711678150e+02 -4.711678150e+02 -5.5254e-01 +4.0515e+00 +4.2945e-01 -3.3044e+00 -7.4539e-01 -1.9965e+00 +1.8387e+00 -7.2855e-01 +1.0128e+00 -3.9206e-01 +9.0948e-01 +2.8252e+00 +3.6938e+00 +1.5638e+00 +2.2013e+00 -2.0633e+00 +8.7408e-01 +2.3383e+00 +9.6035e-01 -2.7206e-01
4858 +9.843848121e+01 +9.843848121e+01 -5.226715188e+02 -5.226715188e+02 -5.5172e-01 +4.0517e+00 +4.2752e-01 -3.2995e+00 -7.4519e-01 -1.9957e+00 +1.8391e+00 -7.2890e-01 +1.0121e+00 -3.9130e-01 +9.0759e-01 +2.8228e+00 +3.6900e+00 +1.5621e+00 +2.2038e+00 -2.0617e+00 +8.7311e-01 +2.3359e+00 +9.6196e-01 -2.7050e-01
5053 +5.916766605e+01 +5.916766605e+01 -5.619423339e+02 -5.619423339e+02 -5.4866e-01 +4.0558e+00 +4.2803e-01 -3.3004e+00 -7.4368e-01 -1.9940e+00 +1.8396e+00 -7.2864e-01 +1.0105e+00 -3.9150e-01 +9.0491e-01 +2.8277e+00 +3.6908e+00 +1.5683e+00 +2.2056e+00 -2.0619e+00 +8.7281e-01 +2.3333e+00 +9.6203e-01 -2.7240e-01
5171 +3.726722289e+01 +3.726722289e+01 -5.838427771e+02 -5.838427771e+02 -5.5008e-01 +4.0558e+00 +4.2644e-01 -3.3005e+00 -7.4349e-01 -1.9941e+00 +1.8402e+00 -7.2917e-01 +1.0096e+00 -3.9160e-01 +9.0518e-01 +2.8259e+00 +3.6911e+00 +1.5658e+00 +2.2054e+00 -2.0618e+00 +8.7275e-01 +2.3349e+00 +9.6228e-01 -2.7277e-01
5352 +2.371528960e+01 +2.371528960e+01 -5.973947104e+02 -5.973947104e+02 -5.4676e-01 +4.0555e+00 +4.2683e-01 -3.3011e+00 -7.4346e-01 -1.9947e+00 +1.8412e+00 -7.3017e-01 +1.0077e+00 -3.9178e-01 +9.0688e-01 +2.8247e+00 +3.6912e+00 +1.5647e+00 +2.2057e+00 -2.0627e+00 +8.7258e-01 +2.3347e+00 +9.6231e-01 -2.7389e-01
5470 +1.430765770e+01 +1.430765770e+01 -6.068023423e+02 -6.068023423e+02 -5.4736e-01 +4.0543e+00 +4.2675e-01 -3.2999e+00 -7.4410e-01 -1.9949e+00 +1.8396e+00 -7.2969e-01 +1.0069e+00 -3.9160e-01 +9.0653e-01 +2.8242e+00 +3.6915e+00 +1.5643e+00 +2.2057e+00 -2.0632e+00 +8.7252e-01 +2.3347e+00 +9.6223e-01 -2.7508e-01
5655 +7.342743332e+00 +7.342743332e+00 -6.137672567e+02 -6.137672567e+02 -5.4789e-01 +4.0548e+00 +4.2794e-01 -3.3010e+00 -7.4400e-01 -1.9948e+00 +1.8396e+00 -7.2973e-01 +1.0063e+00 -3.9103e-01 +9.0719e-01 +2.8247e+00 +3.6914e+00 +1.5646e+00 +2.2065e+00 -2.0634e+00 +8.7210e-01 +2.3351e+00 +9.6165e-01 -2.7420e-01
5736 +6.289890041e+00 +6.289890041e+00 -6.148201100e+02 -6.148201100e+02 -5.4853e-01 +4.0553e+00 +4.2816e-01 -3.2998e+00 -7.4415e-01 -1.9947e+00 +1.8395e+00 -7.2966e-01 +1.0061e+00 -3.9073e-01 +9.0704e-01 +2.8248e+00 +3.6914e+00 +1.5649e+00 +2.2067e+00 -2.0635e+00 +8.7206e-01 +2.3352e+00 +9.6169e-01 -2.7471e-01
5882 +3.903387806e+00 +3.903387806e+00 -6.172066122e+02 -6.172066122e+02 -5.4810e-01 +4.0550e+00 +4.2818e-01 -3.3004e+00 -7.4422e-01 -1.9945e+00 +1.8391e+00 -7.2920e-01 +1.0059e+00 -3.9080e-01 +9.0742e-01 +2.8251e+00 +3.6918e+00 +1.5646e+00 +2.2061e+00 -2.0632e+00 +8.7185e-01 +2.3353e+00 +9.6161e-01 -2.7467e-01
6274 +2.480284281e+00 +2.480284281e+00 -6.186297157e+02 -6.186297157e+02 -5.4875e-01 +4.0548e+00 +4.2805e-01 -3.3004e+00 -7.4429e-01 -1.9938e+00 +1.8390e+00 -7.2927e-01 +1.0055e+00 -3.9052e-01 +9.0747e-01 +2.8251e+00 +3.6917e+00 +1.5642e+00 +2.2060e+00 -2.0629e+00 +8.7146e-01 +2.3352e+00 +9.6146e-01 -2.7427e-01
6770 +1.584087457e+00 +1.584087457e+00 -6.195259125e+02 -6.195259125e+02 -5.4860e-01 +4.0545e+00 +4.2863e-01 -3.2999e+00 -7.4468e-01 -1.9937e+00 +1.8392e+00 -7.2900e-01 +1.0054e+00 -3.9077e-01 +9.0698e-01 +2.8253e+00 +3.6916e+00 +1.5645e+00 +2.2054e+00 -2.0629e+00 +8.7116e-01 +2.3350e+00 +9.6161e-01 -2.7453e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.676196835e+08 +8.676196835e+08 +8.676194287e+08 +8.676194287e+08 +3.4249e+00 +2.9720e+00 +4.5800e-01 -2.1508e+00 -4.3546e+00 +2.8267e+00 -3.7530e+00 -2.9989e+00 -3.2178e+00 +4.8298e+00 +1.5970e+00 +4.3766e+00 -5.4026e-01 -3.8898e-01 -2.1690e+00 -1.1518e-01 -3.9741e+00 +2.1347e+00 +4.3423e+00 -2.5450e+00
15 +4.979966437e+08 +4.979966437e+08 +4.979963889e+08 +4.979963889e+08 +2.2058e+00 +1.1437e+00 +3.5906e+00 +8.9979e-01 -2.4984e+00 -4.2431e+00 -4.1157e+00 -3.2904e+00 -6.5495e-01 +4.0676e+00 +4.9519e+00 +3.3918e-01 +1.1044e+00 +5.7607e-01 -3.5263e+00 -6.0276e-01 +2.2817e+00 +2.1314e+00 -2.1842e+00 +4.8414e-01
52 +3.458252745e+08 +3.458252745e+08 +3.458250197e+08 +3.458250197e+08 +2.9867e+00 -1.0102e+00 +1.7726e+00 +1.3643e+00 +4.5542e-01 -5.0000e+00 -2.2945e+00 -3.5606e-01 -3.3783e+00 +2.2434e-01 +4.4322e+00 -2.7236e-01 -6.3710e-01 +2.7211e-01 -4.5054e+00 +8.9773e-01 -6.9012e-01 -4.9509e-01 -1.5772e+00 +4.3134e+00
80 +1.813094582e+08 +1.813094582e+08 +1.813092034e+08 +1.813092034e+08 +7.7886e-01 +1.7385e+00 +4.4589e+00 -3.2076e+00 -3.9671e+00 -5.0000e+00 -4.0625e+00 +3.6058e+00 +3.1304e+00 +1.8181e+00 +2.7663e+00 -1.3079e+00 -3.7653e-01 -3.2929e+00 -5.0000e+00 +5.1081e-01 +4.4743e+00 -5.3716e-01 -1.9687e-01 +4.3847e+00
154 +7.817187228e+07 +7.817187228e+07 +7.817161746e+07 +7.817161746e+07 +2.5386e+00 +2.3568e+00 +1.7002e+00 -9.7689e-01 -2.8431e+00 -2.9640e+00 -4.2655e+00 +3.6408e-01 +1.7524e+00 +3.0433e+00 +1.6778e+00 +8.9423e-01 +9.0545e-01 -1.5826e+00 -3.8531e+00 +1.8342e+00 +1.7106e+00 -3.1651e-01 +7.5211e-02 +3.8683e+00
319 +6.245768464e+07 +6.245768464e+07 +6.245742982e+07 +6.245742982e+07 +4.5183e+00 +1.0021e+00 -8.0351e-01 +3.7196e-01 -3.4115e+00 -4.7380e+00 -3.3971e+00 +4.6827e+00 +2.6509e+00 +4.8558e+00 +1.4258e+00 +4.4400e-01 -3.7045e+00 -2.6275e+00 -4.5003e+00 +1.0537e+00 +4.1420e+00 -1.6774e+00 -7.5966e-01 +3.5245e+00
551 +3.905321417e+07 +3.905321417e+07 +3.905295935e+07 +3.905295935e+07 +4.6370e+00 +3.4411e+00 -8.9897e-01 -6.9788e-01 -1.9591e+00 -3.8169e+00 -2.9335e+00 +3.4131e+00 +2.1592e+00 +4.5043e+00 +2.5693e+00 -1.1549e-01 -1.2836e+00 -1.0557e+00 -3.7959e+00 +5.5155e-01 +3.4701e+00 -3.6740e-01 -1.7914e+00 -8.0920e-01
763 +2.467080026e+07 +2.467080026e+07 +2.467054544e+07 +2.467054544e+07 +3.5756e+00 +2.9032e+00 -1.9886e+00 -1.6436e-01 -2.8197e+00 -3.8510e+00 -2.5743e+00 +3.8007e+00 +1.3401e+00 +4.2024e+00 +2.5626e+00 +8.1239e-01 +8.1783e-01 -1.9975e-01 -4.5994e+00 +8.8188e-01 +4.6067e+00 -1.3935e+00 -2.6297e+00 +2.8142e+00
1008 +1.530323328e+07 +1.530323328e+07 +1.530297846e+07 +1.530297846e+07 +3.5934e+00 +3.0203e+00 -1.2912e-01 -4.3404e-01 -2.6808e+00 -3.2196e+00 -2.2899e+00 +3.7402e+00 +1.8381e+00 +4.0085e+00 +2.7046e+00 +7.6536e-01 +3.8761e-01 -6.0211e-01 -4.4619e+00 -2.9361e-02 +4.3938e+00 -2.2359e+00 -2.7583e+00 +3.6940e+00
1157 +9.996293252e+06 +9.996293252e+06 +9.996038432e+06 +9.996038432e+06 +4.6342e+00 +3.0172e+00 +1.1918e-01 -1.1910e+00 -3.7370e+00 -2.2246e+00 -2.1992e+00 +3.1950e+00 +1.6715e+00 +3.9277e+00 +3.0462e+00 +5.5332e-01 -2.3585e-01 -8.6324e-01 -4.3099e+00 -5.4954e-01 +4.9486e+00 -1.0333e+00 -1.8835e+00 +2.2532e+00
1278 +6.280957835e+06 +6.280957835e+06 +6.280703015e+06 +6.280703015e+06 +4.6548e+00 +2.8082e+00 -7.5226e-01 -6.3219e-01 -2.8436e+00 -2.0051e+00 -2.2816e+00 +3.1192e+00 +1.5925e+00 +3.5801e+00 +3.2926e+00 +9.5867e-01 +5.7397e-01 -6.7519e-01 -3.9095e+00 +1.2988e-01 +4.5291e+00 -1.2570e+00 -2.4312e+00 +2.6550e+00
1413 +3.647128537e+06 +3.647128537e+06 +3.646873717e+06 +3.646873717e+06 +4.8740e+00 +3.4033e+00 -5.2934e-01 -7.7426e-01 -2.7120e+00 -1.0355e+00 -2.2562e+00 +2.7757e+00 +1.2479e+00 +2.8887e+00 +3.9717e+00 +1.2779e+00 -1.7929e-02 -7.0053e-01 -3.8186e+00 +2.4318e-01 +4.5082e+00 -1.2274e+00 -2.8105e+00 +2.4600e+00
1653 +2.496079106e+06 +2.496079106e+06 +2.495824286e+06 +2.495824286e+06 +4.6850e+00 +3.4021e+00 -5.7561e-01 -9.0813e-01 -2.9388e+00 -8.8798e-01 -2.1897e+00 +2.8325e+00 +1.4821e+00 +3.0098e+00 +3.4369e+00 +1.2309e+00 -5.3392e-01 -8.8947e-01 -3.6132e+00 -3.0372e-02 +4.3965e+00 -1.2822e+00 -2.9332e+00 +2.8539e+00
1859 +1.532267746e+06 +1.532267746e+06 +1.532012926e+06 +1.532012926e+06 +4.3567e+00 +3.1256e+00 -5.7825e-01 -9.4855e-01 -2.6036e+00 -1.2291e+00 -2.1326e+00 +2.6617e+00 +1.1515e+00 +2.7729e+00 +3.2671e+00 +1.4710e+00 -3.5710e-01 -1.2079e+00 -3.1740e+00 -3.6359e-01 +4.4164e+00 -1.3417e+00 -2.8444e+00 +2.8502e+00
2027 +9.865355397e+05 +9.865355397e+05 +9.862807197e+05 +9.862807197e+05 +4.3090e+00 +3.1305e+00 -3.4869e-01 -1.0340e+00 -2.5560e+00 -1.1243e+00 -1.9368e+00 +2.7158e+00 +1.0232e+00 +2.8103e+00 +3.2881e+00 +1.6199e+00 -2.7090e-01 -1.2007e+00 -2.9612e+00 -5.1308e-01 +4.5867e+00 -1.4100e+00 -2.7753e+00 +2.9159e+00
2200 +6.260411305e+05 +6.260411305e+05 +6.257863105e+05 +6.257863105e+05 +4.2696e+00 +3.1237e+00 -3.4517e-01 -1.0912e+00 -2.5695e+00 -7.6790e-01 -1.8618e+00 +2.8404e+00 +1.0739e+00 +2.9200e+00 +3.3100e+00 +1.5049e+00 -3.4986e-01 -1.3476e+00 -2.8399e+00 -4.7082e-01 +4.7090e+00 -1.4667e+00 -2.7143e+00 +2.9957e+00
2404 +3.932515911e+05 +3.932515911e+05 +3.929967711e+05 +3.929967711e+05 +4.1603e+00 +3.2573e+00 -3.6727e-01 -1.1381e+00 -2.5989e+00 -6.1811e-01 -1.6786e+00 +2.9863e+00 +1.1373e+00 +2.9628e+00 +3.4594e+00 +1.4026e+00 -5.6548e-01 -1.4608e+00 -2.7108e+00 -4.4798e-01 +4.7910e+00 -1.5244e+00 -2.7462e+00 +2.8091e+00
