% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2203 +1.088903852e+01 +1.088903852e+01 +3.086190385e+02 +3.086190385e+02 -1.5326e+00 +4.3675e+00 -3.9959e-01 -1.2362e-01 +3.3551e+00 -2.7451e+00 -6.3771e-01 +7.8465e-01 +3.4186e-01 -4.8676e+00 -8.2377e-01 +2.8137e+00 -8.3704e-01 +4.0149e-01 +3.0939e+00 +1.1454e+00 +1.5351e+00 +4.8903e-01 -3.1450e+00 +2.9652e+00
2449 +7.541103972e+00 +7.541103972e+00 +3.052711040e+02 +3.052711040e+02 -1.3324e+00 +3.6995e+00 +1.2144e+00 -2.1823e+00 +3.6548e+00 -3.8176e+00 -1.0843e+00 +1.0117e+00 +4.6484e-01 -4.2185e+00 -4.8010e-01 +1.9024e+00 -5.7324e-01 +7.5560e-01 +3.6822e+00 +2.0214e+00 +1.4173e+00 +7.5964e-01 -4.3542e+00 +3.1053e+00
3291 +6.218318484e+00 +6.218318484e+00 +3.039483185e+02 +3.039483185e+02 -2.0800e+00 +3.7018e+00 +3.3490e-01 -2.1928e+00 +3.5171e+00 -3.7664e+00 +4.8039e-02 +1.1218e+00 +1.2851e+00 -4.6170e+00 -7.5093e-01 +3.3599e+00 -3.3896e-01 +7.1134e-01 +3.1008e+00 +2.0230e+00 +7.1212e-01 +4.0134e-01 -4.1178e+00 +3.2270e+00
5131 +2.790479453e+00 +2.790479453e+00 +3.005204795e+02 +3.005204795e+02 -9.8166e-01 +3.9865e+00 -5.1458e-02 -1.8653e+00 +3.7652e+00 -2.3820e+00 -1.3288e-02 +6.4883e-01 +1.4771e+00 -3.8461e+00 -5.5066e-01 +2.5129e+00 +1.4049e-01 -1.6827e-01 +3.0577e+00 +1.4823e+00 +6.0654e-01 +1.7266e-01 -4.5142e+00 +3.3604e+00
5487 +2.068632395e+00 +2.068632395e+00 +2.997986324e+02 +2.997986324e+02 -1.6234e+00 +3.0427e+00 +6.3622e-01 -1.9046e+00 +3.7651e+00 -2.4190e+00 +1.9702e-01 +1.2696e+00 +1.1932e+00 -3.1959e+00 -5.6389e-01 +1.7485e+00 +7.4058e-01 -2.3453e-01 +3.1670e+00 +1.7017e+00 +3.1154e-01 +6.1067e-01 -4.0530e+00 +3.4094e+00
9281 +1.434382345e+00 +1.434382345e+00 +2.991643823e+02 +2.991643823e+02 -2.4076e+00 +3.8460e+00 +6.0172e-01 -2.0113e+00 +3.8148e+00 -2.6113e+00 +6.7587e-02 +8.9395e-01 +1.6841e+00 -3.4974e+00 -5.4669e-01 +1.7352e+00 +2.5543e-01 -8.8988e-02 +3.2148e+00 +1.7074e+00 +4.0746e-01 +4.0995e-01 -3.5986e+00 +3.2631e+00
12619 +9.122688302e-01 +9.122688302e-01 +2.986422688e+02 +2.986422688e+02 -2.1043e+00 +3.5107e+00 +7.7987e-01 -2.3826e+00 +3.6925e+00 -2.6027e+00 +5.1679e-02 +6.6310e-01 +1.3629e+00 -3.6646e+00 -6.7433e-01 +1.6954e+00 +1.4042e-01 -2.8449e-01 +3.4313e+00 +1.4858e+00 +9.3060e-01 +2.6777e-01 -3.4739e+00 +3.1615e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.653739652e+01 +8.653739652e+01 +1.381073965e+02 +1.381073965e+02 +1.4317e+00 -3.6557e+00 -4.4730e+00 -1.6166e+00 -1.2832e+00 -3.1889e+00 -3.3636e+00 -4.8486e+00 -6.5234e-01 +1.7090e+00 -1.0317e+00 -3.3927e+00 +2.1823e+00 +4.9808e+00 -1.0197e+00 -4.8338e+00 -2.8107e+00 +5.0268e-01 -3.4739e+00 +4.4928e+00
659 +5.556376161e+01 +5.556376161e+01 +1.071337616e+02 +1.071337616e+02 +3.2336e-01 -2.9386e+00 +2.3160e+00 -4.4166e+00 +2.8278e+00 +2.8120e+00 -4.7719e+00 +4.7460e+00 +2.0625e-01 -5.0000e+00 +5.3415e-01 +1.6963e-01 +1.9116e+00 +8.2078e-01 -3.8408e+00 -2.1197e+00 +5.0000e+00 -7.5178e-01 -4.3745e+00 +2.7398e+00
1243 +3.975779134e+01 +3.975779134e+01 +9.132779134e+01 +9.132779134e+01 +1.4770e+00 -1.5192e+00 +2.1187e+00 -2.8416e+00 +4.2238e+00 +2.4233e+00 -4.2496e+00 +4.0972e+00 +2.1381e+00 -2.4283e+00 +1.6937e+00 +1.1188e+00 +1.4710e+00 -1.2267e+00 -2.8694e+00 -3.0938e+00 +4.0667e+00 -2.8632e+00 -2.8891e+00 +1.1127e+00
1997 +2.488854297e+01 +2.488854297e+01 +7.645854297e+01 +7.645854297e+01 +1.5275e+00 -2.0814e+00 +2.1452e+00 -3.3110e+00 +4.5706e+00 +3.4086e+00 -5.0000e+00 +3.6243e+00 +8.1698e-01 -4.3280e+00 +2.9474e+00 +2.0985e+00 +4.1022e-01 -6.8253e-01 -4.0480e+00 -1.7346e+00 +3.4632e+00 -2.7090e+00 -5.0000e+00 +1.3970e+00
2761 +1.477476233e+01 +1.477476233e+01 +6.634476233e+01 +6.634476233e+01 +9.3233e-01 -2.0694e+00 +1.7364e+00 -4.3438e+00 +4.6198e+00 +4.1085e+00 -4.8814e+00 +3.4373e+00 +2.5971e-01 -4.3195e+00 +2.4576e+00 +4.0825e-01 +1.3868e+00 -1.8560e+00 -4.1687e+00 -6.8784e-01 +4.9071e+00 -3.6464e+00 -4.9022e+00 +3.8460e+00
4514 +9.512125868e+00 +9.512125868e+00 +6.108212587e+01 +6.108212587e+01 +1.4067e+00 -2.2909e+00 +2.0201e+00 -4.2312e+00 +4.3004e+00 +3.3653e+00 -4.7244e+00 +3.4069e+00 +2.9384e-01 -3.5230e+00 +3.3757e+00 +6.5080e-01 +1.1657e+00 -2.3886e+00 -3.8353e+00 -6.2161e-01 +3.8221e+00 -3.9083e+00 -4.5754e+00 +4.3018e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.594220592e+01 +8.594220592e+01 +1.253722059e+02 +1.253722059e+02 +1.2284e+00 +2.5886e+00 -7.6687e-01 -3.9105e+00 +4.7284e+00 +2.0080e+00 +3.2354e+00 -2.7180e+00 +3.6949e+00 -4.7184e+00 +1.3432e+00 -2.4497e+00 -6.8883e-01 -2.1448e-01 +2.2541e+00 -3.4810e+00 -1.6623e+00 +2.7822e+00 +3.1434e-01 +4.2423e+00
896 +6.097341516e+01 +6.097341516e+01 +1.004034152e+02 +1.004034152e+02 +2.1666e-01 -5.0000e+00 +8.4956e-01 -3.9971e+00 +4.9837e+00 +2.1896e+00 +1.2421e+00 +5.0000e+00 +2.6219e-01 +8.2770e-01 -2.4812e+00 -1.3751e-01 +5.0000e+00 +2.5849e+00 +4.9026e-01 +5.0000e+00 +3.1032e+00 -6.1198e-01 +1.7984e+00 +2.2500e+00
1016 +3.458804038e+01 +3.458804038e+01 +7.401804038e+01 +7.401804038e+01 -1.4625e+00 -4.7579e+00 +2.9825e+00 -3.7007e+00 +4.9393e+00 +3.4419e+00 +1.3488e+00 +2.7320e+00 +2.2241e+00 +4.1710e-01 -2.8648e+00 +0.0000e+00 +3.0440e+00 +2.1376e+00 +8.7497e-01 +5.0000e+00 +2.7838e+00 +0.0000e+00 +1.4515e+00 +3.5387e+00
2077 +2.354343170e+01 +2.354343170e+01 +6.297343170e+01 +6.297343170e+01 -1.3091e+00 -3.3804e+00 +2.2179e+00 -3.4237e+00 +4.8245e+00 +2.7208e+00 +1.3309e+00 +4.3309e+00 +2.7800e+00 -2.8371e-01 -2.6834e+00 -8.2902e-01 +3.1305e+00 +1.7417e+00 -2.1850e-01 +5.0000e+00 +3.1476e+00 +7.5506e-01 -1.6773e+00 +3.9862e+00
3464 +1.550613847e+01 +1.550613847e+01 +5.493613847e+01 +5.493613847e+01 -3.2101e+00 -4.7518e+00 +2.5038e+00 -3.5158e+00 +4.8204e+00 +2.9481e+00 +2.4654e+00 +2.3872e+00 +2.0189e+00 -1.6675e-01 -1.8482e+00 +2.8494e-01 +3.8232e+00 +2.2974e+00 -2.8848e-01 +3.7357e+00 +2.7195e+00 +5.1471e-01 -1.1601e+00 +3.3054e+00
8102 +9.937375306e+00 +9.937375306e+00 +4.936737531e+01 +4.936737531e+01 -2.2319e+00 -4.0855e+00 +1.8308e+00 -3.1823e+00 +4.2956e+00 +3.1960e+00 +1.9393e+00 +3.7772e+00 +1.9369e+00 -5.7010e-01 -1.0340e+00 -9.9871e-01 +2.8735e+00 +1.6741e+00 -6.7161e-01 +3.0180e+00 +1.9513e+00 +5.8542e-01 -1.0533e+00 +3.8693e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644139882e+01 +8.644139882e+01 +2.187313988e+02 +2.187313988e+02 +2.4386e+00 +1.5085e-01 +5.4859e-01 -4.1108e-01 +7.5490e-01 +2.8240e-01 -4.5608e+00 -2.6575e+00 -4.0332e+00 -4.6922e+00 -7.5494e-01 +1.6602e+00 +4.3229e+00 +1.7131e+00 -4.9463e+00 -3.5944e-01 +3.6499e+00 +3.7716e+00 +2.5610e+00 -3.6476e+00
1409 +6.285448864e+01 +6.285448864e+01 +1.951444886e+02 +1.951444886e+02 -2.4010e+00 +2.4489e+00 -1.5052e+00 +1.7606e+00 +1.3325e+00 -5.0000e+00 -4.8616e+00 -1.4023e+00 -1.2187e+00 -6.2542e-02 +1.6723e+00 -1.2920e+00 +5.0000e+00 +9.5375e-01 -1.9648e+00 -2.3487e+00 +1.9912e+00 -2.8787e+00 -2.8238e+00 -4.7511e+00
2755 +3.724373338e+01 +3.724373338e+01 +1.695337334e+02 +1.695337334e+02 -3.5935e+00 +4.0309e+00 +8.9833e-01 +3.7065e+00 +1.2555e+00 -4.7409e+00 -4.5806e+00 -2.1695e+00 -8.4369e-01 -1.6608e+00 +2.7374e+00 -5.0000e+00 +3.2854e+00 +0.0000e+00 -1.7814e+00 -3.7429e+00 +3.8365e-01 -4.4835e+00 -6.7594e-01 -4.4866e+00
4025 +2.507477492e+01 +2.507477492e+01 +1.573647749e+02 +1.573647749e+02 -3.6420e+00 +3.4507e+00 -1.8649e-01 +3.8832e+00 -5.1783e-01 -4.8259e+00 -4.3669e+00 -2.4774e+00 -1.0936e+00 -1.3546e+00 +3.0643e+00 -4.8226e+00 +3.9940e+00 +5.4128e-01 -8.9307e-01 -3.1565e+00 -2.0139e-01 -4.2285e+00 -2.0947e+00 -4.3403e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.331773009e+01 +8.331773009e+01 +3.460773009e+01 +3.460773009e+01 +1.2505e+00 -3.6175e+00 +2.0986e+00 -4.2204e-01 -1.8366e+00 -4.3492e+00 +1.6565e+00 -4.8184e+00 -2.1256e+00 -1.6900e+00 -5.4683e-01 -3.1249e+00 -4.9750e+00 -3.5281e+00 -1.1877e+00 -3.1044e+00 +6.0382e-01 -2.8184e+00 -5.6733e-01 -1.4405e+00
526 +3.063386887e+01 +3.063386887e+01 -1.807613113e+01 -1.807613113e+01 +1.9500e+00 -2.8820e+00 -2.3159e+00 -2.9039e+00 +5.0000e+00 +3.5455e+00 -9.6120e-02 -1.2467e+00 +1.6381e+00 -3.9783e+00 -3.8417e+00 -5.0000e+00 -8.6463e-01 -2.1320e+00 -2.0612e+00 +4.8523e-01 +1.7164e+00 -4.6963e+00 +4.6068e-01 +5.0000e+00
1038 +2.393378252e+01 +2.393378252e+01 -2.477621748e+01 -2.477621748e+01 +3.0447e+00 -2.0761e+00 -2.4317e+00 -5.0000e+00 +5.0000e+00 +4.5115e+00 -3.5250e-01 -3.7274e+00 -7.6045e-02 -4.7951e+00 -2.5482e+00 -3.5454e+00 -7.8522e-02 -1.4596e+00 -4.9992e-01 +6.2631e-01 +2.5002e+00 -1.4913e+00 +0.0000e+00 +3.8669e+00
1616 +1.150462438e+01 +1.150462438e+01 -3.720537562e+01 -3.720537562e+01 +1.5247e+00 -1.0005e+00 -8.9981e-01 -3.8913e+00 +4.3377e+00 +3.9484e+00 -1.7872e-01 -4.5119e+00 -1.0512e+00 -4.6914e+00 -3.6349e+00 -4.8035e+00 -2.2614e+00 -8.9988e-01 -3.6968e+00 +1.1770e+00 +2.1224e+00 -3.3835e+00 +1.6012e+00 +4.1490e+00
2297 +8.974387470e+00 +8.974387470e+00 -3.973561253e+01 -3.973561253e+01 +1.7343e+00 -8.1874e-01 -6.8392e-01 -3.2459e+00 +4.6266e+00 +4.8004e+00 +8.2587e-02 -4.2452e+00 -9.9320e-01 -4.2416e+00 -4.3148e+00 -4.4886e+00 -1.1626e+00 -6.7426e-01 -3.3183e+00 +6.6318e-01 +1.8764e+00 -3.9199e+00 -2.2576e-01 +3.7107e+00
3979 +6.301891154e+00 +6.301891154e+00 -4.240810885e+01 -4.240810885e+01 +2.1690e+00 -1.4306e+00 -1.3982e+00 -4.0556e+00 +4.7925e+00 +4.2990e+00 -2.8536e-01 -4.0585e+00 -1.0659e+00 -3.8835e+00 -3.3789e+00 -4.7153e+00 -9.6041e-01 -1.2095e+00 -2.4311e+00 +1.7165e+00 +1.4541e+00 -2.9077e+00 +8.5018e-01 +4.4575e+00
6313 +3.926505425e+00 +3.926505425e+00 -4.478349458e+01 -4.478349458e+01 +1.7308e+00 -9.2982e-01 -1.0093e+00 -3.8950e+00 +4.4494e+00 +4.2336e+00 -8.4845e-02 -3.7166e+00 -2.9230e-01 -3.9598e+00 -3.9655e+00 -4.9121e+00 -8.3927e-01 -1.4907e+00 -2.7640e+00 +1.7230e+00 +1.6645e+00 -2.9069e+00 +3.7940e-01 +4.7280e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.626952020e+01 +8.626952020e+01 +5.793952020e+01 +5.793952020e+01 +2.4115e+00 +6.0941e-02 -2.4878e+00 -4.2211e+00 +1.8278e+00 -3.7797e+00 +2.9012e+00 +4.1491e+00 +1.8641e+00 +2.0153e+00 -4.4918e+00 -4.1531e-01 +4.6659e+00 -1.1625e+00 -3.4974e-01 -1.5915e+00 +3.5969e+00 -3.5042e+00 -2.4061e+00 +3.4099e+00
627 +5.953599869e+01 +5.953599869e+01 +3.120599869e+01 +3.120599869e+01 -2.6373e+00 +2.8411e+00 -1.5279e-01 -1.1912e+00 -1.3378e+00 +1.7236e+00 +1.1595e+00 +2.2604e+00 +5.0000e+00 -2.5519e+00 -5.6641e-01 -4.3535e+00 +1.4398e+00 -2.7443e+00 -4.5129e+00 -2.9521e+00 +0.0000e+00 +5.0000e+00 -1.3099e+00 -5.0000e+00
1051 +3.038502941e+01 +3.038502941e+01 +2.055029410e+00 +2.055029410e+00 -4.8655e+00 +2.3355e+00 -1.5826e-01 -1.7622e+00 +2.1742e+00 +1.3660e+00 +1.1466e+00 +2.8606e+00 +5.0000e+00 +1.4042e+00 +1.3042e+00 -2.9291e+00 +2.0109e+00 -5.0000e+00 -3.2784e+00 -3.3160e+00 +5.3821e-02 +4.7618e+00 -2.3424e+00 -4.9826e+00
1626 +2.081543098e+01 +2.081543098e+01 -7.514569023e+00 -7.514569023e+00 -4.5000e+00 +9.2529e-01 +7.3757e-01 +1.1556e+00 +1.5671e+00 +2.2124e+00 +1.4723e+00 +4.1796e+00 +5.0000e+00 +1.4831e+00 -2.4046e-01 -3.5940e+00 +2.1769e+00 -4.9864e+00 -2.7731e+00 -3.5522e+00 -1.0091e-01 +3.9014e+00 -2.5095e+00 -5.0000e+00
3147 +1.253851594e+01 +1.253851594e+01 -1.579148406e+01 -1.579148406e+01 -2.8025e+00 +1.7551e+00 -1.0997e+00 +1.0991e+00 +1.0804e+00 +1.6248e+00 +2.4868e+00 +4.1683e+00 +5.0000e+00 -2.4426e-02 -6.7615e-04 -3.2030e+00 +9.1603e-01 -4.9897e+00 -2.6813e+00 -4.4385e+00 -1.1262e+00 +3.7637e+00 -2.0325e+00 -5.0000e+00
4822 +9.997149698e+00 +9.997149698e+00 -1.833285030e+01 -1.833285030e+01 -2.8471e+00 +2.5458e+00 -8.1182e-02 +7.1616e-01 +1.4563e+00 +1.0289e+00 +2.2500e+00 +4.0440e+00 +5.0000e+00 +2.4106e-01 -3.8477e-01 -3.3100e+00 +1.0302e+00 -4.7549e+00 -3.0364e+00 -3.5904e+00 -1.6733e+00 +3.5929e+00 -1.6021e+00 -4.9999e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.631300714e+01 +8.631300714e+01 -6.529699286e+01 -6.529699286e+01 +2.2412e+00 +3.4070e-01 -2.0237e+00 -4.2497e+00 -3.0552e+00 -1.4250e+00 -6.1525e-01 -1.0377e+00 -3.5463e+00 -3.8202e+00 -1.7919e+00 -3.3181e+00 -9.2570e-01 +2.8880e+00 +2.0054e+00 +4.4897e+00 +3.8137e+00 -1.5323e+00 +4.5027e+00 -2.4011e+00
839 +5.213139335e+01 +5.213139335e+01 -9.947860665e+01 -9.947860665e+01 -4.3205e+00 -2.7939e+00 +3.7749e+00 -2.4534e+00 +0.0000e+00 -1.9132e+00 +4.9550e+00 +1.9567e+00 +3.0412e+00 -2.1835e+00 -4.7194e+00 +0.0000e+00 +3.4311e+00 +3.8607e+00 +5.9662e-02 +2.8574e+00 +4.4271e+00 +3.5061e-01 -4.5758e+00 -4.5789e-01
1349 +2.967443964e+01 +2.967443964e+01 -1.219355604e+02 -1.219355604e+02 -3.2994e+00 -1.7223e+00 +1.9239e+00 -9.1744e-01 +1.6056e+00 -1.0413e+00 +3.7786e+00 +1.6921e+00 +2.9243e+00 -1.5311e+00 -3.1922e+00 +2.9968e+00 +3.2771e+00 +4.3658e+00 -5.1597e-01 +3.5824e+00 +4.3410e+00 +1.3127e+00 -3.3635e+00 -1.3887e+00
