% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
49 +5.255915539e+00 +5.255915539e+00 -2.178640845e+02 -2.178640845e+02 -4.0399e+00 -3.0447e+00 +4.5787e+00 -2.3541e+00 -1.1218e+00 +3.2905e+00 +1.9202e+00 -4.2226e+00 -2.9412e+00 -4.9711e-01 +3.1460e-01 +2.2170e+00 +4.2313e+00 -3.2552e+00 +1.4586e+00 +3.0270e-01 +3.1114e+00 -4.4887e+00 +3.2299e+00 +3.0217e+00
683 +3.943326589e+00 +3.943326589e+00 -2.191766734e+02 -2.191766734e+02 -5.0000e+00 -2.9115e+00 -1.8339e-01 -2.8133e+00 +3.8819e+00 +2.2938e+00 +8.4119e-01 -4.3535e+00 -9.9624e-01 +1.2859e+00 +2.1248e+00 +3.3570e+00 +4.3829e+00 -1.0341e+00 +4.2450e+00 +4.1041e+00 +3.8029e+00 -4.5583e+00 +0.0000e+00 +3.7098e+00
19496 +2.415055921e+00 +2.415055921e+00 -2.207049441e+02 -2.207049441e+02 +1.3095e+00 +4.0295e-02 -1.5535e-01 +3.3972e-01 -3.9588e+00 +5.0000e+00 +8.5307e-01 -2.0612e+00 -3.2814e+00 -8.7291e-01 -5.0000e+00 +1.5466e+00 +9.5688e-01 -5.0000e+00 +1.4822e+00 +3.9205e-01 +4.1572e+00 -4.4964e+00 +8.3728e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949247584e+01 +1.949247584e+01 -2.493752416e+01 -2.493752416e+01 +2.4515e+00 -1.9402e+00 -1.5238e-01 -4.3930e+00 -3.8473e+00 -4.8378e+00 +3.2864e+00 -4.4868e+00 +2.7696e+00 +2.9925e-01 +3.0597e-01 +5.5886e-01 -3.6277e+00 -2.6014e+00 +3.0731e+00 +4.4763e-01 -1.0850e+00 +2.7295e+00 -3.3664e+00 -4.8647e+00
3 +1.447370327e+01 +1.447370327e+01 -2.995629673e+01 -2.995629673e+01 -1.5102e+00 +3.7755e-01 -3.0768e+00 +4.5009e+00 +3.9244e+00 -4.1100e+00 +3.0984e+00 +4.9625e+00 +3.4147e+00 -4.5147e+00 +2.4154e+00 -3.5991e+00 -2.1388e+00 +3.7304e+00 +4.6009e+00 -3.2329e-01 +8.7787e-01 -8.1523e-01 -1.9276e+00 -1.5910e-01
4 +4.875079912e+00 +4.875079912e+00 -3.955492009e+01 -3.955492009e+01 -3.0209e+00 -3.4615e+00 +1.5412e+00 -4.3075e+00 -1.0977e+00 -5.7251e-02 +1.8398e+00 -1.7577e+00 +2.1673e+00 +1.1140e+00 -2.2343e+00 -7.6360e-01 +1.7586e+00 -3.3074e+00 -4.0065e+00 +2.8019e+00 +4.0821e-01 -1.0890e+00 -4.8939e+00 +4.6168e+00
419 +3.841670381e+00 +3.841670381e+00 -4.058832962e+01 -4.058832962e+01 +2.4745e+00 -4.0857e+00 -4.7545e+00 -9.8691e-01 +2.2249e+00 +5.0000e+00 +5.0000e+00 +3.4014e+00 -4.0770e+00 -1.7896e+00 -3.8525e+00 -3.0877e+00 +2.1666e+00 +1.2703e+00 +7.0244e-02 -5.0000e+00 -4.1888e+00 +0.0000e+00 +1.8643e+00 -3.0885e+00
35747 +2.289963561e+00 +2.289963561e+00 -4.214003644e+01 -4.214003644e+01 -1.0429e-01 -4.8653e+00 -4.3103e+00 +9.4766e-01 -4.1916e+00 +4.5473e+00 +5.0000e+00 +2.5285e-01 -1.2358e+00 -1.5238e+00 -4.6286e+00 +4.9583e+00 +3.3270e+00 +2.9672e+00 +2.0177e+00 -5.0000e+00 -3.1109e+00 -2.1975e+00 -4.9869e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573354327e+01 +1.573354327e+01 +1.011235433e+02 +1.011235433e+02 -1.4029e+00 -2.2650e+00 -2.9914e+00 -1.2353e+00 +2.8046e+00 +1.3716e-01 -3.2993e+00 +1.3217e+00 -1.4107e+00 +4.2853e+00 +4.6354e+00 +1.4342e+00 +3.6447e+00 +1.8140e+00 +1.0031e+00 +2.4003e+00 -6.7851e-02 -2.0579e+00 +2.0441e+00 +1.1171e+00
5 +9.166184280e+00 +9.166184280e+00 +9.455618428e+01 +9.455618428e+01 +2.6093e+00 -3.8526e+00 -4.4559e+00 +1.8313e+00 -1.1390e+00 +3.8400e+00 -9.0251e-01 +1.0031e-01 +6.8763e-01 +2.1763e+00 +8.7228e-01 -4.6226e-01 +3.2264e-01 -5.0343e-01 +3.5958e+00 -3.3940e+00 -6.9207e-03 +2.2251e-01 -2.9542e+00 +1.6656e+00
109 +5.965914386e+00 +5.965914386e+00 +9.135591439e+01 +9.135591439e+01 +1.2147e-01 +2.0199e+00 -1.1111e+00 +4.3928e+00 -4.5071e+00 -4.9284e-01 -2.2285e-01 +4.0745e+00 -3.4947e+00 -2.2041e+00 +1.2480e+00 +4.8594e+00 +3.1091e+00 +4.9941e+00 +2.9189e-01 -1.6176e+00 -2.5969e+00 -4.4482e+00 +5.0000e+00 -7.9113e-01
1294 +3.833418073e+00 +3.833418073e+00 +8.922341807e+01 +8.922341807e+01 +2.1899e+00 +5.0000e+00 -2.0477e+00 +3.2387e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +1.7666e+00 +5.0000e+00 +1.0030e+00 -4.8713e+00 +0.0000e+00 +4.2909e+00 +3.9088e-01 -1.3543e+00 +4.0452e+00 -4.0948e+00 +1.6500e-01 -1.0848e+00
15534 +2.174780916e+00 +2.174780916e+00 +8.756478092e+01 +8.756478092e+01 +3.5331e+00 -1.8375e-01 -1.0013e+00 +1.2282e+00 +4.5138e-01 -4.3747e+00 -7.2236e-01 +0.0000e+00 +5.0000e+00 +1.2573e+00 +5.0000e+00 +4.4013e+00 -4.5654e+00 -3.6610e+00 +3.7423e+00 -2.3678e-01 -6.5343e-01 -2.9890e+00 +4.4089e-01 +5.4839e-01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.072392063e+01 +2.072392063e+01 -9.665660794e+02 -9.665660794e+02 +3.0817e+00 -1.5019e+00 -2.9072e+00 -6.1582e-01 -8.2126e-01 -4.8269e-01 +4.3171e+00 +4.1106e+00 +4.8531e+00 +2.2697e+00 -4.1465e+00 -2.6368e+00 +3.6597e+00 +4.6535e+00 +3.8336e+00 -2.0629e+00 -2.6496e-01 +4.8522e-01 +1.9696e+00 +1.0481e+00
2 +1.341284644e+01 +1.341284644e+01 -9.738771536e+02 -9.738771536e+02 -8.1255e-02 -1.1234e+00 +3.3680e+00 -1.2917e+00 +7.5059e-02 +9.4688e-01 +2.2290e+00 -4.1935e+00 +3.5570e+00 -1.9094e-01 +1.8222e-01 +3.7888e+00 +2.1098e+00 +2.4947e+00 +1.4194e-01 +1.3215e+00 -2.8344e+00 -4.3769e+00 -1.5377e+00 -4.3404e-01
16 +8.682669570e+00 +8.682669570e+00 -9.786073304e+02 -9.786073304e+02 -3.5461e+00 +1.9507e+00 +1.6378e+00 -3.6187e+00 +8.1971e-01 -4.6587e+00 +2.7243e+00 +3.3322e+00 -3.0011e+00 -2.8157e+00 +2.2983e+00 -8.0261e-01 +2.1998e+00 +2.5523e+00 -4.4025e+00 -2.4387e+00 -7.1314e-01 -2.5643e+00 +1.8594e+00 +4.5591e+00
29 +6.252049772e+00 +6.252049772e+00 -9.810379502e+02 -9.810379502e+02 -3.1440e-02 +4.2726e+00 +1.9961e+00 -3.0862e+00 +2.2424e+00 +4.6019e+00 +2.7552e+00 +1.4005e+00 +4.8056e+00 -3.3202e+00 -4.8133e+00 +2.5849e-01 -4.9975e+00 +3.8682e+00 -1.3953e-01 +2.4860e+00 -2.6426e-01 -2.0077e+00 -1.3974e+00 +1.6231e+00
1274 +3.243554654e+00 +3.243554654e+00 -9.840464453e+02 -9.840464453e+02 +4.1526e+00 +4.6016e+00 -4.9661e+00 -2.5077e+00 +5.0000e+00 +5.0000e+00 +2.2551e+00 -2.9695e+00 +5.0000e+00 -7.5551e-01 -4.8390e+00 -1.9515e+00 -5.0000e+00 +1.4247e+00 -4.9214e+00 -4.0977e+00 +1.7963e+00 -3.6330e+00 -4.9495e+00 +3.5364e+00
75990 +2.380769699e+00 +2.380769699e+00 -9.849092303e+02 -9.849092303e+02 +7.3320e-02 +3.1846e+00 -4.7556e+00 -4.3147e+00 -2.4477e+00 +5.0000e+00 +2.5439e+00 -3.4293e+00 +3.1729e+00 -5.0000e+00 -5.0000e+00 +6.7697e-01 -5.0000e+00 +5.0000e+00 -4.3620e+00 +3.6801e+00 -1.3205e+00 -2.0239e+00 -4.9621e+00 +3.9883e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.739654919e+01 +1.739654919e+01 -1.343634508e+02 -1.343634508e+02 +6.5900e-01 -1.3054e+00 -2.3681e+00 +4.0183e+00 -1.2642e-01 +3.7969e-01 +5.5527e-01 +3.9477e+00 -2.7889e+00 -1.0618e+00 +4.7132e+00 -7.9282e-01 -4.6463e+00 -1.2496e+00 -4.5543e+00 -4.2816e+00 -1.2862e+00 +2.9416e+00 -2.1145e-01 -4.5899e+00
4 +1.254299264e+01 +1.254299264e+01 -1.392170074e+02 -1.392170074e+02 +4.4636e+00 -2.7478e+00 -3.2502e+00 +4.9011e+00 -4.5208e+00 -4.0200e+00 -1.7266e+00 -1.3561e+00 -5.5219e-01 +3.8186e+00 -2.1798e+00 +4.0722e+00 +3.6047e+00 -3.4854e+00 +3.2504e-01 -3.0912e+00 -1.9705e+00 -3.3424e+00 -6.9230e-01 +4.9309e-01
10 +8.685805605e+00 +8.685805605e+00 -1.430741944e+02 -1.430741944e+02 -3.8337e+00 -6.8243e-01 +3.4876e+00 -2.0843e-01 -9.1264e-01 +7.7454e-01 +2.1818e+00 -2.3151e+00 +3.2869e+00 +3.0351e+00 +3.7303e+00 +3.7601e+00 -7.3881e-02 +2.9244e+00 -1.7121e+00 -1.7168e+00 +2.5848e+00 +3.1460e+00 +1.8290e+00 -4.6333e+00
82 +6.269899466e+00 +6.269899466e+00 -1.454901005e+02 -1.454901005e+02 +3.0734e+00 +1.4140e-01 +4.6350e-01 -4.1118e+00 +2.0341e+00 +5.4521e-01 +2.7019e-01 -4.0929e+00 -4.1978e+00 +4.5970e-01 +2.6409e+00 -9.7136e-01 +3.6664e+00 -1.4372e+00 +4.6442e+00 -5.2040e-01 +5.0000e+00 +2.3201e+00 -2.3161e+00 +4.8879e-01
845 +3.757672384e+00 +3.757672384e+00 -1.480023276e+02 -1.480023276e+02 -3.3827e+00 -1.0291e+00 -7.3778e-01 +8.5455e-01 +0.0000e+00 +1.5498e+00 -6.8682e-01 -3.2545e+00 +2.8055e+00 +3.5429e+00 +3.7698e+00 +5.0000e+00 -8.1498e-01 -4.4029e+00 -5.0000e+00 +3.8985e+00 -2.6620e+00 -1.4012e+00 -4.4757e+00 +5.0000e+00
11963 +2.428441146e+00 +2.428441146e+00 -1.493315589e+02 -1.493315589e+02 +1.7150e+00 +2.7471e+00 +4.1599e-01 +2.4959e+00 +2.3812e+00 +5.0000e+00 +5.0000e+00 +1.5449e+00 +0.0000e+00 -5.0000e+00 -3.2998e+00 +4.6897e+00 +2.1263e+00 +1.9408e+00 -3.8886e+00 +4.7216e+00 -3.9764e+00 +5.0000e+00 -1.4014e+00 +3.0874e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.158801814e+00 +8.158801814e+00 +7.495880181e+01 +7.495880181e+01 -4.6677e+00 +2.3762e+00 +1.3339e+00 +3.3018e-01 +1.6375e-02 -1.7354e+00 +2.9778e+00 -3.5140e+00 -4.9673e+00 +4.0667e+00 -1.7204e+00 +2.4313e-01 +3.2342e+00 -4.6752e+00 -1.7121e+00 -2.9522e-01 +4.7955e+00 +3.6661e+00 -3.0208e+00 -3.9322e-01
60 +6.253849227e+00 +6.253849227e+00 +7.305384923e+01 +7.305384923e+01 +1.9792e+00 +2.1721e+00 +2.4130e+00 -4.5235e+00 -6.0983e-01 +5.0000e+00 +2.8019e+00 -4.6442e+00 -2.5011e+00 +1.8611e+00 -3.2516e+00 -1.7719e+00 -2.7196e+00 -7.7404e-01 -3.9688e+00 +3.6752e+00 -5.0000e+00 +5.8697e-03 -1.0149e+00 +2.7412e+00
545 +3.587161508e+00 +3.587161508e+00 +7.038716151e+01 +7.038716151e+01 +0.0000e+00 -3.6081e+00 +2.1273e+00 -1.3433e+00 -4.1438e+00 +0.0000e+00 -4.6621e+00 -8.9716e-01 -7.0818e-01 +3.4477e-01 -2.7103e+00 -3.9471e-01 -2.7274e+00 +5.0000e+00 +2.3960e+00 -2.0408e-01 +2.9127e+00 -4.8708e+00 -5.0000e+00 +3.9766e+00
43779 +2.472128477e+00 +2.472128477e+00 +6.927212848e+01 +6.927212848e+01 +1.5213e+00 +1.2598e+00 +4.3335e+00 -6.2357e-01 -4.5027e+00 +3.1857e+00 +2.5883e+00 -5.8168e-01 +2.3378e+00 +1.3157e+00 -3.8637e+00 +7.5164e-01 -3.3231e+00 +7.9661e-01 +4.1735e+00 +3.5626e+00 +4.2438e+00 -4.6123e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372512348e+01 +1.372512348e+01 +1.099751235e+02 +1.099751235e+02 +1.3125e-01 +4.2457e+00 +2.1035e-01 +2.6000e+00 +4.4468e+00 +3.0682e+00 -1.8361e-01 -1.3481e+00 +6.2159e-01 -4.5722e+00 +2.8064e+00 -4.6206e+00 -4.5571e+00 -4.4016e-02 -3.3228e+00 +1.3440e+00 -4.9267e+00 +3.0891e+00 +2.3771e+00 -2.8690e+00
3 +4.245133983e+00 +4.245133983e+00 +1.004951340e+02 +1.004951340e+02 -2.6713e+00 -4.0549e+00 -4.0904e+00 +1.4831e+00 +5.2488e-01 -8.9729e-01 -1.8817e+00 +3.3307e+00 +3.5888e+00 -1.7584e+00 +1.8981e+00 +2.9155e+00 +4.6373e+00 +4.6816e+00 +5.3064e-01 +2.3421e+00 -3.7154e+00 -2.0456e+00 -2.6818e+00 -4.2216e+00
451 +2.785753484e+00 +2.785753484e+00 +9.903575348e+01 +9.903575348e+01 -2.5716e+00 +3.1726e-01 -4.4264e+00 +5.0000e+00 +2.0580e+00 -3.1730e+00 -3.0320e+00 +3.1186e+00 +3.0463e+00 -3.9435e+00 +1.0150e+00 -6.1169e-02 +4.5679e+00 +4.6028e+00 +2.1256e+00 +2.8040e+00 -3.5294e+00 +3.0941e+00 -3.7667e+00 -3.8792e+00
11462 +2.099778693e+00 +2.099778693e+00 +9.834977869e+01 +9.834977869e+01 -2.0337e-01 +4.1717e+00 -4.2956e+00 -5.0000e+00 -3.1283e+00 -1.8546e-01 +0.0000e+00 +0.0000e+00 +4.1713e+00 +1.9090e+00 +1.2234e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 -3.2677e+00 +1.8680e+00 -2.9559e+00 +1.3709e+00 -5.0000e+00 -2.9110e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.477397930e+01 +1.477397930e+01 +1.614939793e+02 +1.614939793e+02 -1.5823e+00 -2.0142e+00 +1.3611e+00 -3.4418e-01 -4.4388e-01 -4.0652e+00 +2.6129e+00 -1.7131e+00 -4.0092e+00 +4.3457e+00 -4.5170e+00 -2.3083e+00 -3.9732e+00 -4.3506e+00 -2.5538e+00 -3.5669e-01 -2.1893e+00 -1.7909e+00 +3.0941e+00 -4.9932e+00
9 +9.789534538e+00 +9.789534538e+00 +1.565095345e+02 +1.565095345e+02 +4.8855e+00 -3.6427e+00 +7.9150e-01 +1.3295e+00 +2.5348e+00 -3.0850e+00 +1.9707e+00 -3.3936e+00 +1.5720e+00 -1.1586e+00 +3.1013e+00 +2.4943e+00 +4.3821e+00 -4.3478e+00 -3.9189e+00 -1.0105e+00 -3.5101e+00 -4.8793e+00 +2.1817e+00 -4.9895e+00
20 +5.759721230e+00 +5.759721230e+00 +1.524797212e+02 +1.524797212e+02 -4.0632e+00 +1.9679e+00 -1.3986e+00 -1.2507e-01 -2.0132e+00 +3.3975e+00 -8.0120e-01 +2.4246e+00 +3.1581e+00 +3.1395e+00 +1.3007e+00 -4.7982e+00 +2.5607e+00 -7.3573e-01 +2.0431e+00 +2.8061e+00 -2.7715e+00 +1.8218e+00 -1.7147e+00 +2.1728e+00
398 +3.308661332e+00 +3.308661332e+00 +1.500286613e+02 +1.500286613e+02 -4.8929e+00 +2.3184e+00 -3.2015e+00 +1.8443e+00 +5.0000e+00 +5.0000e+00 +2.5235e+00 +1.0355e+00 +3.9182e+00 +4.8619e+00 +2.9311e+00 -3.7529e-02 +3.4349e+00 -4.0313e-01 +2.1275e+00 -5.0000e+00 -2.6536e+00 +2.4811e+00 -4.0372e+00 +2.4657e+00
16270 +2.042786533e+00 +2.042786533e+00 +1.487627865e+02 +1.487627865e+02 +3.1244e-02 +7.7194e-01 -4.6220e+00 +1.7593e+00 -1.9083e+00 +4.6294e+00 +7.8585e-01 -2.9387e+00 -1.2867e+00 +3.2304e+00 -1.7915e+00 -3.4996e+00 +3.9023e+00 -6.5130e-01 +1.9806e+00 -4.8714e+00 -5.0000e+00 +1.6299e+00 +7.3879e-01 +2.0682e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.648791367e+01 +1.648791367e+01 -5.754920863e+02 -5.754920863e+02 +4.1527e+00 +3.7740e-01 +3.0851e+00 -2.7154e+00 -4.2113e+00 +1.0027e+00 -2.1162e+00 +3.8657e+00 +1.2420e+00 +2.7322e+00 -4.9761e-01 -3.1926e+00 +1.1215e+00 +4.7136e-01 +3.1535e+00 +3.2641e+00 -4.9794e+00 +3.4320e+00 -2.8563e+00 -7.0310e-01
6 +9.063442891e+00 +9.063442891e+00 -5.829165571e+02 -5.829165571e+02 -2.2945e+00 +3.1593e+00 +2.9336e+00 +3.3185e+00 +3.3679e+00 -1.7380e+00 +2.6324e+00 +4.6656e+00 -8.5627e-01 +2.1706e+00 +2.6951e+00 +5.7586e-01 +2.6691e-01 +3.9947e+00 +1.7056e+00 +2.2183e+00 +3.2731e-01 +8.8224e-01 -4.9954e+00 +9.7754e-01
50 +6.106454358e+00 +6.106454358e+00 -5.858735456e+02 -5.858735456e+02 -1.5401e+00 +1.4592e-01 -1.1703e+00 -3.9015e+00 +5.8639e-01 -3.6616e+00 +7.0630e-02 +2.0483e+00 -2.6437e+00 +1.5454e+00 +4.7167e+00 -2.2890e+00 -4.6778e+00 -3.4706e+00 -1.4182e+00 +4.6754e+00 +2.1228e+00 -4.9709e+00 +2.7295e+00 +4.0227e-01
334 +3.606785181e+00 +3.606785181e+00 -5.883732148e+02 -5.883732148e+02 +5.0000e+00 -7.3521e-02 -1.8212e+00 -1.2793e+00 -2.3288e+00 +1.2828e-01 +5.0496e-02 +5.0000e+00 +3.1862e-01 +1.1949e+00 -1.8757e+00 -5.0000e+00 -3.7890e+00 +5.0000e+00 -1.5512e-01 +2.7905e+00 -1.0843e+00 +7.1266e-02 -6.3383e-01 +3.1437e+00
82070 +2.258576239e+00 +2.258576239e+00 -5.897214238e+02 -5.897214238e+02 -5.0000e+00 +3.9695e+00 -3.5773e+00 -1.9453e-01 +1.3602e+00 -3.8444e+00 +3.4677e+00 +4.4651e+00 -5.0000e+00 -4.9471e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.7852e-01 +3.8907e+00 -6.8465e-01 -3.8423e-01 +2.5182e+00 +5.0000e+00
