% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
232 +2.474869770e+01 +2.474869770e+01 -5.217513023e+02 -5.217513023e+02 -6.1987e-02 +1.8604e+00 -1.1494e+00 -7.2159e-01 -1.3499e-01 -2.0290e+00 -8.2068e-01 +1.2450e+00 -1.9569e+00 +1.3298e+00 +2.3219e+00 +2.3497e-01 +1.2733e+00 -1.2091e+00 +1.2516e+00 -4.8009e-01 +1.7734e+00 -1.5722e+00 -2.4467e+00 +1.8183e+00
256 +5.334553403e+00 +5.334553403e+00 -5.411654466e+02 -5.411654466e+02 +2.5076e+00 +3.1410e+00 -9.0084e-01 +4.3802e-01 +6.8978e-02 -2.2025e+00 -8.2692e-01 +1.2785e-01 -1.4544e+00 +4.1497e-01 +2.7293e+00 +1.2855e+00 +1.4398e+00 -7.0300e-01 +5.2748e-01 -1.4918e+00 +8.3518e-01 -7.5521e-01 -2.4639e+00 +1.2863e+00
358 +3.690782570e+00 +3.690782570e+00 -5.428092174e+02 -5.428092174e+02 +9.4011e-01 +2.9122e+00 -1.2885e+00 +2.2016e-02 -4.3301e-01 -2.1380e+00 -4.5432e-01 +2.5287e-01 -1.4334e+00 +4.8631e-01 +2.1438e+00 +5.1993e-01 +1.7768e+00 -5.3459e-01 +2.1448e+00 -7.5755e-01 +1.0212e+00 -1.1284e+00 -1.1272e+00 +1.9237e+00
1130 +2.431704236e+00 +2.431704236e+00 -5.440682958e+02 -5.440682958e+02 +1.0606e-01 +2.6113e+00 -1.0941e+00 -6.2873e-01 -1.1969e-01 -1.3454e+00 +3.1240e-01 +1.0696e+00 -2.3540e+00 +1.9556e-02 +2.7455e+00 -3.4572e-02 +2.1370e+00 -4.6314e-01 +9.9801e-01 -2.3483e+00 +1.5440e+00 -2.2764e+00 -1.5472e+00 +1.1214e+00
1652 +1.584468916e+00 +1.584468916e+00 -5.449155311e+02 -5.449155311e+02 +1.1698e-01 +2.6517e+00 -1.2309e+00 -6.8336e-01 -3.2901e-01 -1.4167e+00 +2.2489e-01 +8.8078e-01 -2.3958e+00 -6.6570e-02 +2.6477e+00 +1.0090e-01 +2.0813e+00 -4.5958e-01 +9.7488e-01 -2.3970e+00 +1.6068e+00 -2.2357e+00 -1.4513e+00 +1.1407e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.332859773e+04 +7.332859773e+04 +7.432859773e+04 +7.432859773e+04 -1.5976e+00 -2.8264e+00 +7.5009e-01 -2.4169e-01 +8.5352e-01 -1.5904e+00 -1.2503e+00 -1.1965e+00 -3.7688e+00 -1.1614e+00 -2.9303e+00 +3.0852e+00 +6.8729e-01 -2.1802e-01 -3.6980e+00 -5.6047e-01 -3.4935e+00 +2.6904e+00 -3.3885e+00 -2.2215e+00
34 +5.169347807e+04 +5.169347807e+04 +5.269347807e+04 +5.269347807e+04 -1.2326e+00 -3.5719e+00 +1.8295e+00 -2.4286e+00 +2.2201e+00 -3.3637e+00 -2.7724e+00 -2.9630e+00 -1.2189e+00 +1.1108e+00 -3.6286e-01 +1.3082e+00 -1.8017e+00 +1.0960e+00 -2.8823e+00 -4.4296e-01 -6.0915e-01 +1.3878e+00 -5.2735e+00 +1.1136e+00
35 +3.455539991e+04 +3.455539991e+04 +3.555539991e+04 +3.555539991e+04 -2.6038e+00 -6.3637e+00 +5.5625e-02 -4.4324e+00 -3.6608e-01 -1.5983e+00 -3.6322e+00 -2.4097e+00 -2.0430e+00 -7.3053e-01 -3.8845e+00 +1.3947e+00 -3.4663e+00 -1.1112e+00 -4.1373e+00 +1.3067e-01 -4.4732e-01 +7.9257e-01 -4.1283e+00 -4.9999e-01
109 +2.275283855e+04 +2.275283855e+04 +2.375283855e+04 +2.375283855e+04 -2.0872e-02 -2.8634e+00 +2.7124e+00 -7.8166e-01 +4.1160e+00 +2.5943e+00 -5.4839e+00 +5.6263e-01 -2.3516e+00 -1.6965e+00 +7.8931e-02 -2.2328e+00 -3.7550e-01 -2.8071e+00 +1.6384e+00 -2.0299e+00 -2.5953e+00 -5.0182e-01 -8.2710e-01 +2.2268e+00
138 +1.462975085e+04 +1.462975085e+04 +1.562975085e+04 +1.562975085e+04 -1.3230e+00 -2.2272e+00 +3.5379e+00 -1.6550e+00 +2.4924e+00 +1.0407e+00 -1.8412e+00 -2.3482e+00 -7.7519e-01 -2.7484e+00 +2.0118e+00 -5.7008e-01 -1.0399e+00 -1.4808e+00 -1.2858e+00 -2.4577e+00 -3.3041e+00 -2.4762e+00 -8.9345e-01 +5.0721e-01
158 +8.241278292e+03 +8.241278292e+03 +9.241278292e+03 +9.241278292e+03 -3.0242e+00 -4.1813e+00 +1.9042e+00 -2.8722e+00 +3.6811e+00 -1.3284e+00 -1.7318e+00 -3.2086e-01 -4.0546e+00 -1.1973e+00 -2.1264e+00 -1.9677e+00 -4.0280e-01 -7.7559e-01 -1.5327e-01 -1.6207e+00 -1.4875e+00 -1.8209e+00 -1.1015e+00 +1.4042e+00
167 +3.713631572e+03 +3.713631572e+03 +4.713631572e+03 +4.713631572e+03 -2.6694e+00 -4.9381e+00 +9.2671e-01 -3.1214e+00 +2.4781e+00 +8.6164e-02 -6.5214e-01 -6.1881e-01 -2.7422e+00 -2.3602e+00 +7.1878e-01 -1.3697e+00 -1.1916e+00 -2.1545e+00 -1.1804e+00 -6.9396e-01 -1.8272e+00 -6.1941e-01 -1.5622e+00 +1.4896e+00
212 +1.879133470e+03 +1.879133470e+03 +2.879133470e+03 +2.879133470e+03 -2.8857e+00 -2.4688e-01 +1.2872e+00 -2.9436e+00 +1.3322e+00 +1.5435e+00 -2.1369e+00 -1.6298e+00 -2.2140e+00 -6.3228e-01 -1.9231e+00 +7.1942e-01 -1.6913e+00 -3.7026e-01 -8.6294e-01 -3.1694e+00 -1.6805e+00 -2.5114e+00 -7.8920e-01 +1.7546e+00
281 +1.426959743e+03 +1.426959743e+03 +2.426959743e+03 +2.426959743e+03 -2.2101e+00 -1.3668e+00 +1.5321e+00 -2.3566e+00 +1.6571e+00 +2.3093e+00 -3.5261e+00 +3.3705e-02 -1.6991e+00 -5.4782e-01 -2.6758e+00 -4.2979e-01 -2.8726e+00 -7.3287e-01 -2.6537e+00 +8.2369e-02 -1.8859e+00 -8.6887e-01 -9.5852e-01 +1.2348e+00
290 +8.444570761e+02 +8.444570761e+02 +1.844457076e+03 +1.844457076e+03 -2.2591e+00 -1.7023e+00 +1.3240e+00 -9.0430e-01 +1.6321e+00 +1.6008e+00 -3.0071e+00 -1.3268e-02 -2.5647e+00 +9.0878e-03 -3.4400e+00 +6.0218e-02 -2.0568e+00 -8.3670e-01 -2.5911e+00 -1.0460e-01 -1.4997e+00 -2.3218e+00 -1.4137e+00 +1.2351e+00
355 +5.664475169e+02 +5.664475169e+02 +1.566447517e+03 +1.566447517e+03 -3.3768e+00 -1.3220e+00 +7.6678e-01 -3.4247e+00 +1.1732e+00 +1.9922e+00 -2.6533e+00 +4.1576e-01 -1.9082e+00 -1.3740e+00 -2.8496e+00 -9.0621e-01 -2.1447e+00 -2.5193e-01 -2.0272e+00 -2.5702e-01 -2.0500e+00 -1.7020e+00 -1.2284e+00 +2.0498e+00
368 +9.815042774e+01 +9.815042774e+01 +1.098150428e+03 +1.098150428e+03 -1.8946e+00 -1.2646e+00 -1.1662e+00 -3.0516e+00 +1.7861e+00 +1.4851e+00 -2.0486e+00 -1.8458e-01 -1.8132e-01 -1.5547e+00 -2.5368e+00 -1.7228e+00 -1.2363e+00 -1.3721e+00 -2.0504e+00 -1.3636e+00 -2.1624e+00 -1.0693e+00 -1.5506e+00 +1.6591e+00
391 +3.905077103e+00 +3.905077103e+00 +1.003905077e+03 +1.003905077e+03 -1.7904e+00 -6.6680e-01 -3.8985e-01 -2.3688e+00 +1.2560e+00 +2.7225e+00 -2.0249e+00 +2.9017e-01 -1.0843e+00 -1.7187e+00 -2.0995e+00 -1.7091e+00 -5.6355e-01 -1.2507e+00 -1.6573e+00 -5.9954e-01 -2.4805e+00 -1.4339e+00 -2.0185e+00 +1.3571e+00
1542 +2.456216632e+00 +2.456216632e+00 +1.002456217e+03 +1.002456217e+03 -8.5634e-01 +9.5647e-01 -5.6137e-01 -2.4777e+00 -1.2192e+00 +2.3400e+00 -2.0804e+00 +6.9980e-01 -3.0571e-01 -3.8408e-01 -5.8224e-01 -1.5945e+00 -2.1314e+00 -8.9517e-01 -2.3894e+00 -1.9109e+00 -9.2252e-01 -1.4665e+00 -1.0673e+00 +1.2014e+00
67873 +1.584389586e+00 +1.584389586e+00 +1.001584390e+03 +1.001584390e+03 +1.5553e+00 +1.9455e+00 -1.1723e+00 +7.4549e-01 -2.7720e+00 +1.9215e+00 -2.1303e+00 +2.1161e+00 -2.0683e+00 -2.1092e+00 -1.5369e+00 -1.1337e+00 -2.3361e+00 -8.5624e-01 -9.1817e-01 -1.6768e+00 -1.1551e+00 -1.5895e+00 -2.2380e+00 +9.1685e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048455585e+05 +2.048455585e+05 +2.050539385e+05 +2.050539385e+05 +3.2328e+00 -2.2842e+00 +1.2883e+00 -7.8334e-01 +2.0502e+00 -2.3879e+00 -3.7139e+00 +2.5922e+00 -3.5767e+00 -2.1183e+00 +1.3815e+00 -2.9760e+00 +1.9341e+00 -1.9845e+00 +3.9052e+00 +3.4538e+00 -3.8295e+00 +2.7071e+00 -1.7486e+00 -8.3866e-01
20 +1.485684227e+05 +1.485684227e+05 +1.487768027e+05 +1.487768027e+05 +3.4277e+00 -1.9791e+00 +2.1246e+00 +6.3582e-01 +8.5285e-01 +2.1218e+00 -3.9999e+00 +1.8761e+00 +6.1520e-01 -6.9654e-01 +2.1605e+00 -1.0984e+00 +5.1364e+00 +2.6614e-01 +7.9455e-01 +1.4430e+00 -8.4906e-01 +3.5662e+00 +1.4602e+00 -2.6972e+00
31 +6.354206698e+04 +6.354206698e+04 +6.375044698e+04 +6.375044698e+04 +6.9525e+00 -5.1641e+00 +5.2115e+00 -1.1748e+00 -1.0234e-01 +1.5148e+00 -2.0794e+00 +3.0518e+00 -3.6534e+00 -1.3187e+00 +3.3835e+00 -1.0687e+00 +1.3199e+00 +1.1151e+00 +1.8347e+00 +8.6834e-02 -1.8221e+00 +3.1511e+00 +2.9433e+00 +1.4652e+00
39 +5.189894084e+04 +5.189894084e+04 +5.210732084e+04 +5.210732084e+04 +6.3420e+00 -3.2998e+00 +3.4153e+00 +2.0200e+00 +1.6536e+00 +3.1937e-01 -2.9975e+00 +1.4945e+00 -3.5185e-01 -1.8550e+00 +1.3589e+00 -1.9186e-01 +3.0213e+00 -2.8980e-01 +7.1951e-01 +1.0642e+00 -2.9328e-02 +1.5220e+00 +1.4026e+00 +2.3775e+00
90 +3.624465105e+04 +3.624465105e+04 +3.645303105e+04 +3.645303105e+04 +2.6591e+00 -4.2840e-01 +3.2038e+00 +1.4233e+00 +2.4446e+00 +4.2717e+00 -1.1370e+00 +5.5031e+00 -1.4410e+00 +4.1456e-01 +4.2849e+00 +2.1023e+00 +2.7298e+00 +6.0877e-01 +1.6718e+00 -6.1414e-01 +2.2697e+00 -6.3131e-01 +3.8981e+00 +1.3446e+00
108 +1.709091941e+04 +1.709091941e+04 +1.729929941e+04 +1.729929941e+04 +4.3224e+00 -1.6603e+00 +3.0938e+00 -2.3886e+00 -2.2899e-01 +4.0874e+00 -2.1287e+00 +2.0623e+00 -3.0852e+00 +1.4638e+00 +1.4969e+00 +3.2437e+00 -1.7966e-01 +1.4391e+00 +4.4170e+00 +1.0365e+00 +3.4244e+00 +5.8088e-01 +1.8697e+00 +4.5533e-01
170 +1.249967205e+04 +1.249967205e+04 +1.270805205e+04 +1.270805205e+04 +4.6844e+00 -2.5941e+00 +1.7872e+00 -2.0626e+00 -3.9812e-01 +4.5268e+00 +1.0527e+00 +2.4643e+00 -1.1879e+00 -1.7228e-01 +3.4386e+00 -2.0429e+00 +4.2091e-01 -7.9740e-01 +2.9097e+00 -1.7385e+00 +3.1937e-01 +2.0953e+00 +1.5490e+00 +1.1371e+00
183 +4.288071506e+03 +4.288071506e+03 +4.496451506e+03 +4.496451506e+03 +2.0185e+00 -2.4852e+00 +1.3901e+00 -3.1237e-01 -1.2640e+00 +3.2613e+00 -2.0347e+00 +2.6998e+00 -1.8539e+00 -1.2194e+00 +3.0876e+00 -8.0605e-01 -3.8073e-01 -9.4094e-01 +2.3038e+00 -1.7347e+00 -4.5145e-01 +2.2829e+00 +1.8812e+00 +1.8943e+00
231 +3.932759701e+03 +3.932759701e+03 +4.141139701e+03 +4.141139701e+03 +3.0218e+00 -2.3097e+00 +2.6891e+00 -6.8642e-01 -1.8017e+00 +3.1297e+00 -1.1502e+00 +2.9817e+00 -2.6979e+00 -1.3490e+00 +3.5726e+00 -6.6849e-01 -1.3016e+00 -4.4591e-01 +2.5583e+00 -1.3545e+00 -1.2344e-01 +2.7492e+00 +1.0055e+00 +2.6361e+00
239 +2.104921233e+03 +2.104921233e+03 +2.313301233e+03 +2.313301233e+03 +3.2498e+00 +6.9316e-01 +2.8038e+00 -1.4859e+00 +1.2208e-01 +4.0881e+00 -5.2370e-01 +9.7129e-01 -1.7691e+00 -8.3614e-01 +2.3942e+00 +9.4106e-01 -1.2495e+00 -1.1397e+00 +2.7400e+00 -1.7400e+00 +1.9904e+00 +2.6993e+00 +1.5604e+00 +1.9451e+00
276 +1.454582992e+03 +1.454582992e+03 +1.662962992e+03 +1.662962992e+03 +3.1397e+00 +2.2803e-01 +1.9974e+00 -2.9198e-01 -2.2941e-01 +2.4757e+00 +4.4946e-02 +7.8629e-02 -1.6614e+00 -1.2517e+00 +3.7290e+00 +1.0081e+00 -1.4710e+00 -2.7957e-01 +2.4167e+00 -2.3312e+00 +1.5823e+00 +1.6047e+00 +1.8907e+00 +6.0133e-01
303 +9.372739292e+02 +9.372739292e+02 +1.145653929e+03 +1.145653929e+03 +2.2900e+00 -2.3638e-01 +5.0642e-01 -8.0663e-01 +1.6451e+00 +1.5587e+00 -1.1601e+00 -1.0032e+00 -1.4374e+00 +1.1052e+00 +1.3218e+00 +1.0243e+00 -1.9376e+00 -8.8288e-01 +2.8178e+00 -1.8780e+00 +9.4968e-01 +2.1222e+00 +1.0878e+00 +1.6536e+00
307 +4.288319528e+02 +4.288319528e+02 +6.372119528e+02 +6.372119528e+02 +3.2495e+00 -1.3138e+00 +1.0442e+00 -8.1417e-01 +2.1970e+00 +1.6999e+00 +4.2703e-01 +5.2733e-02 -9.1770e-01 +8.3399e-01 +2.8519e+00 -4.2652e-01 -1.8086e+00 +1.6543e-02 +2.9365e+00 -1.5735e+00 +1.8274e+00 +2.2785e+00 +2.1622e+00 +1.6636e+00
321 +1.519714223e+02 +1.519714223e+02 +3.603514223e+02 +3.603514223e+02 +2.5281e+00 +6.8668e-01 +4.8698e-01 -1.0698e-01 +1.5983e+00 +8.4112e-01 +3.5471e-01 +1.4528e-01 -8.7342e-01 -2.6049e-01 +2.0034e+00 +1.4573e-01 -1.9535e+00 -5.7387e-01 +2.7893e+00 -6.7402e-01 +1.2766e+00 +2.1708e+00 +2.2777e+00 +2.3425e+00
364 +4.552697278e+00 +4.552697278e+00 +2.129326973e+02 +2.129326973e+02 +2.1353e+00 -5.5654e-02 +1.8288e+00 -4.7510e-02 +1.5243e+00 +1.5622e+00 +5.2072e-01 +1.1651e+00 -1.8957e+00 +3.2323e-01 +9.3051e-01 +1.8714e+00 -1.3352e+00 -4.2204e-01 +1.5821e+00 -8.5811e-01 +1.5936e+00 +1.2962e+00 +1.8009e+00 +1.5875e+00
419 +3.933485957e+00 +3.933485957e+00 +2.123134860e+02 +2.123134860e+02 -2.6169e-01 -6.8019e-01 +6.1022e-01 +5.3751e-01 +4.1399e-01 +2.4917e+00 +8.0797e-01 +7.5097e-01 -8.5662e-01 +1.0289e+00 +2.0378e+00 +5.8336e-01 -2.0778e+00 -9.2735e-01 +1.8244e+00 -2.0364e+00 +1.0952e+00 +1.1401e+00 +1.6756e+00 +1.3276e+00
1138 +2.393744453e+00 +2.393744453e+00 +2.107737445e+02 +2.107737445e+02 +1.5233e+00 -4.4707e-01 +2.7762e+00 +1.2178e+00 +1.1139e+00 +2.2464e+00 +1.1382e+00 +1.6939e+00 -1.5255e+00 +7.2655e-02 +6.4047e-01 +8.0872e-01 -1.5729e+00 -2.2721e+00 +5.2126e-01 -1.5438e+00 +2.2534e+00 +1.6353e+00 +1.6220e+00 +2.2546e+00
1634 +1.582262283e+00 +1.582262283e+00 +2.099622623e+02 +2.099622623e+02 +1.4471e+00 -3.3534e-01 +2.7027e+00 +1.0507e+00 +1.5035e+00 +2.2676e+00 +1.2087e+00 +1.6446e+00 -1.5728e+00 +1.8040e-01 +6.1176e-01 +6.1457e-01 -1.6092e+00 -2.2008e+00 +5.3217e-01 -1.4037e+00 +2.2606e+00 +1.6570e+00 +1.8263e+00 +2.1601e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.799298439e+05 +1.799298439e+05 +1.797848839e+05 +1.797848839e+05 -3.6873e+00 +1.9332e+00 +5.0474e-01 -1.1227e+00 -3.2090e+00 -2.9825e+00 +1.7254e+00 -2.5314e-01 -3.1627e+00 -1.4220e+00 -8.1538e-01 -2.0269e+00 +1.7010e+00 +2.5872e+00 +2.1082e+00 +3.2836e+00 -2.1810e+00 +3.3429e+00 -3.4157e+00 -1.6802e-01
5 +1.113072838e+05 +1.113072838e+05 +1.111623238e+05 +1.111623238e+05 -3.6872e+00 +1.2975e+00 +2.6947e+00 -4.8706e+00 -2.3527e+00 -1.1912e+00 +3.1873e+00 +9.0257e-01 -3.0821e+00 -6.7862e-02 +3.2242e-01 -2.5382e+00 +9.4604e-01 +1.9954e+00 -8.4207e-01 +2.8156e+00 -1.9441e+00 +3.9725e+00 -5.2867e-01 -8.6997e-01
19 +8.788184282e+04 +8.788184282e+04 +8.773688282e+04 +8.773688282e+04 -4.9714e+00 +1.0169e+00 +3.3924e+00 -2.2228e+00 -2.1045e+00 +7.3248e-01 +2.3678e+00 -2.5002e-01 -4.9249e+00 +4.0907e+00 +1.3348e+00 -2.8399e-01 +2.6781e+00 +1.1869e+00 -3.7429e-01 +3.5242e+00 -1.6255e+00 +3.3473e+00 -3.6596e-01 -1.3963e+00
29 +5.811662403e+04 +5.811662403e+04 +5.797166403e+04 +5.797166403e+04 -4.8261e+00 -1.3758e+00 +2.3849e+00 -1.5335e+00 -1.1993e+00 +6.1361e-01 +6.1854e-01 -2.3602e-01 -4.1564e+00 +3.7879e+00 +2.9021e+00 -1.1397e+00 +5.8970e+00 +1.4522e-01 +2.2030e+00 -1.2176e+00 -2.9592e+00 +2.6263e+00 +8.9660e-01 -5.5458e-01
30 +2.566148595e+04 +2.566148595e+04 +2.551652595e+04 +2.551652595e+04 -4.7684e+00 +1.0572e+00 +3.4203e+00 -4.3443e+00 +3.0173e+00 +3.1371e-01 +1.2114e+00 +1.0196e-01 -5.3818e+00 +3.4023e-01 -1.4486e+00 +4.7460e-01 +2.6948e+00 -5.7468e-01 -2.3891e-01 +1.4601e+00 -4.0490e+00 -1.0580e+00 +6.3341e-01 -9.7965e-01
62 +5.089867601e+03 +5.089867601e+03 +4.944907601e+03 +4.944907601e+03 -4.5945e+00 +3.0475e+00 +1.9817e-01 -4.9405e-01 -8.4120e-01 -1.7738e+00 -4.9581e-01 -1.7704e+00 +1.2146e-01 +5.4573e-01 +1.3187e+00 +4.9689e-01 +1.2845e+00 +1.2771e+00 +7.4103e-01 +6.0697e-01 -7.3789e-02 -2.2754e+00 +5.2233e-01 -2.6872e+00
151 +2.570334358e+03 +2.570334358e+03 +2.425374358e+03 +2.425374358e+03 -1.4166e+00 -1.8814e+00 +1.4847e+00 -9.0165e-01 +1.7473e+00 -5.3695e-01 -2.2975e+00 -6.5512e-01 -1.9214e+00 -7.5825e-01 +9.2831e-01 +2.0118e+00 +1.1535e+00 -4.1151e-01 +3.4069e+00 -6.7505e-01 -1.0680e+00 -8.2319e-01 +1.9334e+00 -1.9120e+00
202 +1.951761155e+03 +1.951761155e+03 +1.806801155e+03 +1.806801155e+03 +9.8549e-01 -7.5759e-01 -3.8906e-01 -5.9191e-01 -9.4619e-01 +9.9274e-01 -1.3773e+00 -2.1670e-01 -1.6089e+00 -3.9663e-01 +2.5270e+00 +2.1606e+00 +2.9971e+00 +1.0981e+00 +2.6005e+00 +1.3528e-01 -1.0623e+00 -1.4076e-01 +1.3436e+00 -1.8497e+00
218 +9.668412649e+02 +9.668412649e+02 +8.218812649e+02 +8.218812649e+02 +2.4955e+00 -1.4809e-01 -1.4734e+00 -1.4873e+00 -1.4767e+00 +5.5481e-01 -2.2748e+00 +3.0997e-01 -1.6197e+00 +3.9817e-02 +8.9804e-01 +8.8303e-01 +3.2990e+00 +5.9467e-01 +6.6434e-01 +1.1119e+00 -3.9569e-01 -8.4654e-01 +1.7741e+00 -8.4734e-01
303 +3.217398447e+02 +3.217398447e+02 +1.767798447e+02 +1.767798447e+02 +3.2399e+00 -1.8254e+00 -2.0297e+00 -1.4155e+00 -4.5089e-01 -2.2904e-01 -1.9840e+00 +9.5338e-02 -2.0672e+00 +1.1290e+00 +2.7016e+00 +5.7892e-01 +1.9769e+00 +1.7042e+00 +1.7909e+00 +1.3457e+00 -2.2626e+00 -2.2739e+00 +1.7151e+00 -2.4487e+00
324 +2.438624579e+02 +2.438624579e+02 +9.890245786e+01 +9.890245786e+01 +2.1882e+00 -1.2703e+00 -2.1977e+00 -1.2450e+00 +2.8632e-01 -2.5425e-01 -3.0065e+00 +9.7548e-02 -1.3703e+00 +2.5247e+00 +3.5301e-02 +4.3243e-01 +1.3686e+00 +1.7997e+00 +2.4034e+00 +7.5943e-01 -1.2256e+00 -4.0916e-01 +1.2932e+00 -1.7387e+00
330 +4.574267882e+01 +4.574267882e+01 -9.921732118e+01 -9.921732118e+01 +1.6333e+00 +3.3143e-01 -2.4574e+00 -1.7392e+00 -2.7032e-01 -2.6880e-02 -3.1364e+00 +3.3369e-01 -1.2814e+00 +1.8069e+00 +1.4982e+00 +5.6981e-01 +2.1010e+00 +1.1229e+00 +1.5593e+00 +2.1590e+00 -1.8949e+00 -1.6464e+00 +2.0185e+00 -1.7963e+00
