% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1617 +1.416685930e+01 +1.416685930e+01 +1.256685930e+01 +1.256685930e+01 +3.4297e+00 +1.1743e+00 +5.2641e-01 -1.1082e+00 +2.0583e+00 +3.7659e+00 -4.5427e+00 +4.5490e-01 +2.5718e+00 -4.1544e+00 +1.1037e+00 +3.2336e+00 +5.0000e+00 -6.8280e-01 +1.1255e+00 -3.4582e+00 -6.3779e-01 +1.6270e+00 +1.6333e+00 +3.0542e+00
2120 +9.064730783e+00 +9.064730783e+00 +7.464730783e+00 +7.464730783e+00 +2.7613e+00 +3.2354e-01 -7.2711e-01 -6.8268e-01 +1.8253e+00 +3.6110e+00 -4.7405e+00 +4.3122e-01 +2.3471e+00 -3.9364e+00 +1.7121e-01 +4.2214e+00 +5.0000e+00 -4.4691e-01 +1.3018e+00 -2.7434e+00 -1.5884e+00 +2.1336e+00 +1.5369e+00 +3.0333e+00
3631 +6.287306082e+00 +6.287306082e+00 +4.687306082e+00 +4.687306082e+00 +2.4883e+00 +1.0463e+00 +8.2215e-01 -3.4981e-01 +5.4993e-01 +3.8417e+00 -4.6618e+00 +1.3119e+00 +2.8526e+00 -3.6698e+00 +9.3090e-01 +4.3409e+00 +4.9928e+00 -4.0004e-01 +1.2822e+00 -3.5618e+00 -1.6561e+00 +2.7274e+00 +2.0987e+00 +2.8392e+00
4648 +3.881462415e+00 +3.881462415e+00 +2.281462415e+00 +2.281462415e+00 +2.7161e+00 +8.4930e-01 +4.5897e-01 +1.0132e-02 +6.2616e-01 +3.9978e+00 -4.7574e+00 +1.5038e+00 +2.7375e+00 -3.5605e+00 +7.6202e-01 +4.6148e+00 +4.9994e+00 -4.3216e-02 +1.7636e+00 -3.6775e+00 -2.2148e+00 +3.2544e+00 +2.3198e+00 +3.3330e+00
10066 +2.511380006e+00 +2.511380006e+00 +9.113800063e-01 +9.113800063e-01 +2.4196e+00 +9.4043e-01 +8.6417e-01 +5.7652e-01 +1.0263e-01 +3.8451e+00 -4.1760e+00 +1.5960e+00 +2.6706e+00 -3.9699e+00 +8.3463e-01 +4.5016e+00 +4.9995e+00 -6.5301e-02 +2.1403e+00 -3.6806e+00 -1.8091e+00 +3.5088e+00 +2.6640e+00 +3.8347e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.397002022e+01 +8.397002022e+01 -2.868699798e+02 -2.868699798e+02 -2.6947e+00 +3.5868e+00 -3.4015e+00 +2.7228e+00 -2.7755e+00 -3.2458e+00 -3.9637e+00 +2.2558e+00 +8.5562e-01 +3.5994e+00 -3.7160e+00 +3.4279e+00 +2.8259e-01 -1.2595e+00 +4.2156e+00 +3.9660e+00 +2.5278e+00 -8.2275e-01 +1.4697e+00 -8.4688e-01
350 +6.186041089e+01 +6.186041089e+01 -3.089795891e+02 -3.089795891e+02 -9.8825e-01 +3.8221e+00 -1.6807e+00 +3.0637e+00 -7.1616e-01 -3.6440e+00 +2.2386e+00 -2.9556e+00 -1.4454e-01 +3.7889e-01 +1.7836e+00 +1.7374e+00 -2.1298e+00 +2.6338e-01 -5.0000e+00 +9.6407e-01 -3.3150e+00 +2.7856e+00 -3.6721e+00 +0.0000e+00
459 +3.679148319e+01 +3.679148319e+01 -3.340485168e+02 -3.340485168e+02 -7.2786e-01 +4.3357e+00 -4.9404e-01 +3.0794e+00 -1.0788e+00 -4.3725e+00 +1.6750e+00 -2.2995e+00 -2.9042e+00 +2.4253e+00 +3.3384e+00 +2.1612e+00 -9.9269e-01 +1.6519e-01 -3.1054e+00 +4.4705e-01 -3.5787e+00 +1.5638e+00 -3.8668e+00 +4.3349e-01
751 +2.276739496e+01 +2.276739496e+01 -3.480726050e+02 -3.480726050e+02 -2.5300e+00 +4.9099e+00 +6.1718e-02 +5.0000e+00 -1.6131e+00 -4.8865e+00 +1.6819e+00 -3.3135e+00 -1.8869e+00 +3.7149e-01 +4.0990e+00 +2.5582e+00 -2.6230e+00 +2.8183e+00 -2.3940e+00 +2.5793e-01 -4.7514e+00 +2.3759e+00 -2.6569e+00 +1.6065e+00
1118 +1.505173752e+01 +1.505173752e+01 -3.557882625e+02 -3.557882625e+02 -2.5117e+00 +4.9903e+00 +6.7990e-01 +3.5235e+00 -7.9076e-01 -3.9989e+00 +1.0028e+00 -3.2652e+00 -1.2001e+00 -2.7583e-01 +4.2584e+00 +3.9173e+00 -3.3675e+00 +2.9569e+00 -1.3493e+00 -1.5751e+00 -4.4704e+00 +2.6328e+00 -3.3611e+00 -2.7295e-01
1309 +8.239518001e+00 +8.239518001e+00 -3.626004820e+02 -3.626004820e+02 -3.8216e+00 +4.9500e+00 +7.5807e-02 +2.7539e+00 -1.7477e+00 -5.0000e+00 +3.0983e+00 -3.0279e+00 -3.5375e+00 +8.1204e-01 +3.7072e+00 +3.5463e+00 -2.4992e+00 +3.9182e+00 -1.2479e-01 +4.8845e-01 -4.2640e+00 +1.1613e+00 -4.4583e+00 -7.5327e-01
2044 +6.270515238e+00 +6.270515238e+00 -3.645694848e+02 -3.645694848e+02 -2.9438e+00 +4.9510e+00 +2.0206e-01 +3.1463e+00 -6.4860e-01 -5.0000e+00 +3.1179e+00 -1.4883e+00 -2.7169e+00 +4.2470e-01 +4.9763e+00 +3.3203e+00 -2.7812e+00 +4.0164e+00 -7.1659e-01 -9.0852e-01 -4.4413e+00 +2.2156e+00 -5.0000e+00 -4.7250e-01
2530 +3.789572865e+00 +3.789572865e+00 -3.670504271e+02 -3.670504271e+02 -3.0187e+00 +5.0000e+00 +1.0547e+00 +2.9735e+00 -1.1313e+00 -4.5755e+00 +2.6914e+00 -2.3534e+00 -3.0165e+00 +3.9468e-02 +4.1207e+00 +3.2062e+00 -2.2494e+00 +4.4298e+00 -1.1367e+00 +1.8853e-01 -4.3722e+00 +3.9361e-01 -4.4848e+00 -3.9758e-01
3018 +2.236896046e+00 +2.236896046e+00 -3.686031040e+02 -3.686031040e+02 -2.7765e+00 +4.9942e+00 +1.3889e+00 +3.5730e+00 -6.7215e-01 -4.8090e+00 +2.6802e+00 -2.3779e+00 -3.1027e+00 +2.5216e-01 +4.6168e+00 +2.8492e+00 -3.0452e+00 +4.1184e+00 -9.5693e-01 -7.1800e-01 -4.5844e+00 +1.2614e+00 -4.5963e+00 -5.9359e-01
6103 +1.549878295e+00 +1.549878295e+00 -3.692901217e+02 -3.692901217e+02 -2.9296e+00 +4.3036e+00 +1.0763e+00 +3.2034e+00 -6.2474e-01 -4.8747e+00 +2.3322e+00 -2.7363e+00 -2.9877e+00 +4.4128e-01 +4.6913e+00 +2.5643e+00 -2.3896e+00 +4.0746e+00 -7.1488e-01 -2.3322e-01 -4.4328e+00 +1.3015e+00 -4.6958e+00 -3.2624e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.539019705e+01 +8.539019705e+01 +5.283019705e+01 +5.283019705e+01 +3.7357e+00 -3.1020e+00 -2.0671e+00 -1.6105e+00 +3.2549e+00 +1.5075e+00 -9.2279e-02 +2.3255e+00 -7.2449e-01 +1.9174e+00 -6.4860e-01 +5.6000e-01 -1.2930e+00 +1.0121e+00 +1.5427e+00 -1.6615e+00 -3.1996e+00 +1.3012e+00 -4.5722e+00 +4.9997e+00
367 +6.291833238e+01 +6.291833238e+01 +3.035833238e+01 +3.035833238e+01 +2.4404e+00 -3.9399e+00 -2.1549e-01 +5.9293e-01 +4.0422e+00 +3.2241e+00 +1.7505e+00 -1.7757e+00 +2.0704e+00 +2.2114e+00 +1.1876e+00 -2.3495e+00 -3.4652e+00 -8.8877e-01 +1.4465e+00 +3.5236e+00 +3.5723e+00 -5.5700e-01 +7.4549e-01 -1.0287e+00
531 +2.673746416e+01 +2.673746416e+01 -5.822535838e+00 -5.822535838e+00 +3.4829e+00 -5.0000e+00 +6.0967e-01 +3.6858e-01 +4.2899e-01 +3.0569e+00 +2.0366e+00 +8.3156e-01 +1.7710e+00 +1.9958e+00 +1.7811e+00 +0.0000e+00 -3.5956e+00 -1.8511e+00 +2.2917e+00 +3.8314e+00 +2.7862e+00 -3.2101e+00 +1.4619e+00 +0.0000e+00
670 +2.193178347e+01 +2.193178347e+01 -1.062821653e+01 -1.062821653e+01 +3.6371e+00 -4.8720e+00 +0.0000e+00 +4.5032e-01 +6.8858e-01 +3.1537e+00 +3.5226e+00 +7.6749e-01 +2.1944e+00 +1.1903e+00 +1.2729e+00 -4.2627e-01 -3.6766e+00 -2.2076e+00 +1.6117e+00 +1.5193e+00 +1.8909e+00 -2.9149e+00 -2.0839e-02 -5.4301e-02
1405 +1.109546472e+01 +1.109546472e+01 -2.146453528e+01 -2.146453528e+01 +3.5221e+00 -4.5601e+00 +9.0051e-01 -2.4074e+00 +1.4700e+00 +3.3650e+00 +3.5786e+00 +1.9455e+00 +1.8045e+00 -4.8260e-02 +4.5262e-01 +2.8919e-02 -3.8932e+00 -3.9556e+00 +2.6035e+00 +2.5131e+00 +1.3413e+00 -3.0805e+00 +5.4249e-01 -4.0847e-01
1447 +9.976603477e+00 +9.976603477e+00 -2.258339652e+01 -2.258339652e+01 +3.5564e+00 -5.0000e+00 +1.6446e+00 -1.6656e+00 +1.7103e+00 +3.1673e+00 +1.8300e+00 +1.7437e+00 +2.9029e-01 +4.7365e-01 +1.5434e+00 -6.0851e-01 -3.7100e+00 -3.2315e+00 +2.0416e+00 +2.9720e+00 +1.5053e+00 -3.5353e+00 +1.0203e+00 -3.8884e-03
2548 +6.286254263e+00 +6.286254263e+00 -2.627374574e+01 -2.627374574e+01 +2.9677e+00 -4.9694e+00 +1.4634e-01 -1.5018e+00 +1.5927e+00 +4.1436e+00 +2.2273e+00 +1.4266e+00 +9.1686e-01 +2.3394e-02 +1.2044e+00 -7.8321e-01 -3.6241e+00 -3.8155e+00 +2.5555e+00 +3.6288e+00 +2.1568e+00 -4.2438e+00 +1.5114e-02 +4.6059e-02
3702 +3.897912268e+00 +3.897912268e+00 -2.866208773e+01 -2.866208773e+01 +3.0002e+00 -4.9580e+00 +3.2124e-02 -1.7891e+00 +1.2531e+00 +4.3115e+00 +2.5819e+00 +1.3062e+00 +7.3537e-01 +1.7449e-01 +1.1083e+00 -9.8005e-01 -3.8250e+00 -3.5434e+00 +1.8906e+00 +3.4882e+00 +1.9318e+00 -3.9586e+00 -4.0570e-04 -4.8694e-01
4806 +2.390580038e+00 +2.390580038e+00 -3.016941996e+01 -3.016941996e+01 +2.9179e+00 -4.9710e+00 +3.1756e-01 -1.9130e+00 +1.6046e+00 +3.6542e+00 +2.4583e+00 +1.1556e+00 +8.2548e-01 -8.6416e-02 +1.1237e+00 -5.9364e-01 -4.0326e+00 -3.2923e+00 +1.2113e+00 +3.4094e+00 +2.1958e+00 -3.8191e+00 -3.6210e-01 -4.8135e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.511822211e+01 +8.511822211e+01 +6.005182221e+02 +6.005182221e+02 -2.0274e+00 -3.4405e+00 -4.4459e+00 +9.8878e-01 +2.9967e+00 -4.9132e-01 +4.9797e+00 +1.3909e+00 -4.3739e+00 -4.8813e+00 +5.7674e-01 +4.0433e+00 +2.9755e+00 -1.0571e+00 +1.9975e+00 +5.1230e-01 +6.4085e-01 -4.3019e+00 -6.0449e-01 +7.6569e-01
317 +6.211815108e+01 +6.211815108e+01 +5.775181511e+02 +5.775181511e+02 -2.2228e+00 +2.2569e+00 +1.8753e+00 -6.3629e-01 +3.1358e+00 -1.8392e+00 -1.9115e+00 +1.9555e+00 -2.3222e+00 -2.9829e+00 +1.1971e+00 +2.5009e+00 -3.2074e+00 +3.6978e+00 +7.1928e-01 +2.4832e+00 +0.0000e+00 -3.3981e-01 -5.0000e+00 +1.8333e-01
544 +3.205690801e+01 +3.205690801e+01 +5.474569080e+02 +5.474569080e+02 -3.1679e+00 +3.4514e+00 +1.5128e-01 -1.1399e+00 +1.1392e+00 +0.0000e+00 -3.6093e+00 +2.4849e+00 -1.5201e+00 -1.0935e+00 +2.1484e+00 +6.9180e-01 -1.1324e+00 +4.0941e+00 +3.2505e+00 +1.0623e+00 -2.4507e-02 -6.2964e-01 -4.6211e+00 +2.8308e+00
943 +1.649392883e+01 +1.649392883e+01 +5.318939288e+02 +5.318939288e+02 -1.1323e+00 +4.5739e+00 +9.6295e-02 -1.0614e+00 +4.6742e-01 -1.2565e+00 -3.9607e+00 +2.0320e+00 -3.4560e+00 -1.8243e+00 +2.3112e+00 +1.4545e+00 -1.4862e+00 +4.2439e+00 +4.3097e+00 -1.1612e+00 +4.5902e-01 -3.8682e-01 -4.9767e+00 +2.3514e+00
1059 +1.486983228e+01 +1.486983228e+01 +5.302698323e+02 +5.302698323e+02 -7.1527e-01 +4.7002e+00 +2.7785e-01 -1.6309e+00 +7.8505e-01 +7.3856e-01 -3.5360e+00 +2.3237e+00 -4.3492e+00 -1.6970e+00 +2.2401e+00 +2.3078e+00 -1.9361e+00 +4.4886e+00 +3.7555e+00 -1.1720e+00 +8.6878e-01 -2.6801e-01 -4.9730e+00 +1.9106e+00
1749 +9.910116545e+00 +9.910116545e+00 +5.253101165e+02 +5.253101165e+02 +3.0848e-01 +4.2456e+00 -4.5492e-01 +5.9919e-01 +7.8344e-01 +1.4903e+00 -3.2392e+00 +4.8647e-01 -4.4214e+00 -5.1168e-01 +1.8020e+00 +2.6312e+00 -2.9922e+00 +4.0792e+00 +1.9726e+00 -1.2972e+00 +7.4161e-01 -3.8699e-01 -4.7291e+00 +1.9983e+00
2729 +5.537023190e+00 +5.537023190e+00 +5.209370232e+02 +5.209370232e+02 -4.4440e-01 +4.3951e+00 -9.2196e-01 +3.6779e-01 +4.8856e-01 -5.9693e-01 -3.3073e+00 +1.3108e+00 -2.5596e+00 -7.7736e-01 +1.5384e+00 +1.4904e+00 -3.5041e+00 +4.0136e+00 +2.5280e+00 -7.6557e-01 +5.6866e-01 -1.1427e+00 -4.4873e+00 +2.7830e+00
2807 +3.350025735e+00 +3.350025735e+00 +5.187500257e+02 +5.187500257e+02 -4.3284e-01 +4.4183e+00 -3.1297e-01 +3.1068e-01 +4.7823e-01 -1.5064e-01 -3.4972e+00 +1.0221e+00 -2.8535e+00 -8.0764e-01 +1.4398e+00 +1.6110e+00 -3.5357e+00 +4.0024e+00 +1.8815e+00 -4.0991e-01 +4.4409e-01 -1.0477e+00 -4.4489e+00 +2.0821e+00
4288 +2.496761579e+00 +2.496761579e+00 +5.178967616e+02 +5.178967616e+02 -6.7244e-01 +4.0898e+00 -1.3679e-01 -5.0933e-01 +3.9347e-01 -2.7073e-01 -3.0918e+00 +1.0673e+00 -2.7772e+00 -7.2387e-01 +1.4817e+00 +1.5546e+00 -2.9111e+00 +3.4791e+00 +1.9497e+00 -5.5199e-01 +6.5375e-01 -9.0999e-01 -4.4506e+00 +2.2405e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.268320529e+01 +8.268320529e+01 +1.068913205e+03 +1.068913205e+03 -2.8298e+00 +2.6080e+00 -4.8082e+00 -4.5450e+00 -9.2709e-01 -2.6430e-02 +3.2110e+00 +2.3771e+00 -3.1988e+00 -2.2990e+00 -2.1645e+00 -3.2949e+00 -1.3593e+00 -4.1207e-01 +1.5275e+00 +1.3966e+00 -1.7190e+00 +1.1854e+00 +2.7317e+00 -3.0057e+00
249 +5.893572571e+01 +5.893572571e+01 +1.045165726e+03 +1.045165726e+03 +1.5727e+00 +2.5867e+00 +4.8883e+00 +9.7288e-01 +2.7662e+00 -2.7702e+00 -2.3912e+00 -2.0631e+00 +1.1305e-01 +2.7815e+00 -1.7579e+00 -8.4279e-01 +3.1662e+00 -3.9385e+00 +6.1692e-01 +3.8604e+00 +2.0422e+00 +1.6178e+00 -3.5400e+00 +1.6747e-01
923 +3.386396198e+01 +3.386396198e+01 +1.020093962e+03 +1.020093962e+03 +1.0334e+00 +2.8655e+00 +3.5674e+00 -3.1695e-01 +2.9751e+00 -1.5300e+00 -2.5961e+00 -2.9454e+00 +4.8046e-01 +1.7428e+00 -2.0933e+00 +2.1025e+00 +1.4715e+00 -5.0000e+00 +9.8157e-01 +4.8620e+00 +5.6812e-01 +7.7988e-01 -2.9094e+00 +6.0623e-01
1346 +2.383898357e+01 +2.383898357e+01 +1.010068984e+03 +1.010068984e+03 +2.9747e+00 +2.9525e+00 +1.6939e+00 -3.3637e+00 +3.9974e+00 -8.3079e-01 -2.7230e+00 -1.2123e+00 -4.0782e-01 +1.8709e+00 -1.4000e+00 +2.9499e+00 +1.5575e+00 -4.9972e+00 +1.3471e+00 +4.7304e+00 +1.3888e+00 -1.3370e+00 -4.0733e+00 +1.8803e+00
1940 +1.318624225e+01 +1.318624225e+01 +9.994162422e+02 +9.994162422e+02 +2.5943e+00 +4.2934e+00 +2.1123e+00 -2.5976e+00 +4.1663e+00 -1.1436e+00 -1.8738e+00 -2.1334e+00 -1.7170e-01 +3.4124e+00 -1.6346e+00 +2.6441e+00 +9.3782e-01 -4.9959e+00 +2.4766e+00 +3.9606e+00 +3.5751e+00 -2.5490e-01 -3.3511e+00 +1.1198e+00
2800 +9.822800619e+00 +9.822800619e+00 +9.960528006e+02 +9.960528006e+02 +2.3316e+00 +4.0929e+00 +2.4753e+00 -2.2080e+00 +3.9787e+00 -1.3146e+00 -2.0803e+00 -2.3840e+00 +8.7018e-03 +3.3901e+00 -1.6080e+00 +2.6260e+00 +1.8912e+00 -4.9959e+00 +2.2902e+00 +3.8105e+00 +3.0755e+00 -4.6165e-01 -3.7047e+00 +1.3490e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.588616631e+01 +7.588616631e+01 +1.999661663e+02 +1.999661663e+02 -1.8214e+00 +3.3253e+00 +1.5129e+00 -3.1860e+00 +2.8815e+00 +6.4303e-01 -4.4386e+00 +2.9344e+00 -5.8316e-01 -4.6561e+00 +3.2251e+00 +2.7550e+00 -1.1594e+00 -2.0615e+00 +3.1153e+00 +4.7178e-01 +1.2671e+00 +1.6152e+00 +2.7967e+00 -4.8958e+00
255 +6.073415183e+01 +6.073415183e+01 +1.848141518e+02 +1.848141518e+02 +2.1571e+00 +3.2497e+00 -1.0937e+00 -3.6374e+00 +5.1719e-01 +2.1838e+00 +1.0027e+00 +2.3305e+00 +3.7395e+00 -4.0495e+00 -4.8825e-01 -3.9816e+00 +4.2541e+00 -1.5501e+00 -1.5340e-01 -2.8662e+00 -2.2440e+00 +2.9612e+00 -1.1110e+00 -3.5773e+00
721 +3.774091556e+01 +3.774091556e+01 +1.618209156e+02 +1.618209156e+02 +2.2232e+00 +3.8383e+00 -1.9847e+00 -2.5551e+00 +1.2501e+00 +2.7267e+00 -1.6660e+00 +5.0000e+00 +2.9893e+00 -4.6839e+00 -1.2179e+00 -3.5684e+00 +1.8964e+00 -2.5992e+00 -3.0616e+00 -3.4217e+00 -1.3317e+00 +1.6208e+00 -8.0256e-01 -1.8326e+00
1125 +2.290070278e+01 +2.290070278e+01 +1.469807028e+02 +1.469807028e+02 +1.4754e+00 +4.8551e+00 +1.5404e-02 -2.5403e+00 -3.7328e-01 +2.0917e+00 -7.9284e-02 +3.0206e+00 +3.6320e+00 -4.2528e+00 -5.5719e-01 -3.3824e+00 +1.5148e+00 -1.4726e+00 -5.0000e+00 -2.7060e+00 -1.5454e+00 +1.6444e+00 +2.0072e-01 -1.6619e+00
1656 +1.428620643e+01 +1.428620643e+01 +1.383662064e+02 +1.383662064e+02 +1.2370e+00 +4.8706e+00 -2.1937e+00 -1.9808e+00 -1.0921e+00 +1.9998e+00 -1.7781e+00 +3.8320e+00 +4.9186e+00 -4.3800e+00 +4.3092e-01 -3.8484e+00 -6.2470e-01 -2.3611e+00 -5.0000e+00 -1.9346e+00 -2.1053e+00 +1.3818e+00 -7.8990e-01 -1.4712e+00
2667 +9.197783469e+00 +9.197783469e+00 +1.332777835e+02 +1.332777835e+02 +1.3903e+00 +4.8198e+00 -2.1858e+00 -2.0349e+00 -5.7860e-01 +3.1376e+00 -2.5124e+00 +2.2503e+00 +4.9943e+00 -4.9775e+00 +7.9800e-01 -4.1483e+00 +1.6793e+00 -2.1362e+00 -4.8274e+00 -1.2926e+00 -2.3968e+00 +1.6289e+00 -4.8108e-01 -1.6664e+00
5662 +6.260451431e+00 +6.260451431e+00 +1.303404514e+02 +1.303404514e+02 +1.5318e+00 +4.7210e+00 -1.3899e+00 -2.8102e+00 -1.3471e+00 +2.1848e+00 -1.7141e+00 +2.8499e+00 +4.7421e+00 -4.4648e+00 +4.0536e-01 -4.8711e+00 +1.2757e+00 -3.1586e+00 -4.6602e+00 -1.3226e+00 -2.5793e+00 +2.0643e+00 -5.9416e-01 -1.6237e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.278882384e+01 +8.278882384e+01 -3.855211762e+02 -3.855211762e+02 -4.3207e-01 +1.7947e+00 +3.2317e+00 +2.2438e-02 +1.2877e+00 +1.4188e+00 -8.8709e-01 +2.6581e+00 -4.8355e+00 -1.4628e+00 -2.7658e+00 +2.5557e+00 +2.1979e+00 +1.4211e+00 +1.6923e+00 -3.9754e+00 +6.2752e-01 +1.5091e+00 +4.4475e+00 -1.0574e+00
370 +5.866819062e+01 +5.866819062e+01 -4.096418094e+02 -4.096418094e+02 +1.3576e+00 -2.5688e+00 +2.0536e+00 +1.2565e+00 +3.2228e+00 -1.2680e+00 +2.5935e+00 -2.6257e+00 +1.4935e+00 +1.3720e+00 -1.4546e+00 -3.2650e+00 -2.9968e+00 -4.2461e+00 +1.9299e+00 +2.5260e+00 +4.4534e-01 +7.2610e-01 +0.0000e+00 -2.7530e+00
963 +3.328663402e+01 +3.328663402e+01 -4.350233660e+02 -4.350233660e+02 +3.4802e-01 -1.9162e-01 +4.9766e+00 +1.1838e+00 +3.1818e+00 -1.6613e+00 +1.4622e+00 -2.3471e+00 +7.1936e-01 +2.2141e+00 -8.3842e-01 -1.7242e+00 -4.1170e+00 -4.3902e+00 +9.1214e-01 +3.3051e+00 +2.9907e-01 +1.6069e+00 -5.1115e-01 -3.8332e+00
1017 +2.401047281e+01 +2.401047281e+01 -4.442995272e+02 -4.442995272e+02 -4.1774e-01 +2.5161e-01 +4.9667e+00 +3.2302e-01 +2.9016e+00 -1.6136e+00 +1.3527e+00 -1.7268e+00 +4.8830e-01 +2.3154e+00 -1.3101e+00 -1.5466e+00 -4.4558e+00 -4.1500e+00 -3.9449e-01 +3.4219e+00 +3.4015e-02 +8.6883e-01 +3.2241e-01 -3.8440e+00
2042 +1.284328949e+01 +1.284328949e+01 -4.554667105e+02 -4.554667105e+02 -1.1713e+00 +8.2742e-01 +4.9967e+00 -2.1700e-01 +2.5954e+00 -1.6685e+00 +6.2193e-01 -7.7168e-01 -6.3136e-01 +1.1717e+00 -2.2714e+00 -2.4554e+00 -2.5797e+00 -4.9363e+00 +2.6475e+00 +2.7703e+00 +2.7545e-02 +9.3962e-01 -9.5888e-01 -4.2951e+00
