% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
109702 +6.136895478e+01 +6.136895478e+01 +1.376389548e+02 +1.376389548e+02 +1.3450e+00 -5.0000e+00 -1.2278e+00 +1.1564e+00 -1.8350e+00 -4.4176e+00 +0.0000e+00 +1.5258e+00 -5.0000e+00 +2.9654e+00 -7.6306e-01 +0.0000e+00 -4.0342e+00 +2.7591e+00 -2.7122e+00 -3.5438e+00 +1.6223e+00 -4.9417e+00 +2.0033e+00 -3.1859e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.691629668e+06 +7.691629668e+06 +7.691607118e+06 +7.691607118e+06 -4.1759e+00 +4.3450e+00 +4.6460e+00 +5.0088e-01 -2.4143e+00 +3.0732e+00 -4.1046e+00 +3.0196e+00 +2.4310e+00 -1.5744e+00 +1.8400e+00 -4.0713e+00 -1.3938e+00 +2.1147e+00 -1.2729e+00 +4.0576e+00 +2.9173e+00 +3.4787e+00 -1.4639e+00 -1.5691e+00
2 +1.949650597e+06 +1.949650597e+06 +1.949628047e+06 +1.949628047e+06 +9.7041e-01 -1.6165e+00 +3.5329e+00 +3.0281e+00 -5.6971e-01 -5.0108e-01 -2.9798e+00 -4.9876e+00 +4.1828e+00 -1.8040e+00 -2.2817e+00 +2.3019e+00 -1.2452e+00 -2.0835e-01 +1.5513e+00 -1.4685e+00 -1.7627e+00 -2.0523e+00 -4.4099e+00 -4.8131e+00
13 +1.056688210e+06 +1.056688210e+06 +1.056665660e+06 +1.056665660e+06 +2.4926e-01 -7.0655e-01 -1.9566e+00 +2.4621e+00 +2.4028e+00 -1.5618e+00 -4.7411e+00 +4.4082e+00 +1.8400e+00 +2.6372e-01 +4.5345e-01 +3.3094e+00 +2.4943e+00 +2.5300e+00 -3.5511e+00 -1.4821e+00 -7.8527e-01 -1.6522e-01 -2.4072e+00 +1.9503e+00
14 +6.999083187e+04 +6.999083187e+04 +6.996828187e+04 +6.996828187e+04 +8.8876e-01 -3.4040e+00 -4.1133e+00 -3.3824e+00 +1.1549e+00 +8.1667e-01 +4.0496e-01 -2.9802e+00 +1.1294e+00 +8.7616e-01 +3.2796e+00 +1.3770e+00 +2.6203e+00 -2.7270e+00 +8.0568e-01 +4.8346e+00 +2.4007e+00 +3.3771e+00 -2.7581e+00 -1.5819e+00
47 +1.440799681e+04 +1.440799681e+04 +1.438544681e+04 +1.438544681e+04 -7.9918e-01 +9.8306e-01 -1.2106e+00 +4.7565e+00 -2.5270e+00 +1.4608e+00 +1.3423e+00 -3.8262e+00 +3.3877e+00 +1.3416e+00 -2.9958e+00 -3.5847e+00 +3.6931e+00 -3.1341e+00 -3.9147e+00 -2.1079e-01 -2.6799e-01 -1.4691e+00 -2.6895e-01 -4.8420e+00
76 +4.615902930e+03 +4.615902930e+03 +4.593352930e+03 +4.593352930e+03 -8.2262e-01 +6.3895e-01 -3.1731e+00 +2.3210e-01 -6.3107e-01 +5.0000e+00 +5.9891e-01 -5.0000e+00 +3.3453e-01 +6.4089e-01 -3.6464e+00 +1.5273e+00 +2.8041e+00 -4.2297e+00 -4.5060e-03 +2.3286e+00 +4.1236e+00 -1.2619e+00 -2.7328e-01 -1.0888e+00
128 +7.672438411e+02 +7.672438411e+02 +7.446938411e+02 +7.446938411e+02 +4.9166e-01 -4.8032e+00 +6.9352e-01 -5.3060e-01 -9.0074e-01 +4.7208e+00 +1.8301e+00 -2.2194e+00 -1.9306e+00 +9.3572e-01 -3.4347e+00 +2.4551e+00 -2.2558e+00 +5.1315e-01 -1.0294e+00 +3.7200e-01 +1.0957e+00 -6.9601e-01 -3.4011e+00 +4.3205e+00
317 +3.434134988e+02 +3.434134988e+02 +3.208634988e+02 +3.208634988e+02 -5.0000e+00 +9.7822e-01 -3.7491e+00 +3.9995e+00 +3.7218e-01 +5.0000e+00 +5.9162e-01 -5.0000e+00 -1.4110e+00 +4.2132e+00 -5.0000e+00 -3.3646e-02 -1.0180e-01 -5.0000e+00 -1.4082e+00 +5.0000e+00 +3.4308e+00 -2.5775e-01 -2.7509e+00 +5.0000e+00
4011 +2.185416819e+02 +2.185416819e+02 +1.959916819e+02 +1.959916819e+02 -3.1177e+00 -2.8217e-01 +0.0000e+00 +3.1474e+00 -3.0550e-01 -1.8052e+00 +1.4012e-02 -2.9509e+00 +5.9554e-02 -9.0066e-01 +0.0000e+00 -1.6290e+00 +4.8002e+00 -5.0000e+00 -1.2211e+00 +5.0000e+00 -2.0643e+00 +2.5072e+00 +1.8050e+00 +1.8943e+00
7830 +1.077587029e+02 +1.077587029e+02 +8.520870290e+01 +8.520870290e+01 +2.6870e-01 +2.4174e-01 -1.0494e+00 -2.6666e+00 +1.7189e+00 +5.6989e-01 -1.2218e+00 -3.1542e+00 +4.1554e+00 +2.5660e+00 -1.1598e+00 +6.4282e-01 -2.5385e-01 +0.0000e+00 -4.6009e-01 +1.2727e+00 +1.9674e+00 +3.2917e+00 +2.6955e-01 +1.8005e+00
54669 +9.022816448e+01 +9.022816448e+01 +6.767816448e+01 +6.767816448e+01 +3.4870e+00 -1.2146e+00 +3.5380e+00 -1.9878e+00 +2.7373e+00 +0.0000e+00 -2.8684e+00 +0.0000e+00 +4.0786e+00 -5.3035e-02 +1.5469e+00 +1.1293e-01 +3.1593e+00 -3.4990e-01 +6.3066e-01 +4.5752e+00 +5.0000e+00 +2.2658e-01 +9.8033e-02 +3.5961e-01
77183 +5.829498832e+01 +5.829498832e+01 +3.574498832e+01 +3.574498832e+01 +2.6112e+00 +3.2224e+00 +4.6264e+00 -2.6858e+00 +1.2671e+00 -1.5669e-01 +2.5976e+00 -3.3796e+00 +1.4372e+00 +1.2565e+00 +2.3215e+00 +8.7454e-01 +3.3621e+00 +1.8681e-01 +7.4624e-01 +4.0422e+00 +4.5343e+00 +1.5109e+00 +1.4118e+00 +0.0000e+00
155686 +3.757557261e+01 +3.757557261e+01 +1.502557261e+01 +1.502557261e+01 -1.4122e-01 +9.4104e-01 +9.2013e-01 -1.2839e+00 +3.1558e+00 -2.3644e+00 +0.0000e+00 -4.4859e+00 +2.0927e+00 -8.3140e-01 -4.0917e-01 +1.9951e+00 +3.6023e+00 -8.8717e-01 -2.4085e+00 +0.0000e+00 +6.6056e-01 -4.3766e+00 +1.4834e+00 +2.9945e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.445443134e+06 +2.445443134e+06 +2.445456794e+06 +2.445456794e+06 -3.6967e+00 +3.6238e+00 +2.7576e+00 -2.1999e+00 -4.2324e+00 -2.9565e+00 +1.1070e+00 +3.3219e+00 -2.9488e-01 -2.5360e+00 +5.7674e-01 -2.9536e+00 +4.1646e+00 -4.0292e+00 -1.5480e+00 +7.1364e-01 +3.0903e+00 -2.0300e+00 -3.4999e+00 -3.0132e+00
4 +7.937253383e+05 +7.937253383e+05 +7.937389983e+05 +7.937389983e+05 -4.2635e+00 +3.6556e+00 +1.6615e+00 -2.9750e+00 +9.7913e-02 -2.9467e-01 +4.3215e+00 -4.2677e-01 +2.2851e+00 +4.3565e+00 +9.5440e-01 +3.4537e-02 +2.5917e-01 +2.0223e-01 -3.4519e+00 +1.1831e+00 +3.8172e+00 -6.5285e-01 -1.4622e+00 +4.7645e+00
10 +5.007981935e+05 +5.007981935e+05 +5.008118535e+05 +5.008118535e+05 -3.9572e+00 +2.9633e+00 +1.2035e+00 -1.2724e+00 -9.6550e-01 +2.4713e+00 +1.4548e+00 +4.9344e+00 +1.5420e+00 -4.6052e+00 +4.6326e+00 +1.2340e+00 +3.0564e+00 +6.0873e-01 +4.7407e+00 -3.1023e+00 -1.0900e+00 +4.3663e+00 -1.8110e+00 -3.4274e+00
11 +8.777796636e+03 +8.777796636e+03 +8.791456636e+03 +8.791456636e+03 +1.8353e+00 -3.3237e+00 +2.6096e-01 +2.0272e+00 -9.2691e-01 -3.9848e+00 +3.9546e+00 -4.6159e+00 +4.9657e+00 +3.3802e+00 -1.7067e+00 +3.7731e+00 +3.1531e+00 +3.2008e+00 +2.1243e+00 -1.9528e+00 +2.0714e+00 +1.3511e+00 +2.7190e+00 +4.0654e+00
65 +7.345827400e+02 +7.345827400e+02 +7.482427400e+02 +7.482427400e+02 -3.9159e+00 -5.0000e+00 +1.8954e+00 +2.3619e+00 -2.1999e+00 -1.3393e-01 +5.0000e+00 -1.1330e+00 -2.3466e+00 +5.0000e+00 -5.0000e+00 +1.0593e-02 +3.3768e+00 +5.0000e+00 +5.2623e-01 -4.8083e+00 +3.5700e+00 +5.0000e+00 -3.7733e+00 +3.5546e-01
209 +4.784235292e+02 +4.784235292e+02 +4.920835292e+02 +4.920835292e+02 -2.5049e+00 -5.0000e+00 +1.6454e+00 -1.7972e-01 -5.0000e+00 -5.6901e-01 +5.0000e+00 +5.5066e-03 -4.1826e-01 +5.0000e+00 -5.0000e+00 -3.6951e+00 +4.8702e+00 +5.0000e+00 -1.0125e-01 -4.6733e+00 +2.5483e+00 +5.0000e+00 -4.7062e+00 -1.9622e-01
225 +3.916615952e+02 +3.916615952e+02 +4.053215952e+02 +4.053215952e+02 -2.7179e+00 -5.0000e+00 +3.1752e+00 +2.8098e+00 -1.4768e+00 -1.8220e+00 +4.2887e+00 -6.0905e-01 +0.0000e+00 +5.0000e+00 -5.0000e+00 +2.3356e+00 +3.1821e+00 +5.0000e+00 +1.7576e+00 -4.4946e+00 +1.0602e+00 -2.4108e-01 -2.3932e+00 -2.0735e-01
2298 +2.381412433e+02 +2.381412433e+02 +2.518012433e+02 +2.518012433e+02 +5.0000e+00 -1.3100e+00 +4.9300e+00 +2.2204e+00 +4.3413e-02 +2.3036e+00 -2.0669e+00 -4.4489e+00 -2.7148e-01 +5.0000e+00 +2.5071e-01 +1.1645e+00 -7.9243e-01 +1.7963e+00 -2.4895e+00 -3.0978e+00 -2.4658e+00 +0.0000e+00 -1.4945e+00 -3.1947e+00
2795 +1.426476327e+02 +1.426476327e+02 +1.563076327e+02 +1.563076327e+02 +1.4212e+00 -3.3677e-01 +4.4493e+00 -2.0104e+00 -7.1578e-01 +4.1320e+00 +0.0000e+00 -4.4021e+00 -3.0935e-01 +3.2758e+00 -5.0000e+00 +1.4106e+00 -4.8282e+00 +2.1956e+00 +3.8938e-01 +1.5963e+00 -1.9123e+00 -1.3995e-02 -3.3253e-01 -1.8738e+00
38912 +9.113045638e+01 +9.113045638e+01 +1.047904564e+02 +1.047904564e+02 +2.2243e+00 +5.0000e+00 +5.0000e+00 -9.7153e-02 -1.2235e+00 +1.0499e+00 +1.7628e+00 -4.3706e+00 +3.8302e+00 -6.1223e-01 -5.0000e+00 +2.0758e+00 -5.0000e+00 +1.7286e+00 -2.0521e+00 +1.7707e-01 -3.0360e+00 -1.0210e+00 -3.9122e-01 -2.3270e+00
105751 +6.267161666e+01 +6.267161666e+01 +7.633161666e+01 +7.633161666e+01 +1.8441e+00 -1.8039e-01 +3.4363e+00 -2.1335e+00 -1.4644e+00 -5.6557e-01 +2.7290e+00 -4.5173e+00 +1.1577e+00 -8.0435e-01 -3.8185e+00 +4.8511e+00 -5.0000e+00 +2.9376e+00 -6.4844e-03 +2.9673e+00 -8.7435e-01 -1.8744e+00 -1.3505e+00 -5.7163e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036844493e+07 +2.036844493e+07 +2.036938277e+07 +2.036938277e+07 +4.4772e+00 +4.0256e-01 -4.0511e+00 -2.5775e+00 -3.5811e+00 -3.8106e+00 -4.7908e+00 +2.8955e+00 +2.6254e+00 +4.3134e+00 -1.5744e+00 -1.9606e-02 -2.9082e+00 -1.7125e+00 +4.1901e+00 +1.1167e+00 +1.5445e+00 +2.1869e+00 +7.5744e-01 +2.8058e-01
2 +2.181004355e+06 +2.181004355e+06 +2.181942195e+06 +2.181942195e+06 -2.9544e+00 -1.0071e+00 -3.2806e+00 +3.6236e+00 +3.2132e+00 +4.9893e-01 -7.8299e-01 -2.8920e+00 +2.0644e+00 +4.4098e+00 -1.9681e+00 -2.2199e+00 +1.3095e+00 -3.2605e+00 +4.4221e+00 -1.1188e+00 -4.5666e-01 +7.4438e-01 -4.2200e+00 -3.5311e+00
7 +8.936134308e+05 +8.936134308e+05 +8.945512708e+05 +8.945512708e+05 -3.9175e+00 +1.3940e+00 +1.4157e+00 +1.4977e+00 -2.6850e+00 -8.2234e-01 +1.0790e+00 +4.0371e+00 +1.7517e+00 -2.1207e+00 +4.8316e+00 +4.9722e+00 +2.3572e+00 -1.2059e+00 +3.6394e+00 +2.6157e+00 -4.9888e+00 +3.8729e+00 -2.6961e-02 -4.1541e+00
14 +6.003958522e+04 +6.003958522e+04 +6.097742522e+04 +6.097742522e+04 -2.9145e+00 -6.0471e-01 -1.8270e+00 -1.7191e+00 -3.8355e+00 -4.2448e+00 -1.7015e-01 +4.9685e+00 -2.1820e-01 -5.2115e-01 -1.7815e+00 +1.9573e+00 -4.5360e+00 +3.2501e+00 -4.0838e+00 +3.6197e-01 -1.8408e+00 -3.1849e+00 -1.6598e+00 +1.5151e+00
45 +7.870524540e+03 +7.870524540e+03 +8.808364540e+03 +8.808364540e+03 -4.7967e+00 +2.3889e+00 -3.8031e+00 +2.4545e+00 +1.3402e-01 +2.3357e+00 +4.3915e+00 +3.8391e+00 +7.1330e-01 +2.1139e+00 +4.5822e+00 -2.9934e+00 -4.9369e+00 +2.7449e+00 +2.0874e+00 -2.2859e+00 -3.8643e+00 -3.8350e+00 -1.8748e+00 +1.4466e+00
104 +1.300869438e+03 +1.300869438e+03 +2.238709438e+03 +2.238709438e+03 -4.8608e+00 +5.0000e+00 -5.0000e+00 +2.3058e+00 -1.1393e+00 -4.5051e-02 +3.3675e+00 +5.0000e+00 +1.3894e+00 +8.2456e-01 +4.9840e+00 -2.0119e+00 -8.3309e-01 +1.5323e+00 +3.7248e-01 -4.2559e+00 -4.8672e+00 -5.0000e+00 +1.3745e-01 +1.2169e+00
280 +2.313809206e+02 +2.313809206e+02 +1.169220921e+03 +1.169220921e+03 +5.0000e+00 +5.0000e+00 +2.0218e+00 -5.0000e+00 +5.0000e+00 +4.7026e-02 +2.5075e+00 +3.9361e+00 -1.1323e+00 +5.0000e+00 -3.8501e-01 -4.8140e+00 -4.2192e+00 +1.5303e+00 +4.6821e+00 +8.6211e-02 -1.5153e+00 -4.0682e-02 -2.8013e+00 -6.0229e-01
1152 +1.417437497e+02 +1.417437497e+02 +1.079583750e+03 +1.079583750e+03 -8.2124e-01 +5.0000e+00 +4.6652e-01 +2.4399e-01 -2.3835e+00 +3.8323e+00 +2.3899e+00 +8.2679e-01 -1.3693e+00 +4.3495e+00 -5.6641e-01 -4.9148e+00 +5.3246e-01 +2.6316e-01 +5.0000e+00 -4.3341e-01 +3.5698e+00 -5.0000e+00 -2.1291e+00 +2.5503e+00
14948 +9.172311213e+01 +9.172311213e+01 +1.029563112e+03 +1.029563112e+03 -1.5711e+00 +4.0969e+00 +2.7303e+00 +1.6080e+00 -3.6226e+00 -1.2353e+00 +0.0000e+00 +3.2212e+00 +1.5838e+00 +2.8825e+00 -2.8921e+00 +2.9654e+00 -7.3705e-01 +1.3496e+00 -1.5124e+00 -1.1385e+00 +5.0000e+00 -4.8081e+00 -3.2336e+00 +3.7242e-01
31158 +6.136276559e+01 +6.136276559e+01 +9.992027656e+02 +9.992027656e+02 +1.5049e-01 +4.8212e+00 -1.2805e+00 -1.1198e+00 -5.5645e-01 +3.9979e+00 +1.1992e-03 +3.3412e+00 +3.2595e+00 +3.9409e+00 -2.0753e+00 -2.0538e+00 -4.7277e+00 +9.8927e-01 +3.9056e-01 +2.1359e+00 +5.0000e+00 -4.7829e+00 -1.8439e+00 +0.0000e+00
66831 +3.925638069e+01 +3.925638069e+01 +9.770963807e+02 +9.770963807e+02 +8.9379e-02 +4.6027e+00 +3.7586e+00 -6.0681e-01 +0.0000e+00 +4.3735e+00 -9.9774e-01 +3.4755e+00 -1.1850e+00 +0.0000e+00 -9.6496e-01 -2.3681e+00 -2.8227e+00 -1.1010e+00 -1.7277e+00 +3.9187e-02 +4.0900e+00 -4.9074e+00 -3.1943e+00 -2.3819e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.208317332e+04 +2.208317332e+04 +2.200445332e+04 +2.200445332e+04 +9.6500e-01 -4.4953e+00 -1.2723e+00 -4.2382e+00 +3.7074e+00 +4.1521e-01 -2.4109e+00 -3.2024e+00 +1.9628e+00 +3.0521e+00 -4.1371e+00 +5.9883e-01 +5.4501e-01 -4.3301e+00 +2.9467e-01 -1.8448e+00 +2.5105e+00 +1.5782e+00 +2.7700e-01 +2.7544e-01
100 +4.968904712e+03 +4.968904712e+03 +4.890184712e+03 +4.890184712e+03 +1.2438e+00 +2.0324e+00 +8.4507e-01 +6.6598e-02 +2.9283e-01 -3.2146e+00 -3.1532e+00 -4.1681e+00 -9.4917e-01 +1.1341e+00 -5.0000e+00 -1.9924e+00 -2.3019e+00 +9.7954e-01 -2.9973e-01 -2.0937e+00 +5.0000e+00 -1.6224e+00 +1.6538e+00 +3.0784e+00
221 +1.919307788e+03 +1.919307788e+03 +1.840587788e+03 +1.840587788e+03 -4.6382e-01 +1.4038e+00 -2.0429e+00 -1.0032e+00 +1.4823e+00 +8.5420e-02 +2.1060e+00 -9.4538e-01 -9.0682e-01 +3.1820e+00 -3.0238e+00 -7.4301e-01 -5.8529e-01 +1.9525e+00 -2.6692e+00 +0.0000e+00 +2.5196e+00 +1.8252e-01 +1.6653e+00 -2.7215e+00
244 +1.279823722e+03 +1.279823722e+03 +1.201103722e+03 +1.201103722e+03 +2.5263e+00 +5.0000e+00 -9.5385e-01 -5.0000e+00 -3.7848e+00 -3.3601e+00 -3.6832e+00 -4.3962e+00 -1.3656e+00 +3.5837e+00 -5.0000e+00 -3.6158e+00 -2.8391e+00 +2.9051e+00 +3.3168e+00 -3.9200e-01 +5.0000e+00 -3.1502e+00 +3.5756e+00 +5.0000e+00
291 +9.054153097e+02 +9.054153097e+02 +8.266953097e+02 +8.266953097e+02 -1.2095e-01 +3.8174e+00 -1.8444e+00 -5.0000e+00 -2.6428e+00 -3.3663e+00 -2.4520e+00 +8.7444e-01 -3.8193e+00 +5.0000e+00 -1.1794e+00 -5.0000e+00 -2.8816e+00 +1.9645e-01 +8.4157e-01 -1.5913e+00 +5.0000e+00 -5.0000e+00 +2.8809e+00 +2.7543e-01
543 +4.258044668e+02 +4.258044668e+02 +3.470844668e+02 +3.470844668e+02 +2.8599e+00 +8.9586e-01 -3.0025e+00 -5.0000e+00 +2.8892e+00 -1.3255e+00 -3.4347e+00 +5.2833e-01 -3.2876e+00 +4.9652e+00 +1.2993e+00 -3.2732e+00 -4.2549e+00 -3.1672e+00 +2.1876e+00 +5.1023e-01 +2.9350e+00 +5.1055e-01 +5.0000e+00 +2.1635e+00
649 +2.457878612e+02 +2.457878612e+02 +1.670678612e+02 +1.670678612e+02 +5.0000e+00 -1.5466e+00 -2.3259e+00 -4.6900e+00 -2.7600e+00 -3.5664e+00 -2.7952e+00 +0.0000e+00 -2.0038e+00 +1.8183e+00 -3.8459e+00 +3.9039e+00 +0.0000e+00 -2.0133e+00 +1.5348e+00 +2.6486e+00 +3.1606e+00 -1.6229e+00 +2.6593e+00 +2.6615e+00
3467 +1.258633357e+02 +1.258633357e+02 +4.714333567e+01 +4.714333567e+01 +3.5970e-01 -1.3795e+00 -1.1103e+00 -1.2481e+00 -2.8271e+00 -2.2879e+00 -1.7237e-01 +1.4620e+00 +0.0000e+00 +4.9071e-01 -5.0000e+00 -3.6363e-01 -1.5539e+00 -2.5987e+00 -3.9459e-01 +3.0945e+00 +9.2159e-01 +2.0908e+00 +3.2005e+00 +3.4099e+00
24334 +9.471811032e+01 +9.471811032e+01 +1.599811032e+01 +1.599811032e+01 +1.0980e+00 +2.3306e+00 +3.0178e-01 -6.3682e-02 +2.3784e-01 -1.0227e+00 +8.1721e-01 +1.5977e+00 +2.8656e+00 +0.0000e+00 -3.6028e+00 +3.3029e+00 +2.1432e+00 +5.2138e-01 -1.4647e+00 +1.9947e+00 -5.0000e+00 +6.1136e-01 +0.0000e+00 -1.4675e-01
103973 +5.292819155e+01 +5.292819155e+01 -2.579180845e+01 -2.579180845e+01 +3.6196e+00 -2.5113e+00 -9.2106e-01 +4.4537e-01 +4.4503e-01 -4.4318e+00 +2.0820e+00 +3.0545e+00 +1.1987e+00 -5.1720e-01 -4.9383e+00 +4.9047e+00 -4.6139e+00 -1.4889e+00 -1.4898e+00 -2.1807e-03 -2.4740e+00 +1.7134e+00 +4.5777e+00 -1.0568e-01
106443 +3.682937549e+01 +3.682937549e+01 -4.189062451e+01 -4.189062451e+01 +3.7385e+00 -7.4487e-01 +3.0136e-01 +2.4633e+00 -5.7754e-01 -4.2256e+00 +2.9179e+00 +5.0000e+00 +5.0000e+00 -4.3580e-01 -4.9490e+00 +4.6190e+00 -3.9764e-01 -1.5991e+00 +1.7742e-01 -2.7547e+00 -2.1287e+00 +1.1335e+00 +3.2240e+00 +3.8087e-01
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.693859729e+06 +6.693859729e+06 +6.693261299e+06 +6.693261299e+06 -3.9109e+00 -4.9304e-01 -2.2661e+00 +4.6711e-01 +2.3649e+00 +2.9614e+00 -1.0091e+00 +2.0233e+00 +4.4023e+00 -3.9184e+00 +3.3584e+00 -2.6493e+00 -4.4588e+00 +4.8772e+00 +4.7753e-01 +3.0235e+00 -4.7236e+00 +2.0819e+00 +9.2602e-01 -2.6675e+00
2 +4.187459127e+05 +4.187459127e+05 +4.181474827e+05 +4.181474827e+05 -1.7590e+00 -2.3488e+00 -4.0018e+00 -4.9076e+00 +3.7281e+00 -1.4851e+00 +6.9909e-01 +9.9890e-01 +3.1656e+00 +2.3319e-02 +4.9244e+00 +2.5005e+00 +2.2590e+00 +3.6286e+00 -4.2372e+00 +4.8304e+00 -2.7583e+00 -3.9552e+00 -3.9828e+00 +1.2250e+00
17 +4.632570510e+02 +4.632570510e+02 -1.351729490e+02 -1.351729490e+02 -3.9233e+00 +4.4036e+00 +2.4553e+00 +4.7197e+00 -2.2428e+00 +2.5182e-01 +1.7173e+00 -1.4395e+00 -1.8751e+00 -3.8079e+00 -1.3610e+00 +4.4937e+00 +1.8694e+00 -1.2506e+00 +4.6422e+00 -2.3041e+00 -7.4832e-01 -3.8822e-01 -3.2261e+00 +4.5516e+00
