% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +3.879732946e+01 +3.879732946e+01 +1.104873295e+02 +1.104873295e+02 +3.5050e+00 +1.1835e-01 -2.4488e-01 -1.7243e+00 -8.4511e-02 -3.3147e+00 -4.5252e+00 +1.4051e+00 -2.2140e+00 +3.7557e+00 -3.5768e+00 +1.6737e+00 +4.4210e+00 +1.7163e+00 +2.2723e+00 +2.6386e-01 +5.6684e-01 +9.0563e-02 -2.2426e+00 -7.1957e-01
53 +1.533884393e+01 +1.533884393e+01 +8.702884393e+01 +8.702884393e+01 -5.3024e-01 +1.0090e+00 +7.2243e-01 -2.2237e+00 +1.2940e+00 +8.8513e-01 +1.9630e+00 -1.3741e+00 -1.5269e+00 -2.3769e-01 -9.5708e-01 -2.6956e+00 -8.8442e-01 +5.6969e-01 -1.8674e-01 -2.2223e+00 -2.1559e+00 +2.1010e+00 -5.0000e+00 -4.8330e-01
735 +7.866708452e+00 +7.866708452e+00 +7.955670845e+01 +7.955670845e+01 +2.8529e+00 -1.5666e-01 +3.3634e+00 -1.5446e+00 +3.1641e-01 +1.6455e+00 -1.0567e+00 -5.4782e-01 +1.4006e-01 +4.7539e-01 -2.2444e+00 -8.4740e-01 -1.9743e+00 +0.0000e+00 +3.3746e+00 +6.1867e-02 -1.4832e+00 -1.2413e+00 -2.3115e+00 +5.7787e-01
2609 +6.241502538e+00 +6.241502538e+00 +7.793150254e+01 +7.793150254e+01 +2.1652e+00 -1.5392e+00 +3.5841e+00 -1.0984e+00 -2.3172e-02 +1.7991e+00 -1.0054e+00 -6.0242e-01 +3.0784e-01 -1.7142e-01 -2.4221e+00 -1.1768e+00 -1.7074e+00 +4.3927e-01 +2.3809e+00 -3.2515e-01 -1.4104e+00 +7.3733e-01 -1.1786e+00 +6.0299e-01
24820 +3.940951878e+00 +3.940951878e+00 +7.563095188e+01 +7.563095188e+01 +2.0012e+00 -9.0137e-01 +3.2704e+00 -1.1634e+00 +1.1124e-02 +1.8461e+00 -1.0328e+00 -5.3817e-01 +3.8819e-01 +1.2223e-01 -2.4733e+00 -1.0792e+00 -1.9335e+00 +4.0414e-01 +2.5950e+00 -4.9991e-01 -6.4368e-01 +1.2669e+00 -1.1310e+00 +7.2714e-01
75022 +2.511463880e+00 +2.511463880e+00 +7.420146388e+01 +7.420146388e+01 +1.9943e+00 -9.0113e-01 +3.2702e+00 -1.1659e+00 +1.4751e-02 +1.8456e+00 -1.0332e+00 -5.3890e-01 +3.8901e-01 +1.2259e-01 -2.4732e+00 -1.0798e+00 -1.9343e+00 +4.0537e-01 +2.5937e+00 -4.9925e-01 -6.4737e-01 +1.2672e+00 -1.1323e+00 +7.2760e-01
129602 +1.584670987e+00 +1.584670987e+00 +7.327467099e+01 +7.327467099e+01 +1.9912e+00 -9.0240e-01 +3.2688e+00 -1.1683e+00 +1.7540e-02 +1.8408e+00 -1.0333e+00 -5.4158e-01 +3.8929e-01 +1.2374e-01 -2.4764e+00 -1.0794e+00 -1.9336e+00 +4.0458e-01 +2.5936e+00 -4.9571e-01 -6.5297e-01 +1.2666e+00 -1.1359e+00 +7.2765e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.637914273e+01 +5.637914273e+01 +2.703891427e+02 +2.703891427e+02 -3.5677e+00 +2.9100e+00 +1.8005e+00 -1.1158e+00 +4.0981e-01 -4.1613e+00 -2.8454e+00 +3.0549e+00 -3.8891e+00 -2.6456e+00 +7.6607e-01 -4.2586e+00 -1.8756e+00 +3.2759e+00 +1.8942e+00 -3.3590e+00 -4.4021e-01 -4.9545e+00 +9.5258e-01 -3.2621e+00
12 +2.873883364e+01 +2.873883364e+01 +2.427488336e+02 +2.427488336e+02 +1.5602e+00 +1.7665e+00 -9.8053e-01 +2.7573e+00 +3.6437e+00 +2.9979e+00 -3.3505e+00 -1.6482e+00 +2.7961e+00 -3.8635e+00 -4.7834e-01 -3.5881e+00 +3.0552e+00 -2.9301e+00 -1.6188e+00 +4.3320e+00 -2.3460e+00 -8.6686e-01 -1.8171e+00 +4.4607e+00
49 +2.289934611e+01 +2.289934611e+01 +2.369093461e+02 +2.369093461e+02 +1.9326e+00 +1.2774e+00 +1.1498e+00 +3.0189e+00 +1.7902e+00 +3.3112e+00 +7.4924e-01 +5.2563e-01 -4.4587e+00 -2.2537e+00 -9.7440e-01 -2.4672e+00 +2.1473e+00 -1.1403e+00 +1.9341e+00 +2.5879e+00 -7.4216e-01 -9.1802e-01 -1.5846e+00 -2.0465e+00
237 +1.471858364e+01 +1.471858364e+01 +2.287285836e+02 +2.287285836e+02 +2.7299e-01 -2.0210e+00 -2.4153e+00 +3.4046e+00 +3.7847e+00 +8.8179e-01 +5.9875e-01 +2.5939e+00 -7.5670e-02 -8.5696e-01 +5.5576e-01 +2.5404e+00 +4.2275e-01 +1.0053e-01 +1.6720e+00 -9.2803e-01 +2.1478e+00 +7.1374e-01 -1.7386e+00 +5.9052e-01
1462 +9.615794260e+00 +9.615794260e+00 +2.236257943e+02 +2.236257943e+02 -1.6523e+00 -3.6640e-01 +8.2448e-01 +3.6947e+00 +8.8443e-01 +6.9424e-01 -3.8898e-01 +1.2133e+00 +5.3468e-01 -1.2527e+00 -5.9633e-01 +2.0700e+00 +7.5617e-01 -5.6080e-01 +2.1405e+00 +4.9315e-01 +2.8562e+00 -2.9588e+00 -1.0644e+00 -2.9186e+00
6071 +5.491950145e+00 +5.491950145e+00 +2.195019501e+02 +2.195019501e+02 -6.8491e-01 -8.3510e-01 +2.6783e-01 +2.1361e+00 +1.0325e+00 -4.8877e-01 -1.0362e+00 +8.2415e-01 +6.1991e-01 -6.4089e-01 -5.2691e-01 +1.1735e+00 -4.4091e-01 +6.6803e-01 +1.7538e+00 -5.0041e-01 +1.8830e+00 -7.1164e-01 -1.5555e+00 -2.5218e+00
130864 +3.587804408e+00 +3.587804408e+00 +2.175978044e+02 +2.175978044e+02 -5.5725e-01 -8.2041e-01 +3.3075e-01 +1.4260e+00 +5.7195e-01 -7.8436e-01 -1.2501e+00 +6.1599e-01 +7.7211e-01 -5.4324e-01 -6.7301e-01 +1.4158e+00 -4.2406e-01 +2.0057e+00 +1.6013e+00 -8.8116e-01 +2.0451e+00 -1.1935e+00 -1.5615e+00 -2.0977e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.699309251e+01 +3.699309251e+01 -2.148690749e+01 -2.148690749e+01 +4.2711e-01 +5.2202e-02 -1.0781e+00 +2.2420e+00 +1.6472e+00 -2.3817e+00 +4.7510e+00 -3.0721e+00 +2.5360e+00 -1.7374e+00 +1.8418e+00 -3.3389e+00 -7.8884e-01 -3.9407e+00 +3.2145e+00 -3.5903e+00 -1.5659e+00 +2.0033e+00 -4.7952e+00 -1.1921e+00
42 +2.479887181e+01 +2.479887181e+01 -3.368112819e+01 -3.368112819e+01 +3.5494e+00 -3.4953e+00 +3.1249e+00 -7.7870e-01 -5.8568e-01 +8.7683e-01 +1.6937e-01 +1.3979e+00 -1.3378e+00 -8.7669e-01 -4.4594e+00 -1.8505e+00 -1.8540e-01 +2.5233e+00 +9.2909e-01 +4.1315e-01 +4.7130e+00 -4.0917e-01 +1.1460e+00 +3.4196e+00
112 +1.549846869e+01 +1.549846869e+01 -4.298153131e+01 -4.298153131e+01 -7.2595e-01 -2.0225e+00 -1.1967e-01 +4.7789e-01 -1.7482e+00 +4.1029e+00 +1.3647e+00 -3.5687e-01 -1.1323e+00 +2.8612e+00 -4.4296e-01 -1.3492e+00 -1.5619e-01 +4.5948e-01 +4.1302e+00 +2.4575e-01 +0.0000e+00 +5.3197e-01 -1.7239e+00 +2.0580e+00
717 +9.976300262e+00 +9.976300262e+00 -4.850369974e+01 -4.850369974e+01 +1.7224e+00 -1.3085e+00 -6.6486e-01 -2.8345e+00 -1.7957e+00 -1.5423e+00 +1.9502e+00 -7.5878e-01 +1.0300e-01 +5.7197e-01 -7.0900e-02 -1.6176e+00 -1.9652e+00 -1.0647e+00 +3.2380e+00 -1.2042e-01 +5.2965e-01 +9.5903e-01 -3.1213e-03 +2.0013e-01
3177 +5.765643909e+00 +5.765643909e+00 -5.271435609e+01 -5.271435609e+01 +1.5284e-01 -1.5727e+00 -5.0229e-01 +3.1493e-01 -1.4390e+00 -6.7956e-01 +8.8026e-01 -1.3126e+00 +5.3144e-01 +4.9593e-01 +5.3765e-01 -1.0291e+00 -4.3396e-01 -2.3540e-01 -1.2088e+00 +2.4847e-01 +8.5247e-01 +1.3008e+00 +1.5790e-01 +1.2563e+00
17369 +3.654360460e+00 +3.654360460e+00 -5.482563954e+01 -5.482563954e+01 -3.9925e-02 -1.5459e+00 -6.9908e-01 -3.7348e-01 -1.1019e+00 -5.9486e-01 +1.2625e-01 -1.9878e-01 +5.7074e-01 +8.9324e-01 +3.0604e-01 -1.0820e+00 -2.4157e-01 -3.7932e-01 -1.4885e+00 +2.6158e-01 +6.4050e-01 +9.5847e-01 -4.1155e-01 +1.5917e+00
28569 +2.511498294e+00 +2.511498294e+00 -5.596850171e+01 -5.596850171e+01 -3.9871e-02 -1.5463e+00 -6.9724e-01 -3.7577e-01 -1.1015e+00 -5.9488e-01 +1.2513e-01 -1.9991e-01 +5.7354e-01 +8.9379e-01 +3.0603e-01 -1.0819e+00 -2.4159e-01 -3.7925e-01 -1.4885e+00 +2.6005e-01 +6.4368e-01 +9.5646e-01 -4.1318e-01 +1.5913e+00
38569 +1.581453189e+00 +1.581453189e+00 -5.689854681e+01 -5.689854681e+01 -3.8858e-02 -1.5462e+00 -6.9635e-01 -3.7470e-01 -1.1014e+00 -5.9135e-01 +1.2566e-01 -2.0126e-01 +5.7542e-01 +8.9339e-01 +3.0724e-01 -1.0821e+00 -2.3984e-01 -3.7949e-01 -1.4873e+00 +2.6007e-01 +6.4290e-01 +9.5591e-01 -4.1617e-01 +1.5881e+00
51769 +9.981601462e-01 +9.981601462e-01 -5.748183985e+01 -5.748183985e+01 -3.8856e-02 -1.5460e+00 -6.9460e-01 -3.7583e-01 -1.0977e+00 -5.9356e-01 +1.2496e-01 -1.9945e-01 +5.7549e-01 +8.9404e-01 +3.1069e-01 -1.0822e+00 -2.4018e-01 -3.7953e-01 -1.4871e+00 +2.6062e-01 +6.3695e-01 +9.5929e-01 -4.1904e-01 +1.5846e+00
106840 +6.308335790e-01 +6.308335790e-01 -5.784916642e+01 -5.784916642e+01 -3.8365e-02 -1.5494e+00 -6.9386e-01 -3.7224e-01 -1.0971e+00 -5.9576e-01 +1.2063e-01 -2.0047e-01 +5.7499e-01 +8.8814e-01 +3.0996e-01 -1.0893e+00 -2.3902e-01 -3.8190e-01 -1.4878e+00 +2.6129e-01 +6.3343e-01 +9.5623e-01 -4.2195e-01 +1.5826e+00
169878 +3.981042064e-01 +3.981042064e-01 -5.808189579e+01 -5.808189579e+01 -3.9379e-02 -1.5592e+00 -6.9655e-01 -3.6510e-01 -1.0957e+00 -5.9785e-01 +1.1921e-01 -2.0383e-01 +5.7368e-01 +8.7715e-01 +3.0689e-01 -1.1008e+00 -2.4080e-01 -3.8582e-01 -1.4818e+00 +2.6129e-01 +6.3643e-01 +9.5024e-01 -4.2254e-01 +1.5845e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.554838382e+01 +5.554838382e+01 -5.575316162e+02 -5.575316162e+02 +2.8559e+00 -3.6865e+00 -3.6443e+00 +7.3243e-01 -4.6635e+00 -2.6825e+00 -5.8305e-01 +2.3474e+00 -4.0204e+00 +3.8627e+00 +3.8113e+00 -9.1175e-01 +2.2890e+00 -4.3149e+00 +4.1948e+00 -2.6287e+00 +4.3950e+00 +1.2680e+00 +1.2090e+00 +1.0676e+00
11 +3.059772210e+01 +3.059772210e+01 -5.824822779e+02 -5.824822779e+02 -1.3321e+00 -8.4343e-02 -1.0098e+00 -8.0007e-01 +1.1572e+00 +4.0948e+00 +2.1111e-01 +3.7473e+00 -3.2954e+00 +3.9510e-01 -4.4062e+00 -1.1453e+00 +6.3311e-01 -2.5948e+00 +2.4277e+00 -1.5666e+00 +1.0564e+00 +1.1654e+00 +3.3531e+00 -4.6877e+00
16 +2.085617198e+01 +2.085617198e+01 -5.922238280e+02 -5.922238280e+02 -4.3003e+00 +1.0579e+00 -3.9619e+00 +3.0540e+00 +5.7939e-01 +2.5203e+00 +1.7946e+00 +9.0281e-01 +2.1442e-01 -1.0800e+00 -1.9859e+00 +2.9727e+00 -1.8809e+00 +2.4747e+00 +7.4647e-01 -1.3757e+00 +1.5600e+00 -1.3516e+00 +3.5782e+00 -3.2272e+00
218 +1.348504545e+01 +1.348504545e+01 -5.995949545e+02 -5.995949545e+02 -2.6994e+00 -5.4261e-01 -1.8910e+00 +5.0000e+00 +4.1830e-01 +7.9981e-01 +2.1434e+00 -7.1782e-01 +1.6036e+00 -1.3829e+00 -3.7990e+00 +2.8964e+00 -2.9794e+00 -7.1552e-01 -1.2606e+00 +1.4718e+00 +9.5467e-01 -2.1275e+00 +9.0060e-01 +1.6408e+00
1178 +9.218148817e+00 +9.218148817e+00 -6.038618512e+02 -6.038618512e+02 -1.4973e+00 -9.2357e-01 -3.6513e+00 +3.6605e+00 +4.8982e-01 -7.7605e-01 +1.0632e+00 -1.8393e-01 +1.7102e+00 +1.4991e+00 -2.9023e+00 +2.4490e+00 -4.3300e+00 -1.9579e+00 -1.1566e+00 +3.0611e+00 -8.6280e-01 -3.7294e+00 -2.8528e+00 +2.5441e+00
2805 +5.655926992e+00 +5.655926992e+00 -6.074240730e+02 -6.074240730e+02 +1.1911e-01 -1.1321e+00 -3.0309e+00 +3.4608e+00 +3.5610e-01 -1.6885e+00 +1.0057e+00 -4.2531e-01 +1.7765e+00 +9.4856e-01 -2.1714e+00 +2.6256e+00 -7.2546e-01 -1.6115e-01 -1.1002e+00 +1.3278e+00 -1.6148e-01 -3.3367e+00 -1.8651e+00 +1.6788e+00
10414 +3.980268868e+00 +3.980268868e+00 -6.090997311e+02 -6.090997311e+02 +1.1579e-01 -1.1372e+00 -3.0280e+00 +3.4642e+00 +3.5612e-01 -1.6870e+00 +1.0131e+00 -4.2440e-01 +1.7754e+00 +9.5721e-01 -2.1683e+00 +2.6271e+00 -7.2655e-01 -1.4880e-01 -1.1036e+00 +1.3286e+00 -1.5952e-01 -3.3367e+00 -1.8637e+00 +1.6723e+00
35996 +2.507483141e+00 +2.507483141e+00 -6.105725169e+02 -6.105725169e+02 +1.1534e-01 -1.1331e+00 -3.0324e+00 +3.4619e+00 +3.5585e-01 -1.6873e+00 +1.0137e+00 -4.2468e-01 +1.7749e+00 +9.5580e-01 -2.1697e+00 +2.6322e+00 -7.2700e-01 -1.5201e-01 -1.1051e+00 +1.3276e+00 -1.6010e-01 -3.3364e+00 -1.8633e+00 +1.6730e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.489018388e+01 +4.489018388e+01 -1.403798161e+02 -1.403798161e+02 +1.3179e-01 -3.6556e+00 -4.3967e-02 -4.7283e+00 -4.2580e+00 -1.1404e+00 -2.7354e+00 -1.0482e+00 -3.6617e-01 -3.6157e+00 +1.3529e+00 -3.5819e+00 -2.3788e+00 +3.3179e+00 +1.4645e+00 -8.3569e-01 +2.6162e+00 +1.4296e+00 +1.7814e+00 -4.1141e+00
9 +3.343088764e+01 +3.343088764e+01 -1.518391124e+02 -1.518391124e+02 +4.6692e+00 -2.3000e+00 +3.0248e+00 -3.9032e+00 -3.0402e+00 +6.7415e-01 +3.5935e+00 +2.1639e+00 +2.9767e+00 -4.6339e+00 -2.3097e+00 +1.6515e+00 +1.2404e+00 +3.8107e+00 -3.3517e+00 -2.0408e+00 -3.2692e+00 -1.9566e+00 -4.1055e+00 +2.4259e+00
77 +2.269696962e+01 +2.269696962e+01 -1.625730304e+02 -1.625730304e+02 -1.9088e+00 -1.0475e-02 -1.1825e+00 +1.3624e+00 +3.3292e+00 +1.1260e+00 +5.0000e+00 -2.0081e+00 +2.2247e-03 -1.3099e+00 +2.2124e+00 -7.7986e-01 +4.1409e-01 -8.8508e-01 -1.1220e+00 -2.2007e-01 +1.2786e+00 -4.8114e+00 -4.9459e-01 -1.2906e+00
184 +1.163969733e+01 +1.163969733e+01 -1.736303027e+02 -1.736303027e+02 +2.6816e+00 +7.3769e-01 +1.3520e+00 +7.4648e-01 -2.2859e+00 -2.4626e-01 -1.7937e+00 +1.4655e+00 +2.9454e+00 -1.6695e+00 -1.0334e+00 +1.4659e+00 -4.4301e+00 -3.0182e+00 -1.8457e+00 -2.3519e+00 +1.2259e+00 -3.7399e+00 +1.3180e+00 +1.7821e+00
451 +9.751966024e+00 +9.751966024e+00 -1.755180340e+02 -1.755180340e+02 +3.0135e+00 +6.9433e-01 -6.1321e-01 -1.6166e+00 -1.1602e+00 -1.4550e+00 -2.3205e+00 +6.5560e-01 +1.7470e+00 -2.1083e+00 -3.8591e-01 +1.9451e+00 -4.4372e+00 +4.0908e-01 -9.5394e-01 -3.9904e-01 +2.4203e-01 -3.4914e+00 +4.8977e-01 +2.0846e+00
2222 +5.947468181e+00 +5.947468181e+00 -1.793225318e+02 -1.793225318e+02 +3.2460e+00 +1.4495e+00 -2.2913e+00 -1.3895e+00 -7.1929e-01 +1.4418e+00 -1.9380e-01 +8.1382e-01 +2.0706e+00 -2.1491e+00 +1.6303e-02 +1.7710e+00 -4.5039e+00 +1.1132e+00 -7.9004e-01 -1.5418e+00 +1.9792e-01 -2.1178e+00 +2.9453e-01 +1.7539e+00
33899 +3.972389618e+00 +3.972389618e+00 -1.812976104e+02 -1.812976104e+02 +3.2225e+00 +1.4632e+00 -2.7561e+00 -1.3826e+00 -1.0196e+00 +1.4040e+00 -2.1587e-01 +9.1359e-01 +1.8533e+00 -2.1068e+00 +2.0132e-01 +1.7903e+00 -4.5017e+00 +1.0953e+00 -8.1943e-01 -1.1653e+00 +1.9675e-01 -2.0558e+00 +4.0149e-01 +1.7691e+00
80084 +2.511088631e+00 +2.511088631e+00 -1.827589114e+02 -1.827589114e+02 +3.2218e+00 +1.4649e+00 -2.7592e+00 -1.3819e+00 -1.0195e+00 +1.4038e+00 -2.1563e-01 +9.1749e-01 +1.8536e+00 -2.1044e+00 +1.9671e-01 +1.7901e+00 -4.5017e+00 +1.0928e+00 -8.1936e-01 -1.1643e+00 +1.9630e-01 -2.0588e+00 +4.0072e-01 +1.7718e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.799701707e+01 +4.799701707e+01 +8.546701707e+01 +8.546701707e+01 -1.6876e+00 +4.3085e+00 +3.4435e+00 -4.0463e+00 -2.1858e+00 -3.7774e+00 +6.8515e-01 -2.4538e+00 -1.9536e+00 +4.5334e+00 -1.6986e+00 -4.0155e+00 -8.5336e-01 -5.7622e-01 +5.2555e-01 -2.0564e-01 +3.1664e+00 +2.5778e+00 -7.4850e-01 +3.7900e+00
2 +3.867737724e+01 +3.867737724e+01 +7.614737724e+01 +7.614737724e+01 -1.2269e+00 +1.7146e+00 +1.8568e+00 +2.4572e+00 -4.4351e+00 +6.8217e-01 -4.0984e+00 -5.9567e-01 -4.3349e+00 +9.8085e-01 +2.1636e+00 +2.6620e+00 +3.0492e+00 -2.4736e+00 -1.5465e+00 -9.6951e-01 +8.0475e-01 +9.7456e-01 +2.0858e+00 -1.1938e-01
35 +2.468565400e+01 +2.468565400e+01 +6.215565400e+01 +6.215565400e+01 +2.0677e+00 +3.0470e+00 -1.1332e+00 +3.5548e+00 -1.2156e+00 -2.5450e+00 +1.1737e+00 -4.4704e+00 +3.7529e+00 +1.6815e+00 +1.7642e+00 -1.0452e+00 +2.0986e+00 -3.5858e+00 +4.3479e+00 -2.5986e-01 -4.5097e+00 +3.5054e-01 -3.9279e+00 -1.6960e+00
109 +1.174146671e+01 +1.174146671e+01 +4.921146671e+01 +4.921146671e+01 +9.2258e-01 -1.8631e+00 -4.1987e-02 +2.1537e+00 -1.2439e+00 -1.3683e+00 +1.4374e+00 -1.6447e+00 -1.9007e+00 +1.0177e+00 -2.6937e+00 +1.7490e+00 +1.6973e+00 -1.9163e+00 -5.6416e-01 +1.1242e+00 -4.9951e+00 +9.5945e-01 -2.7444e-01 +8.1037e-01
838 +9.439358959e+00 +9.439358959e+00 +4.690935896e+01 +4.690935896e+01 -3.2846e-01 +1.3323e+00 -8.4310e-01 +1.0219e+00 -2.1783e+00 -3.9538e+00 +1.7834e+00 +1.7667e+00 +2.0655e-01 +1.8154e+00 -6.7705e-01 +1.9278e+00 +2.2128e+00 -2.5300e-01 -2.0206e+00 +2.9552e+00 -4.0911e+00 +1.7200e+00 +4.5785e-01 +3.0817e-01
3008 +6.057644887e+00 +6.057644887e+00 +4.352764489e+01 +4.352764489e+01 +1.6330e+00 +1.7563e+00 -1.1628e-02 +1.7441e+00 -5.7644e-01 -2.9280e+00 +3.9298e+00 +9.8749e-01 +9.7146e-01 +4.8254e+00 -2.2654e-01 +2.8218e+00 -3.5980e-02 -1.1328e+00 +1.0024e-01 +4.2608e-01 -4.2274e+00 +5.1998e-01 +4.6561e-01 -2.0897e+00
24091 +3.962447917e+00 +3.962447917e+00 +4.143244792e+01 +4.143244792e+01 +1.7891e+00 +1.7819e+00 -2.0167e-02 +1.7420e+00 -9.6620e-01 -3.1141e+00 +3.9391e+00 +9.6209e-01 +5.8781e-01 +4.8825e+00 -2.5178e-01 +2.7369e+00 -4.3990e-01 -1.1276e+00 -2.0134e-02 +4.6858e-01 -4.1619e+00 +5.1412e-01 +4.5636e-01 -2.0799e+00
46316 +2.506187218e+00 +2.506187218e+00 +3.997618722e+01 +3.997618722e+01 +1.7890e+00 +1.7828e+00 -2.0172e-02 +1.7419e+00 -9.6237e-01 -3.1142e+00 +3.9391e+00 +9.6212e-01 +5.8638e-01 +4.8825e+00 -2.5181e-01 +2.7379e+00 -4.4037e-01 -1.1276e+00 -2.0520e-02 +4.7003e-01 -4.1594e+00 +5.1399e-01 +4.5509e-01 -2.0799e+00
90578 +1.582467261e+00 +1.582467261e+00 +3.905246726e+01 +3.905246726e+01 +1.7894e+00 +1.7879e+00 -2.0222e-02 +1.7378e+00 -9.6405e-01 -3.1128e+00 +3.9358e+00 +9.6147e-01 +5.8639e-01 +4.8830e+00 -2.5238e-01 +2.7372e+00 -4.4535e-01 -1.1277e+00 -1.7609e-02 +4.6948e-01 -4.1529e+00 +5.1302e-01 +4.5529e-01 -2.0817e+00
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.866264365e+01 +4.866264365e+01 -3.458073564e+02 -3.458073564e+02 +2.9144e+00 -3.0452e+00 -1.7219e+00 -2.5997e+00 -1.1461e+00 +1.5634e+00 +3.6941e-01 -3.6049e+00 +1.4689e+00 -9.2700e-01 +3.8613e+00 +4.6100e-01 +2.6193e+00 -5.5885e-01 -3.6434e+00 +3.9377e+00 +3.1844e+00 -2.7190e+00 +2.8810e+00 -6.9621e-01
