% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117368855e+04 +1.117368855e+04 +1.125134855e+04 +1.125134855e+04 -3.0896e+00 +3.1269e+00 +4.0989e+00 -4.7007e-01 -9.0899e-01 +4.6540e+00 -1.6949e-01 +2.7985e+00 -4.5398e+00 +2.9604e+00 -4.6270e+00 -5.2110e-01 +2.2706e+00 -1.4163e+00 +4.6307e+00 -3.5547e+00 -2.1062e+00 +2.7725e+00 -4.6227e+00 +4.3792e+00
2 +8.759279591e+03 +8.759279591e+03 +8.836939591e+03 +8.836939591e+03 +4.2957e+00 -1.8831e+00 +1.5709e-01 -2.8208e-01 -3.2491e+00 -7.6354e-01 -2.5574e+00 +2.8332e+00 +1.2724e+00 +2.1024e+00 -2.5632e+00 -2.6698e+00 -1.8987e-01 -3.5532e+00 +2.5100e+00 +2.0127e+00 -3.8524e+00 +3.5601e-01 -2.7513e+00 +4.5510e+00
3 +3.846240617e+03 +3.846240617e+03 +3.923900617e+03 +3.923900617e+03 +4.3576e+00 +1.3474e+00 -2.0219e-01 +2.1432e+00 -2.2897e+00 -4.2160e+00 -1.8123e-01 +4.3895e+00 -1.1148e+00 +1.0377e-01 +4.2517e+00 +2.6184e+00 +9.9848e-01 -2.4000e-01 -2.4719e-01 +9.6346e-01 +5.1592e-01 -4.3289e+00 +3.8896e+00 +3.0835e+00
4 +2.196827379e+03 +2.196827379e+03 +2.274487379e+03 +2.274487379e+03 -3.2155e+00 -3.9263e+00 +1.5597e-01 +6.4427e-02 +1.4203e+00 -2.8860e+00 -2.5977e+00 +2.7677e+00 +2.6096e+00 +2.8056e+00 -2.7517e-01 -2.8347e+00 +3.1142e+00 +4.1894e+00 -4.1927e+00 +3.1355e+00 +4.4946e+00 -2.0221e+00 -1.1118e+00 -1.0280e+00
14 +1.082867303e+03 +1.082867303e+03 +1.160527303e+03 +1.160527303e+03 -3.0326e+00 -2.7704e+00 -3.5595e+00 -2.3260e+00 -8.6077e-01 +9.1654e-01 -2.7202e+00 -4.7534e+00 +2.6436e+00 -2.3698e+00 +8.0140e-01 -1.7164e+00 +4.8193e+00 +2.5151e+00 +8.2116e-01 +1.6407e+00 -2.6616e-01 -3.9964e+00 -8.1912e-01 -4.7929e+00
18 +8.964106378e+02 +8.964106378e+02 +9.740706378e+02 +9.740706378e+02 -4.8239e+00 -3.9713e+00 -1.0825e+00 +3.5476e+00 +1.0732e-01 +3.2105e+00 +9.9732e-01 +4.2535e+00 +3.0491e+00 -3.6199e+00 -4.0202e+00 +8.1145e-01 -4.2578e+00 +1.0284e+00 -4.3831e-01 -2.0180e+00 +7.0585e-02 -2.9016e+00 +4.2497e+00 -1.9877e+00
46 +6.140811814e+02 +6.140811814e+02 +6.917411814e+02 +6.917411814e+02 +4.6540e+00 -2.0637e+00 +3.0319e+00 -2.3974e+00 -4.1904e+00 -2.3129e+00 +9.4141e-01 +3.8475e-02 +2.2275e+00 -8.8464e-01 -3.0006e-01 -1.0448e+00 +2.7556e-01 -9.3044e-01 -2.5768e+00 -6.6104e-01 -4.0651e+00 -3.0753e+00 +7.5494e-02 -5.0000e+00
207 +3.479142252e+02 +3.479142252e+02 +4.255742252e+02 +4.255742252e+02 +4.3478e+00 -3.3895e-01 +5.8192e-01 -3.5571e+00 -4.2151e+00 +7.0527e-01 +1.5769e+00 -2.1558e+00 +2.1010e+00 -5.0000e+00 +2.3998e+00 +3.5111e-01 +4.2492e-01 -2.7827e+00 -2.2954e+00 -9.4974e-01 -1.0282e+00 -1.5002e+00 +1.7550e+00 -2.8020e+00
624 +2.508407616e+02 +2.508407616e+02 +3.285007616e+02 +3.285007616e+02 +3.2279e+00 -3.5524e+00 -1.8056e-01 +1.8429e+00 -4.9125e+00 -2.7912e-01 +2.1825e-01 -7.8490e-01 -6.2237e-01 -5.0000e+00 +2.6686e+00 -8.1998e-01 -8.6376e-01 -6.1277e-01 -2.3132e+00 +2.0871e-01 +6.4666e-01 -2.6761e+00 +1.6103e+00 -3.0680e+00
1802 +1.496282359e+02 +1.496282359e+02 +2.272882359e+02 +2.272882359e+02 +3.3980e+00 -1.3657e+00 +6.9878e-02 +3.3639e+00 -4.9407e+00 -5.0316e-01 -1.3816e-01 -1.9707e+00 -1.0288e+00 -3.4181e+00 +3.9147e+00 +1.1186e+00 +7.2553e-01 -1.9939e+00 -2.8022e+00 +1.7662e+00 -2.8776e-01 -3.0607e+00 +3.7751e+00 -2.8567e+00
4239 +9.510782387e+01 +9.510782387e+01 +1.727678239e+02 +1.727678239e+02 +3.3309e+00 -1.6696e+00 +6.4547e-01 +3.3179e+00 -4.8660e+00 -5.8551e-01 -9.6697e-02 -1.7782e+00 -9.4088e-01 -3.3762e+00 +3.5044e+00 +1.0657e-01 +8.2396e-01 -2.0789e+00 -3.3207e+00 +1.7045e+00 -1.1245e+00 -3.0738e+00 +1.7648e+00 -2.8018e+00
8495 +6.236544375e+01 +6.236544375e+01 +1.400254437e+02 +1.400254437e+02 +3.3555e+00 -1.7989e+00 +5.6956e-01 +3.3771e+00 -4.9309e+00 -4.9939e-01 -1.0281e-01 -1.7629e+00 -9.4926e-01 -3.3667e+00 +3.4939e+00 +1.5181e-01 +8.2240e-01 -2.0443e+00 -3.2749e+00 +1.8187e+00 -1.0901e+00 -3.1208e+00 +2.4565e+00 -2.8008e+00
14740 +3.941485639e+01 +3.941485639e+01 +1.170748564e+02 +1.170748564e+02 +3.4169e+00 -1.8049e+00 -1.2702e+00 +3.3782e+00 -4.8397e+00 -5.3619e-01 -1.6740e-01 -1.8035e+00 -5.0305e-01 -3.2901e+00 +3.4942e+00 +1.3507e-01 +7.9374e-01 -2.0288e+00 -3.2334e+00 +1.8220e+00 -6.8323e-01 -3.1019e+00 +2.4365e+00 -2.7956e+00
85122 +2.379303179e+01 +2.379303179e+01 +1.014530318e+02 +1.014530318e+02 +2.3935e+00 -1.7919e+00 -1.2823e+00 +3.3393e+00 -4.8729e+00 -5.4540e-01 -1.6371e-01 -6.5309e-01 +1.7876e-01 -3.3023e+00 +3.4609e+00 +1.5017e-01 +8.0261e-01 -1.5969e+00 -3.2323e+00 +1.8108e+00 -2.9442e-01 -3.0986e+00 +2.4582e+00 -3.4366e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.305193164e+03 +2.305193164e+03 +2.420873164e+03 +2.420873164e+03 +2.1979e+00 +3.6368e+00 +1.7959e+00 +3.5435e+00 +2.1237e+00 +3.8823e+00 +1.4123e+00 +6.3033e-01 +4.3556e+00 -3.1655e+00 +3.6761e+00 -3.6375e-01 -2.6804e+00 -3.2161e+00 -2.9781e+00 -4.2258e+00 -4.5394e+00 +3.8494e+00 -1.6201e+00 +3.5011e+00
5 +1.268442846e+03 +1.268442846e+03 +1.384122846e+03 +1.384122846e+03 +1.9330e+00 +4.8005e+00 +7.9396e-02 -3.0278e+00 +1.6110e+00 +4.5283e+00 -1.1511e+00 -2.9507e-01 +3.9105e+00 -2.1691e+00 +3.8066e+00 +1.3445e+00 -1.9564e+00 +1.0038e+00 -1.4759e+00 -2.2802e+00 -3.5704e+00 +3.3779e+00 +4.5388e+00 -2.3838e+00
43 +9.902250349e+02 +9.902250349e+02 +1.105905035e+03 +1.105905035e+03 -1.3709e+00 -5.0000e+00 -2.9323e+00 -5.0317e-01 -7.0229e-01 -7.3264e-01 -8.4261e-01 +4.6918e+00 -6.4409e-01 +3.6877e+00 -1.8659e+00 -3.4454e+00 -2.4458e+00 +3.5397e+00 +2.5328e-01 -2.9695e+00 -2.1305e+00 +1.6530e+00 +4.4407e-01 +1.2290e+00
124 +6.137222551e+02 +6.137222551e+02 +7.294022551e+02 +7.294022551e+02 -5.0000e+00 -5.0000e+00 -4.1767e+00 +2.9528e+00 -4.0362e+00 -2.4868e-01 -5.0000e+00 +1.3573e+00 -4.9490e+00 +2.0489e+00 +1.1712e+00 +1.7501e+00 -3.4103e+00 +0.0000e+00 -4.2205e+00 +2.3666e-01 -3.1141e+00 +3.0209e+00 +4.7299e+00 +2.6448e-01
285 +3.715948129e+02 +3.715948129e+02 +4.872748129e+02 +4.872748129e+02 -1.9425e+00 -1.0997e+00 -4.0321e+00 +2.0593e+00 -4.8383e+00 +2.2199e+00 -4.2631e+00 +4.0816e-01 -3.3813e+00 -1.1436e+00 +4.1637e-01 -1.9243e+00 -1.5291e+00 +3.4906e-01 -1.4900e+00 -2.4604e+00 -1.2030e+00 +2.6713e+00 +3.3447e+00 -1.0695e+00
542 +2.229341911e+02 +2.229341911e+02 +3.386141911e+02 +3.386141911e+02 +1.9424e+00 -1.1785e+00 +2.2796e-01 +3.1320e+00 -8.5019e-01 -1.5528e+00 -3.9626e+00 -1.1344e-01 -4.0721e+00 -3.2290e-01 +5.0000e+00 -1.7434e+00 -2.1671e+00 -1.9475e-01 -1.2992e+00 +4.9517e-01 -4.4854e-01 +3.9449e+00 +3.0840e+00 -1.4341e-01
2449 +1.543990697e+02 +1.543990697e+02 +2.700790697e+02 +2.700790697e+02 +8.7553e-01 -2.2438e+00 +2.9689e-01 +3.2264e+00 -5.0000e+00 -2.3125e+00 -4.4433e+00 +1.7184e+00 -4.2162e+00 -1.3628e+00 +4.9123e+00 -2.8608e+00 -3.4171e+00 +9.0675e-01 -1.7784e+00 -3.4758e-01 -1.3024e+00 +4.1890e+00 +3.3624e+00 -9.5894e-01
6289 +9.780221279e+01 +9.780221279e+01 +2.134822128e+02 +2.134822128e+02 +5.4192e-01 -1.9832e+00 +2.7180e-01 +4.0013e+00 -5.0000e+00 -2.3602e+00 -2.8111e+00 +2.4378e+00 -4.2416e+00 -8.5785e-01 +4.9284e+00 -2.8143e+00 -3.4208e+00 +6.5062e-01 -3.2659e+00 +4.0128e-02 -8.6186e-02 +4.5549e+00 +3.4716e+00 -8.6175e-01
9209 +6.042536497e+01 +6.042536497e+01 +1.761053650e+02 +1.761053650e+02 -1.2252e+00 -1.9203e+00 +2.0520e-01 +4.0137e+00 -5.0000e+00 -1.8755e+00 -2.8994e+00 +2.4153e+00 -4.6191e+00 -8.9070e-01 +4.9342e+00 -2.8009e+00 -3.4358e+00 +6.4020e-01 -2.9619e+00 -1.0013e-02 -7.1293e-02 +4.6158e+00 +3.4826e+00 -9.0419e-01
12834 +3.754003209e+01 +3.754003209e+01 +1.532200321e+02 +1.532200321e+02 -1.1973e+00 -1.9202e+00 +2.2773e-01 +3.9894e+00 -5.0000e+00 -1.8665e+00 -2.8325e+00 +1.6221e+00 -4.5876e+00 -8.8226e-01 +4.9544e+00 -2.8076e+00 -3.3833e+00 +6.5342e-01 -2.4549e+00 +1.1117e-01 -4.7013e-01 +4.6729e+00 +3.4396e+00 -9.0206e-01
29138 +2.506826641e+01 +2.506826641e+01 +1.407482664e+02 +1.407482664e+02 -2.1792e+00 -1.9584e+00 +2.4403e-01 +3.9961e+00 -5.0000e+00 -3.2722e+00 -2.8475e+00 +1.6461e+00 -4.5946e+00 -8.7797e-01 +4.9342e+00 -2.8158e+00 -3.3857e+00 +6.6696e-01 -2.0748e+00 +1.1101e-01 -4.4001e-01 +3.8441e+00 +3.4397e+00 -9.1134e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.929908946e+03 +2.929908946e+03 +2.926198946e+03 +2.926198946e+03 +3.4580e+00 -4.9404e+00 -3.7547e+00 +4.2146e+00 -1.1373e-01 +2.6575e+00 +1.2660e+00 +3.5698e+00 -2.3447e+00 +2.2746e+00 +1.2155e+00 +9.4050e-01 -4.9106e+00 -4.4584e+00 -1.2312e-01 +3.6947e+00 -6.7022e-01 +3.3990e+00 -2.5961e+00 -4.6403e+00
2 +1.967792963e+03 +1.967792963e+03 +1.964082963e+03 +1.964082963e+03 -2.3071e+00 +2.7694e+00 +2.8160e+00 -1.2661e+00 -1.4546e+00 +1.0592e+00 -4.1747e+00 +4.2124e+00 +2.1691e+00 +3.9109e+00 +3.3770e+00 +2.4456e+00 -2.0283e+00 -3.8392e+00 +1.5104e+00 +1.4878e+00 -3.8710e+00 -2.2180e+00 -3.3173e+00 -3.2689e+00
19 +1.411206477e+03 +1.411206477e+03 +1.407496477e+03 +1.407496477e+03 -2.3686e+00 +1.8112e-01 +2.7260e-02 -2.6089e+00 +1.1286e+00 -4.1249e+00 -2.5272e+00 -8.6131e-01 +3.8273e+00 +3.7275e+00 +1.8878e+00 +2.1109e+00 +4.9642e+00 -4.3442e+00 -3.1326e+00 -4.0272e+00 +4.0465e+00 -2.1117e+00 -3.4048e+00 -1.5117e+00
38 +9.981365528e+02 +9.981365528e+02 +9.944265528e+02 +9.944265528e+02 -1.4252e+00 -9.6189e-01 +7.2154e-01 -4.0731e+00 -7.5966e-01 -4.7706e+00 +1.3056e-01 -1.1701e+00 +1.3029e+00 -2.7458e+00 +4.7923e+00 -4.9003e+00 +1.3636e+00 +1.8942e-01 +6.1536e-01 -7.6623e-02 +4.2751e+00 -4.4270e-01 +2.1290e+00 -4.0356e+00
168 +6.280073753e+02 +6.280073753e+02 +6.242973753e+02 +6.242973753e+02 +5.0000e+00 +1.9374e+00 -8.4328e-01 +5.2916e-01 -4.3625e+00 -1.9393e+00 +2.9902e+00 -2.7579e+00 -1.7588e+00 -3.3525e+00 +2.0936e+00 -5.0000e+00 +2.9556e+00 -1.7140e+00 -2.1676e+00 -4.2362e+00 +6.9426e-01 +2.6121e+00 +3.8540e+00 -5.0000e+00
422 +3.949770223e+02 +3.949770223e+02 +3.912670223e+02 +3.912670223e+02 +2.7294e+00 -4.3313e-01 +4.3568e+00 +5.6947e-01 +8.9387e-01 +1.3666e+00 -1.5765e+00 -2.9959e+00 -2.2626e+00 +7.4766e-01 +1.3987e+00 -2.0126e+00 +4.5257e+00 -1.7384e+00 +1.2310e-01 -5.0880e-01 +7.5268e-01 -3.5410e-01 +3.4156e+00 -3.3230e+00
677 +2.494086045e+02 +2.494086045e+02 +2.456986045e+02 +2.456986045e+02 +0.0000e+00 -2.7176e-02 +2.5262e+00 +4.5061e+00 +3.9848e+00 +1.4706e+00 +2.4112e-01 -9.6297e-01 -2.8902e+00 -1.5820e+00 +5.1639e-01 +1.0337e+00 +4.4916e+00 -2.6615e+00 +1.3441e+00 -3.7092e+00 +1.4708e-01 +9.3985e-01 +3.3513e+00 -2.8286e+00
2379 +1.242071003e+02 +1.242071003e+02 +1.204971003e+02 +1.204971003e+02 +1.2419e+00 -4.2465e+00 +1.8432e+00 +4.8803e+00 +4.4210e+00 +3.2568e+00 -5.5249e-01 -3.2421e+00 -2.3465e+00 +5.8979e-02 +3.1578e+00 +1.9736e+00 +4.8164e+00 -1.6855e+00 +5.2684e-01 -3.7265e+00 +2.1726e+00 +1.1027e+00 +2.7586e+00 -3.1851e+00
6704 +9.672578474e+01 +9.672578474e+01 +9.301578474e+01 +9.301578474e+01 +1.3785e+00 -3.9347e+00 +2.0128e+00 +4.8988e+00 +3.9621e+00 +2.9564e+00 +9.4952e-01 -2.2991e+00 -2.3611e+00 +4.2921e-02 +3.2062e+00 +1.5306e+00 +4.8207e+00 -1.7488e+00 +4.7196e-01 -2.8144e+00 +1.8136e+00 +1.1730e+00 +2.8470e+00 -3.1705e+00
10658 +6.035308172e+01 +6.035308172e+01 +5.664308172e+01 +5.664308172e+01 -1.0920e-02 -4.1413e+00 +2.7452e+00 +4.6301e+00 +3.9717e+00 +2.8349e+00 +7.5470e-01 -1.9443e+00 -2.3406e+00 +7.1627e-01 +3.1270e+00 +1.1419e+00 +4.8211e+00 -1.7518e+00 +5.3889e-01 -2.8012e+00 +1.1220e+00 +1.9281e+00 +2.8311e+00 -3.1622e+00
15864 +3.944875614e+01 +3.944875614e+01 +3.573875614e+01 +3.573875614e+01 +1.1373e+00 -4.1245e+00 +2.7221e+00 +4.7609e+00 +4.0119e+00 +2.8796e+00 +7.3808e-01 -1.9711e+00 -2.3907e+00 +6.9157e-01 +3.1744e+00 +1.0249e+00 +4.8239e+00 -1.7089e+00 +4.9781e-01 -2.8028e+00 +1.5119e+00 +1.9323e+00 +2.8328e+00 -3.1953e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862481227e+03 +2.862481227e+03 +2.994661227e+03 +2.994661227e+03 +3.1400e+00 -3.7521e+00 -3.0476e+00 +3.2761e+00 +3.6065e+00 +4.3880e+00 +3.8294e+00 +2.6028e+00 -3.0090e+00 +8.2606e-01 +1.3230e+00 -1.4909e+00 -4.7238e+00 -3.6402e+00 -3.3439e+00 +3.3423e-01 +2.1981e+00 -2.8123e+00 +4.2106e+00 -2.8438e+00
2 +1.786314073e+03 +1.786314073e+03 +1.918494073e+03 +1.918494073e+03 +3.4941e+00 -1.2605e-01 -1.8390e+00 -1.7695e+00 +2.0187e+00 -7.0261e-01 +4.6311e+00 +1.4870e+00 -1.0851e+00 -2.3010e+00 -1.5889e+00 -3.6182e+00 +4.2223e+00 +3.2605e+00 -3.2104e-01 -3.1386e+00 -3.7804e+00 -2.3470e+00 -8.2741e-01 +8.8730e-01
4 +1.304027878e+03 +1.304027878e+03 +1.436207878e+03 +1.436207878e+03 -1.3080e+00 -3.7455e+00 -4.7483e+00 +1.8010e+00 -3.6850e+00 +3.3780e+00 -6.6982e-01 -1.8114e+00 -5.2382e-01 -1.5998e+00 +4.8496e+00 +2.9615e+00 +1.4932e+00 +2.7879e+00 +7.8526e-02 +4.8064e+00 -3.2912e+00 -1.6744e+00 -3.1667e+00 +4.0423e+00
7 +9.174247208e+02 +9.174247208e+02 +1.049604721e+03 +1.049604721e+03 +2.9252e+00 -4.2262e+00 +1.5251e+00 -4.3222e-01 -2.1579e+00 +3.4675e+00 +2.3842e+00 -4.6334e+00 -3.8795e+00 +2.5801e+00 +3.3401e+00 -8.9955e-01 +3.7645e-01 -2.2159e+00 -3.9811e+00 +3.7761e+00 +4.6029e+00 +4.1985e+00 -3.3357e+00 +1.1683e+00
117 +5.761299889e+02 +5.761299889e+02 +7.083099889e+02 +7.083099889e+02 +2.3463e+00 -8.0191e-01 -2.7209e-01 +4.3745e-01 -5.0000e+00 -3.3728e-01 +2.2653e+00 +0.0000e+00 -2.2443e+00 +2.1351e+00 -1.7779e+00 -1.8343e-01 -1.5997e+00 +2.1733e+00 -3.2697e+00 +4.1098e+00 -2.2773e+00 +1.7717e+00 -2.1314e+00 +2.2380e+00
255 +3.150892318e+02 +3.150892318e+02 +4.472692318e+02 +4.472692318e+02 -2.5223e+00 -1.0432e+00 -1.3653e+00 -5.3091e-01 -2.0136e+00 -8.3572e-01 -9.0539e-01 -1.0299e+00 +7.8821e-01 +8.0579e-01 +2.3517e+00 +2.9158e+00 +3.2513e-01 +7.9038e-01 -3.5217e+00 +3.5486e+00 +1.5647e+00 +4.2766e+00 -2.9913e+00 +7.7514e-01
525 +2.459949352e+02 +2.459949352e+02 +3.781749352e+02 +3.781749352e+02 -2.6820e+00 -1.5132e+00 +1.4219e+00 -1.4042e+00 -3.1042e+00 -6.6678e-02 +2.6254e-01 -8.1314e-01 +2.1096e+00 +9.2398e-01 +6.4615e-01 +2.5138e+00 -1.9855e+00 +2.7165e+00 -4.4361e+00 +2.9866e+00 +8.3441e-01 +4.0667e+00 -1.8492e+00 +4.8057e-02
1750 +1.582917142e+02 +1.582917142e+02 +2.904717142e+02 +2.904717142e+02 -4.8313e+00 -1.5969e+00 +3.3721e+00 -1.3655e-01 -2.6918e+00 -1.1638e+00 -2.3235e+00 +8.7727e-03 +1.6259e+00 -2.5026e-01 -2.7713e-01 +3.3325e+00 +6.4566e-01 +3.6295e+00 -4.4820e+00 +2.8003e+00 +1.6076e+00 +3.3512e+00 -1.7159e+00 +5.1362e-01
5431 +8.998922094e+01 +8.998922094e+01 +2.221692209e+02 +2.221692209e+02 -4.6977e+00 -2.3577e+00 +1.6584e+00 -1.9162e+00 -2.4825e+00 -9.2180e-01 -2.1633e+00 +1.4124e+00 +1.6734e+00 -1.8881e-01 +7.6715e-01 +3.0554e+00 +4.3814e-01 +2.8580e+00 -4.7569e+00 +3.2177e+00 +1.7242e+00 +3.4814e+00 -1.3663e+00 +3.7773e-01
7091 +5.755725634e+01 +5.755725634e+01 +1.897372563e+02 +1.897372563e+02 -4.7921e+00 -4.2946e-01 +1.7034e+00 -1.9236e+00 -2.5176e+00 -1.0901e+00 -2.2123e+00 +8.5885e-01 +1.6074e+00 -2.1909e-01 +8.0841e-01 +3.1243e+00 +3.7266e-01 +2.7487e+00 -4.7772e+00 +3.2205e+00 +1.6619e+00 +3.4503e+00 -1.3792e+00 +3.7135e-01
11941 +3.959129653e+01 +3.959129653e+01 +1.717712965e+02 +1.717712965e+02 -4.7832e+00 -3.3909e-01 +1.7458e+00 -1.9539e+00 -3.3226e+00 -1.0699e+00 -2.2815e+00 +7.8831e-01 +1.4981e+00 -2.1730e-01 +7.9196e-01 +3.0408e+00 +3.0825e-01 +2.8358e+00 -4.7704e+00 +3.1940e+00 +1.6724e+00 +3.4437e+00 -1.3871e+00 +3.7245e-01
20703 +2.511018629e+01 +2.511018629e+01 +1.572901863e+02 +1.572901863e+02 -4.7601e+00 -3.0908e-01 +2.5387e+00 -1.9626e+00 -3.3243e+00 -1.0479e+00 -2.2727e+00 +7.1235e-01 +1.5123e+00 -2.1494e-01 +7.9570e-01 +3.0434e+00 -9.8782e-01 +2.8370e+00 -4.7770e+00 +3.1930e+00 +1.6786e+00 +3.4576e+00 -1.3854e+00 +3.8250e-01
