% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1976 +9.512513252e+00 +9.512513252e+00 -4.769748675e+01 -4.769748675e+01 +4.9889e+00 +5.5906e+00 -2.0507e+00 +2.1298e+00 -2.6718e+00 +2.7995e+00 -2.3550e-01 +2.0136e+00 +8.8869e-01 -5.3051e+00 +4.6801e+00 -2.0317e+00 -6.9410e+00 +2.1226e+00 -7.8009e-01 -1.7332e+00 +2.3573e-01 -3.5332e+00 -1.0812e-01 +5.1600e+00
2188 +6.189386244e+00 +6.189386244e+00 -5.102061376e+01 -5.102061376e+01 +4.8550e+00 +5.5339e+00 -1.7962e+00 +2.5293e+00 -2.6518e+00 +2.9206e+00 -3.5775e-02 +2.4352e+00 +1.1435e+00 -5.1989e+00 +4.8058e+00 -2.0053e+00 -6.6363e+00 +2.3941e+00 -1.0685e+00 -1.9527e+00 +3.0418e-01 -3.5624e+00 -9.1463e-02 +5.1944e+00
2581 +3.903723210e+00 +3.903723210e+00 -5.330627679e+01 -5.330627679e+01 +4.8129e+00 +5.4843e+00 -1.9127e+00 +2.1486e+00 -2.3737e+00 +3.1052e+00 +2.3350e-02 +2.2538e+00 +1.0880e+00 -5.0996e+00 +4.8710e+00 -2.1554e+00 -6.6646e+00 +2.1887e+00 -9.0894e-01 -1.7479e+00 +3.5469e-01 -3.6371e+00 +1.7884e-02 +5.1519e+00
4613 +2.507869780e+00 +2.507869780e+00 -5.470213022e+01 -5.470213022e+01 +4.7861e+00 +5.4244e+00 -1.9492e+00 +2.2400e+00 -2.4591e+00 +3.1101e+00 +1.1007e-02 +2.3512e+00 +1.1415e+00 -5.1206e+00 +4.8257e+00 -2.1192e+00 -6.6863e+00 +2.1501e+00 -9.0927e-01 -1.7567e+00 +2.8347e-01 -3.6153e+00 -7.8624e-03 +5.1484e+00
% function evaluation | noise-free fitness - Fopt (4.545400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.937113706e+01 +4.937113706e+01 +5.039111371e+02 +5.039111371e+02 +3.8044e+00 -2.6445e+00 -3.3181e+00 -2.7751e+00 +1.2044e+00 -1.5178e+00 -5.7797e-01 -1.3700e+00 -1.0011e+00 -2.3163e+00 -2.4933e+00 -1.0640e-01 +3.1507e+00 +7.3661e-01 -3.9789e+00 +1.2978e+00 +3.1792e+00 +1.4717e-01 +3.3577e+00 +6.9608e-01
60 +3.286428682e+01 +3.286428682e+01 +4.874042868e+02 +4.874042868e+02 +6.2809e-01 -5.4349e+00 -5.5986e-02 +2.8410e+00 +1.7184e+00 +8.7558e-02 -3.1760e+00 -2.3438e+00 -2.8679e+00 -3.4863e+00 -2.0586e+00 +4.8671e-01 +4.7222e+00 -1.0972e+00 -2.1701e+00 -1.3282e+00 +3.7314e+00 -1.2483e+00 +5.4859e+00 -1.9076e+00
1175 +2.476373750e+01 +2.476373750e+01 +4.793037375e+02 +4.793037375e+02 -5.6046e+00 -3.1874e+00 -1.3680e+00 -3.1206e+00 -2.3605e+00 +4.8716e+00 -2.8794e-01 -3.8422e+00 +1.1804e+00 -9.2526e-01 -5.2291e+00 -2.6086e+00 +4.1950e+00 -3.8190e+00 -1.8720e+00 +2.7333e+00 +4.7397e+00 -2.9021e+00 -3.0350e+00 -1.6224e+00
1524 +1.302730229e+01 +1.302730229e+01 +4.675673023e+02 +4.675673023e+02 -5.1910e+00 -4.8697e+00 -2.1925e+00 -1.9453e+00 -2.6285e+00 +4.9819e+00 +8.9558e-01 -4.3321e+00 +1.4756e+00 -1.3600e+00 -5.9648e+00 -2.5430e+00 +4.4257e+00 -4.1094e+00 -1.3624e+00 +2.3505e+00 +4.9010e+00 -3.8781e+00 -2.2701e+00 -2.4726e+00
1802 +8.607076479e+00 +8.607076479e+00 +4.631470765e+02 +4.631470765e+02 -5.4028e+00 -4.5437e+00 -1.7714e+00 -1.6022e+00 -2.7290e+00 +4.6135e+00 +6.0379e-01 -5.0396e+00 +2.1632e+00 -7.6203e-01 -6.1284e+00 -3.2168e+00 +4.0482e+00 -4.2306e+00 -9.2753e-01 +2.0455e+00 +4.2166e+00 -3.6544e+00 -2.1158e+00 -2.4584e+00
2078 +5.827678326e+00 +5.827678326e+00 +4.603676783e+02 +4.603676783e+02 -5.0279e+00 -4.5711e+00 -1.7161e+00 -1.7527e+00 -2.6033e+00 +4.4769e+00 +6.7165e-01 -5.3805e+00 +1.7301e+00 -9.5634e-01 -5.8424e+00 -3.1392e+00 +4.2508e+00 -4.4561e+00 -7.7022e-01 +2.2537e+00 +4.1899e+00 -3.8649e+00 -1.9648e+00 -2.5301e+00
2286 +3.548468719e+00 +3.548468719e+00 +4.580884687e+02 +4.580884687e+02 -5.1914e+00 -4.6513e+00 -2.0179e+00 -1.4808e+00 -2.8232e+00 +4.3510e+00 +8.7093e-01 -5.0517e+00 +1.7307e+00 -9.4884e-01 -5.8570e+00 -3.1918e+00 +4.1907e+00 -4.4456e+00 -8.7646e-01 +2.1192e+00 +4.1588e+00 -3.9295e+00 -2.0258e+00 -2.4537e+00
2779 +2.403843410e+00 +2.403843410e+00 +4.569438434e+02 +4.569438434e+02 -5.2292e+00 -4.6297e+00 -2.5834e+00 -1.4671e+00 -3.0165e+00 +4.3834e+00 +8.6478e-01 -4.9161e+00 +1.3748e+00 -8.2177e-01 -5.5756e+00 -3.2424e+00 +4.4438e+00 -4.6659e+00 -5.7215e-01 +2.1277e+00 +3.9989e+00 -3.8816e+00 -2.2823e+00 -2.5454e+00
3180 +1.494274644e+00 +1.494274644e+00 +4.560342746e+02 +4.560342746e+02 -5.3054e+00 -4.4956e+00 -2.5960e+00 -1.4163e+00 -3.0266e+00 +4.3146e+00 +8.3010e-01 -4.9796e+00 +1.3085e+00 -6.9154e-01 -5.4521e+00 -3.2845e+00 +4.3052e+00 -4.5438e+00 -6.0390e-01 +2.1002e+00 +3.9868e+00 -3.7998e+00 -2.1598e+00 -2.5821e+00
3767 +9.944426355e-01 +9.944426355e-01 +4.555344426e+02 +4.555344426e+02 -5.2241e+00 -4.4541e+00 -2.6196e+00 -1.4269e+00 -2.9785e+00 +4.3381e+00 +8.1699e-01 -4.9267e+00 +1.2594e+00 -6.2544e-01 -5.4356e+00 -3.2985e+00 +4.2612e+00 -4.4515e+00 -6.0502e-01 +2.0842e+00 +3.9891e+00 -3.7555e+00 -2.2255e+00 -2.5735e+00
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125617852e+02 +1.125617852e+02 -7.246782148e+02 -7.246782148e+02 +3.5467e+00 +2.5594e+00 -1.8752e+00 -1.4450e+00 -1.1740e+00 -3.1482e+00 +2.9200e+00 -3.1461e+00 -1.8766e-01 +3.1781e+00 -3.9615e+00 -1.0828e+00 -2.4789e+00 +6.4309e-01 +2.2901e+00 +3.4066e-01 -1.0566e+00 -1.2757e+00 -3.3608e+00 -1.3348e+00
2 +9.628382039e+01 +9.628382039e+01 -7.409561796e+02 -7.409561796e+02 +2.6816e+00 -7.7178e-01 -1.6245e+00 -8.6964e-01 -3.4669e+00 -7.6636e-01 +5.2983e+00 -3.2213e+00 +4.6692e-01 +3.5274e+00 -4.3349e+00 +3.6879e-01 -3.6555e+00 +5.0095e+00 +2.0173e+00 +5.6853e-01 +1.0770e+00 -1.1572e+00 -3.5521e+00 -2.9995e+00
9 +3.587213986e+01 +3.587213986e+01 -8.013678601e+02 -8.013678601e+02 +2.8855e+00 +8.7213e-01 -8.7967e-01 +1.5320e+00 -2.2669e+00 -4.8417e+00 +2.4273e+00 -1.8200e+00 -1.8961e+00 +7.7549e-01 -4.2012e+00 -1.2134e+00 -1.5083e+00 -5.4789e-01 +1.9908e+00 -5.2884e-01 -1.2152e+00 +1.7946e+00 -4.5737e+00 -4.0296e+00
1434 +2.353006910e+01 +2.353006910e+01 -8.137099309e+02 -8.137099309e+02 +7.1788e+00 -5.4509e-01 +1.0406e+00 +5.0715e+00 -5.5780e-01 -2.9604e+00 +2.7277e+00 -2.9208e+00 -3.4852e+00 -4.2198e-01 -1.2365e+00 +2.0269e+00 -6.1616e+00 -5.2160e+00 -5.2015e+00 -6.2203e+00 -4.6965e+00 -3.2513e+00 +5.4319e+00 -3.6961e+00
1748 +1.525366061e+01 +1.525366061e+01 -8.219863394e+02 -8.219863394e+02 +5.7500e+00 -8.6096e-01 +6.2568e-01 +6.0941e+00 -7.6333e-01 -3.7567e+00 +2.1684e+00 -3.0625e+00 -2.4274e+00 +8.5195e-01 -6.6394e-02 +2.3302e+00 -6.9185e+00 -6.4336e+00 -4.7293e+00 -4.7044e+00 -4.4609e+00 -2.9590e+00 +4.9047e+00 -3.7806e+00
2203 +9.714826447e+00 +9.714826447e+00 -8.275251736e+02 -8.275251736e+02 +5.8487e+00 -5.9797e-01 +9.9510e-01 +5.9374e+00 -6.3393e-01 -3.5650e+00 +2.3955e+00 -3.1639e+00 -2.2388e+00 +6.9489e-01 +2.8566e-01 +2.2889e+00 -7.0183e+00 -6.7915e+00 -4.5207e+00 -5.2823e+00 -4.3140e+00 -2.9996e+00 +4.8428e+00 -3.6331e+00
4310 +6.301140871e+00 +6.301140871e+00 -8.309388591e+02 -8.309388591e+02 +5.9402e+00 -5.8409e-01 +9.8408e-01 +5.9623e+00 -6.8998e-01 -3.6140e+00 +2.4481e+00 -3.0501e+00 -2.3017e+00 +7.0076e-01 +1.9846e-01 +2.2881e+00 -7.1662e+00 -6.6837e+00 -4.5506e+00 -5.2930e+00 -4.3513e+00 -3.0660e+00 +4.8847e+00 -3.5743e+00
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.635754917e+01 +8.635754917e+01 +4.624775492e+02 +4.624775492e+02 -2.6044e+00 +1.1216e+00 +7.7197e-01 +2.7144e+00 +1.3390e+00 +3.0440e+00 -1.7400e+00 +3.7513e+00 +2.9755e+00 +2.3582e+00 -1.4151e+00 +1.2825e+00 +1.5501e+00 -9.5978e-01 -5.9776e-02 +4.8497e-01 +4.3370e-01 -3.8417e+00 -1.3347e+00 -2.6870e+00
3 +4.950543290e+01 +4.950543290e+01 +4.256254329e+02 +4.256254329e+02 -2.0156e+00 -1.5508e+00 +2.2006e+00 +5.9615e+00 -4.4585e-02 +4.7600e+00 +7.6798e-01 +5.6383e-01 +9.3568e-02 +3.5005e+00 -2.2148e+00 +2.6625e+00 +3.1813e+00 +4.6404e-01 +2.5207e+00 +1.8222e+00 +2.8154e+00 -6.2466e+00 -1.3743e+00 -3.0004e+00
112 +3.689055477e+01 +3.689055477e+01 +4.130105548e+02 +4.130105548e+02 -4.4136e+00 +2.5433e+00 -1.1099e+00 +1.5172e+00 -3.2288e+00 +3.0923e+00 +8.1101e-01 -3.4519e-01 -2.8286e+00 -1.7756e+00 +1.4286e+00 +4.4189e+00 +8.0434e-01 +4.0710e+00 +5.2673e+00 +4.2794e-01 +1.6778e+00 -2.1097e+00 -4.3816e-02 -6.7837e-02
1001 +2.308966209e+01 +2.308966209e+01 +3.992096621e+02 +3.992096621e+02 -4.9229e+00 -3.6118e+00 +5.5482e+00 +3.6691e+00 -2.4095e+00 +5.4912e+00 -4.1305e+00 +5.9475e+00 -2.3142e-01 +1.4343e+00 -1.6890e+00 +5.9542e+00 +5.5305e+00 +2.6046e+00 +4.3118e+00 +5.4321e+00 -4.1418e+00 -2.1813e-01 +2.2032e+00 -3.2447e+00
1155 +1.412830823e+01 +1.412830823e+01 +3.902483082e+02 +3.902483082e+02 -4.9737e+00 -4.4174e+00 +5.4085e+00 +4.7791e+00 -2.6680e+00 +5.5604e+00 -4.1902e+00 +6.1500e+00 -4.5930e-01 +1.3913e+00 -1.4437e+00 +6.2997e+00 +5.4833e+00 +2.8791e+00 +5.2244e+00 +6.3276e+00 -3.7428e+00 +1.0731e-02 +1.9690e+00 -3.2465e+00
1404 +9.651324209e+00 +9.651324209e+00 +3.857713242e+02 +3.857713242e+02 -4.9104e+00 -3.7142e+00 +5.5318e+00 +4.5141e+00 -2.2608e+00 +5.6965e+00 -4.4997e+00 +6.3421e+00 -2.9034e-01 +1.1024e+00 -1.2029e+00 +5.8824e+00 +5.3376e+00 +3.1873e+00 +4.8066e+00 +5.9070e+00 -3.6602e+00 -2.8381e-01 +1.6438e+00 -3.5034e+00
1906 +6.043304440e+00 +6.043304440e+00 +3.821633044e+02 +3.821633044e+02 -4.9429e+00 -3.6785e+00 +5.5492e+00 +4.5143e+00 -2.3308e+00 +5.5605e+00 -4.2317e+00 +6.3833e+00 -2.6415e-01 +1.1776e+00 -1.5931e+00 +5.8155e+00 +5.3869e+00 +3.1665e+00 +4.2073e+00 +5.9376e+00 -3.7442e+00 -1.6472e-01 +1.3280e+00 -3.6209e+00
3049 +3.977217384e+00 +3.977217384e+00 +3.800972174e+02 +3.800972174e+02 -4.8706e+00 -3.6537e+00 +5.6056e+00 +4.5852e+00 -2.2633e+00 +5.5876e+00 -4.2529e+00 +6.5569e+00 -8.6190e-02 +1.2545e+00 -1.5592e+00 +5.7080e+00 +5.3621e+00 +3.1243e+00 +4.0858e+00 +5.9143e+00 -3.7272e+00 -1.9032e-01 +1.3302e+00 -3.6613e+00
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.572239704e+01 +6.572239704e+01 -1.062760296e+01 -1.062760296e+01 -5.1174e-01 -1.0463e+00 +9.8582e-02 -7.5375e-01 -5.2331e-01 -3.8776e-01 -3.5437e+00 +8.1629e-01 -2.6795e+00 +2.8263e+00 -3.7644e+00 -2.5236e+00 -3.0348e+00 -2.1679e-01 +3.2274e-01 +1.7812e+00 +2.4339e+00 -1.2205e+00 -2.3051e+00 +2.1200e+00
3 +4.714724251e+01 +4.714724251e+01 -2.920275749e+01 -2.920275749e+01 +7.7085e-02 -3.7186e+00 +1.5272e+00 +2.4934e+00 -1.9069e+00 +1.3282e+00 -1.0357e+00 -2.3712e+00 -5.5614e+00 +3.9686e+00 -4.5642e+00 -1.1437e+00 -1.4036e+00 +1.2070e+00 +2.9032e+00 +3.1184e+00 +4.8156e+00 -3.6254e+00 -2.3447e+00 +1.8066e+00
