% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897296966e+03 +2.897296966e+03 +2.932646966e+03 +2.932646966e+03 +2.7034e+00 -3.4774e+00 +3.7697e+00 -5.9634e-01 +9.4042e-01 +4.3880e+00 +3.9242e+00 +1.4515e+00 +3.4727e-01 +6.0832e-01 +4.1031e+00 +8.9431e-01 -2.2511e+00 -4.9298e+00 -7.0079e-01 -3.4916e+00 +4.1739e+00 -1.4879e-01 +6.4099e-01 +1.8305e+00
3 +1.775312236e+03 +1.775312236e+03 +1.810662236e+03 +1.810662236e+03 -2.0338e+00 -4.6021e+00 +2.2857e+00 -1.4942e+00 -6.6643e-01 +1.2682e+00 -1.9319e-01 -4.5850e-01 -9.7832e-01 +1.6964e+00 +4.5343e+00 -3.7721e+00 +2.6423e+00 +2.0876e+00 +1.9917e+00 -1.1461e+00 +4.6383e+00 -2.3916e+00 -1.3158e+00 -1.7305e+00
12 +1.555844902e+03 +1.555844902e+03 +1.591194902e+03 +1.591194902e+03 -4.1404e-01 -4.9493e+00 +4.7648e+00 +3.4837e+00 +1.0021e+00 +7.3730e-01 -1.6994e+00 -1.7660e+00 +4.3770e+00 -2.0626e-01 +3.8918e+00 +4.8845e+00 +3.1222e+00 +8.8680e-01 -3.2089e+00 +4.3521e+00 +3.9486e+00 +1.7445e+00 +2.8219e-02 -4.7580e+00
40 +9.288111221e+02 +9.288111221e+02 +9.641611221e+02 +9.641611221e+02 +2.2040e+00 +2.8649e+00 +4.8378e+00 +6.9384e-01 -2.7378e+00 -9.3686e-01 -2.2633e+00 +4.7900e-01 -1.9524e+00 -4.2735e+00 +2.2133e+00 +2.1105e+00 -2.5330e+00 +1.6698e+00 -2.6666e+00 +2.1302e+00 +2.2452e+00 -2.3834e+00 +3.7043e+00 +2.1659e+00
288 +5.127108078e+02 +5.127108078e+02 +5.480608078e+02 +5.480608078e+02 +3.6189e+00 +2.7156e+00 +5.0000e+00 +2.5554e+00 -6.7305e-01 +1.6107e+00 -6.7293e-01 +4.1084e+00 -2.2702e+00 -1.4862e+00 +1.9605e+00 +1.7700e+00 +6.0257e-01 -1.3428e+00 -2.7166e+00 +2.7769e+00 +3.8922e+00 -2.5138e-01 +3.1647e+00 +2.7482e+00
688 +3.541189817e+02 +3.541189817e+02 +3.894689817e+02 +3.894689817e+02 +3.2004e+00 +2.8506e+00 +5.0000e+00 +3.4136e+00 +3.6695e-01 -2.0207e-01 -5.0690e-01 +4.4700e+00 -2.3856e+00 -3.1361e-01 +0.0000e+00 +5.1941e-01 +2.7995e-01 -6.3721e-01 -4.3276e+00 +1.8563e+00 +3.9388e+00 +2.0351e+00 +2.1647e+00 +2.4488e+00
898 +2.312692191e+02 +2.312692191e+02 +2.666192191e+02 +2.666192191e+02 +3.8661e+00 +2.1469e+00 +5.0000e+00 +4.9321e+00 -2.8865e+00 +0.0000e+00 -6.2755e-01 +2.9460e+00 -7.6002e-01 +1.2355e+00 +1.9350e+00 -9.4744e-01 +4.1292e+00 +5.2465e-01 -1.6961e+00 +2.9950e+00 +5.0000e+00 -2.1642e-02 +2.8434e+00 +1.7756e+00
918 +1.216795488e+02 +1.216795488e+02 +1.570295488e+02 +1.570295488e+02 +1.3821e+00 +2.5315e+00 +2.5696e+00 +2.5969e+00 -5.6439e-01 -6.4256e-01 +4.2420e-01 +4.8664e-01 -3.2054e-01 +2.1125e-01 +1.8111e+00 -2.0751e+00 +1.1069e+00 +1.5664e+00 -2.6149e+00 +2.8635e+00 +4.9542e+00 -1.5846e-01 +5.0000e+00 +2.3208e+00
1973 +9.849949782e+01 +9.849949782e+01 +1.338494978e+02 +1.338494978e+02 +1.5971e+00 +2.0453e+00 +2.3684e+00 +3.7247e+00 +2.1220e-03 -3.6631e-01 +3.1975e-01 +8.6061e-01 -7.0979e-01 +5.7785e-01 +1.9265e+00 -2.7239e+00 +2.0783e+00 +1.6927e+00 -1.5355e+00 +4.1348e+00 +4.9550e+00 -1.0865e+00 +5.0000e+00 +1.5314e+00
3795 +5.916671809e+01 +5.916671809e+01 +9.451671809e+01 +9.451671809e+01 +2.4911e+00 +8.4986e-01 +2.1417e+00 +2.6077e+00 -1.0706e+00 +9.3809e-01 +2.0474e+00 +1.1401e+00 -4.8339e-01 +3.9962e-01 +4.4435e-01 -1.8961e+00 +2.4994e+00 +2.3800e+00 -1.8136e+00 +5.0000e+00 +5.0000e+00 -3.1030e-01 +4.9671e+00 +1.8722e+00
7725 +3.899783264e+01 +3.899783264e+01 +7.434783264e+01 +7.434783264e+01 +2.9347e+00 +1.2476e+00 +2.1296e+00 +2.7295e+00 -1.1162e+00 -2.0559e+00 +2.5547e+00 -2.8950e-01 -5.8221e-01 +2.0459e+00 -1.3541e+00 -2.3007e+00 +3.1086e+00 +1.9801e+00 -1.7926e+00 +5.0000e+00 +4.9941e+00 +1.9091e+00 +5.0000e+00 +1.8875e+00
25185 +2.313670409e+01 +2.313670409e+01 +5.848670409e+01 +5.848670409e+01 +3.4296e+00 +1.5227e+00 +2.9925e+00 +1.2207e+00 -1.4861e+00 -1.8641e+00 +2.8911e+00 -5.1474e-02 -5.6245e-01 +1.1817e+00 -1.2028e+00 -1.2496e+00 +2.2742e+00 +2.6280e+00 -1.1302e+00 +4.9990e+00 +4.8685e+00 +1.7720e+00 +4.9752e+00 +3.1871e+00
87609 +1.553401447e+01 +1.553401447e+01 +5.088401447e+01 +5.088401447e+01 +3.1000e+00 +1.3619e+00 +3.4315e+00 +4.7398e-01 -1.4297e+00 -1.7729e+00 +3.1389e+00 +8.6979e-02 +1.0044e-01 +3.0864e-01 -7.3283e-01 -1.6479e+00 +1.9678e+00 +2.5630e+00 -7.9177e-01 +4.9974e+00 +4.9084e+00 +1.5502e+00 +4.9860e+00 +2.6461e+00
100143 +9.895371068e+00 +9.895371068e+00 +4.524537107e+01 +4.524537107e+01 +3.1852e+00 +1.3289e+00 +3.1363e+00 +3.7158e-01 -1.3322e+00 -1.6539e+00 +2.9105e+00 +6.1993e-01 +3.4046e-01 -4.8761e-02 -6.4945e-01 -1.6273e+00 +2.5016e+00 +3.1134e+00 -4.1697e-01 +5.0000e+00 +3.6978e+00 +1.5958e+00 +4.9767e+00 +2.8172e+00
117714 +6.302856793e+00 +6.302856793e+00 +4.165285679e+01 +4.165285679e+01 +2.8512e+00 +1.3287e+00 +3.2304e+00 +6.8591e-01 -1.4520e+00 -1.7249e+00 +3.3707e+00 +3.5455e-01 +8.0101e-01 -1.0623e-01 -9.7145e-01 -2.0287e+00 +2.7760e+00 +2.9966e+00 -5.0570e-01 +5.0000e+00 +3.2355e+00 +1.5746e+00 +4.9605e+00 +2.7791e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.653990184e+03 +3.653990184e+03 +3.657810184e+03 +3.657810184e+03 +3.2664e+00 -1.7964e+00 -4.2112e+00 +4.9200e+00 +5.9513e-01 -2.5891e+00 -4.4904e+00 +3.0022e+00 +4.8836e+00 -3.6030e+00 +4.8097e+00 -9.9028e-01 +3.7713e+00 +3.8145e+00 -1.3204e+00 -9.1964e-01 +5.1344e-01 -2.0534e+00 +1.5343e+00 -2.2158e+00
3 +1.800732500e+03 +1.800732500e+03 +1.804552500e+03 +1.804552500e+03 -1.5718e-01 +1.1763e+00 +2.3385e+00 -1.5075e+00 +2.9003e-01 -2.6584e+00 +4.4982e+00 -4.7773e+00 +1.7025e+00 -3.9411e+00 +1.0359e+00 -4.7660e+00 -1.0892e+00 +3.8368e+00 +3.0032e+00 +3.8108e+00 -3.7542e+00 +2.1852e+00 -1.0200e+00 +9.2838e-01
4 +9.426481317e+02 +9.426481317e+02 +9.464681317e+02 +9.464681317e+02 +4.4292e+00 -2.8976e+00 +1.4405e-01 +1.8227e+00 +3.6931e-01 -2.4191e+00 -1.1651e+00 -3.2184e+00 +1.7555e+00 +1.9734e-01 +2.8587e+00 -4.6180e-01 +1.4668e+00 -4.4807e+00 +4.7522e+00 +2.4662e+00 +3.9579e+00 +2.9122e+00 -1.0834e+00 -3.1728e+00
22 +6.126399396e+02 +6.126399396e+02 +6.164599396e+02 +6.164599396e+02 +3.7660e+00 -6.4929e-01 +3.1929e+00 -4.2482e+00 -4.4701e+00 +6.4012e-01 -3.6015e-01 -1.1097e-01 -2.0272e+00 -1.8512e+00 +6.5937e-01 +4.1879e+00 -2.0204e+00 +3.5925e+00 +9.4424e-01 +1.2774e+00 -1.4758e+00 +4.5734e+00 -1.3330e-01 +6.0078e-01
264 +3.724183295e+02 +3.724183295e+02 +3.762383295e+02 +3.762383295e+02 +1.1213e+00 -1.2056e+00 +3.0191e+00 +2.0220e+00 +4.3681e+00 -1.8776e+00 -5.0000e+00 -4.5891e+00 -1.5091e+00 -6.8896e-01 +1.8339e+00 -1.0477e+00 -1.1452e+00 -1.0382e+00 +2.4594e+00 +2.0694e+00 +3.3487e-01 +3.4951e+00 +2.9184e+00 +5.0000e+00
903 +2.450593014e+02 +2.450593014e+02 +2.488793014e+02 +2.488793014e+02 +8.0956e-01 -2.0703e+00 +2.4178e+00 +1.9240e+00 +4.2481e+00 -3.1325e+00 +0.0000e+00 -3.0939e+00 -3.7072e+00 -1.0511e-01 -1.9287e+00 -5.6185e-01 +9.2397e-01 -6.3645e-01 +1.8514e+00 -5.4107e-01 -3.6798e+00 +3.5540e+00 +3.4897e+00 +2.3718e+00
1377 +1.026890198e+02 +1.026890198e+02 +1.065090198e+02 +1.065090198e+02 +3.0387e+00 +0.0000e+00 +2.9476e+00 +2.5414e+00 +4.3716e+00 -3.7018e+00 +1.0913e+00 -3.9476e+00 -4.4201e+00 -3.6670e-01 +1.5906e-01 +9.4681e-01 -1.2453e+00 -1.0750e+00 -1.9539e-01 -1.5169e-01 +0.0000e+00 +4.8558e+00 +4.0353e+00 +4.0862e+00
1593 +6.785200194e+01 +6.785200194e+01 +7.167200194e+01 +7.167200194e+01 +4.0715e+00 +1.6177e-02 +2.7065e+00 +2.0551e+00 +4.5666e+00 -3.9667e+00 +6.5448e-01 -2.9357e+00 -3.4461e+00 -2.4194e-01 +1.0597e+00 +1.1595e+00 -1.3576e+00 -8.8633e-01 -6.0445e-01 -1.6550e-01 -6.2656e-01 +5.0000e+00 +3.7562e+00 +2.8499e+00
3954 +6.004783812e+01 +6.004783812e+01 +6.386783812e+01 +6.386783812e+01 +4.0457e+00 -7.8474e-01 +2.6937e+00 +1.5453e+00 +4.1942e+00 -4.0285e+00 +7.0344e-01 -3.7914e+00 -3.7042e+00 +1.3415e-01 +6.5308e-01 +1.2499e+00 -1.2998e+00 -8.2974e-01 -6.9076e-01 +9.3902e-02 +4.8404e-01 +4.9467e+00 +3.5130e+00 +2.7268e+00
10013 +3.820021449e+01 +3.820021449e+01 +4.202021449e+01 +4.202021449e+01 +3.8786e+00 -4.4805e-01 +2.8927e+00 +2.1469e-01 +4.2033e+00 -2.8412e+00 +7.0861e-01 -2.6826e+00 -3.0890e+00 -2.4324e-02 -4.1628e-01 +2.0760e+00 -1.2731e+00 -9.8707e-01 -4.6664e-01 +8.6825e-01 -3.1010e-02 +4.4994e+00 +2.6791e+00 +2.4500e+00
17064 +2.452802443e+01 +2.452802443e+01 +2.834802443e+01 +2.834802443e+01 +4.2458e+00 -3.1485e-01 +2.7325e+00 -4.8469e-01 +3.7008e+00 -2.8668e+00 +9.2619e-01 -2.9160e+00 -3.0470e+00 -2.8254e-01 +8.5095e-01 +2.5210e+00 -9.6142e-01 -1.2723e+00 -1.3260e+00 +1.4504e+00 +5.3376e-01 +4.0244e+00 +2.2873e+00 +1.9596e+00
71526 +1.567029123e+01 +1.567029123e+01 +1.949029123e+01 +1.949029123e+01 +3.7528e+00 +7.2728e-01 +3.1613e+00 -7.5542e-01 +2.8958e+00 -2.5115e+00 +1.0435e+00 -2.5052e+00 -2.3860e+00 -2.3119e-01 +6.8936e-01 +2.5144e+00 -1.0120e+00 -1.3483e+00 -1.4363e+00 +5.8135e-01 +1.3751e+00 +4.2950e+00 +2.3299e+00 +2.3282e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.672163605e+03 +2.672163605e+03 +2.693913605e+03 +2.693913605e+03 +1.5654e-01 +2.8258e+00 +3.3995e+00 -2.8051e+00 -3.0888e+00 +2.1445e+00 -3.2315e+00 -4.9808e+00 -4.9031e+00 +2.4437e+00 +2.1362e+00 +2.6669e+00 -1.2769e+00 -1.8831e+00 +1.5349e+00 +2.2057e-01 +2.4064e+00 +1.6777e+00 +1.2241e+00 +2.1509e+00
2 +2.352998479e+03 +2.352998479e+03 +2.374748479e+03 +2.374748479e+03 -5.8536e-01 +3.6245e+00 +5.8365e-01 +2.2232e+00 -1.7188e+00 +4.4616e+00 +1.6227e+00 +3.4313e-01 -4.9480e+00 +2.9545e+00 +4.2378e+00 +4.2863e+00 +1.4280e+00 +3.3454e+00 +3.7114e+00 +1.4360e+00 -1.3054e+00 -4.6740e+00 -4.7407e+00 -2.0269e+00
9 +1.243231888e+03 +1.243231888e+03 +1.264981888e+03 +1.264981888e+03 -1.5638e+00 -1.5699e-01 +4.7818e+00 -4.7156e+00 +4.1382e+00 -2.1599e+00 +4.5955e+00 -2.1763e+00 +3.2857e+00 -1.1636e-01 +2.5479e+00 +1.9148e+00 -2.0666e+00 -1.6459e-01 +2.9261e+00 +1.5953e+00 -3.0929e-01 -2.1724e+00 +1.5135e+00 +8.9431e-01
37 +7.704322267e+02 +7.704322267e+02 +7.921822267e+02 +7.921822267e+02 +1.2466e+00 +1.7456e+00 +3.7156e+00 -1.6842e+00 -1.9556e-01 -4.4426e+00 +1.5927e+00 +3.2972e+00 +8.8652e-01 +2.7662e+00 +3.8533e+00 -3.7566e+00 +4.7783e+00 +3.5544e+00 -2.6815e+00 +3.4715e-02 -2.3614e+00 -1.6629e+00 +2.6448e+00 -4.3640e+00
261 +6.290861924e+02 +6.290861924e+02 +6.508361924e+02 +6.508361924e+02 -2.8911e+00 -4.6393e+00 -3.7110e+00 +5.6130e-01 +2.5719e+00 +4.3942e+00 -2.9381e+00 -2.2455e+00 -1.9926e+00 +1.0258e+00 -7.0810e-01 -1.9920e+00 +3.6426e+00 -5.0000e+00 -1.1509e+00 +8.8446e-01 +1.9666e-01 +6.3785e-01 -5.0000e+00 -4.5624e+00
324 +3.692465064e+02 +3.692465064e+02 +3.909965064e+02 +3.909965064e+02 -2.8483e+00 -2.3525e+00 -3.9976e+00 +1.7765e+00 +1.2908e+00 -3.3362e+00 -1.8626e+00 -1.9346e+00 +8.2193e-01 +2.7913e+00 +1.5265e-01 -5.7422e-01 +7.1654e-01 -3.2716e-01 +1.3864e+00 -5.0000e+00 -2.2358e-01 -2.7190e-01 -1.8892e+00 +2.4279e+00
950 +1.968557911e+02 +1.968557911e+02 +2.186057911e+02 +2.186057911e+02 -2.3608e-01 -7.8610e-01 -2.5491e+00 -1.3151e+00 +2.6344e+00 -1.0852e+00 +7.2004e-01 -5.0000e+00 +2.6028e+00 +2.8832e+00 -1.2347e-01 +3.6140e+00 +1.8872e+00 -3.9455e-01 +3.0609e+00 -4.4062e+00 -7.2967e-01 +9.3123e-01 -1.0050e+00 +2.7341e+00
1386 +1.337687152e+02 +1.337687152e+02 +1.555187152e+02 +1.555187152e+02 +7.9320e-01 -1.6495e-01 -2.8629e-01 -2.2627e+00 -3.1492e-01 -9.6468e-01 +2.1409e+00 -3.0141e+00 +3.0052e+00 +3.4621e+00 +2.5505e+00 +2.4873e+00 +1.3607e+00 +9.0080e-02 +4.2571e+00 -3.6292e+00 -6.8382e-01 -2.7856e-02 -2.3067e+00 +3.8836e+00
3147 +9.695685528e+01 +9.695685528e+01 +1.187068553e+02 +1.187068553e+02 +1.4052e+00 -8.6342e-01 +1.9286e-01 +6.2300e-01 +1.2818e+00 -3.5729e-01 +2.8974e+00 -2.0093e+00 +3.4767e+00 +2.9804e+00 +1.4424e+00 +1.2125e+00 +2.6433e+00 -1.8665e+00 +1.6199e+00 -2.8227e+00 -1.9477e+00 +8.5914e-01 -1.7148e+00 +3.1224e+00
6400 +5.833957023e+01 +5.833957023e+01 +8.008957023e+01 +8.008957023e+01 +1.5543e+00 -5.0577e-01 +3.2641e-01 +2.4086e-01 -6.9184e-01 -5.8512e-01 +3.4211e+00 -1.2098e+00 +2.2912e+00 +2.1328e+00 +1.4662e+00 +8.8319e-01 +2.7254e+00 -1.0302e+00 +3.9611e-01 -2.6734e+00 -1.2939e+00 +4.4592e-01 -3.0949e+00 +1.9359e+00
7029 +3.962499108e+01 +3.962499108e+01 +6.137499108e+01 +6.137499108e+01 +1.5465e+00 -9.9167e-02 +2.6881e-01 +3.3818e-01 -1.0033e+00 -3.2179e-01 +3.7500e+00 -3.0265e-01 +2.3621e+00 +2.1611e+00 +1.6940e+00 +5.7614e-01 +2.6705e+00 -1.1564e+00 +3.4219e-01 -2.7796e+00 -1.4174e+00 +3.5047e-01 -3.1212e+00 +1.4590e+00
13899 +2.358738495e+01 +2.358738495e+01 +4.533738495e+01 +4.533738495e+01 +2.3046e+00 +1.4598e+00 -1.1519e+00 +1.3300e+00 -1.8495e+00 -7.4295e-01 +4.0922e+00 +6.4437e-01 +1.5305e+00 +2.7118e+00 +1.9250e+00 +2.3260e-01 +3.1818e+00 -2.5590e+00 -1.7677e-01 -4.0750e+00 -1.4192e+00 +2.1138e-01 -3.9072e+00 +4.4327e-03
15748 +1.496094590e+01 +1.496094590e+01 +3.671094590e+01 +3.671094590e+01 +2.2561e+00 +5.9940e-01 -1.0806e+00 +1.3371e+00 -2.2290e+00 -1.2590e+00 +3.2861e+00 +8.7648e-02 +1.5196e+00 +3.1753e+00 +2.0371e+00 +2.6220e-01 +2.7879e+00 -1.9463e+00 -3.7993e-01 -3.4395e+00 -2.4261e+00 +7.6923e-01 -3.6571e+00 -5.0568e-01
29079 +9.778369171e+00 +9.778369171e+00 +3.152836917e+01 +3.152836917e+01 +1.9619e+00 +5.6941e-01 -9.6363e-01 +1.5233e+00 -1.1227e+00 -1.4300e+00 +2.7417e+00 +3.3809e-01 +1.4560e+00 +3.2253e+00 +2.3680e+00 +2.8400e-01 +3.1693e+00 -1.1845e+00 -4.6527e-01 -3.5685e+00 -2.0574e+00 +1.2677e+00 -2.6357e+00 +1.0248e-01
77205 +6.301154627e+00 +6.301154627e+00 +2.805115463e+01 +2.805115463e+01 +2.1311e+00 +1.2893e+00 -1.3256e+00 +1.9903e+00 -7.6861e-01 -1.3406e+00 +3.0481e+00 +2.8456e-01 +1.5846e+00 +3.1477e+00 +2.6201e+00 +2.1039e-01 +3.0539e+00 -2.0954e+00 -3.0463e-01 -4.0698e+00 -1.9449e+00 +5.6661e-01 -2.6292e+00 -2.8564e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.348196570e+03 +4.348196570e+03 +4.412986570e+03 +4.412986570e+03 +9.4312e-01 +3.7647e+00 +3.5054e+00 -4.6053e+00 -4.7853e+00 +2.3906e+00 +4.4845e-01 +2.5759e+00 +4.6880e+00 -1.4363e+00 -4.0537e+00 -1.7150e+00 +1.6944e+00 +2.7735e+00 -2.6207e-01 +1.1213e+00 -2.7279e+00 -4.0510e+00 +4.0802e+00 +4.8617e+00
2 +2.360897581e+03 +2.360897581e+03 +2.425687581e+03 +2.425687581e+03 +8.5257e-01 +3.5115e+00 +2.6898e-01 -2.8744e+00 +2.2988e+00 +3.1610e+00 +1.4793e+00 -5.2179e-01 +4.9211e-01 -2.4522e+00 +3.4302e+00 +2.1881e+00 -2.7336e+00 -2.8388e+00 +9.8222e-01 +1.0060e+00 +3.5379e+00 +3.1535e+00 -7.7923e-01 -4.1844e+00
8 +1.366399972e+03 +1.366399972e+03 +1.431189972e+03 +1.431189972e+03 +2.6347e+00 +3.9063e+00 -8.9501e-01 -3.1082e+00 -4.8323e+00 -4.2187e+00 -1.3746e+00 -4.2605e+00 -2.9052e+00 -4.4182e+00 -4.7761e+00 -1.2335e+00 +4.8060e+00 +4.1408e+00 -1.1320e+00 +6.7135e-01 -1.6409e+00 -1.2975e+00 +2.1358e+00 -1.8958e+00
16 +9.088702891e+02 +9.088702891e+02 +9.736602891e+02 +9.736602891e+02 +1.7917e+00 -2.8802e+00 -1.0190e+00 +2.1611e+00 -9.9279e-01 -7.2872e-01 -6.7191e-01 -3.4924e+00 -3.7632e+00 -3.4995e+00 -2.2806e-01 -2.5347e+00 +4.4850e+00 +4.3615e+00 -4.2417e+00 -1.0780e+00 -4.1441e+00 +1.6929e+00 +1.6811e+00 +9.7922e-01
