% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.268522613e+04 +5.268522613e+04 +5.368522613e+04 +5.368522613e+04 -1.6180e+00 +4.8935e+00 +4.5220e+00 -1.7725e+00 -3.7253e-01 -4.2988e+00 +3.8808e+00 -1.9593e+00 -3.6997e+00 -2.7885e+00 +1.2740e+00 +1.4169e-01 -8.4486e-01 -1.7219e+00 -4.3211e+00 -1.5052e+00 -1.7025e+00 +6.2259e-01 -3.4736e+00 -3.4303e-01
231 +3.249392230e+04 +3.249392230e+04 +3.349392230e+04 +3.349392230e+04 +3.1875e+00 +7.3187e-01 -9.9582e-01 -1.2405e+00 +4.4431e-01 +2.5000e+00 -5.0000e+00 -2.4547e+00 -7.6154e-01 -1.9381e+00 -1.8652e+00 +1.9281e+00 +4.6810e-01 +1.7349e+00 -6.7591e-01 -5.2078e-01 -3.0655e+00 -8.6892e-02 -1.5145e+00 -4.1900e-01
281 +2.280405029e+04 +2.280405029e+04 +2.380405029e+04 +2.380405029e+04 -4.3788e-01 +5.0000e+00 +6.5638e-01 +8.6534e-01 +6.5985e-02 +3.5936e-01 +2.6641e+00 +1.2861e-01 -1.8077e+00 -8.2120e-01 -3.7114e+00 -3.3843e-01 -2.4157e-02 -5.1803e-01 -2.9687e+00 +1.3509e+00 -1.5442e+00 -9.8218e-01 -2.4725e+00 -1.0898e+00
319 +1.510758759e+04 +1.510758759e+04 +1.610758759e+04 +1.610758759e+04 +4.3707e+00 +2.1396e+00 +1.2832e+00 +3.2214e+00 +5.6340e-01 -2.1885e+00 -3.5592e+00 +1.1875e-01 -2.1359e+00 -4.4421e-01 -1.8897e+00 -3.9242e+00 -2.3130e+00 -3.6464e+00 -5.3840e-01 -2.8871e+00 -1.4059e-01 -2.5242e+00 -1.8279e+00 +3.3113e-01
651 +9.643756843e+03 +9.643756843e+03 +1.064375684e+04 +1.064375684e+04 +4.4619e+00 +1.7464e+00 +1.9441e+00 +1.3687e+00 +1.3052e+00 -1.5960e+00 -2.7616e+00 -9.4651e-01 -3.5520e+00 +7.8945e-01 -5.4285e-01 -2.9164e+00 -2.1390e+00 -1.8689e+00 -8.4748e-01 -1.5176e+00 -1.8853e+00 +0.0000e+00 -4.4436e-01 +5.9918e-02
698 +6.263713975e+03 +6.263713975e+03 +7.263713975e+03 +7.263713975e+03 +0.0000e+00 +0.0000e+00 +2.0650e+00 +2.2165e+00 -2.1316e+00 -2.0077e+00 +5.0147e-01 +8.3818e-01 -2.4210e-01 -1.6561e+00 +0.0000e+00 -1.3589e+00 -7.5849e-01 -2.9453e+00 +8.2327e-01 -2.5340e+00 -1.2012e+00 -3.0208e+00 -2.2444e+00 -2.8031e-02
861 +3.474702768e+03 +3.474702768e+03 +4.474702768e+03 +4.474702768e+03 +1.3681e-01 +3.0177e-01 +1.7294e+00 +1.4684e+00 +0.0000e+00 +4.0164e-01 +8.2399e-01 -4.8126e-01 -1.6373e+00 -1.6966e+00 -2.0484e+00 -1.4997e+00 -3.1871e-01 -2.5896e+00 -1.7691e+00 +6.8291e-01 -9.1635e-01 -1.4424e+00 -2.4396e+00 +2.2401e-01
1409 +1.379299004e+03 +1.379299004e+03 +2.379299004e+03 +2.379299004e+03 +1.3300e+00 +7.0005e-01 +1.6720e+00 +1.0543e+00 +5.9035e-01 +2.9837e+00 -8.4214e-01 -2.9667e-01 -2.9154e+00 -7.5334e-01 -1.7103e+00 -1.9914e+00 -5.9035e-01 -1.2339e+00 -1.7734e+00 -3.7038e-01 -9.5562e-01 -8.2060e-01 -3.1720e+00 +4.0180e-01
1857 +7.401687199e+02 +7.401687199e+02 +1.740168720e+03 +1.740168720e+03 +2.9794e+00 +1.2943e+00 -1.1842e-01 -1.5455e-01 -2.4804e-01 +3.5182e+00 -3.4260e-01 +3.1726e-01 -2.1504e+00 -7.9172e-01 -7.6260e-01 -1.4310e+00 -1.4605e-01 -3.6015e-01 -1.9440e+00 -1.2990e+00 -1.5798e+00 -8.8697e-01 -2.7109e+00 +2.2956e+00
2440 +6.116525327e+02 +6.116525327e+02 +1.611652533e+03 +1.611652533e+03 -2.5261e-01 -2.3443e+00 +9.2737e-01 -2.2463e+00 +7.4702e-01 +3.4245e+00 -3.2546e-01 -1.1319e-01 -2.9313e+00 -4.9920e-01 -2.2885e+00 -1.8851e+00 -2.2418e+00 -1.5058e+00 -2.7796e+00 -1.5003e+00 -6.3200e-01 -6.4671e-01 -2.3728e+00 +1.8632e+00
2654 +4.031919570e+01 +4.031919570e+01 +1.040319196e+03 +1.040319196e+03 +2.7618e-02 +7.7553e-01 +2.0224e-01 -2.2934e+00 +1.4946e-01 +2.0108e+00 -1.4295e+00 -8.7417e-01 -2.6472e+00 +5.7819e-01 -7.9104e-01 -2.4904e+00 -2.3056e+00 -3.2887e-01 -8.4716e-01 -1.2540e+00 -2.3520e+00 -1.8467e+00 -2.2081e+00 +7.4268e-01
2923 +6.295749520e+00 +6.295749520e+00 +1.006295750e+03 +1.006295750e+03 -2.0200e-01 +5.5547e-01 +1.4661e+00 +3.6656e-01 +8.5756e-01 +2.0905e+00 -1.6256e+00 +5.4940e-01 -1.7494e+00 +5.1910e-01 -6.6752e-01 -1.2576e+00 -1.8194e+00 -7.2713e-01 -8.6314e-01 -2.3454e+00 -1.7296e+00 -1.5978e+00 -2.0974e+00 +1.1123e+00
4185 +3.832657792e+00 +3.832657792e+00 +1.003832658e+03 +1.003832658e+03 -1.4060e+00 +1.9138e+00 +1.1326e+00 -1.0732e+00 +8.0788e-01 +2.6638e+00 -1.7192e+00 +5.4760e-02 -1.1430e+00 -2.7387e-01 -1.0426e+00 -2.3005e+00 -7.3412e-01 -7.1491e-01 -1.6561e+00 -1.5430e+00 -1.5758e+00 -1.4873e+00 -1.7098e+00 +1.6730e+00
21030 +2.498852185e+00 +2.498852185e+00 +1.002498852e+03 +1.002498852e+03 -2.1422e+00 +2.7203e-01 +1.4924e+00 +1.2206e-01 -5.0829e-01 +2.4517e+00 -1.9805e+00 +1.4039e+00 -1.1238e+00 -6.7243e-01 -5.7058e-01 -1.2917e+00 -8.4670e-02 -1.9975e+00 -2.1448e+00 -1.3732e+00 -2.2442e+00 -7.7379e-01 -1.9027e+00 +1.7743e+00
42678 +1.580775815e+00 +1.580775815e+00 +1.001580776e+03 +1.001580776e+03 -1.9722e+00 +1.4747e-01 +1.4765e+00 +6.6355e-02 -5.6650e-01 +2.4484e+00 -1.9347e+00 +2.1218e+00 -1.4484e+00 -6.9376e-01 -4.9885e-01 -6.3497e-01 -2.3882e+00 -1.9817e+00 -2.1231e+00 -1.6354e+00 -2.2397e+00 -7.9153e-01 -1.5560e+00 +1.0801e+00
93047 +9.806753291e-01 +9.806753291e-01 +1.000980675e+03 +1.000980675e+03 -2.1149e+00 +9.4359e-02 +1.4762e+00 +1.7575e-02 -4.7963e-01 +2.5006e+00 -2.0171e+00 +2.1416e+00 +1.1945e-01 -5.8314e-01 -5.2180e-01 -6.3946e-01 -2.4394e+00 -2.0119e+00 -2.1029e+00 -1.6584e+00 -2.2048e+00 -7.9236e-01 -2.4380e+00 +2.0179e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005585822e+05 +2.005585822e+05 +2.007669622e+05 +2.007669622e+05 -2.6659e+00 -4.6907e+00 +3.4832e+00 +1.6485e+00 +3.7969e+00 -2.3888e+00 -4.3548e+00 -9.8599e-02 -1.8531e+00 +1.3800e+00 +2.1956e+00 +2.9530e+00 +4.5170e+00 -1.5066e+00 +4.7972e+00 +1.2401e+00 +4.5229e+00 -3.0313e+00 -3.0291e+00 -2.8391e-01
2 +1.575881925e+05 +1.575881925e+05 +1.577965725e+05 +1.577965725e+05 +1.7095e-01 -3.9364e+00 +1.2749e+00 -9.9007e-01 +2.5352e+00 -1.2075e+00 -2.4516e+00 +3.6115e+00 -3.1087e+00 -3.6939e+00 -1.5242e+00 -1.8608e-01 +3.4018e+00 +2.0464e+00 +3.5495e+00 -3.8831e+00 +1.2135e-01 -1.2636e+00 -2.2097e+00 +4.9287e+00
6 +9.399447997e+04 +9.399447997e+04 +9.420285997e+04 +9.420285997e+04 -3.8432e+00 -2.7012e+00 -1.7452e+00 +1.5158e+00 -6.0551e-01 -6.0885e-01 +4.9829e+00 +1.9965e-01 -3.7568e-01 +1.8098e+00 +4.7793e+00 -1.5615e+00 +2.0017e+00 -4.7388e+00 +4.5861e+00 -4.8843e+00 -1.5815e+00 +4.5842e-02 -5.2838e-01 +2.2061e+00
45 +5.507538638e+04 +5.507538638e+04 +5.528376638e+04 +5.528376638e+04 -7.8317e-01 +5.5145e-01 +2.6446e+00 -3.5170e-01 +1.9121e+00 +3.1160e+00 +6.4684e-01 +1.1162e+00 +1.4855e+00 +2.0670e-01 -2.3005e+00 +2.2238e+00 -6.5383e-01 -4.0333e+00 -2.3969e+00 -1.6290e+00 +4.1917e+00 +3.1214e+00 +4.1499e+00 +2.2916e+00
208 +3.105837978e+04 +3.105837978e+04 +3.126675978e+04 +3.126675978e+04 +1.3885e+00 -3.2501e+00 +1.1679e+00 -3.5425e+00 +1.6621e+00 +5.3036e-01 -1.2165e+00 +8.5884e-01 -4.6885e+00 +4.3767e+00 +5.7393e-01 +3.7143e+00 -1.3671e-01 +1.2502e+00 +9.6536e-01 -2.0226e+00 -1.1313e+00 +2.3233e+00 +7.3359e-01 +1.3965e+00
232 +2.247483436e+04 +2.247483436e+04 +2.268321436e+04 +2.268321436e+04 +1.2359e+00 -2.2415e+00 +2.3582e+00 -1.9115e+00 +1.1075e+00 -6.5065e-01 +3.0726e+00 -5.7957e-01 -4.7198e+00 +7.5209e-02 +3.2976e+00 -5.9486e-01 +5.7480e-01 -2.0571e+00 +2.8307e+00 +1.0727e-01 +4.7729e+00 +2.5539e+00 +4.4438e-01 +3.3803e+00
456 +1.542568922e+04 +1.542568922e+04 +1.563406922e+04 +1.563406922e+04 -6.0282e-01 +2.0788e+00 +2.9982e+00 -3.3806e+00 -1.7891e-01 +3.5935e+00 +2.9431e+00 -3.3438e+00 -3.5740e+00 +7.6897e-01 +3.5647e+00 +0.0000e+00 +1.1450e+00 -2.7343e+00 +2.7095e+00 +4.9854e-01 +3.5829e+00 +2.1942e+00 +8.4168e-01 +1.4542e+00
768 +7.140902900e+03 +7.140902900e+03 +7.349282900e+03 +7.349282900e+03 +5.0000e+00 -7.2699e-01 +1.5614e+00 -2.2153e+00 +9.2197e-01 +1.7814e-01 +3.2571e+00 -1.6697e+00 -4.2933e+00 +1.7259e+00 +6.9228e-02 +5.1929e-01 +0.0000e+00 -2.5097e+00 +1.2790e+00 -4.2006e-01 +1.4306e+00 +3.2330e+00 -1.8441e-01 +1.8750e+00
1053 +4.505870088e+03 +4.505870088e+03 +4.714250088e+03 +4.714250088e+03 +2.3086e+00 -7.3378e-01 +4.5406e-01 -2.1437e+00 +0.0000e+00 -7.7097e-02 +2.7535e+00 -1.1733e+00 -3.6497e+00 +1.8239e+00 +0.0000e+00 +6.0388e-01 +1.1342e+00 -1.9486e+00 +1.6000e+00 -6.4296e-01 +1.7544e+00 +2.7293e+00 +8.1464e-01 +2.6776e+00
1125 +3.643358888e+03 +3.643358888e+03 +3.851738888e+03 +3.851738888e+03 +3.0446e+00 -6.6779e-01 +1.5597e+00 -2.1790e+00 +2.4580e-01 +7.9157e-01 +4.2906e+00 -1.3450e-01 -2.1704e+00 +1.6591e+00 -1.0878e+00 +1.6210e+00 -1.3881e+00 -2.7659e+00 +1.7951e+00 -2.3999e+00 +2.1664e+00 +1.7623e+00 +1.8794e+00 +2.5234e+00
1224 +2.086177934e+03 +2.086177934e+03 +2.294557934e+03 +2.294557934e+03 +3.5561e+00 +2.1462e+00 +1.2621e+00 -2.0275e+00 +1.7004e-01 +2.2721e+00 +2.1504e+00 -4.5961e-01 -2.0325e+00 +2.2919e+00 -5.4517e-01 +1.2228e+00 -1.0422e+00 -1.4112e+00 +1.8586e+00 -3.1004e+00 +1.1563e+00 +2.3447e+00 +2.1477e+00 +1.8308e+00
1273 +1.315317904e+03 +1.315317904e+03 +1.523697904e+03 +1.523697904e+03 +2.7048e+00 +2.1871e+00 +1.7170e+00 +8.3652e-01 -1.4819e-01 +6.6177e-01 +2.0373e+00 -6.3650e-01 -2.7689e+00 +1.5996e+00 -2.7216e-01 +1.3014e+00 -1.9923e-01 -3.0910e-01 +1.5168e+00 -2.1551e+00 +1.0605e+00 +3.1338e+00 +1.6870e+00 +1.6064e+00
1404 +8.761020672e+02 +8.761020672e+02 +1.084482067e+03 +1.084482067e+03 +3.9160e+00 +2.6060e+00 +1.0151e+00 -8.6412e-02 +1.9888e+00 +3.7590e-01 +1.6456e+00 -2.3192e-01 -2.4225e+00 +1.5927e+00 +2.3675e+00 +2.1943e+00 -1.5517e-01 -2.8392e+00 +1.1588e-02 -1.7849e+00 +2.9040e-01 +1.1131e+00 +1.2641e+00 +1.9089e+00
2367 +4.545133286e+00 +4.545133286e+00 +2.129251333e+02 +2.129251333e+02 +2.4284e+00 +1.5143e+00 +1.8556e+00 -1.3352e+00 +1.4597e+00 +1.8113e+00 +1.5595e+00 +5.2250e-01 -2.2434e+00 +4.9353e-01 +1.4937e+00 +7.2854e-01 -2.5575e-01 -1.8237e+00 +1.3456e+00 -2.2554e+00 +5.3546e-01 +1.8000e+00 +6.5451e-01 +1.4047e+00
2464 +3.933300962e+00 +3.933300962e+00 +2.123133010e+02 +2.123133010e+02 +1.6124e+00 +1.3536e+00 +2.0915e+00 -2.9000e-01 +1.8054e+00 +1.0822e+00 +1.8071e+00 +2.3445e-01 -1.4915e+00 +1.0444e+00 +1.1382e+00 +0.0000e+00 -4.2010e-01 -2.2273e+00 +2.1521e+00 -1.4368e+00 +2.1086e+00 +1.7007e+00 +1.9266e+00 +1.3805e+00
15472 +2.489788548e+00 +2.489788548e+00 +2.108697885e+02 +2.108697885e+02 +1.5524e+00 +1.9950e+00 +2.1959e+00 +1.3057e+00 +2.5504e+00 +5.5536e-01 +2.5474e+00 +5.6263e-01 -2.9334e-01 +8.3982e-01 +3.8414e-01 +2.5992e+00 -1.0001e+00 -2.3044e+00 +2.1528e+00 -1.4067e+00 +2.3255e+00 +2.0684e+00 +1.0790e+00 +1.2582e+00
32266 +1.566255825e+00 +1.566255825e+00 +2.099462558e+02 +2.099462558e+02 +1.4663e+00 +2.0167e+00 +2.1805e+00 +1.2322e+00 +2.3461e+00 +3.5728e-01 +1.7492e+00 +7.1795e-01 -2.4833e-01 +4.4628e-01 +5.7883e-01 +2.5191e+00 -1.1478e+00 -2.3516e+00 +2.0886e+00 -1.6861e+00 +2.1960e+00 +2.0762e+00 +1.1934e+00 +1.2009e+00
99738 +9.985881215e-01 +9.985881215e-01 +2.093785881e+02 +2.093785881e+02 +1.5124e+00 +1.9839e+00 +2.1438e+00 +1.2064e+00 +2.3224e+00 +2.0560e+00 +2.1194e+00 +3.1987e-01 -2.9110e-01 +4.7610e-01 +5.3623e-01 +2.5043e+00 -1.1510e+00 -2.3418e+00 +2.0485e+00 -2.1152e+00 +2.1022e+00 +2.1054e+00 +1.1859e+00 +1.1895e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.518270721e+05 +2.518270721e+05 +2.516821121e+05 +2.516821121e+05 +2.5290e+00 +4.7516e+00 +3.8807e+00 -2.3560e-01 -4.4597e+00 -4.3321e+00 +2.4430e+00 +3.4886e+00 +2.2981e+00 -1.7094e+00 -2.4275e+00 -1.8803e+00 +3.7170e+00 +3.1175e+00 -4.1269e+00 -2.4131e+00 -3.6415e+00 +4.6991e+00 +4.8319e+00 +3.1166e+00
2 +8.757474561e+04 +8.757474561e+04 +8.742978561e+04 +8.742978561e+04 -6.1654e-01 -3.1343e+00 -1.5246e+00 +4.2939e+00 -1.3233e+00 +1.9657e+00 -4.1781e+00 +2.7969e+00 -1.3548e+00 +4.6106e+00 +1.4098e+00 +1.7006e+00 +2.5644e+00 +4.1717e+00 -3.8242e+00 +1.4657e+00 -8.8842e-01 +2.4951e+00 +4.8458e+00 -1.0030e+00
10 +5.209675867e+04 +5.209675867e+04 +5.195179867e+04 +5.195179867e+04 -3.5241e-01 +6.7943e-01 -3.6342e+00 +1.0063e+00 -1.6522e+00 +7.9657e-01 +4.8151e+00 +3.9619e+00 +2.1633e+00 +4.6948e+00 +4.7183e-01 +8.6852e-01 +4.6709e+00 +6.8718e-01 +1.6324e+00 +2.6328e+00 -1.3336e-01 +1.0309e+00 +3.6993e+00 +1.6182e+00
132 +2.993191386e+04 +2.993191386e+04 +2.978695386e+04 +2.978695386e+04 +1.8056e+00 +1.9085e-01 -3.5518e+00 -3.0063e+00 -2.1302e-01 -1.0915e+00 +2.0124e+00 -2.3059e+00 -4.4328e+00 -4.2062e+00 +4.2033e+00 -3.8236e-01 +4.0648e-01 -5.0677e-02 +3.3363e+00 -8.1905e-01 -2.9811e+00 -2.8432e+00 +3.1702e+00 -7.5383e-01
335 +1.239956697e+04 +1.239956697e+04 +1.225460697e+04 +1.225460697e+04 +1.3123e+00 +9.9091e-01 -7.9632e-01 -3.8967e+00 +2.1489e+00 +5.0000e+00 -1.3402e+00 -5.1120e-01 -2.1514e-01 +9.1592e-01 +1.8271e+00 +3.2392e+00 +3.6165e+00 +1.6954e-01 +4.2794e-01 +1.0772e+00 -5.6143e-01 -1.0964e+00 +3.5389e+00 -2.1757e+00
603 +3.498901758e+03 +3.498901758e+03 +3.353941758e+03 +3.353941758e+03 +3.0491e+00 +1.2185e+00 -2.0027e+00 -1.9951e+00 +4.0609e-01 +9.6937e-01 -2.1952e+00 -2.7694e-01 +0.0000e+00 -4.5601e-01 +4.3102e-01 +2.8416e+00 +2.4946e+00 +1.0344e+00 +0.0000e+00 -6.9373e-02 -3.9098e-01 -1.9500e+00 +2.3599e+00 -1.4661e+00
1110 +2.244965217e+03 +2.244965217e+03 +2.100005217e+03 +2.100005217e+03 +3.7060e+00 +2.1107e-01 -2.8719e+00 -1.6111e+00 -1.5148e+00 +1.0936e+00 -9.6760e-01 -4.4066e-01 -9.6921e-02 +1.9188e-01 +1.5128e+00 +3.3089e+00 +2.4783e+00 +1.0001e+00 +1.0400e+00 +3.8046e-01 -9.0261e-01 -1.3715e+00 +2.5962e+00 -1.9624e+00
