% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.404796700e+03 +2.404796700e+03 +2.440146700e+03 +2.440146700e+03 +2.7766e+00 +2.6244e+00 -4.3009e+00 +9.3157e-01 -3.8089e+00 -4.8255e+00 +3.6060e-01 -2.1480e-01 -3.5460e+00 +3.9172e+00 +3.2271e-01 -3.9096e+00 +4.6794e+00 +3.1873e+00 +4.2638e+00 -2.6342e+00 -2.1702e-01 +2.1410e+00 +1.6023e+00 -4.0622e+00
16 +1.375203988e+03 +1.375203988e+03 +1.410553988e+03 +1.410553988e+03 +9.8381e-01 -2.3640e+00 +2.1460e+00 -1.5159e+00 -2.2249e-01 -7.0467e-01 +1.9470e+00 +1.8211e+00 +2.4968e+00 -4.4496e+00 -4.3907e+00 -4.9130e+00 -1.1663e+00 -4.1013e+00 +1.3623e+00 +5.1889e-01 +1.6427e+00 +2.9539e+00 +4.8137e+00 +4.7370e+00
53 +7.444731048e+02 +7.444731048e+02 +7.798231048e+02 +7.798231048e+02 +6.8959e-01 +5.0000e+00 +6.9911e-01 +2.7610e-01 -2.6658e+00 -4.2387e+00 +4.0460e+00 -3.2807e+00 +1.4540e+00 +4.4127e-01 -4.6773e+00 -4.6898e-01 -3.2060e-01 +4.3585e+00 -7.3621e-01 +2.3658e+00 +9.2479e-01 +1.4384e+00 +5.0000e+00 +9.3777e-01
164 +6.249605284e+02 +6.249605284e+02 +6.603105284e+02 +6.603105284e+02 +0.0000e+00 +5.1718e-01 +0.0000e+00 +4.6173e+00 +2.7251e+00 +1.2435e+00 +1.1235e+00 +2.2785e+00 +7.2726e-01 -4.5118e+00 -4.6905e+00 -5.0000e+00 -5.0243e-01 +3.8406e+00 +0.0000e+00 +3.2330e+00 +4.0598e+00 -5.0000e+00 +4.9744e+00 +1.4546e+00
325 +3.260921432e+02 +3.260921432e+02 +3.614421432e+02 +3.614421432e+02 +0.0000e+00 +0.0000e+00 -1.8068e-01 +0.0000e+00 +2.7205e+00 -1.2499e+00 +8.3056e-01 +4.6368e+00 -1.8868e+00 -5.0000e+00 -4.7051e+00 -5.0000e+00 +1.6148e+00 +5.0000e+00 +2.3763e+00 +8.4186e-02 +1.5792e+00 +1.0307e+00 +5.0000e+00 +1.4793e+00
408 +2.230560173e+02 +2.230560173e+02 +2.584060173e+02 +2.584060173e+02 +2.4877e+00 +1.2101e+00 +2.6889e+00 +1.0400e+00 +2.9211e-01 -1.8776e+00 -1.0714e+00 +5.0000e+00 -2.5997e+00 -5.0000e+00 -4.9985e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 -3.9796e-01 +1.1981e+00 +1.0706e+00 +1.3090e+00 +5.0000e+00 -1.0246e+00
10534 +1.144524627e+02 +1.144524627e+02 +1.498024627e+02 +1.498024627e+02 -1.5671e-01 +3.4127e+00 +5.0000e+00 -1.0541e+00 +1.7788e+00 +1.2445e+00 +1.7540e+00 +3.0601e+00 +1.3951e-01 -4.2631e+00 -4.6139e+00 -5.0000e+00 +1.9542e+00 +5.0000e+00 -2.9198e-01 +1.9939e-01 +0.0000e+00 +1.3782e+00 +5.0000e+00 +0.0000e+00
40879 +9.897780864e+01 +9.897780864e+01 +1.343278086e+02 +1.343278086e+02 +2.8567e-01 +3.3941e+00 +5.0000e+00 -1.7632e+00 +3.5055e+00 -9.3199e-01 +9.5540e-01 +2.8970e+00 -1.2561e+00 -5.0000e+00 -4.5134e+00 -5.0000e+00 +2.1771e+00 +5.0000e+00 +1.3493e+00 +2.3240e+00 +1.8307e+00 +2.7773e+00 +5.0000e+00 +1.6131e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175793798e+03 +1.175793798e+03 +1.179613798e+03 +1.179613798e+03 -4.7520e+00 -3.0447e+00 +4.4638e+00 -2.2184e+00 +1.2399e+00 -2.0824e+00 +2.8076e+00 +3.5646e+00 -4.9534e+00 +1.0943e-01 +3.8599e+00 -3.4125e+00 -3.0667e+00 +1.2798e+00 +2.8336e+00 -2.4415e+00 -2.2659e+00 +4.6886e+00 -1.5442e+00 -1.3602e+00
5 +8.484914213e+02 +8.484914213e+02 +8.523114213e+02 +8.523114213e+02 -1.6294e+00 +5.8877e-02 +1.8046e+00 -4.6946e+00 -1.9892e+00 -4.7708e+00 -1.2742e+00 +6.7286e-01 +2.4468e+00 -4.6654e+00 +7.0092e-01 -2.1288e+00 -4.5943e+00 -1.4539e+00 +2.5229e+00 +4.7457e+00 -3.9689e+00 -5.2315e-01 -4.4051e+00 +1.7372e+00
73 +4.116936195e+02 +4.116936195e+02 +4.155136195e+02 +4.155136195e+02 +3.0641e+00 +1.5280e+00 +5.1800e-01 -3.0135e+00 +5.0000e+00 +1.5910e+00 -1.2429e-01 -8.0091e-01 -1.0337e+00 +1.2773e+00 +9.6414e-02 +2.4879e+00 +2.1444e+00 -3.8702e-01 +6.4247e-01 -1.3854e+00 +2.7114e+00 -4.2718e-01 +5.0000e+00 +2.6774e-01
159 +3.751612994e+02 +3.751612994e+02 +3.789812994e+02 +3.789812994e+02 +5.0000e+00 -1.5186e+00 +2.9970e+00 -5.0000e+00 +5.0000e+00 +1.9810e+00 +3.0856e-01 -3.5123e+00 -4.1408e+00 -3.4052e-01 +3.1433e+00 +4.6802e+00 +2.5150e+00 -1.2531e-01 +7.7100e-01 +1.7741e+00 +4.5203e+00 -4.0445e+00 +5.0000e+00 +1.2946e+00
467 +2.285104836e+02 +2.285104836e+02 +2.323304836e+02 +2.323304836e+02 +3.2154e-01 +6.7408e-01 +2.8721e+00 -1.4917e+00 +5.0000e+00 +6.0588e-01 -9.5691e-01 -5.0000e+00 +4.1071e-01 +3.5067e+00 +2.0697e+00 +1.6360e+00 -1.2604e-01 -4.3985e+00 +6.7198e-01 -3.9099e+00 +4.6777e+00 -1.2630e+00 +5.0000e+00 +1.1706e+00
4255 +1.583796937e+02 +1.583796937e+02 +1.621996937e+02 +1.621996937e+02 +2.3420e+00 -6.4987e-01 +2.4857e+00 -2.4983e+00 +5.0000e+00 -7.8233e-01 +5.9650e-01 -5.0000e+00 -1.1377e+00 +0.0000e+00 +9.5112e-01 +4.7240e+00 -1.2606e-01 -5.0000e+00 -1.0707e+00 -2.2022e+00 +3.6885e+00 -3.6801e-01 +5.0000e+00 +2.7074e+00
21323 +8.993363145e+01 +8.993363145e+01 +9.375363145e+01 +9.375363145e+01 +4.6188e+00 +1.1729e+00 +4.1760e+00 +1.2633e+00 +5.0000e+00 -1.1421e+00 -2.0851e+00 -5.0000e+00 +5.0232e-02 +1.6247e+00 +1.9434e+00 +4.8664e+00 -8.7060e-01 -2.7090e+00 -7.2697e-01 -2.3019e+00 +5.0000e+00 +4.5362e+00 +5.0000e+00 +2.3802e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.513403054e+03 +3.513403054e+03 +3.535153054e+03 +3.535153054e+03 +4.1325e+00 +3.6480e+00 -3.8514e+00 +1.6860e+00 -4.8649e-01 +4.5629e+00 +3.3992e+00 +5.8644e-01 -2.1345e+00 -3.2795e+00 +1.2155e-01 +3.1986e+00 +4.4270e+00 -5.2977e-01 -3.6587e-02 -1.3829e+00 +2.0861e+00 +7.7346e-01 +4.7805e+00 -4.2132e+00
2 +1.352973464e+03 +1.352973464e+03 +1.374723464e+03 +1.374723464e+03 +1.1811e+00 -1.3478e+00 +2.2936e-01 -3.7865e+00 +4.3691e+00 -1.4273e+00 -1.0174e+00 -3.5101e+00 -3.1156e+00 +3.0163e+00 -2.4747e+00 +7.6782e-01 +1.0601e+00 -2.7581e+00 +8.0056e-01 +2.8414e+00 -3.3303e+00 -3.2288e+00 +1.9172e+00 -4.6423e+00
18 +8.130484762e+02 +8.130484762e+02 +8.347984762e+02 +8.347984762e+02 +2.9719e-01 +1.5475e+00 +6.3964e-02 -2.1659e+00 -1.1111e+00 -2.8097e+00 -4.3680e-01 -4.9518e+00 +1.1463e+00 +3.6886e+00 +2.9039e+00 +3.5495e+00 +3.0827e+00 +4.8045e+00 -4.4402e-01 +4.8907e+00 -4.3741e+00 -4.1148e+00 -3.8582e+00 +1.0935e+00
30 +5.199394736e+02 +5.199394736e+02 +5.416894736e+02 +5.416894736e+02 +2.6201e+00 -1.2176e+00 +1.6005e-01 +4.0284e+00 +3.9594e+00 +2.1277e-01 +4.3366e+00 -4.1671e+00 -2.2882e+00 +2.1849e+00 +2.2565e+00 +1.2947e+00 -3.0126e+00 -4.3087e+00 -2.8598e+00 -4.3321e+00 -3.7935e+00 -1.2160e+00 +1.8905e+00 +2.1460e-01
86 +2.713911596e+02 +2.713911596e+02 +2.931411596e+02 +2.931411596e+02 -1.0191e+00 -2.8587e+00 -3.8131e+00 +5.0000e+00 +5.0000e+00 -2.9818e+00 +5.0000e+00 -2.4045e+00 -2.0797e+00 +3.8668e+00 +3.6675e+00 -4.2610e-01 -1.8442e+00 -1.9567e+00 -3.4771e+00 -5.0000e+00 +5.5328e-01 +1.9527e+00 +7.7215e-01 +4.3213e-01
422 +2.082783574e+02 +2.082783574e+02 +2.300283574e+02 +2.300283574e+02 +3.5200e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 -1.7770e+00 -1.8904e-01 +2.2576e+00 +2.5108e+00 -7.5998e-01 -1.0128e+00 -4.2695e+00 -5.0000e+00 -5.0000e+00 -1.7106e+00 +0.0000e+00 +7.0494e-01 -2.2126e+00
3675 +1.558060848e+02 +1.558060848e+02 +1.775560848e+02 +1.775560848e+02 +4.1832e+00 -5.9633e-01 -3.6653e+00 +5.0000e+00 +5.0000e+00 -4.2203e+00 +5.0000e+00 +2.3589e+00 +5.4756e-01 +5.0000e+00 +5.0000e+00 -2.4810e+00 +0.0000e+00 -2.4017e+00 -4.7186e+00 -5.0000e+00 -1.0745e+00 +0.0000e+00 +1.8013e+00 -3.0594e-01
92686 +9.686151355e+01 +9.686151355e+01 +1.186115135e+02 +1.186115135e+02 +2.4524e+00 +4.1194e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.8845e+00 +5.0000e+00 +4.1351e-01 -4.9453e+00 +4.9956e+00 +0.0000e+00 +2.7711e-01 +1.4623e+00 -4.0752e+00 -5.0000e+00 -5.0000e+00 -1.8853e+00 +3.8046e-01 +2.6702e-01 -1.2272e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.415162707e+03 +1.415162707e+03 +1.479952707e+03 +1.479952707e+03 +3.8014e+00 -3.1042e+00 +4.1386e+00 +3.7821e+00 +4.3071e+00 +4.9600e-01 -3.9479e+00 -1.2508e+00 -3.6442e+00 +8.2064e-01 -2.0715e+00 +3.6203e+00 +4.9349e+00 +2.0632e+00 +2.1651e+00 -1.2164e+00 +4.8868e+00 +3.4277e+00 -2.6708e+00 +4.9614e+00
2 +9.448727376e+02 +9.448727376e+02 +1.009662738e+03 +1.009662738e+03 -1.1246e+00 +2.8457e+00 +4.5429e-01 -1.5695e+00 +1.6576e+00 -4.0385e+00 -4.7748e+00 +3.0544e+00 +1.6193e+00 -2.9524e+00 +8.5466e-01 -2.4938e+00 +3.6790e+00 +8.6249e-01 -1.6030e+00 -4.3881e+00 -3.0956e+00 +3.6213e+00 -3.4711e+00 +4.2146e+00
13 +5.361551928e+02 +5.361551928e+02 +6.009451928e+02 +6.009451928e+02 -1.1021e+00 -2.9425e+00 -1.7598e+00 +2.5460e+00 -1.3400e+00 -2.6224e+00 -8.0599e-01 +4.5389e+00 -2.7444e-01 -7.6442e-01 -4.0255e-01 +1.3671e+00 -5.5176e-01 +1.1292e+00 -4.0107e+00 +1.3630e+00 +2.7369e-01 -1.1295e+00 -3.6186e+00 -3.2733e+00
161 +2.898768677e+02 +2.898768677e+02 +3.546668677e+02 +3.546668677e+02 -5.0000e+00 -5.0000e+00 +9.3647e-01 +5.0000e+00 -3.3419e+00 -5.3554e-01 -5.0000e+00 +4.7368e+00 +0.0000e+00 +3.1648e+00 +3.1650e+00 +2.1407e-01 +0.0000e+00 +4.4671e+00 -4.6403e+00 +5.0000e+00 +2.5469e+00 +1.3210e+00 -4.8139e+00 -5.0000e+00
423 +2.334178042e+02 +2.334178042e+02 +2.982078042e+02 +2.982078042e+02 -3.1420e-01 -5.0000e+00 +2.7319e+00 +3.1440e+00 +8.1154e-01 -1.5654e+00 -5.0000e+00 +2.1909e+00 -1.8566e+00 +5.0000e+00 +1.5205e+00 +3.5860e+00 +2.3631e+00 +4.6152e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00 -1.5711e+00 +0.0000e+00 +1.2444e+00
4838 +1.310444391e+02 +1.310444391e+02 +1.958344391e+02 +1.958344391e+02 -1.6796e+00 -5.0000e+00 +4.9994e-01 +3.5412e+00 +1.4117e+00 -4.4870e+00 -5.0000e+00 +3.5022e-01 -2.5416e+00 +4.9956e+00 +5.0000e+00 -1.2886e+00 +3.9079e+00 +1.2761e-01 -1.7716e+00 +5.0000e+00 -6.2941e-01 -2.1161e+00 -1.1737e+00 -2.0666e+00
14419 +8.845510044e+01 +8.845510044e+01 +1.532451004e+02 +1.532451004e+02 -3.8119e-01 -5.0000e+00 -7.1898e-01 +2.1026e+00 -8.0370e-01 -4.3747e+00 -5.0000e+00 +1.7375e+00 -2.4604e+00 +5.0000e+00 +5.0000e+00 -7.6414e-01 +1.2982e+00 +1.0922e+00 +1.5739e+00 +5.0000e+00 +0.0000e+00 -3.1631e+00 +3.5174e+00 -1.6377e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418704365e+03 +3.418704365e+03 +3.472774365e+03 +3.472774365e+03 +4.5663e-01 -4.7893e+00 +1.0489e+00 -4.4293e+00 +4.4179e+00 +4.2777e+00 -1.3408e+00 +3.8794e+00 -8.8021e-01 +2.4597e+00 -3.8989e+00 -3.3544e+00 +3.0696e+00 -4.0697e+00 -2.7912e-01 -2.8613e+00 +3.7864e+00 -4.3506e-01 -2.7622e+00 -1.3868e+00
4 +1.865912949e+03 +1.865912949e+03 +1.919982949e+03 +1.919982949e+03 +1.9215e+00 -4.4352e+00 -4.5303e+00 -3.6946e+00 -7.1100e-01 +1.3962e-01 +7.5090e-01 +4.3122e+00 -2.9064e+00 -5.4794e-01 +3.7680e-01 -1.8170e-01 -1.4357e+00 +2.5374e+00 -4.4060e+00 +2.1698e+00 -4.8302e+00 -3.5986e+00 +2.0404e+00 +2.5523e+00
5 +1.527345674e+03 +1.527345674e+03 +1.581415674e+03 +1.581415674e+03 -3.7209e+00 +1.5480e+00 +2.2151e+00 +1.9333e+00 -2.4653e+00 -4.9925e+00 -5.9207e-01 +2.0195e+00 +3.4780e+00 +1.1776e+00 -2.0375e+00 +2.9397e+00 +2.5081e+00 -4.0244e+00 -2.6463e+00 -2.7823e+00 -4.4817e+00 -2.5311e-01 +7.3016e-01 -4.1146e+00
21 +4.758666154e+02 +4.758666154e+02 +5.299366154e+02 +5.299366154e+02 -2.4244e+00 -1.3421e+00 -1.5737e+00 -2.9750e+00 -3.1199e+00 -1.6927e+00 -3.5655e+00 +2.4505e+00 -3.6427e+00 -2.5096e+00 -3.8916e+00 +1.9859e+00 +1.9130e+00 +2.6136e+00 -3.7725e+00 -6.1297e-01 +4.9526e+00 +3.7542e+00 -2.4664e+00 +9.2722e-01
109 +3.912617545e+02 +3.912617545e+02 +4.453317545e+02 +4.453317545e+02 -5.0000e+00 -6.5467e-01 +4.3082e+00 +1.5583e+00 -9.2478e-01 -1.3395e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.7245e+00 -1.1571e+00 -1.5745e+00 -2.8570e+00 +5.0000e+00 +5.0000e+00 -4.8533e+00 -2.8004e-02
1299 +2.500400267e+02 +2.500400267e+02 +3.041100267e+02 +3.041100267e+02 -4.9993e+00 -7.2440e-02 +5.0000e+00 +7.6702e-01 -1.9590e+00 +2.7973e+00 -3.0812e+00 +5.0000e+00 -5.9823e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.7163e+00 +1.8344e+00 +5.8020e-01 -5.0000e+00 +4.8880e+00 +2.1090e+00 -5.0000e+00 +5.9089e-01
1565 +1.460522660e+02 +1.460522660e+02 +2.001222660e+02 +2.001222660e+02 -4.9995e+00 -2.4124e-01 +5.0000e+00 +4.5791e+00 -2.9933e+00 +4.0918e+00 +5.8166e-01 +4.4995e+00 -4.9097e+00 +0.0000e+00 -5.0000e+00 +8.6198e-01 -3.6903e+00 +1.4954e+00 -1.7396e+00 -5.0000e+00 +5.0000e+00 +3.9040e+00 -5.0000e+00 +3.1730e-01
10732 +7.053280781e+01 +7.053280781e+01 +1.246028078e+02 +1.246028078e+02 +5.0000e+00 -5.0000e+00 +4.8653e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.9462e-01 +2.1615e+00 -5.0000e+00 -3.6042e+00 -5.0000e+00 -5.8072e-01 -5.0000e+00 +2.3737e+00 +5.0000e+00 -2.1560e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 +2.8959e-01
27560 +6.238952156e+01 +6.238952156e+01 +1.164595216e+02 +1.164595216e+02 +3.9858e+00 -4.7734e+00 +4.9825e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.9627e+00 +2.7253e+00 -5.0000e+00 -1.4712e+00 -5.0000e+00 -9.2219e-01 -5.0000e+00 +3.0668e+00 +5.0000e+00 -2.9241e+00 +5.0000e+00 -4.4856e-01 -5.0000e+00 +1.3861e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169938120e+03 +3.169938120e+03 +3.078418120e+03 +3.078418120e+03 +3.0064e+00 -1.3234e+00 +5.2833e-02 +4.2452e+00 +4.9081e+00 -2.2183e+00 -3.0826e+00 +3.6281e+00 -3.0531e+00 -3.0600e-01 +8.0064e-01 +3.4544e+00 +3.0121e+00 -2.4622e+00 -9.3099e-01 +4.7724e+00 +3.8515e+00 -1.4153e+00 -4.0513e+00 +3.1470e+00
2 +1.915355204e+03 +1.915355204e+03 +1.823835204e+03 +1.823835204e+03 -3.0334e+00 +1.9137e+00 -4.5623e+00 -4.1255e+00 -1.4951e+00 +2.1364e+00 -6.2562e-01 +3.9897e+00 +2.8251e+00 +4.3665e+00 +7.1434e-01 +4.3654e-01 +1.5994e-01 +6.3317e-01 -4.2594e+00 +1.7351e+00 -2.9197e+00 -3.4170e+00 -1.7993e+00 -4.7251e+00
10 +1.085205616e+03 +1.085205616e+03 +9.936856161e+02 +9.936856161e+02 -4.7952e+00 +2.7515e+00 -3.7849e+00 +2.0150e+00 -3.0191e+00 +3.8319e+00 +2.4712e+00 +4.1976e+00 +3.7046e+00 -1.7267e+00 -3.4207e+00 -1.3507e+00 -1.5219e+00 -1.0712e+00 -1.1660e+00 -7.4565e-01 +4.4558e+00 +4.2842e+00 -1.4901e+00 -3.4051e+00
26 +5.814384339e+02 +5.814384339e+02 +4.899184339e+02 +4.899184339e+02 -3.0073e-01 +3.5256e+00 -4.3190e+00 +3.8574e+00 +3.0826e+00 +3.0520e+00 +4.2272e+00 +1.0922e+00 -3.8475e+00 +2.4704e+00 +4.9263e-01 +4.5601e+00 -9.4356e-01 -2.5080e+00 +9.8475e-02 -1.8437e-01 +2.6742e+00 -1.6958e+00 -5.2196e-01 -1.6307e+00
160 +3.543767189e+02 +3.543767189e+02 +2.628567189e+02 +2.628567189e+02 -3.0570e+00 +1.9395e+00 +1.3294e+00 +1.0646e-01 +3.3602e+00 +1.0840e+00 +3.6259e+00 -3.5836e+00 -7.0322e-02 -3.0214e-01 -8.6336e-02 +1.7219e-01 -1.9163e+00 +4.2653e-01 -5.0000e+00 -9.8776e-01 +2.8653e+00 +1.1336e+00 -3.8903e-01 +2.1245e+00
469 +1.989740133e+02 +1.989740133e+02 +1.074540133e+02 +1.074540133e+02 +0.0000e+00 +2.7568e+00 -2.6525e-01 +3.3719e+00 +5.0000e+00 +9.5448e-01 +2.6914e+00 +0.0000e+00 +4.4166e+00 +8.5389e-01 +0.0000e+00 +5.0000e+00 -1.7869e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -7.4008e-01 +3.5108e+00 +4.3943e+00 -4.9276e+00
1500 +1.444437651e+02 +1.444437651e+02 +5.292376511e+01 +5.292376511e+01 +5.1493e-01 +4.5080e+00 +2.1592e+00 +3.6028e+00 +6.8846e-01 +1.7069e+00 +6.7773e-01 +5.8303e-01 +9.5366e-01 +3.1587e+00 +0.0000e+00 +5.0000e+00 -1.4255e+00 +2.1054e+00 -4.9995e+00 +3.3177e+00 +2.2490e+00 +1.1880e+00 +4.2773e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.697606926e+03 +2.697606926e+03 +2.720236926e+03 +2.720236926e+03 -8.6428e-01 +2.0815e+00 -7.1678e-01 -4.7113e+00 -4.8004e+00 +4.7201e+00 +2.9160e-01 -3.2414e+00 +6.4415e-01 -3.5076e+00 -3.2633e-01 -3.2899e+00 +3.8841e+00 +3.7801e+00 +3.8620e+00 +1.1531e+00 +2.0748e+00 -1.6714e+00 -2.8968e+00 +2.8141e+00
3 +9.644345281e+02 +9.644345281e+02 +9.870645281e+02 +9.870645281e+02 +1.2724e+00 -4.4557e+00 +3.2091e+00 +4.7083e+00 +1.5671e+00 +4.1940e+00 +4.7313e-01 +1.9262e+00 +2.7469e+00 +3.3398e+00 +1.8149e+00 +2.0386e+00 -4.4387e+00 -2.7592e+00 +1.0265e+00 -4.2967e+00 -5.0613e-01 -4.1230e+00 -3.9231e+00 -1.8821e+00
56 +6.109202627e+02 +6.109202627e+02 +6.335502627e+02 +6.335502627e+02 +3.1081e+00 -5.0000e+00 +1.3976e+00 +1.8528e+00 +1.0082e+00 +1.3244e+00 +5.9783e-01 +1.2269e+00 +3.3675e+00 +4.3495e+00 -1.3942e+00 +1.1472e+00 +1.9486e+00 -2.7637e+00 -1.1059e+00 -1.2111e+00 +2.5164e+00 -3.0629e-01 -4.3312e+00 -1.7616e+00
157 +3.712222714e+02 +3.712222714e+02 +3.938522714e+02 +3.938522714e+02 +2.2649e+00 -5.0000e+00 +5.0000e+00 +4.6735e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.6150e+00 +2.1351e+00 -3.1589e+00 +4.7048e+00 +5.0000e+00 -1.6855e+00 -2.0052e+00 +0.0000e+00 +2.9795e+00 -3.3420e+00 -5.0000e+00 +3.4179e+00
523 +2.081361625e+02 +2.081361625e+02 +2.307661625e+02 +2.307661625e+02 -4.8042e-01 -5.0000e+00 +4.8678e+00 +1.9457e+00 +1.6868e+00 -1.2528e+00 +5.0000e+00 -1.8116e+00 +5.0000e+00 +1.1371e+00 -5.0000e+00 -2.5652e+00 +5.0000e+00 -5.0000e+00 -4.7532e+00 -8.7040e-01 +5.0000e+00 +3.1947e-01 -5.0000e+00 +2.1392e-01
