% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
395 +3.898103735e+07 +3.898103735e+07 +3.898041624e+07 +3.898041624e+07 -5.2132e-01 +4.5311e+00 +0.0000e+00 +6.6836e-01 -1.0402e+00 -3.9153e+00 +4.8242e+00 -5.3900e-01 +1.6770e+00 -1.1192e+00 -3.6050e-01 +2.4354e+00 +3.0511e+00 +4.7152e+00 +1.7154e+00 -3.5503e+00 +1.0953e+00 +2.2367e+00 +2.8195e+00 +1.0695e+00
549 +2.403001848e+07 +2.403001848e+07 +2.402939737e+07 +2.402939737e+07 -1.9050e-01 +4.6117e+00 -3.5567e-01 -1.4462e+00 -1.4111e+00 -3.0427e+00 +4.8590e+00 -4.3470e-01 +1.1680e+00 +2.9807e-01 +1.2292e+00 +2.7799e+00 +3.3937e+00 +4.8099e+00 +1.2017e+00 -3.0960e+00 -1.8731e-01 +1.7854e+00 +3.5668e+00 -8.6842e-01
965 +1.482215107e+07 +1.482215107e+07 +1.482152996e+07 +1.482152996e+07 -3.4186e-01 +4.8026e+00 +3.5553e-01 -1.5399e+00 -1.4423e+00 -1.8208e+00 +4.4849e+00 -1.5402e-01 +1.2489e+00 -5.5622e-01 +2.1844e-01 +2.8949e+00 +2.5007e+00 +4.7133e+00 +7.0944e-01 -2.5624e+00 +1.4475e-02 +2.3554e+00 +2.9403e+00 -3.7078e-01
1409 +9.969356704e+06 +9.969356704e+06 +9.968735594e+06 +9.968735594e+06 +0.0000e+00 +4.7936e+00 +1.3274e+00 -3.8547e-01 -1.4255e+00 -1.4281e+00 +2.4009e+00 +2.1995e-01 +1.3384e+00 -7.5342e-01 +4.5002e-01 +3.1700e+00 +3.7706e+00 +3.8476e+00 +1.0300e+00 -1.5436e+00 -3.3137e-01 +2.6931e+00 +2.8902e+00 +3.2146e-01
1568 +4.276717040e+06 +4.276717040e+06 +4.276095930e+06 +4.276095930e+06 -6.5188e-01 +4.8129e+00 +1.8804e+00 -1.2981e+00 -1.2535e+00 -1.9120e+00 +2.5776e+00 -6.6037e-01 +1.1276e+00 -9.7576e-01 +1.0665e+00 +2.7698e+00 +3.2410e+00 +2.8500e+00 +1.1329e+00 -1.8191e+00 -6.5930e-02 +3.5254e+00 +2.4165e+00 -3.5863e-01
1770 +3.374028280e+06 +3.374028280e+06 +3.373407170e+06 +3.373407170e+06 +6.1037e-01 +4.7753e+00 +1.1605e+00 -1.2834e+00 -1.2490e+00 -1.8992e+00 +2.7610e+00 -6.2395e-01 +1.1758e+00 -1.8573e+00 +1.1200e+00 +3.2039e+00 +3.1753e+00 +2.7306e+00 +1.0118e+00 -1.9910e+00 -3.2172e-01 +3.6142e+00 +2.4931e+00 -5.4651e-01
2141 +2.437919391e+06 +2.437919391e+06 +2.437298281e+06 +2.437298281e+06 +8.9036e-01 +4.7772e+00 +1.1999e+00 -1.2510e+00 -1.3343e+00 -1.8385e+00 +2.9929e+00 -4.6548e-01 +1.3471e+00 -7.0852e-01 +1.0716e+00 +3.7465e+00 +3.3665e+00 +2.6400e+00 +1.1088e+00 -2.7057e+00 +6.4727e-01 +2.9797e+00 +2.2841e+00 -7.3757e-01
2511 +1.542177116e+06 +1.542177116e+06 +1.541556006e+06 +1.541556006e+06 +8.1591e-01 +4.8748e+00 +1.4463e+00 -1.4144e+00 -1.6390e+00 -1.8741e+00 +2.9660e+00 -3.6018e-01 +1.1217e+00 -3.0231e-01 +8.4454e-01 +3.2446e+00 +3.3553e+00 +2.4350e+00 +1.2472e+00 -2.3808e+00 -1.8184e-01 +2.8504e+00 +2.5856e+00 -4.5580e-01
3030 +9.953979912e+05 +9.953979912e+05 +9.947768812e+05 +9.947768812e+05 +6.4895e-01 +4.8333e+00 +1.5342e+00 -1.4886e+00 -1.8026e+00 -1.6192e+00 +2.9033e+00 -8.3366e-01 +1.1628e+00 -4.7591e-01 +8.7508e-01 +3.5116e+00 +3.5691e+00 +2.4206e+00 +1.2797e+00 -2.3584e+00 -2.1803e-01 +3.3176e+00 +2.5793e+00 -5.3088e-01
4036 +6.211064801e+05 +6.211064801e+05 +6.204853701e+05 +6.204853701e+05 +5.1046e-01 +4.5991e+00 +1.5318e+00 -1.4087e+00 -1.4522e+00 -1.7712e+00 +2.8210e+00 -6.8874e-01 +1.2425e+00 -6.8461e-01 +1.1213e+00 +3.3121e+00 +3.3578e+00 +2.1165e+00 +1.2515e+00 -2.4517e+00 +3.7775e-02 +3.3224e+00 +2.7179e+00 -4.3409e-01
4478 +3.610631951e+05 +3.610631951e+05 +3.604420851e+05 +3.604420851e+05 +5.2828e-01 +4.5898e+00 +1.4607e+00 -1.7528e+00 -1.4299e+00 -1.6411e+00 +2.7985e+00 -6.7940e-01 +9.9477e-01 -6.0927e-01 +1.1446e+00 +3.3541e+00 +3.3733e+00 +2.0532e+00 +1.2555e+00 -2.4626e+00 +1.3641e-02 +3.1588e+00 +2.7223e+00 -4.9596e-01
5295 +1.998569719e+05 +1.998569719e+05 +1.992358619e+05 +1.992358619e+05 +4.8655e-01 +4.4651e+00 +1.2424e+00 -1.9170e+00 -1.5073e+00 -1.5904e+00 +2.9214e+00 -5.9470e-01 +1.0291e+00 -6.3059e-01 +6.9763e-01 +3.3132e+00 +3.3834e+00 +2.2048e+00 +1.2631e+00 -2.4447e+00 +9.8857e-02 +3.1500e+00 +2.6567e+00 -5.5466e-01
5554 +1.470038122e+05 +1.470038122e+05 +1.463827022e+05 +1.463827022e+05 +4.5943e-01 +4.5182e+00 +1.1897e+00 -1.8860e+00 -1.6810e+00 -1.7118e+00 +2.9156e+00 -5.4999e-01 +1.0128e+00 -5.8513e-01 +8.1924e-01 +3.2538e+00 +3.3703e+00 +2.0357e+00 +1.2652e+00 -2.5418e+00 +1.1178e-01 +3.1744e+00 +2.6506e+00 -5.3586e-01
5968 +9.781103611e+04 +9.781103611e+04 +9.718992611e+04 +9.718992611e+04 +3.8846e-01 +4.4006e+00 +1.1816e+00 -1.8420e+00 -1.6434e+00 -1.7437e+00 +2.7914e+00 -4.9748e-01 +1.0153e+00 -5.7552e-01 +9.1071e-01 +3.0915e+00 +3.4833e+00 +2.0208e+00 +1.2659e+00 -2.3963e+00 +5.8453e-02 +3.1980e+00 +2.5676e+00 -5.3530e-01
6154 +6.284615094e+04 +6.284615094e+04 +6.222504094e+04 +6.222504094e+04 +4.6942e-01 +4.3277e+00 +1.1355e+00 -1.8858e+00 -1.6664e+00 -1.7141e+00 +2.8442e+00 -6.4890e-01 +8.8441e-01 -5.8031e-01 +8.9947e-01 +3.1607e+00 +3.4184e+00 +2.0910e+00 +1.2696e+00 -2.3919e+00 +1.2713e-01 +3.1852e+00 +2.4624e+00 -5.2974e-01
6804 +3.687553966e+04 +3.687553966e+04 +3.625442966e+04 +3.625442966e+04 +4.8253e-01 +4.3036e+00 +1.1801e+00 -1.8821e+00 -1.6349e+00 -1.7117e+00 +2.8610e+00 -6.2621e-01 +9.2528e-01 -5.7836e-01 +9.0327e-01 +3.2403e+00 +3.4017e+00 +2.0876e+00 +1.2715e+00 -2.3931e+00 +1.2654e-01 +3.1908e+00 +2.4990e+00 -5.1594e-01
7018 +2.479215637e+04 +2.479215637e+04 +2.417104637e+04 +2.417104637e+04 +4.7019e-01 +4.3121e+00 +1.1930e+00 -1.8554e+00 -1.6251e+00 -1.7540e+00 +2.8662e+00 -6.0089e-01 +9.8894e-01 -5.8311e-01 +9.1435e-01 +3.2450e+00 +3.3789e+00 +2.1209e+00 +1.2716e+00 -2.3945e+00 +1.2932e-01 +3.1923e+00 +2.5912e+00 -4.9095e-01
8552 +1.129772292e+04 +1.129772292e+04 +1.067661292e+04 +1.067661292e+04 +4.0935e-01 +4.2237e+00 +1.0974e+00 -1.8494e+00 -1.6310e+00 -1.7754e+00 +2.8951e+00 -5.7713e-01 +9.3454e-01 -5.8620e-01 +9.2464e-01 +3.2259e+00 +3.4321e+00 +2.1203e+00 +1.2688e+00 -2.4210e+00 +1.0712e-01 +3.2056e+00 +2.6120e+00 -4.7830e-01
8799 +9.083113144e+03 +9.083113144e+03 +8.462003144e+03 +8.462003144e+03 +4.0818e-01 +4.2684e+00 +1.1787e+00 -1.8334e+00 -1.6118e+00 -1.7599e+00 +2.9014e+00 -5.8664e-01 +9.3455e-01 -5.8938e-01 +9.2097e-01 +3.2274e+00 +3.4090e+00 +2.1191e+00 +1.2705e+00 -2.4243e+00 +1.0193e-01 +3.2024e+00 +2.6461e+00 -4.8580e-01
9126 +5.699230609e+03 +5.699230609e+03 +5.078120609e+03 +5.078120609e+03 +4.1816e-01 +4.2634e+00 +1.1540e+00 -1.8572e+00 -1.6030e+00 -1.7496e+00 +2.8987e+00 -5.8812e-01 +9.4018e-01 -6.0721e-01 +9.2034e-01 +3.2282e+00 +3.4210e+00 +2.1027e+00 +1.2817e+00 -2.4270e+00 +1.0387e-01 +3.1959e+00 +2.5919e+00 -4.8569e-01
9735 +3.924828522e+03 +3.924828522e+03 +3.303718522e+03 +3.303718522e+03 +4.0295e-01 +4.2783e+00 +1.1396e+00 -1.8667e+00 -1.5880e+00 -1.7517e+00 +2.8918e+00 -5.8583e-01 +9.4082e-01 -6.1666e-01 +9.3797e-01 +3.2272e+00 +3.4235e+00 +2.1015e+00 +1.2471e+00 -2.4165e+00 +1.0770e-01 +3.2265e+00 +2.5833e+00 -4.8329e-01
10534 +2.407546782e+03 +2.407546782e+03 +1.786436782e+03 +1.786436782e+03 +4.0675e-01 +4.2768e+00 +1.1243e+00 -1.8680e+00 -1.5898e+00 -1.7437e+00 +2.8928e+00 -5.8529e-01 +9.4159e-01 -6.1441e-01 +9.4485e-01 +3.2319e+00 +3.4243e+00 +2.0931e+00 +1.2682e+00 -2.4001e+00 +9.6594e-02 +3.2141e+00 +2.5910e+00 -4.7481e-01
11126 +1.194743142e+03 +1.194743142e+03 +5.736331420e+02 +5.736331420e+02 +4.0177e-01 +4.2753e+00 +1.1233e+00 -1.8732e+00 -1.5945e+00 -1.7338e+00 +2.8939e+00 -5.5589e-01 +9.3836e-01 -6.0775e-01 +9.2902e-01 +3.2238e+00 +3.4180e+00 +2.0937e+00 +1.2663e+00 -2.3930e+00 +9.2314e-02 +3.2136e+00 +2.5670e+00 -4.6178e-01
11357 +9.373813040e+02 +9.373813040e+02 +3.162713040e+02 +3.162713040e+02 +4.0618e-01 +4.2798e+00 +1.1303e+00 -1.8693e+00 -1.5758e+00 -1.7420e+00 +2.8839e+00 -5.5636e-01 +9.3727e-01 -6.0840e-01 +9.3588e-01 +3.2419e+00 +3.4183e+00 +2.0911e+00 +1.2643e+00 -2.4019e+00 +9.2616e-02 +3.2131e+00 +2.5878e+00 -4.5711e-01
12457 +6.235039339e+02 +6.235039339e+02 +2.393933899e+00 +2.393933899e+00 +4.0516e-01 +4.2741e+00 +1.1231e+00 -1.8607e+00 -1.5842e+00 -1.7464e+00 +2.8949e+00 -5.5326e-01 +9.4392e-01 -6.0902e-01 +9.2530e-01 +3.2384e+00 +3.4243e+00 +2.0922e+00 +1.2612e+00 -2.4112e+00 +9.3247e-02 +3.2124e+00 +2.5932e+00 -4.5031e-01
12907 +3.543292634e+02 +3.543292634e+02 -2.667807366e+02 -2.667807366e+02 +4.0513e-01 +4.2713e+00 +1.1226e+00 -1.8762e+00 -1.5849e+00 -1.7470e+00 +2.8943e+00 -5.6172e-01 +9.3698e-01 -6.1197e-01 +9.2610e-01 +3.2357e+00 +3.4277e+00 +2.0902e+00 +1.2609e+00 -2.4085e+00 +9.4150e-02 +3.2117e+00 +2.5921e+00 -4.5351e-01
13600 +2.306487694e+02 +2.306487694e+02 -3.904612306e+02 -3.904612306e+02 +4.0102e-01 +4.2762e+00 +1.1199e+00 -1.8844e+00 -1.5910e+00 -1.7453e+00 +2.8930e+00 -5.6167e-01 +9.3595e-01 -6.1240e-01 +9.2504e-01 +3.2371e+00 +3.4241e+00 +2.0961e+00 +1.2622e+00 -2.4099e+00 +9.1982e-02 +3.2115e+00 +2.5903e+00 -4.5225e-01
14360 +1.571172618e+02 +1.571172618e+02 -4.639927382e+02 -4.639927382e+02 +4.0245e-01 +4.2729e+00 +1.1253e+00 -1.8833e+00 -1.5941e+00 -1.7461e+00 +2.8949e+00 -5.5992e-01 +9.3458e-01 -6.1515e-01 +9.2787e-01 +3.2358e+00 +3.4235e+00 +2.0942e+00 +1.2624e+00 -2.4030e+00 +9.3116e-02 +3.2112e+00 +2.5932e+00 -4.5244e-01
15421 +9.818575264e+01 +9.818575264e+01 -5.229242474e+02 -5.229242474e+02 +4.0212e-01 +4.2784e+00 +1.1208e+00 -1.8792e+00 -1.5973e+00 -1.7433e+00 +2.8958e+00 -5.5423e-01 +9.3613e-01 -6.1654e-01 +9.2779e-01 +3.2357e+00 +3.4227e+00 +2.0933e+00 +1.2597e+00 -2.4090e+00 +9.1157e-02 +3.2119e+00 +2.5919e+00 -4.5171e-01
16332 +6.109338064e+01 +6.109338064e+01 -5.600166194e+02 -5.600166194e+02 +4.0184e-01 +4.2753e+00 +1.1227e+00 -1.8746e+00 -1.5946e+00 -1.7420e+00 +2.8949e+00 -5.5514e-01 +9.3935e-01 -6.1401e-01 +9.2929e-01 +3.2366e+00 +3.4199e+00 +2.0933e+00 +1.2616e+00 -2.4048e+00 +9.0027e-02 +3.2127e+00 +2.5930e+00 -4.5225e-01
17301 +3.831242250e+01 +3.831242250e+01 -5.827975775e+02 -5.827975775e+02 +4.0180e-01 +4.2755e+00 +1.1222e+00 -1.8776e+00 -1.5937e+00 -1.7437e+00 +2.8931e+00 -5.5386e-01 +9.3588e-01 -6.1537e-01 +9.2857e-01 +3.2363e+00 +3.4182e+00 +2.0922e+00 +1.2620e+00 -2.4047e+00 +8.9868e-02 +3.2115e+00 +2.5934e+00 -4.5172e-01
19255 +2.442434453e+01 +2.442434453e+01 -5.966856555e+02 -5.966856555e+02 +4.0093e-01 +4.2740e+00 +1.1223e+00 -1.8784e+00 -1.5948e+00 -1.7432e+00 +2.8943e+00 -5.5384e-01 +9.3585e-01 -6.1451e-01 +9.2908e-01 +3.2357e+00 +3.4188e+00 +2.0926e+00 +1.2599e+00 -2.4048e+00 +8.9938e-02 +3.2127e+00 +2.5928e+00 -4.5094e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.580962776e+10 +6.580962776e+10 +6.580962751e+10 +6.580962751e+10 -3.0114e+00 +2.3935e+00 -9.0044e-01 +3.8291e+00 +4.5600e+00 -2.0110e+00 -1.1883e+00 -5.0374e-01 -2.7923e+00 +4.3083e+00 -4.9764e-01 -4.6940e+00 +4.1768e+00 +3.0067e+00 -1.5821e-01 -2.8454e+00 -9.4868e-01 +4.5817e+00 +3.9744e-01 +3.0840e+00
2 +4.452932024e+10 +4.452932024e+10 +4.452931998e+10 +4.452931998e+10 -2.5143e+00 -3.5639e+00 +1.2389e+00 +3.0950e+00 -4.7775e+00 -3.4558e+00 +3.3022e+00 -1.3525e+00 -2.2974e+00 -4.5000e+00 +3.7300e+00 -4.8394e+00 -2.3262e-01 -4.8274e+00 +3.1301e+00 +2.5314e-01 +2.1764e+00 -1.6009e-01 +2.0503e+00 -4.0081e+00
3 +8.681338882e+08 +8.681338882e+08 +8.681336334e+08 +8.681336334e+08 -2.9740e+00 +4.1631e+00 +2.0351e+00 -3.6235e+00 -2.1947e+00 -2.7573e+00 +4.1212e-01 +3.3337e+00 +2.9393e+00 +2.6968e+00 +2.3623e+00 +1.3725e+00 -1.8670e+00 +7.7671e-01 +1.4971e+00 +8.8621e-01 +1.2813e+00 -3.7744e+00 +4.1785e+00 -4.1409e+00
11 +4.993120139e+08 +4.993120139e+08 +4.993117591e+08 +4.993117591e+08 +2.5023e+00 +2.1655e+00 +3.1600e-01 -1.7124e+00 -2.6490e+00 -4.4504e+00 -2.2994e+00 +4.7309e+00 -3.6551e+00 +1.9315e-01 +1.1616e+00 +2.5814e+00 +3.4394e+00 +5.9381e-01 +4.6029e+00 -4.2490e-01 -1.8695e+00 +1.7946e-01 -4.0431e+00 +4.3183e-01
40 +3.050410755e+08 +3.050410755e+08 +3.050408206e+08 +3.050408206e+08 -3.1059e+00 -3.3191e-02 +3.5415e+00 +2.5727e+00 -3.8000e+00 +2.7834e-01 -3.3106e+00 +1.1646e+00 -1.6769e-01 -1.6739e+00 -8.2772e-01 +2.3236e+00 +2.4374e+00 +9.3920e-01 -2.7503e+00 +5.3416e-01 +3.4386e+00 +1.7256e-01 -1.3311e+00 +1.3564e+00
59 +2.059775016e+08 +2.059775016e+08 +2.059772468e+08 +2.059772468e+08 +3.6964e+00 -3.2972e+00 +8.6437e-01 -1.2483e-02 -5.0000e+00 +3.7816e-01 -2.7887e+00 +5.0000e+00 +1.3658e+00 +3.7028e+00 +1.9936e+00 +5.0000e+00 -5.0000e+00 +2.6598e-01 -5.0000e+00 +1.8787e+00 +1.3366e+00 +5.0000e+00 -3.9391e+00 -1.3371e+00
113 +1.302397116e+08 +1.302397116e+08 +1.302394568e+08 +1.302394568e+08 +4.0295e+00 -4.3232e-01 +4.5282e+00 -7.2788e-01 -3.2898e+00 +1.2303e+00 -2.1417e+00 +5.0000e+00 -2.9039e-01 +2.8257e+00 +1.9802e+00 +3.6410e+00 +6.2229e-02 -3.4075e-01 -5.0000e+00 +3.1153e-01 +2.3745e+00 +4.5357e+00 -3.8600e+00 +3.5330e-01
216 +9.811688135e+07 +9.811688135e+07 +9.811662653e+07 +9.811662653e+07 +4.1224e+00 +5.8432e-01 +2.6000e-02 +3.8961e-01 -5.0000e+00 +8.8033e-01 -3.3726e+00 +2.8636e+00 +4.5881e+00 +3.7273e+00 +1.0744e+00 +4.3211e+00 -5.0000e+00 -3.2841e+00 -4.7029e+00 +6.7400e-01 +1.9621e+00 -7.1154e-02 -4.0294e+00 +3.6099e+00
374 +5.055777412e+07 +5.055777412e+07 +5.055751930e+07 +5.055751930e+07 +4.5726e+00 +0.0000e+00 +2.3204e+00 +4.1086e-01 -4.8652e+00 -2.0101e+00 -2.4879e+00 +3.6572e+00 +5.7594e-01 +1.9788e+00 +1.5271e+00 +1.3065e+00 -3.8319e+00 +8.8567e-01 -3.0031e+00 -1.7688e-01 +4.8840e+00 -9.6843e-01 -1.2060e+00 +3.4088e+00
502 +3.365124653e+07 +3.365124653e+07 +3.365099171e+07 +3.365099171e+07 +4.7817e+00 +2.5788e+00 +1.3097e+00 -2.3822e-01 -4.9335e+00 -2.9387e+00 -2.2579e+00 +3.6806e+00 +4.0037e-01 +4.2734e+00 +1.3075e+00 -3.7889e-01 -2.6546e+00 +4.6559e-01 -3.2655e+00 +2.5312e-02 +4.9749e+00 -2.2916e+00 -1.3138e+00 +3.4680e+00
723 +1.949952004e+07 +1.949952004e+07 +1.949926522e+07 +1.949926522e+07 +4.8161e+00 +2.0807e+00 +9.3593e-01 -2.2192e-01 -4.9431e+00 +4.2897e-01 -1.8526e+00 +3.6564e+00 +8.0027e-01 +3.3593e+00 +1.8148e+00 -7.4014e-01 -1.7845e+00 -5.3673e-01 -3.2721e+00 -1.5521e-01 +4.9480e+00 -1.1650e+00 -1.2630e+00 +3.5307e+00
825 +1.504256420e+07 +1.504256420e+07 +1.504230938e+07 +1.504230938e+07 +5.0000e+00 +2.6914e+00 +6.0854e-01 -5.1740e-01 -4.9800e+00 +5.0157e-01 -2.0543e+00 +3.8728e+00 +1.7386e+00 +2.2439e+00 +3.3095e+00 +2.9241e+00 -1.1191e+00 -1.2200e+00 -3.1996e+00 -5.5054e-01 +4.6655e+00 -2.3609e+00 -2.8359e+00 +3.6477e+00
1113 +9.452476717e+06 +9.452476717e+06 +9.452221897e+06 +9.452221897e+06 +4.6706e+00 +3.1405e+00 -3.6416e-01 -4.5497e-02 -4.9474e+00 -4.3417e-01 -1.7310e+00 +3.4060e+00 +7.9141e-01 +2.4503e+00 +3.2248e+00 +1.0573e+00 -6.0569e-01 -1.4974e+00 -3.6559e+00 -1.4406e+00 +4.7066e+00 -2.1217e+00 -2.3488e+00 +2.6462e+00
2014 +5.757406737e+06 +5.757406737e+06 +5.757151917e+06 +5.757151917e+06 +4.2936e+00 +3.2682e+00 -5.1113e-01 -8.6852e-01 -4.8619e+00 -1.8563e-01 -1.7639e+00 +3.1106e+00 +1.4806e+00 +2.7272e+00 +3.6559e+00 +1.3505e+00 +2.2660e-02 -1.4996e+00 -3.3322e+00 -2.1459e-01 +4.8451e+00 -1.8168e+00 -2.5552e+00 +2.6975e+00
2921 +3.808926737e+06 +3.808926737e+06 +3.808671917e+06 +3.808671917e+06 +4.4460e+00 +3.3301e+00 -5.8572e-01 -8.7782e-01 -4.3789e+00 -6.3959e-01 -1.3944e+00 +3.3084e+00 +1.0217e+00 +3.0475e+00 +3.4107e+00 +1.5399e+00 -1.6045e-01 -5.6596e-01 -3.3070e+00 +4.5664e-01 +4.8392e+00 -1.6993e+00 -2.6247e+00 +2.6219e+00
3079 +2.406139096e+06 +2.406139096e+06 +2.405884276e+06 +2.405884276e+06 +4.4128e+00 +3.1041e+00 -5.0372e-01 -1.3303e+00 -4.0289e+00 -3.3590e-01 -1.3866e+00 +3.4139e+00 +1.1995e+00 +2.8890e+00 +3.5060e+00 +1.0230e+00 -6.5626e-02 -1.0809e+00 -2.8197e+00 +5.3645e-01 +4.7156e+00 -1.8537e+00 -2.0542e+00 +2.6626e+00
3190 +1.376757926e+06 +1.376757926e+06 +1.376503106e+06 +1.376503106e+06 +4.4118e+00 +3.1880e+00 -4.9132e-01 -1.4008e+00 -3.3721e+00 -4.0493e-01 -1.3881e+00 +3.4831e+00 +8.8766e-01 +2.9620e+00 +3.4988e+00 +1.2079e+00 -2.2113e-01 -8.5435e-01 -2.5629e+00 +1.7436e-01 +4.7337e+00 -1.9129e+00 -2.0765e+00 +2.4449e+00
3354 +8.679487136e+05 +8.679487136e+05 +8.676938936e+05 +8.676938936e+05 +4.4469e+00 +3.0255e+00 -5.8888e-01 -1.1458e+00 -2.4857e+00 -4.4173e-01 -1.4131e+00 +3.1418e+00 +7.4353e-01 +2.9652e+00 +3.5260e+00 +1.1764e+00 -3.3220e-01 -9.5017e-01 -3.4789e+00 +5.8840e-01 +4.6510e+00 -1.8432e+00 -2.0634e+00 +2.4463e+00
3564 +4.637135257e+05 +4.637135257e+05 +4.634587057e+05 +4.634587057e+05 +4.3962e+00 +2.9171e+00 -5.9160e-01 -1.2583e+00 -2.9186e+00 -4.4808e-01 -1.3939e+00 +3.4250e+00 +1.0024e+00 +2.9010e+00 +3.5022e+00 +1.4083e+00 -3.4969e-01 -8.4544e-01 -3.0786e+00 +1.9145e-01 +4.7674e+00 -2.0201e+00 -2.1438e+00 +2.5880e+00
