% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +5.623811075e+01 +5.623811075e+01 +7.504811075e+01 +7.504811075e+01 -3.4573e+00 +4.6827e+00 -2.4092e+00 -3.8994e-01 -1.3298e+00 -4.2321e+00 -1.1233e+00 -3.4179e+00 -2.5440e+00 -2.5206e+00 -1.6461e+00 +8.6323e-02 +1.2294e+00 +1.7602e+00 -4.5023e+00 +1.1972e+00 +1.5633e-01 +1.7910e+00 +1.4163e+00 +2.6687e+00
46 +3.142263805e+01 +3.142263805e+01 +5.023263805e+01 +5.023263805e+01 +0.0000e+00 +1.8109e-01 +8.3635e-01 +9.2916e-01 +0.0000e+00 -4.5555e+00 +4.8788e-01 -3.8048e+00 -4.6266e+00 +2.3891e+00 +4.6982e-01 +1.4314e+00 +2.6471e-01 -2.9659e+00 -1.5693e+00 -1.4304e+00 -4.9535e+00 +7.3465e-01 -7.7248e-02 +3.6079e+00
336 +2.183681733e+01 +2.183681733e+01 +4.064681733e+01 +4.064681733e+01 -1.5680e+00 +1.5262e+00 +2.3128e+00 -6.5233e-01 +6.5111e-01 -4.6944e+00 +1.9446e+00 -3.7883e+00 -4.5417e+00 +4.2075e+00 +6.6017e-01 +3.5015e+00 +4.5583e-01 -1.9764e+00 -1.4870e+00 -5.0849e-01 -4.9276e+00 +1.4336e+00 -4.6003e+00 +3.5425e+00
871 +1.555391159e+01 +1.555391159e+01 +3.436391159e+01 +3.436391159e+01 -1.6039e+00 +1.3744e+00 +1.4445e+00 -1.9477e+00 +2.8165e+00 -4.7108e+00 +1.6603e+00 -4.9171e+00 -4.5909e+00 +2.6646e+00 -1.1466e-01 +4.3290e+00 +2.8898e-01 -2.8375e+00 -1.4592e+00 +6.0342e-01 -4.9427e+00 +1.0139e+00 -3.7168e+00 +4.9651e+00
2870 +9.992561393e+00 +9.992561393e+00 +2.880256139e+01 +2.880256139e+01 -1.7359e+00 +1.3732e+00 +1.4882e+00 -1.0427e+00 +2.1693e+00 -4.6892e+00 +1.5744e+00 -4.9595e+00 -4.7016e+00 +2.7663e+00 -9.1659e-02 +4.4520e+00 +2.6344e-01 -2.8691e+00 -1.2182e+00 +6.7836e-01 -4.9245e+00 +8.2302e-01 -3.6948e+00 +4.8741e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.549513404e+02 +4.549513404e+02 +7.281013404e+02 +7.281013404e+02 +2.6118e+00 -2.2167e+00 -1.9844e-01 +4.4132e+00 -4.5871e+00 -4.3232e+00 -3.3930e-01 +1.8805e+00 -4.1655e-01 +2.0829e+00 +3.9476e+00 -1.7983e+00 +2.0948e+00 +1.8014e+00 +4.8797e+00 -2.0411e+00 -6.5373e-01 -1.7752e+00 -1.1786e+00 +1.4438e+00
2 +1.054384939e+02 +1.054384939e+02 +3.785884939e+02 +3.785884939e+02 -3.1837e+00 -4.6866e+00 -3.6809e+00 -2.8960e-01 -1.9131e+00 -4.6431e+00 -2.6498e+00 +8.7601e-01 -2.3212e+00 +3.1955e+00 +2.2094e+00 -6.2013e-01 -3.3423e+00 -3.1860e+00 +4.5109e+00 -2.0963e+00 +3.2721e+00 +3.4233e+00 +2.5931e+00 +2.9592e-01
19 +8.825487206e+01 +8.825487206e+01 +3.614048721e+02 +3.614048721e+02 -1.4696e+00 -1.0035e+00 -2.4780e+00 -1.0019e+00 -4.6874e+00 -5.0000e+00 -3.3627e+00 -8.6614e-01 -4.4031e+00 +3.3612e+00 -1.2054e-01 +3.4664e+00 -9.1035e-01 +1.9572e+00 +1.9383e+00 +1.2094e+00 +1.9744e+00 +2.8518e+00 +5.0000e+00 -3.6405e+00
28 +4.740029435e+01 +4.740029435e+01 +3.205502943e+02 +3.205502943e+02 -5.0000e+00 -5.0000e+00 -3.5338e+00 -1.9580e+00 -1.9387e+00 -5.0000e+00 -3.8317e+00 +2.2864e+00 -5.0000e+00 +3.8088e+00 -5.9079e-01 -5.0000e+00 -4.5718e+00 -1.0912e+00 +5.0000e+00 -4.9487e+00 +4.5028e+00 +5.0000e+00 +5.0000e+00 -3.9195e+00
2373 +3.974883206e+01 +3.974883206e+01 +3.128988321e+02 +3.128988321e+02 -4.9757e+00 -4.9325e+00 -3.7051e+00 -2.2384e+00 -2.2985e+00 -5.0000e+00 -1.6470e+00 -1.7827e+00 -5.0000e+00 +4.3881e+00 -9.9461e-02 -5.0000e+00 -2.1914e+00 -1.7536e+00 +5.0000e+00 -3.4546e+00 +4.6356e+00 +4.7184e+00 +5.0000e+00 -7.9324e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.922674190e+02 +3.922674190e+02 +4.294474190e+02 +4.294474190e+02 +4.8485e+00 -3.9643e+00 +5.9770e-01 -2.6824e+00 +3.2736e-01 +3.2820e+00 +4.4446e+00 +1.8666e+00 -3.9073e+00 -4.6014e-01 -2.3577e+00 -3.8074e+00 +4.1081e+00 +3.2949e+00 -4.8091e+00 -1.9295e+00 +4.8517e+00 -4.5569e+00 +3.2718e+00 -2.0283e+00
3 +7.399856832e+01 +7.399856832e+01 +1.111785683e+02 +1.111785683e+02 -9.9089e-01 -4.3584e-01 +4.9371e+00 -4.9531e+00 +1.5995e+00 -4.5075e+00 +3.3876e+00 -2.3551e+00 +6.1215e-01 +4.3550e+00 +2.8496e+00 +4.9528e+00 +3.2576e+00 -4.7812e+00 +3.0341e+00 +3.7866e+00 +2.1214e+00 +3.6530e+00 -4.1149e+00 +2.5698e+00
8 +5.977292225e+01 +5.977292225e+01 +9.695292225e+01 +9.695292225e+01 -3.2632e+00 +3.8350e+00 +4.8771e+00 +1.3137e+00 -3.8548e+00 -3.7308e+00 +2.8535e+00 +4.5509e+00 +7.2415e-01 +1.0206e+00 -2.4059e+00 -1.7526e+00 -2.4418e+00 +4.5109e+00 -3.1344e+00 -4.0059e-01 +9.7210e-01 +6.0884e-01 -1.6664e+00 -1.4291e+00
9 +2.647556225e+01 +2.647556225e+01 +6.365556225e+01 +6.365556225e+01 -2.3323e+00 +2.7454e+00 -1.3768e+00 +1.7174e+00 -2.8044e+00 +2.1724e+00 +2.6387e+00 -3.8362e+00 +1.4091e+00 +1.5546e+00 -1.0096e+00 -4.4388e+00 +1.2709e+00 -4.2737e-01 +7.1491e-01 +1.7186e-01 -4.1377e+00 -6.2653e-01 -4.9104e+00 +2.8993e+00
114 +2.403833134e+01 +2.403833134e+01 +6.121833134e+01 +6.121833134e+01 -3.8172e+00 +2.7287e+00 -1.2701e+00 +1.9397e+00 -2.0444e+00 +1.9834e+00 +2.1994e+00 -3.4073e+00 +1.3781e+00 +1.6133e+00 -2.8278e-01 -4.4349e+00 +1.0381e+00 -1.1403e+00 +7.3991e-01 +2.2903e-01 -3.7076e+00 -9.9202e-01 -4.9280e+00 +3.3455e+00
305 +1.271069597e+01 +1.271069597e+01 +4.989069597e+01 +4.989069597e+01 -2.3914e+00 +1.3546e+00 +2.0710e+00 +1.2744e+00 -3.6622e+00 +4.7535e-01 +1.1239e+00 -2.9965e+00 +8.8518e-01 +1.4376e+00 -1.0179e+00 -2.3576e+00 +1.5491e+00 -3.4364e-01 +3.5340e+00 +1.0795e+00 -3.5542e+00 -2.2233e-01 -4.9797e+00 +3.3867e+00
1894 +9.391467510e+00 +9.391467510e+00 +4.657146751e+01 +4.657146751e+01 -1.9545e+00 +1.2407e+00 +2.3360e+00 +6.6658e-01 -3.6330e+00 -6.6505e-01 +1.1536e+00 -3.4184e+00 +1.1826e+00 +1.6884e+00 -9.4710e-01 -2.5661e+00 +7.6564e-01 -4.2672e-01 +3.5107e+00 +1.0386e+00 -3.5403e+00 -1.3020e-01 -4.9743e+00 +3.3700e+00
136128 +6.307472285e+00 +6.307472285e+00 +4.348747229e+01 +4.348747229e+01 -2.0200e+00 +1.2279e+00 +2.3615e+00 +6.4691e-01 -3.7171e+00 -6.9305e-01 +1.1804e+00 -3.3891e+00 -1.6301e+00 +1.6978e+00 -8.8925e-01 -2.6006e+00 +7.7215e-01 -4.1539e-01 +3.1520e+00 +1.0477e+00 -3.5070e+00 -1.0779e-01 -4.9743e+00 +3.2720e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187244899e+02 +1.187244899e+02 -2.917551007e+01 -2.917551007e+01 +3.6358e+00 -2.4326e+00 -5.6688e-01 +9.7555e-01 +1.7772e+00 +3.6927e+00 -4.7410e+00 -1.5755e+00 -9.8463e-01 +3.2496e+00 -1.7941e+00 -3.6785e+00 +1.7925e+00 +3.2302e-01 +9.5748e-01 +4.7878e+00 -1.9676e+00 +2.6681e+00 +4.6924e+00 -3.4675e+00
2 +7.186814418e+01 +7.186814418e+01 -7.603185582e+01 -7.603185582e+01 -2.7585e+00 -3.2094e+00 -1.0814e+00 +2.3456e+00 +2.4315e-01 +3.3275e+00 +1.6028e+00 -2.8418e+00 +3.7704e+00 +3.3277e+00 +2.5409e+00 +3.2303e+00 +7.0108e-01 +7.3591e-01 +4.8087e+00 +1.2992e+00 -3.0789e+00 -2.6573e+00 +6.8100e-01 +9.0158e-01
16 +6.148568052e+01 +6.148568052e+01 -8.641431948e+01 -8.641431948e+01 +3.7366e-01 -9.2028e-01 -1.5296e+00 -1.2278e+00 +7.9873e-01 +4.1148e+00 -8.0413e-01 -2.7974e+00 +6.3946e-01 +4.0084e+00 -7.5987e-01 -3.1901e+00 +2.7471e+00 -2.4806e+00 +2.1355e+00 +2.4732e+00 -2.4644e+00 -1.7117e+00 -9.2627e-01 -3.5165e+00
58 +3.916061717e+01 +3.916061717e+01 -1.087393828e+02 -1.087393828e+02 -9.9625e-01 +2.1429e+00 -2.8107e-01 -6.0293e-01 -3.8811e+00 +4.9105e+00 -5.0000e+00 -1.8576e+00 -2.7345e+00 +3.7165e+00 +5.0000e+00 -6.1035e-01 +4.9290e+00 -4.8909e+00 +3.0372e+00 +2.7816e+00 -4.5264e+00 +5.0000e+00 -3.4036e+00 -4.0853e+00
267 +2.466414072e+01 +2.466414072e+01 -1.232358593e+02 -1.232358593e+02 +2.8902e+00 +3.0832e+00 -1.4158e+00 +4.7086e-04 -1.2089e+00 +4.9683e+00 -4.9839e+00 -2.3108e+00 -3.0283e+00 +4.6554e+00 +4.3300e+00 +2.3733e+00 +4.7985e+00 -4.6794e+00 +3.6815e+00 -1.9416e+00 -2.2808e+00 +1.7252e+00 -4.1811e+00 -3.8352e+00
899 +1.500877486e+01 +1.500877486e+01 -1.328912251e+02 -1.328912251e+02 +2.7766e+00 +2.3931e+00 -1.7593e+00 -2.7101e-01 -1.2421e+00 +4.9727e+00 -4.9820e+00 -2.6541e+00 -2.6917e+00 +4.6491e+00 +4.7181e+00 +2.4508e+00 +4.7974e+00 -4.7646e+00 +3.8530e+00 -2.4295e+00 -2.1180e+00 +1.4889e+00 -4.7600e+00 -3.4577e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.259810789e+02 +1.259810789e+02 -9.590892106e+01 -9.590892106e+01 -6.8966e-01 +4.4830e+00 -4.1806e+00 -1.2500e+00 +3.8625e+00 -2.1068e+00 +2.0136e-01 +4.4724e+00 -3.7220e+00 +3.9365e+00 -1.3664e+00 +2.8608e+00 -3.5028e+00 +2.9719e+00 +3.5463e+00 +8.7061e-01 +1.9408e+00 -4.9909e+00 +2.6370e+00 -1.5999e+00
2 +6.027868017e+01 +6.027868017e+01 -1.616113198e+02 -1.616113198e+02 -2.2435e+00 +3.9296e+00 -4.9003e+00 -2.1669e+00 +2.7871e-02 +3.1273e+00 +2.8210e+00 +1.9125e+00 +1.9436e+00 +1.7563e+00 -1.8144e+00 -8.4404e-01 +1.0226e+00 +7.4372e-02 +3.8805e+00 -1.2171e-01 +2.8485e+00 -3.2242e+00 -3.5663e+00 -1.7420e+00
23 +3.958674720e+01 +3.958674720e+01 -1.823032528e+02 -1.823032528e+02 +2.4375e+00 +9.2622e-01 +7.2951e-01 -2.0180e+00 -1.7137e+00 -1.8761e+00 -1.6038e+00 +7.0836e-01 +7.7701e-01 +7.3275e-01 +5.1649e-01 -1.4955e+00 -3.9618e+00 +2.7092e+00 -2.5029e+00 -2.4394e+00 +4.2332e+00 +2.6810e-01 +3.5952e+00 +1.2100e+00
221 +2.039394000e+01 +2.039394000e+01 -2.014960600e+02 -2.014960600e+02 -1.2210e+00 +9.1742e-01 -3.1288e-01 -2.7009e+00 -4.7709e+00 +4.3923e+00 +1.5062e+00 +1.5848e+00 +5.3546e-01 +2.0046e+00 -3.1987e+00 -2.0612e+00 -1.2455e+00 -1.9065e+00 -1.8096e+00 -3.7748e+00 +3.6316e+00 -1.4242e+00 -7.5791e-01 -1.8746e+00
1491 +1.560732810e+01 +1.560732810e+01 -2.062826719e+02 -2.062826719e+02 -1.4162e+00 -2.8232e-01 -2.7591e-01 -2.3970e+00 -5.0000e+00 +3.9769e+00 +1.5211e+00 +8.6186e-01 +6.9807e-01 +1.9737e+00 -3.2219e+00 -2.2197e+00 -1.3741e+00 -1.5333e+00 -2.0934e+00 -3.5281e+00 +3.7379e+00 -5.6176e-01 -6.0456e-01 -1.9074e+00
8091 +9.938125305e+00 +9.938125305e+00 -2.119518747e+02 -2.119518747e+02 -1.3583e+00 -9.7682e-01 +7.5124e-02 -2.3315e+00 -5.0000e+00 +3.8888e+00 +1.4685e+00 +5.7486e-01 +1.8235e+00 +1.8230e+00 -3.1201e+00 -2.3972e+00 -1.3294e+00 -1.7117e+00 -1.6014e+00 -3.4533e+00 +3.6420e+00 -3.4189e-01 -6.1139e-01 +1.2064e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.359493690e+02 +1.359493690e+02 +2.554893690e+02 +2.554893690e+02 -4.2086e-01 +6.2581e-01 +4.9082e+00 +2.2877e-01 -4.6041e+00 +1.7666e+00 -7.1173e-01 +3.4363e+00 -1.6074e-01 -2.9831e+00 +1.4510e-02 +2.8168e+00 -3.8186e+00 -2.1921e+00 -1.6329e+00 +2.3395e+00 +3.7108e+00 -4.4394e+00 -6.8358e-01 -1.6650e+00
4 +7.459118999e+01 +7.459118999e+01 +1.941311900e+02 +1.941311900e+02 -8.8145e-02 -4.3161e+00 +8.8410e-01 +1.5466e+00 +7.3045e-01 -4.4581e+00 -2.5647e+00 -2.7915e+00 +3.3108e+00 +2.1752e+00 +1.4493e-01 -7.0979e-01 -2.7811e+00 +4.3132e+00 -1.2239e+00 +3.1876e+00 +4.6906e+00 -2.5098e+00 +2.9232e-01 +1.7377e-01
12 +6.183168175e+01 +6.183168175e+01 +1.813716817e+02 +1.813716817e+02 +2.9119e+00 +8.2602e-01 +3.2930e-01 -4.9339e+00 +4.6281e+00 -4.8419e+00 -1.7766e+00 -5.0000e+00 +5.0000e+00 +9.9605e-01 -2.3257e+00 -1.4103e-01 +2.2944e+00 -1.7687e+00 -1.2590e-01 -5.0000e+00 +2.4775e-01 +9.1307e-01 -2.9380e+00 -1.3973e+00
28 +3.660254087e+01 +3.660254087e+01 +1.561425409e+02 +1.561425409e+02 +1.0598e+00 +3.2326e+00 -5.0000e+00 -2.7357e+00 +4.2812e+00 -3.9467e+00 -4.8814e-02 +2.2428e-01 +2.0570e+00 +0.0000e+00 +1.0168e+00 -1.9779e-01 +7.5815e-01 -5.0001e-01 -2.1271e+00 -3.8089e+00 -3.5213e-01 +7.0266e-01 -3.8815e+00 -5.0000e+00
135 +2.422152878e+01 +2.422152878e+01 +1.437615288e+02 +1.437615288e+02 +2.1701e+00 +3.2199e+00 -4.9919e+00 -2.0132e+00 +4.4281e+00 -3.8171e+00 +2.9838e+00 +6.3117e-01 +9.7251e-01 +1.3103e-01 +3.0834e+00 -1.7949e+00 +1.3302e+00 +1.4829e+00 -3.7473e+00 -3.8862e+00 +7.6195e-02 -1.2751e+00 +5.0000e+00 -3.4916e+00
861 +1.469855885e+01 +1.469855885e+01 +1.342385589e+02 +1.342385589e+02 +7.0605e-01 +3.2840e+00 -4.9930e+00 -1.8743e+00 +4.3078e+00 -3.8458e+00 +3.2490e+00 +6.2275e-01 +9.0205e-01 -5.5593e-01 +3.3371e+00 -1.3888e+00 +1.7806e+00 +1.0755e+00 -3.5671e+00 -4.1815e+00 +7.4180e-01 -1.6192e+00 +4.8579e+00 -1.7284e+00
9227 +9.540185237e+00 +9.540185237e+00 +1.290801852e+02 +1.290801852e+02 +8.3671e-01 +3.0831e+00 -4.9927e+00 -1.9076e+00 +3.8216e+00 -3.8650e+00 +3.0599e+00 +1.5284e+00 +9.1420e-01 -3.4636e-01 +2.8605e+00 -1.3705e+00 +1.8711e+00 +1.1247e+00 -3.4696e+00 -4.1811e+00 +7.8865e-01 -1.6624e+00 +4.8131e+00 +1.4714e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.044366667e+02 +2.044366667e+02 +2.742666667e+02 +2.742666667e+02 +4.2828e+00 -3.4536e+00 +1.3007e+00 +4.5983e+00 +3.9119e+00 -6.9564e-01 +3.8024e+00 -1.8606e+00 -1.0211e+00 +2.1739e+00 +4.4873e+00 +2.0171e+00 +9.3382e-01 -1.8243e+00 -5.9472e-01 +1.0271e+00 -1.1068e-01 -1.0595e+00 +3.1217e+00 -3.1871e+00
2 +1.139405570e+02 +1.139405570e+02 +1.837705570e+02 +1.837705570e+02 -6.4150e-01 -3.1345e+00 -1.2287e+00 +3.4675e+00 -3.7227e+00 -3.9865e-02 -2.0882e+00 +2.1013e+00 +3.1994e+00 +9.0204e-01 -1.6064e+00 -6.6468e-01 -2.9162e+00 -9.8418e-01 +2.4058e+00 +4.7576e+00 -4.6055e+00 +1.0450e+00 +2.8785e+00 -2.6539e+00
14 +9.006168439e+01 +9.006168439e+01 +1.598916844e+02 +1.598916844e+02 -5.0000e+00 -4.1860e+00 -2.9802e-01 -2.7842e+00 +2.1417e+00 -1.2796e+00 +3.9992e+00 +3.0398e+00 +1.1740e+00 +6.9214e-02 -1.5938e+00 -3.3859e+00 -5.0000e+00 -3.9933e+00 +1.1045e+00 -4.6223e+00 +4.6510e-01 +1.7672e+00 +1.0222e+00 -1.0203e+00
39 +6.159803799e+01 +6.159803799e+01 +1.314280380e+02 +1.314280380e+02 -3.4597e+00 -3.5435e+00 -1.2364e+00 -4.0920e+00 -3.2364e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +2.4640e+00 +5.8872e-02 -4.7009e+00 -5.0000e+00 -2.4666e+00 -1.3720e+00 -2.0045e+00 -3.9190e+00 +1.2130e+00 +5.0000e+00 +3.4183e-01 +8.8022e-01
432 +3.806493044e+01 +3.806493044e+01 +1.078949304e+02 +1.078949304e+02 -2.1048e+00 -3.2998e+00 -2.5415e+00 -1.7917e+00 -2.1740e+00 +4.2074e-02 +4.8656e+00 +4.9999e+00 +2.2798e+00 -2.6044e+00 -4.3438e+00 -4.7842e+00 -2.3233e+00 +1.6333e+00 +2.4105e-01 +8.1819e-02 +1.5413e+00 +5.0000e+00 +3.5796e-01 -4.1474e-01
3007 +2.377428248e+01 +2.377428248e+01 +9.360428248e+01 +9.360428248e+01 -2.2006e+00 -4.2490e+00 -2.3543e+00 -1.5641e+00 -1.1508e+00 +8.1478e-01 +4.9096e+00 +5.0000e+00 +2.1825e+00 -6.9031e-01 -4.3583e+00 -4.5342e+00 +1.3212e-01 +1.5276e+00 -1.8829e-01 +1.1182e+00 +1.2392e+00 +5.0000e+00 +6.3726e-01 -3.8666e-01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.093406174e+02 +2.093406174e+02 +2.094106174e+02 +2.094106174e+02 +2.3369e+00 +2.0929e+00 -8.0029e-01 -3.2678e+00 -1.9054e+00 -4.9117e+00 -2.5810e+00 +1.1113e+00 -2.7815e+00 +4.1774e+00 -3.7702e+00 -2.6979e+00 +2.0054e+00 +2.3530e+00 -6.9977e-01 -2.8303e+00 -2.9293e+00 +1.0153e+00 -1.8467e-01 -2.1483e+00
4 +1.530470238e+02 +1.530470238e+02 +1.531170238e+02 +1.531170238e+02 -2.7431e+00 +4.4015e-01 +4.6849e+00 +2.3717e+00 +3.3596e+00 +4.1233e+00 +2.4043e+00 -2.6816e+00 +3.6277e+00 +1.7310e+00 +1.4421e+00 -4.9779e+00 -3.9052e-01 -1.8126e+00 -2.3104e+00 -3.6787e+00 -3.6057e+00 +2.6205e+00 +1.1060e-01 -4.7100e+00
14 +8.030736674e+01 +8.030736674e+01 +8.037736674e+01 +8.037736674e+01 -4.7798e+00 +3.5402e+00 -3.1505e-01 +5.0000e+00 +1.1828e+00 +3.5141e+00 +1.7428e+00 -3.9386e+00 -1.3723e+00 -3.2690e+00 +5.0000e+00 -1.4635e-01 -8.7051e-01 +1.5787e-01 -2.2267e+00 +2.2810e-02 +1.3943e+00 +5.0000e+00 -4.8894e+00 -1.5459e+00
40 +5.102595795e+01 +5.102595795e+01 +5.109595795e+01 +5.109595795e+01 +2.6173e+00 -1.5426e+00 -3.6570e+00 -6.4605e-01 -3.2154e+00 +4.3563e-01 -8.1372e-01 -2.2039e+00 -1.5614e+00 +7.1141e-01 -1.7078e+00 -1.2390e+00 +2.6403e-01 +6.6377e-01 +8.1163e-02 -2.8445e-01 -1.0748e+00 +4.0426e-01 -6.2815e-01 -3.1469e+00
201 +3.422311368e+01 +3.422311368e+01 +3.429311368e+01 +3.429311368e+01 +3.5517e+00 -1.3006e+00 -4.7731e+00 -3.3908e+00 -4.5966e-01 +1.7817e-01 -6.0116e-01 -1.9011e+00 -1.4919e+00 -7.6760e-01 +1.1087e+00 -1.5158e-01 +5.7413e-01 -2.6807e+00 -1.6082e+00 +1.2249e+00 +6.9859e-01 -1.1969e-02 +8.1112e-02 -1.6887e+00
310 +2.459047291e+01 +2.459047291e+01 +2.466047291e+01 +2.466047291e+01 +4.3984e+00 -1.3723e+00 -2.4526e+00 -2.6429e+00 -8.8291e-01 +2.3816e+00 +1.8237e-01 -1.7675e+00 -1.6396e+00 +2.0590e-01 +0.0000e+00 +2.3454e+00 +4.6558e-01 -2.6034e+00 -1.0577e+00 +2.9384e+00 +1.2636e+00 +8.9541e-01 -9.3060e-01 -8.7274e-01
1001 +1.522940326e+01 +1.522940326e+01 +1.529940326e+01 +1.529940326e+01 +4.5084e+00 -1.0992e+00 -2.6172e+00 -2.6338e+00 -1.1237e+00 +1.8381e+00 +2.6367e+00 -3.3248e+00 -2.5478e+00 -9.6419e-01 +1.4278e+00 +3.1186e+00 +2.5169e+00 -2.5989e+00 -1.4322e+00 +3.1658e+00 -8.0428e-01 +1.2432e-01 -1.3392e+00 +1.7154e-01
6499 +9.897027198e+00 +9.897027198e+00 +9.967027198e+00 +9.967027198e+00 +4.4934e+00 -1.1661e+00 -1.1517e+00 -2.5953e+00 -9.5288e-01 +2.0916e+00 +3.1452e+00 -2.8117e+00 -2.6724e+00 -9.3015e-01 +2.1024e+00 +2.9466e+00 +1.7245e+00 -3.5743e+00 -1.4690e+00 +2.9092e+00 -1.6976e+00 +8.1323e-02 -1.3875e+00 +1.3922e-01
