% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.421742252e+05 +8.421742252e+05 +8.421516752e+05 +8.421516752e+05 +4.9418e+00 +4.0978e+00 +4.3662e+00 +3.4599e+00 -4.3866e+00 -3.9682e+00 +3.3282e+00 -1.2928e+00 +3.8922e+00 +2.4480e+00 -1.2100e-01 +3.9964e+00 -3.4132e-01 +2.9993e+00 +6.1096e-01 -3.7640e-01 +3.3192e+00 -2.2633e+00 +1.4251e+00 +4.3516e+00
5 +9.781909378e+04 +9.781909378e+04 +9.779654378e+04 +9.779654378e+04 -6.0009e-01 +2.0733e+00 +4.3534e+00 -1.2710e+00 +9.3731e-01 +3.1840e+00 -1.3090e-01 +4.2950e+00 -2.8231e+00 +3.0246e+00 -7.6461e-01 -1.1338e+00 +1.4851e+00 +3.3200e-02 +5.0658e-01 +3.4445e+00 +6.1220e-01 +1.3086e+00 +4.6822e+00 +4.6963e+00
31 +2.221349851e+04 +2.221349851e+04 +2.219094851e+04 +2.219094851e+04 -4.7087e+00 -4.4113e+00 +4.6904e-01 -3.1176e+00 +2.0563e+00 -3.7739e+00 +2.5360e-01 -4.0883e+00 +3.2732e+00 +2.8214e+00 +1.7297e+00 -1.0870e+00 +1.0265e+00 +5.5292e-01 -1.1618e+00 +7.9015e-01 +4.2243e+00 +4.1730e-01 +3.6415e+00 -2.3848e-01
52 +3.061449619e+03 +3.061449619e+03 +3.038899619e+03 +3.038899619e+03 +4.5521e-02 -5.0000e+00 +3.0387e-01 -1.6249e+00 -8.8723e-02 -4.7081e+00 +5.8295e-01 -3.3363e+00 +5.0000e+00 -4.3344e+00 -5.8208e-01 +9.6694e-01 +4.1235e-01 +8.1858e-01 +7.5068e-01 +2.1326e+00 +5.0000e+00 -2.3284e+00 +1.5644e+00 -2.1214e+00
216 +4.070743139e+02 +4.070743139e+02 +3.845243139e+02 +3.845243139e+02 -9.9843e-01 +4.0231e+00 +2.4603e+00 +0.0000e+00 +2.8603e-01 -5.0000e+00 +3.5111e+00 -5.0000e+00 -9.4005e-01 -5.0000e+00 -4.8003e+00 -2.6188e+00 +3.0277e+00 +3.1912e+00 +0.0000e+00 +4.8638e+00 +4.6894e+00 +8.9460e-01 +1.4822e+00 +3.1576e+00
446 +2.406296921e+02 +2.406296921e+02 +2.180796921e+02 +2.180796921e+02 -8.5253e-01 +3.3510e+00 +1.4741e+00 +3.2449e+00 -4.3515e+00 -5.0000e+00 +5.2599e-01 -5.0000e+00 +0.0000e+00 -2.6552e-01 -2.4021e+00 +2.1741e-01 +5.0000e+00 +0.0000e+00 +4.1160e+00 +4.6791e+00 +5.0000e+00 -9.2112e-01 +4.7317e+00 +3.5035e+00
3333 +1.483500460e+02 +1.483500460e+02 +1.258000460e+02 +1.258000460e+02 +4.6259e+00 -2.2463e+00 +2.6422e+00 -1.9505e+00 -1.9089e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.1414e+00 -2.6050e+00 +5.0000e+00 +7.5267e-01 +9.4534e-01 -1.0249e+00 -5.9401e-01 +2.1362e+00 +4.9433e+00 -4.1977e+00 +1.6473e-01 -5.0574e-01
14969 +9.682343782e+01 +9.682343782e+01 +7.427343782e+01 +7.427343782e+01 +5.0000e+00 -1.1008e+00 +4.1857e+00 -1.2668e+00 +1.3652e+00 -5.0000e+00 -7.2490e-01 -5.0000e+00 +5.0000e+00 -9.6706e-02 +2.5758e+00 +3.1254e+00 +5.0000e+00 -2.5286e+00 -3.3387e+00 +3.5036e+00 +4.9262e+00 -4.9094e+00 +4.0728e+00 -1.2947e+00
94690 +5.654735878e+01 +5.654735878e+01 +3.399735878e+01 +3.399735878e+01 +7.2203e-01 +2.1730e+00 +5.0000e+00 -6.7277e-02 +1.3367e+00 -1.8145e+00 +2.6825e+00 -4.3192e+00 +4.2411e+00 -1.0404e+00 +6.5210e-01 +2.1635e+00 +1.6636e+00 -5.8496e-01 +3.9144e-01 +0.0000e+00 +5.0000e+00 -1.2773e+00 +3.3760e+00 +9.0171e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911182011e+06 +2.911182011e+06 +2.911195671e+06 +2.911195671e+06 +1.3427e-01 +4.7112e+00 -1.2101e+00 +2.0023e+00 +4.1515e+00 +3.7735e+00 +5.1703e-01 +3.7270e+00 +2.4217e+00 +2.7906e+00 -2.1670e+00 -2.5817e+00 -3.2790e+00 -2.3650e-02 -1.8845e+00 -2.0197e+00 -4.7335e+00 -2.3941e+00 -4.4928e+00 -1.5162e+00
3 +1.860862480e+05 +1.860862480e+05 +1.860999080e+05 +1.860999080e+05 +2.4510e+00 +2.1408e+00 -1.1859e+00 -4.2924e+00 -4.5568e-01 +1.6140e+00 -4.4520e+00 -1.2763e+00 -3.9182e+00 -3.3675e+00 +3.5410e+00 +4.7743e+00 +2.5029e+00 +4.1070e+00 +4.4796e-02 -1.0350e+00 +2.1344e+00 +8.0823e-01 -1.4397e+00 -1.9806e+00
24 +9.192200894e+04 +9.192200894e+04 +9.193566894e+04 +9.193566894e+04 +3.9118e+00 +1.9458e+00 -7.9497e-02 -4.2125e+00 +3.9824e+00 -2.8956e+00 +4.9199e+00 +3.5072e+00 -2.6451e+00 -4.6851e+00 -6.1737e-01 +4.4759e+00 +3.3854e+00 +1.3151e+00 +3.3804e+00 -3.3955e+00 +1.2686e+00 +1.2365e+00 -4.8304e+00 +4.3627e+00
28 +7.484322069e+03 +7.484322069e+03 +7.497982069e+03 +7.497982069e+03 +4.7946e-01 -2.5034e+00 -4.2849e+00 +3.7849e+00 -1.1015e+00 +2.7012e+00 -2.5079e-01 -1.8308e+00 +1.5196e+00 -3.3679e+00 -4.1172e+00 -3.8689e+00 +1.5863e+00 +1.3273e+00 -1.3617e+00 -5.0864e-01 +4.6778e+00 +1.3155e+00 -2.0569e+00 -3.3875e+00
44 +3.813316928e+03 +3.813316928e+03 +3.826976928e+03 +3.826976928e+03 -1.4774e+00 +1.5857e-02 -3.7305e+00 -2.3565e+00 -8.9831e-02 -1.4372e+00 +1.2425e-01 +2.0245e+00 +3.1561e-01 -1.7792e+00 -1.3521e+00 -3.0894e+00 +4.4775e+00 +4.3903e+00 -1.4159e+00 -3.6806e-01 +4.6032e+00 -2.0727e+00 -9.8667e-01 -1.0161e+00
70 +1.610022779e+03 +1.610022779e+03 +1.623682779e+03 +1.623682779e+03 -1.3968e+00 -2.1216e+00 -5.0000e+00 -3.2014e+00 -3.2097e-01 +3.5517e-01 +1.5737e-01 +2.5208e+00 -5.0000e+00 -1.8164e+00 +1.2022e+00 -5.0000e+00 +1.0562e+00 +5.0000e+00 +1.3925e+00 +2.6842e+00 +1.0578e+00 -2.6712e+00 +1.2151e+00 +1.4348e+00
76 +1.118487892e+03 +1.118487892e+03 +1.132147892e+03 +1.132147892e+03 +5.0000e+00 +8.2656e-01 -5.0000e+00 -1.3283e+00 +4.0448e-01 -5.0000e+00 +1.5077e-01 +2.0513e+00 +2.4229e+00 -1.0292e+00 -1.1247e+00 -6.8393e-01 +4.4806e+00 +2.4633e+00 -3.9075e+00 +1.3832e+00 -1.7333e+00 -2.6852e+00 -3.9577e+00 -3.0968e+00
146 +4.513435835e+02 +4.513435835e+02 +4.650035835e+02 +4.650035835e+02 +5.0000e+00 +3.7274e+00 -5.0000e+00 -5.0000e+00 -4.2930e+00 -3.6764e+00 +1.7169e+00 -2.8787e+00 +4.9927e+00 -1.2343e+00 +1.5851e-01 +2.7080e+00 +5.0000e+00 +9.3943e-01 -5.0000e+00 +3.9001e+00 -9.1146e-01 -4.3770e+00 -4.1419e+00 -5.0000e+00
190 +2.346893015e+02 +2.346893015e+02 +2.483493015e+02 +2.483493015e+02 +5.0000e+00 +2.7786e+00 -5.0000e+00 -2.0612e+00 -1.9798e+00 -1.5594e+00 +8.6784e-01 -5.1657e-01 +2.1351e+00 +1.6259e-01 +2.2670e-01 +1.6545e-01 -1.1577e-01 -1.3166e+00 -5.0000e+00 +5.0000e+00 -4.8519e+00 -5.0000e+00 -5.0000e+00 -3.5918e+00
47676 +1.428083895e+02 +1.428083895e+02 +1.564683895e+02 +1.564683895e+02 +1.7971e+00 +1.8370e+00 -5.0000e+00 -4.2512e-01 -4.6863e+00 -1.6696e+00 +2.9902e+00 -5.0000e+00 +3.2465e+00 -4.6214e+00 +0.0000e+00 +3.7125e+00 +1.1410e+00 +4.8253e-01 +1.1283e+00 +5.0000e+00 -4.9475e+00 -5.0000e+00 -5.0000e+00 +2.6226e+00
72441 +8.953904192e+01 +8.953904192e+01 +1.031990419e+02 +1.031990419e+02 +1.4740e+00 +5.0000e+00 +0.0000e+00 -1.7925e-01 -7.9078e-01 -3.5721e+00 +4.6459e+00 -4.9085e+00 +0.0000e+00 -4.8179e+00 -4.9517e+00 +5.0000e+00 -3.2858e+00 -2.0692e+00 -2.8715e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.1838e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.551604881e+05 +9.551604881e+05 +9.560983281e+05 +9.560983281e+05 -4.2939e+00 +8.5634e-01 -2.2443e+00 -2.5616e+00 +2.7600e+00 -2.4190e+00 -3.7989e-02 +1.4110e+00 -1.6641e+00 -1.1096e+00 +4.7579e+00 -1.0522e-01 -5.4836e-01 -4.4586e+00 -4.6255e+00 -2.0589e+00 -4.4206e+00 +3.5641e+00 +4.3026e+00 -1.0623e+00
10 +3.631694350e+05 +3.631694350e+05 +3.641072750e+05 +3.641072750e+05 -1.3789e+00 -1.1507e+00 +1.4716e+00 +2.1203e-01 -7.6766e-02 -1.6823e+00 -4.6227e+00 +4.8191e+00 -3.0959e+00 -1.7568e+00 -1.6245e+00 +3.8889e+00 -2.3872e+00 +4.6171e+00 -4.1720e+00 -3.0261e+00 -3.7590e+00 +3.2214e+00 -3.7181e+00 -3.0763e+00
14 +4.592638614e+04 +4.592638614e+04 +4.686422614e+04 +4.686422614e+04 -1.4268e+00 -4.1932e+00 -1.3926e+00 -3.3220e+00 +3.8617e+00 +1.5672e-01 +4.1379e+00 -2.8543e+00 +2.6404e-01 +1.1681e-01 +3.0547e+00 +4.4323e+00 -1.6602e+00 +1.4960e+00 +4.0329e+00 +9.9404e-01 -1.7726e+00 +2.6840e+00 -4.2537e+00 +3.9794e+00
59 +7.580294749e+03 +7.580294749e+03 +8.518134749e+03 +8.518134749e+03 -8.8495e-02 -4.6870e-01 -1.7153e+00 -5.0000e+00 +1.9377e+00 +1.5004e-01 -1.0159e-01 -5.0000e+00 +2.7048e+00 +1.7428e-01 +1.5618e+00 +3.2115e+00 -3.0434e-01 -1.1347e+00 +8.3363e-01 +3.2146e+00 -4.2786e+00 -1.8417e-01 -2.1137e+00 +3.3977e+00
147 +2.666632607e+03 +2.666632607e+03 +3.604472607e+03 +3.604472607e+03 -6.5518e-01 -6.3224e-01 -1.7482e+00 -4.4334e+00 +6.7201e-01 -7.2929e-01 +5.0000e+00 -5.0000e+00 +4.3441e+00 -1.3450e+00 +5.0000e+00 +2.8710e+00 -4.6109e+00 +0.0000e+00 +4.0289e+00 +2.6254e+00 +0.0000e+00 +7.9137e-01 -1.2607e+00 +4.3810e+00
208 +2.154736949e+03 +2.154736949e+03 +3.092576949e+03 +3.092576949e+03 -2.1304e+00 -2.7954e+00 -5.0000e+00 -3.8300e+00 +3.4456e+00 -3.7989e+00 -3.9337e+00 -5.0000e+00 +0.0000e+00 -2.6329e+00 +5.0000e+00 +4.4737e+00 +0.0000e+00 -2.2396e+00 +3.1797e+00 +0.0000e+00 -4.8866e+00 -1.5752e-01 -3.6516e+00 +4.5585e+00
293 +1.133435681e+03 +1.133435681e+03 +2.071275681e+03 +2.071275681e+03 -3.0024e+00 -1.9652e-01 -5.0000e+00 -5.0000e+00 -1.8319e+00 -2.4204e+00 +0.0000e+00 -5.0000e+00 -5.8011e-01 -2.3009e+00 +5.0000e+00 +5.0000e+00 -3.1019e+00 +4.2859e+00 +2.1828e+00 -3.4113e+00 -5.0000e+00 +1.3776e+00 -4.4223e+00 +3.9298e+00
441 +5.945390268e+02 +5.945390268e+02 +1.532379027e+03 +1.532379027e+03 -5.0000e+00 -4.3369e+00 -5.0000e+00 -5.0000e+00 +7.0838e-01 -1.6143e+00 -8.0705e-01 +4.2554e+00 -3.8770e+00 +2.8089e+00 +4.7903e+00 +3.7368e+00 +4.8369e+00 +4.9067e+00 +4.8213e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -4.6642e+00 +4.8113e+00
922 +2.377883923e+02 +2.377883923e+02 +1.175628392e+03 +1.175628392e+03 -4.2726e-01 -1.3086e+00 +8.5581e-01 -4.3784e+00 -1.8516e+00 -3.4201e+00 -5.9097e-01 +1.5214e+00 +5.0000e+00 -1.4455e+00 -5.6367e-01 +4.6800e+00 -1.6942e+00 +4.8200e+00 +7.2125e-01 -1.5766e+00 -2.0089e+00 +1.4881e+00 -5.0000e+00 +3.8436e+00
17713 +1.494647278e+02 +1.494647278e+02 +1.087304728e+03 +1.087304728e+03 -3.8080e+00 -1.4791e+00 +2.7750e+00 -1.9351e+00 +2.8641e-01 -1.5434e+00 +3.1495e+00 +9.1066e-01 +5.0000e+00 +3.5564e-01 +1.4408e+00 -1.3299e+00 -2.7624e+00 -4.0594e-01 +2.3433e+00 -3.9568e-01 +6.3954e-01 -3.7262e+00 -4.0577e+00 -1.6946e+00
55466 +9.825963301e+01 +9.825963301e+01 +1.036099633e+03 +1.036099633e+03 +0.0000e+00 +4.3231e+00 +3.6538e+00 +1.0365e+00 -2.1639e+00 +3.6118e+00 -1.9194e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 -2.2898e+00 +0.0000e+00 -2.1366e+00 +4.1941e+00 -2.8998e+00 -5.9187e-01 +0.0000e+00 +5.6988e-01 +2.9770e+00 +2.3903e+00
162095 +5.349525111e+01 +5.349525111e+01 +9.913352511e+02 +9.913352511e+02 +9.6516e-01 +5.0000e+00 +3.9209e+00 -8.5878e-01 +1.8864e+00 +5.0000e+00 -2.3398e+00 +1.3725e+00 +5.0000e+00 +5.0000e+00 -7.0148e-01 +0.0000e+00 -4.7190e+00 +2.1700e+00 -2.1883e+00 +7.4765e-01 +1.4950e+00 -5.0000e+00 -4.7804e+00 +7.5618e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.913297787e+06 +7.913297787e+06 +7.913219067e+06 +7.913219067e+06 +1.3695e+00 -2.4221e+00 +4.6078e+00 +4.5114e+00 -9.3248e-01 -2.5942e+00 +4.0941e+00 +1.2595e+00 +4.7259e+00 +1.4852e-01 +2.9739e+00 -3.5297e+00 +4.5986e+00 -3.4278e+00 +4.8744e+00 +4.7166e+00 +8.3460e-02 -4.7494e+00 +1.8989e+00 +6.1460e-01
2 +3.777846296e+06 +3.777846296e+06 +3.777767576e+06 +3.777767576e+06 -3.5488e+00 -2.0846e+00 +3.1068e+00 +3.2529e+00 +2.7971e+00 -4.5252e+00 -1.0182e+00 -2.6774e+00 +2.5346e-01 -5.7690e-01 -4.7116e+00 -1.7468e+00 +9.0460e-01 -3.7809e+00 +1.1099e+00 +2.1260e+00 -5.3298e-01 +2.4432e+00 +2.4513e+00 +3.5086e+00
4 +2.058762258e+06 +2.058762258e+06 +2.058683538e+06 +2.058683538e+06 -1.1335e+00 +3.1166e+00 +4.6696e+00 +2.1458e+00 -6.3493e-01 -1.6871e+00 +3.8886e+00 +4.3589e+00 +2.1708e+00 +1.1913e+00 -4.9812e+00 -1.6650e-01 -3.3934e+00 -1.7499e+00 +1.9788e+00 +3.7529e+00 +4.9503e-01 +2.3835e+00 +1.0958e+00 +2.0560e+00
8 +1.278525095e+06 +1.278525095e+06 +1.278446375e+06 +1.278446375e+06 +3.5169e+00 +1.2088e+00 -1.8783e+00 +2.3945e+00 +4.3496e+00 -6.3032e-01 +2.3025e+00 -1.2701e-01 +1.7375e+00 -4.2443e+00 +1.1319e+00 +2.9610e+00 +4.5645e+00 -1.4499e+00 -1.9689e+00 +3.6281e+00 -1.8718e+00 -3.6891e+00 -2.8698e+00 -3.4613e+00
11 +1.569667881e+04 +1.569667881e+04 +1.561795881e+04 +1.561795881e+04 +4.7208e+00 -2.8807e+00 -9.9497e-01 -1.0179e-01 +5.6759e-01 -4.5119e+00 -8.4569e-01 +5.6222e-02 +1.5864e+00 +3.6090e+00 -4.8387e+00 +8.3769e-01 -1.9579e-01 +3.6352e+00 +1.1723e+00 -9.6971e-01 +2.5916e-02 +1.6724e+00 +1.3167e+00 +1.4054e+00
15 +3.245240275e+03 +3.245240275e+03 +3.166520275e+03 +3.166520275e+03 +2.4698e-01 +2.2326e+00 +3.0834e+00 -6.0708e-01 +1.8001e+00 -4.0640e+00 +1.8214e+00 +1.1949e+00 +5.2890e-01 +4.0271e+00 +4.1875e+00 -4.8548e+00 +4.8990e+00 -1.5084e+00 +1.1780e+00 +3.8050e+00 -9.6960e-02 -5.5392e-01 +3.1551e+00 -4.7514e+00
27 +6.145620488e+02 +6.145620488e+02 +5.358420488e+02 +5.358420488e+02 +4.4075e+00 +3.7190e+00 -4.2481e+00 +1.5162e+00 -3.8399e+00 -2.7576e+00 +3.7876e+00 +1.4030e+00 +4.3463e+00 -8.9756e-01 -2.1810e+00 +4.4194e+00 +7.7901e-03 -3.0741e+00 +2.4948e+00 -1.7541e+00 +4.7812e+00 -2.9280e+00 +4.4937e+00 -1.0413e+00
50 +3.521685332e+02 +3.521685332e+02 +2.734485332e+02 +2.734485332e+02 -2.7397e+00 -1.8276e+00 +3.6671e+00 -6.7740e-01 +9.6675e-01 -3.6807e+00 -3.4037e+00 -4.7351e+00 -2.3945e+00 +4.8875e+00 -1.4149e+00 +4.3576e+00 -3.1696e+00 +8.3047e-01 -2.5936e+00 +2.0724e+00 -2.7804e+00 +3.1786e+00 +3.8322e+00 -2.2588e+00
2738 +2.507474572e+02 +2.507474572e+02 +1.720274572e+02 +1.720274572e+02 +8.3563e-01 -8.9067e-01 +4.9692e+00 +1.1796e+00 -6.2219e-01 -5.0000e+00 +0.0000e+00 -3.3904e+00 -5.8601e-01 +5.0000e+00 +1.7692e+00 +7.6480e-01 -2.0039e+00 +9.3945e-01 +7.2288e-01 -5.0000e+00 +2.2270e-01 +0.0000e+00 +5.0000e+00 -5.0000e+00
15843 +1.565480821e+02 +1.565480821e+02 +7.782808215e+01 +7.782808215e+01 +0.0000e+00 -7.7336e-01 +4.4984e+00 -2.8710e+00 -5.0000e+00 -5.0000e+00 +4.2380e+00 +3.6648e+00 -6.9251e-01 -8.4414e-01 -3.9403e+00 -2.2130e-01 -2.6233e+00 -1.7765e+00 -2.6991e+00 -5.0000e+00 -5.7076e-01 +0.0000e+00 +5.0000e+00 -5.0000e+00
58337 +7.910023063e+01 +7.910023063e+01 +3.802306278e-01 +3.802306278e-01 +3.4863e+00 +1.2746e+00 -2.0123e+00 -1.0248e+00 -3.1073e-01 -2.5267e+00 +1.3042e+00 +2.3323e+00 +4.0264e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.8317e+00 -2.7761e+00 -5.0003e-01 -4.8454e+00 -1.1309e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.054734942e+06 +3.054734942e+06 +3.054136512e+06 +3.054136512e+06 -3.3080e+00 +4.0860e+00 -1.6555e+00 -2.2299e+00 +2.6416e+00 -2.2996e+00 +3.3337e+00 -7.3654e-02 +5.6956e-01 +2.1122e+00 -3.0424e+00 -3.3905e+00 +4.9719e+00 -3.7806e+00 +5.9984e-01 -3.8607e+00 +1.7318e+00 -2.9276e+00 +9.9248e-01 -6.2926e-01
9 +1.475377825e+05 +1.475377825e+05 +1.469393525e+05 +1.469393525e+05 -9.7406e-01 +1.0799e+00 +3.7721e+00 +2.4723e+00 +4.0838e+00 -5.8439e-01 -4.9168e+00 -4.8867e+00 -7.1530e-02 -4.7792e+00 +1.2649e+00 +1.9653e+00 -1.6213e-01 +2.6231e+00 +4.8474e+00 -4.3361e+00 +1.8606e+00 -1.5468e+00 -4.1643e+00 -4.7015e+00
44 +4.046742580e+04 +4.046742580e+04 +3.986899580e+04 +3.986899580e+04 -2.9551e-01 -2.0905e+00 -1.0949e+00 +4.4194e+00 -7.8997e-01 -2.3443e+00 +1.5115e+00 -2.0021e-01 -3.1955e+00 +3.1432e+00 +6.0829e-01 -3.8182e+00 +4.2291e+00 +4.2917e+00 -3.7166e+00 -2.4504e+00 -1.6007e+00 -6.3065e-01 -3.9639e+00 +2.0489e+00
66 +2.194108373e+04 +2.194108373e+04 +2.134265373e+04 +2.134265373e+04 -2.8606e+00 -2.9648e+00 -7.7226e-01 +5.0000e+00 +2.4925e+00 -2.2090e+00 +6.9069e-01 -2.4513e+00 -2.9482e+00 +1.6487e+00 +1.9085e+00 +3.3171e-01 -4.1180e+00 +1.0957e+00 -5.0000e+00 -3.0569e+00 -3.6796e+00 -3.2267e+00 -1.0140e+00 -6.1927e-01
84 +1.139629096e+03 +1.139629096e+03 +5.411990963e+02 +5.411990963e+02 -3.2455e+00 +3.3531e-01 -3.3767e+00 +5.0000e+00 +1.4215e+00 -1.5954e+00 +4.3039e+00 +7.8253e-01 -2.1892e+00 +4.2088e+00 -1.7699e+00 -7.3948e-01 +3.4255e+00 +8.0152e-01 -4.9471e+00 -3.6305e+00 +2.1397e+00 -6.8023e-01 -4.3618e+00 -4.1874e-01
237 +3.117647896e+02 +3.117647896e+02 -2.866652104e+02 -2.866652104e+02 +0.0000e+00 -1.2165e+00 -4.2775e+00 +4.4346e+00 +3.3192e+00 -2.3751e+00 -3.0803e-01 -2.6290e+00 +0.0000e+00 +3.5896e+00 -2.3922e+00 -2.1238e+00 +2.0690e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.4337e+00 -3.4064e+00 -5.0000e+00 +3.7189e-01
4647 +2.404097342e+02 +2.404097342e+02 -3.580202658e+02 -3.580202658e+02 -2.5445e+00 -1.5383e+00 -5.0000e+00 +1.3342e+00 +3.9928e+00 -3.3037e+00 -1.6155e+00 -2.3581e+00 -1.9321e+00 +7.7149e-01 -4.1547e+00 +0.0000e+00 -3.7809e-01 +0.0000e+00 -5.0000e+00 -3.9306e+00 +5.0000e+00 -4.1741e+00 -5.0000e+00 +1.2392e+00
