% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
262 +3.400944744e+02 +3.400944744e+02 +3.537344744e+02 +3.537344744e+02 -2.1090e+00 +1.4581e+00 +2.8445e+00 +2.9576e+00 +2.6986e+00 -4.5985e+00 -5.9647e-02 +2.2620e+00 +0.0000e+00 -4.3568e-01 -1.1914e+00 +1.6565e+00 +1.7127e+00 -4.7837e-01 +5.0000e+00 +0.0000e+00 -1.2868e+00 +0.0000e+00 +1.4058e+00 +2.4785e+00
6499 +2.486310532e+02 +2.486310532e+02 +2.622710532e+02 +2.622710532e+02 -2.7692e-01 +4.2950e-01 +3.0384e+00 -9.3511e-01 +3.1673e-02 +2.9149e-01 -3.5375e-02 -1.2988e+00 -2.8391e+00 -3.4449e-01 -3.1703e+00 -7.4423e-01 +3.4297e-01 -3.5213e+00 +3.4403e-01 -8.0626e-01 +1.5103e-02 -7.0579e-01 +4.2267e+00 +2.0806e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.687535708e+02 +5.687535708e+02 +7.635535708e+02 +7.635535708e+02 -3.0610e+00 +1.1389e+00 -1.3260e+00 +7.7384e-02 +2.5660e+00 -8.4800e-01 +2.4701e+00 -2.1879e+00 +1.7526e-01 -1.5594e+00 +1.4181e+00 -2.1913e+00 +2.4964e+00 +2.5913e+00 -4.5171e+00 +6.3367e-02 +3.4370e+00 +1.2871e+00 -3.7391e+00 +3.6531e+00
154 +3.777512085e+02 +3.777512085e+02 +5.725512085e+02 +5.725512085e+02 +8.2506e-01 +1.8177e+00 -8.9072e-01 +0.0000e+00 +4.9258e-03 +1.2289e+00 -1.0207e+00 +2.6586e-01 +0.0000e+00 +0.0000e+00 -7.6018e-01 +5.3436e-01 -3.4426e+00 +0.0000e+00 +2.6198e+00 +0.0000e+00 +1.2809e+00 +8.8468e-01 +0.0000e+00 +7.4513e-01
952 +2.474508734e+02 +2.474508734e+02 +4.422508734e+02 +4.422508734e+02 +9.7587e-01 -1.4553e+00 -1.5600e+00 -9.9086e-02 -1.2331e-01 +8.5566e-01 -7.8268e-01 -2.4261e+00 +2.0134e+00 +2.9257e+00 +1.2628e-01 -8.6259e-01 -2.3969e+00 +0.0000e+00 +1.3640e+00 -3.3291e-01 -1.0333e-01 +3.5661e-01 -2.3590e+00 -3.4502e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.715588820e+02 +8.715588820e+02 +7.379688820e+02 +7.379688820e+02 -3.5816e+00 +1.9623e+00 -2.7420e+00 -3.8336e+00 -9.1478e-01 +2.8148e+00 +1.4034e+00 +4.4897e+00 -8.3057e-01 +3.1092e+00 -3.8349e+00 +4.9480e+00 -4.7429e+00 -4.9032e+00 +4.4094e+00 +1.4041e-01 -1.5766e+00 -7.0021e-01 -3.6167e+00 +1.2181e+00
9 +5.918988166e+02 +5.918988166e+02 +4.583088166e+02 +4.583088166e+02 -4.3846e+00 -4.0684e+00 -9.6137e-01 +1.2149e+00 +4.0757e+00 -1.4325e+00 +2.1681e+00 +1.4493e+00 +3.6386e+00 +3.8894e+00 +3.1276e+00 -1.1110e+00 -1.9495e+00 -5.1794e-01 +9.5714e-01 +9.7214e-03 -1.7621e+00 -1.6152e+00 -1.9013e+00 -2.7727e-01
164 +3.522584635e+02 +3.522584635e+02 +2.186684635e+02 +2.186684635e+02 -1.9630e+00 -3.1276e+00 +0.0000e+00 +1.2655e+00 +1.8301e+00 -1.7889e+00 -5.0000e+00 +0.0000e+00 -9.0482e-02 -3.6421e+00 +2.6321e+00 -1.2284e+00 -1.0219e+00 +0.0000e+00 -1.0137e+00 +1.6040e+00 -1.1592e+00 -2.6759e+00 -7.4174e-01 -9.0954e-01
13101 +2.462515505e+02 +2.462515505e+02 +1.126615505e+02 +1.126615505e+02 -2.1404e+00 -2.9320e+00 +9.2279e-01 +1.5033e+00 +0.0000e+00 +0.0000e+00 -1.9315e+00 -3.5164e-01 -5.4639e-01 -2.6612e+00 -5.5439e-01 -1.6760e+00 +0.0000e+00 +3.7803e-02 -1.8202e+00 +1.6647e+00 +1.1722e+00 -1.8187e-01 -2.8958e+00 -9.7655e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.891998965e+02 +7.891998965e+02 +9.435698965e+02 +9.435698965e+02 -1.3899e+00 -1.0347e+00 -3.1259e+00 +2.6091e+00 -2.3256e+00 +3.6955e+00 +3.2841e+00 -3.3019e+00 +4.1871e+00 +3.2975e+00 -3.9799e+00 -6.6884e-01 +2.5828e+00 -2.8482e+00 +1.1001e+00 -2.1671e+00 -4.1072e-01 +4.8182e+00 +2.7232e+00 -2.8052e+00
9 +6.217239927e+02 +6.217239927e+02 +7.760939927e+02 +7.760939927e+02 +4.4648e-01 -2.4769e+00 +5.9797e-02 -5.0151e-01 -2.6912e+00 -2.0243e+00 -1.5987e+00 -1.2650e+00 +4.7436e+00 +4.5473e+00 +1.6071e+00 -1.9453e+00 +2.9125e+00 -8.6740e-01 -6.2347e-01 -3.9905e+00 +4.3992e+00 +1.9217e-01 +4.1274e+00 +5.4308e-01
135 +3.899699597e+02 +3.899699597e+02 +5.443399597e+02 +5.443399597e+02 +5.6398e-01 -2.6307e+00 +1.1905e+00 +1.8166e+00 -6.0323e-01 -3.4979e+00 -1.3995e+00 +0.0000e+00 +3.2641e+00 -4.2216e+00 -4.9668e-01 -8.8897e-01 -5.0000e+00 -4.7148e-01 +6.8435e-01 -1.9706e+00 -1.5724e+00 -1.2598e+00 +1.2631e+00 -1.1076e+00
9193 +2.187202984e+02 +2.187202984e+02 +3.730902984e+02 +3.730902984e+02 -2.8513e+00 -4.5269e-01 +3.0321e-01 +0.0000e+00 -2.1420e+00 -1.6819e+00 -1.5696e+00 -3.1111e-01 +1.6468e+00 -2.8192e-01 +2.3710e+00 -3.0930e+00 -2.8045e+00 -3.5001e+00 +8.6780e-01 -3.6851e+00 -1.3537e+00 +1.4569e+00 +1.6474e+00 -3.7292e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.021770468e+02 +7.021770468e+02 +4.138470468e+02 +4.138470468e+02 -1.3736e+00 +4.2453e+00 +1.8542e+00 +4.0768e+00 -1.7766e+00 +2.0744e+00 -7.6849e-01 -3.0224e-01 +2.7115e+00 +1.6512e+00 +2.0277e+00 -3.1708e+00 -2.7734e+00 -1.6501e+00 -4.4682e+00 +9.9699e-01 +2.0933e-01 -3.7817e+00 +4.3619e+00 -2.7001e+00
15 +6.159838705e+02 +6.159838705e+02 +3.276538705e+02 +3.276538705e+02 -4.4092e+00 -3.9765e+00 +3.2270e+00 -3.4042e+00 +4.7130e+00 +3.1120e-01 +3.4368e-01 +2.8448e+00 -1.0886e+00 +2.6694e+00 -4.2909e+00 +1.4813e+00 +1.4090e+00 +3.2764e+00 -1.7716e+00 +2.2313e+00 +1.8729e+00 +1.5658e+00 +1.3093e+00 +2.9207e+00
138 +3.836519815e+02 +3.836519815e+02 +9.532198148e+01 +9.532198148e+01 -7.1929e-01 -4.1571e+00 -2.9485e-01 -3.8654e+00 +3.0757e+00 -4.0730e-01 +0.0000e+00 +6.8997e-02 -5.0000e+00 +2.1626e-01 -2.6007e+00 +1.9772e+00 +3.6259e-01 +1.6459e+00 -2.0495e+00 +1.9669e+00 +4.5223e+00 +1.8491e+00 -2.2192e+00 +0.0000e+00
727 +2.418337380e+02 +2.418337380e+02 -4.649626195e+01 -4.649626195e+01 +5.5764e-01 -3.3212e-01 -2.6593e-01 -2.3598e+00 +2.3091e+00 -1.6792e+00 -2.9276e+00 -1.2459e+00 -1.7269e+00 +2.5919e+00 +1.0874e-01 +3.0497e-01 +3.2516e+00 -1.4095e+00 -2.1116e+00 -3.3274e+00 +3.4700e+00 -3.1470e-01 -1.5583e+00 +1.9826e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.380370576e+02 +8.380370576e+02 +2.999270576e+02 +2.999270576e+02 -3.3213e+00 +1.8707e+00 -4.9068e+00 +4.2209e+00 +2.1190e+00 -4.5696e+00 +1.9930e+00 -3.5906e+00 +9.9781e-02 -3.9216e+00 +4.6274e+00 -2.6572e+00 -1.3545e+00 -1.9641e+00 -1.6326e+00 +2.6617e+00 +1.1837e+00 -2.2530e+00 +3.8455e+00 +1.0878e+00
6 +5.525782768e+02 +5.525782768e+02 +1.446827684e+01 +1.446827684e+01 +2.7661e+00 -2.0393e+00 -1.2129e+00 +2.0859e-01 +1.0806e+00 -1.1350e+00 +2.6972e+00 +4.3782e+00 +1.2972e+00 +2.7667e+00 +1.0601e+00 -1.3697e+00 -2.5593e+00 -3.6033e+00 -4.4553e-01 -3.1189e+00 -2.0731e+00 +4.1881e-02 -3.4537e+00 +1.2410e+00
55 +3.833543516e+02 +3.833543516e+02 -1.547556484e+02 -1.547556484e+02 +9.7687e-01 -2.5570e+00 +3.7152e-01 +1.5646e+00 +3.4534e+00 -6.7664e-01 +1.7710e+00 +3.0762e+00 +1.0186e+00 +4.0892e+00 +1.8959e-01 -1.4187e+00 -1.2359e+00 +1.6404e-01 +3.0599e-01 -1.0296e+00 -2.3948e+00 -1.2646e+00 -4.6160e-01 +1.5754e+00
3323 +2.442343192e+02 +2.442343192e+02 -2.938756808e+02 -2.938756808e+02 +7.5873e-02 -1.8619e+00 +0.0000e+00 -1.7564e-01 -1.9508e+00 +1.5928e-01 -6.7024e-01 +2.1351e+00 +2.3667e+00 +1.5706e-01 -2.0801e+00 -1.1315e+00 -1.8036e+00 -1.5868e-01 +1.9287e+00 -1.1948e+00 +5.4664e-01 -2.3602e-01 +2.5483e+00 +3.9485e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.647265804e+02 +7.647265804e+02 +1.512546580e+03 +1.512546580e+03 -3.8049e+00 +1.7748e+00 +3.4143e+00 -1.7479e+00 +3.2774e-01 +4.5253e+00 -3.6959e+00 -1.7077e+00 -4.5832e+00 +9.4899e-01 -3.2543e+00 -8.3913e-01 -4.8768e+00 -2.8080e+00 +4.4499e+00 +2.5876e+00 -2.2466e+00 -2.7601e+00 +7.4835e-01 -4.6387e+00
14 +6.204506068e+02 +6.204506068e+02 +1.368270607e+03 +1.368270607e+03 +1.7494e-01 +4.5951e+00 -1.8115e+00 -3.0147e+00 +1.1328e+00 +1.1510e+00 -6.8069e-01 +1.2136e+00 +5.9978e-01 +4.3643e+00 -3.6044e+00 +2.9777e+00 -4.1227e+00 -3.5864e+00 +2.2761e+00 -1.1397e+00 -6.8854e-01 -2.9132e+00 -4.8942e+00 +3.4603e+00
116 +3.906520395e+02 +3.906520395e+02 +1.138472040e+03 +1.138472040e+03 +1.4109e+00 +2.7901e-01 -1.7722e+00 -1.2614e+00 +2.1598e+00 +3.7903e+00 +2.6809e+00 -8.5813e-01 -1.0953e+00 +1.6889e-01 -3.5658e+00 +4.7152e+00 -2.6728e+00 -1.7145e+00 +2.9073e+00 -1.5991e+00 -1.0353e+00 +1.2141e+00 -7.6942e-01 -3.1220e-02
3230 +2.500687795e+02 +2.500687795e+02 +9.978887795e+02 +9.978887795e+02 -2.7771e+00 -9.4498e-02 +0.0000e+00 -5.2674e-01 +4.4196e-01 +2.2579e+00 +2.9253e+00 +1.5876e-01 -1.3205e+00 +2.6538e+00 -4.5585e-01 -3.2132e-01 +4.2064e-01 -1.6340e+00 +4.4224e-01 -2.3836e+00 -1.6625e+00 -1.6375e+00 -7.6459e-01 -6.2385e-01
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.776698410e+02 +5.776698410e+02 +5.943398410e+02 +5.943398410e+02 +7.8195e-01 -4.0341e-01 -2.1754e+00 +3.9998e-01 -1.0362e+00 -2.4592e+00 +1.5462e+00 +2.0817e+00 +7.8018e-01 +6.1646e-01 +3.8103e+00 -1.5993e+00 -2.0402e+00 +6.8734e-01 +1.7376e+00 -3.5127e+00 -2.9443e+00 -1.4177e-01 +3.3291e+00 +4.7260e+00
155 +3.723820871e+02 +3.723820871e+02 +3.890520871e+02 +3.890520871e+02 -1.1539e+00 +6.7056e-01 -4.8957e-01 +1.4298e+00 +5.6238e-01 +0.0000e+00 +1.3315e+00 -5.7401e-01 -6.1548e-01 -1.9423e-01 -3.3558e-02 +1.8905e+00 +1.3715e+00 +5.0000e+00 +1.8247e+00 +1.8763e+00 -1.4852e+00 -1.0379e+00 -1.2303e-03 -4.3474e+00
12054 +2.303008119e+02 +2.303008119e+02 +2.469708119e+02 +2.469708119e+02 -1.2343e+00 -4.0568e-01 +1.6374e+00 +4.0329e-01 +1.3959e+00 -1.7098e+00 +2.6589e+00 -1.1003e+00 +2.0079e+00 +2.0244e+00 +2.0147e+00 +2.6189e+00 -1.3503e+00 +1.9163e+00 -6.9429e-01 +4.2300e-01 -2.9736e+00 -2.1887e+00 +3.3586e+00 -1.6905e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.607744610e+02 +6.607744610e+02 +5.980044610e+02 +5.980044610e+02 +2.5179e+00 -6.0503e-01 -4.3908e+00 +2.7695e+00 -1.8707e+00 -3.6541e+00 -3.1985e+00 +2.5976e+00 +2.5975e+00 +1.9728e-01 -2.2622e+00 +1.6121e+00 +2.0991e-01 +8.8527e-01 +6.4617e-01 +1.9828e+00 +1.7927e+00 -2.9717e+00 -4.3890e+00 -3.3334e+00
3 +6.285429583e+02 +6.285429583e+02 +5.657729583e+02 +5.657729583e+02 +3.8503e+00 +1.4415e+00 -4.8085e-01 -2.4115e+00 -4.3131e+00 +1.5276e+00 +2.1157e+00 +1.0576e+00 -2.0367e+00 +1.5299e+00 -5.2038e-01 +4.5854e+00 +4.7210e+00 +8.7091e-01 +2.5407e-01 -3.9711e+00 +1.8815e+00 -1.9153e+00 -1.5714e+00 +1.6170e+00
252 +3.830135424e+02 +3.830135424e+02 +3.202435424e+02 +3.202435424e+02 +0.0000e+00 +1.7133e+00 +3.1111e+00 +0.0000e+00 -3.9882e-02 -1.5734e+00 +2.3256e-02 -4.6289e-01 +1.2655e+00 +5.3505e-02 +1.9318e-01 +3.2097e-01 -5.0000e+00 -3.9664e+00 -1.7877e+00 -4.7318e-01 -1.7403e+00 +5.0000e+00 -1.4792e+00 +2.7255e+00
22052 +2.421782064e+02 +2.421782064e+02 +1.794082064e+02 +1.794082064e+02 +1.5307e+00 -8.3020e-02 -2.0758e-01 +1.4411e+00 +8.1736e-01 -1.7879e+00 -1.8299e+00 +9.9808e-01 +6.4264e-02 +2.4967e+00 +5.0000e+00 -9.8221e-01 -7.5770e-01 -1.3998e+00 -2.0947e+00 -1.7284e-01 -1.9039e+00 +1.4918e+00 +3.4196e-01 +4.5999e-01
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106498275e+03 +1.106498275e+03 +1.117458275e+03 +1.117458275e+03 +3.8992e+00 -4.9605e+00 +1.7118e+00 +1.3611e+00 +2.8794e+00 +4.1673e+00 -4.0553e+00 -4.3499e+00 -4.9036e+00 -4.6289e+00 +1.5619e+00 +7.3002e-01 +4.9260e+00 -4.3208e+00 -9.5590e-01 +1.9479e+00 -5.4583e-01 +4.0167e+00 -3.3746e+00 -2.7603e+00
4 +7.131709384e+02 +7.131709384e+02 +7.241309384e+02 +7.241309384e+02 +6.6259e-01 -5.5794e-01 -4.8745e+00 +3.3963e+00 -4.7194e+00 +2.3560e+00 -1.0951e+00 +3.3036e+00 -3.2648e+00 -2.3710e+00 -8.6286e-01 +3.8370e+00 -4.9114e+00 +5.7804e-01 -1.8160e-01 -1.3442e+00 -2.1705e+00 -1.8705e+00 +2.7264e-01 +2.0408e+00
6 +5.930288492e+02 +5.930288492e+02 +6.039888492e+02 +6.039888492e+02 -4.6498e+00 -4.7663e-01 -3.2892e+00 -1.0461e+00 -2.6608e+00 -1.0393e+00 +3.9878e+00 -1.5865e+00 -2.7111e+00 -1.7273e+00 +4.2052e+00 -9.9282e-01 -2.7411e+00 +2.3919e+00 +1.4355e+00 -1.8071e+00 +1.4648e+00 +1.2390e+00 +5.2278e-01 -6.5807e-01
70 +3.636536383e+02 +3.636536383e+02 +3.746136383e+02 +3.746136383e+02 +3.5167e+00 +9.4631e-01 +1.9738e+00 +1.2261e+00 -1.7326e+00 -6.6479e-01 +1.3140e+00 +1.9116e+00 +2.7127e+00 +5.1179e-01 +3.8791e+00 -3.6391e-02 -2.7890e+00 +1.3379e-01 +2.0168e-03 -2.6119e+00 +2.8097e+00 -2.6349e+00 +2.7517e+00 +2.5414e+00
12856 +2.329231498e+02 +2.329231498e+02 +2.438831498e+02 +2.438831498e+02 +1.4579e+00 -1.5129e+00 +9.4625e-01 -1.1102e+00 -5.7789e-01 -9.7585e-01 +2.6462e+00 -4.4554e-01 +1.7351e+00 -8.0201e-03 +2.7893e+00 +4.7472e-01 -1.1056e+00 +1.5075e+00 +1.8066e+00 -2.0819e-01 +1.1253e+00 -7.8997e-01 +2.1696e+00 +9.5587e-01
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.642291859e+02 +6.642291859e+02 +7.546091859e+02 +7.546091859e+02 +4.7084e+00 -1.2125e+00 +1.6416e+00 +1.2089e+00 -5.6382e-01 +3.2328e+00 -2.9913e+00 -3.0193e+00 -2.1799e+00 -4.5502e+00 +2.4801e+00 +1.3475e-01 +1.0149e+00 -2.7594e+00 -1.4063e+00 -2.0264e+00 -3.8585e-01 +3.5259e+00 -3.6335e+00 -2.8366e+00
2 +5.355402567e+02 +5.355402567e+02 +6.259202567e+02 +6.259202567e+02 +3.7984e+00 -1.9329e+00 +2.1174e+00 -3.3287e+00 +4.6320e-01 -1.8590e+00 +6.9495e-01 +1.2601e+00 -1.9222e+00 +3.4582e+00 +8.4728e-03 +3.8164e-01 +1.0431e+00 -1.6749e+00 -3.9268e+00 -2.0919e+00 +1.3035e+00 +3.6500e-01 -2.1389e+00 +6.7553e-01
178 +3.698320567e+02 +3.698320567e+02 +4.602120567e+02 +4.602120567e+02 -1.1168e+00 +4.7363e+00 +1.0803e-01 -6.3312e-01 -1.2027e+00 -4.6628e-01 +1.7425e+00 -2.7508e+00 +1.5398e+00 -5.2514e-01 +1.4998e+00 -2.4629e+00 +4.1896e-01 +3.8116e+00 +1.6785e+00 -1.3092e+00 +0.0000e+00 -8.0389e-01 -3.3859e-01 +4.0517e+00
9132 +2.413357288e+02 +2.413357288e+02 +3.317157288e+02 +3.317157288e+02 -3.6795e-01 +3.1647e+00 +6.9332e-02 -6.2780e-01 -1.1353e+00 -2.0749e+00 +3.6112e+00 -2.8854e+00 -3.0804e-02 -2.0782e+00 +1.2385e+00 +1.1510e-02 -2.6664e+00 -1.0850e-01 -6.4820e-01 +0.0000e+00 -5.0736e-01 -2.4971e+00 +1.2415e+00 +1.9163e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.379808815e+02 +7.379808815e+02 +4.744608815e+02 +4.744608815e+02 +2.9114e+00 -4.7333e-01 +3.9208e+00 -2.2385e-01 -2.4494e+00 +3.4941e+00 -3.2296e-01 +3.3060e+00 -2.2691e+00 +4.9714e+00 -4.2061e+00 +7.1977e-01 +8.9428e-01 +1.4574e+00 -2.9382e-01 +2.7500e+00 +5.1897e-01 -1.3709e+00 +4.8739e+00 -3.7669e+00
8 +5.229222284e+02 +5.229222284e+02 +2.594022284e+02 +2.594022284e+02 -5.9177e-01 -1.8655e+00 +2.4299e+00 -2.4153e+00 -5.5708e-01 +8.7186e-01 -2.7806e+00 +1.7039e+00 -1.1709e-01 +3.0005e+00 +2.4048e+00 -6.7251e-01 +4.3487e+00 +3.8672e+00 +9.1638e-01 +2.4602e-01 +4.5637e+00 +1.6947e+00 +1.9416e+00 +2.2544e+00
155 +3.879162181e+02 +3.879162181e+02 +1.243962181e+02 +1.243962181e+02 +3.6991e-01 -2.2831e+00 +0.0000e+00 -1.7055e+00 +1.5775e+00 -5.0118e-01 -4.3659e+00 -4.0869e-01 -9.1877e-01 -1.0162e+00 +0.0000e+00 -1.9219e+00 +0.0000e+00 +3.5128e+00 +1.7606e+00 +3.3410e+00 +0.0000e+00 +0.0000e+00 +2.2840e+00 +0.0000e+00
13987 +2.457260192e+02 +2.457260192e+02 -1.779398080e+01 -1.779398080e+01 +7.6309e-01 -6.5782e-01 -1.6013e+00 +0.0000e+00 -9.0429e-02 +1.7172e+00 +0.0000e+00 +1.4070e+00 -3.2791e-01 -3.2784e-01 +5.1350e-01 +1.4285e+00 +2.5725e+00 +2.1937e+00 -2.5729e-01 +0.0000e+00 +5.3988e-01 +2.2533e+00 -2.6646e+00 -1.0089e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.656378791e+02 +7.656378791e+02 +1.075827879e+03 +1.075827879e+03 +4.9571e-01 +1.3811e+00 +2.2188e+00 +4.4457e+00 -2.4171e+00 -7.0639e-01 -4.2704e+00 -1.5187e+00 +2.3236e+00 -2.6854e+00 -4.6252e+00 -4.7613e+00 -2.1200e+00 +9.8193e-01 +9.2746e-01 -1.4850e+00 +3.3680e+00 +3.2496e+00 -3.4798e+00 +2.2707e+00
2 +6.009778718e+02 +6.009778718e+02 +9.111678718e+02 +9.111678718e+02 +1.8392e+00 +2.9022e+00 +1.2246e+00 +8.7874e-03 -2.8550e+00 +1.3709e+00 -3.3929e+00 -1.5704e-01 -2.1581e+00 -3.3983e+00 -1.1923e+00 +2.1972e+00 +2.3548e-01 +1.3967e+00 -7.6285e-01 -1.3378e+00 +2.8050e+00 -3.3728e+00 -2.8736e+00 -3.0427e+00
201 +3.842444530e+02 +3.842444530e+02 +6.944344530e+02 +6.944344530e+02 +1.1728e+00 -2.9224e+00 -6.0211e-01 -3.1588e-01 +2.8093e+00 +3.5207e+00 +7.5775e-01 +2.0282e+00 +2.1391e-01 +3.7990e+00 -2.0939e+00 +1.8139e+00 +5.0469e-01 -1.3853e-01 +3.1797e-02 +2.7361e+00 +5.6075e-01 +0.0000e+00 +2.7186e+00 -9.1871e-01
24848 +2.400677357e+02 +2.400677357e+02 +5.502577357e+02 +5.502577357e+02 +4.0991e+00 +4.2932e-01 -1.4255e+00 +2.3015e+00 +4.4471e-01 +2.4345e+00 -9.5428e-01 +3.3872e+00 +1.6497e+00 +1.2721e+00 +1.5628e-01 +1.2205e+00 -2.2115e+00 -2.7897e+00 -2.4137e+00 +2.4245e+00 +0.0000e+00 -1.8179e+00 -1.1375e+00 +2.6397e+00
