% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.919517588e+01 +8.919517588e+01 -4.287148241e+02 -4.287148241e+02 -1.9029e+00 +1.9568e+00 -7.9503e-01 +4.8529e+00 -2.2119e+00 -2.2077e+00 +6.6462e-01 +3.4238e+00 +9.4958e-01 +4.2623e+00 -1.9349e+00 -1.0800e+00 +1.0342e+00 +2.3541e+00 +2.7398e-01 +4.8156e+00 -6.3907e-02 -4.4772e+00 +2.7020e+00 +3.2339e+00
8 +5.076513091e+01 +5.076513091e+01 -4.671448691e+02 -4.671448691e+02 -3.6617e+00 +3.2267e+00 +3.6053e+00 -3.5737e+00 -3.0007e+00 +3.4850e+00 -4.3663e+00 -3.5624e+00 +1.6632e+00 -1.1205e+00 -2.3034e+00 +3.7222e-01 -3.2475e+00 -2.2978e+00 +2.5776e+00 -2.2717e+00 -1.8073e-01 -2.5852e+00 -6.6323e-01 -4.3066e+00
30 +2.714477398e+01 +2.714477398e+01 -4.907652260e+02 -4.907652260e+02 +4.2491e+00 +4.8218e+00 +1.3181e+00 +3.9407e+00 +2.3001e+00 -2.4548e+00 -2.0762e+00 -2.9219e+00 +3.1376e+00 -3.1914e+00 +1.3004e+00 +3.1489e+00 +4.1243e+00 -3.1120e+00 +4.3402e+00 -4.8421e+00 +5.9775e-01 -2.5078e+00 +4.2206e+00 -2.0603e+00
2450 +2.435492110e+01 +2.435492110e+01 -4.935550789e+02 -4.935550789e+02 +9.1746e-01 +5.0000e+00 +5.0000e+00 +3.0059e+00 +1.3070e+00 -3.8349e+00 -3.1774e+00 +5.0000e+00 +4.8421e+00 -1.3064e+00 +1.7508e+00 +2.4995e+00 +2.7890e+00 +5.0000e+00 +1.1348e+00 -4.2499e+00 -1.4571e+00 -1.1892e+00 +2.5194e+00 -1.2751e+00
134574 +1.428457340e+01 +1.428457340e+01 -5.036254266e+02 -5.036254266e+02 +4.5650e+00 +3.6447e+00 +4.3493e+00 +4.9937e+00 +5.0000e+00 -4.9488e+00 -5.0000e+00 +4.4658e+00 +5.0000e+00 -8.3470e-01 -3.4241e+00 +3.3368e+00 +5.0000e+00 +5.0000e+00 +1.5728e+00 -5.0000e+00 -5.6380e-01 -4.7422e+00 -1.4672e-01 -4.3852e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.018888495e+01 +7.018888495e+01 +1.297888495e+01 +1.297888495e+01 +4.6638e+00 -2.2296e+00 -3.3141e+00 +3.8046e+00 +8.0096e-01 -1.3873e+00 +1.9199e+00 +2.7432e+00 +4.9566e+00 +2.8197e+00 -2.7219e+00 -3.4231e+00 +4.4828e+00 +2.3499e+00 +3.3893e+00 -2.5406e+00 -2.1171e-01 +4.4529e+00 +2.6274e+00 +4.2122e-01
3 +5.645993584e+01 +5.645993584e+01 -7.500641598e-01 -7.500641598e-01 +4.4463e+00 +2.9884e+00 +4.1875e+00 -2.3953e+00 -4.9123e+00 +4.8975e+00 +3.0376e+00 +4.9498e+00 -4.5944e+00 -7.9084e-01 +9.8865e-01 +1.8287e+00 -3.4021e+00 +4.3644e+00 +3.2869e+00 -3.3153e+00 -1.5281e+00 +1.4556e+00 -4.8346e+00 +9.4585e-01
145 +3.765088866e+01 +3.765088866e+01 -1.955911134e+01 -1.955911134e+01 +3.1687e+00 +8.0576e-01 -4.6075e+00 -2.4124e+00 -1.8919e+00 +2.0429e+00 -3.3633e+00 +2.5226e+00 -4.5600e+00 +5.0000e+00 -2.2938e+00 -5.0000e+00 -2.1495e+00 +1.5795e+00 -5.0000e+00 +1.8315e+00 +5.0000e+00 +1.1893e+00 -5.0000e+00 +1.6334e+00
2161 +2.504868270e+01 +2.504868270e+01 -3.216131730e+01 -3.216131730e+01 +2.6415e+00 +0.0000e+00 -4.8311e+00 -2.9745e+00 +1.6653e+00 +2.6043e+00 -4.0364e+00 +5.0000e+00 -1.1200e+00 +4.3772e+00 -1.4376e+00 -4.4681e+00 +1.5506e+00 +1.5373e+00 -2.5148e+00 -9.3464e-01 +3.0788e+00 +5.0000e+00 -2.8263e+00 -2.6757e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.192504613e+01 +5.192504613e+01 +2.414504613e+01 +2.414504613e+01 -2.9976e+00 +1.5952e-01 +1.7451e+00 -1.0472e+00 +3.3928e+00 +2.5592e+00 -4.7723e+00 -2.7926e+00 -3.8715e+00 -3.2859e+00 -3.5841e+00 +4.3900e+00 +3.7494e+00 +2.4911e+00 +2.6827e+00 -7.3637e-01 +7.8636e-01 -1.1513e+00 +2.8500e-01 +1.6810e+00
48 +3.529024492e+01 +3.529024492e+01 +7.510244920e+00 +7.510244920e+00 +4.2341e+00 +1.6105e+00 +2.2156e-01 -1.6654e+00 +4.6790e+00 -1.5159e+00 +2.7661e+00 +4.9342e+00 +4.0478e+00 -3.3504e+00 +4.6938e-01 +2.8360e+00 -4.1296e+00 +1.3890e+00 +2.1276e+00 +4.1062e+00 +1.6935e+00 +4.2837e+00 +9.9987e-01 +8.2457e-01
3291 +2.090423048e+01 +2.090423048e+01 -6.875769518e+00 -6.875769518e+00 -5.0000e+00 +5.0000e+00 +4.5760e-01 -5.0000e+00 +5.0000e+00 -1.5928e+00 -1.2839e-01 +4.0148e+00 +2.3621e+00 +5.9252e-01 +4.7340e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.3762e-01 +4.7062e+00 +1.1841e+00 +8.7977e-01 -9.2246e-01 -1.3559e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191868679e+02 +1.191868679e+02 +7.047686789e+01 +7.047686789e+01 +1.7767e+00 -4.4167e+00 -7.2562e-02 +4.0361e+00 +1.2233e+00 -9.0659e-01 +2.3104e+00 +3.7055e+00 +9.6111e-01 +2.3188e+00 -2.8948e+00 +4.5228e-01 -3.7573e+00 +9.5329e-01 +2.4183e+00 +3.9806e+00 +2.0840e+00 +4.7829e+00 -4.9597e-01 +3.6547e+00
2 +6.845238456e+01 +6.845238456e+01 +1.974238456e+01 +1.974238456e+01 +2.1649e+00 +1.8356e+00 -2.0571e+00 +3.9469e+00 -5.2863e-02 -2.2153e+00 +3.1626e+00 -3.6107e+00 +2.0494e-01 +1.8505e+00 +2.5010e+00 +6.8683e-01 +2.3868e+00 +2.6619e+00 -3.3298e+00 -1.8199e+00 +2.1042e+00 -2.9729e+00 +3.8622e+00 +5.2134e-01
4 +5.221654104e+01 +5.221654104e+01 +3.506541041e+00 +3.506541041e+00 -4.9944e+00 -3.1734e+00 +3.6682e+00 +2.5294e+00 -2.9423e+00 +2.7507e+00 -3.0486e+00 -1.5939e-01 -3.0914e+00 +1.8196e+00 +1.6162e+00 +4.5043e+00 +3.3463e+00 +6.6038e-02 +5.7144e-01 -4.5593e+00 -3.3453e+00 -1.4388e+00 -2.5636e+00 -3.4732e+00
145 +2.241574432e+01 +2.241574432e+01 -2.629425568e+01 -2.629425568e+01 +3.9513e-01 -5.0000e+00 +2.3054e+00 +5.0000e+00 +3.9719e+00 -4.6781e-01 +1.1484e+00 -4.3619e+00 -5.0000e+00 -4.5018e+00 +5.0000e+00 -4.5406e+00 +2.0894e+00 -1.9243e+00 +5.0000e+00 +2.9591e+00 -8.6991e-01 +4.9069e+00 +5.0000e+00 -4.1459e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.009336143e+01 +8.009336143e+01 -8.669663857e+01 -8.669663857e+01 +4.2166e+00 -3.3986e+00 -4.1599e+00 -3.8241e+00 +4.0464e+00 +2.0357e+00 -6.1167e-01 +4.8537e+00 +4.5444e+00 -1.7897e+00 +1.7877e-01 +3.8505e+00 +1.8144e+00 +2.4721e+00 -2.3244e+00 -5.8883e-01 -1.1096e+00 +1.8783e+00 +1.5903e+00 -4.6336e+00
6 +6.046841451e+01 +6.046841451e+01 -1.063215855e+02 -1.063215855e+02 +4.9054e+00 +2.5553e+00 -2.4244e+00 +6.9529e-01 +3.6047e+00 +1.3350e+00 -1.3682e+00 -4.3210e+00 -9.5373e-01 +2.6835e+00 +2.7643e-01 +9.4750e-01 +3.5281e+00 -4.8539e+00 -9.6309e-01 +6.8111e-01 +2.2178e+00 -3.9036e+00 +1.1119e-01 +3.3399e+00
110 +3.530022421e+01 +3.530022421e+01 -1.314897758e+02 -1.314897758e+02 +5.0000e+00 +1.7896e+00 -5.0000e+00 -3.6349e+00 -5.0000e+00 +8.4528e-01 -5.0000e+00 +1.9096e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -9.4233e-01 +6.0020e-01 +5.0000e+00 -3.8690e-01 -2.9499e+00 -5.0000e+00 -4.1183e+00 +5.0000e+00
623 +2.267302614e+01 +2.267302614e+01 -1.441169739e+02 -1.441169739e+02 +3.7079e+00 -5.0000e+00 +2.6373e+00 -5.0000e+00 -8.1204e-02 +2.6596e-01 -1.4885e-01 -3.8532e+00 -3.5026e+00 +1.5311e+00 +3.4653e+00 +4.6291e+00 +0.0000e+00 +1.0184e+00 +3.0782e+00 -1.9839e+00 -5.0000e+00 -4.2371e+00 -4.8438e+00 +4.6043e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.032189641e+02 +1.032189641e+02 +1.103218964e+03 +1.103218964e+03 -1.4166e+00 -3.3346e+00 +2.3795e+00 +2.1170e+00 -1.2075e+00 -2.5872e+00 -8.7771e-01 -2.5383e+00 -2.0325e+00 -2.7641e+00 -1.8705e-01 +1.7839e+00 -1.1626e+00 +2.1404e+00 -1.5959e+00 +4.1924e+00 +3.5773e+00 +2.8557e+00 +1.9686e+00 +1.5203e+00
2 +7.413500667e+01 +7.413500667e+01 +1.074135007e+03 +1.074135007e+03 -4.2817e+00 +4.3920e+00 +3.5763e+00 +3.9841e-01 +7.6725e-01 -3.8200e+00 +4.3305e+00 -4.2090e+00 -2.2954e+00 -1.9457e-01 +9.3152e-01 +3.4457e+00 +2.7972e+00 +3.3574e+00 +3.2641e+00 -1.5401e+00 -2.5675e+00 +5.8877e-01 -4.7589e+00 -3.8830e+00
6 +4.212849033e+01 +4.212849033e+01 +1.042128490e+03 +1.042128490e+03 -3.5542e+00 +4.9303e+00 +2.3382e+00 -3.6298e+00 +4.9572e+00 +3.0621e+00 +2.3510e+00 -1.9173e+00 -2.1290e+00 -3.1290e+00 +2.2285e+00 +1.9299e+00 +2.8732e+00 +3.0054e+00 -5.6826e-01 +1.5363e+00 +8.1989e-01 -2.9959e+00 +2.1188e+00 -2.4554e+00
28 +2.621741131e+01 +2.621741131e+01 +1.026217411e+03 +1.026217411e+03 +2.0913e+00 +3.3438e+00 -4.9997e-01 +4.5298e+00 -2.0797e+00 -1.4224e+00 -2.8946e+00 -4.6882e+00 -4.7501e+00 +3.8492e+00 +6.4434e-01 +2.6773e+00 -1.1743e+00 -1.5783e+00 +2.9070e+00 -4.8272e+00 -4.5651e+00 -3.1402e+00 -9.8136e-01 -1.6063e+00
1862 +2.495896617e+01 +2.495896617e+01 +1.024958966e+03 +1.024958966e+03 +5.0000e+00 +7.4095e-01 -2.0870e-01 +3.5929e+00 +0.0000e+00 -4.4022e+00 -1.5621e+00 -4.9508e+00 -4.0961e+00 +3.9802e+00 +4.2435e-01 +4.9670e+00 -1.4413e+00 -1.8067e+00 +4.8553e+00 -5.0000e+00 -4.1079e+00 -3.0573e-01 -3.0724e+00 -9.3710e-01
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.213297415e+01 +8.213297415e+01 +6.366297415e+01 +6.366297415e+01 -3.0958e+00 -1.6048e+00 -2.9995e+00 +3.5669e+00 +3.0695e+00 -1.9952e+00 -4.1675e+00 +2.2463e+00 +7.4785e-01 -1.7625e+00 +4.0704e-01 -1.4652e+00 +2.5066e+00 -2.7883e+00 +2.0503e+00 +7.0850e-01 +1.2690e+00 +6.1697e-01 -1.5107e+00 -2.2688e+00
2 +4.756377486e+01 +4.756377486e+01 +2.909377486e+01 +2.909377486e+01 +1.0397e+00 -4.7799e+00 +4.8589e+00 -2.9358e+00 +8.9617e-01 -3.0322e+00 -2.8682e-01 +2.3131e+00 -3.9921e+00 -7.3256e-02 +3.9702e+00 -4.1019e+00 +2.9581e+00 +1.8882e+00 -2.1700e+00 +1.1198e+00 -4.1670e+00 -1.4557e+00 -2.4571e+00 -3.7309e-01
86 +3.576290455e+01 +3.576290455e+01 +1.729290455e+01 +1.729290455e+01 -3.5950e+00 +3.8508e+00 -2.4813e+00 +2.0151e+00 -5.0000e+00 -5.0000e+00 -3.2902e+00 -1.1880e+00 +1.1282e+00 -5.0000e+00 -3.3166e+00 -3.2773e+00 +3.9751e+00 -4.4724e-02 -9.7578e-01 -1.0669e+00 +5.0000e+00 +5.0000e+00 -5.9371e-01 +2.4015e+00
34977 +1.647102790e+01 +1.647102790e+01 -1.998972098e+00 -1.998972098e+00 +2.8257e-01 +5.0000e+00 -4.9369e+00 -2.5042e+00 -4.8914e+00 -3.8708e+00 -2.2349e+00 +3.6232e+00 -4.3728e+00 -3.4526e+00 -4.7000e+00 -4.2032e+00 +5.0000e+00 +4.9604e+00 -2.9518e+00 -4.9929e+00 +2.8469e+00 +1.9579e+00 -3.3844e+00 +5.0000e+00
144677 +1.385888078e+01 +1.385888078e+01 -4.611119222e+00 -4.611119222e+00 +6.1245e-01 +5.0000e+00 -4.9171e+00 -2.5834e+00 -4.5243e+00 -3.9490e+00 -1.6816e+00 +3.3917e+00 -4.2841e+00 -4.3070e+00 -4.9269e+00 -4.1507e+00 +5.0000e+00 +5.0000e+00 -3.7049e+00 -4.9929e+00 +3.0432e+00 +1.9314e+00 -3.6952e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.702175668e+01 +4.702175668e+01 -1.268824332e+01 -1.268824332e+01 +3.6454e+00 -2.7308e+00 +4.4578e-01 +1.2802e+00 -2.1815e+00 -2.1344e-01 +3.5289e+00 +4.2569e+00 +4.6465e+00 +2.1720e+00 -5.8448e-02 -4.2617e+00 -4.6056e+00 -4.2865e+00 -1.6390e+00 -2.9497e+00 +4.5740e+00 +4.5910e+00 -4.4813e+00 +1.3173e+00
37 +3.351794502e+01 +3.351794502e+01 -2.619205498e+01 -2.619205498e+01 +1.7136e+00 -2.9886e+00 +3.4128e+00 +4.0091e+00 +2.6838e+00 +2.0251e+00 +2.2230e-01 +2.2503e+00 -3.9320e+00 -4.0244e+00 +1.5651e+00 +7.1905e-01 +2.5770e+00 -4.7564e+00 -3.4549e+00 -4.5254e-02 -1.2012e+00 -3.0807e+00 +4.3779e+00 +3.7516e+00
1664 +2.204231487e+01 +2.204231487e+01 -3.766768513e+01 -3.766768513e+01 +4.6185e+00 -6.3867e-01 +1.4087e+00 +1.2826e+00 +4.5387e+00 -2.9706e-01 +1.0410e+00 +3.2380e+00 -4.1187e+00 -2.8565e+00 +4.1225e+00 +1.2551e+00 +2.7866e+00 -3.1606e+00 -5.0000e+00 +8.3354e-01 +3.4589e+00 -1.5083e+00 +4.8393e+00 +1.4912e+00
9552 +1.396216825e+01 +1.396216825e+01 -4.574783175e+01 -4.574783175e+01 +5.0000e+00 -3.1552e-01 -3.4937e+00 +1.1827e+00 +1.2851e-02 +1.9089e+00 +2.6340e-01 +5.0000e+00 -5.0000e+00 -1.5715e+00 +5.0000e+00 +6.9649e-01 +1.6841e-01 +4.4168e+00 -5.0000e+00 +6.5723e-01 +5.0000e+00 -2.9315e+00 +5.0000e+00 +7.7167e-01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.937903979e+01 +7.937903979e+01 -1.746096021e+01 -1.746096021e+01 -4.7153e+00 +3.2926e+00 +2.7876e+00 -4.2665e+00 +4.9949e+00 -1.7282e+00 +2.6215e-01 +4.6967e+00 +1.6470e+00 +2.5669e+00 +1.5702e-01 +9.9046e-01 -1.6985e-02 -2.3985e+00 +3.0630e+00 +8.9790e-01 -4.2453e-01 +3.3933e-01 +4.5183e+00 -2.8934e+00
5 +5.392681682e+01 +5.392681682e+01 -4.291318318e+01 -4.291318318e+01 -2.1633e+00 -3.6015e+00 -1.8671e+00 +1.8182e+00 +3.7798e+00 +2.0539e+00 +4.8679e+00 -2.5032e+00 -1.2203e+00 -8.6549e-01 -1.7493e+00 -3.0441e+00 +3.3402e+00 -4.6784e-01 +1.1767e+00 -4.0302e+00 -3.0674e-01 +2.1345e+00 -2.7854e+00 -4.4716e+00
69 +3.891285084e+01 +3.891285084e+01 -5.792714916e+01 -5.792714916e+01 +9.9201e-01 -2.0229e+00 +1.4308e+00 -4.7948e+00 +3.0055e+00 -5.0000e+00 -4.8570e+00 -2.8450e+00 +2.1391e+00 +2.8286e+00 -1.0701e+00 +1.6486e+00 -3.5430e+00 -2.8509e+00 -5.0000e+00 -1.6623e+00 -1.4788e+00 -3.4730e+00 -4.6535e+00 +6.4579e-01
718 +2.485303069e+01 +2.485303069e+01 -7.198696931e+01 -7.198696931e+01 -1.9404e+00 +1.8313e+00 -2.6119e+00 -5.0000e+00 +2.1027e+00 -5.0000e+00 -4.9702e+00 -1.4747e-01 +5.0000e+00 +5.0000e+00 -7.5141e-01 -2.0869e+00 -1.9378e+00 -3.5288e+00 +1.1218e+00 -1.9293e+00 -1.3008e+00 -2.9812e+00 -2.3720e+00 +2.6170e+00
40206 +1.518725170e+01 +1.518725170e+01 -8.165274830e+01 -8.165274830e+01 -3.2724e-01 +5.0000e+00 -2.7853e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -2.0189e-01 +4.6175e+00 +4.9804e+00 -3.8099e+00 +2.5647e+00 -4.7483e+00 +3.5187e-01 +2.1654e+00 -3.6392e+00 +7.0330e-01 +1.1382e+00 +2.0306e+00 +3.1484e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193263623e+02 +1.193263623e+02 +1.513963623e+02 +1.513963623e+02 -3.5932e+00 +6.8114e-01 -1.6622e+00 -2.6327e+00 -2.3469e+00 +2.9442e+00 -1.0621e+00 -5.0263e-01 +4.8408e-01 -4.5556e+00 -4.3987e+00 -5.1125e-01 -3.3913e+00 -8.0792e-01 -4.3915e+00 -1.2293e+00 +1.0910e+00 +1.7992e+00 -3.4278e+00 +2.9023e+00
2 +5.486098749e+01 +5.486098749e+01 +8.693098749e+01 +8.693098749e+01 -7.7774e-01 -2.3479e+00 +3.9259e+00 +2.3378e+00 +3.3320e+00 +3.9784e+00 +2.0035e+00 -2.9634e+00 +3.6453e-01 +3.3259e+00 +2.1949e+00 +6.5543e-01 +4.1520e+00 -3.5492e+00 -5.8876e-01 +1.9442e+00 +1.0337e+00 +1.5435e+00 -2.1103e+00 +3.3996e-01
45 +3.134150598e+01 +3.134150598e+01 +6.341150598e+01 +6.341150598e+01 -7.8573e-01 +1.6405e+00 +4.0616e+00 +4.4005e+00 -3.4288e+00 -2.2696e+00 -2.8506e+00 +3.9017e+00 -1.1575e+00 -3.1086e+00 +4.5375e+00 +4.9732e+00 +4.9663e+00 +1.0332e+00 -2.1030e+00 +1.8875e+00 +3.6287e+00 -4.4514e+00 +4.6399e+00 -2.8896e+00
9779 +2.489387962e+01 +2.489387962e+01 +5.696387962e+01 +5.696387962e+01 -2.5923e+00 -5.0000e+00 +5.0000e+00 +4.8023e+00 +5.0000e+00 -5.0000e+00 +9.4862e-03 +5.0000e+00 -1.8861e+00 -4.3428e-01 -1.1575e+00 -2.4980e-02 +2.7322e-01 +3.5871e+00 -4.4451e+00 -9.5511e-02 +1.0939e+00 -5.5837e-04 +5.0000e+00 -5.0000e+00
