% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
505 +3.713025741e-02 +3.713025741e-02 -9.172869743e+00 -9.172869743e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9789e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9995e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
597 +2.463270969e-02 +2.463270969e-02 -9.185367290e+00 -9.185367290e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9860e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9997e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
610 +1.182721652e-02 +1.182721652e-02 -9.198172783e+00 -9.198172783e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9927e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
617 +3.683265735e-03 +3.683265735e-03 -9.206316734e+00 -9.206316734e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9977e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
651 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413465870e+02 +3.413465870e+02 +9.973365870e+02 +9.973365870e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
57 +2.400952213e+02 +2.400952213e+02 +8.960852213e+02 +8.960852213e+02 -5.0000e+00 +3.6349e+00 -4.2019e+00 -3.1688e+00 -4.3274e+00 +3.7927e+00 -5.8296e-01 +4.2883e+00 -2.0894e+00 -2.0626e+00 +2.4266e+00 +1.2212e+00 -1.7254e+00 +2.0256e-02 +3.1775e+00 +5.0000e+00 -5.0000e+00 +2.6898e+00 +3.1003e+00 +5.0000e+00
128 +1.371342733e+02 +1.371342733e+02 +7.931242733e+02 +7.931242733e+02 -5.0000e+00 -2.7508e+00 -4.9941e+00 -1.8770e+00 +1.2182e+00 +4.6015e+00 -4.6179e+00 +3.7034e+00 -2.3801e+00 -4.6452e+00 +2.0429e+00 -3.6598e+00 +3.3176e+00 -5.0000e+00 +5.0000e+00 +4.4511e+00 -5.0000e+00 -4.1731e+00 +5.0000e+00 +3.4636e+00
167 +9.578800419e+01 +9.578800419e+01 +7.517780042e+02 +7.517780042e+02 -5.0000e+00 -2.8809e+00 -4.9948e+00 -1.9819e+00 +1.0425e+00 +1.2259e+00 -4.4859e+00 +3.1905e+00 -4.7619e+00 -2.8014e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.6445e+00 +5.0000e+00 +4.5264e+00 -5.0000e+00 -4.7011e+00 +5.0000e+00 +2.6985e+00
217 +5.212014749e+01 +5.212014749e+01 +7.081101475e+02 +7.081101475e+02 -5.0000e+00 -3.3490e+00 -4.9907e+00 -2.2786e+00 -6.5578e-01 +2.2235e+00 -4.0787e+00 +1.7574e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
307 +3.605193337e+01 +3.605193337e+01 +6.920419334e+02 +6.920419334e+02 -5.0000e+00 -4.9458e+00 -4.9883e+00 +6.0276e-01 -3.8754e+00 -8.1185e-01 -3.1459e+00 +2.4881e+00 -4.9951e+00 -4.8550e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
402 +1.904268895e+01 +1.904268895e+01 +6.750326889e+02 +6.750326889e+02 -5.0000e+00 -4.8836e+00 -4.9750e+00 +5.0000e+00 -5.0000e+00 -4.9144e+00 -3.3206e+00 +3.2253e+00 -4.9917e+00 -4.6369e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
464 +1.570620743e+01 +1.570620743e+01 +6.716962074e+02 +6.716962074e+02 -5.0000e+00 -4.9955e+00 -4.9801e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.0179e+00 +4.7561e+00 -4.9894e+00 -4.6822e+00 +5.0000e+00 +4.9919e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201494829e+02 +2.201494829e+02 +2.868594829e+02 +2.868594829e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
112 +1.512605580e+02 +1.512605580e+02 +2.179705580e+02 +2.179705580e+02 +2.0766e+00 -2.8450e+00 +5.0000e+00 +3.0171e+00 +2.3947e-01 -2.7408e-01 -5.0000e+00 +5.0000e+00 -4.8820e+00 -4.6924e+00 -5.0000e+00 +6.6996e-01 +5.0000e+00 +5.0000e+00 +4.8186e+00 +4.5420e+00 -3.4829e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00
159 +9.018836538e+01 +9.018836538e+01 +1.568983654e+02 +1.568983654e+02 -2.1675e+00 -5.0000e+00 +4.8059e+00 -1.9731e-01 -3.2130e+00 +4.7514e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0138e+00 -3.7367e+00 -2.7817e+00 +5.0000e+00 -1.8872e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
260 +6.240260306e+01 +6.240260306e+01 +1.291126031e+02 +1.291126031e+02 -3.1801e+00 -5.0000e+00 +4.7532e+00 +3.2771e+00 -2.4254e+00 +4.6570e+00 -4.1544e-01 +5.0000e+00 +5.0000e+00 -4.8612e+00 -4.9771e+00 -5.0000e+00 +5.0000e+00 +4.1910e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7674e+00 -5.0000e+00 -4.8202e+00
354 +3.825311426e+01 +3.825311426e+01 +1.049631143e+02 +1.049631143e+02 -5.0000e+00 -5.0000e+00 +4.3041e+00 +5.0000e+00 -4.7495e+00 +4.7972e+00 -3.9075e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9999e+00 -5.0000e+00 -5.0000e+00
706 +2.501271317e+01 +2.501271317e+01 +9.172271317e+01 +9.172271317e+01 -5.0000e+00 -5.0000e+00 -4.0116e+00 +5.0000e+00 -4.9281e+00 +4.9302e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9807e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.802325714e+02 +4.802325714e+02 +1.421902571e+03 +1.421902571e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +3.784761470e+02 +3.784761470e+02 +1.320146147e+03 +1.320146147e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
24 +2.330151703e+02 +2.330151703e+02 +1.174685170e+03 +1.174685170e+03 -4.9014e+00 +6.8072e-01 -4.8499e+00 -1.4675e+00 +3.9032e+00 -8.6371e-01 -4.2794e+00 +2.6944e+00 +2.0757e-01 -3.7808e+00 +1.7735e+00 +3.6204e+00 -3.8348e+00 -8.9096e-01 +2.7268e+00 +1.5352e+00 -4.5710e+00 +1.1330e+00 +3.7136e+00 +2.2501e+00
125 +1.426194597e+02 +1.426194597e+02 +1.084289460e+03 +1.084289460e+03 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.4859e+00 +0.0000e+00 -3.8696e-01 -2.3177e+00 +2.2367e+00 -3.2117e+00 -3.3824e+00 +4.9471e+00 +4.2695e+00 -5.9051e-01 -2.1526e+00 +5.0000e+00 +4.7153e+00 -5.0000e+00 +5.0000e+00 +4.5996e+00 +5.0000e+00
209 +9.395035527e+01 +9.395035527e+01 +1.035620355e+03 +1.035620355e+03 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.3280e+00 -4.5230e+00 +2.4988e+00 -4.8995e+00 +3.8151e+00 +1.4937e+00 -5.0000e+00 +5.0000e+00 +1.4992e+00 -5.0000e+00 -4.5870e+00 +5.0000e+00 +4.8450e+00 -5.0000e+00 +5.0000e+00 +4.9970e+00 +5.0000e+00
330 +5.308664193e+01 +5.308664193e+01 +9.947566419e+02 +9.947566419e+02 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.9002e+00 -5.0000e+00 -2.9181e+00 -2.3277e+00 -5.0000e+00 +4.1852e+00 -5.0000e+00 +3.4398e+00 +4.7453e+00 -4.7097e+00 -5.0000e+00 +5.0000e+00 +4.2459e+00 -5.0000e+00 +5.0000e+00 +4.8862e+00 +5.0000e+00
401 +3.337415397e+01 +3.337415397e+01 +9.750441540e+02 +9.750441540e+02 -5.0000e+00 +5.0000e+00 -3.0777e+00 +4.8083e+00 -5.0000e+00 -5.0000e+00 -4.0195e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.3822e+00 -4.6293e+00 -5.0000e+00 +5.0000e+00 +4.0975e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
601 +2.020631324e+01 +2.020631324e+01 +9.618763132e+02 +9.618763132e+02 -5.0000e+00 +5.0000e+00 +1.0779e+00 +4.3542e+00 -5.0000e+00 -5.0000e+00 -4.5761e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7781e+00 -5.0000e+00 +5.0000e+00 +4.8110e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
701 +1.513877874e+01 +1.513877874e+01 +9.568087787e+02 +9.568087787e+02 -5.0000e+00 +5.0000e+00 +4.8344e+00 +4.2638e+00 -5.0000e+00 -5.0000e+00 -4.7862e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5649e+00 -5.0000e+00 +5.0000e+00 +4.9553e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.665712425e+02 +4.665712425e+02 +4.291212425e+02 +4.291212425e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
4 +3.346296188e+02 +3.346296188e+02 +2.971796188e+02 +2.971796188e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
75 +2.387779402e+02 +2.387779402e+02 +2.013279402e+02 +2.013279402e+02 -2.1786e+00 +3.1903e+00 +1.6044e+00 -5.0000e+00 +1.1495e+00 +3.1221e+00 +9.8535e-01 -2.0507e+00 -1.3971e+00 +2.0638e+00 +5.0000e+00 +4.2396e+00 -5.0000e+00 -2.1875e+00 +5.8844e-01 +3.1343e+00 +5.8848e-02 +3.1036e-02 -5.7595e-02 -5.0000e+00
151 +1.202838132e+02 +1.202838132e+02 +8.283381316e+01 +8.283381316e+01 -5.0000e+00 +9.9816e-01 +9.1721e-01 -3.3999e+00 +3.3698e+00 +3.9491e+00 +3.6033e+00 -4.7815e+00 -2.3971e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +3.6355e+00 -2.1312e+00 +5.0000e+00 +3.8613e+00 -5.0000e+00
202 +9.459167607e+01 +9.459167607e+01 +5.714167607e+01 +5.714167607e+01 -5.6700e-01 +2.1722e+00 +7.8966e-01 -5.0000e+00 +9.5045e-01 +4.5707e+00 +3.2766e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.1649e+00 +2.8455e+00 -4.9786e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.7245e+00 -5.0000e+00
452 +5.558889629e+01 +5.558889629e+01 +1.813889629e+01 +1.813889629e+01 -3.2435e-01 -2.3666e+00 +1.9220e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6245e+00 -4.9649e+00 -4.1074e+00 +5.0000e+00 +4.7112e+00 +3.8461e+00 -4.7986e+00 -4.5721e+00 +4.2724e+00 +4.8525e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
523 +3.706570655e+01 +3.706570655e+01 -3.842934465e-01 -3.842934465e-01 +2.4818e+00 +4.1842e+00 +4.0667e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.4172e+00 +5.0000e+00 +4.1332e+00 +5.0000e+00 -5.0000e+00 -4.3500e+00 +4.3227e+00 +4.9196e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
604 +2.506088752e+01 +2.506088752e+01 -1.238911248e+01 -1.238911248e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7132e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.1998e+00 +5.0000e+00 +4.0604e+00 +5.0000e+00 -5.0000e+00 -4.6212e+00 +5.0000e+00 +4.8987e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
706 +1.389178810e+01 +1.389178810e+01 -2.355821190e+01 -2.355821190e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9273e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.1178e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9759e+00 +4.8777e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
751 +9.136029166e+00 +9.136029166e+00 -2.831397083e+01 -2.831397083e+01 +5.0000e+00 +5.0000e+00 +4.9336e+00 -5.0000e+00 -4.9218e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.1361e+00 +5.0000e+00 +4.7214e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9290e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
801 +3.213967711e+00 +3.213967711e+00 -3.423603229e+01 -3.423603229e+01 +5.0000e+00 +5.0000e+00 +4.6007e+00 -5.0000e+00 -4.9505e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.0821e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9668e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
803 +1.533718190e+00 +1.533718190e+00 -3.591628181e+01 -3.591628181e+01 +5.0000e+00 +5.0000e+00 +4.6049e+00 -5.0000e+00 -4.8908e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8869e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9232e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
829 +9.991520006e-01 +9.991520006e-01 -3.645084800e+01 -3.645084800e+01 +5.0000e+00 +5.0000e+00 +4.5784e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9673e+00 +4.9540e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
855 +6.149391661e-01 +6.149391661e-01 -3.683506083e+01 -3.683506083e+01 +5.0000e+00 +5.0000e+00 +4.6235e+00 -5.0000e+00 -4.9835e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9943e+00 +4.9874e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
897 +3.852690058e-01 +3.852690058e-01 -3.706473099e+01 -3.706473099e+01 +5.0000e+00 +5.0000e+00 +4.6977e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
951 +2.424790538e-01 +2.424790538e-01 -3.720752095e+01 -3.720752095e+01 +5.0000e+00 +5.0000e+00 +4.8414e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9926e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
953 +1.550528982e-01 +1.550528982e-01 -3.729494710e+01 -3.729494710e+01 +5.0000e+00 +5.0000e+00 +4.8962e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9958e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
956 +8.538523084e-02 +8.538523084e-02 -3.736461477e+01 -3.736461477e+01 +5.0000e+00 +5.0000e+00 +4.9387e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9987e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
960 +3.381462758e-02 +3.381462758e-02 -3.741618537e+01 -3.741618537e+01 +5.0000e+00 +5.0000e+00 +4.9858e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9971e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1000 +1.115730176e-02 +1.115730176e-02 -3.743884270e+01 -3.743884270e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9958e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9992e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
