% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
751 +2.165163282e+02 +2.165163282e+02 +2.524163282e+02 +2.524163282e+02 -1.6797e+00 +5.0000e+00 +5.0000e+00 +4.9874e+00 -5.0000e+00 -4.3575e+00 -2.8682e+00 -5.0000e+00 +2.4944e-01 -2.9172e+00 -5.0000e+00 -5.0000e+00 -3.8372e+00 -5.0000e+00 +1.9997e+00 -5.0000e+00 +8.6999e-01 +4.7708e+00 -4.7243e+00 -2.1593e+00
3041 +1.544116988e+02 +1.544116988e+02 +1.903116988e+02 +1.903116988e+02 +9.6710e-01 +5.0000e+00 +4.8576e+00 +4.8030e+00 -5.0000e+00 -4.8877e+00 -3.3241e+00 -5.0000e+00 +5.4485e-02 -2.5499e+00 -5.0000e+00 -3.6392e+00 -4.3627e+00 -4.9513e+00 +8.1476e-01 -5.0000e+00 +8.3965e-01 +4.9050e+00 -3.3066e+00 -2.7735e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117637869e+06 +1.117637869e+06 +1.117669239e+06 +1.117669239e+06 -1.4687e+00 -3.5473e+00 +4.3328e+00 -3.5103e+00 -2.2849e+00 -8.3968e-01 -4.7508e+00 -2.4760e+00 -8.5594e-01 -4.6365e+00 -1.9426e-01 -2.2063e+00 -2.9273e+00 -6.0597e-01 +2.4811e+00 -2.7581e+00 -1.3641e+00 +2.5688e+00 -2.6961e+00 -1.2593e+00
2 +5.697819527e+05 +5.697819527e+05 +5.698133227e+05 +5.698133227e+05 +2.4137e+00 +2.1834e+00 -1.9833e+00 -5.9464e-01 -4.0974e+00 +3.8111e-01 -4.9889e+00 +2.8038e+00 -2.1411e-01 -1.1172e+00 -4.4058e+00 +8.6005e-01 +1.1177e+00 -6.7873e-01 -1.5701e+00 -4.9278e-01 -5.0692e-01 +3.1867e+00 +3.8689e+00 +2.9688e+00
31 +3.935992396e+05 +3.935992396e+05 +3.936306096e+05 +3.936306096e+05 +6.5522e-01 +4.1011e+00 +6.9515e-01 +3.1985e+00 -3.6628e+00 -6.6104e-02 -3.7691e+00 +3.2513e+00 -1.8794e+00 +8.7433e-01 -3.2356e+00 -4.6650e+00 +2.6078e+00 +1.4961e+00 -4.8112e+00 +6.3715e-01 +1.0834e+00 -1.0196e+00 -2.5886e+00 +5.5258e-01
79 +2.438341703e+05 +2.438341703e+05 +2.438655403e+05 +2.438655403e+05 -1.5416e+00 +2.1984e+00 -3.9747e+00 +3.2027e+00 -5.0000e+00 -1.9289e+00 -1.4078e+00 +2.5845e+00 +4.8826e-01 -6.5992e-01 -1.5715e+00 -5.0000e+00 -2.2771e+00 -1.6930e+00 -2.1494e+00 +4.9201e+00 +1.1791e+00 -9.1673e-01 -5.0000e+00 +1.6931e+00
90 +1.304418869e+05 +1.304418869e+05 +1.304732569e+05 +1.304732569e+05 +2.1703e+00 +3.4772e+00 -9.0254e-01 +2.9301e+00 -4.2839e+00 -3.2569e+00 -1.2747e+00 +2.3552e+00 -1.3260e+00 -2.5580e+00 -4.5714e-01 -5.0000e+00 +1.2635e+00 +2.2960e+00 -1.1450e+00 +2.8216e-01 -1.3299e-01 -2.6453e+00 -3.6659e+00 +5.0000e+00
196 +6.597786960e+04 +6.597786960e+04 +6.600923960e+04 +6.600923960e+04 +5.0000e+00 +3.2544e+00 +1.4197e+00 +2.9474e+00 -5.0000e+00 -3.0914e+00 +1.7707e+00 +4.0935e+00 -1.4733e+00 -5.0000e+00 -3.9853e+00 -5.0000e+00 +4.4289e+00 +1.8023e+00 +1.0592e+00 +1.0777e+00 -1.9775e+00 -2.0419e+00 -2.2474e+00 +5.0000e+00
197 +6.173177989e+04 +6.173177989e+04 +6.176314989e+04 +6.176314989e+04 +5.0000e+00 +2.2630e+00 +5.8859e-01 +2.0035e-01 -5.0000e+00 -4.3598e+00 +1.1195e+00 +5.0000e+00 +9.7301e-01 -5.0000e+00 -2.8387e+00 -5.0000e+00 +5.0000e+00 +1.1239e+00 +5.9252e-02 +5.0000e+00 -1.4128e+00 -3.6760e+00 -3.3223e+00 +5.0000e+00
208 +2.909870160e+04 +2.909870160e+04 +2.913007160e+04 +2.913007160e+04 +5.0000e+00 +1.8945e+00 -6.9106e-02 +7.3234e-01 -4.9425e+00 -5.0000e+00 -1.3374e+00 +4.3283e+00 +2.0367e-01 -5.0000e+00 +8.1021e-01 -5.0000e+00 +4.9717e+00 -5.3757e-01 +3.9882e+00 +1.5078e+00 -1.0262e+00 -3.1074e+00 -5.0000e+00 +4.6739e+00
273 +7.280434308e+03 +7.280434308e+03 +7.311804308e+03 +7.311804308e+03 +5.0000e+00 +5.6674e-01 -1.7755e+00 +3.2225e+00 -5.0000e+00 -5.0000e+00 +8.1644e-01 +4.1828e+00 +1.4604e+00 -5.0000e+00 -8.6272e-01 -5.0000e+00 +5.0000e+00 +2.4026e+00 +2.0296e+00 +2.0586e+00 -1.5882e+00 -3.5090e+00 -4.7028e+00 +4.7851e+00
296 +3.824313025e+03 +3.824313025e+03 +3.855683025e+03 +3.855683025e+03 +5.0000e+00 +1.0968e+00 -9.9713e-01 +2.7204e+00 -4.9706e+00 -5.0000e+00 +1.3720e+00 +4.9221e+00 +1.0798e+00 -5.0000e+00 -4.6215e+00 -5.0000e+00 +4.9605e+00 -1.0711e-02 +1.3185e+00 +1.7115e+00 -2.8373e+00 -5.0000e+00 -2.7069e+00 +4.8707e+00
355 +2.166691021e+03 +2.166691021e+03 +2.198061021e+03 +2.198061021e+03 +5.0000e+00 -1.9121e+00 -3.8127e+00 +3.7543e+00 -4.9513e+00 -5.0000e+00 +1.4144e+00 +5.0000e+00 -4.7104e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9228e+00 -3.4143e+00 +1.5638e+00 -2.4557e+00 -3.2302e+00 -4.1512e+00 -1.8504e+00 +4.8056e+00
405 +4.022920791e+02 +4.022920791e+02 +4.336620791e+02 +4.336620791e+02 +5.0000e+00 +9.1482e-01 -1.0032e+00 +5.0000e+00 -4.9385e+00 -5.0000e+00 -7.5438e-01 +5.0000e+00 -1.0280e+00 -5.0000e+00 -2.2780e+00 -5.0000e+00 +4.9567e+00 +6.7477e-02 +2.7962e+00 +1.4492e+00 -1.7363e+00 -5.0000e+00 -2.1345e-01 +4.9281e+00
497 +3.925090755e+02 +3.925090755e+02 +4.238790755e+02 +4.238790755e+02 +5.0000e+00 +2.1011e+00 -1.3522e+00 +4.2897e+00 -4.9331e+00 -5.0000e+00 -1.3352e+00 +5.0000e+00 -8.7227e-01 -5.0000e+00 -3.6615e+00 -5.0000e+00 +4.9812e+00 +1.7272e+00 +1.9992e+00 +2.8118e+00 -1.5644e+00 -4.7346e+00 +1.7927e-01 +4.9126e+00
9556 +2.511862114e+02 +2.511862114e+02 +2.825562114e+02 +2.825562114e+02 +4.9141e+00 +1.4242e+00 -1.0042e+00 +2.1218e+00 -4.9981e+00 -4.5051e+00 -3.4739e-01 +4.9987e+00 -2.7838e-01 -5.0000e+00 -2.9205e+00 -4.9998e+00 +3.9624e+00 +7.2926e-01 -7.2539e-01 +2.1756e+00 +2.4382e-01 -4.0022e+00 -1.0065e+00 +4.9970e+00
46226 +1.584517874e+02 +1.584517874e+02 +1.898217874e+02 +1.898217874e+02 +2.3352e+00 +1.6779e+00 -2.5033e+00 +3.7565e+00 -2.1346e+00 -2.5179e+00 -1.3827e+00 +4.9986e+00 -2.7255e-01 -5.0000e+00 -1.7679e+00 -5.0000e+00 +7.6854e-01 +5.7404e-01 +1.9314e-01 +2.3662e+00 -3.6048e-01 -3.5904e+00 -8.8139e-01 +3.8597e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064425228e+06 +1.064425228e+06 +1.063425228e+06 +1.063425228e+06 -3.5120e+00 +2.3859e+00 -1.7707e+00 -4.1624e+00 +2.4425e+00 +1.5813e+00 +4.3182e+00 +4.9264e+00 -3.3964e+00 -2.6677e+00 +4.8349e+00 +4.8403e+00 -2.6990e+00 +2.8041e+00 -3.8580e+00 -4.0777e+00 +2.5515e+00 +2.2038e+00 +4.8481e+00 +3.9069e+00
2 +9.722235585e+05 +9.722235585e+05 +9.712235585e+05 +9.712235585e+05 +3.6128e-01 +4.4273e+00 -2.1998e+00 +5.4589e-01 +3.2280e+00 +3.0896e+00 -4.9514e+00 +4.5973e+00 -6.2826e-02 -2.4242e+00 +4.4174e+00 +4.9414e+00 +8.9871e-01 -1.9615e+00 -3.9495e+00 +2.4905e+00 -4.7937e+00 +3.9988e+00 +4.6255e+00 -1.3082e+00
3 +5.898273521e+05 +5.898273521e+05 +5.888273521e+05 +5.888273521e+05 -3.6068e+00 -1.2794e+00 -2.8284e+00 -4.2786e+00 -2.5878e+00 -1.4642e+00 -7.3579e-02 +2.3418e+00 -6.8605e-01 +3.8864e+00 -1.7779e+00 -1.1278e-01 -1.8344e+00 -1.1179e+00 -1.6511e+00 +3.6518e+00 -3.0210e+00 +2.4254e+00 -1.8196e+00 +7.8074e-01
53 +3.941102292e+05 +3.941102292e+05 +3.931102292e+05 +3.931102292e+05 -3.1928e+00 -2.7655e+00 +2.1716e+00 +7.2143e-01 -1.8189e+00 +1.5002e+00 -1.4005e+00 -2.0581e+00 +2.6571e+00 +4.7910e+00 -3.6719e+00 -7.9724e-01 +1.6266e+00 +2.6386e+00 -5.0000e+00 -1.3482e+00 -8.6160e-01 +3.8953e+00 -5.0000e+00 -3.4595e-02
68 +1.176080846e+05 +1.176080846e+05 +1.166080846e+05 +1.166080846e+05 +1.3171e+00 -1.5474e+00 -7.9597e-01 +3.8978e-01 -5.0000e+00 -2.8961e+00 -5.9690e-01 +9.0967e-02 -1.1366e+00 +2.2408e+00 -1.3190e+00 -2.3918e+00 -1.6818e+00 +4.0282e+00 -1.0285e+00 -5.0000e+00 -3.4587e+00 +1.3672e+00 -3.3694e+00 +3.4188e+00
152 +7.886205964e+04 +7.886205964e+04 +7.786205964e+04 +7.786205964e+04 +9.4349e-01 +0.0000e+00 -7.9961e-02 +5.5815e-01 -4.9192e-01 -3.1321e+00 +6.2398e-01 +1.6556e+00 -1.1548e+00 +2.4397e+00 -6.0633e-01 -1.8460e+00 -3.6837e+00 +5.0000e+00 -5.5282e-01 -4.4067e+00 -3.4324e+00 +4.2783e+00 -5.0000e+00 +2.5923e+00
202 +6.275555179e+04 +6.275555179e+04 +6.175555179e+04 +6.175555179e+04 +4.5809e+00 +5.0000e+00 -1.8598e+00 +2.6797e+00 -2.3787e+00 -1.6697e+00 +5.8459e-01 +4.6857e+00 -5.5927e-01 +4.3198e+00 -2.2932e+00 -5.0000e+00 +1.2804e+00 +5.0000e+00 -2.9807e+00 -4.1820e+00 -5.0000e+00 +5.0000e+00 -4.8516e+00 +5.0000e+00
256 +3.533504827e+04 +3.533504827e+04 +3.433504827e+04 +3.433504827e+04 -1.5747e+00 +3.2811e+00 -9.9545e-01 +1.4672e+00 -4.5570e+00 -1.7904e+00 +7.4618e-01 +4.8933e+00 -6.4623e-01 +4.9701e+00 -1.5006e+00 -3.7608e+00 -4.8314e-01 +5.0000e+00 -4.4855e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8970e+00
347 +1.329902403e+04 +1.329902403e+04 +1.229902403e+04 +1.229902403e+04 -1.4512e-01 +3.3178e+00 +3.5572e+00 +2.8895e-01 -4.4463e+00 -3.4211e+00 +9.8308e-01 +4.9171e+00 -4.1237e-01 +4.9949e+00 +2.0026e+00 -5.0000e+00 +9.5524e-01 +4.3843e+00 -4.2664e+00 -5.0000e+00 -4.8882e+00 +5.0000e+00 -5.0000e+00 +4.8986e+00
493 +6.899865318e+03 +6.899865318e+03 +5.899865318e+03 +5.899865318e+03 +4.1565e+00 +2.3226e+00 +3.8332e+00 +8.4248e-01 -3.9931e+00 -1.8820e+00 +1.0206e+00 +3.9259e+00 -8.1126e-01 +4.2064e+00 +2.2285e+00 -5.0000e+00 +3.0997e-01 +3.9678e+00 -2.9439e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8534e+00 +4.8946e+00
537 +5.705413188e+03 +5.705413188e+03 +4.705413188e+03 +4.705413188e+03 +3.6052e+00 +1.9215e+00 +3.9251e+00 -2.7689e-02 -3.8476e+00 -2.0125e+00 +7.5222e-02 +4.1714e+00 -5.8218e-01 +4.6453e+00 +2.3745e+00 -5.0000e+00 +1.1598e+00 +3.5888e+00 -4.7566e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9647e+00 +4.8442e+00
544 +2.016620643e+03 +2.016620643e+03 +1.016620643e+03 +1.016620643e+03 +2.4061e+00 +2.1949e+00 +2.5429e+00 +7.8334e-01 -3.8700e+00 -4.5294e+00 +0.0000e+00 +4.4175e+00 -6.5159e-01 +4.4317e+00 +4.7660e+00 -5.0000e+00 -2.6412e-01 +3.7302e+00 -2.0603e+00 -5.0000e+00 -4.8966e+00 +5.0000e+00 -4.9961e+00 +4.9585e+00
565 +6.809069048e+02 +6.809069048e+02 -3.190930952e+02 -3.190930952e+02 +4.7871e+00 +1.8482e+00 +1.0704e+00 +3.2177e+00 -3.8970e+00 -2.0282e+00 -5.2943e-01 +3.3975e+00 -4.8888e-01 +4.6380e+00 +5.0000e+00 -4.8971e+00 +3.6810e-01 +3.5377e+00 -1.4952e+00 -5.0000e+00 -4.9360e+00 +5.0000e+00 -4.9633e+00 +4.9871e+00
582 +4.931191152e+02 +4.931191152e+02 -5.068808848e+02 -5.068808848e+02 +5.0000e+00 +2.6519e+00 +1.4342e+00 +1.5027e+00 -3.5891e+00 +1.6476e+00 -4.6364e-01 +3.7913e+00 -5.2249e-01 +4.1061e+00 +2.8730e+00 -5.0000e+00 -6.8398e-01 +4.0364e+00 -2.0548e+00 -5.0000e+00 -4.9611e+00 +5.0000e+00 -4.9355e+00 +5.0000e+00
685 +3.584179055e+02 +3.584179055e+02 -6.415820945e+02 -6.415820945e+02 +3.5207e+00 +3.3901e-01 +3.6911e-01 +3.2685e+00 -2.9338e+00 -3.9095e-01 -2.2955e+00 +3.3987e+00 +1.2032e+00 +3.8730e+00 +3.3754e+00 -4.4593e+00 -1.1257e+00 +3.8884e+00 -9.4748e-01 -5.0000e+00 -4.8020e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1030 +2.317750184e+02 +2.317750184e+02 -7.682249816e+02 -7.682249816e+02 +2.9985e+00 -1.3949e+00 +1.2207e+00 +3.5581e+00 -1.8556e+00 -4.2355e-01 -3.0324e+00 +2.5269e+00 +1.2737e+00 +4.3991e+00 +2.1821e+00 -4.1641e+00 -1.8202e+00 +4.0955e+00 -2.6063e+00 -5.0000e+00 -4.5378e+00 +5.0000e+00 -5.0000e+00 +4.9814e+00
1719 +1.558837477e+02 +1.558837477e+02 -8.441162523e+02 -8.441162523e+02 +2.6571e+00 -4.0762e+00 +1.4118e+00 +3.9909e+00 -2.4517e+00 +2.8527e-01 -2.8382e+00 +4.6971e-01 +6.9814e-01 +4.4904e+00 +1.8346e+00 -2.3303e+00 -2.1475e+00 +3.1936e+00 -2.8217e+00 -5.0000e+00 -4.2744e+00 +5.0000e+00 -4.9949e+00 +4.9687e+00
2501 +8.763150202e+01 +8.763150202e+01 -9.123684980e+02 -9.123684980e+02 +2.2957e+00 -2.8295e+00 +1.5126e+00 +2.5528e+00 -1.4812e+00 -1.8208e+00 -3.2628e+00 -2.1391e+00 -7.5874e-01 +3.6731e+00 +4.8496e-01 +7.8829e-01 -2.4367e+00 +2.3755e+00 -2.8548e+00 -5.0000e+00 -4.4070e+00 +5.0000e+00 -4.9984e+00 +4.9661e+00
3465 +6.272736862e+01 +6.272736862e+01 -9.372726314e+02 -9.372726314e+02 +1.8836e+00 -2.1295e+00 +2.2200e+00 +2.5500e+00 -8.5452e-01 -1.0720e+00 -2.0485e+00 -3.5661e+00 -1.0713e+00 +3.1690e+00 +1.0408e+00 -1.0503e-01 -2.7357e+00 +2.2952e+00 -1.3436e+00 -5.0000e+00 -4.4775e+00 +5.0000e+00 -4.9993e+00 +4.9884e+00
5110 +3.935601273e+01 +3.935601273e+01 -9.606439873e+02 -9.606439873e+02 +1.7670e+00 -1.8622e+00 +2.7514e+00 +3.1639e+00 -1.0605e+00 -3.5248e-01 -1.1095e+00 -2.9528e+00 -1.4017e+00 +1.3058e+00 +1.3774e+00 +2.3353e+00 -2.4915e+00 +1.7022e+00 -1.6490e+00 -5.0000e+00 -4.2367e+00 +5.0000e+00 -4.9950e+00 +4.9827e+00
21928 +2.511345799e+01 +2.511345799e+01 -9.748865420e+02 -9.748865420e+02 +9.3706e-01 -2.3582e+00 +2.9951e+00 +3.4516e+00 -8.9905e-01 -6.6489e-02 -5.0909e-01 -3.3641e+00 -1.1782e+00 +1.1306e+00 +1.6522e+00 +1.9967e+00 -2.7169e+00 +2.3780e+00 -1.7295e+00 -5.0000e+00 -2.8574e+00 +5.0000e+00 -4.8779e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350812554e+06 +2.350812554e+06 +2.350944474e+06 +2.350944474e+06 +1.5860e+00 +3.9038e+00 +6.1320e-01 -2.9663e+00 +1.0571e+00 +4.8022e+00 +1.2247e+00 +3.8901e-01 +1.1251e+00 -4.0455e+00 +3.3836e+00 +4.7999e+00 +2.9917e+00 -4.2845e+00 -4.3059e+00 +1.4733e+00 +9.6072e-01 +4.9526e+00 +4.8668e-01 -1.2189e+00
3 +1.237749526e+06 +1.237749526e+06 +1.237881446e+06 +1.237881446e+06 -3.5565e+00 -3.0292e+00 +2.9134e+00 +2.7259e+00 -3.5200e+00 -4.7156e+00 -7.2625e-01 +3.3267e+00 -2.8345e+00 +4.8218e-01 +2.2456e+00 -4.2660e+00 -6.7693e-01 +2.5572e+00 +3.0711e+00 -1.8477e+00 +1.2761e+00 +4.9469e+00 -1.1059e+00 -2.8846e+00
24 +9.895123689e+05 +9.895123689e+05 +9.896442889e+05 +9.896442889e+05 -8.0640e-02 +4.0205e+00 +1.4377e+00 +4.8644e+00 -4.8556e+00 -3.8538e+00 +7.5733e-01 -2.1557e+00 +3.5261e+00 +2.8729e+00 +3.7452e+00 +1.9325e+00 +2.7909e-01 -3.4251e-01 -3.7660e+00 -2.2280e+00 -2.1511e+00 -8.6402e-01 -2.1364e-01 +1.5596e+00
56 +5.779434699e+05 +5.779434699e+05 +5.780753899e+05 +5.780753899e+05 +1.3489e+00 +2.0104e+00 -1.0936e+00 +1.9353e+00 -2.2255e+00 -2.0002e+00 -5.0000e+00 +3.4469e-02 -1.8217e+00 +4.0739e+00 -4.6533e+00 +3.8094e+00 -1.1452e+00 +1.4562e+00 -1.5621e+00 -2.3023e+00 +1.0811e+00 +4.9788e-01 +3.6549e+00 +3.0342e+00
76 +3.757564873e+05 +3.757564873e+05 +3.758884073e+05 +3.758884073e+05 -3.9099e+00 +5.0000e+00 -5.0000e+00 +5.3195e-01 +4.0354e-01 -1.1709e+00 -2.3281e+00 +7.6518e-01 -4.1726e+00 +5.4314e-01 +1.5275e+00 -2.6537e-01 +4.6133e-01 +3.3024e+00 +5.0000e+00 -5.0000e+00 -2.4113e-01 -1.7498e+00 -2.3768e-01 +2.7266e+00
151 +2.479361335e+05 +2.479361335e+05 +2.480680535e+05 +2.480680535e+05 -5.9728e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.4041e-01 -5.0000e+00 -5.0000e+00 +1.0309e+00 -4.2070e+00 +5.0000e+00 +8.4827e-01 -5.1754e-01 -2.7928e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4634e-01 -4.4119e+00 -5.0000e+00 +5.0000e+00
214 +1.405071373e+05 +1.405071373e+05 +1.406390573e+05 +1.406390573e+05 -1.6138e+00 +4.4205e+00 -5.0000e+00 +4.0826e+00 -8.8019e-01 -5.0000e+00 -4.5659e+00 +1.4625e-01 +1.3854e+00 +4.3696e+00 +5.0000e+00 +5.0000e+00 -2.5625e+00 +4.6975e+00 +5.0000e+00 -3.0188e+00 +4.9953e+00 -2.0061e+00 -5.0000e+00 +3.1605e+00
270 +7.616913056e+04 +7.616913056e+04 +7.630105056e+04 +7.630105056e+04 -3.2543e+00 +4.5953e+00 -5.0000e+00 +4.3802e+00 -3.6604e+00 -5.0000e+00 -4.8872e+00 +3.5428e+00 -4.2775e+00 +2.3441e+00 +1.8082e+00 +2.2312e+00 +0.0000e+00 +2.6699e+00 +5.0000e+00 -4.8578e+00 +3.7888e+00 -1.4620e+00 -3.3516e+00 +2.7851e+00
309 +1.744043126e+04 +1.744043126e+04 +1.757235126e+04 +1.757235126e+04 -5.0000e+00 +3.5889e+00 -4.8808e+00 +3.6324e+00 -5.0000e+00 -4.4060e+00 -5.0000e+00 +4.3811e+00 -3.5796e+00 -4.8930e-01 +2.0799e+00 +4.3837e+00 -5.0000e+00 +4.1048e+00 +5.0000e+00 -2.7227e+00 +4.6930e+00 -4.4427e+00 -4.2242e+00 +5.0000e+00
369 +7.275450222e+03 +7.275450222e+03 +7.407370222e+03 +7.407370222e+03 -4.9330e+00 +3.4543e+00 -4.8258e+00 +3.1089e+00 -5.0000e+00 -3.9231e+00 -5.0000e+00 +5.0000e+00 -2.7960e+00 +0.0000e+00 +0.0000e+00 +4.3509e+00 -3.9245e+00 +3.7996e+00 +5.0000e+00 -2.2625e+00 +4.6425e+00 -7.4198e-01 -3.8827e+00 +2.6536e+00
496 +6.066534247e+03 +6.066534247e+03 +6.198454247e+03 +6.198454247e+03 -4.2943e+00 +3.3138e+00 -4.6303e+00 +2.7351e+00 -4.4732e+00 -2.9836e+00 -5.0000e+00 +3.8647e+00 -3.9091e+00 -1.9913e-01 +1.2656e+00 +5.0000e+00 -5.0000e+00 +3.0567e+00 +5.0000e+00 -3.3807e+00 +3.8337e+00 +0.0000e+00 -4.3338e+00 +3.1618e+00
