% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +5.404459752e+08 +5.404459752e+08 +5.404457204e+08 +5.404457204e+08 +7.5776e-01 +4.5855e+00 +2.2625e+00 -3.8210e+00 +7.8313e-01 +2.4620e+00 +2.6004e-01 +4.4160e+00 +1.6303e+00 +3.7931e+00 -2.9011e+00 +4.6734e+00 -4.6266e+00 +3.3149e+00 +2.8240e+00 -1.7848e+00 -4.3782e+00 +1.5907e+00 +9.8563e-01 -3.0532e-01
57 +3.762875089e+08 +3.762875089e+08 +3.762872541e+08 +3.762872541e+08 +5.0000e+00 +2.0045e+00 +4.2926e+00 +2.0929e+00 +7.1847e-01 +3.9834e+00 +8.7794e-01 +4.5495e+00 -5.0000e+00 +5.0000e+00 +3.8097e-01 +2.3157e+00 -1.7427e+00 +2.4657e+00 -1.0627e+00 -1.3214e+00 +2.4307e+00 -4.7630e+00 +7.2519e-01 -4.7392e+00
78 +1.980548326e+08 +1.980548326e+08 +1.980545778e+08 +1.980545778e+08 +4.7500e+00 +3.9416e+00 +2.6378e+00 -1.5327e-01 -1.3185e+00 +1.8294e+00 +4.3292e+00 +5.0000e+00 -4.3572e-01 +2.3627e+00 -2.1897e+00 -4.1567e-01 -3.5620e+00 +5.0000e+00 -5.0000e+00 +9.2908e-01 +5.0000e+00 -8.4858e-01 -4.0532e+00 -7.4687e-01
165 +1.127614301e+08 +1.127614301e+08 +1.127611753e+08 +1.127611753e+08 +4.5624e+00 +2.1455e+00 +0.0000e+00 -1.2108e+00 -4.2717e+00 +1.5183e-01 +4.0175e+00 +5.0000e+00 +9.4981e-01 +4.4633e+00 -4.3216e-03 -2.0668e+00 -1.5487e+00 +5.0000e+00 -5.0000e+00 +9.7786e-01 +5.0000e+00 +1.3548e-01 -5.0000e+00 +3.4201e+00
207 +9.677223652e+07 +9.677223652e+07 +9.677198170e+07 +9.677198170e+07 +4.0349e+00 +4.4302e+00 -1.3815e+00 -1.9583e+00 -3.0547e+00 +3.4602e+00 +2.6280e+00 +4.7316e+00 +0.0000e+00 +3.5466e+00 +4.5782e-01 -2.8338e+00 -8.2645e-01 +1.4537e+00 -2.8359e+00 -1.9464e+00 +4.5446e+00 +7.4040e-01 -4.2748e+00 +9.9749e-01
490 +3.940881413e+07 +3.940881413e+07 +3.940855931e+07 +3.940855931e+07 +5.0000e+00 +4.8685e+00 +0.0000e+00 -3.2192e+00 -5.0000e+00 +0.0000e+00 -1.1732e+00 +4.1151e+00 +0.0000e+00 +4.3334e+00 +3.2877e+00 +4.2350e-01 +1.6936e+00 -3.3131e+00 -2.0312e+00 -2.9381e+00 +4.9226e+00 +0.0000e+00 -1.4092e+00 +2.5648e+00
14942 +2.244244530e+07 +2.244244530e+07 +2.244219048e+07 +2.244219048e+07 +5.0000e+00 +5.0000e+00 +3.5711e-02 +5.4449e-01 -4.2416e+00 +1.0354e+00 -1.9071e+00 +2.1477e+00 +6.6705e-01 +5.0000e+00 +4.0203e+00 +2.3807e+00 -1.0660e+00 -1.7998e+00 -1.8381e+00 -2.2173e+00 +4.8893e+00 -1.6526e+00 -3.1594e+00 +4.3520e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084305957e+09 +1.084305957e+09 +1.084306014e+09 +1.084306014e+09 -3.5829e+00 +2.8312e+00 -4.6342e+00 +4.6229e+00 -1.0651e+00 +1.7610e-01 +8.9902e-01 -1.8718e+00 -2.0584e+00 -2.9108e-01 +1.9959e+00 -1.6569e+00 +3.7474e+00 -2.6913e+00 +2.8548e+00 -5.3184e-01 -4.5054e+00 -3.2682e+00 +4.3871e+00 -3.5385e+00
2 +8.041947436e+08 +8.041947436e+08 +8.041948002e+08 +8.041948002e+08 +7.2772e-01 +4.1913e+00 +2.2048e+00 +3.3216e+00 -5.8617e-02 +3.7632e+00 -3.7863e+00 -5.5473e-01 +4.7696e+00 +4.4740e+00 +4.5981e+00 +1.6287e+00 +1.1805e+00 +3.1178e+00 +2.9278e+00 +2.7420e-01 +3.1901e+00 -3.5791e+00 +3.2827e+00 +1.8252e+00
5 +5.575880499e+08 +5.575880499e+08 +5.575881065e+08 +5.575881065e+08 -1.3460e+00 -3.4008e+00 +5.6513e-01 +1.0491e+00 -4.9360e+00 +1.2664e+00 -6.3505e-01 +3.0196e+00 +1.2194e+00 -2.2511e+00 -4.5697e-01 +1.9297e+00 +1.7216e+00 +6.4566e-01 -2.7216e+00 -4.0972e+00 -4.4559e+00 -1.6476e+00 +3.8700e+00 -4.5427e+00
10 +2.959961845e+08 +2.959961845e+08 +2.959962411e+08 +2.959962411e+08 +1.6060e+00 -1.0646e-01 -4.3848e+00 -2.9835e-01 -5.2426e-01 +3.5083e-01 -4.4783e+00 +3.0229e-01 +2.2239e+00 +2.8156e+00 +8.0381e-01 -3.1263e+00 -3.8043e+00 +4.1917e+00 -3.6700e+00 +2.2907e+00 +2.9264e+00 -1.4490e+00 +2.4666e+00 -4.3778e+00
40 +1.941664769e+08 +1.941664769e+08 +1.941665335e+08 +1.941665335e+08 -1.4761e+00 +4.4268e+00 -3.4807e+00 -1.2068e+00 -3.5043e-01 -3.2917e-02 +3.5442e+00 -2.2968e+00 +1.6315e+00 +2.6102e+00 +3.7477e+00 +2.4659e+00 +2.1917e+00 +3.9278e+00 -2.4750e+00 -4.5051e+00 +3.9730e+00 -9.4421e-01 -2.9410e+00 +8.9738e-03
59 +1.094291857e+08 +1.094291857e+08 +1.094292423e+08 +1.094292423e+08 -1.2599e+00 +3.9896e-02 -4.1248e+00 -1.5349e+00 -3.5766e+00 +8.0124e-01 +5.9422e-01 -1.6952e+00 +2.1237e+00 +1.4666e+00 +5.0000e+00 +2.6701e+00 +5.0000e+00 +5.0000e+00 -1.2711e+00 -2.1927e+00 +1.8299e+00 +5.9668e-01 -2.1445e+00 -1.1664e+00
179 +8.758611198e+07 +8.758611198e+07 +8.758616859e+07 +8.758616859e+07 -5.0000e+00 -3.6313e+00 -3.6993e+00 +6.7830e-02 -3.7344e+00 +1.5102e+00 +3.8372e+00 +0.0000e+00 -7.9837e-01 +4.0558e+00 +2.7539e+00 +0.0000e+00 +5.0000e+00 +1.4654e+00 -4.4320e+00 +0.0000e+00 +0.0000e+00 +3.5720e+00 -1.7283e+00 -3.3314e+00
301 +6.253464487e+07 +6.253464487e+07 +6.253470148e+07 +6.253470148e+07 -5.0000e+00 -4.2721e+00 -5.0000e+00 +1.4049e+00 -4.2848e+00 -3.2673e+00 +5.0000e+00 +0.0000e+00 +5.6997e-01 +1.2678e+00 +3.8643e+00 +3.1561e+00 +3.0938e+00 +4.9925e+00 -1.5284e+00 +1.1632e+00 -3.0672e+00 +3.0241e+00 +6.0797e-01 -4.5547e+00
2254 +2.976724355e+07 +2.976724355e+07 +2.976730016e+07 +2.976730016e+07 -4.7925e+00 -2.8236e+00 -4.8747e+00 +2.3670e+00 -4.1529e+00 -1.3557e+00 -1.6704e+00 -5.0000e+00 +6.6630e-01 +1.1431e+00 +5.0000e+00 +2.7730e+00 -7.3794e-01 +2.7466e+00 -3.0226e+00 +0.0000e+00 -4.7115e-01 +1.7250e+00 -2.7074e-01 -5.0000e+00
3803 +2.469047560e+07 +2.469047560e+07 +2.469053221e+07 +2.469053221e+07 -5.0000e+00 -3.5313e+00 -3.8762e+00 -1.1573e+00 -3.8197e+00 -2.2603e+00 +4.9962e-01 -5.0000e+00 -1.1279e+00 +1.1501e+00 +4.6459e+00 +3.4426e+00 +8.1357e-01 +3.7776e+00 -5.0000e+00 +1.7042e+00 -2.5426e+00 +2.0152e+00 +1.4783e+00 -5.0000e+00
66311 +1.264009042e+07 +1.264009042e+07 +1.264014703e+07 +1.264014703e+07 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.0308e+00 -3.7107e+00 -1.6627e+00 +2.6554e-01 -5.0000e+00 +5.4938e-01 +2.5421e+00 +2.6666e+00 +5.0000e+00 -1.1159e+00 +7.6934e-01 -5.0000e+00 +7.6151e-01 -5.7080e-01 +1.7028e+00 +1.1281e+00 -4.9983e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.972305797e+08 +7.972305797e+08 +7.972305616e+08 +7.972305616e+08 +4.8615e+00 +4.9964e+00 -3.8815e+00 +1.7811e+00 +4.3319e+00 +4.3898e+00 -1.2577e+00 -3.9933e+00 -2.2552e+00 +1.9976e+00 -3.6952e+00 -1.3289e+00 -1.2924e+00 +3.5833e+00 +1.2395e+00 -7.5072e-01 +4.4632e+00 +3.9397e+00 +4.6187e+00 +2.5462e+00
2 +5.280405750e+08 +5.280405750e+08 +5.280405569e+08 +5.280405569e+08 -3.9685e+00 +1.2196e+00 +2.1429e+00 +1.5754e+00 -2.6988e+00 -4.2986e-01 +1.7839e+00 -4.1821e+00 +1.1905e+00 -3.9501e+00 -4.0896e+00 -2.2938e+00 +2.0704e+00 +2.4983e+00 -5.4859e-01 +1.6507e+00 -1.7769e-01 -9.9441e-02 +4.6493e+00 -3.3377e+00
5 +2.789803372e+08 +2.789803372e+08 +2.789803191e+08 +2.789803191e+08 +4.2722e+00 +7.3076e-01 +4.3588e+00 +2.0097e-01 -1.1932e+00 +4.0486e+00 +3.7019e-01 -2.6392e+00 -1.5532e+00 -3.9827e+00 -3.5246e+00 -2.6011e+00 +1.8703e-01 -4.6967e+00 -1.8461e+00 -1.0245e+00 -7.5336e-01 -4.1992e+00 -1.3959e-01 +1.2871e+00
10 +1.508901860e+08 +1.508901860e+08 +1.508901679e+08 +1.508901679e+08 -2.2324e+00 +3.5534e+00 +2.8073e+00 +2.7008e+00 -2.6488e+00 -1.7590e+00 +1.2642e+00 -4.6698e-01 -8.5685e-02 +2.3848e-01 -5.6584e-02 +1.9621e+00 +3.6062e+00 -3.2815e+00 +2.2946e+00 -4.9534e+00 -6.2780e-01 -3.5201e+00 +5.5170e-01 +4.2351e+00
175 +7.527549047e+07 +7.527549047e+07 +7.527547237e+07 +7.527547237e+07 -1.6345e+00 +7.6560e-01 -2.8956e-01 +1.5315e+00 +2.8861e-01 +2.9585e+00 +1.1791e+00 -1.7063e+00 +1.2562e+00 +6.5287e-01 -1.5727e+00 +0.0000e+00 +1.5412e+00 -5.0000e+00 -8.3118e-01 +6.2039e-02 -3.1136e+00 -2.9074e+00 +6.6902e-01 +0.0000e+00
572 +5.634139870e+07 +5.634139870e+07 +5.634138060e+07 +5.634138060e+07 -1.3518e-01 -1.3897e+00 +3.7723e+00 +4.2787e+00 +2.7361e+00 +5.1690e-01 +1.9936e+00 -2.5297e-01 +1.0997e+00 +1.4601e+00 +1.5997e+00 -2.4810e+00 +0.0000e+00 -5.0000e+00 +2.1873e+00 +3.3899e+00 -3.7492e+00 -4.7186e+00 +5.0000e+00 -4.0594e-01
1434 +3.595461073e+07 +3.595461073e+07 +3.595459263e+07 +3.595459263e+07 -2.2671e+00 -2.9453e-01 +3.7107e-01 +5.0000e+00 +7.1253e-01 +1.7070e+00 +2.4061e+00 -4.3372e-02 +3.6127e+00 +3.4242e+00 +2.2968e-01 -3.3917e+00 +4.0901e+00 -3.4446e+00 +2.3992e+00 +1.5794e+00 -2.3050e+00 -5.0000e+00 +4.4358e+00 +5.8953e-01
23101 +2.385779989e+07 +2.385779989e+07 +2.385778179e+07 +2.385778179e+07 -3.9957e-01 +1.5362e+00 +2.3725e+00 +5.0000e+00 +2.9244e+00 -1.2004e+00 -1.1186e-01 -2.4212e+00 +1.6101e+00 +3.5414e+00 -1.8266e+00 -1.8919e+00 +0.0000e+00 -2.2869e+00 +1.6758e+00 +9.4102e-01 +1.2696e-01 -5.0000e+00 +4.1816e+00 +7.8112e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311586584e+09 +1.311586584e+09 +1.311586622e+09 +1.311586622e+09 +1.9462e+00 +2.0004e+00 -1.4960e+00 -3.1063e+00 +4.0051e+00 -4.7314e+00 +4.3244e+00 +4.1910e+00 +3.4120e+00 -1.3142e+00 -4.2225e+00 +3.6873e+00 -2.9370e+00 -3.8719e+00 +4.9114e-01 -1.6542e+00 +3.7020e+00 +3.7730e+00 +3.0495e+00 +3.6590e+00
3 +2.419254372e+08 +2.419254372e+08 +2.419254749e+08 +2.419254749e+08 -7.1827e-01 -7.3060e-01 +1.2707e+00 +1.6645e+00 +2.1423e+00 -3.2873e+00 -2.4236e+00 +4.3818e+00 -2.7629e+00 +3.7760e+00 +9.6349e-01 -2.8565e+00 -4.3455e+00 +3.8636e+00 +1.7890e+00 +7.0511e-01 -2.8864e+00 -2.9133e+00 +3.2349e+00 -2.7037e+00
26 +9.647083862e+07 +9.647083862e+07 +9.647087639e+07 +9.647087639e+07 -2.1278e+00 +4.7152e+00 +3.8054e-02 +2.3179e+00 -9.1764e-02 -3.2241e+00 -2.5231e+00 +1.9586e+00 +7.4001e-01 -3.2786e+00 +4.3841e+00 +8.9687e-02 +1.4835e+00 -2.6849e+00 +1.5514e+00 -3.3413e-01 -4.6046e+00 -5.4860e-01 -2.9519e+00 -1.3451e+00
260 +5.601638709e+07 +5.601638709e+07 +5.601642486e+07 +5.601642486e+07 -1.8741e+00 -7.0130e-02 +1.0400e+00 +2.3727e+00 -7.8287e-01 -2.1320e+00 -5.0000e+00 +5.0000e+00 +9.0809e-01 -2.3784e+00 +3.7638e+00 -5.0000e+00 +5.1505e-01 -1.0400e+00 -2.4520e-01 -1.9835e+00 -1.8740e+00 -2.5777e-01 +2.8938e-01 -1.2317e+00
1141 +3.047737492e+07 +3.047737492e+07 +3.047741269e+07 +3.047741269e+07 -1.9091e+00 -3.1997e-03 +2.7163e-01 +1.9642e+00 +1.2637e+00 -3.6478e+00 -5.0000e+00 +5.0000e+00 +7.9268e-01 -1.5982e+00 +2.8097e+00 -4.1537e+00 +3.3409e-01 +2.5159e+00 -1.8934e+00 +6.0816e-01 -1.3463e+00 +6.2354e-01 +3.0891e-01 -3.0100e+00
13033 +2.026912074e+07 +2.026912074e+07 +2.026915851e+07 +2.026915851e+07 -6.3726e-01 +0.0000e+00 -4.4540e-01 +1.8389e-01 +3.1720e+00 -5.0000e+00 -5.0000e+00 +4.5437e+00 -1.1917e+00 -2.5020e+00 +3.8765e+00 -3.3320e+00 -1.6321e-01 +4.2803e-01 -4.6111e-01 +8.5536e-01 -1.1596e+00 -1.0127e+00 +4.4672e-01 -1.3677e+00
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.813281639e+08 +9.813281639e+08 +9.813281486e+08 +9.813281486e+08 -3.8091e+00 -1.4576e+00 -2.1438e+00 +3.1309e+00 -8.4489e-01 +1.3307e+00 -1.5808e+00 -3.1775e+00 +4.8461e+00 +1.7892e+00 -4.2094e+00 -3.2845e+00 +4.8832e+00 +1.9645e+00 +1.4557e+00 +3.4966e+00 -4.1975e+00 +3.9757e-01 -4.8216e+00 -2.8853e+00
6 +4.673034529e+08 +4.673034529e+08 +4.673034376e+08 +4.673034376e+08 +3.4837e+00 -3.3660e-01 -3.2064e+00 -4.2725e+00 +3.4498e+00 +1.5863e+00 -1.9947e+00 +2.0240e-01 -1.1365e+00 +1.5839e+00 +2.5088e+00 -4.4768e+00 +4.1666e-01 +3.3532e-01 +1.1175e+00 -1.5442e+00 +8.7224e-01 -9.8822e-01 -3.3722e+00 -4.4630e+00
40 +2.727209431e+08 +2.727209431e+08 +2.727209279e+08 +2.727209279e+08 +4.6885e+00 +4.9120e+00 -3.2624e+00 -3.2294e+00 -5.5837e-01 +2.8755e+00 +1.6029e-01 +8.4393e-01 -1.9223e+00 +1.7674e+00 -2.2741e+00 -1.4196e-01 -4.2000e+00 +2.3833e+00 +4.0420e+00 +3.8810e+00 +1.6790e+00 +5.9641e-01 -3.4582e+00 -3.4647e+00
44 +1.911670583e+08 +1.911670583e+08 +1.911670430e+08 +1.911670430e+08 +3.9942e+00 +3.8500e+00 +1.7962e-01 +3.9338e+00 -1.3573e+00 +1.0808e+00 +3.8685e+00 -1.2090e+00 +3.1948e-01 -1.9589e+00 +2.7449e+00 +1.7416e+00 +4.3918e+00 -6.7144e-01 +8.8997e-01 -2.8957e+00 -3.1074e+00 +9.4016e-01 +3.3489e+00 +7.1790e-01
120 +1.435483960e+08 +1.435483960e+08 +1.435483808e+08 +1.435483808e+08 +5.0000e+00 +4.7281e+00 -3.8343e+00 +5.0000e+00 -5.0000e+00 +2.3013e+00 +0.0000e+00 +0.0000e+00 +4.8315e+00 -2.8774e+00 -1.0738e+00 +1.2761e+00 +5.0000e+00 +3.5317e+00 -1.2950e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8088e+00
165 +9.585565062e+07 +9.585565062e+07 +9.585563539e+07 +9.585563539e+07 +3.5969e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.6997e+00 -3.5885e+00 +0.0000e+00 +4.2959e+00 -3.2084e+00 -1.1336e+00 -1.7515e+00 +5.0000e+00 -8.9330e-01 -2.7385e+00 -6.0294e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00
687 +4.452109161e+07 +4.452109161e+07 +4.452107638e+07 +4.452107638e+07 +5.0000e+00 +3.2636e+00 -4.7142e+00 +4.3992e+00 -5.0000e+00 -4.0863e-01 -1.2035e+00 +1.7102e+00 +4.8086e+00 -4.5382e-04 -3.7662e-01 -2.9151e-01 +3.8028e+00 +3.2240e+00 -1.5990e+00 -6.9229e-01 -3.3305e+00 +2.5889e+00 +0.0000e+00 -8.1768e-02
953 +3.954803385e+07 +3.954803385e+07 +3.954801862e+07 +3.954801862e+07 +5.0000e+00 +2.6284e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.2208e+00 -4.5663e+00 -6.2124e-01 +4.4864e+00 -2.9383e+00 -2.8782e-01 -2.1082e+00 +5.7436e-01 +2.8214e+00 -1.7294e+00 -1.5071e+00 -5.0000e+00 +2.0206e+00 +1.4613e+00 -1.1569e+00
30405 +2.461594418e+07 +2.461594418e+07 +2.461592895e+07 +2.461592895e+07 +4.1077e+00 +9.3850e-01 -1.8182e+00 +3.4447e+00 -4.9157e+00 -8.9323e-01 -3.9529e+00 -2.3337e-01 +5.0000e+00 -2.4965e+00 -1.0424e+00 -1.0480e+00 +4.3795e+00 +2.5353e+00 -1.7147e+00 -1.8313e+00 -4.8714e+00 +1.2935e+00 -1.6216e+00 -3.2379e-01
183708 +1.302436388e+07 +1.302436388e+07 +1.302434865e+07 +1.302434865e+07 +3.5398e+00 +3.0198e-01 -3.4949e+00 +3.0122e+00 -3.4579e+00 -6.0729e-01 -2.7673e+00 -5.4693e-01 +4.3668e+00 -2.7604e+00 +1.8483e-01 +3.4311e-01 +1.3275e+00 +3.2456e+00 -1.8567e+00 -1.3279e+00 -5.0000e+00 +1.3918e+00 +1.2670e+00 -9.6359e-01
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.369855656e+09 +2.369855656e+09 +2.369855495e+09 +2.369855495e+09 -3.2176e+00 +4.9811e+00 +3.6904e+00 +2.5228e+00 -1.2125e+00 +1.3647e+00 +2.0993e+00 -4.1618e+00 +5.5910e-01 -3.9944e+00 +4.6647e+00 -3.6138e+00 +3.6550e+00 +4.1060e+00 -4.5658e+00 -1.9286e+00 -9.3443e-01 +3.0213e+00 +1.5962e+00 -1.4876e+00
4 +3.443511957e+08 +3.443511957e+08 +3.443510343e+08 +3.443510343e+08 -2.6409e+00 -4.9780e+00 -2.1207e+00 +3.5012e+00 -2.1004e+00 -3.8608e+00 -5.5025e-01 +3.5583e+00 +2.9911e-02 -4.6134e+00 +3.3337e+00 -4.5877e+00 -4.2553e+00 -8.8362e-01 +4.3461e+00 +8.7193e-01 +2.4502e+00 +9.9351e-01 +2.9316e+00 -4.2199e+00
61 +1.645188154e+08 +1.645188154e+08 +1.645186539e+08 +1.645186539e+08 +1.6701e+00 -1.9696e+00 +1.5482e+00 -5.0374e-01 -4.9164e+00 +1.4092e-01 +5.6751e-01 +4.4246e+00 +2.8325e+00 -1.8553e+00 -5.0000e+00 -4.0328e+00 -1.5094e+00 -4.2083e+00 -4.8603e-01 +1.9670e+00 +2.2034e+00 -2.5217e+00 +7.3235e-01 +2.3966e+00
83 +1.530875869e+08 +1.530875869e+08 +1.530874255e+08 +1.530874255e+08 +7.3313e-01 -3.0641e+00 +1.7438e+00 -2.2466e+00 -1.9315e+00 -5.0000e+00 -5.1008e-01 +1.7768e+00 -2.4331e-01 -5.0000e+00 -4.3949e+00 -4.9219e+00 -1.2371e+00 -2.0179e+00 +1.1257e+00 +2.1153e-01 +7.1360e-01 +4.7550e-01 -3.6518e-01 +2.1132e+00
261 +9.613747037e+07 +9.613747037e+07 +9.613730894e+07 +9.613730894e+07 -1.2371e+00 -2.3760e+00 +5.0000e+00 +2.1773e+00 -1.4354e+00 -1.7643e+00 -2.1308e+00 +0.0000e+00 +0.0000e+00 -2.5398e+00 -2.4642e+00 -4.6373e+00 -4.0846e+00 -5.9179e-01 +6.6957e-01 +0.0000e+00 +3.3687e-01 -1.3118e+00 -1.5266e+00 +1.9048e+00
422 +5.832015343e+07 +5.832015343e+07 +5.831999200e+07 +5.831999200e+07 +5.6244e-03 -1.7321e+00 +2.4838e-02 +1.8382e+00 +1.7026e+00 -9.0830e-02 -5.0000e+00 +3.4270e+00 +5.1543e-01 -4.7162e+00 +0.0000e+00 -4.0129e+00 -1.8243e+00 -5.0000e+00 -2.9567e+00 +6.3699e-01 +5.0000e+00 +6.1523e-02 -2.3278e+00 +5.0000e+00
1141 +3.956681429e+07 +3.956681429e+07 +3.956665286e+07 +3.956665286e+07 +1.0140e-01 -4.7049e+00 +1.9050e+00 +1.9007e+00 +5.5909e-01 +2.2615e+00 -4.0208e+00 +1.9563e+00 -3.1404e-03 -4.3277e+00 +3.6158e+00 -5.0000e+00 +5.9077e-01 -3.2993e+00 +4.4546e-01 +3.5768e-01 -3.1483e-01 +2.4058e+00 +4.2700e-01 +3.5331e+00
23656 +2.394050405e+07 +2.394050405e+07 +2.394034262e+07 +2.394034262e+07 +1.2083e+00 -5.0000e+00 +1.9129e+00 +8.0108e-01 -9.1833e-02 +1.3306e+00 -2.7686e+00 +1.9634e+00 +0.0000e+00 -4.4977e+00 +1.6864e-01 -5.0000e+00 -1.7653e+00 -1.4457e+00 +1.5232e+00 +1.2337e+00 +3.2179e+00 +2.9443e+00 -1.5889e+00 +1.1560e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.397117636e+09 +5.397117636e+09 +5.397117964e+09 +5.397117964e+09 +4.0365e+00 +7.8968e-01 -4.8492e+00 -2.2190e+00 +3.5622e+00 +2.8932e+00 +3.8611e+00 -4.0142e+00 +1.3744e+00 +4.0745e+00 +3.3133e+00 +1.6105e+00 -3.3603e+00 -7.3182e-01 +2.9281e+00 +2.2124e+00 -4.8074e+00 -1.6790e+00 +1.9247e+00 +2.4823e+00
