% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
44336 +9.094264839e+00 +9.094264839e+00 +7.494264839e+00 +7.494264839e+00 -4.8181e+00 +9.0322e-01 -3.5659e+00 +5.5635e-01 +5.0000e+00 -3.2615e-01 -1.8394e+00 -5.0000e+00 -4.2206e+00 -1.1930e+00 -1.6525e+00 +8.3677e-01 +4.9928e+00 +1.1838e+00 +3.8538e+00 -1.1470e+00 -2.8016e+00 -1.8580e+00 -1.4233e+00 +2.6681e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.458767304e+01 +8.458767304e+01 -2.862523270e+02 -2.862523270e+02 +1.5829e+00 -3.9248e-01 +4.9062e+00 +2.5144e+00 -8.5383e-01 +4.8693e+00 +9.8018e-01 +3.8111e+00 +3.3858e+00 -1.9627e+00 -2.6168e+00 -9.9353e-02 -2.7658e+00 -4.1009e+00 -3.2930e+00 -1.3037e+00 -1.2152e-01 -3.4594e+00 +4.8855e+00 -4.5015e+00
526 +6.226487008e+01 +6.226487008e+01 -3.085751299e+02 -3.085751299e+02 +3.2037e+00 +1.3994e-01 +4.7613e+00 -4.3976e+00 -8.5762e-01 +1.4540e+00 +3.5254e+00 -4.3322e+00 -4.1717e+00 -5.0000e+00 +2.4130e+00 -3.9722e+00 +4.0247e+00 -2.0953e+00 +3.6296e+00 -2.8126e+00 -1.1103e+00 +4.8211e+00 -1.4044e+00 -4.8689e-01
1164 +3.963169688e+01 +3.963169688e+01 -3.312083031e+02 -3.312083031e+02 +2.7952e+00 -3.4301e+00 +2.9696e+00 -4.9781e+00 -2.5860e+00 +3.1295e-01 +5.0000e+00 -2.8073e+00 -3.9254e+00 -5.0000e+00 -7.5056e-01 -3.8170e+00 +3.3410e+00 +2.4722e-01 +2.9030e+00 -5.0000e+00 -2.3768e+00 +3.2764e+00 +5.0000e+00 -3.6332e+00
1314 +2.001431993e+01 +2.001431993e+01 -3.508256801e+02 -3.508256801e+02 +2.7813e+00 -2.8964e+00 -5.3861e-01 -4.9928e+00 -8.3911e-01 -3.3356e-01 +5.0000e+00 -2.7293e+00 -1.2429e+00 -5.0000e+00 +8.6682e-01 -3.4589e+00 +3.9049e+00 -1.7246e+00 +2.0637e+00 -5.0000e+00 +3.9734e-01 +3.2980e+00 +5.0000e+00 -3.2343e+00
1693 +1.507726310e+01 +1.507726310e+01 -3.557627369e+02 -3.557627369e+02 +4.2356e+00 -2.8378e+00 +1.3728e+00 -4.9695e+00 -1.3026e+00 -7.5512e-01 +5.0000e+00 -2.9813e+00 -1.8044e+00 -5.0000e+00 +7.0290e-01 -3.4102e+00 +5.0000e+00 -4.4102e-01 +2.4412e+00 -5.0000e+00 -3.5433e-01 +2.9332e+00 +5.0000e+00 -4.1809e+00
5717 +8.399192034e+00 +8.399192034e+00 -3.624408080e+02 -3.624408080e+02 +4.6570e+00 -2.8434e+00 +1.9212e+00 -5.0000e+00 -6.8924e-01 +5.2167e-01 +5.0000e+00 -2.5421e+00 -3.2688e+00 -5.0000e+00 +3.4861e-01 -3.5131e+00 +5.0000e+00 -4.3522e-01 +3.8980e+00 -5.0000e+00 +7.2171e-01 +3.1916e+00 +5.0000e+00 -2.9733e+00
50408 +5.906610821e+00 +5.906610821e+00 -3.649333892e+02 -3.649333892e+02 +3.7878e+00 -4.4933e+00 +3.2921e+00 -5.0000e+00 -9.6485e-01 +4.3063e-03 +5.0000e+00 -3.5562e+00 -1.8992e+00 -5.0000e+00 -5.1589e-02 -2.7279e+00 +5.0000e+00 -1.3189e+00 +3.5921e+00 -5.0000e+00 -1.7896e-01 +3.6279e+00 +5.0000e+00 -3.2327e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605175135e+01 +8.605175135e+01 +5.349175135e+01 +5.349175135e+01 -4.1447e+00 -3.1380e-01 -4.5185e+00 -3.5739e+00 -2.6065e+00 +1.0260e+00 -7.8276e-01 +1.6738e+00 +2.8381e+00 -1.5691e+00 +8.2718e-01 -7.2626e-01 -3.4834e+00 -4.5698e+00 -3.1923e+00 -4.6036e+00 -4.4863e+00 +4.1217e+00 +1.0072e+00 +1.0474e+00
357 +6.029987989e+01 +6.029987989e+01 +2.773987989e+01 +2.773987989e+01 -5.0000e+00 -4.3854e+00 +5.8608e-01 +3.1725e-01 +5.9284e-01 +3.3075e+00 -3.8388e+00 +2.1133e+00 -7.9684e-01 -5.0000e+00 +9.5719e-01 -4.8923e+00 -8.5477e-01 -2.5947e+00 -3.6620e+00 +0.0000e+00 -1.5655e+00 +7.0224e-01 +6.0289e-01 -3.0798e+00
525 +2.523270747e+01 +2.523270747e+01 -7.327292530e+00 -7.327292530e+00 -4.5304e+00 -4.1559e+00 +3.8609e+00 -7.6160e-01 -1.2379e-02 +4.0096e+00 -5.0000e+00 +1.5211e+00 +2.1951e-01 -5.0000e+00 +1.8780e+00 -3.5782e+00 +3.1409e+00 +0.0000e+00 +0.0000e+00 -5.5764e-01 -1.8906e+00 -2.3927e+00 +0.0000e+00 -1.0525e+00
1331 +2.450606710e+01 +2.450606710e+01 -8.053932900e+00 -8.053932900e+00 -5.0000e+00 -3.4636e+00 +2.2989e+00 +1.5619e-02 +2.4794e-01 +5.0000e+00 -5.0000e+00 +8.6051e-01 -3.8630e-01 -5.0000e+00 +1.8784e+00 -9.1618e-01 +2.2408e+00 -1.6942e+00 +4.3777e-01 -7.3273e-01 -5.0000e+00 -2.3473e+00 -3.9205e-01 -1.9017e+00
62842 +1.489774439e+01 +1.489774439e+01 -1.766225561e+01 -1.766225561e+01 -5.0000e+00 -4.9978e+00 +1.6297e+00 +1.5669e+00 +3.2144e-01 +5.0000e+00 -5.0000e+00 +4.5001e-01 -1.1043e+00 -5.0000e+00 +1.1899e+00 -2.6120e+00 +1.8037e+00 -6.3675e-01 -1.1158e+00 -4.0873e-01 -5.0000e+00 -1.5511e+00 +3.2791e-01 -2.0009e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.545135635e+01 +8.545135635e+01 +6.008513564e+02 +6.008513564e+02 -2.7524e+00 -4.2248e+00 +2.8606e+00 +1.5573e+00 +3.9045e+00 +2.0695e-01 -9.8876e-01 +3.7744e+00 +1.7954e+00 -2.5378e+00 -8.4950e-02 -8.7846e-01 +8.2122e-01 +1.9110e+00 -3.5110e+00 -1.5412e+00 -3.2360e+00 +3.3773e+00 -3.0082e+00 -3.5320e+00
220 +5.568332345e+01 +5.568332345e+01 +5.710833234e+02 +5.710833234e+02 +0.0000e+00 +3.4631e+00 -1.0849e+00 +2.8878e+00 +5.0000e+00 +1.4761e+00 -1.2252e+00 +6.1154e-01 +0.0000e+00 -1.4632e+00 -1.5689e+00 -1.4181e+00 +3.5013e+00 -3.3629e+00 +1.4486e+00 -1.5978e+00 +0.0000e+00 -1.5836e-01 +2.1571e+00 +3.2612e+00
1046 +3.003974473e+01 +3.003974473e+01 +5.454397447e+02 +5.454397447e+02 -1.0173e+00 +4.8641e+00 +2.1748e+00 +2.1399e+00 +4.9302e+00 +2.2847e+00 +1.3552e-01 -9.6589e-01 +1.2294e-01 -2.9464e+00 -2.3392e+00 -2.9126e+00 +0.0000e+00 -2.0918e+00 +2.8129e-01 -9.3603e-01 +1.7264e+00 -2.9268e-01 +3.7644e+00 +4.9572e+00
2263 +1.972445680e+01 +1.972445680e+01 +5.351244568e+02 +5.351244568e+02 -1.0981e+00 +3.6133e+00 +3.6929e+00 +3.4339e+00 +5.0000e+00 +2.5942e+00 -2.5438e+00 -1.1001e+00 +1.4311e+00 +0.0000e+00 -2.3996e+00 -8.1331e-01 +5.9227e-01 -3.8537e+00 +0.0000e+00 -1.2430e+00 -2.4758e-01 -5.1268e-01 +4.9435e+00 +4.9129e+00
15935 +1.346437687e+01 +1.346437687e+01 +5.288643769e+02 +5.288643769e+02 -5.6177e-02 +3.7691e+00 +3.9982e+00 +5.0000e+00 +5.0000e+00 +3.5619e+00 -3.2496e+00 -3.0424e-01 +1.0568e-01 -1.1501e+00 -2.1239e+00 -1.5024e+00 +8.9275e-02 -2.9832e+00 -1.4696e+00 -2.4838e-01 +5.1840e-01 -1.8758e-01 +4.4791e+00 +4.9789e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.457216524e+01 +8.457216524e+01 +1.070802165e+03 +1.070802165e+03 -4.2186e+00 -3.8616e+00 -1.8920e+00 -2.7437e+00 -2.1774e+00 -3.1973e+00 -7.4205e-01 +2.6299e+00 +3.6497e+00 -1.1638e+00 -4.7806e+00 -4.5885e+00 -4.7562e+00 +3.6876e+00 -1.8323e-02 +2.3446e+00 +3.1566e+00 -1.9825e+00 -3.4471e+00 +3.2283e+00
234 +5.776405646e+01 +5.776405646e+01 +1.043994056e+03 +1.043994056e+03 +3.1342e+00 -2.1993e-01 -9.5957e-02 +4.8241e+00 -6.2483e-01 -1.8653e+00 -1.9172e+00 -2.3217e+00 +1.8804e+00 -3.7785e+00 -3.9387e+00 -2.5191e+00 -5.0000e+00 -7.4452e-01 +1.7555e+00 -4.7991e+00 -3.9767e+00 -4.5622e+00 +5.0000e+00 +4.3497e+00
471 +3.710530804e+01 +3.710530804e+01 +1.023335308e+03 +1.023335308e+03 +5.0000e+00 +9.6369e-01 +1.2733e+00 +4.6256e+00 +3.2590e+00 -3.2937e+00 +1.0217e-01 -4.0621e+00 -7.2437e-01 -5.0000e+00 -1.6495e+00 -3.4100e+00 -3.5562e+00 -4.1976e-01 +6.7529e-01 -4.3113e+00 -3.1457e+00 -5.0000e+00 +4.4060e+00 +5.0000e+00
923 +2.346387373e+01 +2.346387373e+01 +1.009693874e+03 +1.009693874e+03 +3.0243e+00 +2.2282e+00 +6.9915e-01 +3.4535e+00 +1.7641e+00 -2.2537e+00 -8.8324e-01 -3.1666e+00 +0.0000e+00 -4.7765e+00 -2.3129e+00 -1.6341e+00 -4.7683e+00 +1.1535e-01 -4.2696e-01 -5.0000e+00 -3.6338e+00 -4.9923e+00 +4.6378e+00 +4.9087e+00
25972 +1.564081088e+01 +1.564081088e+01 +1.001870811e+03 +1.001870811e+03 +2.4057e+00 +8.4279e-01 +6.9959e-01 +3.8262e+00 +2.4259e+00 -2.4787e+00 -8.4166e-03 -2.0852e+00 -6.3498e-01 -4.7998e+00 -8.1770e-01 -2.4836e+00 -4.3850e+00 +1.2131e+00 +5.2461e-01 -4.4092e+00 -2.6073e+00 -4.9953e+00 +4.1984e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.866405253e+01 +7.866405253e+01 +2.027440525e+02 +2.027440525e+02 +3.4877e+00 +1.7166e+00 +2.5997e+00 +5.5964e-01 +1.9196e+00 -1.8724e+00 -3.7414e+00 +3.7884e+00 -1.2347e-01 -3.1319e+00 -1.9425e+00 +3.2506e+00 +2.2189e+00 -3.2720e+00 +2.7233e+00 +1.4347e+00 -1.6447e+00 -4.3588e-01 +3.9429e+00 +9.1559e-01
334 +4.924076019e+01 +4.924076019e+01 +1.733207602e+02 +1.733207602e+02 -1.5944e-01 -3.3688e-01 +2.9527e+00 -4.4554e+00 +3.4972e-02 +4.7792e+00 -5.0000e+00 +2.9960e+00 -5.0000e+00 -6.4762e-01 -2.0246e+00 +4.2089e-01 +1.8685e+00 -5.0000e+00 +3.7567e+00 -1.6483e-01 +2.2959e+00 +0.0000e+00 +5.0000e+00 -1.5850e+00
781 +3.804279417e+01 +3.804279417e+01 +1.621227942e+02 +1.621227942e+02 +3.7300e-01 -5.2818e-01 +2.0399e+00 -2.7412e+00 +4.4507e+00 +4.6485e+00 -5.0000e+00 +3.2336e+00 -3.2356e+00 -9.1440e-01 -1.2240e+00 +1.4519e+00 +2.9644e+00 -5.0000e+00 +4.0842e+00 -1.1342e+00 +1.2099e+00 +6.6587e-03 +4.8178e+00 -1.1979e+00
3133 +1.978305627e+01 +1.978305627e+01 +1.438630563e+02 +1.438630563e+02 -2.4748e+00 -2.1380e-01 +1.5496e+00 -2.7609e+00 +2.6471e+00 +3.7818e+00 -2.5079e+00 +3.8398e+00 -4.3802e+00 -2.1047e+00 +6.0390e-01 +2.6492e-02 +1.7874e+00 -5.0000e+00 +5.0000e+00 -1.9081e+00 +1.2200e+00 -1.0617e+00 +4.3046e+00 -3.4522e+00
4744 +1.357122930e+01 +1.357122930e+01 +1.376512293e+02 +1.376512293e+02 -1.0864e+00 +1.1422e+00 +1.0189e+00 -2.4212e+00 +9.6368e-01 +2.7903e+00 -1.7377e+00 +3.9449e+00 -2.3765e+00 -4.1311e+00 +1.9489e-01 +1.3442e-01 +2.0396e+00 -5.0000e+00 +4.8268e+00 -5.3496e-01 +7.9049e-01 -2.5892e-01 +3.8633e+00 -3.1905e+00
10011 +8.900127631e+00 +8.900127631e+00 +1.329801276e+02 +1.329801276e+02 -5.5779e-01 -1.1122e+00 +1.2605e+00 -2.2084e+00 +1.1433e+00 +2.5180e+00 -2.1633e+00 +3.3570e+00 -2.8314e+00 -1.7992e+00 -8.7814e-01 +1.6573e-01 +1.1999e+00 -5.0000e+00 +4.7895e+00 -6.0571e-01 -9.4811e-01 -1.6744e+00 +4.4198e+00 -2.6636e+00
44647 +6.051071959e+00 +6.051071959e+00 +1.301310720e+02 +1.301310720e+02 -8.1752e-01 +5.2824e-01 +1.5432e+00 -2.1184e+00 +1.2796e+00 +2.8980e+00 -2.3290e+00 +3.0218e+00 -3.1571e+00 -2.6171e+00 -1.6932e+00 +7.8165e-01 +2.2905e+00 -5.0000e+00 +4.6069e+00 -5.6981e-01 +1.7989e+00 -5.7042e-01 +4.0040e+00 -2.8916e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632833383e+01 +8.632833383e+01 -3.819816662e+02 -3.819816662e+02 +2.7314e-01 +2.5761e+00 -4.5716e+00 +1.1627e+00 -3.9328e+00 +4.3002e-01 -3.6632e+00 -1.9826e+00 +4.0236e+00 +2.4426e+00 +4.1924e+00 -5.1463e-01 -3.6623e+00 +4.6931e+00 +4.6235e+00 +3.1020e+00 -1.9557e-01 +1.4356e+00 +4.4101e+00 -8.3375e-01
271 +6.186591734e+01 +6.186591734e+01 -4.064440827e+02 -4.064440827e+02 -2.4289e+00 -1.0400e+00 +3.6380e+00 +2.4921e-02 -1.4269e+00 +1.6598e+00 -1.6597e+00 +2.5811e+00 -1.8994e+00 -6.1466e-01 -1.0621e+00 -1.6166e+00 -2.2215e+00 -8.2418e-01 -1.5641e+00 +6.3882e-02 +1.5683e+00 +4.8424e+00 +3.0354e+00 +1.4940e+00
764 +3.795033168e+01 +3.795033168e+01 -4.303596683e+02 -4.303596683e+02 -2.2181e+00 -2.2020e+00 +3.2402e+00 -1.4464e+00 +2.2967e+00 -7.9527e-01 +2.6829e+00 +2.4794e+00 -1.3811e+00 +4.9142e-01 +1.3281e+00 -1.6170e+00 -3.2765e+00 +2.4005e+00 -1.6806e+00 -5.0000e+00 +2.2697e+00 +1.6193e+00 +1.9560e+00 +0.0000e+00
5599 +2.468549057e+01 +2.468549057e+01 -4.436245094e+02 -4.436245094e+02 -3.4759e+00 -2.1897e+00 +2.2799e+00 -2.2304e+00 +9.1754e-01 +1.8740e+00 +3.3456e-01 +3.1926e+00 -2.9689e+00 +2.4140e+00 +2.0562e+00 -5.4205e-01 -8.9695e-01 +3.0521e+00 -4.7757e+00 -2.3417e+00 +7.4148e-01 +1.0234e+00 +3.4161e+00 +1.6671e+00
14949 +1.574618129e+01 +1.574618129e+01 -4.525638187e+02 -4.525638187e+02 -2.6336e+00 -1.7642e+00 +3.0050e+00 -1.2598e+00 +3.1362e-01 +7.1003e-01 -1.3082e+00 +2.1262e+00 -2.0322e+00 +2.3238e-01 +1.7303e+00 -2.6204e-01 -8.9023e-01 +3.0156e+00 -4.3560e+00 -2.3442e+00 +1.4867e+00 +2.3598e+00 +3.5626e+00 +4.9183e+00
19149 +9.693317812e+00 +9.693317812e+00 -4.586166822e+02 -4.586166822e+02 -1.3022e+00 -1.7595e+00 +5.0000e+00 -2.2717e+00 +1.0717e+00 +5.9963e-01 +1.0294e-01 +3.8574e+00 -2.2388e+00 +6.0897e-01 +2.7304e+00 +1.1756e-01 -7.6861e-01 +3.0516e+00 -1.7512e+00 -2.5737e+00 +1.6204e+00 +2.3859e+00 +3.6150e+00 +3.4806e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.463357977e+01 +8.463357977e+01 +2.401357977e+01 +2.401357977e+01 +3.6369e+00 -2.5734e+00 +1.4525e+00 +2.4973e+00 +4.9909e+00 +4.3532e-01 +1.3741e+00 +1.1448e+00 -3.5637e+00 -8.1333e-01 +1.0009e+00 -4.1628e+00 +4.0389e+00 +1.2701e+00 -2.9554e+00 +1.8537e+00 +3.9609e-01 -9.1890e-01 +2.7762e+00 +4.4961e+00
161 +6.275680445e+01 +6.275680445e+01 +2.136804447e+00 +2.136804447e+00 +8.5175e-01 +1.6561e+00 -8.5373e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.8367e+00 +2.2797e+00 -8.5779e-01 -2.0177e+00 +4.7866e+00 -9.6069e-01 -2.9571e+00 +1.6006e+00 -7.6862e-01 +3.6611e+00 +0.0000e+00 -5.0000e+00 +3.6350e+00 +4.6284e+00
595 +3.170151611e+01 +3.170151611e+01 -2.891848389e+01 -2.891848389e+01 +2.7211e+00 +2.9503e+00 -3.6659e+00 +1.3809e+00 -3.9708e+00 -4.1138e+00 -1.9503e+00 +1.3641e+00 -1.7250e+00 -3.6802e-01 +2.8523e+00 +2.8448e+00 -5.0000e+00 +2.6918e+00 -5.0000e+00 +1.7296e+00 -1.7356e-01 -2.8454e+00 +2.6039e+00 +5.0000e+00
1168 +2.146393778e+01 +2.146393778e+01 -3.915606222e+01 -3.915606222e+01 +1.9277e+00 +3.4804e+00 +1.3609e-01 +2.0791e+00 -4.8871e+00 -4.1066e+00 -3.0983e+00 +1.5269e+00 -5.0000e+00 -8.9387e-02 +1.0026e+00 +1.0934e+00 -3.7488e+00 +1.3734e+00 -4.9156e+00 +2.1774e+00 -1.2195e+00 -1.9669e+00 +2.8504e-01 +5.0000e+00
1311 +1.371049035e+01 +1.371049035e+01 -4.690950965e+01 -4.690950965e+01 +2.0944e+00 +2.9322e+00 -1.1442e+00 +2.1967e+00 -4.9367e+00 -4.3099e+00 -2.7983e+00 +1.7268e+00 -3.7595e+00 -8.5208e-01 +1.9325e+00 +6.5765e-01 -3.5169e+00 +7.0957e-01 -4.9771e+00 +2.0191e+00 -3.8695e-01 -3.6725e+00 +1.4084e+00 +5.0000e+00
18479 +9.290389826e+00 +9.290389826e+00 -5.132961017e+01 -5.132961017e+01 +1.8004e+00 +3.9698e+00 -1.8496e+00 +2.5150e+00 -5.0000e+00 -2.8281e+00 -2.4905e+00 +6.7877e-01 -2.2673e+00 -1.5366e+00 +2.5598e+00 +1.1294e+00 -3.7043e+00 +7.5890e-01 -4.9597e+00 +2.1410e+00 -9.2129e-01 -3.8155e+00 +5.8989e-01 +5.0000e+00
81520 +5.865641537e+00 +5.865641537e+00 -5.475435846e+01 -5.475435846e+01 +2.8368e+00 +4.2884e+00 -1.2244e+00 +2.9150e+00 -4.9972e+00 -3.4811e+00 -2.3747e+00 +9.5995e-01 -3.6893e+00 -7.2101e-01 +2.6962e+00 +3.1912e+00 -2.7167e+00 -9.3886e-02 -4.0234e+00 +1.1332e+00 -1.7992e+00 -3.6750e+00 +8.5151e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.503982455e+01 +8.503982455e+01 +3.714998245e+02 +3.714998245e+02 +7.4615e-01 +2.0603e+00 +9.8290e-01 -2.8221e+00 +1.5836e+00 +2.7260e+00 +1.5893e+00 -2.3905e+00 -1.7311e+00 -2.0897e+00 +3.3049e-01 +1.7274e-01 +3.2175e+00 -4.9438e+00 -3.3729e+00 +1.1220e+00 +3.3930e+00 +6.0014e-01 +5.5399e-01 -3.7880e+00
266 +5.200285318e+01 +5.200285318e+01 +3.384628532e+02 +3.384628532e+02 +2.5288e+00 +9.9791e-01 +1.0919e+00 +2.2649e+00 +1.8186e+00 -1.9053e+00 -8.4805e-02 +8.0057e-01 +5.0000e+00 +5.0000e+00 +0.0000e+00 -2.1803e+00 -2.9988e+00 +0.0000e+00 +3.9431e+00 -3.7151e+00 -1.3530e+00 -3.5087e+00 +4.1471e+00 +3.4618e+00
515 +3.274841177e+01 +3.274841177e+01 +3.192084118e+02 +3.192084118e+02 +7.6872e-01 +6.0942e-01 +2.0914e+00 +0.0000e+00 +1.0400e+00 +0.0000e+00 -1.0443e+00 +2.7754e+00 +5.0000e+00 +4.4794e+00 -5.7500e-01 -1.2954e+00 -2.6344e+00 -9.5613e-01 +2.6571e+00 -8.7323e-01 -1.6918e+00 -3.0887e+00 +5.0000e+00 +1.9425e+00
2424 +2.204516806e+01 +2.204516806e+01 +3.085051681e+02 +3.085051681e+02 +1.0655e+00 +8.6765e-01 +2.1205e+00 -1.1882e+00 +1.5270e+00 -1.6423e+00 -2.6888e+00 +3.3830e+00 +5.0000e+00 +2.3414e+00 -9.1758e-01 -1.8423e+00 -1.8874e+00 -2.3561e+00 +2.7351e+00 -2.7572e+00 -1.0190e+00 -3.0955e+00 +5.0000e+00 +4.6921e+00
2435 +1.279247598e+01 +1.279247598e+01 +2.992524760e+02 +2.992524760e+02 -8.5672e-01 +1.4595e+00 +2.2254e+00 +1.3351e+00 +9.6441e-01 -2.0405e+00 -3.0461e+00 +4.5121e+00 +5.0000e+00 +2.8385e+00 -1.6802e+00 -7.6333e-01 -1.5873e+00 -1.2737e+00 +2.8808e+00 -3.0252e+00 -2.3902e+00 -2.9961e+00 +5.0000e+00 +1.1706e+00
8907 +9.277921032e+00 +9.277921032e+00 +2.957379210e+02 +2.957379210e+02 +4.3031e-01 +7.0660e-01 +2.8711e+00 +1.3221e+00 +8.5052e-01 -1.9615e+00 -2.0177e+00 +4.2150e+00 +5.0000e+00 +1.9195e+00 -1.3166e+00 -2.2436e+00 -1.6354e+00 -1.6733e+00 +3.1388e+00 -2.8167e+00 -1.8954e+00 -3.1199e+00 +5.0000e+00 +2.8564e+00
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.469554154e+01 +8.469554154e+01 +1.981155415e+02 +1.981155415e+02 +2.3947e+00 -2.0771e+00 +1.5811e+00 +1.2198e+00 +2.3457e+00 -1.2649e+00 -7.7294e-02 -3.2040e+00 +4.2192e+00 +3.5978e+00 +8.3862e-01 -1.2517e+00 +3.0033e+00 +4.6790e+00 -4.2364e+00 -3.0664e+00 +4.3122e+00 -4.5099e+00 +2.5552e-01 -3.7158e-01
