% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.125636209e+02 +2.125636209e+02 +3.302362093e+01 +3.302362093e+01 -1.9391e+00 -3.8409e+00 +8.5275e-02 +3.5363e+00 +4.3120e+00 -2.8928e+00 -3.1838e+00 +1.9543e+00 +3.7106e+00 -8.5022e-01 -3.2088e-01 +4.7501e-01 +1.5812e+00 -4.7824e+00 -3.3653e+00 +1.0633e-01 -1.4024e+00 +4.5408e+00 -3.0222e+00 -1.8882e+00
3 +1.005344319e+02 +1.005344319e+02 -7.900556813e+01 -7.900556813e+01 -3.3282e+00 -4.7010e+00 -3.6816e+00 -2.8566e+00 +4.2665e+00 -2.5256e+00 +3.7290e+00 -2.3983e+00 +3.0738e+00 +4.7827e+00 -1.2524e-01 +2.6944e+00 -2.3324e-01 -3.9636e+00 +3.0905e+00 -4.1826e-01 -5.2885e-01 +4.7124e+00 -2.9090e+00 -5.2701e-01
7 +9.114396516e+01 +9.114396516e+01 -8.839603484e+01 -8.839603484e+01 -3.6262e+00 -2.1850e+00 +3.4958e+00 +4.0689e+00 +4.8810e+00 +4.4356e+00 +3.8744e+00 -2.0958e+00 +3.2652e+00 -2.0986e+00 -2.4788e+00 -4.3534e+00 +4.8490e+00 +2.5424e+00 +3.3293e-02 -4.9959e+00 +1.9749e+00 +2.3567e+00 -3.6755e+00 +3.6932e+00
8 +2.988919780e+01 +2.988919780e+01 -1.496508022e+02 -1.496508022e+02 -2.6151e+00 +4.0471e+00 -3.7558e+00 +1.2979e+00 +3.5247e+00 +2.9981e+00 +1.7931e+00 +3.1833e+00 +3.5019e-01 +4.5958e+00 -1.4400e+00 -1.8553e+00 +4.9560e+00 -3.0915e-01 +2.4937e+00 +9.5662e-01 -5.4112e-01 +4.2787e+00 -3.5953e+00 -2.1760e+00
157 +1.996297843e+01 +1.996297843e+01 -1.595770216e+02 -1.595770216e+02 -4.4408e+00 +4.3213e+00 -4.7926e+00 -7.3259e-01 +2.9542e+00 -4.5126e-02 +1.6186e+00 +5.0000e+00 -2.1681e-01 +4.1686e+00 -5.6281e-01 +5.7665e-01 +3.9493e+00 -7.7642e-02 +4.1727e+00 -4.1914e-01 -2.4141e+00 +4.0346e+00 -4.4336e-01 -4.7003e-01
220 +1.400850431e+01 +1.400850431e+01 -1.655314957e+02 -1.655314957e+02 -3.0231e+00 +2.5210e+00 -1.1689e+00 -6.1057e-02 +4.4490e+00 +2.9206e+00 +2.2385e+00 +3.0619e+00 -1.1609e+00 +2.5709e+00 -2.5161e+00 -4.5591e-01 +1.1334e+00 +5.4644e-02 +1.4503e+00 -1.2329e+00 -1.1582e+00 +3.4328e+00 +6.8425e-01 +1.3102e+00
499 +9.007517623e+00 +9.007517623e+00 -1.705324824e+02 -1.705324824e+02 -2.3932e+00 +1.9386e+00 -2.7399e+00 +2.6440e+00 +1.2143e+00 -5.5754e-01 +3.3284e+00 +3.0657e+00 -6.5225e-01 +2.3914e+00 -1.9527e+00 +4.3087e-01 +1.2470e+00 -8.5911e-02 +2.5011e+00 -7.8322e-01 -6.7601e-02 +3.4400e+00 +1.5494e+00 -2.1763e-01
817 +5.763265713e+00 +5.763265713e+00 -1.737767343e+02 -1.737767343e+02 -7.9118e-01 -1.1119e+00 -3.7348e+00 +2.9974e+00 +4.8079e+00 +7.9426e-01 +3.2464e+00 +2.2617e+00 +7.6144e-01 +1.1503e+00 -1.0931e-01 +3.0684e+00 -2.2365e-01 -5.3552e-01 +2.7624e+00 -1.2793e-01 -1.2219e+00 +3.0068e+00 +5.9333e-01 -7.8966e-01
1277 +3.901245237e+00 +3.901245237e+00 -1.756387548e+02 -1.756387548e+02 +1.6282e+00 +5.2703e-01 -4.0333e+00 +2.7032e+00 +3.6440e+00 -3.6295e-01 +2.0307e+00 +2.7559e+00 +6.8014e-01 +2.2548e+00 -8.7804e-01 +1.7494e+00 -1.1897e-01 -8.4532e-01 +2.2656e+00 -2.8232e-01 -1.6717e+00 +3.5893e+00 +1.7793e+00 +2.9572e-01
2051 +2.489585154e+00 +2.489585154e+00 -1.770504148e+02 -1.770504148e+02 +6.1654e-01 +9.4691e-01 -4.1214e+00 +3.0648e+00 +3.4548e+00 +6.7787e-02 +3.3623e+00 +4.2508e+00 +1.9321e-01 +2.4841e+00 -6.5651e-01 +1.2962e+00 -1.5236e+00 +1.4109e+00 +1.9725e+00 +5.8387e-01 -1.9217e+00 +3.8421e+00 +1.9776e+00 +3.7504e-01
2625 +1.512149095e+00 +1.512149095e+00 -1.780278509e+02 -1.780278509e+02 +5.5390e-01 +1.0662e+00 -3.8594e+00 +1.9658e+00 +2.9276e+00 +2.5755e-01 +3.2421e+00 +3.9440e+00 -4.7887e-02 +2.0370e+00 -2.3062e-01 +1.0742e+00 -8.4920e-01 +5.4916e-01 +1.9288e+00 +5.4866e-01 -1.9988e+00 +3.9040e+00 +2.1321e+00 -4.5344e-01
3035 +8.234273388e-01 +8.234273388e-01 -1.787165727e+02 -1.787165727e+02 +8.2925e-01 +9.5864e-01 -3.8743e+00 +2.1545e+00 +3.4857e+00 -9.9255e-01 +3.2091e+00 +3.0833e+00 +3.3471e-01 +2.0842e+00 -8.1302e-01 +9.7626e-01 -1.2012e+00 +4.5871e-01 +1.7329e+00 +4.8421e-01 -1.7729e+00 +3.8081e+00 +2.1498e+00 -6.4522e-01
3793 +6.163443573e-01 +6.163443573e-01 -1.789236556e+02 -1.789236556e+02 +7.1721e-01 +7.9569e-01 -3.5261e+00 +2.3546e+00 +3.6366e+00 -7.4434e-01 +3.4815e+00 +3.5954e+00 +2.0411e-01 +1.9392e+00 -9.5923e-01 +1.0275e+00 -1.5999e+00 +7.6570e-01 +1.7954e+00 +4.9653e-01 -1.8698e+00 +3.7370e+00 +2.3400e+00 -6.8455e-01
4194 +3.959513438e-01 +3.959513438e-01 -1.791440487e+02 -1.791440487e+02 +7.8551e-01 +1.0737e+00 -3.6654e+00 +2.3980e+00 +3.4135e+00 -2.3906e-01 +3.5509e+00 +3.4813e+00 +4.3146e-01 +1.9012e+00 -6.4177e-01 +8.3095e-01 -1.3685e+00 +6.9920e-01 +1.8040e+00 +7.1521e-01 -1.7286e+00 +3.8443e+00 +2.1744e+00 -7.4543e-01
5631 +2.426041573e-01 +2.426041573e-01 -1.792973958e+02 -1.792973958e+02 +8.0586e-01 +9.4199e-01 -3.6254e+00 +2.5182e+00 +3.7047e+00 -3.1833e-01 +3.6007e+00 +3.6711e+00 +3.3290e-01 +2.0217e+00 -4.6317e-01 +8.4610e-01 -1.2901e+00 +6.5185e-01 +1.8867e+00 +6.3701e-01 -1.7281e+00 +3.8634e+00 +2.1067e+00 -7.9279e-01
6432 +1.472403300e-01 +1.472403300e-01 -1.793927597e+02 -1.793927597e+02 +8.2452e-01 +5.2894e-01 -3.3938e+00 +2.5881e+00 +3.9463e+00 -3.9901e-01 +3.6080e+00 +3.5534e+00 +2.3825e-01 +2.1353e+00 -5.0091e-01 +8.8140e-01 -1.2891e+00 +7.2263e-01 +1.9608e+00 +9.9793e-01 -1.6107e+00 +3.8152e+00 +1.8694e+00 -8.0009e-01
7459 +9.594464335e-02 +9.594464335e-02 -1.794440554e+02 -1.794440554e+02 +8.0963e-01 +6.2983e-01 -3.7012e+00 +2.5034e+00 +3.8268e+00 -5.5535e-01 +3.6456e+00 +3.4972e+00 +2.0668e-01 +2.0522e+00 -4.7476e-01 +6.7434e-01 -1.3548e+00 +8.3728e-01 +2.0003e+00 +9.1678e-01 -1.4981e+00 +3.9103e+00 +2.0283e+00 -8.1764e-01
7774 +5.822141077e-02 +5.822141077e-02 -1.794817786e+02 -1.794817786e+02 +8.0716e-01 +8.3650e-01 -3.5109e+00 +2.5236e+00 +3.8638e+00 -4.8609e-01 +3.6222e+00 +3.5764e+00 +1.7669e-01 +2.0793e+00 -5.3300e-01 +6.6801e-01 -1.3419e+00 +8.3764e-01 +2.1129e+00 +9.9287e-01 -1.3111e+00 +3.7821e+00 +2.0133e+00 -8.9815e-01
8774 +3.425755127e-02 +3.425755127e-02 -1.795057424e+02 -1.795057424e+02 +8.1174e-01 +6.3100e-01 -3.4442e+00 +2.5160e+00 +3.8424e+00 -5.0916e-01 +3.6340e+00 +3.5809e+00 +1.6224e-01 +2.0197e+00 -5.4429e-01 +7.1387e-01 -1.4219e+00 +8.4556e-01 +2.2677e+00 +1.0124e+00 -1.3138e+00 +3.7846e+00 +1.9501e+00 -8.9624e-01
9610 +2.176250703e-02 +2.176250703e-02 -1.795182375e+02 -1.795182375e+02 +8.2007e-01 +5.7510e-01 -3.5262e+00 +2.5050e+00 +3.8217e+00 -5.1040e-01 +3.6352e+00 +3.5802e+00 +1.6173e-01 +2.1137e+00 -5.4650e-01 +6.9965e-01 -1.4117e+00 +7.9698e-01 +2.2267e+00 +9.8016e-01 -1.3115e+00 +3.8229e+00 +1.9535e+00 -8.8630e-01
11174 +1.453560882e-02 +1.453560882e-02 -1.795254644e+02 -1.795254644e+02 +8.1727e-01 +5.5529e-01 -3.5233e+00 +2.4962e+00 +3.8356e+00 -5.0743e-01 +3.6344e+00 +3.5845e+00 +1.5479e-01 +2.0907e+00 -5.4703e-01 +6.9910e-01 -1.3875e+00 +8.5224e-01 +2.2039e+00 +9.3701e-01 -1.3168e+00 +3.8304e+00 +1.9604e+00 -8.9670e-01
13345 +9.669380405e-03 +9.669380405e-03 -1.795303306e+02 -1.795303306e+02 +8.1139e-01 +5.6505e-01 -3.5144e+00 +2.4911e+00 +3.8500e+00 -4.9403e-01 +3.6351e+00 +3.6005e+00 +1.5437e-01 +2.0773e+00 -5.5760e-01 +7.2492e-01 -1.4007e+00 +8.9267e-01 +2.2289e+00 +9.4801e-01 -1.3456e+00 +3.8456e+00 +1.9700e+00 -8.9154e-01
14222 +5.530942208e-03 +5.530942208e-03 -1.795344691e+02 -1.795344691e+02 +7.8971e-01 +5.6997e-01 -3.5193e+00 +2.5008e+00 +3.8561e+00 -4.7273e-01 +3.6328e+00 +3.6059e+00 +1.5386e-01 +2.0735e+00 -5.9653e-01 +7.1231e-01 -1.3897e+00 +9.4319e-01 +2.2432e+00 +9.8273e-01 -1.3665e+00 +3.8622e+00 +1.9437e+00 -8.9645e-01
16903 +3.926693039e-03 +3.926693039e-03 -1.795360733e+02 -1.795360733e+02 +8.0255e-01 +5.7014e-01 -3.5177e+00 +2.4923e+00 +3.8558e+00 -4.7729e-01 +3.6332e+00 +3.6048e+00 +1.5325e-01 +2.0561e+00 -5.9636e-01 +7.0990e-01 -1.3904e+00 +9.2982e-01 +2.2434e+00 +9.7635e-01 -1.3574e+00 +3.8699e+00 +1.9293e+00 -8.8844e-01
19966 +2.475436681e-03 +2.475436681e-03 -1.795375246e+02 -1.795375246e+02 +8.0397e-01 +5.6985e-01 -3.5183e+00 +2.4828e+00 +3.8532e+00 -4.7758e-01 +3.6311e+00 +3.6040e+00 +1.7725e-01 +2.0623e+00 -6.0455e-01 +7.1037e-01 -1.3860e+00 +9.6062e-01 +2.2398e+00 +9.6888e-01 -1.3651e+00 +3.8723e+00 +1.9154e+00 -8.9604e-01
28847 +1.578167980e-03 +1.578167980e-03 -1.795384218e+02 -1.795384218e+02 +8.0522e-01 +5.5848e-01 -3.5069e+00 +2.4713e+00 +3.8529e+00 -4.7911e-01 +3.6332e+00 +3.5934e+00 +1.7780e-01 +2.0675e+00 -6.0927e-01 +7.0687e-01 -1.3879e+00 +9.7160e-01 +2.2421e+00 +9.7537e-01 -1.3514e+00 +3.8770e+00 +1.9168e+00 -8.9924e-01
41087 +9.972621152e-04 +9.972621152e-04 -1.795390027e+02 -1.795390027e+02 +8.0977e-01 +5.6021e-01 -3.5034e+00 +2.4664e+00 +3.8541e+00 -4.8304e-01 +3.6337e+00 +3.5836e+00 +1.9120e-01 +2.0641e+00 -6.1468e-01 +7.0679e-01 -1.3877e+00 +9.8006e-01 +2.2434e+00 +9.9220e-01 -1.3491e+00 +3.8837e+00 +1.9022e+00 -8.9904e-01
66078 +6.284319304e-04 +6.284319304e-04 -1.795393716e+02 -1.795393716e+02 +8.0744e-01 +5.5384e-01 -3.4933e+00 +2.4594e+00 +3.8546e+00 -4.8222e-01 +3.6328e+00 +3.5789e+00 +2.0161e-01 +2.0617e+00 -6.1651e-01 +7.0526e-01 -1.3882e+00 +9.9385e-01 +2.2415e+00 +9.9618e-01 -1.3556e+00 +3.8837e+00 +1.8954e+00 -9.0098e-01
115275 +3.973801547e-04 +3.973801547e-04 -1.795396026e+02 -1.795396026e+02 +8.0427e-01 +5.5341e-01 -3.4918e+00 +2.4488e+00 +3.8528e+00 -4.8357e-01 +3.6311e+00 +3.5708e+00 +2.0753e-01 +2.0593e+00 -6.2042e-01 +7.0238e-01 -1.3884e+00 +9.9829e-01 +2.2412e+00 +1.0015e+00 -1.3559e+00 +3.8830e+00 +1.8929e+00 -9.1254e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.409425878e+01 +8.409425878e+01 +1.614042588e+02 +1.614042588e+02 -4.7607e-01 -2.6557e+00 +3.4044e+00 +2.9994e+00 -4.2056e+00 -3.1530e+00 +1.1223e+00 -8.4350e-01 -3.4270e+00 +4.9841e+00 -2.7187e-01 +3.3482e+00 +3.9191e+00 +4.7244e-01 -7.1282e-01 -2.4266e+00 +4.1240e+00 +1.9035e+00 +2.0386e+00 +3.1609e+00
41 +5.006158546e+01 +5.006158546e+01 +1.273715855e+02 +1.273715855e+02 -1.7837e+00 +4.5968e+00 +3.7827e-01 -5.5142e-01 +1.0862e+00 -1.4426e+00 -2.7416e-01 -4.7283e-01 +4.0011e+00 +2.3138e+00 +4.4232e+00 -1.9882e+00 +6.8084e-01 +3.7080e+00 +3.6766e+00 +4.1530e+00 +6.9929e-01 -3.1222e+00 +3.4954e+00 -1.3000e+00
65 +2.793694449e+01 +2.793694449e+01 +1.052469445e+02 +1.052469445e+02 -1.2907e+00 -4.8453e+00 -4.5722e-01 +3.1169e-01 +9.4616e-01 -1.8772e+00 +1.3971e+00 -2.9125e+00 +5.0000e+00 +4.0529e-01 +5.0000e+00 -6.3623e-01 -8.4378e-01 -2.3271e+00 +2.1477e+00 +2.1624e+00 +1.5891e+00 -1.8650e+00 +5.0000e+00 -1.8000e+00
105 +2.275433215e+01 +2.275433215e+01 +1.000643322e+02 +1.000643322e+02 +0.0000e+00 +0.0000e+00 -3.3501e+00 -2.3478e+00 +6.0223e-01 -1.7186e+00 +3.5148e-01 -3.4070e+00 +1.4926e+00 +4.0060e+00 +4.6975e+00 -4.7924e-01 +1.3500e+00 +1.0808e+00 +1.8329e+00 +0.0000e+00 -1.3714e+00 -3.3339e+00 +9.0909e-01 -3.8776e-01
240 +1.274028797e+01 +1.274028797e+01 +9.005028797e+01 +9.005028797e+01 -1.2793e+00 +2.0486e+00 -2.4653e+00 -5.2376e-01 -1.4572e+00 -1.9477e+00 +3.2947e+00 -2.5288e+00 +1.3191e+00 +4.9063e+00 +3.0582e+00 -9.6094e-01 +1.1237e+00 +1.3889e+00 -4.1407e-01 +2.2340e+00 -2.3551e+00 +2.9261e+00 +1.7498e+00 +4.0869e-01
441 +8.607661868e+00 +8.607661868e+00 +8.591766187e+01 +8.591766187e+01 +8.6106e-01 -4.2308e-01 -3.2894e+00 -1.4417e+00 -4.6875e-01 -2.0889e+00 +8.1266e-01 -3.1594e+00 -1.1135e-02 +4.6749e+00 +2.2918e+00 +2.8583e-01 +2.4171e+00 +7.2199e-01 +8.7786e-02 +1.2360e+00 -1.1047e+00 +2.1920e+00 +3.6163e+00 +4.0264e-01
643 +5.356521487e+00 +5.356521487e+00 +8.266652149e+01 +8.266652149e+01 +1.2419e-01 +9.1322e-01 -1.5202e+00 -1.5217e+00 +1.8737e+00 -2.7005e+00 +2.4639e+00 -2.5156e+00 +1.1139e+00 +4.4287e+00 -3.2086e-01 -2.6487e-01 +2.0298e+00 +1.0481e+00 +7.0820e-01 +3.9789e+00 -6.1750e-01 +1.5635e+00 +4.2262e+00 +7.3577e-01
1192 +3.910305583e+00 +3.910305583e+00 +8.122030558e+01 +8.122030558e+01 +4.7074e-01 -5.2421e-01 -2.2009e+00 -1.6271e+00 +1.4104e+00 -2.5604e+00 +2.2332e+00 -2.6001e+00 +5.9313e-01 +4.1982e+00 +1.6447e+00 +6.6277e-01 +6.9969e-01 -2.1973e-01 +5.2883e-01 +3.0457e+00 -9.8343e-01 +9.2556e-01 +3.6148e+00 +4.0617e+00
1822 +2.495974720e+00 +2.495974720e+00 +7.980597472e+01 +7.980597472e+01 +8.7197e-01 +2.8814e-01 -1.3980e+00 -2.0808e+00 +1.1667e+00 -2.2176e+00 +1.4152e+00 -1.7258e+00 +9.9420e-01 +4.0132e+00 +2.3298e+00 +7.7541e-01 +1.0474e+00 +4.2135e-02 +4.6615e-01 +3.1532e+00 -1.0227e+00 +1.7758e+00 +3.7377e+00 +3.3763e+00
2337 +1.249504248e+00 +1.249504248e+00 +7.855950425e+01 +7.855950425e+01 +9.9966e-01 -1.4935e+00 -2.2936e+00 -1.8271e+00 +4.7170e-01 -2.7821e+00 +1.2303e+00 -1.8012e+00 +1.7425e+00 +3.4143e+00 +1.3663e+00 +5.7381e-01 +9.0758e-01 -4.7430e-01 +4.3458e-01 +3.2460e+00 -4.1230e-01 +1.8291e+00 +3.2438e+00 +2.2604e+00
2673 +9.626784030e-01 +9.626784030e-01 +7.827267840e+01 +7.827267840e+01 +7.4289e-01 -3.3527e-01 -2.0118e+00 -1.9996e+00 +6.2707e-01 -3.1551e+00 +5.0772e-01 -2.3502e+00 +1.3781e+00 +3.4285e+00 +1.2727e+00 +5.7311e-01 +8.9233e-01 +3.8606e-01 +4.6778e-01 +3.2851e+00 -1.6811e-01 +2.0211e+00 +2.8364e+00 +2.1900e+00
3262 +5.490252630e-01 +5.490252630e-01 +7.785902526e+01 +7.785902526e+01 +1.3069e+00 -3.1683e-01 -2.0926e+00 -2.0747e+00 +9.0596e-01 -2.5575e+00 +3.7613e-01 -2.0361e+00 +1.3845e+00 +3.3778e+00 +1.4845e+00 +6.2441e-01 +9.2411e-01 +5.5356e-01 +4.7577e-01 +3.6579e+00 -1.6267e-01 +2.0760e+00 +2.8346e+00 +1.8995e+00
3975 +3.901180059e-01 +3.901180059e-01 +7.770011801e+01 +7.770011801e+01 +8.9619e-01 -4.8261e-01 -2.0028e+00 -2.0352e+00 +1.1142e+00 -2.5300e+00 +8.4903e-01 -1.9865e+00 +1.4305e+00 +3.0404e+00 +1.6312e+00 +4.9199e-01 +1.1859e+00 +7.1062e-01 +4.6538e-01 +3.8435e+00 -2.9826e-01 +2.0204e+00 +3.1385e+00 +2.1041e+00
4766 +2.320110222e-01 +2.320110222e-01 +7.754201102e+01 +7.754201102e+01 +1.0442e+00 -4.8831e-01 -1.8897e+00 -2.0535e+00 +8.3029e-01 -2.3947e+00 +7.9570e-01 -1.8503e+00 +1.4480e+00 +2.8436e+00 +1.0855e+00 +7.7873e-01 +1.0480e+00 +6.1017e-01 +3.3099e-01 +3.9096e+00 -3.8248e-01 +2.0177e+00 +3.0591e+00 +2.1447e+00
5261 +1.310921247e-01 +1.310921247e-01 +7.744109212e+01 +7.744109212e+01 +1.1131e+00 -7.0845e-01 -2.2274e+00 -2.0506e+00 +1.0343e+00 -2.3119e+00 +8.3648e-01 -1.9028e+00 +1.5089e+00 +2.9160e+00 +1.2228e+00 +6.8910e-01 +8.2233e-01 +5.3179e-01 +3.9127e-01 +3.9031e+00 -3.6682e-01 +2.0692e+00 +3.0464e+00 +2.1008e+00
6031 +9.995972717e-02 +9.995972717e-02 +7.740995973e+01 +7.740995973e+01 +1.0730e+00 -5.7396e-01 -2.1546e+00 -2.0408e+00 +9.9561e-01 -2.2278e+00 +8.6106e-01 -2.0366e+00 +1.3673e+00 +2.8654e+00 +1.1684e+00 +6.7015e-01 +7.9607e-01 +5.3096e-01 +3.7496e-01 +3.6981e+00 -3.6276e-01 +1.9412e+00 +3.0215e+00 +2.1231e+00
7237 +5.627042072e-02 +5.627042072e-02 +7.736627042e+01 +7.736627042e+01 +1.0661e+00 -6.5681e-01 -2.1850e+00 -1.9800e+00 +8.8787e-01 -2.2322e+00 +8.6014e-01 -1.9163e+00 +1.3740e+00 +2.8056e+00 +1.2394e+00 +6.8900e-01 +8.3888e-01 +5.2082e-01 +4.3616e-01 +3.8009e+00 -5.5048e-01 +1.9692e+00 +2.9383e+00 +2.1133e+00
7592 +3.781453641e-02 +3.781453641e-02 +7.734781454e+01 +7.734781454e+01 +1.0128e+00 -6.1354e-01 -2.1662e+00 -2.0094e+00 +9.3294e-01 -2.2246e+00 +8.6702e-01 -1.9121e+00 +1.3288e+00 +2.7930e+00 +1.2390e+00 +7.2066e-01 +8.1085e-01 +5.1361e-01 +3.9222e-01 +3.7530e+00 -5.3817e-01 +1.8933e+00 +3.0218e+00 +2.1139e+00
8837 +2.439168623e-02 +2.439168623e-02 +7.733439169e+01 +7.733439169e+01 +9.9097e-01 -6.1906e-01 -2.2195e+00 -1.9862e+00 +9.1906e-01 -2.2669e+00 +8.2793e-01 -1.9011e+00 +1.3078e+00 +2.7737e+00 +1.2365e+00 +7.1549e-01 +7.3238e-01 +4.8262e-01 +4.3217e-01 +3.8059e+00 -6.4675e-01 +1.8683e+00 +3.0728e+00 +2.1352e+00
