% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
912 +9.978302646e+02 +9.978302646e+02 +4.513302646e+02 +4.513302646e+02 +1.3012e+00 -9.9099e-01 -2.5636e+00 -1.8941e+00 -9.4343e-01 +4.6374e-01 +1.8495e-02 +2.5127e+00 +1.0424e+00 +2.4717e+00 +1.0557e+00 +2.4221e-01 +2.2995e+00 -1.6402e+00 +1.5617e+00 -1.1253e+00 +1.8857e+00 -7.5316e-01 -2.5203e+00 +7.4436e-01
1141 +2.387665794e+02 +2.387665794e+02 -3.077334206e+02 -3.077334206e+02 +2.9579e+00 -4.6544e-01 -1.4201e+00 -1.6107e+00 -2.9396e-01 +8.8014e-01 -4.4286e-02 +2.0700e+00 +1.1803e-01 +3.2106e+00 +1.1756e+00 +7.4465e-01 +5.7379e-01 -9.8329e-01 +4.8089e-01 -1.4254e+00 +1.2563e+00 -2.3527e+00 -2.1080e+00 +1.4985e+00
1418 +1.253709911e+02 +1.253709911e+02 -4.211290089e+02 -4.211290089e+02 +1.7751e+00 -9.3658e-01 -1.2978e+00 -1.2851e+00 -5.2613e-01 +9.0376e-01 -2.4358e-01 +2.7823e+00 +3.0466e-01 +3.1724e+00 +1.2296e+00 +8.6836e-01 +5.0722e-01 -7.1696e-01 +6.3289e-01 -1.3999e+00 +1.2073e+00 -2.0497e+00 -2.0457e+00 +1.6857e+00
1713 +2.675618746e+01 +2.675618746e+01 -5.197438125e+02 -5.197438125e+02 +2.1625e+00 -1.0966e-02 -1.0419e+00 -4.7818e-01 +2.7476e-01 +1.9384e-01 -1.2352e+00 +2.4307e+00 +4.6288e-01 +3.1132e+00 +1.2649e+00 +9.0961e-01 +1.5700e+00 -9.5879e-01 +1.0588e+00 -1.2899e+00 +9.9737e-01 -2.0057e+00 -2.2363e+00 +1.5254e+00
1830 +4.370596727e+00 +4.370596727e+00 -5.421294033e+02 -5.421294033e+02 +2.1783e+00 -3.7550e-01 -7.3336e-01 +9.8183e-01 +7.2856e-01 +4.8845e-03 -1.3289e+00 +1.5204e+00 +4.3537e-01 +2.5623e+00 +2.1697e+00 +1.1326e+00 +1.4400e+00 -2.5739e-01 +1.1871e+00 -5.3475e-01 +1.0490e+00 -1.7240e+00 -2.0996e+00 +1.8209e+00
2168 +3.831463693e+00 +3.831463693e+00 -5.426685363e+02 -5.426685363e+02 +2.1847e+00 -1.1196e-01 -7.1148e-01 -2.7991e-01 +2.1531e-01 +1.1980e-01 -9.1882e-01 +1.5598e+00 +2.2264e-02 +2.6753e+00 +5.0113e-01 +4.8487e-01 +1.3897e+00 -6.9821e-01 +1.1892e+00 -7.1316e-01 +1.1964e+00 -1.6778e+00 -2.2467e+00 +1.8368e+00
5134 +2.469616478e+00 +2.469616478e+00 -5.440303835e+02 -5.440303835e+02 +2.4862e+00 -1.4221e-01 -6.0657e-01 +1.7551e-01 -3.2922e-01 -5.2586e-02 -1.0552e+00 +1.5570e+00 -3.4350e-02 +2.6881e+00 +4.5080e-01 +6.4281e-01 +2.5099e+00 -1.0409e+00 +1.1429e+00 -7.7100e-01 +1.5063e+00 -8.7419e-01 -2.0768e+00 +2.0793e+00
23259 +1.578452600e+00 +1.578452600e+00 -5.449215474e+02 -5.449215474e+02 +2.5029e+00 -1.0798e-01 -5.4215e-01 -4.9160e-01 -3.4056e-01 -5.6917e-02 -1.0683e+00 +1.5995e+00 +8.9749e-03 +2.6245e+00 +4.5604e-01 +6.5019e-01 +2.4186e+00 -2.0341e+00 +5.4460e-01 -1.0097e+00 +1.7175e+00 -2.2064e+00 -1.7190e+00 +2.2212e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251596168e+05 +1.251596168e+05 +1.261596168e+05 +1.261596168e+05 +2.2130e+00 +2.6355e+00 +1.7476e+00 -9.5623e-01 -1.9895e+00 +1.0601e+00 +2.9418e+00 -2.8085e+00 -3.1110e+00 +2.6791e+00 -3.4053e+00 -2.8320e+00 -1.8940e+00 +9.4978e-01 -4.3591e+00 +3.5369e+00 -4.8548e+00 -4.6671e+00 +2.6350e+00 -2.9862e-01
9 +6.563254202e+04 +6.563254202e+04 +6.663254202e+04 +6.663254202e+04 -1.6040e+00 +1.6732e+00 +9.1837e-02 +3.7496e+00 -2.1596e+00 -1.2757e+00 +1.7987e+00 -2.8796e+00 +4.4171e+00 -7.6488e-01 +2.0218e+00 +8.7487e-02 +1.9619e+00 -3.5279e+00 -3.0280e+00 -2.8315e+00 -1.2580e-01 +3.8134e-01 -1.1702e+00 +8.5878e-01
50 +2.514171438e+04 +2.514171438e+04 +2.614171438e+04 +2.614171438e+04 +2.2737e+00 -4.5569e+00 -1.0112e+00 -4.3743e+00 -4.0958e+00 +2.3835e+00 -3.8993e-01 +1.3334e+00 +2.5878e+00 -1.4666e+00 +8.9489e-01 -5.3463e-01 -3.2667e+00 +1.6097e+00 -1.7682e+00 -2.1780e+00 +8.5766e-01 -1.7377e+00 -3.0466e+00 +1.7325e+00
140 +2.495980923e+04 +2.495980923e+04 +2.595980923e+04 +2.595980923e+04 +8.5320e-01 -3.2759e+00 -1.2226e+00 -1.8817e+00 -4.4029e+00 +2.5156e+00 +6.3800e-01 +1.0746e+00 +2.5248e+00 -2.0453e+00 -5.6585e-01 -1.8581e-01 -5.0000e+00 +1.5427e+00 -1.5276e-01 -1.3375e+00 +6.1350e-01 -1.5463e+00 -2.3366e+00 +2.6703e+00
189 +7.784682905e+03 +7.784682905e+03 +8.784682905e+03 +8.784682905e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.3533e+00 +1.5627e+00 -2.5876e+00 +4.4185e+00 -1.0594e+00 +1.9985e-01 -1.9516e+00 -1.5307e+00 -1.5691e+00 -1.1801e+00 -8.4517e-01 -2.2409e+00 +0.0000e+00 -2.7506e+00 -2.0570e-01 +3.3440e+00
502 +5.504824377e+03 +5.504824377e+03 +6.504824377e+03 +6.504824377e+03 -1.5356e+00 +8.8390e-01 -1.6472e+00 -1.7849e+00 -4.6652e+00 +1.0431e+00 -2.8702e+00 +3.1020e+00 -2.6164e-01 -1.1246e-01 -1.9327e+00 +0.0000e+00 -1.5231e+00 -2.0815e+00 -7.3035e-01 -2.1739e+00 +3.6431e-01 -1.9328e+00 -4.1578e-01 +2.7987e+00
664 +2.412261737e+03 +2.412261737e+03 +3.412261737e+03 +3.412261737e+03 +2.3087e-01 +3.1175e-01 -3.1604e-01 +5.1534e-01 -4.1872e+00 +1.3476e+00 +8.5373e-01 +2.8335e+00 -7.4003e-01 -1.3407e-01 -2.5615e-01 -1.4239e+00 -2.2913e+00 -1.2372e+00 -6.5090e-01 -2.8528e+00 -2.5020e+00 -9.2258e-01 -3.3581e-01 +2.5518e+00
1084 +1.556028907e+03 +1.556028907e+03 +2.556028907e+03 +2.556028907e+03 +2.2133e-01 -1.9571e+00 +2.8357e-01 +1.4654e+00 -4.6783e+00 -1.0449e+00 +2.9204e-01 +1.5111e+00 -2.3708e+00 +5.7373e-01 -1.0673e+00 -2.2885e+00 -1.2187e+00 +1.1054e-01 -1.3131e+00 -2.1810e+00 -1.8952e+00 -7.0467e-01 -2.0992e+00 +1.6538e+00
1344 +8.727574697e+02 +8.727574697e+02 +1.872757470e+03 +1.872757470e+03 +9.5029e-03 -2.7216e-01 +6.9140e-01 +4.2549e-01 -4.1186e+00 +2.0045e+00 -3.7543e-01 +1.7731e+00 -1.3955e+00 -1.0409e-01 -9.7961e-01 -1.2914e+00 -1.0219e+00 -1.5979e+00 -1.5895e+00 -1.8378e+00 -1.1372e+00 -5.4098e-01 -2.3944e+00 +2.2472e+00
1667 +3.215705981e+02 +3.215705981e+02 +1.321570598e+03 +1.321570598e+03 -2.4377e-01 +4.5339e-01 +3.6211e-01 +7.2690e-01 -3.8217e+00 -1.7056e-01 -1.4684e-01 +1.4670e+00 -1.2342e+00 -8.4251e-01 -1.6164e+00 -4.9078e-01 -1.9577e+00 -1.9918e+00 -3.5039e-01 -1.7674e+00 -1.1810e+00 -2.1239e+00 -8.0603e-01 +2.2330e+00
1831 +2.422436216e+02 +2.422436216e+02 +1.242243622e+03 +1.242243622e+03 -1.8491e+00 +6.9972e-01 -1.7959e+00 -1.7598e-01 -3.4596e+00 -8.3719e-01 -1.5620e+00 +2.2003e+00 -5.3428e-01 -5.5482e-01 -2.6596e+00 -2.2404e+00 -8.7282e-01 -1.8846e+00 -3.8996e-01 -2.7922e+00 -1.6649e+00 -7.0388e-01 -1.3835e+00 +2.3103e+00
2299 +9.362921915e+01 +9.362921915e+01 +1.093629219e+03 +1.093629219e+03 -2.6791e+00 +1.0572e+00 -1.3686e+00 +6.0575e-01 -2.9722e+00 -9.4068e-01 -4.0869e-01 +1.8796e+00 -1.9306e-01 +3.1700e-01 -2.6700e+00 -5.1328e-01 -2.0514e+00 -2.2646e+00 -2.0141e-02 -2.7514e+00 -2.1205e+00 -6.0741e-01 -1.7523e+00 +1.9790e+00
2766 +1.052173684e+01 +1.052173684e+01 +1.010521737e+03 +1.010521737e+03 -2.0143e+00 +1.9307e+00 -7.8184e-01 +5.5701e-01 -3.1392e+00 +1.6045e+00 -9.1678e-01 +2.0592e+00 -5.7178e-02 +1.0613e-01 -2.3642e+00 -7.5339e-01 -2.2199e+00 -2.2725e+00 -9.4403e-01 -1.7160e+00 -1.7615e+00 -1.4520e+00 -1.2778e+00 +1.3432e+00
2966 +5.746632130e+00 +5.746632130e+00 +1.005746632e+03 +1.005746632e+03 -1.9275e+00 +1.8678e+00 -8.0421e-01 +6.2776e-01 -3.1409e+00 +1.4452e+00 -9.4429e-01 +1.9028e+00 -7.6178e-01 +1.0369e-01 -2.3649e+00 -7.5322e-01 -2.1548e+00 -2.0747e+00 -5.8715e-01 -1.6815e+00 -1.7423e+00 -1.9738e+00 -1.2537e+00 +1.3565e+00
2991 +3.782980203e+00 +3.782980203e+00 +1.003782980e+03 +1.003782980e+03 -1.8675e+00 +6.8706e-01 -2.2332e+00 +1.0571e+00 -2.1631e+00 +1.3387e+00 +4.1485e-01 +2.3545e+00 -1.2839e+00 -8.6361e-02 -1.8684e+00 -8.8397e-01 -1.3905e+00 -1.2120e+00 -1.5883e+00 -2.0312e+00 -1.7371e+00 -1.2213e+00 -1.0882e+00 +1.6618e+00
6959 +2.499815109e+00 +2.499815109e+00 +1.002499815e+03 +1.002499815e+03 +1.5259e+00 +1.7690e+00 -1.1230e+00 +7.4534e-01 -2.7686e+00 +6.7258e-01 -1.2378e-03 +2.6152e+00 -1.9203e+00 -2.9331e-02 -1.3213e+00 -8.2494e-01 -2.4601e+00 -5.5572e-01 -9.4716e-01 -1.6878e+00 -1.5883e+00 -2.2127e+00 -7.7413e-01 +1.9265e+00
15852 +1.545644383e+00 +1.545644383e+00 +1.001545644e+03 +1.001545644e+03 -2.0534e+00 +2.1241e+00 -1.0277e+00 -1.4341e+00 -2.2843e+00 +4.3303e-01 +5.7382e-02 +2.6336e+00 -1.9595e+00 -1.5138e+00 -1.2747e+00 -8.7440e-01 -2.3864e+00 -3.6504e-01 -9.5671e-01 -1.9194e+00 -1.4673e+00 -2.2304e+00 -8.3769e-01 +2.4096e+00
38133 +9.891559213e-01 +9.891559213e-01 +1.000989156e+03 +1.000989156e+03 -2.1261e+00 +2.1087e+00 -1.1352e+00 -2.3442e+00 -2.0388e+00 -5.6450e-01 -1.9498e-01 +2.6139e+00 -1.9667e+00 -1.5143e+00 -1.2901e+00 -9.1439e-01 -2.4015e+00 -3.7846e-01 -2.5327e+00 -2.0002e+00 -1.4538e+00 -2.2644e+00 -8.4953e-01 +2.4182e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.651989179e+05 +1.651989179e+05 +1.654072979e+05 +1.654072979e+05 -3.8275e+00 +1.9350e+00 +4.5886e+00 +9.0479e-01 +4.0260e+00 -2.5659e+00 +2.0755e+00 -1.2942e+00 +2.4593e+00 +2.8197e+00 -4.0695e+00 +2.5264e+00 -3.7166e+00 -1.9219e+00 +1.1955e+00 +2.8415e+00 +2.8117e+00 -7.4156e-01 -4.1172e+00 +3.5214e+00
2 +1.218535063e+05 +1.218535063e+05 +1.220618863e+05 +1.220618863e+05 +2.1955e+00 -1.7580e+00 -1.9406e+00 -2.1836e+00 +8.7065e-01 +4.5571e+00 -1.1167e+00 +4.7545e+00 +1.7288e+00 -4.1206e+00 +1.3806e+00 +4.8848e+00 -4.6157e+00 +4.1072e+00 +4.5163e+00 -1.7748e+00 +1.8832e-01 +1.4921e+00 -2.0252e+00 -2.6645e-01
10 +6.440939465e+04 +6.440939465e+04 +6.461777465e+04 +6.461777465e+04 +2.2779e+00 -3.2885e+00 +1.3924e+00 -3.9950e+00 -1.2483e+00 +8.9388e-01 +1.1541e+00 +4.9659e+00 -9.8848e-01 -3.3995e+00 +2.7033e+00 -3.2197e+00 -1.3662e+00 +1.5838e+00 +3.1519e-01 +5.6828e-01 +4.0748e-01 +3.3171e+00 +2.2743e-01 -8.4780e-01
24 +6.076470048e+04 +6.076470048e+04 +6.097308048e+04 +6.097308048e+04 -3.5705e+00 +1.1738e+00 +1.8454e+00 +1.0166e+00 -4.9477e+00 +4.5042e+00 -3.1363e+00 +4.6533e-01 -6.8085e-01 +3.2569e+00 -3.3176e+00 +4.4703e+00 -2.5214e+00 -3.7842e+00 -1.6197e+00 +6.2872e-01 +7.8221e-01 +3.1335e-01 +1.6563e+00 -1.4742e+00
82 +3.145226274e+04 +3.145226274e+04 +3.166064274e+04 +3.166064274e+04 -4.2069e+00 -3.5003e+00 -3.1035e+00 +4.2719e-01 -4.9871e+00 +5.0000e+00 +6.0504e-02 -3.5786e+00 +1.2085e-01 +6.1063e-01 +3.3116e+00 -8.1346e-01 +8.1039e-02 -9.0450e-01 +5.2957e-02 -9.0441e-01 +9.2467e-01 +3.5510e+00 +1.4793e+00 +2.9567e+00
157 +1.968338940e+04 +1.968338940e+04 +1.989176940e+04 +1.989176940e+04 -1.2331e+00 +0.0000e+00 -1.8376e+00 +1.8701e+00 -1.1729e+00 +2.5572e+00 +2.5655e+00 -2.0720e+00 -4.9091e-01 -1.1325e+00 +3.1403e+00 -2.8636e+00 -1.5114e+00 +4.3635e-01 -9.2460e-01 -3.9432e+00 +1.0830e+00 +2.4013e+00 +2.0429e+00 +1.2952e+00
237 +1.221139809e+04 +1.221139809e+04 +1.241977809e+04 +1.241977809e+04 -3.5890e+00 -2.5034e+00 -2.8299e+00 -1.5191e+00 -1.9494e+00 +3.0792e+00 +9.1951e-01 -8.6855e-01 -7.3011e-01 -1.2191e+00 +2.2174e+00 +1.9655e-01 -3.2085e-01 -2.7218e+00 +1.0108e-01 -5.9773e-01 +2.2136e+00 +2.0741e+00 +3.0382e+00 -6.2990e-01
296 +6.807970802e+03 +6.807970802e+03 +7.016350802e+03 +7.016350802e+03 -2.9033e+00 -2.1314e+00 -3.2197e+00 -1.6227e+00 -1.9823e+00 +1.8533e+00 +1.0875e+00 +1.4684e+00 -1.1558e+00 -7.2165e-01 +2.1211e+00 +1.6210e+00 -1.9716e+00 -3.2579e+00 +6.8750e-01 -6.0459e-01 +2.2743e+00 +1.9986e+00 +1.4659e+00 +1.3536e+00
444 +5.715800958e+03 +5.715800958e+03 +5.924180958e+03 +5.924180958e+03 -2.3674e+00 -1.5202e+00 -2.3977e+00 -4.2240e-01 -1.8102e+00 +1.1830e+00 +1.4204e+00 +0.0000e+00 -2.0967e+00 +7.2146e-01 +1.8308e+00 +3.9725e-01 -2.0886e+00 -3.7569e+00 +1.5677e+00 -1.8301e+00 +2.2290e+00 +1.9492e+00 +2.4251e+00 +2.0212e+00
480 +3.572586740e+03 +3.572586740e+03 +3.780966740e+03 +3.780966740e+03 -1.0527e+00 -1.4664e+00 -1.8578e+00 -2.0609e+00 -1.7818e+00 +1.8052e+00 +3.4502e-02 +2.7907e-01 -3.6459e+00 -6.0251e-03 +8.2950e-01 +0.0000e+00 -2.4249e+00 -2.2682e+00 +1.7318e+00 -1.4049e+00 +2.2461e+00 +2.5595e+00 +5.0151e-01 +1.6925e+00
660 +1.228493889e+02 +1.228493889e+02 +3.312293889e+02 +3.312293889e+02 -9.8805e-01 -2.2885e+00 -7.5907e-01 +1.1749e+00 -3.2707e-01 +2.2009e+00 +1.2918e+00 +5.5666e-01 -1.5791e+00 +1.1066e-01 +2.0445e+00 +1.6789e+00 -1.1155e+00 -1.7273e+00 +7.5895e-01 -2.0325e+00 +1.4867e+00 +7.9652e-01 +2.1750e+00 +5.0116e-01
879 +5.538394192e+01 +5.538394192e+01 +2.637639419e+02 +2.637639419e+02 -1.0263e+00 -1.8258e+00 +2.1175e-01 +6.7228e-01 -6.5021e-01 +1.9467e+00 +2.3310e+00 +5.5384e-01 -9.0909e-01 +6.1171e-01 +2.6233e+00 +4.3214e-01 -5.5118e-01 -1.8553e+00 +1.9051e+00 -2.4574e+00 +1.9425e+00 +5.6325e-01 +2.1012e+00 +1.2604e+00
988 +5.869870279e+00 +5.869870279e+00 +2.142498703e+02 +2.142498703e+02 +3.0466e-01 -1.6766e+00 -8.2856e-01 +4.6738e-01 -6.5438e-01 +2.2800e+00 +1.2022e+00 +1.8989e+00 -1.7928e-01 +3.5767e-01 +2.5304e+00 +1.4323e-01 -4.3879e-01 -1.6561e+00 +1.9157e+00 -1.5265e+00 +1.9757e+00 +4.8320e-01 +1.6495e+00 +7.8462e-01
1444 +3.480063364e+00 +3.480063364e+00 +2.118600634e+02 +2.118600634e+02 +1.6500e+00 -9.7405e-01 -1.5216e-01 +1.9225e+00 -1.4383e+00 +9.8137e-01 +1.7970e+00 +1.8746e+00 -1.8075e-01 +5.8440e-01 +2.4588e+00 +2.1376e-01 -7.3908e-01 -2.4178e+00 +1.6814e+00 -1.8232e+00 +2.3082e+00 +7.1043e-01 +1.6296e+00 +1.8745e+00
4146 +2.254267232e+00 +2.254267232e+00 +2.106342672e+02 +2.106342672e+02 +1.5958e+00 -7.4704e-01 -3.9015e-01 +1.8627e+00 -1.2780e+00 +8.1365e-01 +4.9257e-02 +2.6275e+00 +1.8826e-01 +6.1093e-01 +2.3549e+00 +2.2995e-01 -7.2187e-01 -2.4702e+00 +1.9856e+00 -1.2793e+00 +2.2949e+00 +7.1275e-01 +2.5257e+00 +1.9747e+00
5274 +1.555516979e+00 +1.555516979e+00 +2.099355170e+02 +2.099355170e+02 +1.5823e+00 -5.7582e-01 -3.3950e-01 +1.8235e+00 -9.1489e-01 +1.6949e-01 +5.0911e-02 +2.6244e+00 +2.7345e-01 +6.4826e-01 +2.5081e+00 +2.3784e-01 -8.3044e-01 -2.4605e+00 +2.0467e+00 -1.3223e+00 +2.2869e+00 +7.5103e-01 +2.5056e+00 +2.0147e+00
8671 +9.910050972e-01 +9.910050972e-01 +2.093710051e+02 +2.093710051e+02 +1.4789e+00 -4.3885e-01 -5.4072e-01 +1.7981e+00 -6.2050e-01 +1.4208e-01 +9.6382e-02 +2.6534e+00 +2.5386e-01 +6.1333e-01 +2.4955e+00 +1.7277e-01 -8.4801e-01 -2.4062e+00 +2.0265e+00 -1.6637e+00 +2.1903e+00 +7.9000e-01 +2.4686e+00 +2.0213e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.319062137e+05 +2.319062137e+05 +2.317612537e+05 +2.317612537e+05 -3.4492e+00 +1.7276e+00 +2.1527e+00 +3.5353e+00 -4.7657e+00 +3.7659e+00 +3.2062e+00 -1.5414e+00 +1.6577e+00 +1.7025e+00 -4.3924e+00 +3.8519e+00 +2.9320e+00 +3.2289e-01 -1.3372e+00 -6.0066e-01 +3.5322e+00 +3.8632e-01 -2.0005e+00 +2.3113e+00
2 +7.030522240e+04 +7.030522240e+04 +7.016026240e+04 +7.016026240e+04 +4.0788e+00 -3.3456e+00 +2.3451e+00 +3.0984e+00 +2.3231e+00 -3.6387e+00 +4.6705e+00 +4.1301e+00 +3.7434e+00 -2.3767e+00 +2.2322e+00 +1.5844e+00 +6.6199e-02 -6.7702e-01 +4.9951e+00 +1.6051e+00 -1.2085e+00 +1.6036e-01 +1.4120e+00 -1.5886e+00
8 +4.284882410e+04 +4.284882410e+04 +4.270386410e+04 +4.270386410e+04 +1.8067e+00 +6.9334e-01 -2.8154e+00 -1.4338e+00 +1.3332e+00 -4.1435e+00 -3.8712e-01 +3.7009e-01 +2.0792e+00 +1.1062e+00 +1.4228e+00 +4.0099e+00 +3.1223e+00 +2.5070e+00 +1.4588e+00 +2.6392e+00 -3.2541e+00 -3.0798e+00 +4.0435e+00 -1.3611e+00
53 +2.900012991e+04 +2.900012991e+04 +2.885516991e+04 +2.885516991e+04 -2.7630e+00 -1.9600e+00 -3.1289e+00 -4.9203e+00 -1.5608e+00 -5.0000e+00 -3.0889e+00 -9.1059e-01 +1.7404e+00 +4.4789e+00 -7.2170e-01 +1.0913e+00 +3.8911e+00 +3.7085e-01 +3.3783e+00 +1.3511e+00 -2.2208e+00 -3.1681e+00 +2.3714e+00 -2.7124e+00
168 +1.841715556e+04 +1.841715556e+04 +1.827219556e+04 +1.827219556e+04 -1.5175e-01 -2.3701e+00 -3.3276e+00 -3.4220e+00 -1.4462e+00 -5.0000e+00 -1.3989e+00 +1.6211e+00 +1.2110e+00 +1.1310e+00 +0.0000e+00 +0.0000e+00 +4.3841e+00 +5.1337e-01 +1.1998e+00 +6.4203e-01 -1.6624e+00 -1.9891e-01 +1.1485e+00 -2.9499e+00
191 +1.576681563e+04 +1.576681563e+04 +1.562185563e+04 +1.562185563e+04 -3.7776e+00 -1.6433e-01 -1.8024e+00 -5.0000e+00 -2.0421e+00 -1.6478e+00 -1.5443e+00 -1.5308e-01 +2.0206e+00 +4.2361e+00 +8.8909e-02 +1.2598e+00 +3.1897e+00 +3.8625e-01 +1.4815e+00 +2.9734e+00 -1.5603e+00 +0.0000e+00 +0.0000e+00 -1.3482e+00
281 +8.405941843e+03 +8.405941843e+03 +8.260981843e+03 +8.260981843e+03 -1.4943e+00 -1.0374e+00 -2.1696e+00 -5.0000e+00 -6.8574e-01 -2.6152e-01 -1.1680e+00 -1.6696e+00 -2.7451e+00 +3.3344e+00 -6.7584e-02 +1.1836e+00 +2.8906e+00 -1.1633e-01 +1.5541e+00 +1.6442e+00 -1.6572e+00 +7.1354e-02 +7.2377e-01 -1.2877e+00
564 +5.225359931e+03 +5.225359931e+03 +5.080399931e+03 +5.080399931e+03 +5.8055e-02 -1.6793e-01 -1.1383e+00 -3.8932e+00 -2.1886e+00 -1.0306e+00 -2.2413e+00 +1.5641e+00 +1.7687e+00 +3.7887e+00 -2.1136e-01 +4.2278e-01 +4.3677e-01 -5.7199e-01 +2.7779e-01 +1.7598e+00 -1.2575e+00 -8.0101e-01 +1.3283e+00 -7.0729e-01
