% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663378230e+01 +1.663378230e+01 -1.139762177e+02 -1.139762177e+02 -2.8619e-01 +1.9662e+00 -1.8107e+00 -2.2799e+00 -3.4740e+00 +4.3930e+00 -8.5779e-01 +9.7905e-01 +3.8121e+00 +1.2807e-01 +3.1717e-01 -4.4154e+00 -2.7075e+00 +1.6400e+00 +3.9207e+00 -4.4080e+00 -1.9106e+00 -3.3673e+00 +2.1757e+00 -2.8410e+00
4 +1.507849329e+01 +1.507849329e+01 -1.155315067e+02 -1.155315067e+02 -2.0427e+00 +2.9600e+00 -1.9092e+00 -2.2653e+00 +4.8039e+00 +1.4682e+00 +4.8945e+00 +6.5028e-01 -1.4279e+00 +3.5618e-01 -1.2603e-01 +1.4220e+00 +3.7015e+00 +2.8832e+00 +4.4439e+00 -3.7253e+00 -6.1747e-01 -1.2661e+00 -2.6386e+00 -3.2922e+00
11 +6.206926428e+00 +6.206926428e+00 -1.244030736e+02 -1.244030736e+02 -6.0224e-01 -3.2485e+00 -4.9484e+00 -1.5809e+00 -1.1560e+00 +4.3772e+00 -4.5676e+00 -3.9334e+00 -6.9760e-01 +4.4355e+00 +4.9079e+00 -4.0816e+00 +4.1474e+00 -3.1804e+00 +3.9098e-01 -2.4315e+00 +4.6617e+00 +2.7276e+00 -1.2042e+00 -3.8470e+00
1154 +3.521715681e+00 +3.521715681e+00 -1.270882843e+02 -1.270882843e+02 -4.2333e+00 -1.5410e+00 +5.0000e+00 -1.4465e+00 -4.6075e-01 -7.1057e-01 -4.3511e+00 +5.0000e+00 +3.9912e+00 -5.0000e+00 -1.2593e+00 -1.4359e+00 -1.7468e+00 -1.9812e+00 -2.0486e+00 -3.3045e+00 +1.3944e+00 +5.0000e+00 -4.0265e+00 -3.0526e+00
18270 +2.338902369e+00 +2.338902369e+00 -1.282710976e+02 -1.282710976e+02 -5.0000e+00 -2.3564e+00 +4.5456e+00 -6.0882e-01 -7.6851e-01 +1.0329e+00 -3.0389e+00 +5.0000e+00 +4.0240e+00 -5.0000e+00 -2.5099e+00 -2.0386e+00 -1.8298e+00 -1.9060e+00 -2.0132e+00 -2.6721e+00 +1.6272e+00 +4.0346e+00 -3.7310e+00 -3.6520e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.633152243e+01 +1.633152243e+01 -2.067884776e+02 -2.067884776e+02 +2.6873e+00 -8.4604e-01 +4.7828e-01 -4.4789e+00 -1.5904e+00 -4.2503e+00 -4.6458e+00 +1.8018e+00 +4.3229e+00 +2.7272e+00 +4.1823e+00 -4.7974e+00 -7.4136e-02 -1.0163e+00 +8.3315e-01 -2.7594e+00 +1.2227e+00 -3.4440e+00 +3.8783e+00 -3.0974e+00
5 +7.253148027e+00 +7.253148027e+00 -2.158668520e+02 -2.158668520e+02 -3.8178e+00 +2.9446e+00 -1.4115e+00 +4.0254e-01 +1.1202e+00 -4.3740e+00 -2.3103e+00 +4.9542e+00 +2.4182e+00 +3.2978e+00 -3.0990e+00 -3.3229e+00 -3.6212e+00 +1.6455e+00 +1.8655e-01 -2.2492e+00 +4.8740e+00 -4.2513e+00 -3.7343e+00 +1.6738e+00
42 +6.284766298e+00 +6.284766298e+00 -2.168352337e+02 -2.168352337e+02 -4.0968e+00 +1.2485e-01 +5.9598e-01 +4.6147e+00 +4.8528e+00 +3.3588e+00 -3.6377e+00 -4.9086e+00 +2.1691e+00 +4.8397e+00 -4.6364e+00 -4.5936e+00 -2.5381e+00 +8.5661e-01 -4.2170e+00 -2.8337e+00 -4.9628e+00 +3.1944e+00 +2.1195e+00 +1.0190e+00
1134 +3.394428896e+00 +3.394428896e+00 -2.197255711e+02 -2.197255711e+02 -4.9568e+00 +2.6110e+00 -3.8663e-01 +3.1919e+00 +5.0000e+00 +4.0960e+00 -1.8841e+00 -1.1448e+00 +1.3040e+00 +5.0000e+00 -8.9909e-02 -2.2018e+00 -4.4778e+00 -3.3071e+00 -1.8424e+00 +2.1201e-02 +2.5281e+00 +4.3008e+00 -3.5574e-01 -2.9572e+00
6134 +2.325703151e+00 +2.325703151e+00 -2.207942968e+02 -2.207942968e+02 -4.9572e+00 +2.6110e+00 +2.6772e+00 +3.1902e+00 +5.0000e+00 +4.0964e+00 -1.8682e+00 -1.1449e+00 +1.2700e+00 +5.0000e+00 -9.8925e-02 -2.2058e+00 -4.4753e+00 -3.3068e+00 -1.8404e+00 +2.1347e-02 +2.5284e+00 +4.3008e+00 -3.6154e-01 -2.9215e+00
114673 +1.481651996e+00 +1.481651996e+00 -2.216383480e+02 -2.216383480e+02 -4.9619e+00 +2.9869e+00 +5.0000e+00 +2.9225e+00 +5.0000e+00 +4.0523e+00 -1.0208e+00 +3.9489e-01 +1.1731e+00 +4.9189e+00 -1.3734e-01 -1.9283e+00 -4.4309e+00 -4.9339e+00 -1.3527e+00 +7.8221e-02 +2.4221e+00 +4.4245e+00 -1.7351e-01 -2.9868e+00
124723 +9.356725047e-01 +9.356725047e-01 -2.221843275e+02 -2.221843275e+02 -4.9613e+00 +2.9870e+00 +5.0000e+00 +2.9224e+00 +5.0000e+00 +4.0481e+00 -1.0230e+00 +3.9281e-01 +1.1731e+00 +4.9163e+00 -1.3731e-01 -1.9272e+00 -4.4322e+00 -4.9339e+00 -1.3527e+00 +7.4341e-02 +2.4222e+00 +4.4238e+00 -1.7611e-01 -2.9866e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191350483e+01 +1.191350483e+01 -3.251649517e+01 -3.251649517e+01 +6.3748e-01 -4.1282e+00 -4.3294e+00 +7.5137e-01 +2.4460e+00 +2.1663e+00 +2.2160e+00 -4.9842e+00 -4.2777e+00 +1.2634e+00 -6.7073e-01 +4.9394e+00 -4.9132e+00 -2.8129e-01 +3.3545e+00 -2.1341e+00 -3.4840e-01 +1.7584e+00 +3.6259e+00 +2.4191e+00
10 +9.763228913e+00 +9.763228913e+00 -3.466677109e+01 -3.466677109e+01 -7.2092e-01 +1.3936e+00 +4.5265e-01 -1.7845e+00 -2.4581e+00 +3.5197e-01 -4.2159e+00 +7.3307e-04 +4.6643e+00 +4.2359e+00 -3.1860e+00 -3.0368e+00 -3.0718e+00 -1.0476e+00 -6.4366e-01 -4.2393e+00 +2.8291e-01 +3.2737e+00 -2.7580e+00 +3.4618e+00
49 +5.033210324e+00 +5.033210324e+00 -3.939678968e+01 -3.939678968e+01 +4.4903e+00 +2.8167e+00 +8.5187e-01 -3.8995e+00 +4.5383e+00 +3.8978e+00 +4.0547e+00 -4.8286e+00 -3.5043e+00 +1.5102e+00 +2.3941e+00 -4.3702e+00 -4.9175e+00 -3.6235e+00 +3.4809e+00 +4.9524e+00 +6.6769e-01 +4.7979e+00 -3.7563e+00 +1.1036e+00
1264 +3.855810219e+00 +3.855810219e+00 -4.057418978e+01 -4.057418978e+01 -4.2490e-01 +1.6028e+00 -2.8692e+00 -2.7374e+00 -3.2483e+00 -4.6244e+00 +3.5642e-01 -4.4487e+00 -3.4928e+00 +3.0721e+00 -1.1694e+00 -3.7314e+00 -3.1200e+00 -3.2991e+00 +4.1506e+00 +1.1585e+00 -4.1512e-01 +3.1244e+00 -3.4319e+00 +1.8007e+00
46485 +2.009633628e+00 +2.009633628e+00 -4.242036637e+01 -4.242036637e+01 +3.4559e+00 +4.7916e+00 +2.4353e+00 -1.9068e+00 -1.3510e+00 -4.3561e+00 -2.5727e+00 -4.4476e+00 -3.0426e+00 +2.8249e+00 -3.2087e-02 -3.5849e+00 -7.0758e-01 +1.0322e+00 +1.9120e+00 -3.3888e+00 +9.4359e-01 +4.4917e+00 -3.9665e+00 +1.1805e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287923938e+01 +1.287923938e+01 +9.826923938e+01 +9.826923938e+01 +7.1346e-01 +4.1984e+00 -2.3025e+00 +6.2759e-01 -2.8379e+00 +7.5897e-01 -2.3438e+00 +2.5720e+00 +1.1863e+00 -1.6344e+00 +3.5750e+00 -4.0137e+00 -1.9292e+00 +2.1918e+00 +3.1615e+00 -4.2157e+00 -2.4503e+00 -3.6559e+00 -1.8915e+00 +4.8056e+00
2 +9.660822002e+00 +9.660822002e+00 +9.505082200e+01 +9.505082200e+01 -1.1344e+00 +3.0250e+00 +7.6334e-01 -1.1320e+00 +2.4775e+00 -4.3421e+00 -3.1236e+00 +3.0408e+00 -4.6712e+00 +3.4013e+00 -4.5030e+00 +4.6326e+00 -5.5194e-01 +4.2836e+00 -8.4242e-01 +4.2180e+00 +1.9026e+00 +1.0273e-01 -1.1353e+00 -2.3489e+00
63 +5.847105859e+00 +5.847105859e+00 +9.123710586e+01 +9.123710586e+01 +1.2331e+00 -1.7540e-01 +2.7180e+00 -2.4600e+00 -1.1564e+00 +5.0000e+00 -4.2755e+00 -4.9261e+00 -5.0000e+00 -1.2022e-01 +3.2429e+00 +4.9152e+00 -1.4131e+00 -1.1408e+00 -1.2674e+00 -2.2123e+00 +1.1342e+00 +5.0000e+00 +4.9983e-01 +2.0713e+00
1262 +3.853144552e+00 +3.853144552e+00 +8.924314455e+01 +8.924314455e+01 +1.8886e+00 -9.1188e-01 -9.3157e-01 -5.0000e+00 +8.4027e-01 +3.4790e+00 -4.5115e+00 -4.6281e+00 -3.9009e+00 -1.3079e+00 -3.7820e+00 -3.7366e+00 +3.0225e+00 +1.2577e+00 -2.5612e-01 -9.4405e-01 +2.0596e-02 -3.3623e+00 +2.6951e+00 -7.7346e-01
49940 +2.461868726e+00 +2.461868726e+00 +8.785186873e+01 +8.785186873e+01 -3.7953e-01 -5.0000e+00 -2.4568e+00 -4.8499e+00 -1.9712e+00 +2.2753e+00 +2.5741e+00 +1.5864e+00 -4.2517e+00 -1.7371e+00 -4.5190e+00 +2.3055e+00 -2.0632e+00 -4.1851e+00 -6.2527e-01 +3.9419e+00 +2.7007e+00 +3.1430e-01 -2.8631e+00 -4.5245e+00
124209 +1.438392533e+00 +1.438392533e+00 +8.682839253e+01 +8.682839253e+01 +1.4296e+00 -5.0000e+00 -2.4034e+00 -4.9657e+00 -1.9922e+00 +1.4273e+00 +2.8989e+00 +1.4960e+00 -4.4440e+00 -1.8599e+00 -4.2568e+00 +2.2864e+00 -1.3531e+00 -4.0598e+00 +2.6643e-01 +3.9294e+00 +3.2149e+00 +3.3127e-01 -2.1321e+00 -4.4792e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286947069e+01 +1.286947069e+01 -9.744205293e+02 -9.744205293e+02 +4.9608e+00 -7.4700e-02 -4.1942e-01 +3.8376e+00 -2.0752e-01 +3.5057e+00 -4.3542e+00 -3.2452e+00 -4.4177e+00 +1.3624e+00 +4.4738e-01 +1.4585e+00 +1.4096e+00 -3.2207e+00 +3.7649e+00 +1.8860e-01 -6.5851e-01 -1.4638e+00 -3.1811e+00 +4.4036e+00
4 +6.453998872e+00 +6.453998872e+00 -9.808360011e+02 -9.808360011e+02 +2.6605e+00 -3.7813e+00 +1.0040e+00 +2.8364e+00 -4.8533e+00 -6.5859e-01 -2.6686e+00 +2.7578e+00 -2.5594e+00 +2.1612e+00 -3.9924e+00 -1.1643e+00 +4.2217e+00 +2.7231e+00 -2.7843e+00 +6.0739e-01 -4.2775e+00 +1.0525e+00 -1.8814e+00 -1.1616e+00
49 +5.910410916e+00 +5.910410916e+00 -9.813795891e+02 -9.813795891e+02 -1.4749e+00 +5.7940e-01 -3.2228e+00 -1.4745e+00 +4.5096e+00 -4.8820e+00 +4.3972e+00 -3.9063e+00 -1.0217e+00 -1.0062e+00 +3.2563e+00 +7.3801e-01 -4.0866e+00 +3.2766e-01 -2.5505e+00 +3.1357e+00 -1.6307e+00 -2.4617e-01 +1.8673e+00 +2.3758e+00
221 +3.459403118e+00 +3.459403118e+00 -9.838305969e+02 -9.838305969e+02 -2.7141e+00 -5.0000e+00 -1.4036e+00 +3.2665e+00 +1.7632e+00 -1.0491e-01 +2.7117e+00 +3.2459e+00 -1.0183e+00 +3.4365e+00 +3.7621e+00 +1.7633e+00 -1.3704e+00 -4.6835e+00 +1.8211e+00 -3.0915e+00 -3.9184e+00 -5.0000e+00 +3.4642e+00 +4.4845e+00
3359 +1.752124085e+00 +1.752124085e+00 -9.855378759e+02 -9.855378759e+02 -2.6812e+00 -5.0000e+00 -2.9641e+00 -3.0380e-02 +2.3432e+00 -2.4706e-01 +2.6871e+00 +3.1917e+00 +3.2737e-02 +4.1885e+00 +4.6184e+00 +1.6978e+00 -4.8457e-01 -4.5766e+00 +2.3620e+00 -3.1427e+00 -4.0348e+00 -5.0000e+00 +3.4905e+00 +4.2120e+00
9759 +1.542460032e+00 +1.542460032e+00 -9.857475400e+02 -9.857475400e+02 -2.6908e+00 -5.0000e+00 -2.9649e+00 -3.1891e-02 +2.3441e+00 -2.4706e-01 +2.6873e+00 +3.1913e+00 +2.6440e-02 +4.1885e+00 +4.6143e+00 +1.6978e+00 -4.8526e-01 -4.5767e+00 +2.3621e+00 -3.1427e+00 -4.0311e+00 -5.0000e+00 +3.4905e+00 +4.2121e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234391865e+01 +1.234391865e+01 -1.394160813e+02 -1.394160813e+02 +3.3007e+00 -9.4863e-01 +6.0842e-01 -3.8153e+00 +4.5761e+00 +7.5432e-01 -4.0703e+00 -4.8421e-01 -2.3468e+00 +3.8626e+00 +4.7252e+00 -4.7704e+00 -1.3347e+00 -2.9979e+00 -2.2565e-01 +2.2609e+00 -1.3356e-01 +4.5529e+00 +4.5483e+00 -2.5672e+00
4 +6.409117328e+00 +6.409117328e+00 -1.453508827e+02 -1.453508827e+02 -4.7900e+00 +3.5197e+00 +2.3159e+00 -3.5642e+00 -2.3941e+00 -3.3023e-01 -2.4960e+00 +1.3914e+00 +3.6050e+00 -2.2079e+00 +3.6679e+00 -1.5392e+00 -2.9201e+00 -1.9089e+00 -4.4672e+00 -3.6826e+00 -1.7416e+00 -4.6544e-01 -3.6710e+00 -7.9612e-01
38 +5.195291303e+00 +5.195291303e+00 -1.465647087e+02 -1.465647087e+02 +1.6998e+00 +1.5085e+00 +4.7158e+00 -4.3569e+00 +2.6345e+00 -4.3026e+00 -1.6506e-01 +8.5979e-01 -2.5323e+00 +2.8292e+00 +2.7423e+00 -1.9012e+00 +3.2157e+00 -4.8216e+00 +1.0500e+00 +9.4633e-01 -2.7880e+00 +3.7008e+00 -1.9892e+00 +3.6130e+00
2121 +3.611718632e+00 +3.611718632e+00 -1.481482814e+02 -1.481482814e+02 +2.5205e+00 +7.1816e-01 +3.0422e+00 -3.9391e+00 +4.6147e+00 -4.1440e+00 -2.7879e+00 -1.5651e+00 +2.4802e+00 +4.5207e+00 +3.6967e+00 -7.8067e-01 +4.5985e+00 -4.8752e+00 -3.5792e+00 +5.0000e+00 +1.7424e+00 +1.1013e+00 -3.9809e+00 +4.9085e+00
13023 +2.013180184e+00 +2.013180184e+00 -1.497468198e+02 -1.497468198e+02 +2.3614e+00 -7.4776e-01 +5.0000e+00 -9.9898e-01 +4.5623e+00 -3.9083e+00 -2.8435e+00 -1.7633e+00 +4.0883e+00 +4.6214e+00 +3.7201e+00 -9.9962e-01 +4.7944e+00 -4.8604e+00 -4.2000e+00 +4.6594e+00 -4.8452e-01 +1.5066e+00 -4.2517e+00 +4.9096e+00
17823 +1.436259704e+00 +1.436259704e+00 -1.503237403e+02 -1.503237403e+02 +2.3601e+00 -7.4814e-01 +5.0000e+00 -9.9893e-01 +4.5622e+00 -3.9083e+00 -2.8435e+00 -1.7581e+00 +4.0848e+00 +4.6209e+00 +3.7204e+00 -1.0017e+00 +4.7944e+00 -4.8604e+00 -4.1974e+00 +4.6595e+00 -4.8447e-01 +1.5063e+00 -4.2517e+00 +4.8980e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046419656e+01 +1.046419656e+01 +7.726419656e+01 +7.726419656e+01 -4.6335e+00 +4.0516e+00 +4.0721e+00 +4.4802e+00 +2.6152e+00 -2.9429e+00 -3.0491e+00 -2.7564e+00 -3.2860e+00 +2.2889e+00 +2.0922e+00 -3.3739e-01 +3.0819e+00 +3.3492e+00 -2.5597e+00 -3.3456e-01 +1.6336e+00 +4.3916e+00 +4.4714e+00 -2.6051e+00
7 +9.844388258e+00 +9.844388258e+00 +7.664438826e+01 +7.664438826e+01 -6.2427e-01 -1.8058e+00 -4.5096e+00 -1.6043e+00 +3.4467e+00 +1.3103e+00 -1.5145e+00 +2.1613e+00 -2.0510e+00 +2.6720e+00 -2.8804e+00 -1.0439e+00 +3.0117e+00 +1.2005e+00 +2.9185e+00 -1.0909e+00 +3.6072e+00 -1.6800e+00 +1.4022e+00 -3.7697e+00
53 +5.635211637e+00 +5.635211637e+00 +7.243521164e+01 +7.243521164e+01 +2.6180e-01 -4.7373e+00 -5.5007e-01 +4.1661e+00 +2.0173e+00 -1.8493e+00 +3.9699e+00 -3.6550e+00 +4.4859e+00 +4.4180e+00 -1.7176e+00 +1.3986e+00 -2.4696e+00 -1.7129e+00 +2.2363e+00 -8.7887e-01 +1.2092e+00 -5.0000e+00 -3.0974e+00 -3.6711e+00
443 +3.286872392e+00 +3.286872392e+00 +7.008687239e+01 +7.008687239e+01 +8.3718e-01 -4.0281e+00 -1.0773e+00 +3.9229e+00 +4.7963e+00 -3.7198e+00 +3.7369e+00 -7.6175e-01 +3.7187e+00 -1.2926e+00 +6.6078e-01 -9.4838e-01 -7.9333e-01 +1.5775e+00 +2.0490e+00 -1.6574e+00 +4.0403e+00 -5.0000e+00 -1.7178e+00 -1.6939e+00
6732 +2.272353783e+00 +2.272353783e+00 +6.907235378e+01 +6.907235378e+01 +3.1219e+00 -4.1046e+00 +6.1472e-02 +0.0000e+00 +4.9824e+00 -2.9281e+00 +3.8044e+00 +3.9919e-01 +4.7186e+00 +1.8590e-01 +3.9969e+00 +5.4529e-01 -3.9220e+00 -6.1659e-01 +2.6155e+00 -1.6685e+00 +1.2915e-01 -5.0000e+00 -9.5059e-01 -3.8237e+00
112726 +1.570859755e+00 +1.570859755e+00 +6.837085975e+01 +6.837085975e+01 -5.9986e-01 -3.6030e+00 +1.0622e+00 +5.5519e-01 +4.9863e+00 -4.4356e+00 +4.2900e+00 +9.8977e-01 +4.7884e+00 -1.9928e+00 +2.5349e+00 +5.9174e-01 -2.6860e+00 -2.9677e+00 +2.3243e+00 -1.3389e+00 -2.9443e-01 -4.9984e+00 -9.7673e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.841148981e+01 +1.841148981e+01 +1.146614898e+02 +1.146614898e+02 +1.5000e+00 -3.6704e-01 -3.0910e-01 -1.0006e+00 -2.0047e+00 -3.6189e-01 +4.9679e+00 +6.6569e-02 +4.0100e+00 -4.2801e+00 -1.6907e+00 +2.4257e+00 -1.0371e+00 +2.2677e+00 +5.4937e-01 -1.2598e+00 +9.6116e-01 -2.9574e+00 -2.8812e+00 -3.4033e+00
2 +1.206203895e+01 +1.206203895e+01 +1.083120389e+02 +1.083120389e+02 -9.1501e-01 +5.0056e-01 -4.0968e+00 +1.6852e+00 -4.5054e+00 -2.3682e+00 -2.7425e+00 -3.9776e+00 -3.7229e+00 -2.5712e+00 +1.1770e+00 -1.6948e+00 +3.0728e+00 +2.5469e+00 -2.3651e+00 -3.2355e+00 -1.7372e+00 -4.0734e+00 +2.7455e+00 -2.2138e+00
5 +5.415000756e+00 +5.415000756e+00 +1.016650008e+02 +1.016650008e+02 -9.4056e-01 +1.8130e-01 +1.5443e+00 +1.6547e-01 -2.0660e+00 +2.5910e+00 -4.2759e+00 +3.7552e+00 -3.1470e+00 -2.0123e+00 -4.0529e-01 -4.1560e+00 +8.5280e-01 -3.5365e+00 -6.7187e-01 -4.2006e+00 +7.2415e-01 -2.5209e+00 +2.3216e+00 -4.9381e-01
519 +3.222633561e+00 +3.222633561e+00 +9.947263356e+01 +9.947263356e+01 -2.3104e+00 +1.7085e+00 +1.6174e-02 +3.4861e+00 -4.1379e+00 -7.8488e-01 -3.0102e+00 +2.7760e+00 -3.3014e+00 -2.9043e+00 -5.0000e+00 -4.9873e-01 -9.4666e-02 -6.3168e-01 -1.2004e+00 -2.4515e+00 +1.2283e+00 -1.2698e+00 +1.3680e-01 +6.0055e-01
1009 +2.440839670e+00 +2.440839670e+00 +9.869083967e+01 +9.869083967e+01 -1.7042e+00 +1.4046e+00 -7.3693e-01 +3.5666e+00 -4.3163e+00 +4.2171e+00 -4.5656e+00 +1.5981e+00 -2.9175e+00 -2.1564e+00 -5.0000e+00 +3.3218e-01 +3.6886e-01 -1.8310e+00 -5.6994e-01 -4.0489e+00 -5.2682e-01 -3.9536e+00 -3.9071e-01 -2.7752e+00
15380 +1.583495737e+00 +1.583495737e+00 +9.783349574e+01 +9.783349574e+01 -1.2073e+00 +2.0919e+00 +5.0000e+00 +3.3361e+00 -4.2948e+00 +3.2497e+00 -4.3893e+00 +1.8169e+00 -2.8834e+00 -1.9056e+00 -5.0000e+00 +5.1265e-02 +1.5525e+00 -1.8344e+00 -5.1089e-01 -4.1573e+00 -6.7589e-01 -4.4592e+00 -3.9928e-01 -2.0462e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.889784728e+00 +6.889784728e+00 +1.536097847e+02 +1.536097847e+02 -4.3888e+00 -6.8107e-01 +4.5951e+00 +1.1007e+00 +2.9795e+00 +2.3991e+00 -3.2577e-01 +4.5282e+00 -3.6450e-01 +3.2805e+00 -6.1827e-01 +2.4092e+00 +4.9206e+00 -4.5664e-01 -1.5096e+00 -3.1723e+00 +3.9928e+00 -4.3081e+00 -3.1359e+00 -3.9386e+00
105 +5.083843964e+00 +5.083843964e+00 +1.518038440e+02 +1.518038440e+02 +1.7428e-01 +1.9855e+00 +4.8976e+00 +5.0000e+00 -8.3654e-01 -1.3490e+00 +3.1514e+00 +2.3675e+00 +3.3599e+00 -2.1169e+00 -3.6707e-01 -1.6560e+00 +5.0000e+00 +1.7311e+00 +9.6829e-01 +3.4669e+00 +5.0000e+00 +5.0000e+00 +1.2444e+00 +5.0000e+00
158 +3.858254438e+00 +3.858254438e+00 +1.505782544e+02 +1.505782544e+02 -7.4937e-01 -3.6606e+00 +2.0616e+00 +2.3957e+00 -9.1019e-01 +1.0652e+00 +3.7688e+00 +5.0000e+00 -1.5140e+00 -2.0745e+00 -9.5886e-01 -2.1658e+00 -1.0950e-02 -4.1507e+00 +0.0000e+00 +8.0449e-01 +3.6533e+00 +3.3506e+00 +8.0733e-02 -4.9330e-02
13831 +2.320889969e+00 +2.320889969e+00 +1.490408900e+02 +1.490408900e+02 -5.0000e+00 -1.4754e+00 -6.5055e-01 +3.3552e+00 -4.6925e-01 -1.2487e+00 +3.8090e+00 -1.8827e+00 +4.2874e+00 -4.1829e+00 +3.8288e+00 -3.1655e+00 +4.0462e+00 -2.9761e+00 -9.7750e-01 +4.2245e+00 +3.1100e+00 +1.4792e+00 -4.5559e-02 +3.0446e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
