% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43417 +7.302985996e-05 +7.302985996e-05 +7.948007303e+01 +7.948007303e+01 +2.5241e-01 -1.1549e+00 -7.2527e-01 +1.9270e+00 -2.6821e+00 +4.3477e-01 -1.1804e-01 +1.2026e-01 -1.6365e+00 -3.0536e+00 -3.8549e+00 +2.0150e+00 +1.0913e+00 -8.5226e-02 +3.6495e+00 +2.9077e+00 -1.2319e-01 -3.9274e+00 +2.3624e+00 +1.3589e+00
45112 +5.633250866e-05 +5.633250866e-05 +7.948005633e+01 +7.948005633e+01 +2.5108e-01 -1.1554e+00 -7.2374e-01 +1.9310e+00 -2.6815e+00 +4.3834e-01 -1.1923e-01 +1.1973e-01 -1.6393e+00 -3.0530e+00 -3.8548e+00 +2.0146e+00 +1.0861e+00 -8.6655e-02 +3.6453e+00 +2.9078e+00 -1.2438e-01 -3.9266e+00 +2.3636e+00 +1.3607e+00
46997 +3.661010247e-05 +3.661010247e-05 +7.948003661e+01 +7.948003661e+01 +2.5084e-01 -1.1547e+00 -7.2152e-01 +1.9267e+00 -2.6801e+00 +4.3835e-01 -1.1771e-01 +1.2102e-01 -1.6372e+00 -3.0530e+00 -3.8531e+00 +2.0159e+00 +1.0871e+00 -8.5606e-02 +3.6482e+00 +2.9079e+00 -1.2332e-01 -3.9265e+00 +2.3622e+00 +1.3612e+00
51815 +2.473944836e-05 +2.473944836e-05 +7.948002474e+01 +7.948002474e+01 +2.5255e-01 -1.1569e+00 -7.2511e-01 +1.9257e+00 -2.6792e+00 +4.4004e-01 -1.1769e-01 +1.2132e-01 -1.6359e+00 -3.0533e+00 -3.8542e+00 +2.0163e+00 +1.0867e+00 -8.6256e-02 +3.6468e+00 +2.9094e+00 -1.2317e-01 -3.9259e+00 +2.3637e+00 +1.3588e+00
53815 +1.293202845e-05 +1.293202845e-05 +7.948001293e+01 +7.948001293e+01 +2.5378e-01 -1.1568e+00 -7.2531e-01 +1.9270e+00 -2.6797e+00 +4.3891e-01 -1.1777e-01 +1.2148e-01 -1.6362e+00 -3.0519e+00 -3.8539e+00 +2.0153e+00 +1.0867e+00 -8.6718e-02 +3.6473e+00 +2.9091e+00 -1.2351e-01 -3.9282e+00 +2.3616e+00 +1.3586e+00
54694 +5.250572244e-06 +5.250572244e-06 +7.948000525e+01 +7.948000525e+01 +2.5337e-01 -1.1568e+00 -7.2403e-01 +1.9271e+00 -2.6809e+00 +4.3908e-01 -1.1631e-01 +1.2105e-01 -1.6372e+00 -3.0509e+00 -3.8536e+00 +2.0152e+00 +1.0864e+00 -8.6086e-02 +3.6467e+00 +2.9083e+00 -1.2433e-01 -3.9289e+00 +2.3631e+00 +1.3583e+00
57390 +3.894284148e-06 +3.894284148e-06 +7.948000389e+01 +7.948000389e+01 +2.5278e-01 -1.1567e+00 -7.2393e-01 +1.9272e+00 -2.6803e+00 +4.3852e-01 -1.1668e-01 +1.1983e-01 -1.6380e+00 -3.0505e+00 -3.8535e+00 +2.0156e+00 +1.0859e+00 -8.6014e-02 +3.6465e+00 +2.9083e+00 -1.2451e-01 -3.9281e+00 +2.3629e+00 +1.3585e+00
59923 +2.478012831e-06 +2.478012831e-06 +7.948000248e+01 +7.948000248e+01 +2.5259e-01 -1.1565e+00 -7.2382e-01 +1.9270e+00 -2.6805e+00 +4.3877e-01 -1.1678e-01 +1.1983e-01 -1.6376e+00 -3.0511e+00 -3.8535e+00 +2.0158e+00 +1.0857e+00 -8.6695e-02 +3.6475e+00 +2.9080e+00 -1.2498e-01 -3.9280e+00 +2.3627e+00 +1.3583e+00
63723 +1.542767848e-06 +1.542767848e-06 +7.948000154e+01 +7.948000154e+01 +2.5272e-01 -1.1566e+00 -7.2385e-01 +1.9269e+00 -2.6806e+00 +4.3870e-01 -1.1666e-01 +1.2000e-01 -1.6380e+00 -3.0511e+00 -3.8533e+00 +2.0158e+00 +1.0864e+00 -8.6887e-02 +3.6473e+00 +2.9083e+00 -1.2504e-01 -3.9280e+00 +2.3625e+00 +1.3583e+00
64123 +9.649973265e-07 +9.649973265e-07 +7.948000096e+01 +7.948000096e+01 +2.5302e-01 -1.1569e+00 -7.2425e-01 +1.9266e+00 -2.6806e+00 +4.3888e-01 -1.1661e-01 +1.1977e-01 -1.6378e+00 -3.0510e+00 -3.8536e+00 +2.0161e+00 +1.0863e+00 -8.6507e-02 +3.6473e+00 +2.9082e+00 -1.2504e-01 -3.9282e+00 +2.3625e+00 +1.3582e+00
64957 +3.914843347e-07 +3.914843347e-07 +7.948000039e+01 +7.948000039e+01 +2.5291e-01 -1.1568e+00 -7.2400e-01 +1.9267e+00 -2.6806e+00 +4.3910e-01 -1.1659e-01 +1.1997e-01 -1.6378e+00 -3.0511e+00 -3.8534e+00 +2.0160e+00 +1.0864e+00 -8.6495e-02 +3.6473e+00 +2.9089e+00 -1.2486e-01 -3.9279e+00 +2.3625e+00 +1.3586e+00
66428 +2.384664270e-07 +2.384664270e-07 +7.948000024e+01 +7.948000024e+01 +2.5270e-01 -1.1569e+00 -7.2405e-01 +1.9265e+00 -2.6807e+00 +4.3924e-01 -1.1668e-01 +1.1986e-01 -1.6375e+00 -3.0512e+00 -3.8535e+00 +2.0160e+00 +1.0866e+00 -8.6411e-02 +3.6474e+00 +2.9089e+00 -1.2499e-01 -3.9279e+00 +2.3625e+00 +1.3585e+00
68805 +1.373850864e-07 +1.373850864e-07 +7.948000014e+01 +7.948000014e+01 +2.5265e-01 -1.1569e+00 -7.2397e-01 +1.9264e+00 -2.6807e+00 +4.3919e-01 -1.1679e-01 +1.1996e-01 -1.6376e+00 -3.0512e+00 -3.8535e+00 +2.0160e+00 +1.0865e+00 -8.6560e-02 +3.6474e+00 +2.9087e+00 -1.2484e-01 -3.9280e+00 +2.3625e+00 +1.3584e+00
70349 +9.634375431e-08 +9.634375431e-08 +7.948000010e+01 +7.948000010e+01 +2.5283e-01 -1.1569e+00 -7.2393e-01 +1.9264e+00 -2.6807e+00 +4.3915e-01 -1.1684e-01 +1.1996e-01 -1.6375e+00 -3.0513e+00 -3.8536e+00 +2.0159e+00 +1.0865e+00 -8.6380e-02 +3.6473e+00 +2.9088e+00 -1.2486e-01 -3.9278e+00 +2.3625e+00 +1.3584e+00
73511 +6.211197956e-08 +6.211197956e-08 +7.948000006e+01 +7.948000006e+01 +2.5280e-01 -1.1569e+00 -7.2400e-01 +1.9264e+00 -2.6807e+00 +4.3911e-01 -1.1681e-01 +1.1999e-01 -1.6376e+00 -3.0512e+00 -3.8537e+00 +2.0160e+00 +1.0865e+00 -8.6407e-02 +3.6473e+00 +2.9088e+00 -1.2479e-01 -3.9280e+00 +2.3625e+00 +1.3584e+00
75134 +3.582051988e-08 +3.582051988e-08 +7.948000004e+01 +7.948000004e+01 +2.5281e-01 -1.1569e+00 -7.2402e-01 +1.9264e+00 -2.6808e+00 +4.3911e-01 -1.1681e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0865e+00 -8.6378e-02 +3.6472e+00 +2.9088e+00 -1.2481e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
77723 +2.295055879e-08 +2.295055879e-08 +7.948000002e+01 +7.948000002e+01 +2.5280e-01 -1.1569e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3912e-01 -1.1680e-01 +1.1999e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6369e-02 +3.6472e+00 +2.9088e+00 -1.2479e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
80506 +1.578646902e-08 +1.578646902e-08 +7.948000002e+01 +7.948000002e+01 +2.5281e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3916e-01 -1.1680e-01 +1.2004e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0865e+00 -8.6388e-02 +3.6472e+00 +2.9088e+00 -1.2479e-01 -3.9281e+00 +2.3624e+00 +1.3584e+00
82711 +9.379320431e-09 +9.379320431e-09 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00 +4.3915e-01 -1.1680e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6355e-02 +3.6472e+00 +2.9088e+00 -1.2479e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.162800143e+02 +3.162800143e+02 +7.107600143e+02 +7.107600143e+02 +1.3431e+00 -2.7793e+00 -3.2788e+00 +1.2514e+00 +4.6808e+00 +2.3322e+00 +1.5914e-01 -3.8911e+00 +3.9674e+00 -9.0185e-01 -2.7903e+00 -4.7482e+00 -9.8908e-01 +4.7129e+00 +2.4842e+00 -2.5947e+00 +3.4737e+00 -3.7791e+00 +5.3391e-01 +3.1521e+00
2 +2.372443454e+02 +2.372443454e+02 +6.317243454e+02 +6.317243454e+02 +4.2926e-01 +5.0001e-01 +2.6418e+00 +3.1094e+00 +1.1630e+00 -2.1449e+00 +9.7620e-01 -3.0134e+00 -1.2106e-01 -2.3485e+00 +4.4588e+00 +3.7616e+00 -2.7660e+00 -4.2010e+00 -2.6728e+00 +2.6267e+00 -2.8757e+00 +2.3550e+00 +4.6884e+00 -2.9855e+00
58 +1.565607938e+02 +1.565607938e+02 +5.510407938e+02 +5.510407938e+02 -4.9001e+00 +1.1833e+00 -3.5672e+00 +3.4100e+00 +1.8600e-01 -2.5835e-01 -3.4425e-01 +1.1915e+00 -4.1383e+00 -1.2186e+00 +2.2933e+00 +4.3970e+00 -1.7955e+00 -1.9807e+00 -3.1961e+00 +9.3461e-01 +2.3810e+00 -2.3773e+00 -1.9729e-01 -1.7094e+00
246 +9.625886366e+01 +9.625886366e+01 +4.907388637e+02 +4.907388637e+02 -5.0000e+00 +8.3356e-02 -3.0346e+00 -1.4299e+00 -3.4013e-03 -2.2627e+00 +1.6105e+00 +5.1994e-01 +7.0396e-01 -5.0000e+00 +1.9944e+00 +6.2091e-01 +3.3142e+00 +5.0000e+00 -3.9309e+00 +3.5868e+00 +1.3506e+00 -1.9057e+00 -4.4894e+00 -2.8619e-01
637 +6.306827067e+01 +6.306827067e+01 +4.575482707e+02 +4.575482707e+02 -2.7419e+00 -1.2092e+00 -3.8447e+00 +4.3429e+00 +3.6859e-01 -4.1168e+00 +5.0000e+00 -5.0000e+00 -3.9603e+00 -3.5100e+00 +4.6384e-01 +3.1309e+00 +1.5467e+00 +4.9081e+00 -4.1244e+00 +3.0976e+00 -3.1863e-01 +0.0000e+00 +3.2886e+00 +1.1947e+00
846 +3.882879661e+01 +3.882879661e+01 +4.333087966e+02 +4.333087966e+02 -1.9713e+00 -4.0313e+00 -5.0000e+00 +3.9520e+00 +2.0136e+00 -4.3002e+00 +4.2308e+00 -3.4321e+00 -5.0948e-01 -2.3177e+00 +1.8180e+00 -4.1899e-01 -5.5742e-02 +5.0000e+00 -3.2771e+00 +4.2533e+00 +0.0000e+00 -7.2642e-01 +0.0000e+00 +1.9732e+00
1002 +2.227879370e+01 +2.227879370e+01 +4.167587937e+02 +4.167587937e+02 -2.9300e+00 -2.1769e+00 -4.1141e+00 +4.2446e+00 +4.0715e-02 -4.2077e+00 +3.5562e+00 +0.0000e+00 -1.5368e+00 -2.3567e+00 +8.5122e-01 +1.3364e+00 +1.6186e+00 +5.0000e+00 -3.7955e+00 +1.1141e+00 -9.8118e-03 -2.4213e+00 +0.0000e+00 +9.6787e-01
2206 +1.395792103e+01 +1.395792103e+01 +4.084379210e+02 +4.084379210e+02 -4.5689e+00 -2.9619e+00 -4.0470e+00 +4.7193e+00 +9.0248e-01 -4.1409e+00 +3.5024e+00 +1.8412e-02 +2.6974e-01 -4.5895e+00 +1.4017e+00 -4.8245e-01 +3.3709e+00 +4.6075e+00 -4.0053e+00 +2.4962e+00 -2.8572e+00 -1.0273e+00 -2.0977e-02 +2.1562e-01
2733 +6.551882548e+00 +6.551882548e+00 +4.010318825e+02 +4.010318825e+02 -3.8053e+00 -2.3690e+00 -3.8108e+00 +4.4365e+00 +7.8530e-01 -3.4569e+00 +2.7078e+00 -6.6585e-01 -1.1410e+00 -5.0000e+00 +1.2885e+00 +4.2117e-01 +1.9311e+00 +4.2018e+00 -3.8355e+00 +3.7367e+00 -2.7153e+00 -1.1335e+00 -8.9987e-01 +1.8581e+00
