% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640774858e+01 +8.640774858e+01 +3.727774858e+01 +3.727774858e+01 +1.1335e+00 -2.8369e+00 +4.8868e+00 -3.2879e+00 +8.6753e-01 -4.0782e+00 +4.1080e+00 +1.0572e+00 -3.2481e+00 -6.1886e-01 -2.6170e+00 -3.7412e+00 -4.5832e+00 +3.3925e+00 +4.5463e+00 +4.4402e-01 +4.4508e+00 -2.9749e-03 +3.1742e+00 -8.5540e-02
513 +6.263750435e+01 +6.263750435e+01 +1.350750435e+01 +1.350750435e+01 +3.9675e+00 -3.1706e+00 -1.3024e+00 -4.7463e-01 -2.5737e+00 -3.7218e-01 +4.2061e+00 +0.0000e+00 +2.4122e+00 +5.0000e+00 -1.3162e+00 -1.2603e+00 -3.6061e+00 +7.0147e-01 -4.8948e+00 -5.0000e+00 +3.0425e+00 -1.0400e+00 -1.9552e+00 +1.9463e+00
48262 +3.877185035e+01 +3.877185035e+01 -1.035814965e+01 -1.035814965e+01 +3.6588e+00 -2.5742e+00 -1.6374e+00 +2.3545e-01 +5.2665e-01 +3.2697e-01 +3.7038e+00 -9.9303e-02 +2.9679e+00 +5.0000e+00 -5.0000e+00 +4.2789e-01 -8.9492e-01 -1.6219e+00 -4.5611e+00 -1.8138e+00 +1.6628e+00 -2.4700e+00 -1.4217e+00 -7.8597e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.638028181e+01 +8.638028181e+01 +3.841102818e+02 +3.841102818e+02 -1.4667e+00 +5.3300e-01 -1.9290e+00 +4.8007e+00 -2.7599e-01 +3.9102e+00 -3.6762e+00 -4.4044e+00 -3.9714e+00 -4.4803e+00 +1.3399e-01 +2.3095e+00 +1.9638e+00 +9.3588e-01 +1.3794e+00 -9.8074e-01 -2.3379e-01 +3.4615e+00 +4.9620e+00 +3.8977e+00
639 +5.451223902e+01 +5.451223902e+01 +3.522422390e+02 +3.522422390e+02 +5.0000e+00 -9.2344e-01 +1.8467e+00 +4.1853e+00 -1.3832e+00 -5.0000e+00 +1.9169e+00 +4.0379e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -4.1334e-01 +1.0551e+00 +1.6151e-01 -8.2898e-01 +0.0000e+00 -3.6021e+00 -1.0434e+00 -3.4469e+00 -4.4038e+00
10344 +2.397990890e+01 +2.397990890e+01 +3.217099089e+02 +3.217099089e+02 +5.0000e+00 -2.4065e+00 +2.3829e+00 +4.6405e+00 +0.0000e+00 -5.0000e+00 -1.6170e+00 +3.1041e+00 +4.2020e-01 +5.0000e+00 -5.0000e+00 -2.9073e+00 +2.3800e+00 -1.0433e+00 +2.0809e+00 -9.5179e-01 -2.6639e+00 -2.5966e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.656191165e+01 +8.656191165e+01 +1.381319116e+02 +1.381319116e+02 +3.2818e+00 -3.0147e+00 -8.5993e-01 -4.7285e+00 -4.7751e+00 +4.2565e+00 +4.7167e+00 +4.7878e+00 -4.6113e+00 +2.6348e+00 +3.8445e-01 -3.4850e+00 -2.7878e+00 +3.7602e+00 +4.2162e+00 +2.5771e+00 -4.3353e+00 -1.7006e+00 -1.1675e+00 +7.1992e-01
844 +6.072302482e+01 +6.072302482e+01 +1.122930248e+02 +1.122930248e+02 -2.1480e+00 -1.5101e+00 -1.3581e+00 +0.0000e+00 -5.0000e+00 +2.4493e+00 +4.9131e+00 +1.4524e+00 +2.2848e+00 +1.6396e+00 -4.1251e-01 -1.4391e+00 +4.0294e+00 +1.7998e+00 +0.0000e+00 +2.7210e+00 +4.9765e+00 +5.0000e+00 +5.0000e+00 +3.2616e+00
24101 +3.790082641e+01 +3.790082641e+01 +8.947082641e+01 +8.947082641e+01 +9.3847e-01 +2.8791e+00 -1.5634e+00 -2.5985e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +8.1993e-01 +1.5288e+00 +1.7355e-01 -2.7171e+00 -2.1833e+00 +4.7265e+00 +1.6967e-01 -1.7395e+00 +3.4826e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.9381e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640164739e+01 +8.640164739e+01 +1.258316474e+02 +1.258316474e+02 -4.1309e+00 -4.9717e+00 +1.2940e+00 -1.5471e+00 -1.8265e+00 -1.5445e+00 +1.7199e+00 -5.1529e-01 +1.6887e+00 +6.6128e-01 -4.3947e+00 +2.9514e+00 +2.7922e+00 -2.6487e+00 -3.9366e+00 +3.1864e+00 -4.1233e+00 -4.9802e+00 +2.2158e+00 -7.6906e-01
716 +5.989761397e+01 +5.989761397e+01 +9.932761397e+01 +9.932761397e+01 -1.8920e+00 -2.5045e+00 -1.1538e+00 -3.0520e+00 +5.0000e+00 +3.3620e+00 +0.0000e+00 +0.0000e+00 +3.1823e+00 -3.6374e-01 +7.7865e-02 +2.9626e+00 +5.0000e+00 +5.0000e+00 -6.4519e-02 +5.0000e+00 +2.4204e+00 +0.0000e+00 -6.6210e-01 +2.8413e+00
76032 +3.721238584e+01 +3.721238584e+01 +7.664238584e+01 +7.664238584e+01 -5.0000e+00 -5.0000e+00 +1.2320e+00 -5.0000e+00 +4.5025e+00 +3.5194e+00 +2.8238e+00 +3.8973e+00 +2.9643e+00 -6.4694e-01 -2.9071e-01 -7.6064e-01 +5.0000e+00 -3.4005e-01 +1.4233e-01 +5.0000e+00 +2.7496e+00 +0.0000e+00 -2.2732e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.537560620e+01 +8.537560620e+01 +2.176656062e+02 +2.176656062e+02 -2.1727e-01 +4.7112e+00 -7.6357e-02 +3.8951e+00 +1.9258e+00 +1.1309e+00 -1.3615e-01 -1.3108e+00 -1.8046e+00 -4.2843e+00 +1.0320e+00 +6.8763e-01 -7.4431e-01 +1.4994e+00 -4.5617e+00 -4.5898e+00 -2.6845e+00 -6.4092e-01 -1.8972e+00 -4.5993e+00
39682 +6.176596840e+01 +6.176596840e+01 +1.940559684e+02 +1.940559684e+02 +1.4357e+00 +1.5979e+00 -5.0000e+00 +1.2324e+00 +4.1322e+00 +2.8040e+00 +1.6523e+00 +2.5082e+00 +2.6977e+00 +5.0000e+00 +4.0114e+00 +1.6700e+00 +2.6263e+00 +5.0000e+00 +1.1930e+00 +4.9680e+00 +4.0676e-01 -3.0279e+00 +3.5980e+00 -2.9341e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640319626e+01 +8.640319626e+01 +3.769319626e+01 +3.769319626e+01 +4.5115e+00 +1.0897e+00 -3.9785e+00 -3.4019e-01 -1.4795e+00 +1.4096e+00 +4.8025e+00 +4.1246e-01 +1.4150e+00 -3.5831e+00 +3.7304e+00 +2.6013e+00 -1.9127e+00 +2.7971e+00 +2.1358e-01 +1.5525e+00 -3.8352e+00 -1.4521e+00 +4.1370e-01 +4.5586e+00
826 +6.209498139e+01 +6.209498139e+01 +1.338498139e+01 +1.338498139e+01 +1.5659e+00 -2.5007e+00 -5.0000e+00 +4.1202e+00 +5.0000e+00 +9.9465e-02 +7.2779e-01 +3.0483e+00 +3.8097e+00 +1.0043e+00 +5.0000e+00 +4.6153e+00 +5.0000e+00 -2.2103e+00 +6.4059e-01 -5.0000e+00 +2.2759e+00 +5.0767e-01 -5.0000e+00 -9.1069e-01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.637788541e+01 +8.637788541e+01 +5.804788541e+01 +5.804788541e+01 -3.0885e+00 +2.4011e+00 +6.8573e-02 +4.1346e+00 +2.2118e+00 +3.1768e+00 -1.0297e+00 +2.0714e+00 -1.0925e+00 +3.5326e+00 -2.7158e+00 -4.7995e+00 -4.3830e+00 -3.2551e+00 +4.8945e+00 -8.4877e-01 -1.8931e+00 -2.7364e+00 +4.4711e+00 -3.6212e+00
272 +5.983172943e+01 +5.983172943e+01 +3.150172943e+01 +3.150172943e+01 -5.0000e+00 +4.6070e+00 -1.6666e+00 +3.0400e-01 +0.0000e+00 +2.4806e+00 -3.2045e+00 +4.4929e+00 +5.0000e+00 +5.5670e-01 -5.0000e+00 -4.1888e+00 -5.0000e+00 +3.2604e+00 -1.5965e+00 +1.4593e+00 +4.8925e+00 +5.0000e+00 -1.0178e+00 -2.2899e+00
1405 +3.939226866e+01 +3.939226866e+01 +1.106226866e+01 +1.106226866e+01 -4.0017e+00 +5.0000e+00 -2.9934e+00 +1.4263e+00 +0.0000e+00 +1.7400e+00 -7.1671e-01 +1.0400e+00 +5.0000e+00 +1.0400e+00 -5.0000e+00 -1.0400e+00 -5.0000e+00 +1.0400e+00 -1.0604e+00 -1.0400e+00 +5.0000e+00 +5.0000e+00 -1.5767e+00 -3.0111e+00
41751 +2.149840499e+01 +2.149840499e+01 -6.831595005e+00 -6.831595005e+00 -9.5126e-01 +5.0000e+00 -3.3460e+00 -8.8360e-02 -1.0090e+00 +3.2989e+00 -2.1079e+00 -3.0217e-01 +4.9855e+00 +1.0769e-01 -5.0000e+00 +3.5688e+00 -5.0000e+00 -3.0394e-01 -1.6311e+00 -7.9186e-01 +5.0000e+00 +5.0000e+00 -1.6926e+00 -1.9840e-01
102957 +1.252950906e+01 +1.252950906e+01 -1.580049094e+01 -1.580049094e+01 -1.4646e+00 +5.0000e+00 -2.3847e+00 +6.2290e-01 -7.6509e-01 +3.4226e+00 -1.5182e+00 -2.1189e-01 +5.0000e+00 +1.1795e-01 -5.0000e+00 +0.0000e+00 -5.0000e+00 +9.1151e-02 -1.4163e+00 -2.0260e-01 +5.0000e+00 +5.0000e+00 -2.3447e+00 -3.7986e-01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640373091e+01 +8.640373091e+01 -6.520626909e+01 -6.520626909e+01 +1.7929e+00 -3.6562e+00 -4.3739e+00 -2.1673e+00 +1.9512e+00 -7.1161e-01 +4.6944e+00 +2.7469e+00 -1.9161e+00 +4.2041e+00 +2.8889e+00 -3.6903e-01 -1.1182e+00 +2.1816e+00 -1.3837e+00 -8.1913e-01 -2.5786e+00 +3.6820e+00 -2.8293e+00 +1.0410e+00
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.538483814e+01 +8.538483814e+01 -2.160516186e+01 -2.160516186e+01 -8.4839e-01 -3.7809e+00 -3.8848e+00 +9.1440e-01 +1.8695e-01 +2.4668e+00 -4.4184e+00 +2.2101e-02 +3.1694e+00 -3.2684e+00 -8.3543e-01 +2.5349e+00 +1.2473e+00 +3.6646e+00 -2.9736e-03 -4.0055e+00 -1.9731e+00 +2.9573e+00 -3.4277e+00 -3.4762e+00
1651 +6.150100871e+01 +6.150100871e+01 -4.548899129e+01 -4.548899129e+01 +2.1297e+00 +1.6459e-01 +4.6635e+00 -2.1845e-01 +0.0000e+00 -1.7551e+00 +5.0000e+00 -1.7103e+00 +1.3583e+00 -1.1466e+00 +8.5242e-01 +4.8370e+00 -6.4046e-01 -6.8644e-01 +5.7006e-01 -4.9347e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 -2.8798e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.610811963e+01 +8.610811963e+01 +1.861381196e+02 +1.861381196e+02 +3.8990e+00 +2.9517e+00 +1.1458e+00 -3.7038e+00 +1.4846e+00 -3.5360e+00 +3.7313e+00 +4.0965e-01 -2.0170e-01 +3.5686e-01 +2.4050e+00 +5.9143e-01 +4.4615e-02 -4.0131e+00 -1.4930e+00 -7.3526e-01 +4.0592e+00 -4.3987e+00 -2.4936e+00 +6.4613e-01
559 +5.984705635e+01 +5.984705635e+01 +1.598770564e+02 +1.598770564e+02 +0.0000e+00 -3.2325e+00 -2.1994e+00 +1.0486e+00 +4.0579e+00 -3.7616e+00 +0.0000e+00 +2.6160e+00 -1.3367e+00 -5.0000e+00 +3.4054e+00 -3.4974e+00 +3.0590e+00 +3.4132e-02 -5.0000e+00 -2.8791e+00 +9.5713e-01 +2.0270e+00 -5.0000e+00 -4.8413e+00
83789 +3.969227251e+01 +3.969227251e+01 +1.397222725e+02 +1.397222725e+02 +4.9223e-01 -5.0000e+00 +1.2007e+00 +7.8541e-02 +5.0000e+00 -1.8939e+00 +2.0675e+00 +4.2678e+00 -1.2815e+00 -4.6804e+00 +3.2776e+00 -8.0769e-01 +5.0000e+00 +3.9056e-01 -1.8572e+00 -5.0000e+00 -5.1743e-02 -9.4544e-01 +9.0760e-02 -3.6474e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639870354e+01 +8.639870354e+01 -1.924912965e+02 -1.924912965e+02 +1.3083e+00 +1.0410e+00 +3.6106e-01 +2.7167e-01 +2.1161e+00 -4.2509e+00 +4.2494e+00 -1.4299e+00 +2.2739e-02 +2.4786e+00 +3.9197e+00 -4.7629e+00 +2.4451e+00 +3.9968e-01 +2.6725e+00 +4.8912e+00 +1.5128e+00 +3.2643e+00 -2.6660e+00 +2.4297e+00
337 +6.120153628e+01 +6.120153628e+01 -2.176884637e+02 -2.176884637e+02 -5.0000e+00 +5.0000e+00 +2.5227e+00 -4.9753e+00 -1.3764e+00 -5.0000e+00 -2.3641e+00 +2.7316e+00 +2.8006e+00 +2.4527e+00 +0.0000e+00 -9.9588e-01 -4.0726e+00 -5.0000e+00 +2.3456e-01 -1.6939e-01 +5.0000e+00 +3.9588e+00 +4.3081e-02 -4.2974e-01
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636135268e+01 +8.636135268e+01 +6.005813527e+02 +6.005813527e+02 +3.9015e+00 -1.8955e+00 -3.8581e+00 +4.1203e+00 +3.8693e+00 -3.9064e-01 -4.5348e+00 +4.3167e+00 -1.1477e+00 +1.1995e+00 -5.3575e-01 -1.9693e+00 +1.9404e+00 -8.6470e-01 +2.4490e-01 +4.5777e+00 +3.4258e+00 +3.5902e+00 -2.2618e+00 -2.4338e+00
495 +6.179484705e+01 +6.179484705e+01 +5.760148471e+02 +5.760148471e+02 +9.3704e-02 +3.3065e+00 +3.0790e+00 +0.0000e+00 -5.0000e+00 +8.7685e-01 -3.2720e+00 +3.0385e+00 +3.5996e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 +4.1830e+00 +0.0000e+00 -1.0797e-01 -1.6335e+00 -5.0000e+00 -2.5756e+00 +1.6513e+00
19426 +3.699559381e+01 +3.699559381e+01 +5.512155938e+02 +5.512155938e+02 +1.9672e+00 +1.8935e+00 +4.8315e+00 +9.6103e-01 -3.6703e+00 +9.1486e-01 -2.0817e+00 +2.7701e+00 +2.3637e+00 +5.0000e+00 +3.1995e+00 +4.7849e-01 -1.4857e+00 +3.8190e+00 -8.9306e-01 +5.3439e-01 -4.5199e-01 -5.0000e+00 -3.6214e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.501919599e+01 +8.501919599e+01 +6.948991960e+02 +6.948991960e+02 +2.5085e+00 +3.2036e-01 -2.8930e+00 -1.1886e+00 +1.3044e+00 +3.6547e+00 -2.0607e+00 -5.1612e-01 -2.6600e+00 -2.6387e+00 -7.4052e-01 +6.5730e-01 +5.2802e-01 -6.6124e-01 -1.1533e+00 -2.3901e+00 +1.7324e+00 +3.4932e+00 +2.4344e+00 +3.9074e+00
411 +6.140430706e+01 +6.140430706e+01 +6.712843071e+02 +6.712843071e+02 +1.3291e+00 -7.9565e-01 -5.0000e+00 -1.3947e+00 -6.4032e-01 -2.1334e+00 +1.6397e+00 -1.0117e+00 +1.5214e+00 +1.8372e+00 +7.7204e-01 +4.4842e+00 -3.9492e+00 -1.3619e+00 -1.4788e+00 +1.8990e+00 +3.3985e+00 +1.8029e-01 +1.1333e-02 +3.3532e+00
997 +3.916142440e+01 +3.916142440e+01 +6.490414244e+02 +6.490414244e+02 +1.7442e-01 -3.2266e+00 -5.0000e+00 -3.2075e+00 +4.4244e-01 -3.2622e+00 +2.2786e+00 -2.4172e+00 +4.1582e+00 +1.0206e+00 -1.5687e+00 +4.7204e-01 -5.0000e+00 -3.4905e+00 +6.0115e-01 +4.0832e+00 +4.2387e+00 +3.5415e-01 +2.0323e-01 +3.7513e+00
64606 +2.309184340e+01 +2.309184340e+01 +6.329718434e+02 +6.329718434e+02 -1.2690e+00 -2.6888e+00 -5.0000e+00 -2.6644e+00 +0.0000e+00 -1.9261e+00 +1.2929e+00 -5.0000e+00 +2.0652e+00 +8.2954e-01 +5.4941e-02 +6.7954e-02 -5.0000e+00 -3.6255e+00 +2.7406e+00 +9.2862e-01 +4.0628e+00 +2.5402e+00 +1.4572e+00 +5.0000e+00
