% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
148405 +1.572105609e+01 +1.572105609e+01 +9.535610561e+02 +9.535610561e+02 -1.8172e+00 +2.4918e+00 +2.0868e+00 -1.1001e+00 -9.9561e-01 +2.2730e+00 -5.0013e-01 +3.9184e+00 +2.0720e+00 +1.8491e+00 -1.9428e+00 -1.4748e+00 -3.4770e+00 +4.8337e-01 -2.9337e+00 -4.5421e-02 +2.1185e+00 -2.8563e+00 -1.5999e+00 +1.6526e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.369129225e+07 +3.369129225e+07 +3.369121353e+07 +3.369121353e+07 -1.8417e+00 +8.5958e-01 -1.9827e+00 -3.6580e+00 -1.1907e+00 +2.1168e+00 +4.5384e+00 +1.7455e+00 +3.7477e+00 -1.8548e+00 +4.9017e+00 -4.3642e+00 +3.0421e+00 -2.1966e-01 +3.5739e+00 +4.6244e+00 +2.5650e+00 +3.9458e+00 +3.8059e+00 +1.5467e-01
2 +1.481146548e+06 +1.481146548e+06 +1.481067828e+06 +1.481067828e+06 -1.9472e-01 +8.8467e-01 -4.3049e+00 +4.9887e+00 -9.8289e-01 -7.1685e-01 -6.3671e-01 +4.7480e+00 -8.4126e-01 -2.3959e+00 -1.8724e+00 -4.5720e+00 +7.6249e-01 +3.1378e+00 +4.1563e+00 +3.3955e+00 +1.0284e+00 -4.0216e+00 +4.5011e+00 -2.8443e+00
9 +9.404276323e+03 +9.404276323e+03 +9.325556323e+03 +9.325556323e+03 +1.4681e+00 -3.8345e+00 -1.1686e+00 -2.1670e+00 +1.0827e-01 +3.4282e+00 -4.7546e+00 -2.0354e+00 +3.8281e+00 +1.4621e+00 -1.1481e-01 -4.8691e+00 +4.2267e+00 -3.4897e+00 -4.0760e+00 -3.7803e+00 -4.3143e+00 +1.6305e+00 +4.2025e+00 +7.5675e-01
56 +5.143342921e+03 +5.143342921e+03 +5.064622921e+03 +5.064622921e+03 -4.4729e+00 -2.0226e-01 -1.7057e+00 -3.4619e-01 +1.1075e+00 +4.6273e+00 +2.0064e+00 -2.0816e-01 +2.3456e+00 +8.9567e-01 -4.6635e+00 -4.7032e+00 -1.8774e+00 -1.4751e+00 -4.2257e+00 -2.1190e+00 -3.9536e+00 -1.1531e+00 +3.1532e+00 +4.7549e+00
261 +2.325031706e+02 +2.325031706e+02 +1.537831706e+02 +1.537831706e+02 +0.0000e+00 -1.6739e+00 -5.5846e-01 +2.5625e+00 +2.4771e+00 +3.3066e-01 +3.0319e+00 -3.0693e+00 +1.7320e+00 -1.0110e-01 +2.4771e+00 -1.2810e+00 +1.8730e+00 -2.7007e+00 +2.2251e+00 -9.4380e-02 -3.4182e+00 -6.1997e-01 -1.0663e+00 +3.6422e+00
5487 +1.247284218e+02 +1.247284218e+02 +4.600842185e+01 +4.600842185e+01 +1.3764e+00 -2.2055e-01 +7.6219e-01 +2.7156e+00 +1.4042e+00 -1.6944e+00 +2.0329e+00 +2.5368e-01 +2.4716e+00 -7.0426e-01 +2.0055e+00 -2.1008e+00 +6.1321e-01 -2.9301e+00 +9.7074e-01 -2.1419e+00 -4.0325e+00 -8.6231e-01 +1.9148e+00 +2.6634e+00
12093 +8.628791193e+01 +8.628791193e+01 +7.567911934e+00 +7.567911934e+00 +1.3765e+00 -7.5813e-01 -1.3002e+00 +2.3265e+00 -4.4434e-02 -3.2537e+00 +1.4728e+00 -1.8494e+00 +3.5883e+00 -9.8742e-01 +2.0403e-01 +6.3822e-02 -3.4125e+00 -3.5444e+00 -1.0357e-01 -5.8141e-01 -4.3531e+00 +5.9784e-01 +2.4023e+00 +2.3691e+00
40307 +4.808893591e+01 +4.808893591e+01 -3.063106409e+01 -3.063106409e+01 +1.6155e+00 -7.2346e-01 -1.5397e+00 +2.3442e+00 -6.9638e-01 -3.6993e+00 +1.7171e+00 -6.1331e-01 +3.7834e+00 -8.5905e-01 -3.1622e-01 +1.4208e+00 -2.1132e+00 -2.9547e+00 -2.1776e+00 -3.7583e-01 -3.8332e+00 +5.0695e-01 +3.5197e+00 +8.1539e-01
58486 +3.772077708e+01 +3.772077708e+01 -4.099922292e+01 -4.099922292e+01 +1.9107e+00 -1.5404e+00 -1.8030e+00 -1.3471e+00 -1.3971e+00 -7.7844e-01 +2.0446e+00 +7.6165e-01 +3.8952e+00 -1.8363e+00 -3.3736e+00 +1.3274e+00 -1.2886e+00 -3.2514e+00 -3.5197e+00 -3.7411e+00 -3.8552e+00 +9.1263e-01 +2.7325e+00 +5.1685e-01
93496 +2.127407408e+01 +2.127407408e+01 -5.744592592e+01 -5.744592592e+01 +3.5049e+00 -6.9499e-01 -1.7637e+00 -1.9247e+00 -1.0563e+00 -2.3409e+00 +2.0452e+00 +1.6882e+00 +3.7113e+00 -9.5300e-01 -2.0179e+00 +2.6567e+00 -7.7121e-01 -3.2805e+00 -3.3246e+00 -2.2840e+00 -3.8621e+00 +7.2180e-01 +2.7955e+00 -4.4407e-01
123565 +1.502104966e+01 +1.502104966e+01 -6.369895034e+01 -6.369895034e+01 +3.2587e+00 -2.2370e+00 -4.5388e-01 -4.4297e-01 -1.0033e+00 -3.6788e+00 +2.0469e+00 +1.6906e+00 +3.7131e+00 -1.0566e+00 -2.4431e+00 +2.5039e+00 -7.3182e-01 -3.1386e+00 -3.0904e+00 -2.2990e+00 -3.8609e+00 +6.6966e-01 +2.4933e+00 -6.6551e-01
