% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.440834274e+01 +6.440834274e+01 +7.198342739e+00 +7.198342739e+00 +1.5112e+00 -3.9166e-02 +4.2960e+00 -3.3039e-01 +3.0169e-01 -3.5867e+00 +7.2356e-01 -3.5410e+00 +1.8594e+00 -3.1834e+00 +6.4816e-01 -4.2758e+00 +5.6244e-01 -1.6379e+00 +1.7871e+00 +7.5788e-01 +9.8095e-01 +3.5928e+00 +2.1236e-01 +3.8582e+00
6 +4.614584562e+01 +4.614584562e+01 -1.106415438e+01 -1.106415438e+01 -4.0973e+00 +2.5491e+00 +9.9071e-01 -5.3482e-01 -4.0162e+00 +1.8723e+00 -7.0057e-01 -4.5635e-01 +2.5305e+00 +1.2539e+00 +4.7233e+00 -3.3583e+00 -1.8166e+00 -2.6807e+00 +1.4328e+00 +1.0783e+00 +3.0485e+00 +4.5972e+00 -2.7732e+00 -1.9190e+00
28 +3.314611795e+01 +3.314611795e+01 -2.406388205e+01 -2.406388205e+01 -1.8196e+00 +3.2120e+00 +1.7597e+00 +3.9396e+00 -2.8485e+00 -3.3703e-01 +1.8413e+00 -3.0291e+00 +1.7019e-01 +4.7898e+00 +4.0299e+00 -4.1626e+00 -4.2519e+00 -1.6626e+00 +4.5005e+00 -1.2530e+00 -5.4722e-01 -4.1842e+00 +6.0516e-01 +4.5681e+00
470 +2.177794653e+01 +2.177794653e+01 -3.543205347e+01 -3.543205347e+01 +0.0000e+00 +1.5364e+00 +3.7875e+00 +1.2180e+00 +2.6281e+00 +2.7995e+00 -9.5590e-02 +3.9818e+00 +3.3370e+00 +5.0000e+00 -3.3451e+00 +5.0000e+00 +4.4777e+00 +4.4950e+00 +9.3222e-02 +4.8692e+00 +5.4984e-01 -2.3311e+00 -5.0000e+00 -2.9008e+00
146838 +1.049739540e+01 +1.049739540e+01 -4.671260460e+01 -4.671260460e+01 +3.4586e-01 -2.8335e+00 +4.5725e+00 +1.6795e+00 -4.3297e+00 +4.5797e-02 +3.2330e+00 +4.9896e+00 +2.6187e-01 +5.0000e+00 -3.0915e+00 +4.9659e+00 +4.9706e-01 +4.8186e+00 +1.0026e+00 +4.9650e+00 +1.9103e+00 +2.6431e+00 -4.7729e+00 -3.4297e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.636588873e+01 +6.636588873e+01 +3.858588873e+01 +3.858588873e+01 +5.9960e-01 +6.9646e-01 +3.1984e+00 -4.8937e+00 -2.8981e+00 -3.2191e+00 +1.4426e-01 +4.0294e-01 +5.0067e-01 -4.7648e+00 +1.9052e+00 +4.0122e+00 +3.4023e+00 +9.8216e-01 +2.1683e+00 +1.7141e+00 -2.8201e+00 +3.6819e+00 -2.6658e+00 +1.3242e+00
4 +5.754904388e+01 +5.754904388e+01 +2.976904388e+01 +2.976904388e+01 +2.5089e+00 -8.3777e-01 -2.2914e-01 -4.1006e+00 -3.6049e+00 -1.9968e+00 -1.9025e+00 +1.4124e+00 -1.1309e+00 -1.4314e+00 +2.2145e-01 -4.6487e+00 -2.1646e+00 +2.4474e+00 -1.0519e-01 -2.6995e+00 -5.8105e-01 -3.2025e+00 +1.6577e+00 +4.0268e+00
169 +3.608684941e+01 +3.608684941e+01 +8.306849407e+00 +8.306849407e+00 +5.0000e+00 +3.8411e+00 +2.5773e+00 +2.2240e+00 -1.6899e+00 -3.7563e+00 -1.8500e+00 +1.6116e+00 +5.0000e+00 +1.3800e+00 -8.2949e-01 +1.0541e+00 -3.5670e+00 -3.6424e+00 -4.2113e+00 -5.0000e+00 +2.8802e+00 +2.5167e+00 +2.4138e+00 -7.0713e-01
4070 +2.197608551e+01 +2.197608551e+01 -5.803914490e+00 -5.803914490e+00 -6.5960e-01 -1.8776e+00 +2.8065e+00 -5.0000e+00 +1.7557e+00 -5.0000e+00 -2.2794e+00 -4.5991e+00 -6.0165e-01 -5.0000e+00 +4.0274e+00 +4.8714e+00 -1.1034e+00 +4.6945e+00 -5.0000e+00 -1.0422e+00 -1.2103e+00 -5.0000e+00 -2.8137e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.387867494e+01 +8.387867494e+01 +3.516867494e+01 +3.516867494e+01 +4.1800e+00 +3.6023e+00 +4.2534e-01 -9.6305e-01 -3.1593e+00 -3.2475e+00 -1.7587e+00 +3.1172e+00 -1.6194e+00 +2.8391e+00 -1.7873e+00 +1.1955e+00 -4.3145e+00 -3.4241e-01 +2.7147e-01 +1.2958e+00 +3.4002e+00 +4.6945e-01 -1.9462e+00 -1.2759e+00
5 +5.256603457e+01 +5.256603457e+01 +3.856034569e+00 +3.856034569e+00 +2.1660e+00 +4.8251e-01 +2.8706e+00 +1.5897e+00 +8.3324e-01 +4.9233e+00 -2.5525e+00 -1.7812e+00 -9.6843e-01 +4.9277e+00 +4.5778e+00 +4.1399e+00 -3.3307e+00 -3.3296e+00 -1.0325e+00 -2.1543e+00 -2.6769e+00 -2.8205e+00 +3.8487e+00 +1.2147e+00
76 +3.665058599e+01 +3.665058599e+01 -1.205941401e+01 -1.205941401e+01 +4.7308e-01 -1.7811e+00 -3.9322e+00 +3.2725e+00 +4.6337e-01 -5.6589e-01 +2.2079e+00 -4.4052e-01 +2.1427e+00 -9.9453e-01 -2.1991e+00 +6.1496e-01 -2.9357e+00 -3.6350e+00 +4.2238e-01 -1.5032e+00 -4.9119e+00 +1.0581e+00 +3.3452e+00 -2.2818e+00
7190 +2.319691534e+01 +2.319691534e+01 -2.551308466e+01 -2.551308466e+01 +4.7384e+00 -7.4308e-01 -1.1733e+00 -2.2140e-01 -6.9590e-01 -3.1105e+00 -5.0000e+00 +1.4859e-01 -3.4703e+00 -4.1088e+00 -1.9596e+00 -4.1492e+00 -4.0003e-01 +2.6149e-01 -1.3015e+00 -9.7963e-01 -2.7960e+00 -4.6182e+00 -3.7431e-01 +1.9138e-01
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.939444863e+01 +7.939444863e+01 -8.739555137e+01 -8.739555137e+01 -4.4136e+00 +1.7671e-02 +8.4766e-02 -3.3933e+00 -4.3405e-01 -2.5874e+00 +6.9905e-01 -4.6145e+00 +3.5442e+00 +8.4240e-01 +2.3954e+00 -1.6767e-01 +3.9062e+00 +8.4561e-01 +2.6266e+00 -2.8673e+00 -1.4554e+00 -2.2326e+00 +1.4715e+00 +2.3245e+00
18 +6.293525195e+01 +6.293525195e+01 -1.038547481e+02 -1.038547481e+02 +2.2878e+00 +1.3033e+00 -4.4755e+00 +4.9288e+00 -3.5757e+00 +2.0763e-01 +3.2775e+00 -9.4554e-01 -7.0834e-01 +1.3544e+00 +1.5945e+00 +2.8810e+00 -3.8070e+00 +4.9758e+00 -4.4771e+00 +9.9952e-01 -5.0037e-01 -3.4663e+00 -2.7835e+00 +8.8222e-01
57 +3.843717834e+01 +3.843717834e+01 -1.283528217e+02 -1.283528217e+02 +9.1949e-01 +2.6595e+00 -6.0884e-01 -3.3350e+00 -3.6276e+00 +1.5407e+00 +4.5142e-01 -2.2741e+00 -2.8302e+00 -1.1954e+00 +2.8819e+00 +1.6728e-01 +8.7401e-01 -5.0000e+00 +3.6485e+00 -2.1674e+00 -1.5733e+00 +5.6155e-01 +1.7306e+00 -3.8311e+00
94 +2.182508287e+01 +2.182508287e+01 -1.449649171e+02 -1.449649171e+02 +2.5035e+00 -9.1314e-01 -2.8317e+00 +4.4871e+00 -4.0880e+00 +1.9031e+00 +2.1618e+00 -1.6211e+00 +1.0148e+00 -1.4405e+00 +2.6397e+00 +5.0000e+00 -5.0335e-01 -1.6176e+00 +1.0605e+00 +1.0302e+00 +1.8884e+00 +3.9080e+00 +1.2048e-01 +1.8019e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279545849e+02 +1.279545849e+02 +1.127954585e+03 +1.127954585e+03 +2.9533e+00 -1.7457e+00 -2.6923e+00 -1.1686e+00 +3.7547e-01 +9.5847e-01 +4.6034e+00 -1.4028e+00 -2.0706e+00 -1.4885e+00 -1.4632e+00 -4.2038e+00 +1.6750e+00 +3.8943e+00 -4.6856e+00 +3.9721e+00 +6.5222e-01 -2.4138e+00 -2.7518e+00 -1.3049e+00
3 +8.189505702e+01 +8.189505702e+01 +1.081895057e+03 +1.081895057e+03 -4.3997e+00 -2.0320e+00 -3.0389e+00 +4.3112e-01 -2.2588e+00 -2.6791e+00 +3.1005e+00 -1.6183e+00 +3.0061e+00 +3.8584e+00 +6.4224e-01 -2.7508e+00 -1.8345e+00 +1.6158e+00 -2.2467e-01 +3.0086e+00 -3.1143e+00 +4.1860e+00 -3.5533e+00 +7.2973e-01
4 +5.133721924e+01 +5.133721924e+01 +1.051337219e+03 +1.051337219e+03 +1.4208e+00 +6.1114e-01 -3.7012e+00 +1.6578e+00 -3.0894e+00 +8.2837e-02 -3.6450e+00 +3.1075e+00 +4.2877e+00 -4.8456e+00 +2.2845e+00 -4.1196e+00 -4.1282e+00 +4.0370e-01 -2.3121e+00 -1.0639e+00 +2.6508e+00 -3.6358e+00 +4.6160e+00 +4.3457e+00
55 +3.857444079e+01 +3.857444079e+01 +1.038574441e+03 +1.038574441e+03 +1.4836e+00 -4.0978e+00 +5.3367e-01 -2.8316e+00 +1.5841e+00 +2.0740e-01 +4.2854e+00 +6.7407e-01 -2.2320e+00 -2.5793e-01 -1.5948e+00 +3.9635e+00 -2.4485e+00 -2.1694e+00 -5.0000e+00 +3.3982e-01 +6.0204e-01 +3.6222e+00 +1.3300e+00 -2.5923e+00
6217 +2.462730935e+01 +2.462730935e+01 +1.024627309e+03 +1.024627309e+03 -4.0171e+00 -3.1062e+00 +4.8567e+00 -5.0000e+00 +5.9738e-01 +5.6825e-01 +2.8516e+00 -2.4872e+00 -2.8341e+00 -5.0000e+00 -7.1001e-01 -1.9943e+00 -5.2384e-01 +4.1106e+00 +6.6761e-01 -8.4020e-01 +2.0578e+00 +4.2977e+00 -4.3970e+00 -4.1233e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108819622e+02 +1.108819622e+02 +9.241196219e+01 +9.241196219e+01 -4.5027e+00 +4.0307e+00 +1.3173e+00 +2.9223e+00 -2.5508e+00 -2.6178e+00 -3.3803e+00 -2.9308e+00 -6.8636e-01 +3.5843e+00 +1.3207e-01 -1.4064e+00 +1.9425e-01 -2.8618e+00 -2.9102e+00 -3.6127e+00 +4.5198e+00 +4.9961e-01 +3.5636e+00 +4.9829e+00
2 +5.275555409e+01 +5.275555409e+01 +3.428555409e+01 +3.428555409e+01 +1.0946e-01 -2.5463e+00 -5.4782e-01 -2.6562e+00 +3.9823e+00 +4.9620e+00 +4.8740e+00 -3.7632e+00 +3.2946e+00 -1.1534e-01 +1.2881e+00 -2.6825e+00 +4.1250e+00 -8.0991e-01 -2.4892e-01 -4.3845e+00 -2.7139e+00 -4.1859e+00 +6.1005e-01 -4.9190e+00
16 +3.395776118e+01 +3.395776118e+01 +1.548776118e+01 +1.548776118e+01 +3.1862e-01 +2.5485e+00 -3.8805e+00 -1.3011e+00 +1.0047e+00 -1.4545e+00 +4.2559e+00 -4.1083e+00 +1.4993e+00 -3.6150e+00 +2.7887e+00 +3.2290e-01 +2.8636e-01 +3.1566e+00 +5.2437e-01 +2.8430e+00 -4.7839e+00 -1.4780e+00 +9.5701e-01 -1.8844e+00
1177 +2.478018151e+01 +2.478018151e+01 +6.310181508e+00 +6.310181508e+00 -4.2701e+00 -1.7467e+00 -2.7269e-01 -4.4285e+00 -5.0000e+00 -3.0384e+00 +4.0102e+00 -8.9285e-01 +1.7241e+00 -2.9239e+00 -8.1777e-01 +1.1879e+00 -3.3333e+00 +4.4522e+00 +3.5388e+00 +2.3607e-01 -4.9718e+00 -2.9770e+00 +3.6387e+00 +0.0000e+00
95097 +1.423421809e+01 +1.423421809e+01 -4.235781915e+00 -4.235781915e+00 +1.6179e+00 +5.0000e+00 +2.3160e+00 -5.0000e+00 -4.7821e+00 -4.5325e+00 +2.0533e+00 +1.5955e+00 +2.3414e+00 -8.1724e-01 +1.7949e+00 +1.1257e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 -1.1673e+00 -5.0000e+00 -1.6393e+00 +5.0000e+00 -8.5805e-01
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.689806509e+01 +4.689806509e+01 -1.281193491e+01 -1.281193491e+01 +4.6415e+00 +5.6320e-01 +1.2124e-01 +4.2298e+00 -2.0491e+00 +2.3790e+00 +3.4028e+00 +2.9455e+00 +7.0988e-01 +4.7910e+00 +3.1681e-01 +4.9828e+00 +3.7713e+00 -2.6347e+00 +3.0445e+00 +1.0499e+00 +3.4904e+00 -4.9189e+00 +2.9910e+00 -2.5226e+00
307 +3.960443367e+01 +3.960443367e+01 -2.010556633e+01 -2.010556633e+01 -3.2074e+00 +5.0000e+00 -3.0959e+00 -2.6044e+00 +0.0000e+00 -7.6982e-01 -3.4679e+00 +3.7071e+00 +0.0000e+00 -1.9091e+00 +1.7930e+00 +4.9938e+00 -4.6365e+00 -5.0000e+00 -2.7881e-01 -1.5867e-01 +5.0000e+00 -1.7694e+00 -5.0000e+00 -1.8458e+00
2207 +2.282831224e+01 +2.282831224e+01 -3.688168776e+01 -3.688168776e+01 +0.0000e+00 +5.0000e+00 -3.5300e+00 -3.4206e+00 -5.2167e-02 -1.6071e+00 -2.2575e+00 +2.6698e+00 -2.2382e+00 +1.1035e+00 +6.2557e-01 +5.0000e+00 -4.8384e+00 -3.3703e+00 -3.4063e+00 +3.0041e-01 +4.3650e+00 -4.4384e+00 -5.0000e+00 +2.2424e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137491420e+02 +1.137491420e+02 +1.690914205e+01 +1.690914205e+01 -1.7943e+00 +4.0681e+00 +4.8105e+00 -2.0402e+00 +3.0414e+00 -9.5807e-01 -6.6237e-01 -7.7690e-01 +1.2601e+00 -4.1552e+00 -4.3189e+00 +1.5853e+00 -4.6397e+00 +4.7990e+00 +8.3303e-01 +1.6270e+00 +1.7925e+00 -4.4223e+00 +9.4335e-01 +3.0216e+00
2 +7.343769463e+01 +7.343769463e+01 -2.340230537e+01 -2.340230537e+01 +3.6625e+00 +4.2762e+00 +7.5548e-01 +4.5242e+00 +4.2642e+00 +5.4035e-01 +4.5361e+00 +9.7005e-01 +1.6731e+00 +3.7338e+00 +3.7348e+00 +9.8603e-01 -1.7459e+00 -1.0998e+00 +6.9906e-01 -8.1316e-01 +2.3111e+00 +2.2844e+00 -1.7151e+00 +4.1154e+00
4 +4.440528347e+01 +4.440528347e+01 -5.243471653e+01 -5.243471653e+01 -8.9349e-01 +1.9975e+00 -2.9265e+00 +3.1812e+00 +4.2538e+00 +1.9441e-01 -3.6442e-01 +3.8105e+00 -2.0826e+00 -3.5011e+00 -3.3821e+00 -1.6661e+00 +3.7771e+00 -2.1696e+00 -1.7776e-01 -1.5619e+00 +4.1881e+00 -7.7706e-01 -7.4028e-01 -4.6272e-01
153 +2.837939813e+01 +2.837939813e+01 -6.846060187e+01 -6.846060187e+01 +1.8107e+00 +3.7435e+00 +1.0587e+00 +3.4237e-01 -4.0819e+00 -5.0000e+00 +3.6485e+00 +1.3402e+00 -1.2430e+00 -1.2777e+00 -3.4340e+00 +1.0984e+00 +1.9351e-01 -9.1957e-01 +0.0000e+00 -2.0620e+00 -4.9955e-01 +4.2958e-01 -5.0000e+00 +2.9914e+00
6679 +2.120848732e+01 +2.120848732e+01 -7.563151268e+01 -7.563151268e+01 +0.0000e+00 +4.9230e+00 +2.6344e+00 +1.2183e-01 -3.3104e+00 -4.9974e+00 -1.0024e+00 +7.5197e-01 -5.0000e+00 +1.4748e+00 -4.7160e+00 +5.0000e+00 -7.6714e-01 -4.1809e-01 -2.1673e+00 -3.8446e-01 -2.0208e+00 +6.5481e-02 -3.9772e+00 +4.2750e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.842204990e+01 +7.842204990e+01 +1.104920499e+02 +1.104920499e+02 +2.0550e+00 -1.6471e+00 -3.9196e+00 +2.1516e+00 -1.3883e+00 +4.3382e+00 +8.1912e-01 +4.8374e-01 +5.4273e-01 -5.9789e-01 +9.9841e-01 -1.3676e+00 -2.5850e+00 +4.1830e+00 +7.3361e-01 -2.1382e+00 +2.7939e+00 -4.1821e+00 +7.8726e-01 -4.4481e+00
2 +5.614548731e+01 +5.614548731e+01 +8.821548731e+01 +8.821548731e+01 -3.2287e+00 +4.9677e+00 -9.8057e-01 -1.5800e+00 -4.3449e+00 +4.1098e+00 -3.6480e+00 -1.8809e+00 -1.8943e+00 +2.1587e+00 -1.8866e+00 -6.8373e-01 -7.4971e-01 -2.2387e+00 -2.2448e+00 +2.7245e+00 -4.2544e+00 +2.0448e+00 +3.8483e-01 +3.0927e-01
66 +3.419982317e+01 +3.419982317e+01 +6.626982317e+01 +6.626982317e+01 +5.6390e-03 -1.6250e+00 -2.1098e+00 -5.0000e+00 +1.2913e+00 +1.1695e+00 -2.4025e+00 +5.1826e-01 -2.6337e+00 +3.2956e+00 +1.9483e-01 -2.3560e+00 +8.1034e-01 -1.4140e+00 +3.4298e+00 -5.0000e+00 -1.9134e+00 -5.2525e-01 -5.0000e+00 +3.0973e-01
1422 +2.401212249e+01 +2.401212249e+01 +5.608212249e+01 +5.608212249e+01 +1.8783e+00 +2.4464e+00 +5.8617e-01 -4.4179e+00 -9.7391e-01 -2.7616e-01 +5.3055e-02 +1.6360e-01 +5.0000e+00 -1.0703e+00 +5.0000e+00 -3.3650e+00 -2.9687e+00 -4.7181e+00 +0.0000e+00 +1.2836e-01 +4.5615e-01 +1.9818e+00 -5.7199e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
