% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.256458349e+02 +3.256458349e+02 +5.987958349e+02 +5.987958349e+02 -1.7016e+00 -2.3480e+00 +3.6959e+00 -2.0927e+00 -8.7683e-01 +4.4733e+00 -7.8594e-01 +3.2294e+00 -7.7352e-01 +1.4865e+00 +4.1450e+00 +4.5916e+00 -1.6972e+00 -1.5999e+00 -1.6420e-01 -1.5873e+00 -1.6542e+00 +3.5018e+00 +9.4395e-01 +3.5393e-01
4 +1.009233740e+02 +1.009233740e+02 +3.740733740e+02 +3.740733740e+02 -4.9816e+00 +2.6508e+00 -4.1194e+00 +2.6885e+00 -2.6312e+00 +2.0440e+00 +1.2806e+00 +2.1085e+00 -4.7884e+00 -3.6578e+00 -4.0913e+00 +4.2180e+00 +2.6116e+00 +2.4274e+00 -2.8940e+00 -4.3151e+00 +3.2018e+00 +2.0611e+00 -4.9287e+00 -3.9166e+00
70 +5.209587228e+01 +5.209587228e+01 +3.252458723e+02 +3.252458723e+02 -3.9827e+00 +1.3494e-01 -3.5840e+00 +4.7827e+00 -5.5099e-01 -5.0000e+00 -1.5584e-01 +2.4565e+00 -7.8030e-01 -1.5260e+00 +3.3889e-01 +3.2525e+00 +1.8668e+00 +2.4361e+00 -1.1916e+00 -3.8239e+00 +2.0276e+00 -5.5602e-01 -3.7190e+00 -4.2421e+00
144 +3.878095807e+01 +3.878095807e+01 +3.119309581e+02 +3.119309581e+02 -5.0000e+00 +1.8421e+00 -5.0000e+00 +2.5531e+00 +2.2302e-01 +7.6839e-01 +4.3292e+00 +1.4140e+00 -4.6534e+00 -3.1403e-01 -3.3187e+00 +4.0390e+00 +2.9081e+00 +1.9846e+00 +1.4486e-01 -3.0051e+00 +5.0000e+00 -7.0003e-01 -1.9569e+00 -4.8285e+00
1034 +2.231800380e+01 +2.231800380e+01 +2.954680038e+02 +2.954680038e+02 -4.7583e+00 +1.8377e+00 -5.0000e+00 +5.0000e+00 +3.5338e+00 -5.0000e+00 +4.9989e+00 -5.4285e-01 -3.2196e+00 -4.8524e-01 +1.1695e+00 +1.9704e+00 +2.4511e+00 +1.7281e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +9.2197e-01 -2.9687e+00 -5.0000e+00
15661 +1.565981467e+01 +1.565981467e+01 +2.888098147e+02 +2.888098147e+02 -5.0000e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +2.8386e+00 -5.0000e+00 +5.0000e+00 -2.2234e+00 -3.6107e+00 +1.4844e+00 +7.4179e-01 +2.9678e+00 +1.8911e+00 +3.5394e+00 +2.6142e+00 -4.9170e+00 +5.0000e+00 -3.5757e-01 -3.9291e+00 -4.9996e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.336758323e+01 +7.336758323e+01 +1.105475832e+02 +1.105475832e+02 +4.0793e+00 +1.7501e+00 -3.9089e+00 -4.3054e-01 -2.6941e+00 -3.2979e+00 -2.2656e+00 +3.7451e+00 +3.5621e+00 +1.8609e+00 +1.5935e+00 +3.2063e+00 +1.9307e+00 -4.0246e+00 +3.1347e+00 +1.3244e+00 +3.6219e+00 -3.8575e-01 -3.9347e+00 -3.3771e+00
12 +5.868016445e+01 +5.868016445e+01 +9.586016445e+01 +9.586016445e+01 +2.9131e-01 +1.7069e+00 +3.0482e-01 -4.3209e+00 -2.4792e+00 +6.7001e-01 +4.0564e-01 +1.8446e+00 -5.8685e-01 +3.8004e+00 -1.0056e+00 +2.8610e+00 +1.3218e-01 -4.3969e+00 -5.7136e-01 -1.3329e+00 -8.9549e-01 -3.9969e+00 +4.8603e-01 -1.5819e+00
59 +3.738490688e+01 +3.738490688e+01 +7.456490688e+01 +7.456490688e+01 +3.7683e-01 -1.7261e-01 -2.4373e+00 -8.9315e-01 -1.2220e+00 +2.9424e+00 +5.5238e-01 -5.0000e+00 +6.2035e-01 +1.5398e+00 +2.5849e+00 +3.4177e+00 -1.0236e-01 +3.0000e+00 +1.4507e+00 +3.5618e+00 -3.8241e+00 +4.6745e+00 -2.4556e+00 +2.0984e+00
566 +1.792662739e+01 +1.792662739e+01 +5.510662739e+01 +5.510662739e+01 -1.8721e+00 -5.3497e-01 +3.6354e+00 -9.1295e-01 -3.2392e+00 -1.4043e+00 +7.9215e-01 -2.4199e+00 +4.9262e-01 +2.1441e+00 -4.0481e-01 -8.0824e-01 +1.2885e+00 +0.0000e+00 +0.0000e+00 +2.2339e+00 -2.2820e+00 -4.6656e-01 -2.2327e+00 +8.3402e-01
33976 +1.468564941e+01 +1.468564941e+01 +5.186564941e+01 +5.186564941e+01 +0.0000e+00 +1.2104e-01 +3.2236e+00 +8.6354e-02 -4.9548e+00 -1.7441e+00 -2.3136e+00 -2.9961e-01 +1.8448e-01 +2.5446e+00 -2.4067e+00 -1.9827e-01 +4.3231e+00 +0.0000e+00 +1.4198e-01 -1.4544e+00 -5.0000e+00 -2.0516e+00 -5.0000e+00 +1.3537e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.908528365e+01 +7.908528365e+01 -6.881471635e+01 -6.881471635e+01 +3.4713e-01 -1.6918e+00 +2.9896e+00 +9.8560e-01 -2.7698e+00 +4.6752e-01 +9.9830e-01 -5.5001e-01 -4.7806e-01 +1.9509e+00 -3.1982e+00 +3.5709e+00 -3.0962e+00 -1.3510e+00 +3.2084e+00 -9.9740e-01 -2.1991e+00 +2.5312e+00 +4.0336e+00 -7.0405e-01
7 +6.293575999e+01 +6.293575999e+01 -8.496424001e+01 -8.496424001e+01 -3.4713e+00 +3.4584e+00 +1.8671e+00 -1.8951e+00 +2.1866e+00 -3.5224e+00 -2.0767e+00 -1.5273e+00 -8.8094e-01 +4.5157e+00 -1.3130e+00 -4.6520e+00 +6.5195e-01 -6.5078e-01 -2.5865e+00 +3.6034e+00 +1.3567e+00 -2.4189e+00 -3.8999e+00 -1.9101e+00
191 +3.830795245e+01 +3.830795245e+01 -1.095920475e+02 -1.095920475e+02 +0.0000e+00 -4.8254e+00 +2.4396e+00 -3.7846e+00 -2.5277e+00 +2.1798e+00 -3.8504e+00 -2.8394e+00 -5.0000e+00 +2.0047e+00 +1.0469e+00 -5.0000e+00 +3.9965e+00 +3.3370e+00 +5.0000e+00 -3.1000e+00 -5.0000e+00 -1.5966e+00 -5.0000e+00 -4.2374e+00
2511 +2.279014081e+01 +2.279014081e+01 -1.251098592e+02 -1.251098592e+02 +6.9806e-01 +6.4499e-01 +2.6897e+00 -5.0000e+00 -4.4532e+00 -1.2321e+00 -2.1964e+00 -1.0615e+00 -2.3219e+00 +3.3074e+00 -4.5045e+00 -3.3874e+00 +9.1770e-01 -1.7921e+00 +5.0000e+00 -1.2769e+00 -5.0000e+00 -1.0137e+00 -4.1786e+00 -2.9578e-01
15983 +1.172362519e+01 +1.172362519e+01 -1.361763748e+02 -1.361763748e+02 -2.1862e+00 -1.4515e+00 -1.0035e+00 -1.7197e+00 -2.5320e+00 +2.3128e+00 -2.1156e+00 -2.9809e+00 -3.7394e+00 +7.4962e-01 -2.9424e-01 +2.6925e+00 -3.8424e-01 -2.5949e+00 +1.9279e+00 +3.8369e+00 -5.0000e+00 -2.1799e+00 -3.1629e+00 +2.6177e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.142477400e+02 +4.142477400e+02 +1.923577400e+02 +1.923577400e+02 -3.2618e+00 +3.6490e+00 -2.9567e+00 +5.4929e-01 -3.7700e+00 +4.2054e+00 -4.4081e+00 -4.8022e+00 +1.4382e+00 -3.7918e-01 +4.5705e+00 +2.1356e+00 +3.5025e-01 +1.7299e+00 +4.0970e+00 -9.6670e-01 -3.7068e+00 +8.3532e-01 +4.6576e+00 -2.9864e-01
2 +1.184850986e+02 +1.184850986e+02 -1.034049014e+02 -1.034049014e+02 +3.3392e+00 -4.1749e-01 +1.9875e+00 +2.7489e+00 +2.0746e+00 -8.2380e-01 +3.4610e+00 -2.1402e+00 -2.4614e+00 +2.5795e+00 +4.5274e+00 -1.7248e-01 +2.7188e+00 +4.9546e+00 -2.3444e+00 -4.9107e+00 -1.4244e+00 -4.7560e+00 +2.6823e+00 +1.8275e+00
4 +6.665347929e+01 +6.665347929e+01 -1.552365207e+02 -1.552365207e+02 -1.3913e+00 -1.4533e+00 +2.5666e+00 +8.8351e-01 +6.5143e-01 +3.7535e+00 -3.8984e+00 +1.3278e+00 +1.4430e+00 -5.0494e-01 -1.4491e+00 -2.5927e+00 -2.9123e+00 +4.8059e+00 -2.4658e+00 +2.9040e+00 +3.5673e+00 -3.3191e+00 -8.8672e-01 -1.9642e+00
7 +6.301457800e+01 +6.301457800e+01 -1.588754220e+02 -1.588754220e+02 +3.3798e+00 -2.4706e+00 +1.2245e+00 -2.8163e+00 -4.3889e+00 -8.0093e-01 -3.8625e+00 +3.9532e+00 -1.2041e+00 +1.1442e+00 +3.5630e+00 -1.0995e+00 -3.4101e+00 +4.3270e+00 +3.2341e+00 +5.8483e-01 +1.8274e+00 -4.1556e+00 +3.2569e+00 -9.0932e-01
163 +3.574214889e+01 +3.574214889e+01 -1.861478511e+02 -1.861478511e+02 -6.6545e-01 -1.4077e+00 -1.1047e+00 +8.5092e-01 -5.1012e-01 +3.6768e+00 +0.0000e+00 +0.0000e+00 -2.8216e+00 -6.0687e-01 +3.0701e+00 -1.4600e+00 -1.9154e+00 +5.2789e-01 +1.8312e+00 +0.0000e+00 -6.3978e-01 -3.8669e+00 -2.1495e+00 +2.3590e+00
2765 +2.417458723e+01 +2.417458723e+01 -1.977154128e+02 -1.977154128e+02 -4.6172e+00 -2.1188e+00 -1.4514e+00 +6.0667e-01 -3.1190e-01 +1.9263e+00 -1.8210e-01 +2.3029e+00 +3.0196e+00 +6.9854e-01 +2.7189e+00 -4.3047e+00 -1.9516e+00 +2.7156e+00 -6.0345e-02 -4.7121e+00 -5.6012e-01 +8.5218e-01 -5.0000e+00 +5.9970e-01
8774 +1.566090717e+01 +1.566090717e+01 -2.062290928e+02 -2.062290928e+02 -3.0968e+00 +1.7602e-01 +2.5362e+00 +3.6467e-01 -1.8499e+00 +2.6071e+00 +2.8967e+00 +5.0000e+00 +2.0995e+00 -2.9339e-01 +3.0763e+00 -9.6742e-01 -3.0876e+00 -2.9397e+00 -1.8222e+00 -1.6169e+00 -9.7673e-01 -2.5614e+00 -7.9580e-01 -8.9708e-02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.718519477e+02 +1.718519477e+02 +2.913919477e+02 +2.913919477e+02 -4.2066e+00 -3.2915e+00 -3.5818e+00 -9.4650e-01 -3.3047e+00 -4.2449e+00 +4.0183e+00 +4.5449e+00 -4.9471e-01 +9.9499e-01 +2.1099e+00 +3.3083e+00 -6.9717e-01 +3.3322e+00 -1.4971e+00 -2.6602e+00 +3.2248e+00 -3.5281e+00 +1.5525e+00 +2.2154e+00
3 +7.743363131e+01 +7.743363131e+01 +1.969736313e+02 +1.969736313e+02 -1.3059e+00 +2.9135e-01 +3.1246e+00 -1.7253e+00 +4.7824e-01 +4.2898e-01 -3.5868e+00 +4.7483e+00 -1.9676e+00 +2.7033e+00 +3.9486e+00 +9.1393e-01 +3.8394e+00 -9.9357e-01 +8.0012e-01 +2.9372e-01 -1.9743e+00 +3.8889e+00 -3.5179e+00 +4.7010e+00
18 +5.831884708e+01 +5.831884708e+01 +1.778588471e+02 +1.778588471e+02 +2.6263e+00 -6.3527e-01 -4.4800e+00 -3.1950e+00 +3.0226e+00 -4.6809e+00 +4.3321e+00 +1.4292e+00 -1.6112e+00 +4.3027e+00 +8.0241e-01 +2.7286e+00 +1.1689e+00 -4.5268e+00 -4.0666e-01 +7.0709e-02 -1.9666e+00 +2.9035e+00 +2.5922e+00 -2.7505e+00
53 +3.042089689e+01 +3.042089689e+01 +1.499608969e+02 +1.499608969e+02 -2.2208e+00 -2.1484e+00 -1.8387e+00 -5.0000e+00 +5.0000e+00 -2.4990e+00 +1.4132e+00 +3.7783e+00 -5.9784e-01 +4.1213e-01 -4.4248e-01 -5.0794e-02 -1.1606e+00 +5.0271e-01 -1.4957e-01 -3.5503e+00 +3.3073e-01 +6.7814e-01 +4.2002e-01 -2.9896e-01
331 +2.407211651e+01 +2.407211651e+01 +1.436121165e+02 +1.436121165e+02 -5.7048e-01 -8.4037e-01 -2.8181e+00 -2.9627e+00 +2.8978e+00 +4.6016e-01 +3.1455e+00 +3.8235e+00 -1.0926e+00 -4.5222e-01 +2.9595e+00 -3.5939e-01 +0.0000e+00 -7.2756e-01 -3.0722e+00 -4.0249e+00 -1.5046e+00 +1.2729e-01 -4.6204e-02 +0.0000e+00
6431 +1.580294580e+01 +1.580294580e+01 +1.353429458e+02 +1.353429458e+02 +1.6173e+00 +9.6377e-01 -2.6430e+00 +9.2665e-01 +2.7779e+00 -1.5620e+00 +1.6234e+00 +2.8273e+00 +9.2267e-01 -1.7211e+00 +1.8728e-01 -7.0883e-01 +1.0776e+00 -1.2290e+00 -2.4724e+00 -2.7114e+00 +2.9253e+00 -4.8200e+00 +2.3901e+00 +3.2258e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706905387e+01 +5.706905387e+01 +1.268990539e+02 +1.268990539e+02 +1.2889e+00 -3.8695e+00 -2.7146e+00 -2.4496e+00 +3.7152e+00 +2.2488e-01 -2.0745e+00 +2.0429e+00 +4.6087e+00 +4.1904e+00 -2.2984e+00 -3.9954e+00 -3.7666e+00 -9.4510e-01 -3.4627e+00 +3.6350e+00 -4.6783e+00 -2.3957e+00 +3.9729e+00 -2.2154e+00
116 +3.870117229e+01 +3.870117229e+01 +1.085311723e+02 +1.085311723e+02 -4.7571e+00 -2.0144e+00 -4.9873e-01 +0.0000e+00 +1.4987e+00 -1.1815e+00 +5.3450e-01 +5.0000e+00 +2.3196e+00 -1.6130e+00 -4.4994e+00 -9.8247e-01 -4.2176e+00 +2.5983e+00 +1.3028e+00 +3.6756e+00 -2.7976e+00 -2.4831e+00 +3.8360e+00 +0.0000e+00
272 +2.411375596e+01 +2.411375596e+01 +9.394375596e+01 +9.394375596e+01 -2.1534e+00 +2.1980e-01 -4.1904e-01 -3.7956e+00 +3.4239e+00 +2.3007e+00 -1.5600e+00 +4.7938e+00 +5.0000e+00 -5.1732e-01 -5.0000e+00 +7.5711e-01 -3.1085e+00 +3.6866e+00 -2.2773e+00 +2.2470e+00 -3.3162e+00 -7.6774e-01 +3.2449e+00 -3.7535e+00
21535 +1.464966484e+01 +1.464966484e+01 +8.447966484e+01 +8.447966484e+01 -4.6988e+00 -1.0380e+00 +0.0000e+00 -5.0000e+00 +2.2183e+00 +1.4988e+00 -8.4370e-01 +4.9784e+00 +5.0000e+00 +1.8940e+00 -4.9803e+00 -1.3382e+00 -3.8430e-01 +4.9518e+00 -1.0332e+00 +5.0000e+00 -1.7084e+00 -2.5594e-01 +3.1600e+00 -3.5835e+00
113957 +9.574459875e+00 +9.574459875e+00 +7.940445988e+01 +7.940445988e+01 -5.0000e+00 +2.4294e-01 -2.8909e+00 -2.3433e+00 +1.9006e+00 +3.3308e+00 -1.4215e+00 +4.9157e+00 +3.8772e+00 +2.4252e+00 -4.9788e+00 -4.6795e+00 -4.1566e-01 +4.5545e+00 +1.4528e+00 +4.9164e+00 -1.1392e+00 +1.1784e+00 +1.6102e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.016434365e+02 +1.016434365e+02 +1.017134365e+02 +1.017134365e+02 +4.4096e+00 -6.9910e-01 -4.4626e-01 -3.6177e-01 +4.6798e+00 -2.1254e+00 -2.8885e+00 -4.9075e+00 -2.9674e+00 -1.6807e+00 -6.9931e-01 +2.3022e-01 -4.7233e+00 -2.5112e+00 -2.8678e+00 -1.4252e+00 +3.4569e+00 -1.8488e+00 -2.5299e+00 +1.4168e-01
6 +8.614853827e+01 +8.614853827e+01 +8.621853827e+01 +8.621853827e+01 +3.9839e+00 +4.6136e+00 +1.9819e+00 +3.2019e+00 +2.9372e+00 -1.1063e+00 -3.0397e+00 -2.3489e+00 +1.6928e+00 -2.5512e-01 -1.9205e+00 +3.5581e+00 +2.2530e+00 +2.3434e+00 -1.9604e+00 +9.7229e-01 +3.2058e+00 -3.3658e+00 -4.2851e+00 -1.2309e+00
70 +4.679649724e+01 +4.679649724e+01 +4.686649724e+01 +4.686649724e+01 +2.1590e+00 +2.0387e+00 -2.6031e+00 +2.5130e+00 +5.0000e+00 +3.6877e+00 +2.1055e+00 -1.2399e+00 -4.0636e+00 -5.0000e+00 -3.4780e+00 +4.9995e+00 -3.6862e-01 -2.5158e+00 +2.6563e+00 +2.5467e+00 -5.0000e+00 -3.9282e+00 +8.9539e-01 +1.7782e-01
249 +3.673901772e+01 +3.673901772e+01 +3.680901772e+01 +3.680901772e+01 +4.6834e+00 +5.0000e+00 -1.5263e+00 +0.0000e+00 +2.2448e+00 +2.6601e+00 +4.0788e+00 -5.0000e+00 -4.0847e+00 +0.0000e+00 +2.9224e+00 +3.4724e+00 +2.1875e+00 -5.0000e+00 -4.3774e+00 +9.7621e-01 -3.6650e+00 +6.7400e-01 +4.6654e-01 +1.2148e+00
1352 +2.139674397e+01 +2.139674397e+01 +2.146674397e+01 +2.146674397e+01 +1.8399e+00 +5.0000e+00 -9.1336e-01 +0.0000e+00 +1.6503e+00 +5.2416e-01 +1.7702e+00 -1.9548e+00 -3.5414e+00 -2.7292e+00 +2.8300e+00 +0.0000e+00 +1.8778e+00 -4.9596e+00 -1.2135e+00 +1.9615e+00 -3.5457e+00 -1.1000e-01 -2.4327e+00 +9.0856e-01
151927 +1.578104427e+01 +1.578104427e+01 +1.585104427e+01 +1.585104427e+01 +1.4906e+00 +2.2928e-01 +2.2353e+00 -4.8421e+00 +1.0138e+00 +1.8455e+00 -1.1226e+00 -2.8265e+00 -7.9145e-01 +3.7262e+00 +3.9087e+00 +5.0000e+00 +4.1329e+00 -4.9075e+00 +2.8719e+00 +5.0000e+00 -2.2628e+00 -4.7403e-01 -5.0000e+00 +2.1504e+00
180887 +9.783619890e+00 +9.783619890e+00 +9.853619890e+00 +9.853619890e+00 +5.0000e+00 -3.3793e+00 +3.1464e+00 -4.9400e+00 +1.8270e+00 +1.1270e+00 +3.7652e+00 -1.7539e+00 -3.2627e+00 +3.2894e-01 +3.7389e+00 +8.5642e-01 +4.0756e+00 -5.0000e+00 +4.1113e+00 +4.3540e+00 -2.0998e+00 -3.5123e+00 -4.9215e+00 +4.6046e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.677663821e+02 +1.677663821e+02 +1.727263821e+02 +1.727263821e+02 -1.1229e+00 -8.2039e-01 +9.1312e-01 +1.9597e+00 -8.3217e-01 +1.5102e+00 +3.3267e-02 -2.2444e-03 +1.4504e-01 -3.5786e+00 +1.4319e+00 -1.1505e+00 +3.9927e+00 +4.0735e+00 +2.3774e+00 +2.2622e+00 -4.6239e+00 -4.0954e+00 -3.1949e+00 -4.6160e+00
5 +1.198036024e+02 +1.198036024e+02 +1.247636024e+02 +1.247636024e+02 +2.7680e-01 -3.7585e+00 -2.8315e+00 -4.7151e+00 +3.2672e+00 -4.4894e+00 +1.0161e-01 +1.3263e+00 +1.7718e+00 -2.0776e+00 -4.9598e+00 +2.9491e+00 +4.6784e-01 -2.0745e+00 +4.8664e+00 -2.7543e+00 +4.7186e+00 -2.0133e+00 -3.2542e+00 +4.4108e-01
25 +6.655862593e+01 +6.655862593e+01 +7.151862593e+01 +7.151862593e+01 -2.9465e+00 -4.0081e+00 +3.0928e+00 -3.4438e+00 +3.0427e+00 +3.0528e-01 +3.3861e+00 +1.9970e+00 -3.8659e+00 +1.4250e+00 -4.0567e+00 +3.5343e-01 -7.0744e-01 +4.0124e+00 -3.8465e+00 -2.5058e+00 +4.9894e+00 -4.4194e+00 -8.1833e-01 -5.3372e-01
30 +4.675183407e+01 +4.675183407e+01 +5.171183407e+01 +5.171183407e+01 +4.9346e+00 -1.9558e+00 -8.8393e-01 +1.1969e+00 +1.0763e+00 +1.2657e-01 -7.9222e-01 +1.0684e+00 -1.9671e+00 +2.0878e+00 +4.0799e+00 +3.9729e+00 -6.9972e-01 +4.7992e+00 +4.1847e+00 -4.1611e+00 +4.8351e+00 +1.9383e+00 -7.8880e-01 +4.4091e+00
