% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1570 +2.472746830e+04 +2.472746830e+04 +2.451758830e+04 +2.451758830e+04 -1.5604e+00 -8.3085e-01 -1.1429e+00 +2.2472e+00 -4.6868e+00 +2.6341e+00 +3.8344e+00 +9.1662e-01 +1.0444e+00 +1.0669e-02 -2.2028e+00 +2.0328e+00 +3.3784e+00 -1.5951e+00 -1.6822e+00 -3.7604e+00 -3.0086e+00 +3.0523e+00 -2.4005e+00 +1.9081e+00
1825 +1.574383198e+04 +1.574383198e+04 +1.553395198e+04 +1.553395198e+04 -1.5599e+00 -9.5068e-01 -1.0153e+00 +2.1655e+00 -4.6107e+00 +2.5486e+00 +4.3135e+00 +1.0412e+00 -1.8137e-01 +4.1908e-01 -1.9100e+00 +1.5876e+00 +4.0439e+00 -1.3908e+00 -1.5447e+00 -3.7519e+00 -3.0175e+00 +3.0712e+00 -2.3855e+00 +1.9278e+00
2161 +9.524436129e+03 +9.524436129e+03 +9.314556129e+03 +9.314556129e+03 -1.3854e+00 -6.3987e-01 -8.0626e-01 +2.0952e+00 -4.3798e+00 +2.3532e+00 +3.8166e+00 +9.6364e-01 -8.6929e-01 +1.9217e+00 -1.1800e+00 +1.2709e+00 +3.9472e+00 -1.4012e+00 -1.4588e+00 -3.7257e+00 -3.0444e+00 +3.1052e+00 -2.3939e+00 +1.9544e+00
2523 +6.224880308e+03 +6.224880308e+03 +6.015000308e+03 +6.015000308e+03 -1.3520e+00 -5.1871e-01 -8.7904e-01 +2.1028e+00 -4.1932e+00 +2.2555e+00 +3.8200e+00 +9.7824e-01 -1.3587e+00 +2.3878e+00 -6.2981e-01 +1.3852e+00 +3.8618e+00 -1.3232e+00 -1.3994e+00 -3.8321e+00 -3.0721e+00 +3.0624e+00 -2.3992e+00 +1.9107e+00
2660 +3.927138832e+03 +3.927138832e+03 +3.717258832e+03 +3.717258832e+03 -1.2876e+00 -7.5636e-02 -8.6587e-01 +2.1082e+00 -4.1083e+00 +2.3153e+00 +3.4237e+00 +9.5366e-01 -7.8200e-01 +2.4853e+00 -1.9967e-01 +1.4525e+00 +3.8256e+00 -1.2336e+00 -1.4254e+00 -3.7741e+00 -3.0628e+00 +3.0485e+00 -2.3700e+00 +1.9165e+00
2859 +2.477731505e+03 +2.477731505e+03 +2.267851505e+03 +2.267851505e+03 -1.2449e+00 +1.1160e-01 -8.5680e-01 +2.1496e+00 -4.0491e+00 +2.3849e+00 +3.4210e+00 +9.3500e-01 -4.1722e-01 +2.3686e+00 +3.7707e-01 +1.5252e+00 +4.0104e+00 -1.2194e+00 -1.4480e+00 -3.7934e+00 -3.0474e+00 +3.0760e+00 -2.3617e+00 +1.9180e+00
3016 +1.510980290e+03 +1.510980290e+03 +1.301100290e+03 +1.301100290e+03 -1.2861e+00 +1.7530e-01 -8.2974e-01 +2.1285e+00 -4.0161e+00 +2.3646e+00 +3.3805e+00 +8.8002e-01 -7.7138e-01 +2.2348e+00 +7.4070e-01 +1.5053e+00 +4.0624e+00 -1.2643e+00 -1.5353e+00 -3.7702e+00 -3.0783e+00 +3.0765e+00 -2.3863e+00 +1.9170e+00
3467 +9.714888646e+02 +9.714888646e+02 +7.616088646e+02 +7.616088646e+02 -1.2409e+00 +1.8532e-01 -8.3988e-01 +2.1282e+00 -4.0108e+00 +2.3616e+00 +3.1261e+00 +8.9491e-01 -1.0403e+00 +2.5545e+00 +9.7446e-01 +1.5915e+00 +3.9178e+00 -1.3474e+00 -1.5292e+00 -3.7740e+00 -3.0659e+00 +3.0643e+00 -2.3781e+00 +1.9157e+00
5901 +6.255979754e+02 +6.255979754e+02 +4.157179754e+02 +4.157179754e+02 -1.2541e+00 +2.8215e-01 -6.9109e-01 +2.1726e+00 -2.8333e+00 +2.4074e+00 +2.0928e+00 +8.7668e-01 -1.1324e+00 +2.6386e+00 +8.6456e-01 +1.5815e+00 +3.9930e+00 -1.4180e+00 -1.5318e+00 -3.7681e+00 -3.0635e+00 +3.0649e+00 -2.3802e+00 +1.9208e+00
6596 +3.973224543e+02 +3.973224543e+02 +1.874424543e+02 +1.874424543e+02 -1.2545e+00 +2.8672e-01 -6.8909e-01 +2.1657e+00 -1.1648e+00 +2.4080e+00 +2.0233e+00 +8.7670e-01 -1.0760e+00 +2.6334e+00 +8.6058e-01 +1.5847e+00 +3.9868e+00 -1.4201e+00 -1.5266e+00 -3.7673e+00 -3.0636e+00 +3.0614e+00 -2.3800e+00 +1.9215e+00
7051 +2.500345173e+02 +2.500345173e+02 +4.015451732e+01 +4.015451732e+01 -1.2544e+00 +2.9091e-01 -6.8640e-01 +2.1604e+00 +1.2620e+00 +2.4087e+00 +2.0393e+00 +8.7669e-01 -1.0718e+00 +2.6324e+00 +8.5784e-01 +1.5737e+00 +3.9878e+00 -1.4201e+00 -1.5254e+00 -3.7667e+00 -3.0647e+00 +3.0614e+00 -2.3805e+00 +1.9214e+00
15665 +1.579720521e+02 +1.579720521e+02 -5.190794786e+01 -5.190794786e+01 -1.2548e+00 +2.9446e-01 -6.8453e-01 +2.1546e+00 +1.8298e+00 +2.4089e+00 +2.3247e+00 +5.0806e-01 -1.0783e+00 +2.6343e+00 +8.6213e-01 +1.5569e+00 +3.9879e+00 -1.4202e+00 -1.5344e+00 -3.7677e+00 -3.0635e+00 +3.0633e+00 -2.3806e+00 +1.9200e+00
16181 +9.880701625e+01 +9.880701625e+01 -1.110729838e+02 -1.110729838e+02 -1.2548e+00 +2.9446e-01 -6.8453e-01 +2.1546e+00 +1.8284e+00 +2.4089e+00 +2.3247e+00 +1.5255e-01 -1.0783e+00 +2.6343e+00 +8.6213e-01 +1.5569e+00 +3.9879e+00 -1.4202e+00 -1.5344e+00 -3.7677e+00 -3.0635e+00 +3.0633e+00 -2.3806e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036214532e+07 +1.036214532e+07 +1.036205323e+07 +1.036205323e+07 -1.5510e+00 +4.2521e+00 -2.2138e+00 -7.2020e-02 +4.0554e+00 -2.2725e-01 -1.1373e+00 -1.7217e+00 -4.3397e+00 +1.1142e+00 -2.0792e+00 +2.0102e+00 -4.1068e-01 -4.5783e+00 +4.7289e+00 -4.4929e+00 +4.0567e+00 +1.5541e+00 +2.0337e+00 -1.6894e+00
14 +5.669482972e+06 +5.669482972e+06 +5.669390882e+06 +5.669390882e+06 -2.5569e+00 -3.3621e+00 -2.4603e+00 -3.3367e+00 +2.6838e+00 -3.0501e+00 -1.4231e+00 -3.4075e+00 +3.3819e+00 -3.0392e+00 -1.3940e+00 +4.2753e+00 +4.2171e+00 +1.3200e+00 +2.5660e+00 +9.2964e-01 -1.8523e+00 -1.7105e-01 +3.6044e-01 -1.6352e+00
58 +3.585031548e+06 +3.585031548e+06 +3.584939458e+06 +3.584939458e+06 -1.8891e+00 +1.0094e+00 -3.6546e+00 -7.2350e-01 +5.4102e-01 +1.9549e-01 +3.7594e+00 +4.6846e+00 +3.4273e+00 +1.9781e+00 +1.7760e+00 +5.0000e+00 +3.9057e-01 +3.1475e+00 +8.5657e-01 -1.7612e+00 -4.6911e+00 +5.0000e+00 +9.6533e-01 -6.4279e-02
154 +1.891076012e+06 +1.891076012e+06 +1.890983922e+06 +1.890983922e+06 -8.0570e-01 -1.5498e+00 -1.5798e+00 +8.0401e-01 -3.5846e-01 -4.3543e+00 +3.6964e+00 +4.8438e+00 +5.0000e+00 +4.8118e+00 +1.3178e+00 +5.0000e+00 -3.7300e+00 +8.3789e-01 +4.5189e+00 -1.1664e+00 -1.4971e+00 +5.0000e+00 +1.2571e+00 -9.1872e-01
235 +1.358478223e+06 +1.358478223e+06 +1.358386133e+06 +1.358386133e+06 -3.1487e+00 -3.5220e+00 -3.9553e+00 +9.4686e-01 +2.6016e+00 -5.0000e+00 +3.2654e+00 +4.3691e+00 +5.0000e+00 +3.8787e+00 +1.2334e+00 +5.0000e+00 -5.0000e+00 -1.2937e+00 +2.6672e+00 -2.4593e+00 -3.2492e+00 +5.0000e+00 +1.8084e+00 -1.2560e+00
319 +8.042236652e+05 +8.042236652e+05 +8.041315752e+05 +8.041315752e+05 -4.3395e+00 -3.9901e+00 -1.3546e+00 +1.2148e+00 +1.6965e+00 -3.1045e+00 +1.8908e+00 +3.7217e+00 +4.7513e+00 +3.4263e+00 +8.4392e-01 +5.0000e+00 -3.7434e+00 -1.8731e+00 +3.4194e+00 +0.0000e+00 -2.4889e+00 +4.4815e+00 +2.3345e+00 -1.2057e+00
424 +6.142764640e+05 +6.142764640e+05 +6.141843740e+05 +6.141843740e+05 -2.9717e+00 -3.5057e+00 -1.1155e+00 +1.8503e+00 +7.0304e-01 -3.9102e+00 +4.2372e+00 +3.9434e+00 +4.0774e+00 +4.2748e+00 +1.0661e+00 +5.0000e+00 -3.3548e+00 -5.6231e-02 +1.5952e+00 +4.1531e-01 -3.2481e+00 +3.6294e+00 +1.5156e+00 -8.9036e-01
538 +3.450866807e+05 +3.450866807e+05 +3.449945907e+05 +3.449945907e+05 -2.4513e+00 -4.1391e+00 -5.6252e-01 +1.6555e+00 +8.1898e-01 -4.1683e+00 +4.8171e+00 +3.4741e+00 +4.5774e+00 +4.2546e+00 +8.0778e-01 +4.9962e+00 -3.1834e+00 -1.0519e+00 +2.5375e+00 +3.9950e-01 -3.2349e+00 +3.8909e+00 +1.9522e+00 -1.3392e+00
732 +2.473753040e+05 +2.473753040e+05 +2.472832140e+05 +2.472832140e+05 -2.8646e+00 -4.2970e+00 +7.8915e-01 +2.5242e+00 +6.2162e-01 -4.1109e+00 +4.7185e+00 +3.4595e+00 +4.3209e+00 +3.9579e+00 +1.2836e+00 +4.8652e+00 -3.8362e+00 -4.7990e-01 +3.4394e+00 -6.3645e-02 -4.0411e+00 +3.8643e+00 +1.8118e+00 -1.4139e+00
1537 +1.571854846e+05 +1.571854846e+05 +1.570933946e+05 +1.570933946e+05 -2.6025e+00 -4.0312e+00 -1.9588e+00 +2.4795e+00 +7.0829e-01 -3.3213e+00 +4.7409e+00 +3.4728e+00 +4.3188e+00 +3.8011e+00 +1.9473e+00 +4.8440e+00 -2.2979e+00 +7.2918e-01 +3.4888e+00 +6.6879e-01 -3.8886e+00 +3.6602e+00 +1.8489e+00 -1.3397e+00
3002 +9.892237782e+04 +9.892237782e+04 +9.883028782e+04 +9.883028782e+04 -4.0230e+00 -2.6656e+00 -4.8356e+00 +2.6635e+00 -7.3269e-01 -3.0039e+00 +4.6772e+00 +3.3644e+00 +4.3184e+00 +4.1105e+00 +4.8185e+00 +3.6196e+00 -2.3085e+00 +8.0687e-01 +3.8059e+00 +6.4287e-01 -3.9094e+00 +3.6435e+00 +1.7735e+00 -1.3486e+00
3352 +5.797424139e+04 +5.797424139e+04 +5.788215139e+04 +5.788215139e+04 -4.5604e+00 -2.4916e+00 -4.8597e+00 +2.8959e+00 -9.8602e-01 -2.8887e+00 +4.5254e+00 +3.2875e+00 +4.3399e+00 +3.9946e+00 +4.9449e+00 +2.0752e+00 -2.4047e+00 +7.5897e-01 +3.8179e+00 +6.4566e-01 -3.9006e+00 +3.6445e+00 +1.8576e+00 -1.3587e+00
3551 +3.854853066e+04 +3.854853066e+04 +3.845644066e+04 +3.845644066e+04 -4.7065e+00 -2.4663e+00 -4.8661e+00 +2.9222e+00 -1.1077e+00 -2.8777e+00 +4.4603e+00 +3.3197e+00 +4.3451e+00 +3.9702e+00 +4.9032e+00 +1.0151e+00 -2.4708e+00 +7.1666e-01 +3.8541e+00 +6.9232e-01 -3.8964e+00 +3.6341e+00 +1.8195e+00 -1.3595e+00
3666 +2.443946217e+04 +2.443946217e+04 +2.434737217e+04 +2.434737217e+04 -4.7072e+00 -2.4418e+00 -4.8203e+00 +2.9901e+00 -1.2103e+00 -2.8715e+00 +4.4370e+00 +3.3105e+00 +4.3507e+00 +3.9519e+00 +4.9406e+00 +7.2420e-02 -2.4528e+00 +7.0297e-01 +3.9078e+00 +7.2887e-01 -3.8925e+00 +3.6283e+00 +1.7890e+00 -1.3554e+00
3901 +1.547264752e+04 +1.547264752e+04 +1.538055752e+04 +1.538055752e+04 -4.8180e+00 -2.3972e+00 -4.8323e+00 +2.8955e+00 -1.1336e+00 -2.9513e+00 +4.4317e+00 +3.3210e+00 +4.3595e+00 +3.9207e+00 +4.8631e+00 -1.5932e+00 -2.4528e+00 +7.1876e-01 +3.9110e+00 +7.4008e-01 -3.8846e+00 +3.6328e+00 +1.8071e+00 -1.3456e+00
5952 +9.993031783e+03 +9.993031783e+03 +9.900941783e+03 +9.900941783e+03 -4.9232e+00 -1.8124e+00 -4.8923e+00 +2.8809e+00 -1.0219e+00 -3.0226e+00 +4.3785e+00 +3.3295e+00 +4.3255e+00 +3.4361e+00 +3.9665e+00 -1.6810e+00 -2.0938e+00 +6.6587e-01 +3.8191e+00 +7.3995e-01 -3.8482e+00 +3.6780e+00 +1.8253e+00 -1.3668e+00
11301 +6.275661878e+03 +6.275661878e+03 +6.183571878e+03 +6.183571878e+03 -4.9121e+00 -1.7943e+00 -4.8937e+00 +2.8857e+00 -9.9898e-01 -3.0311e+00 +4.3724e+00 +3.3304e+00 +3.7001e+00 +1.7041e+00 +3.8651e+00 -1.7053e+00 -2.0969e+00 +6.9591e-01 +3.7627e+00 +7.3092e-01 -3.8505e+00 +3.6601e+00 +1.8183e+00 -1.3603e+00
12151 +3.945026983e+03 +3.945026983e+03 +3.852936983e+03 +3.852936983e+03 -4.9121e+00 -1.7954e+00 -4.8937e+00 +2.8857e+00 -9.9873e-01 -3.0311e+00 +4.3723e+00 +3.3304e+00 +2.2960e+00 +1.7027e+00 +3.8565e+00 -1.7057e+00 -2.0959e+00 +6.9587e-01 +3.7625e+00 +7.3096e-01 -3.8505e+00 +3.6601e+00 +1.8183e+00 -1.3603e+00
88008 +2.505898178e+03 +2.505898178e+03 +2.413808178e+03 +2.413808178e+03 -4.9122e+00 -1.7954e+00 -4.8937e+00 +2.8857e+00 -9.9852e-01 -3.0311e+00 +4.3724e+00 +2.9670e+00 +4.3528e-01 +1.6864e+00 +3.8328e+00 -1.7057e+00 -2.1024e+00 +6.9587e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6601e+00 +1.8183e+00 -1.3604e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.410913385e+07 +1.410913385e+07 +1.410904596e+07 +1.410904596e+07 -3.0910e+00 -2.9396e+00 -1.1187e+00 +1.3392e+00 -3.3652e+00 +3.1070e+00 +3.3458e+00 +1.9556e+00 +2.8401e+00 +1.2685e-01 +4.6983e+00 +2.0182e-01 -6.4885e-01 +3.7577e-03 +4.7435e+00 -3.1274e+00 -1.7231e-01 +2.0990e+00 +4.0312e+00 +3.9286e+00
7 +9.338170130e+06 +9.338170130e+06 +9.338082240e+06 +9.338082240e+06 -4.4290e+00 +2.1231e+00 -5.3122e-01 +3.3460e+00 +4.2310e+00 +4.0292e+00 -3.8931e+00 -3.6819e+00 -3.8348e+00 -3.2957e+00 +3.8503e+00 +9.3982e-01 -2.8365e+00 +4.4167e+00 -4.6058e+00 +2.0585e+00 -3.4040e+00 -1.1517e+00 -3.1637e+00 +2.9406e+00
10 +3.715484674e+06 +3.715484674e+06 +3.715396784e+06 +3.715396784e+06 -2.4091e+00 -3.3931e+00 -2.4132e+00 -3.7356e+00 -4.7901e-01 +3.2126e+00 +4.9818e+00 -1.4641e+00 +2.9820e+00 +4.0018e-01 +4.5143e+00 +4.9531e+00 +5.0296e-01 +2.4493e+00 +1.6345e+00 -2.7021e+00 +3.8827e+00 +1.3885e+00 -1.5953e+00 +2.8230e+00
22 +2.365956604e+06 +2.365956604e+06 +2.365868714e+06 +2.365868714e+06 -2.5373e+00 -4.6649e+00 -6.5459e-02 -2.5079e+00 +1.3890e+00 -4.0017e+00 +4.6034e+00 +3.5946e+00 -7.0512e-01 -4.5866e+00 +4.5713e+00 +2.0138e+00 -4.5172e+00 -3.0139e+00 +4.0267e+00 +8.7977e-01 +1.1510e+00 +3.0607e+00 +4.0776e-02 +2.9418e+00
267 +1.307683926e+06 +1.307683926e+06 +1.307596036e+06 +1.307596036e+06 +1.2723e-01 -5.0000e+00 +1.4762e+00 -2.1971e+00 +5.0000e+00 -2.7711e+00 +1.0899e+00 -1.6207e-01 -9.0446e-01 +4.9663e+00 +5.0000e+00 +4.0090e+00 -4.3483e+00 +2.5766e+00 +4.8628e-01 -3.1195e+00 +6.1354e-01 +2.0449e+00 -9.2769e-01 +3.2664e+00
320 +4.712292943e+05 +4.712292943e+05 +4.711414043e+05 +4.711414043e+05 -1.3066e+00 -4.6687e+00 +2.6373e+00 +6.8114e-01 +3.9152e+00 -2.8859e+00 +1.9264e+00 -7.7947e-01 -1.2542e+00 -1.2620e+00 +5.0000e+00 +4.1487e+00 -1.4142e+00 +4.7731e-01 +8.1570e-01 -1.7962e+00 -7.7862e-01 +2.8914e+00 -6.9651e-01 +3.2079e+00
457 +3.100517772e+05 +3.100517772e+05 +3.099638872e+05 +3.099638872e+05 -1.8713e+00 -4.7033e+00 +2.5399e+00 +2.7796e-01 +3.7924e+00 -3.2673e+00 +2.2598e+00 +1.6992e+00 -6.4701e-01 -1.4171e+00 +3.5710e+00 +1.8931e+00 -4.2623e-01 +8.2232e-02 +8.3476e-02 -1.2803e+00 -5.1225e-01 +4.1862e+00 -9.3111e-01 +2.9324e+00
735 +2.507368506e+05 +2.507368506e+05 +2.506489606e+05 +2.506489606e+05 -2.6989e+00 -4.7256e+00 +2.4267e+00 +2.2387e-02 +3.7889e+00 -3.0606e+00 +2.2010e+00 +8.0804e-03 -5.1647e-01 -1.0732e+00 +4.3823e+00 +1.2617e+00 -3.7332e-01 -6.2053e-01 +2.0924e-01 -1.1219e+00 -1.3817e-01 +3.8063e+00 -9.2298e-01 +2.9303e+00
935 +1.473840542e+05 +1.473840542e+05 +1.472961642e+05 +1.472961642e+05 -2.6257e+00 -4.5858e+00 +2.7537e+00 +2.7179e-01 +3.7521e+00 -2.7939e+00 +2.3217e+00 +6.6482e-01 -8.6239e-01 -1.0327e+00 +3.6492e+00 -2.6253e-01 +3.3357e-01 -1.0089e+00 -1.7720e-01 -1.8242e+00 -2.5595e-01 +3.5148e+00 -1.0034e+00 +2.9233e+00
1042 +9.826730664e+04 +9.826730664e+04 +9.817941664e+04 +9.817941664e+04 -2.6435e+00 -4.7508e+00 +2.4868e+00 +5.1054e-01 +3.7076e+00 -2.3811e+00 +2.6644e+00 +5.0000e+00 -1.0742e+00 -2.8590e+00 +3.6803e+00 -4.2824e-01 +1.9064e+00 +1.0567e+00 -9.8683e-01 -1.9950e+00 -4.0568e-01 +3.4753e+00 -9.8396e-01 +2.8336e+00
1229 +6.128243716e+04 +6.128243716e+04 +6.119454716e+04 +6.119454716e+04 -2.6729e+00 -4.8049e+00 +2.6103e+00 +2.9602e-01 +3.8018e+00 -2.9527e+00 +2.4857e+00 +4.0392e+00 -1.3208e+00 -2.1517e+00 +3.7763e+00 -1.1413e+00 +1.9740e+00 +1.1155e+00 -8.4371e-01 -1.9946e+00 -1.8221e-01 +3.3149e+00 -1.0935e+00 +2.9719e+00
1522 +3.748846343e+04 +3.748846343e+04 +3.740057343e+04 +3.740057343e+04 -2.3804e+00 -4.7316e+00 +2.6109e+00 +4.3516e-01 +3.8969e+00 -2.7351e+00 +2.4169e+00 +2.2777e+00 -1.2205e+00 -1.8623e+00 +3.7395e+00 -1.2980e+00 +2.1605e+00 +4.0738e-01 -5.4056e-01 -1.7339e+00 -3.1504e-01 +3.3674e+00 -9.5665e-01 +3.0073e+00
1828 +2.319966431e+04 +2.319966431e+04 +2.311177431e+04 +2.311177431e+04 -2.3373e+00 -4.6718e+00 +2.7649e+00 +3.8510e-01 +3.8602e+00 -2.3608e+00 +2.4993e+00 +7.7802e-01 -1.2042e+00 -1.2487e+00 +3.5205e+00 -1.9778e+00 +2.6071e+00 +6.9210e-01 -4.8453e-01 -1.5323e+00 -4.1672e-01 +3.3580e+00 -1.0023e+00 +3.0193e+00
2156 +1.553506579e+04 +1.553506579e+04 +1.544717579e+04 +1.544717579e+04 -2.4162e+00 -4.6550e+00 +2.7512e+00 +3.8086e-01 +3.9455e+00 -2.2641e+00 +2.4861e+00 +1.6284e+00 -9.5713e-01 -8.3454e-02 +3.3105e+00 -2.1275e+00 +2.9658e+00 +9.8838e-01 -4.7337e-01 -1.5141e+00 -4.6101e-01 +3.3628e+00 -1.0089e+00 +3.0005e+00
2432 +9.711365045e+03 +9.711365045e+03 +9.623475045e+03 +9.623475045e+03 -2.6130e+00 -4.6448e+00 +2.8517e+00 +4.6009e-01 +3.9845e+00 -2.2627e+00 +2.5167e+00 +3.2851e+00 -4.3047e-01 +1.5604e+00 +3.2205e+00 -2.0343e+00 +3.0366e+00 +1.0501e+00 -6.2592e-01 -1.5649e+00 -3.9420e-01 +3.3409e+00 -9.7146e-01 +3.0007e+00
2850 +6.291279533e+03 +6.291279533e+03 +6.203389533e+03 +6.203389533e+03 -2.5475e+00 -4.6327e+00 +3.0261e+00 +4.8321e-01 +4.1266e+00 -2.1572e+00 +2.4501e+00 +2.4512e+00 -3.5769e-01 +2.9771e+00 +2.9577e+00 -2.1205e+00 +3.0059e+00 +1.0235e+00 -7.3961e-01 -1.5446e+00 -4.6099e-01 +3.3184e+00 -9.7751e-01 +3.0198e+00
3602 +3.921771378e+03 +3.921771378e+03 +3.833881378e+03 +3.833881378e+03 -2.6737e+00 -4.6425e+00 +3.0124e+00 +5.0249e-01 +4.1634e+00 -2.1575e+00 +2.3879e+00 +1.4312e+00 -1.8278e+00 +3.4469e+00 +2.7387e+00 -2.1013e+00 +2.9019e+00 +1.0263e+00 -6.2337e-01 -1.5546e+00 -4.2033e-01 +3.3322e+00 -9.8887e-01 +3.0134e+00
6603 +2.507620719e+03 +2.507620719e+03 +2.419730719e+03 +2.419730719e+03 -2.7220e+00 -4.6609e+00 +3.0727e+00 +5.4092e-01 +4.1508e+00 -2.1035e+00 +8.4728e-01 +1.4330e+00 -2.6824e+00 +3.3812e+00 +2.6080e+00 -2.1005e+00 +2.9100e+00 +9.8150e-01 -6.9677e-01 -1.5633e+00 -4.3290e-01 +3.3336e+00 -9.9077e-01 +3.0135e+00
7401 +1.565502165e+03 +1.565502165e+03 +1.477612165e+03 +1.477612165e+03 -2.7207e+00 -4.6630e+00 +3.0854e+00 +5.2897e-01 +4.1516e+00 -2.0994e+00 -1.3838e+00 +1.4568e+00 -2.6018e+00 +3.3568e+00 +2.5979e+00 -2.1007e+00 +2.9134e+00 +9.8184e-01 -6.8993e-01 -1.5631e+00 -4.3375e-01 +3.3322e+00 -9.8611e-01 +3.0139e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
