% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1590 +9.332210523e+03 +9.332210523e+03 +9.122330523e+03 +9.122330523e+03 +4.9999e+00 +2.3098e+00 -1.0827e+00 -2.3202e-01 -2.2436e+00 +3.6204e+00 +4.3372e+00 -3.0229e+00 -4.8993e+00 +2.5426e+00 +8.4405e-01 +1.5712e+00 +4.2702e+00 -1.4201e+00 -1.7095e+00 -3.8008e+00 -3.0180e+00 +3.0566e+00 -2.3480e+00 +1.9074e+00
1965 +6.189350854e+03 +6.189350854e+03 +5.979470854e+03 +5.979470854e+03 +5.0000e+00 +3.5297e+00 -1.1549e+00 +2.7107e-01 -2.1054e+00 +3.7140e+00 +4.9941e+00 -1.6659e-01 -4.9227e+00 +2.5846e+00 +7.9399e-01 +1.4534e+00 +4.0379e+00 -1.3910e+00 -1.5866e+00 -3.7514e+00 -3.0482e+00 +3.0581e+00 -2.3752e+00 +1.9179e+00
2381 +3.859612706e+03 +3.859612706e+03 +3.649732706e+03 +3.649732706e+03 +5.0000e+00 +2.6603e+00 +1.9348e-01 +5.1898e-01 +2.4778e+00 +3.7055e+00 +4.9899e+00 -2.1720e-01 -4.0336e+00 +2.7998e+00 +8.1391e-01 +1.5793e+00 +4.1387e+00 -1.4584e+00 -1.5873e+00 -3.7984e+00 -3.0446e+00 +3.0548e+00 -2.3775e+00 +1.9222e+00
2433 +2.385594906e+03 +2.385594906e+03 +2.175714906e+03 +2.175714906e+03 +5.0000e+00 +2.6529e+00 +7.7807e-01 +6.2484e-01 +2.1721e+00 +1.2551e+00 +4.9848e+00 +8.7524e-02 -1.9490e+00 +2.7875e+00 +5.1630e-01 +1.4245e+00 +4.2130e+00 -1.3457e+00 -1.5730e+00 -3.8403e+00 -3.1230e+00 +3.0652e+00 -2.3731e+00 +1.9252e+00
2463 +1.510957274e+03 +1.510957274e+03 +1.301077274e+03 +1.301077274e+03 +5.0000e+00 +2.6428e+00 +1.5669e+00 +6.8048e-01 +2.5002e+00 +1.6500e+00 +4.9960e+00 -4.3286e-01 -1.6748e+00 +2.7074e+00 +6.4993e-01 +1.4970e+00 +4.1674e+00 -1.3315e+00 -1.5785e+00 -3.8140e+00 -3.0662e+00 +3.0714e+00 -2.3754e+00 +1.9142e+00
2646 +9.679858911e+02 +9.679858911e+02 +7.581058911e+02 +7.581058911e+02 +5.0000e+00 +2.4380e+00 +2.1570e+00 +8.5513e-01 +2.0059e+00 +2.1664e+00 +4.9983e+00 -3.9906e-01 -9.6702e-01 +2.6903e+00 +8.8763e-01 +1.5841e+00 +4.1249e+00 -1.4094e+00 -1.5660e+00 -3.8013e+00 -3.0679e+00 +3.0710e+00 -2.3814e+00 +1.9138e+00
3982 +6.304378532e+02 +6.304378532e+02 +4.205578532e+02 +4.205578532e+02 +5.0000e+00 +5.8404e-01 +3.7320e+00 +1.2609e+00 +1.7075e+00 +2.8102e+00 +4.9991e+00 -1.1043e-01 -1.1534e+00 +2.6809e+00 +8.8703e-01 +1.5439e+00 +3.9710e+00 -1.4141e+00 -1.5398e+00 -3.7681e+00 -3.0607e+00 +3.0648e+00 -2.3803e+00 +1.9204e+00
5193 +3.660195880e+02 +3.660195880e+02 +1.561395880e+02 +1.561395880e+02 +5.0000e+00 +1.1424e+00 +3.1808e+00 +2.2529e+00 +1.6998e+00 +2.7241e+00 +4.2634e+00 +6.9118e-02 -1.0006e+00 +2.6689e+00 +7.9967e-01 +1.5430e+00 +3.8940e+00 -1.4052e+00 -1.5232e+00 -3.7589e+00 -3.0630e+00 +3.0658e+00 -2.3804e+00 +1.9198e+00
5212 +2.114373824e+02 +2.114373824e+02 +1.557382397e+00 +1.557382397e+00 +5.0000e+00 +1.2078e+00 +2.8307e+00 +2.1582e+00 +1.6109e+00 +2.7157e+00 +3.7798e+00 +1.3345e-02 -9.8349e-01 +2.6603e+00 +8.1164e-01 +1.5429e+00 +3.9736e+00 -1.4031e+00 -1.5280e+00 -3.7565e+00 -3.0642e+00 +3.0669e+00 -2.3805e+00 +1.9197e+00
5227 +1.496533666e+02 +1.496533666e+02 -6.022663336e+01 -6.022663336e+01 +5.0000e+00 +1.0778e+00 +3.9333e+00 +2.1935e+00 +1.4905e+00 +2.7567e+00 +3.4164e+00 +2.9721e-02 -9.9844e-01 +2.6480e+00 +8.2371e-01 +1.5429e+00 +3.9677e+00 -1.4160e+00 -1.5277e+00 -3.7593e+00 -3.0629e+00 +3.0665e+00 -2.3802e+00 +1.9190e+00
5232 +8.612728773e+01 +8.612728773e+01 -1.237527123e+02 -1.237527123e+02 +5.0000e+00 +8.9017e-01 +4.4025e+00 +2.1772e+00 +1.3867e+00 +2.7957e+00 +3.1481e+00 -2.1600e-02 -1.0143e+00 +2.6511e+00 +8.2618e-01 +1.5429e+00 +3.9672e+00 -1.4129e+00 -1.5290e+00 -3.7607e+00 -3.0632e+00 +3.0658e+00 -2.3804e+00 +1.9185e+00
5242 +5.841986663e+01 +5.841986663e+01 -1.514601334e+02 -1.514601334e+02 +5.0000e+00 +7.7519e-01 +4.4066e+00 +2.1942e+00 +1.5051e+00 +2.7525e+00 +2.8416e+00 -2.2677e-02 -1.0453e+00 +2.6334e+00 +8.4185e-01 +1.5429e+00 +3.9811e+00 -1.4068e+00 -1.5332e+00 -3.7600e+00 -3.0621e+00 +3.0655e+00 -2.3802e+00 +1.9183e+00
5260 +3.634606091e+01 +3.634606091e+01 -1.735339391e+02 -1.735339391e+02 +5.0000e+00 +1.3792e+00 +3.8731e+00 +2.1072e+00 +1.5108e+00 +2.7644e+00 +2.3883e+00 -1.6956e-01 -1.0932e+00 +2.6323e+00 +8.7466e-01 +1.5428e+00 +3.9890e+00 -1.4099e+00 -1.5488e+00 -3.7623e+00 -3.0616e+00 +3.0662e+00 -2.3798e+00 +1.9182e+00
5470 +2.457229482e+01 +2.457229482e+01 -1.853077052e+02 -1.853077052e+02 +5.0000e+00 +9.6835e-01 +3.4942e+00 +2.0672e+00 +1.6693e+00 +2.7713e+00 +2.3247e+00 -9.3225e-02 -1.1361e+00 +2.6348e+00 +8.8329e-01 +1.5429e+00 +3.9782e+00 -1.4081e+00 -1.5325e+00 -3.7696e+00 -3.0620e+00 +3.0658e+00 -2.3800e+00 +1.9180e+00
6292 +1.567097042e+01 +1.567097042e+01 -1.942090296e+02 -1.942090296e+02 +5.0000e+00 +5.8386e-01 +3.4567e+00 +2.2600e+00 +1.8148e+00 +2.6892e+00 +2.3127e+00 -1.1245e-01 -1.1136e+00 +2.6065e+00 +8.8911e-01 +1.5428e+00 +3.9795e+00 -1.4194e+00 -1.5358e+00 -3.7701e+00 -3.0614e+00 +3.0630e+00 -2.3800e+00 +1.9205e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.077170992e+07 +5.077170992e+07 +5.077161783e+07 +5.077161783e+07 -2.1227e-01 +1.4716e-01 +4.6259e+00 -1.4123e+00 -2.7097e+00 +8.4129e-01 -1.5340e+00 +1.6416e+00 +3.3361e-01 +2.7734e+00 -4.3125e+00 +2.1452e+00 -2.9032e+00 -3.1057e+00 -2.8945e+00 +3.4429e+00 +4.4490e+00 -4.0391e+00 -2.8178e+00 +2.9243e+00
2 +1.125296773e+07 +1.125296773e+07 +1.125287564e+07 +1.125287564e+07 -1.3412e+00 -1.4306e+00 +4.8538e-01 -2.9844e+00 +5.4633e-01 -3.7949e+00 -7.5505e-01 +3.7356e+00 +4.1947e+00 +3.2438e+00 +5.7621e-01 +2.6804e+00 +2.5791e+00 -8.7570e-01 +4.0494e+00 +4.1923e+00 +1.7688e+00 +2.5183e+00 -1.1189e+00 -2.8261e+00
12 +9.783117712e+06 +9.783117712e+06 +9.783025622e+06 +9.783025622e+06 -4.2685e+00 +3.1691e+00 -2.5746e-01 -2.1929e+00 +2.0067e-01 -5.0000e+00 -5.5105e-01 -1.2644e+00 +5.0000e+00 +3.8339e-01 +3.8969e+00 +2.5386e+00 -1.0032e+00 +2.8030e+00 +2.9558e+00 -8.0774e-01 -2.8257e+00 +2.0379e+00 +3.8811e+00 +1.0487e+00
22 +5.855279377e+06 +5.855279377e+06 +5.855187287e+06 +5.855187287e+06 -4.3657e+00 +5.0000e+00 +2.0701e+00 +2.8071e+00 +8.8102e-01 -2.6047e+00 +1.9249e+00 -5.0000e+00 +0.0000e+00 -3.6345e+00 +5.0000e+00 +1.7885e+00 -4.5640e+00 +5.0000e+00 -6.9142e-01 -5.0000e+00 -5.0000e+00 +1.2253e+00 +3.3302e+00 -3.9068e-01
38 +3.952489099e+06 +3.952489099e+06 +3.952397009e+06 +3.952397009e+06 +5.4523e-02 +2.2087e+00 +3.0273e+00 +4.5890e+00 +5.0000e+00 +1.3204e+00 +2.2058e+00 -5.0000e+00 +3.2328e+00 -2.0297e+00 +3.8749e+00 -4.0513e-01 +2.1432e-01 +4.3604e+00 +2.1055e+00 +1.3616e+00 -2.3782e+00 +2.4625e+00 +3.3462e+00 +0.0000e+00
55 +2.052689002e+06 +2.052689002e+06 +2.052596912e+06 +2.052596912e+06 +2.6500e+00 +1.1439e+00 +2.4330e+00 +1.4008e+00 +3.8449e+00 +5.0000e+00 +4.3409e+00 -5.0000e+00 +4.6923e+00 -3.2839e+00 +3.0041e+00 +1.8988e+00 -8.2497e-01 +4.2218e+00 +1.9761e+00 +5.0000e+00 -4.3302e+00 +5.0000e+00 +1.9470e+00 -1.8410e+00
75 +1.449136525e+06 +1.449136525e+06 +1.449044435e+06 +1.449044435e+06 +4.9151e+00 +3.1440e+00 +4.4851e-01 +2.6468e+00 +2.4207e+00 +3.7783e+00 +4.6708e+00 -4.7782e+00 +4.4705e+00 +5.6110e-01 +4.8863e+00 +1.7183e+00 -4.5533e+00 +4.5995e+00 +1.4725e+00 +3.4721e+00 -4.9916e+00 +4.4992e+00 +2.0020e+00 -1.9355e+00
92 +9.603417950e+05 +9.603417950e+05 +9.602497050e+05 +9.602497050e+05 +2.8770e+00 -2.5941e-02 +2.1927e+00 +1.0108e+00 +2.8726e+00 +5.0000e+00 +4.4365e+00 -4.7036e+00 +5.0000e+00 -2.1906e+00 +5.0000e+00 +1.6001e+00 +1.2507e+00 +4.4851e+00 +5.0000e+00 +2.9606e+00 -4.5970e+00 +3.3800e+00 +2.1186e+00 -9.0775e-01
105 +5.886605045e+05 +5.886605045e+05 +5.885684145e+05 +5.885684145e+05 +3.5940e+00 -2.4242e+00 +1.7189e+00 +2.2947e+00 +2.9129e+00 +4.7303e+00 +4.6423e+00 -4.6603e+00 +4.8112e+00 -3.6681e+00 +4.8029e+00 +2.2243e+00 -3.5166e-01 +4.5501e+00 +5.0000e+00 +2.3924e+00 -4.6687e+00 +3.2364e+00 +1.9602e+00 -1.4570e+00
219 +3.801909220e+05 +3.801909220e+05 +3.800988320e+05 +3.800988320e+05 +4.5325e+00 -1.1715e+00 +1.3388e+00 -5.7148e-01 +3.2797e+00 +4.1869e+00 +4.6549e+00 -4.7238e+00 +4.6724e+00 -4.3331e+00 +4.9569e+00 +2.4764e-01 +5.4396e-01 +4.4173e+00 +2.8263e+00 +4.9763e-01 -4.5419e+00 +4.0794e+00 +1.8034e+00 -1.4198e+00
326 +2.366968132e+05 +2.366968132e+05 +2.366047232e+05 +2.366047232e+05 +4.2291e+00 -1.3067e+00 +9.6671e-01 +5.2450e-01 +2.5372e+00 +4.2790e+00 +4.7302e+00 -4.6885e+00 +4.6227e+00 -4.9050e+00 +5.0000e+00 +1.9845e+00 -2.3868e+00 +3.5319e+00 +3.0643e+00 +9.7091e-02 -4.0736e+00 +3.8492e+00 +1.9072e+00 -1.3257e+00
421 +1.394664359e+05 +1.394664359e+05 +1.393743459e+05 +1.393743459e+05 +4.2230e+00 -1.3403e+00 +1.4238e+00 +3.2335e+00 +1.8574e+00 +3.5716e+00 +4.4600e+00 -4.7461e+00 +4.4699e+00 -2.9753e+00 +4.9996e+00 -1.6154e+00 -3.6432e+00 +2.2232e+00 +2.8420e+00 +7.7100e-01 -3.8813e+00 +3.4027e+00 +1.6192e+00 -1.4499e+00
464 +9.097757847e+04 +9.097757847e+04 +9.088548847e+04 +9.088548847e+04 +4.3284e+00 -1.3947e+00 +1.2321e+00 +2.7088e+00 +2.0275e+00 +3.1614e+00 +4.3271e+00 -4.6914e+00 +4.5831e+00 -2.8395e+00 +4.9785e+00 -2.9830e-01 -3.2327e+00 +1.9816e+00 +2.8830e+00 +8.4977e-01 -3.9635e+00 +3.6533e+00 +1.8023e+00 -1.3635e+00
631 +6.207595009e+04 +6.207595009e+04 +6.198386009e+04 +6.198386009e+04 +4.3563e+00 -1.4514e+00 +1.1293e+00 +2.2869e+00 +2.1886e+00 +2.9744e+00 +4.1409e+00 -4.6846e+00 +4.7562e+00 -4.1789e+00 +4.9855e+00 -1.6159e+00 -2.0974e+00 +1.6328e+00 +3.8422e+00 +8.5785e-01 -3.9834e+00 +3.7776e+00 +1.7741e+00 -1.2828e+00
841 +3.867514797e+04 +3.867514797e+04 +3.858305797e+04 +3.858305797e+04 +4.3110e+00 -8.8462e-01 +1.0307e+00 +1.9477e-01 +1.7492e+00 +1.5752e+00 +3.6408e+00 -4.9997e+00 +4.7243e+00 -3.3854e+00 +4.9874e+00 -2.1025e+00 -2.5196e+00 +5.7260e-01 +4.0099e+00 +6.5086e-01 -3.9080e+00 +3.7467e+00 +1.8138e+00 -1.3540e+00
1146 +2.506906987e+04 +2.506906987e+04 +2.497697987e+04 +2.497697987e+04 +4.4005e+00 -1.5707e+00 +8.5390e-01 -2.1382e+00 +1.2559e+00 -8.1176e-02 +3.7199e+00 -4.9508e+00 +4.7914e+00 -1.2102e+00 +4.9869e+00 -1.3648e+00 -2.0452e+00 +7.7056e-01 +3.8136e+00 +8.9025e-01 -3.9543e+00 +3.7045e+00 +1.7924e+00 -1.3443e+00
1373 +1.523693265e+04 +1.523693265e+04 +1.514484265e+04 +1.514484265e+04 +4.2602e+00 -3.9820e+00 +1.3602e+00 -8.0816e-01 +2.9447e+00 +1.0945e+00 +3.5385e+00 -5.0000e+00 +3.7821e+00 +7.5656e-01 +4.9856e+00 -2.0029e+00 -2.0553e+00 +5.1674e-01 +3.8682e+00 +7.7462e-01 -3.9033e+00 +3.6593e+00 +1.8067e+00 -1.3663e+00
1790 +9.882963398e+03 +9.882963398e+03 +9.790873398e+03 +9.790873398e+03 +4.2420e+00 -2.8644e+00 +1.0825e+00 -4.1886e+00 +2.6392e+00 +5.8894e-02 +3.2712e+00 -5.0000e+00 +2.5593e-01 +1.1175e+00 +4.9858e+00 -1.8680e+00 -2.2010e+00 +7.0498e-01 +3.8512e+00 +6.7010e-01 -3.8607e+00 +3.6640e+00 +1.8209e+00 -1.3549e+00
3103 +6.290823464e+03 +6.290823464e+03 +6.198733464e+03 +6.198733464e+03 +4.1124e+00 +1.6317e+00 +2.9015e+00 -3.6049e+00 +2.8583e+00 -4.3047e+00 +8.4186e-02 -5.0000e+00 +2.0865e-01 +1.7716e+00 +4.4338e+00 -1.7413e+00 -2.1892e+00 +6.3211e-01 +3.8041e+00 +7.4800e-01 -3.8583e+00 +3.6714e+00 +1.8215e+00 -1.3632e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.902066653e+07 +2.902066653e+07 +2.902057864e+07 +2.902057864e+07 -9.3451e-01 +1.7819e+00 -3.5333e-01 -4.7286e+00 +3.5498e+00 +1.1680e-01 -4.7693e+00 -4.6183e+00 +3.3378e+00 +3.8360e+00 -1.7212e+00 -2.0918e+00 -2.5477e+00 +2.8607e+00 +4.4982e+00 +2.3262e+00 -4.2179e+00 -1.1822e+00 +4.3720e+00 +2.1813e-01
2 +1.033313142e+07 +1.033313142e+07 +1.033304353e+07 +1.033304353e+07 +2.1722e+00 -2.0124e+00 +2.0749e+00 +4.8464e+00 -4.7171e+00 +2.8363e+00 +4.8461e+00 -4.3317e+00 -6.0591e-01 +1.0189e+00 +3.1709e+00 -3.0391e+00 +2.9522e+00 -4.0799e+00 -3.1446e+00 +2.4193e+00 -2.8904e+00 +4.1639e+00 +2.7811e+00 +1.8569e+00
3 +9.966750757e+06 +9.966750757e+06 +9.966662867e+06 +9.966662867e+06 +1.8026e+00 +1.3500e-01 -2.3121e+00 -1.9490e+00 -4.6092e+00 +1.4378e-01 +3.1005e+00 -4.1663e+00 -4.6914e+00 -7.9196e-01 -1.9547e-01 +2.3362e+00 -4.4037e+00 -7.4081e-01 +1.9192e+00 +1.1796e+00 +4.1125e+00 +3.7089e+00 +2.1778e+00 +4.3491e+00
15 +2.573109343e+06 +2.573109343e+06 +2.573021453e+06 +2.573021453e+06 +4.8047e+00 -4.8018e+00 -3.3172e+00 +1.2950e+00 -1.4448e+00 +1.0153e+00 +2.1455e+00 +3.3056e+00 +1.3583e+00 -2.2140e+00 -2.5787e+00 -5.0000e+00 -4.9132e+00 -1.9852e+00 +1.5126e+00 -6.4358e-01 +7.7844e-01 +7.0629e-01 -1.0720e+00 +2.6524e+00
28 +2.135266453e+06 +2.135266453e+06 +2.135178563e+06 +2.135178563e+06 +2.9028e+00 +8.9665e-01 -2.0534e+00 +1.7154e+00 +2.8934e-01 +1.3942e-01 +2.6006e+00 +5.0000e+00 +7.5363e-01 -2.0193e+00 -3.3255e+00 -5.0000e+00 -2.5893e+00 -1.1033e+00 +6.7818e-01 -8.0751e-01 -8.7552e-01 +1.4417e+00 +0.0000e+00 +2.3624e+00
35 +1.458210287e+06 +1.458210287e+06 +1.458122397e+06 +1.458122397e+06 +3.8205e+00 +0.0000e+00 -2.6107e+00 +1.8330e+00 +9.8415e-01 +4.3633e-01 +1.3995e+00 +3.5406e+00 +3.8118e+00 +0.0000e+00 -2.5311e+00 -5.0000e+00 -1.9357e+00 -1.8612e+00 +5.5011e-01 -1.6466e+00 -1.4522e+00 +4.1272e+00 +0.0000e+00 +3.5855e+00
48 +6.547557855e+05 +6.547557855e+05 +6.546678955e+05 +6.546678955e+05 +3.0844e+00 -3.8911e-01 -2.3822e+00 -5.3091e-01 +2.3251e+00 -7.8500e-02 +7.9628e-01 +4.2992e+00 +3.7985e+00 -1.3039e-01 -7.8165e-01 -5.0000e+00 -3.1403e+00 +0.0000e+00 +1.0439e+00 -1.1561e+00 -1.2858e+00 +2.4661e+00 -1.0400e+00 +3.2746e+00
76 +5.359784188e+05 +5.359784188e+05 +5.358905288e+05 +5.358905288e+05 +2.6778e+00 +3.9374e-01 -1.3334e+00 +5.6218e-01 +2.8919e+00 -1.5843e+00 +9.0221e-01 +4.0522e+00 +5.0000e+00 +3.0648e-01 -2.1833e+00 -5.0000e+00 -6.1196e-01 -2.4210e-01 +1.1485e+00 -1.5122e+00 -1.2740e+00 +2.6298e+00 -1.2502e+00 +3.2839e+00
217 +3.382343079e+05 +3.382343079e+05 +3.381464179e+05 +3.381464179e+05 +1.4853e+00 +9.6144e-01 +3.9737e+00 +7.6419e-01 -6.2091e-01 -2.2316e+00 +2.0426e+00 -1.2172e+00 +5.0000e+00 -4.6430e+00 +1.1953e+00 -4.2810e+00 +5.0000e+00 +3.0763e+00 +2.6907e-01 -2.0018e+00 -1.3215e+00 +2.8693e+00 -9.5334e-01 +3.0443e+00
250 +1.262636823e+05 +1.262636823e+05 +1.261757923e+05 +1.261757923e+05 +1.9710e+00 -5.0000e+00 +0.0000e+00 +2.8336e+00 +1.7794e+00 -1.8642e-01 +2.5869e+00 +5.5353e-01 +4.3313e+00 +4.8784e-01 +2.8069e-01 -3.9427e+00 +1.9770e+00 +2.7730e+00 -8.9275e-01 -1.1229e+00 -6.5947e-01 +3.2116e+00 -7.8259e-01 +2.9970e+00
438 +9.965980485e+04 +9.965980485e+04 +9.957191485e+04 +9.957191485e+04 +5.8734e-01 -2.6577e+00 +1.7047e+00 +3.0830e+00 +8.1618e-01 -4.1065e-01 +2.3714e+00 +2.7860e-01 +4.3448e+00 +2.0752e+00 -2.4028e-01 -4.8900e+00 +1.6918e+00 +3.1987e-01 -6.7007e-01 -1.4779e+00 -2.0611e-01 +3.2589e+00 -8.0595e-01 +2.9251e+00
599 +6.186332282e+04 +6.186332282e+04 +6.177543282e+04 +6.177543282e+04 -8.0381e-01 -4.3314e+00 -2.6575e-01 +3.2981e+00 +1.4187e+00 -7.1346e-01 +2.5462e+00 +1.0054e+00 +3.3812e+00 +4.2882e+00 +6.7182e-01 -4.9934e+00 +2.0467e+00 +3.8375e-01 -7.2282e-01 -1.6885e+00 -2.2876e-01 +3.3902e+00 -9.0529e-01 +3.0105e+00
802 +3.868315820e+04 +3.868315820e+04 +3.859526820e+04 +3.859526820e+04 -3.1294e+00 -2.3869e+00 -7.6384e-01 +3.7509e+00 +2.0616e-01 -9.6766e-01 +2.5721e+00 +1.0677e+00 +3.4520e+00 +3.3355e+00 +2.0740e+00 -4.8912e+00 +3.0209e+00 +8.5501e-01 -7.8597e-01 -1.5521e+00 -4.3236e-01 +3.2786e+00 -9.5707e-01 +3.0037e+00
