% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1420 +1.552964420e+01 +1.552964420e+01 -3.396903558e+02 -3.396903558e+02 +2.6091e+00 +2.7300e+00 -4.5426e+00 -1.6780e+00 -8.9236e-02 -3.2461e+00 -4.5784e+00 -4.8365e+00 +4.8845e+00 -3.8896e+00 +4.2162e+00 +1.7003e+00 +4.4395e+00 +3.7707e+00 -2.3484e+00 -4.4018e+00 +4.2798e+00 +3.6022e+00 -4.5369e+00 -2.3736e+00
2450 +9.970153644e+00 +9.970153644e+00 -3.452498464e+02 -3.452498464e+02 +2.5259e+00 +2.7625e+00 -4.5529e+00 -1.6280e+00 -1.6470e-01 -3.2313e+00 -4.5916e+00 -4.8962e+00 +4.8701e+00 -4.0709e+00 +4.1351e+00 +1.7671e+00 +4.2822e+00 +3.7656e+00 -2.1893e+00 -4.5189e+00 +4.3909e+00 +4.0969e+00 -4.5631e+00 -2.3553e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.360873629e+01 +8.360873629e+01 +1.827787363e+02 +1.827787363e+02 -3.4700e+00 +3.4568e+00 +3.0631e+00 -5.0099e-01 +2.4489e-01 +3.6355e+00 +3.2415e+00 +4.9895e-01 +4.3791e+00 +4.6808e+00 -4.0046e+00 -3.8772e+00 +3.1706e+00 -4.2167e+00 -3.0329e+00 +2.7120e+00 +4.2984e+00 -4.0910e-01 -4.9424e+00 -1.4596e+00
7 +5.683056476e+01 +5.683056476e+01 +1.560005648e+02 +1.560005648e+02 -3.4995e+00 +1.4414e+00 +2.1289e+00 -1.8868e+00 +1.6344e+00 -4.1477e+00 +1.8479e+00 -8.2692e-01 -3.3054e+00 +4.1173e+00 -2.5668e+00 +5.8585e-01 -1.9858e+00 +4.7970e+00 +1.7058e-01 -3.9936e-02 -1.9232e+00 -3.2238e+00 -1.7643e+00 -4.4799e+00
157 +3.732389356e+01 +3.732389356e+01 +1.364938936e+02 +1.364938936e+02 +3.2164e-01 -7.5962e-01 +4.4722e+00 -4.2759e+00 -3.6758e+00 +1.8248e+00 +1.3516e+00 +4.4703e+00 -2.2377e+00 +0.0000e+00 +1.1036e+00 -1.6970e+00 +2.1741e-01 -2.8966e+00 +2.7041e+00 +3.9267e+00 +2.5910e+00 -1.4579e+00 -3.0868e+00 -3.3548e+00
1890 +2.369146695e+01 +2.369146695e+01 +1.228614670e+02 +1.228614670e+02 +2.0230e+00 -1.1303e+00 +4.0849e+00 -4.4611e+00 -6.5182e-01 -8.9993e-01 +1.3020e+00 +2.8646e+00 +1.6909e+00 +7.4567e-01 +2.5219e+00 -2.4768e+00 -7.7346e-01 +4.0997e-01 +2.5331e+00 +2.5222e+00 +1.8432e-01 -9.7334e-01 +1.7538e+00 -2.4612e+00
3225 +1.574793806e+01 +1.574793806e+01 +1.149179381e+02 +1.149179381e+02 +2.0905e+00 -1.0427e+00 +4.0126e+00 -4.4772e+00 -5.7375e-01 -9.8964e-01 +1.4575e+00 +2.5124e+00 +1.7320e+00 +9.6227e-01 +2.5235e+00 -2.6965e+00 -7.3796e-01 +6.2688e-01 +2.5715e+00 +2.5368e+00 +5.3363e-01 -1.0190e+00 +1.9262e+00 -2.1915e+00
4451 +9.828947279e+00 +9.828947279e+00 +1.089989473e+02 +1.089989473e+02 +2.1768e+00 -9.0212e-01 +3.8490e+00 -4.3167e+00 -7.3959e-01 -7.5094e-01 +1.5060e+00 +2.3765e+00 +1.7330e+00 +9.7726e-01 +2.6349e+00 -2.5831e+00 -6.9558e-01 +6.0295e-01 +2.6039e+00 +2.5732e+00 +8.0074e-01 -1.0231e+00 +1.8749e+00 -2.1741e+00
5656 +6.244518930e+00 +6.244518930e+00 +1.054145189e+02 +1.054145189e+02 +2.1463e+00 -8.6535e-01 +3.8405e+00 -4.3133e+00 -7.4192e-01 -7.3017e-01 +1.5119e+00 +2.3054e+00 +1.7241e+00 +8.7679e-01 +2.6329e+00 -2.6199e+00 -6.7983e-01 +6.8980e-01 +2.5851e+00 +2.5939e+00 +8.0987e-01 -9.5151e-01 +1.8294e+00 -2.1789e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.362173912e+01 +7.362173912e+01 -4.442882609e+02 -4.442882609e+02 +4.3636e+00 -2.6117e+00 +4.5777e+00 -1.0604e-01 -2.0218e+00 -2.7019e+00 -9.8880e-01 +1.3826e+00 -1.7714e+00 -2.6212e+00 +1.4568e+00 +3.3323e+00 +4.5442e+00 -8.0461e-01 -4.8189e+00 -1.6212e+00 -1.8150e+00 +9.2064e-01 -4.8003e+00 +4.7445e+00
12 +5.397338550e+01 +5.397338550e+01 -4.639366145e+02 -4.639366145e+02 +4.2661e+00 +3.1276e-01 +1.1310e+00 +4.2770e-01 +3.7343e+00 +3.6895e+00 +1.5022e+00 +3.3822e-01 +1.0501e+00 +3.4588e+00 -3.3371e+00 +4.7543e+00 -4.8287e+00 +4.0369e+00 -3.2950e-01 +8.1433e-01 -1.2614e+00 +3.6334e+00 -4.1452e+00 +2.7292e+00
43 +3.105001988e+01 +3.105001988e+01 -4.868599801e+02 -4.868599801e+02 -3.3749e+00 -3.1895e-02 +3.2645e+00 +1.0504e+00 -3.6801e+00 +3.0785e+00 +3.5900e+00 +2.8237e+00 +8.5312e-01 +1.5971e+00 -2.3045e+00 +1.1786e+00 +3.0448e+00 -3.3515e+00 +3.8291e+00 +1.8917e+00 +4.3555e+00 +4.4068e-02 -2.3463e+00 +4.6682e+00
543 +2.052288615e+01 +2.052288615e+01 -4.973871138e+02 -4.973871138e+02 -4.0994e+00 +5.6853e-01 +3.1759e+00 +1.9471e+00 -3.6963e+00 +2.5913e+00 +3.8438e+00 +3.2695e+00 +1.2449e+00 +1.6318e+00 -6.7446e-01 +1.5083e+00 +3.7504e+00 -1.7126e+00 +3.9390e+00 +2.3288e+00 +4.6335e+00 -2.3740e-02 -2.5363e+00 +4.8579e+00
1076 +1.522979410e+01 +1.522979410e+01 -5.026802059e+02 -5.026802059e+02 -4.0958e+00 +2.6314e-01 +3.5370e+00 +1.6025e+00 -3.5935e+00 +2.7451e+00 +4.0541e+00 +3.2631e+00 +8.6252e-01 +1.3305e+00 -1.2792e+00 +1.3992e+00 +3.6603e+00 -2.1155e+00 +3.5121e+00 +2.7245e+00 +4.4639e+00 -3.6306e-01 -2.0282e+00 +4.5438e+00
1581 +9.740098282e+00 +9.740098282e+00 -5.081699017e+02 -5.081699017e+02 -4.0607e+00 +3.2413e-01 +3.8119e+00 +1.5240e+00 -3.6927e+00 +2.5738e+00 +3.9331e+00 +3.4373e+00 +1.0434e+00 +1.3534e+00 -1.1943e+00 +1.2594e+00 +3.4719e+00 -2.1808e+00 +3.7966e+00 +2.3911e+00 +4.5278e+00 -1.5878e-01 -2.1836e+00 +4.4916e+00
2096 +5.243000787e+00 +5.243000787e+00 -5.126669992e+02 -5.126669992e+02 -4.0356e+00 +3.8762e-01 +3.5465e+00 +1.5856e+00 -3.5946e+00 +2.6756e+00 +3.8721e+00 +3.4382e+00 +1.1487e+00 +1.3190e+00 -1.2074e+00 +1.3190e+00 +3.5200e+00 -2.0725e+00 +3.7197e+00 +2.3044e+00 +4.4639e+00 -3.3895e-01 -2.3217e+00 +4.5359e+00
3200 +3.894925131e+00 +3.894925131e+00 -5.140150749e+02 -5.140150749e+02 -4.0910e+00 +4.0164e-01 +3.5247e+00 +1.6128e+00 -3.6109e+00 +2.6619e+00 +3.9265e+00 +3.4820e+00 +1.2446e+00 +1.3073e+00 -1.2289e+00 +1.3159e+00 +3.5463e+00 -2.1006e+00 +3.7369e+00 +2.3720e+00 +4.4588e+00 -2.9451e-01 -2.3061e+00 +4.5409e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.573504592e+01 +9.573504592e+01 +3.852504592e+01 +3.852504592e+01 -3.4060e+00 -2.2068e+00 -2.2995e+00 -1.5133e+00 +7.8472e-01 -4.6955e+00 +7.3210e-01 -4.5882e+00 +3.0418e+00 -6.0398e-01 +1.1871e-01 -2.9669e+00 +2.5183e+00 -2.0808e+00 +2.4569e-01 +4.7429e+00 -4.6164e+00 -1.0662e-01 -1.2338e+00 -3.8316e+00
5 +4.519788835e+01 +4.519788835e+01 -1.201211165e+01 -1.201211165e+01 +4.5818e+00 -2.9071e+00 -3.9437e+00 +4.4479e+00 +4.9832e+00 -1.3844e+00 +4.2386e+00 +4.7985e+00 +9.0800e-01 +8.1225e-01 -2.4311e+00 +1.2064e+00 +3.8576e+00 -3.5934e+00 +4.6387e+00 -3.2930e-01 -7.1751e-01 -3.4594e+00 +2.4463e+00 -2.8836e+00
226 +2.960983412e+01 +2.960983412e+01 -2.760016588e+01 -2.760016588e+01 +3.8640e+00 -3.2413e+00 -5.0000e+00 +1.7096e+00 -2.1862e+00 -6.0096e-01 +1.4641e+00 +3.5904e+00 +2.0048e+00 +1.1315e-01 -3.7016e+00 -3.3758e+00 +4.7999e+00 -5.0000e+00 +4.8895e+00 +2.5054e+00 +5.0000e+00 -2.4915e+00 -2.0812e+00 +8.3866e-03
1008 +2.450604740e+01 +2.450604740e+01 -3.270395260e+01 -3.270395260e+01 +4.6191e+00 -2.6051e+00 -4.0745e+00 +2.5398e+00 +2.1815e-01 +5.2886e-01 +1.4177e+00 +4.4244e+00 -3.5655e-01 -5.1091e-01 -3.4765e+00 -2.5648e+00 +4.2244e+00 -4.9678e+00 +4.9435e+00 +4.1020e+00 +3.4108e+00 -4.3160e+00 -2.0331e+00 +3.8366e-01
3322 +1.571675736e+01 +1.571675736e+01 -4.149324264e+01 -4.149324264e+01 +4.5218e+00 -2.2128e+00 -4.2451e+00 +2.4530e+00 +5.5969e-02 +1.4396e+00 +1.3453e+00 +4.4248e+00 -4.0802e-01 -6.4858e-01 -3.4891e+00 -2.8424e+00 +4.4868e+00 -4.9711e+00 +4.9765e+00 +4.3289e+00 +3.1666e+00 -4.3487e+00 -2.0895e+00 -1.2703e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.009061394e+01 +8.009061394e+01 +5.231061394e+01 +5.231061394e+01 +2.5044e+00 +7.9381e-01 -1.2167e+00 -2.0547e+00 +4.1420e+00 -2.0492e+00 +2.5853e+00 +7.9017e-01 +9.0914e-01 +3.9787e+00 +3.5743e-03 +4.2423e+00 +3.9483e+00 -4.7999e+00 -3.4257e+00 -1.5851e+00 +2.6281e+00 -4.2342e+00 -2.2142e+00 +4.6990e+00
5 +4.655057843e+01 +4.655057843e+01 +1.877057843e+01 +1.877057843e+01 +1.4937e+00 +3.7274e+00 -1.9267e+00 -3.4516e+00 -3.8984e-01 -3.8731e-01 +3.0906e-01 +2.7526e+00 -4.1581e+00 -2.8704e+00 +4.5983e+00 -4.5854e+00 -1.4950e+00 -3.8263e+00 +3.7389e+00 +8.1482e-01 +2.7004e+00 +2.7586e-01 +1.4970e+00 -3.5100e+00
152 +2.588270027e+01 +2.588270027e+01 -1.897299732e+00 -1.897299732e+00 -3.5318e+00 -3.3755e+00 -2.9446e+00 +3.3498e-01 +2.3961e+00 -3.7834e+00 +1.9883e+00 +2.7535e+00 -7.3376e-01 -9.4534e-01 -5.0000e+00 +4.4518e+00 +4.6323e+00 +4.9440e+00 +3.9572e+00 -2.0222e+00 -2.4344e+00 +5.0000e+00 +2.8045e+00 -1.8261e+00
888 +2.348136498e+01 +2.348136498e+01 -4.298635023e+00 -4.298635023e+00 -3.7133e+00 -1.8659e+00 -3.3062e+00 +6.1655e-01 +3.0972e+00 -2.1125e+00 +1.7061e+00 +1.2290e+00 -5.9404e-01 -3.0632e+00 -4.9049e+00 +4.2665e+00 +4.6918e+00 +4.1942e+00 +3.4722e+00 -2.0341e+00 -2.5290e+00 +4.7133e+00 +2.7951e+00 -1.7627e+00
1488 +1.456868966e+01 +1.456868966e+01 -1.321131034e+01 -1.321131034e+01 -3.8448e+00 -2.0595e+00 -3.4646e+00 +7.2321e-01 +3.0965e+00 -1.9748e+00 +1.2507e+00 +1.2454e+00 -4.6648e-01 -3.1573e+00 -4.9522e+00 +4.3132e+00 +4.6951e+00 +3.8537e+00 +3.8239e+00 -2.0170e+00 -2.4672e+00 +4.7519e+00 +2.7526e+00 -1.7190e+00
2153 +8.682066609e+00 +8.682066609e+00 -1.909793339e+01 -1.909793339e+01 -3.8415e+00 -2.0002e+00 -3.5197e+00 +7.0318e-01 +2.7700e+00 -2.1909e+00 +1.2319e+00 +1.3666e+00 -3.1396e-01 -3.0292e+00 -4.9772e+00 +4.3017e+00 +4.6445e+00 +3.9133e+00 +3.8478e+00 -1.9222e+00 -2.8890e+00 +4.7251e+00 +2.5341e+00 -1.9088e+00
4325 +6.248363728e+00 +6.248363728e+00 -2.153163627e+01 -2.153163627e+01 -3.8673e+00 -2.0078e+00 -3.5486e+00 +6.6955e-01 +2.8153e+00 -2.0804e+00 +1.2363e+00 +1.3458e+00 -3.1046e-01 -2.9980e+00 -4.9783e+00 +4.2996e+00 +4.6505e+00 +3.7461e+00 +3.8430e+00 -1.9541e+00 -3.0608e+00 +4.7181e+00 +2.4856e+00 -1.9111e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.086899537e+01 +6.086899537e+01 +1.215899537e+01 +1.215899537e+01 +1.6501e+00 +2.7076e-01 -1.2371e+00 +2.0196e+00 +9.7573e-01 +9.0271e-01 +3.7585e+00 +4.5775e+00 -3.3153e+00 +4.3596e+00 +1.3356e+00 -4.6618e+00 +3.0926e+00 -3.9578e+00 -3.5379e+00 +4.0678e+00 +6.1351e-01 +6.5496e-01 -4.4637e+00 +7.1207e-01
308 +3.255115674e+01 +3.255115674e+01 -1.615884326e+01 -1.615884326e+01 +4.1350e-02 +4.0714e-01 +1.2903e+00 +2.1851e+00 -3.5866e-01 -4.0635e+00 -4.7410e-01 +3.2965e+00 +2.7302e+00 +1.4326e+00 -3.0536e-01 -1.4441e+00 -3.8030e+00 +2.7730e+00 -5.5702e-01 -3.8344e+00 -4.1353e-01 -1.3928e+00 +9.0344e-02 +4.3293e+00
1136 +2.143471676e+01 +2.143471676e+01 -2.727528324e+01 -2.727528324e+01 -6.6300e-01 +7.5187e-01 +3.7820e+00 +3.8312e+00 -2.6035e+00 -4.1332e+00 +5.2840e-01 +3.4982e+00 +2.4661e+00 +2.4065e-02 -1.1209e-01 -3.0024e-01 -3.6122e+00 +1.8743e+00 -3.6464e-02 -3.9803e+00 -1.6791e+00 +3.5571e-01 +9.2919e-01 +4.7138e+00
2386 +1.431614626e+01 +1.431614626e+01 -3.439385374e+01 -3.439385374e+01 -7.4003e-01 +7.6459e-01 +3.8815e+00 +3.9778e+00 -2.5013e+00 -4.0666e+00 +3.7737e-01 +3.4462e+00 +2.4979e+00 +1.9572e-01 -1.9121e-01 -2.2133e-01 -3.7477e+00 +2.0129e+00 -2.6466e-02 -3.9956e+00 -1.7670e+00 +1.0177e-02 +1.0949e+00 +4.7260e+00
4214 +9.888461962e+00 +9.888461962e+00 -3.882153804e+01 -3.882153804e+01 -6.9951e-01 +7.5402e-01 +3.8160e+00 +4.1616e+00 -2.5942e+00 -4.0384e+00 +3.7050e-01 +3.4360e+00 +2.5174e+00 +2.7995e-01 -1.8959e-01 -1.8777e-01 -3.6176e+00 +1.9126e+00 +6.6302e-02 -3.7330e+00 -1.9611e+00 -2.5151e-01 +1.0254e+00 +4.7423e+00
5614 +6.203616791e+00 +6.203616791e+00 -4.250638321e+01 -4.250638321e+01 -6.9659e-01 +7.6199e-01 +3.8141e+00 +4.1373e+00 -2.5631e+00 -4.0752e+00 +3.6396e-01 +3.4328e+00 +2.5450e+00 +2.1637e-01 -1.9225e-01 -1.7661e-01 -3.6122e+00 +1.8699e+00 +9.0529e-02 -3.6631e+00 -1.8960e+00 -2.5407e-01 +1.0529e+00 +4.6830e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.363190713e+01 +8.363190713e+01 -8.315809287e+01 -8.315809287e+01 +3.6277e+00 -2.8071e+00 +4.8741e+00 -3.7675e+00 -3.9236e+00 +1.5626e+00 -2.2031e-01 +9.8474e-01 -3.5752e+00 +6.6394e-01 +4.5762e+00 +3.1123e+00 +1.1492e+00 -1.7621e+00 -9.2802e-01 +3.5611e+00 -5.5479e-01 +1.8678e+00 -4.1710e+00 -2.8647e+00
4 +6.191676763e+01 +6.191676763e+01 -1.048732324e+02 -1.048732324e+02 +4.2805e+00 +2.7268e+00 +4.7431e+00 +3.6286e+00 -3.9285e+00 +3.8483e+00 -3.8544e+00 +3.6352e+00 +3.3934e+00 +1.1598e+00 +3.8092e+00 +4.8970e+00 -4.0245e+00 -1.8335e+00 -8.3442e-01 -8.2301e-01 +2.8080e+00 +4.1081e+00 +3.3232e-01 +4.4034e+00
142 +3.545919139e+01 +3.545919139e+01 -1.313308086e+02 -1.313308086e+02 -3.6815e+00 +4.3415e+00 +3.7246e+00 +2.0569e+00 -6.9368e-01 -5.6615e-01 -5.4453e-01 -4.4585e+00 +5.0000e+00 +1.3184e+00 -5.0000e+00 -3.6889e+00 -7.4224e-01 +5.0000e+00 +3.3748e+00 -1.9878e-01 +3.9176e+00 +0.0000e+00 -1.0468e+00 -1.6260e+00
220 +2.440859659e+01 +2.440859659e+01 -1.423814034e+02 -1.423814034e+02 -4.4762e+00 +4.5358e+00 +4.9992e+00 +2.8245e+00 -3.8111e+00 -1.3405e+00 -3.6780e+00 -1.2361e+00 +7.5991e-01 +5.7949e-01 -3.2479e+00 -3.4734e+00 -7.6664e-01 +2.1426e+00 +2.2298e+00 -2.9849e+00 +4.6693e+00 -2.3919e+00 +1.6490e+00 -5.4605e-01
997 +1.574765343e+01 +1.574765343e+01 -1.510423466e+02 -1.510423466e+02 -4.7278e+00 +4.4781e+00 +5.0000e+00 +2.7097e+00 -3.9089e+00 -1.4057e+00 -3.7196e+00 -1.5201e+00 +1.2481e+00 +7.7797e-01 -2.8341e+00 -3.1905e+00 -8.3562e-01 +1.9419e+00 +2.2321e+00 -2.9315e+00 +4.9527e+00 -2.2019e+00 +1.5446e+00 -4.4790e-01
2091 +9.846890083e+00 +9.846890083e+00 -1.569431099e+02 -1.569431099e+02 -4.6661e+00 +4.3939e+00 +4.9996e+00 +2.6397e+00 -3.9589e+00 -1.2923e+00 -3.6831e+00 -1.5079e+00 +1.2025e+00 +6.4401e-01 -2.5757e+00 -3.0828e+00 -9.1185e-01 +2.3182e+00 +2.3284e+00 -3.0233e+00 +4.9444e+00 -1.8423e+00 +1.7034e+00 -3.2550e-01
3797 +6.266797689e+00 +6.266797689e+00 -1.605232023e+02 -1.605232023e+02 -4.5465e+00 +4.4075e+00 +4.9996e+00 +2.6128e+00 -3.9502e+00 -1.2140e+00 -3.6634e+00 -1.4441e+00 +1.2711e+00 +6.5566e-01 -2.5340e+00 -3.1814e+00 -9.1758e-01 +2.3401e+00 +2.3228e+00 -3.0511e+00 +4.9594e+00 -1.9521e+00 +1.6577e+00 -3.8983e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.271331510e+02 +1.271331510e+02 +1.127133151e+03 +1.127133151e+03 +2.7663e+00 -1.9559e+00 -3.6077e+00 +3.6041e+00 +3.4284e+00 -3.0620e+00 +1.5025e+00 +3.7551e+00 -1.5766e+00 +8.1252e-02 -5.7904e-01 +3.4190e+00 +1.8659e+00 -2.3372e+00 +2.4720e+00 -1.2697e-01 -2.4089e+00 +3.7986e+00 +2.5233e+00 +1.8097e+00
2 +5.972880257e+01 +5.972880257e+01 +1.059728803e+03 +1.059728803e+03 +4.8691e+00 -4.6555e+00 -3.0155e-01 +3.0638e+00 -1.6745e+00 +2.4307e+00 -1.6245e+00 +6.3638e-01 +2.1224e+00 -2.0589e+00 -1.1048e+00 +4.6056e+00 +2.1980e+00 +1.1226e-01 +2.8705e+00 -1.2262e+00 +1.0481e+00 -4.3325e+00 -1.1878e+00 -1.2162e+00
4 +3.819014058e+01 +3.819014058e+01 +1.038190141e+03 +1.038190141e+03 +6.6250e-01 +6.4863e-01 -1.3665e+00 +2.7227e+00 -1.6263e+00 +3.7736e+00 +3.4442e+00 +4.9547e+00 -2.7637e+00 +2.5749e+00 +2.6238e-01 +1.0867e+00 -4.5961e+00 +3.4661e+00 -3.2451e+00 +4.5968e+00 -2.1211e+00 -5.4192e-01 +1.9938e-01 +2.6128e+00
1459 +2.424384073e+01 +2.424384073e+01 +1.024243841e+03 +1.024243841e+03 +2.3734e+00 +3.3936e+00 -8.4620e-01 +1.7106e+00 +3.4412e+00 +9.3326e-01 +2.2553e+00 +2.2556e+00 -4.7360e+00 +4.4440e+00 -2.6994e+00 -8.1917e-01 -3.6594e+00 -4.4948e+00 -2.4789e+00 +4.5141e-01 +1.8674e+00 -2.0498e-01 +3.8745e+00 +4.7806e+00
3031 +1.540920201e+01 +1.540920201e+01 +1.015409202e+03 +1.015409202e+03 +2.3214e+00 +3.4085e+00 -4.9463e-01 +1.7107e+00 +3.4326e+00 +9.3920e-01 +2.2520e+00 +2.5737e+00 -4.7931e+00 +4.4321e+00 -2.6357e+00 -4.6998e-01 -3.4818e+00 -3.7674e+00 -2.4671e+00 +5.1365e-01 +1.9112e+00 -3.3226e-01 +4.1581e+00 +4.8291e+00
4191 +9.985019198e+00 +9.985019198e+00 +1.009985019e+03 +1.009985019e+03 +2.3234e+00 +3.3060e+00 -4.7485e-01 +1.8606e+00 +3.4295e+00 +9.0457e-01 +2.3161e+00 +2.7549e+00 -4.7815e+00 +4.4357e+00 -2.6308e+00 -4.5852e-01 -3.5330e+00 -3.8873e+00 -2.4078e+00 +5.2196e-01 +1.8742e+00 -3.7596e-01 +4.0931e+00 +4.8298e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.572087093e+01 +8.572087093e+01 +6.725087093e+01 +6.725087093e+01 +5.4690e-01 -3.7065e+00 +1.5935e+00 +3.2818e-02 +1.1006e+00 -3.0739e+00 -3.2761e+00 +1.2992e+00 -2.1359e+00 +3.3506e+00 -2.6437e+00 +3.5627e+00 +4.9846e+00 +2.7991e+00 +3.1602e+00 -1.8278e-01 -2.6214e+00 -1.2653e+00 -3.7749e+00 +4.0146e+00
3 +6.037301174e+01 +6.037301174e+01 +4.190301174e+01 +4.190301174e+01 +1.1040e+00 +4.7630e+00 -1.8781e+00 -1.5300e+00 +2.8117e+00 -1.3050e+00 -3.8588e+00 -1.5104e+00 +4.0394e+00 -2.1764e+00 -1.8406e+00 +6.5957e-01 -6.1525e-01 +1.9842e+00 -6.1441e-01 -2.9013e-02 +4.7378e+00 +1.8814e+00 -2.5054e+00 +1.5770e+00
