% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1102 +9.209851862e+02 +9.209851862e+02 +1.044815186e+03 +1.044815186e+03 -2.7990e-01 +1.0868e+00 +4.3444e-01 +1.2284e-01 -2.6062e-01 +4.6063e-01 -6.6760e-01 -1.3812e-01 +1.2412e-01 +2.3155e-01 +5.6061e-01 +4.1773e-01 +1.1141e+00 -1.1069e+00 -4.3200e-01 -8.2697e-01 -1.0453e+00 +3.0850e-01 +2.2831e-01 -1.1977e+00
1570 +4.059176391e+02 +4.059176391e+02 +5.297476391e+02 +5.297476391e+02 +1.7065e-01 +1.0028e+00 +4.4709e-01 +3.8195e-01 -6.4960e-01 +1.7641e-01 +1.4028e+00 +2.2985e-02 -3.0252e-01 +2.3159e-01 -3.3681e-01 -3.7687e-01 +1.0696e+00 -8.6078e-01 +2.4967e-01 -9.1493e-01 -1.0513e+00 +2.0361e-01 +1.3176e-03 -7.1481e-01
1611 +3.780068470e+02 +3.780068470e+02 +5.018368470e+02 +5.018368470e+02 +3.8204e-01 +7.0965e-01 +1.0970e+00 +5.6629e-01 -6.3845e-01 +2.0125e-01 +1.3512e+00 +5.3253e-02 -3.7706e-01 -8.7008e-01 -2.3927e-01 -6.7734e-01 +8.6211e-01 -8.0563e-01 +4.3406e-01 -7.5025e-01 -1.4442e+00 +1.2601e-01 -5.0288e-03 -7.6344e-01
2125 +2.075490890e+02 +2.075490890e+02 +3.313790890e+02 +3.313790890e+02 +3.5643e-01 +7.7457e-01 +5.3781e-01 -1.3720e-01 -4.1370e-01 +2.7455e-01 +1.2115e+00 -1.1624e-01 -2.4065e-01 -4.9966e-01 -3.1076e-01 +6.6297e-02 +2.9705e-01 -3.9520e-01 +4.3572e-01 -4.3923e-01 -1.4107e+00 +1.5118e-01 +2.0653e-01 -1.5671e-01
2596 +1.517745430e+02 +1.517745430e+02 +2.756045430e+02 +2.756045430e+02 +1.6048e-01 +4.5213e-01 +5.4256e-01 +1.3910e-01 -5.2337e-01 +3.4327e-01 +1.0961e+00 +1.3670e-01 -1.7311e-01 -7.5533e-01 -1.9081e-01 +1.4822e-01 -2.2093e-01 +2.0688e-01 +5.4398e-01 +5.4811e-01 -1.3963e+00 -1.3714e-01 +2.5271e-01 -2.1216e-01
3417 +8.822259007e+01 +8.822259007e+01 +2.120525901e+02 +2.120525901e+02 -3.2708e-01 +5.4941e-01 +5.2364e-01 -1.0103e-01 -6.1839e-01 +6.7730e-02 +8.4107e-01 -1.1791e-02 +2.4027e-01 -7.0002e-01 -1.7136e-01 +1.1409e-01 -1.1176e-01 +1.3779e-01 +7.4823e-01 +4.3939e-01 -1.3998e+00 -1.5911e-01 +1.6809e-02 +2.0723e-01
3875 +5.969717259e+01 +5.969717259e+01 +1.835271726e+02 +1.835271726e+02 -1.6992e-01 +6.4082e-01 +4.8984e-01 -2.0096e-01 -6.6132e-01 -3.4793e-02 +6.5788e-01 +7.2684e-02 +2.5686e-01 -8.7688e-01 -1.2204e-01 +1.2493e-01 -3.5370e-01 +1.4975e-01 +7.6486e-01 +4.7742e-01 -1.3097e+00 -6.5094e-02 +8.2134e-02 +7.5736e-02
4164 +3.836622840e+01 +3.836622840e+01 +1.621962284e+02 +1.621962284e+02 -1.0585e-01 +5.7945e-01 +7.5449e-01 -2.4815e-01 -6.9895e-01 -1.2628e-01 +5.7819e-01 +1.0308e-01 +1.3080e-01 -8.2800e-01 -3.1571e-02 +1.8177e-01 -3.6384e-01 +2.0430e-01 +7.3941e-01 +6.0606e-01 -1.2291e+00 -2.6373e-01 +1.3780e-01 +1.3136e-01
5406 +2.493769628e+01 +2.493769628e+01 +1.487676963e+02 +1.487676963e+02 +3.0403e-02 +5.8041e-01 +8.2260e-01 -7.9044e-02 -6.5484e-01 +8.1888e-02 +5.4173e-01 +1.9932e-01 +1.0174e-01 -1.0060e+00 +1.3084e-01 +2.3276e-01 -3.3133e-01 +1.1352e-01 +5.9048e-01 +5.3825e-01 -1.0259e+00 -2.5521e-02 +6.8504e-03 -1.3330e-02
38499 +1.583619813e+01 +1.583619813e+01 +1.396661981e+02 +1.396661981e+02 -1.0376e-01 +4.1516e-01 +8.7209e-01 -2.8659e-01 -3.8651e-01 -1.5180e-01 +3.1892e-01 +7.9826e-02 +2.7757e-02 -6.7558e-01 -1.0526e-01 +4.4580e-01 -3.0910e-01 +2.6706e-01 +5.8568e-01 +5.9965e-01 -9.8572e-01 -1.6546e-01 +3.4460e-01 +1.7296e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.767236205e+05 +2.767236205e+05 +2.767711305e+05 +2.767711305e+05 +4.7639e+00 -4.9256e+00 -3.4104e-01 +3.5509e+00 +2.8119e+00 +8.3576e-01 +3.0079e+00 -3.2305e+00 +6.6467e-01 +2.7601e+00 -3.9090e+00 -1.3475e+00 +3.0391e+00 +2.3952e+00 -1.9965e+00 +1.9172e+00 -4.1133e-01 +3.3341e+00 +3.0770e+00 -1.4631e+00
5 +9.141491858e+04 +9.141491858e+04 +9.146242858e+04 +9.146242858e+04 +2.6067e+00 -2.2105e-01 -2.2038e+00 -2.3779e+00 -4.0800e+00 -1.3548e-01 +7.9018e-01 +3.4346e+00 -1.2044e+00 +1.9245e+00 +3.1085e+00 -2.7710e+00 -1.6362e+00 +3.3239e+00 -4.7262e-01 -3.4269e+00 -1.4682e+00 +4.7855e+00 +3.0233e-02 -1.1027e+00
49 +5.885678567e+04 +5.885678567e+04 +5.890429567e+04 +5.890429567e+04 +5.6019e-01 +2.0446e+00 +4.0797e-01 -3.2690e+00 -3.9970e+00 -2.1144e+00 -3.5947e+00 +2.0956e-01 -3.5009e-02 -3.4284e+00 +6.9972e-01 -1.8856e+00 +3.2518e+00 -1.8813e-01 +1.2683e-01 -5.0000e+00 -4.4272e-01 +2.1556e+00 -8.3472e-02 +9.4645e-01
77 +2.616820861e+04 +2.616820861e+04 +2.621571861e+04 +2.621571861e+04 -2.6516e-01 +5.6804e-01 -8.6081e-01 -2.4643e+00 -8.0821e-01 +4.5177e-01 +1.0579e+00 -7.7588e-01 +1.2179e+00 +1.1482e-02 +1.3130e+00 -1.0457e+00 +3.7091e+00 -2.1664e+00 +1.1826e-02 +5.7320e-01 +3.8925e-01 +1.0203e+00 +5.0000e+00 +1.1035e+00
108 +1.844596326e+04 +1.844596326e+04 +1.849347326e+04 +1.849347326e+04 +4.4740e-01 +7.0574e-01 +1.4736e+00 -1.7575e+00 +1.2152e+00 -8.0667e-01 +7.1825e-01 +1.0619e-01 -1.9264e-02 -2.6278e-01 +1.0951e+00 -1.0014e+00 +2.2494e+00 -1.6794e+00 +3.6749e-01 +1.0816e+00 +1.0464e-01 +3.5324e+00 +2.6434e+00 +2.5992e+00
137 +1.284781898e+04 +1.284781898e+04 +1.289532898e+04 +1.289532898e+04 -1.4499e+00 +8.8354e-01 -1.4842e+00 -1.0986e+00 -1.5226e+00 -1.8056e+00 -2.2836e+00 +7.2904e-01 +1.6260e+00 -6.6224e-01 +1.5591e+00 -2.3416e+00 +4.6872e-01 -7.2169e-01 +2.1583e-01 +5.0745e-01 +6.4679e-01 +3.6177e+00 +0.0000e+00 +3.4777e+00
479 +7.686327907e+03 +7.686327907e+03 +7.733837907e+03 +7.733837907e+03 +1.9617e+00 +7.6297e-01 -1.8202e-01 -1.0049e+00 -1.0449e+00 -2.2495e+00 -2.1959e+00 +5.7916e-01 +1.3492e+00 -6.0513e-01 +9.4651e-01 -7.4506e-01 +3.7287e-01 +9.5202e-02 +1.5611e-01 +1.0104e+00 +8.1350e-01 +3.3712e+00 -3.0676e-01 +3.8411e+00
687 +5.337562706e+03 +5.337562706e+03 +5.385072706e+03 +5.385072706e+03 +1.0669e+00 +5.2254e-01 +2.6317e-01 -1.9507e+00 -1.4918e+00 -2.0327e+00 -2.1764e+00 +2.6488e-01 +1.3563e+00 -1.1594e+00 +9.0800e-01 -1.5287e+00 -3.2365e+00 +9.2320e-01 +1.8608e+00 +1.0540e+00 +9.8675e-01 +2.4301e+00 +8.6544e-01 +4.1127e+00
880 +3.601788528e+03 +3.601788528e+03 +3.649298528e+03 +3.649298528e+03 +4.9133e-01 +6.7244e-01 +5.5350e-01 -1.8410e+00 -3.2644e+00 -1.6788e+00 -1.6581e+00 +1.6465e-01 +1.2281e+00 -3.2179e-01 +1.2157e+00 -1.3837e+00 -2.2950e+00 +8.2487e-01 +1.4744e+00 +9.1005e-01 +9.5087e-01 +3.3407e+00 +3.6678e-01 +3.7919e+00
1119 +2.002793067e+03 +2.002793067e+03 +2.050303067e+03 +2.050303067e+03 +7.8114e-02 +4.1234e-01 +1.2081e+00 -1.9513e+00 -3.5856e+00 -1.8647e+00 -6.7008e-01 +1.9116e-02 +1.0204e+00 -5.2216e-01 +8.1872e-01 +8.4503e-02 -3.7997e+00 +1.3914e+00 +2.4042e+00 +5.2159e-01 +1.2108e+00 +1.4381e+00 -3.9931e-01 +3.4212e+00
1362 +1.419633007e+03 +1.419633007e+03 +1.467143007e+03 +1.467143007e+03 +1.5854e-01 +5.3371e-01 +8.4926e-01 -1.5608e+00 -3.0088e+00 -1.9031e+00 -8.5381e-01 +8.8882e-02 +9.2973e-01 -6.1209e-01 +7.3319e-01 +6.3998e-02 -3.5973e+00 +1.2922e+00 +3.1491e+00 +2.6692e-01 +1.6913e+00 +1.8445e+00 -6.4703e-01 +3.4229e+00
1626 +9.488095443e+02 +9.488095443e+02 +9.963195443e+02 +9.963195443e+02 +8.4184e-01 +7.9018e-01 +9.1405e-01 -1.7061e+00 -3.4666e+00 -1.9126e+00 -9.2401e-01 +6.7884e-02 +9.6846e-01 -1.1240e+00 -3.0708e-02 +3.8632e-01 -3.7526e+00 +1.2080e+00 +2.8098e+00 -2.4525e-01 +1.6503e+00 +2.4277e+00 -7.4554e-01 +3.3456e+00
2042 +5.397113445e+02 +5.397113445e+02 +5.872213445e+02 +5.872213445e+02 +1.5428e+00 +8.8877e-01 +9.3441e-01 -1.7699e+00 -3.0387e+00 -1.8092e+00 -7.7975e-01 -1.8607e-01 +7.8599e-01 -1.6161e+00 +1.2057e+00 +6.9652e-02 -3.8487e+00 +1.2947e+00 +2.8670e+00 -8.1932e-01 +1.8971e+00 +2.3887e+00 -1.2303e+00 +3.4179e+00
2808 +3.893813617e+02 +3.893813617e+02 +4.368913617e+02 +4.368913617e+02 +1.6242e+00 +9.0423e-01 +4.8442e-01 -1.7940e+00 -3.1088e+00 -1.8298e+00 -6.3405e-01 -8.6994e-01 +8.1924e-01 -1.2564e+00 +1.3383e+00 +4.8727e-02 -3.6984e+00 +1.6959e+00 +2.9198e+00 -8.2316e-01 +1.7452e+00 +2.5324e+00 -1.2294e+00 +3.3874e+00
25595 +2.511268285e+02 +2.511268285e+02 +2.986368285e+02 +2.986368285e+02 +1.2535e+00 +6.9867e-01 +5.2450e-01 -1.5445e+00 -2.2871e+00 -1.5088e+00 -4.3131e-01 -7.8573e-01 +7.2330e-01 -1.0497e+00 +9.4200e-01 -8.8305e-02 -3.1211e+00 +1.1758e+00 +2.4961e+00 -6.3173e-01 +1.3333e+00 +2.1260e+00 -1.1987e+00 +2.3779e+00
75801 +1.582781011e+02 +1.582781011e+02 +2.057881011e+02 +2.057881011e+02 +8.3008e-01 +3.4226e-01 +5.0819e-01 -1.1988e+00 -8.0854e-01 -5.5895e-01 +4.1179e-01 -4.7751e-01 +4.5111e-01 -3.7976e-01 +7.0750e-01 -1.5487e-01 -8.2418e-01 -8.7243e-02 +1.7710e+00 -1.5863e-01 +4.8883e-01 +1.3676e+00 -5.3821e-01 +8.0045e-01
87121 +9.970598488e+01 +9.970598488e+01 +1.472159849e+02 +1.472159849e+02 +3.7501e-01 +1.9991e-01 +2.4686e-01 -7.5473e-01 +2.4405e-02 -4.0468e-02 +8.5481e-01 -4.7002e-01 +3.0056e-01 -2.8790e-01 +7.6337e-01 -1.1204e-01 -4.2725e-04 -3.9755e-01 +1.1429e+00 +1.3644e-01 +2.2594e-01 +7.6581e-01 -3.1126e-01 +3.7262e-01
89163 +6.170486454e+01 +6.170486454e+01 +1.092148645e+02 +1.092148645e+02 +3.5951e-01 +2.2748e-01 +1.0877e-01 -6.1148e-01 +6.3075e-02 +2.6440e-01 +1.1301e+00 -4.2390e-01 +2.9530e-01 -5.3386e-02 +7.2767e-01 -1.1015e-01 +2.4576e-01 -7.2699e-01 +7.9288e-01 +2.4442e-01 +7.8557e-02 +4.2757e-01 -1.9182e-01 +3.5907e-01
90401 +3.906765444e+01 +3.906765444e+01 +8.657765444e+01 +8.657765444e+01 +3.8366e-01 +2.6560e-01 +8.4458e-02 -4.0790e-01 +8.2702e-02 +2.8913e-01 +1.0978e+00 -3.2890e-01 +2.9221e-01 -1.5174e-02 +7.2855e-01 -1.1022e-01 +5.6326e-01 -7.1658e-01 +6.7374e-01 +3.1327e-01 -2.3672e-01 +4.2898e-01 -1.0719e-01 +2.0874e-01
97412 +2.500888213e+01 +2.500888213e+01 +7.251888213e+01 +7.251888213e+01 +4.5972e-01 +1.0136e-01 +9.9206e-02 -4.3075e-01 +4.7762e-02 +1.9453e-01 +1.1604e+00 -1.7646e-01 +4.1228e-01 +2.7575e-02 +7.0597e-01 -6.7620e-02 +6.3682e-01 -8.3008e-01 +4.9488e-01 +3.8712e-01 -3.1944e-01 +2.9482e-01 -9.2814e-02 +1.7414e-02
126298 +1.584801155e+01 +1.584801155e+01 +6.335801155e+01 +6.335801155e+01 +3.8066e-01 +1.4086e-01 -9.8481e-02 -3.2256e-01 +2.4799e-01 +3.7237e-01 +1.1586e+00 -2.5844e-01 +3.3145e-01 +2.7239e-02 +7.2144e-01 +2.7889e-01 +4.9054e-01 -7.4188e-01 +4.9272e-01 +3.6828e-01 -2.7523e-01 +3.1924e-01 -1.3866e-01 +2.2659e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.458642649e+05 +4.458642649e+05 +4.459196049e+05 +4.459196049e+05 -7.4853e-01 +2.1163e+00 -3.8305e+00 +3.0046e+00 +7.4216e-01 +4.9254e+00 -4.4843e+00 +4.7527e+00 +2.0988e+00 +4.8031e+00 +2.2874e+00 +4.4373e+00 +3.8706e+00 -2.4061e+00 -1.5158e+00 -2.2816e+00 +3.4795e+00 -2.5110e+00 +4.0391e+00 +2.1558e+00
2 +2.899620463e+05 +2.899620463e+05 +2.900173863e+05 +2.900173863e+05 -3.0031e+00 +1.5717e-01 -3.5872e+00 +8.7878e-01 -2.7806e+00 -1.8287e+00 +5.2533e-01 -2.6139e+00 +4.4561e+00 +3.6680e+00 -2.1935e+00 -1.6136e+00 -3.5057e+00 +1.5138e+00 -3.8157e-01 -2.5997e+00 +4.3615e-02 +3.1515e+00 -3.6387e+00 +4.6769e+00
9 +1.562334648e+05 +1.562334648e+05 +1.562888048e+05 +1.562888048e+05 +7.4109e-01 +2.3122e+00 -5.0706e-01 -3.5252e+00 -3.8105e+00 -3.4769e+00 -4.3190e+00 -5.8967e-01 +4.3504e+00 -6.3677e-01 +1.9829e+00 -1.9265e+00 -3.4512e+00 +1.7797e+00 -3.0410e-01 +2.9995e-01 -4.2690e-01 +1.2174e+00 +2.2354e+00 +4.3215e-01
46 +9.525275140e+04 +9.525275140e+04 +9.530809140e+04 +9.530809140e+04 -8.0983e-01 +2.4776e+00 +1.6534e+00 -1.0193e+00 -1.1238e+00 +6.3813e-02 +3.3670e+00 -2.3050e+00 -3.8456e-01 -1.2394e+00 -4.2996e+00 +2.6456e+00 +1.8419e+00 -3.6486e+00 +2.3596e+00 -7.5773e-01 -1.5038e+00 -1.1117e+00 +3.7348e-01 -1.9535e+00
55 +3.462451732e+04 +3.462451732e+04 +3.467985732e+04 +3.467985732e+04 -2.6439e+00 -3.2127e-01 -3.5918e-01 +4.4638e-01 -1.4205e+00 -2.3976e+00 -4.3612e-01 +3.9908e+00 +8.9446e-01 -6.2237e-01 +1.2910e+00 -4.6639e-01 -1.3220e+00 -4.7626e-01 -1.8531e+00 +9.9616e-02 -1.1225e-02 +3.0921e+00 +1.1534e-01 +5.5095e-01
130 +2.255515863e+04 +2.255515863e+04 +2.261049863e+04 +2.261049863e+04 -2.4028e+00 +4.3320e-01 +8.3635e-01 -5.5915e-01 -7.2808e-01 -1.1095e+00 +3.6416e-01 +2.4340e+00 -6.0395e-01 +3.6503e-01 -4.9343e-01 -4.0038e+00 +0.0000e+00 -8.1047e-01 -1.4566e+00 +1.4869e+00 -7.8673e-01 +1.7273e+00 -1.0385e+00 +1.2509e+00
177 +1.337261660e+04 +1.337261660e+04 +1.342795660e+04 +1.342795660e+04 -6.4700e-01 +3.4964e-01 +1.0769e+00 -8.9968e-01 -7.6243e-01 -2.1635e+00 -7.1491e-02 +3.3874e+00 +1.0080e+00 +2.4501e-01 +7.8955e-01 +1.0542e+00 -5.1993e-02 -1.0433e+00 -1.8571e+00 +5.8434e-01 +1.2029e+00 +1.8354e+00 +3.9561e-01 -1.9450e+00
242 +5.490717259e+03 +5.490717259e+03 +5.546057259e+03 +5.546057259e+03 +8.3675e-02 -1.2277e-01 +9.7914e-01 -1.4180e-01 -1.0232e+00 -7.1786e-01 -5.8578e-01 +1.0371e+00 -1.4351e+00 -2.6555e-01 -2.1583e+00 -4.2345e-01 -6.0633e-01 +6.5437e-01 +4.6116e-01 +7.3294e-01 -4.3085e-01 +3.3365e-01 -2.0381e-01 +2.5308e+00
256 +3.726953019e+03 +3.726953019e+03 +3.782293019e+03 +3.782293019e+03 -8.7475e-01 -3.6679e-01 +1.0653e+00 +5.6801e-01 -1.0743e+00 -6.3593e-01 -6.5424e-01 -1.2994e-01 -1.4818e+00 -5.2721e-01 +6.8932e-01 -6.3186e-01 -5.9535e-01 -8.7672e-01 -1.5492e+00 +1.2754e+00 -1.2996e+00 -1.5070e+00 -1.1867e+00 +2.5234e-01
695 +1.692196635e+03 +1.692196635e+03 +1.747536635e+03 +1.747536635e+03 -1.8076e+00 +5.2537e-01 +1.4403e+00 +0.0000e+00 -1.4554e+00 -7.9835e-01 -3.5287e-01 +9.2310e-01 +1.4295e-01 -6.4496e-01 +2.6656e-01 +1.9439e-01 -8.3392e-01 -1.0178e+00 -2.4788e-01 +2.1991e-01 +5.7222e-01 +9.5814e-01 -8.4585e-01 +1.4640e-01
741 +1.464572583e+03 +1.464572583e+03 +1.519912583e+03 +1.519912583e+03 -1.6930e+00 +5.7009e-01 +1.3884e+00 -8.1677e-02 -1.3596e+00 -4.3158e-01 -4.0979e-01 +6.5337e-01 -5.3587e-02 -6.7364e-01 +2.5859e-01 +1.8540e-01 -1.2377e+00 -7.1375e-01 -1.1066e+00 +3.9740e-01 +1.5440e-01 +1.0562e+00 -7.7611e-01 +3.0206e-01
1948 +9.231944225e+02 +9.231944225e+02 +9.785344225e+02 +9.785344225e+02 -8.7453e-01 +8.6329e-02 +7.4487e-01 -4.7426e-02 -1.3503e+00 -4.3603e-02 -1.8578e-01 +3.8755e-01 -6.3800e-01 +6.2309e-01 +5.0282e-01 +1.0509e+00 -1.4676e+00 -6.7914e-01 -1.2138e+00 +7.0400e-01 +1.6442e-01 +6.1140e-01 -5.7031e-02 +6.8988e-01
2123 +5.891109208e+02 +5.891109208e+02 +6.444509208e+02 +6.444509208e+02 -4.7697e-01 -1.6796e-01 +3.4706e-01 -4.2398e-01 -1.3424e+00 -1.2548e-01 -3.5696e-01 -5.2855e-01 -6.1990e-01 +2.7582e-01 +7.5307e-01 +1.5691e-01 -1.1789e+00 -6.7641e-01 -2.8960e-01 -3.8649e-01 +6.9704e-02 -7.6172e-01 +2.0054e-03 +6.4523e-02
2973 +3.802917322e+02 +3.802917322e+02 +4.356317322e+02 +4.356317322e+02 -8.6207e-01 -4.0206e-01 +1.5007e-01 -3.5502e-01 -1.2370e+00 -3.4244e-01 -1.0867e+00 +4.3956e-01 -5.0387e-01 +2.4770e-01 +6.9313e-01 +1.6171e-01 -9.8850e-02 -6.6134e-02 +1.7759e-01 +3.4807e-01 +1.4387e-01 -4.8902e-01 +1.6393e-01 +6.0135e-01
3704 +2.314438965e+02 +2.314438965e+02 +2.867838965e+02 +2.867838965e+02 -4.2242e-01 +1.0415e-01 +2.7932e-01 -2.3292e-01 -1.2277e+00 -1.4666e-01 -9.7363e-01 -9.4164e-02 -4.4686e-01 +4.3589e-01 -5.9960e-02 +2.9426e-01 -7.5355e-02 -1.0432e-02 +4.6933e-01 +1.5281e-01 +4.4072e-01 -8.5791e-01 +2.9110e-01 -1.9719e-01
4220 +1.519574891e+02 +1.519574891e+02 +2.072974891e+02 +2.072974891e+02 -4.9779e-01 +2.4808e-01 -3.4301e-01 -2.2359e-01 -1.6550e+00 +1.5790e-01 -8.7564e-01 +2.2581e-01 -2.9618e-01 +5.6481e-01 +2.4999e-01 -1.1715e-01 +3.9564e-01 -1.2094e-01 +4.3654e-01 +2.1823e-02 +5.9104e-01 -3.8063e-01 +4.1671e-01 -2.5428e-01
4675 +9.784482897e+01 +9.784482897e+01 +1.531848290e+02 +1.531848290e+02 -4.2401e-01 +2.5710e-01 -3.3854e-01 -1.5063e-01 -1.3717e+00 +2.9160e-01 -7.6780e-01 +5.0146e-01 -1.7733e-01 +6.5804e-01 +1.3998e-01 +3.2645e-01 +5.4720e-01 -1.0003e-01 +2.7080e-01 +7.6102e-02 +6.8968e-01 -4.7255e-01 +4.5509e-01 -1.8168e-01
5922 +6.187188509e+01 +6.187188509e+01 +1.172118851e+02 +1.172118851e+02 -4.4352e-01 +5.4543e-01 -9.0697e-03 +1.4567e-01 -1.2226e+00 +2.9526e-01 -7.2767e-01 +4.2329e-01 -1.4738e-01 +6.5145e-01 +3.9999e-01 +2.1892e-01 +4.6469e-01 -1.0081e-01 +2.5919e-01 -9.5371e-03 +4.7473e-01 -5.1522e-01 +4.0286e-01 -5.9682e-02
6767 +3.938606763e+01 +3.938606763e+01 +9.472606763e+01 +9.472606763e+01 -6.2961e-01 +3.5047e-01 -1.4925e-01 +2.7829e-01 -1.1753e+00 +2.9393e-01 -6.7636e-01 +5.6418e-01 -2.5142e-01 +6.4662e-01 +5.2252e-01 +7.6268e-02 +3.3869e-01 -2.7132e-01 +2.3380e-01 -2.8672e-02 +4.8424e-01 -4.8388e-01 +3.4275e-01 -4.9371e-02
7655 +2.503034828e+01 +2.503034828e+01 +8.037034828e+01 +8.037034828e+01 -6.1878e-01 +4.3379e-01 -1.9073e-01 +3.8807e-01 -1.1548e+00 +4.2629e-01 -4.8214e-01 +5.5009e-01 -1.7137e-01 +6.2981e-01 +4.5290e-01 +4.9462e-02 +1.3350e-01 -2.4471e-01 +1.5284e-01 -5.7959e-02 +4.6215e-01 -4.0843e-01 +2.3416e-01 -6.4436e-02
