% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +9.879891980e+02 +9.879891980e+02 +1.065649198e+03 +1.065649198e+03 +8.3719e-01 -3.3410e+00 +1.9835e+00 -4.9907e+00 -2.2211e+00 +2.1183e+00 +4.6255e+00 +1.8654e+00 +1.4167e-01 -2.0421e+00 -2.1818e+00 +3.1336e+00 -3.4292e+00 -4.7025e+00 -1.8376e-01 -4.3752e+00 +1.7697e+00 -1.5493e+00 +4.1349e-01 -3.2445e+00
65 +6.248591734e+02 +6.248591734e+02 +7.025191734e+02 +7.025191734e+02 -2.8433e+00 -3.4817e+00 +3.7033e+00 -1.2000e-01 -3.9001e+00 -4.8858e+00 -3.4262e+00 -5.0000e+00 -2.4751e+00 -2.0026e+00 +5.0000e+00 +9.1947e-01 -4.0684e-02 +2.1285e-01 -2.3413e-01 -1.6637e+00 +2.0541e-01 -3.5399e+00 +5.0000e+00 -3.8841e+00
209 +3.293341775e+02 +3.293341775e+02 +4.069941775e+02 +4.069941775e+02 +1.2535e-02 -3.0030e+00 +3.6450e-01 +5.0000e+00 -5.0000e+00 -2.0131e+00 +3.8719e-01 -2.0408e+00 -1.1475e-01 -5.0000e+00 +4.2522e+00 -2.6459e-01 -2.6876e-01 -4.7655e+00 -3.9956e+00 +5.4220e-01 -5.2458e-01 -3.1707e+00 +3.9571e+00 -5.0000e+00
632 +2.202062399e+02 +2.202062399e+02 +2.978662399e+02 +2.978662399e+02 +2.2869e+00 -3.0785e+00 +1.6122e+00 +4.0869e+00 -4.1121e+00 +1.0730e+00 +1.4475e+00 +1.3307e-01 +0.0000e+00 -5.0000e+00 +3.9534e+00 +1.7343e+00 +7.9785e-01 -3.2374e+00 -4.2925e+00 +1.4063e+00 +2.9746e-01 -3.1682e+00 +3.4271e+00 -4.6864e+00
2189 +1.566134097e+02 +1.566134097e+02 +2.342734097e+02 +2.342734097e+02 +3.6163e+00 -2.6475e+00 +6.0171e-01 +5.0000e+00 -4.6125e+00 +2.4278e-01 +2.0418e+00 -1.0090e+00 +1.0916e-01 -4.4640e+00 +2.4318e+00 -8.4908e-01 +2.3210e-01 -2.5285e+00 -4.9344e+00 +2.6621e+00 +9.2146e-02 -2.7465e+00 +3.5244e+00 -4.4330e+00
5528 +9.967716862e+01 +9.967716862e+01 +1.773371686e+02 +1.773371686e+02 +3.4051e+00 -2.5851e+00 -3.3829e-01 +4.9798e+00 -4.6850e+00 +2.3152e-01 +1.9555e+00 -1.1027e+00 +1.6024e-01 -4.4189e+00 +2.4188e+00 -3.3339e-01 +3.2377e-01 -2.5090e+00 -4.9922e+00 +2.2640e+00 +1.5664e-01 -2.6966e+00 +3.4159e+00 -4.4027e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.891951842e+03 +2.891951842e+03 +3.007631842e+03 +3.007631842e+03 -2.3856e+00 -1.4957e+00 +3.6418e-01 -2.3179e+00 -9.5034e-01 +4.6930e+00 -3.6414e+00 +3.4478e+00 +2.0927e+00 +3.8274e+00 +9.2057e-01 -3.9649e+00 +4.7507e+00 +4.4530e+00 -3.3425e+00 +3.9786e+00 +1.5170e+00 +4.3180e+00 -3.3091e-01 +1.1491e+00
3 +1.578809732e+03 +1.578809732e+03 +1.694489732e+03 +1.694489732e+03 +2.9180e+00 +4.1915e+00 +4.7827e+00 +2.7421e-01 +1.6959e+00 -3.4467e+00 +2.8594e+00 +3.0346e+00 -2.5629e+00 -1.3893e+00 -3.1188e+00 +2.8983e+00 -4.0143e+00 +8.4919e-01 +3.1659e-02 -4.1698e+00 +3.0440e+00 -3.4018e+00 +2.4750e+00 +7.9023e-01
5 +9.852864883e+02 +9.852864883e+02 +1.100966488e+03 +1.100966488e+03 -8.2890e-01 -2.7273e+00 -3.7259e+00 -1.7165e+00 -3.9334e+00 -6.9195e-01 -3.4811e+00 -1.7810e+00 -4.0728e+00 +3.3567e+00 -1.3316e+00 -2.7838e+00 +7.0402e-01 -4.5722e+00 -3.3693e+00 -1.1603e+00 +6.0242e-01 +6.2378e-01 +1.7002e+00 +1.0459e+00
230 +6.253298896e+02 +6.253298896e+02 +7.410098896e+02 +7.410098896e+02 -2.4801e+00 -1.0311e+00 +2.8616e+00 +1.5474e+00 -2.6730e+00 -1.2184e+00 -1.7981e+00 -4.0114e+00 +1.3987e+00 -4.7275e+00 +1.5398e+00 -1.1350e+00 -4.1570e-01 -2.6530e+00 -1.8669e+00 -1.5038e+00 +3.7745e-02 +4.1975e+00 +4.3427e+00 -2.3129e+00
408 +3.520810803e+02 +3.520810803e+02 +4.677610803e+02 +4.677610803e+02 -3.6072e+00 -2.7753e+00 -6.7417e-02 +2.9831e+00 -6.4404e-01 -1.1611e+00 +2.9571e-01 -2.0982e+00 -4.9122e+00 -3.5793e+00 +3.5967e+00 -3.5940e+00 -2.1869e+00 +4.5427e-01 -1.6199e+00 +1.9443e-01 +8.5868e-01 +3.8914e+00 +4.3134e+00 -1.6529e+00
889 +2.216498951e+02 +2.216498951e+02 +3.373298951e+02 +3.373298951e+02 -3.1144e+00 -2.8665e+00 +5.6500e-01 +2.3167e+00 -4.4134e+00 +1.1097e-01 -2.3338e+00 +3.2186e-01 -5.0000e+00 -3.4075e+00 +2.2302e+00 -2.9283e+00 -4.3930e+00 +1.8318e+00 -2.1993e+00 +8.9221e-01 +1.0785e+00 +3.1270e+00 +3.4964e+00 -2.1077e+00
2012 +1.539167674e+02 +1.539167674e+02 +2.695967674e+02 +2.695967674e+02 -4.0267e+00 -2.8784e+00 +5.8289e-02 +1.7039e+00 -4.5064e+00 -3.1281e+00 -4.8515e+00 +1.7138e+00 -4.5824e+00 -3.4651e+00 +2.2034e+00 -2.3293e+00 -1.8527e+00 +2.1388e-01 -2.8683e+00 +6.2011e-01 -2.5689e-01 +3.8943e+00 +4.5884e+00 -8.5983e-01
3702 +8.987981885e+01 +8.987981885e+01 +2.055598189e+02 +2.055598189e+02 -3.8389e+00 -2.9801e+00 +2.2402e-01 +2.2208e+00 -4.5322e+00 -3.2310e+00 -4.8375e+00 +1.7015e+00 -4.4028e+00 -3.5855e+00 +2.5861e+00 -1.7768e+00 -3.9297e+00 +2.3769e-01 -2.4680e+00 +5.3269e-01 -4.9849e-01 +4.2244e+00 +4.1640e+00 -1.1269e+00
5713 +6.046621761e+01 +6.046621761e+01 +1.761462176e+02 +1.761462176e+02 -3.8523e+00 -2.7034e+00 +3.0777e-01 +2.2158e+00 -4.4869e+00 -3.2051e+00 -4.8365e+00 +1.6357e+00 -4.6043e+00 -3.5654e+00 +2.6729e+00 -1.7605e+00 -3.8900e+00 +2.2014e-01 -2.5143e+00 +5.2294e-01 -4.0023e-01 +4.2539e+00 +4.0506e+00 -1.2414e+00
8870 +3.978074494e+01 +3.978074494e+01 +1.554607449e+02 +1.554607449e+02 -3.9794e+00 -2.7249e+00 +2.5243e-01 +2.2197e+00 -4.4245e+00 -3.2423e+00 -4.8215e+00 +1.6282e+00 -4.6097e+00 -3.5687e+00 +2.6822e+00 -1.7794e+00 -3.8812e+00 +2.1716e-01 -2.4649e+00 +5.4058e-01 -4.4810e-01 +4.2599e+00 +3.4519e+00 -1.2229e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.755916906e+03 +3.755916906e+03 +3.752206906e+03 +3.752206906e+03 -4.1689e+00 -4.7143e+00 +4.7618e+00 +3.6698e+00 -6.7486e-01 -4.4005e+00 +3.5455e+00 +4.4621e+00 +2.3012e-01 -3.6261e+00 -6.3499e-01 +3.6732e+00 +4.1583e+00 +4.6038e+00 -4.9871e+00 +1.3491e+00 -2.7229e+00 -3.9353e+00 +2.1602e-01 +2.0513e+00
2 +8.319868233e+02 +8.319868233e+02 +8.282768233e+02 +8.282768233e+02 +3.6896e+00 -1.7946e+00 -1.0408e+00 +3.6439e+00 +5.2148e-01 -3.7388e+00 -1.3891e+00 -4.5636e+00 -2.5232e+00 -2.3271e+00 +8.7771e-01 -6.4669e-01 -8.2381e-01 +1.4239e+00 -3.9914e+00 -1.4912e+00 -7.1772e-01 -5.2841e-01 +3.7063e+00 -1.3152e+00
96 +6.179268332e+02 +6.179268332e+02 +6.142168332e+02 +6.142168332e+02 +5.0000e+00 +7.8806e-01 +4.3233e+00 +2.8155e+00 -2.2048e+00 +5.0000e+00 -2.4243e+00 -1.6248e+00 -2.8293e+00 +5.0000e+00 +2.2019e+00 -4.0243e-01 +5.0000e+00 -1.8678e+00 +1.7831e+00 -7.8938e-01 +1.9111e+00 +1.1261e+00 +3.0226e+00 -7.5204e-01
337 +3.371819227e+02 +3.371819227e+02 +3.334719227e+02 +3.334719227e+02 +4.1818e+00 -2.8611e+00 +5.0000e+00 -2.5241e-01 +4.8407e+00 +4.9922e+00 -1.6223e+00 -2.0531e+00 -4.0539e+00 -3.5926e+00 +1.7235e+00 +3.0874e+00 +4.8870e+00 -1.5789e+00 +1.3829e+00 -3.8991e+00 +1.0943e+00 +3.4717e-01 +2.7907e+00 -4.2328e+00
875 +2.387098188e+02 +2.387098188e+02 +2.349998188e+02 +2.349998188e+02 +4.0864e+00 -2.3135e+00 +4.2508e+00 -2.5742e-01 +4.6498e+00 +4.9976e+00 -3.3384e+00 -2.8773e+00 -3.9628e+00 -2.3862e+00 +2.3442e+00 +2.8497e+00 +4.8640e+00 -2.0537e+00 -6.1928e-01 -3.3153e+00 +1.4427e+00 +4.7184e-01 +3.4285e+00 -3.1321e+00
1912 +1.531487781e+02 +1.531487781e+02 +1.494387781e+02 +1.494387781e+02 +4.2540e+00 -2.2244e+00 +3.9638e+00 +3.8573e+00 +3.7825e+00 +4.9951e+00 -2.0723e+00 -1.3928e+00 -4.1220e+00 +1.3582e-01 +3.1783e+00 +2.8973e+00 +4.9623e+00 -1.8553e+00 +8.3912e-02 -2.7085e+00 +2.3815e+00 +1.4564e+00 +4.0271e+00 -3.5386e+00
3618 +8.646167006e+01 +8.646167006e+01 +8.275167006e+01 +8.275167006e+01 +4.1210e+00 -2.2498e+00 +4.1501e+00 +3.9104e+00 +3.9513e+00 +4.9948e+00 -2.0266e+00 -1.4593e+00 -4.0121e+00 +4.4573e-02 +3.2160e+00 +2.9184e+00 +4.9955e+00 -1.7143e+00 +5.8848e-02 -3.3013e+00 +1.9819e+00 +1.5296e+00 +3.8507e+00 -3.5144e+00
5226 +6.303560461e+01 +6.303560461e+01 +5.932560461e+01 +5.932560461e+01 +4.1467e+00 -2.2964e+00 +4.2284e+00 +3.9582e+00 +4.0319e+00 +4.9943e+00 -1.9617e+00 -1.3659e+00 -4.0827e+00 +4.6184e-02 +3.1634e+00 +3.1029e+00 +4.9897e+00 -1.7374e+00 +8.4144e-02 -3.2640e+00 +1.9438e+00 +1.5270e+00 +3.9539e+00 -3.5290e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598407077e+03 +2.598407077e+03 +2.730587077e+03 +2.730587077e+03 -2.9531e+00 -2.0993e+00 +3.4197e+00 +1.0572e+00 +2.4379e+00 -1.7735e-01 -4.9389e+00 +1.1393e+00 +3.3532e+00 +1.1166e+00 -4.6595e+00 +2.1429e+00 -1.9629e+00 +1.2825e+00 -3.6650e+00 +3.4736e+00 +2.4660e+00 +1.7727e+00 +4.8537e+00 -1.1116e+00
2 +1.744979268e+03 +1.744979268e+03 +1.877159268e+03 +1.877159268e+03 -2.2177e+00 -4.0221e+00 -4.4681e+00 -3.9890e+00 +2.6369e+00 +5.2137e-01 -5.3506e-01 -4.0635e+00 -2.8586e+00 -4.8327e+00 -9.7212e-01 -3.6074e+00 -4.8533e-01 +2.9958e+00 +1.2647e-01 +1.7645e+00 -4.7825e+00 -4.7898e+00 -2.7195e+00 -1.0550e+00
3 +6.733705058e+02 +6.733705058e+02 +8.055505058e+02 +8.055505058e+02 +2.7438e-01 -2.4204e+00 -1.0094e+00 -4.8369e+00 -3.0609e+00 +3.1788e+00 +6.2752e-02 +2.3632e+00 -3.3897e-01 +5.2678e-01 -2.1496e+00 -2.9085e+00 +1.4326e+00 +1.0711e+00 -3.3742e+00 +1.6960e+00 +3.7128e+00 +2.0723e-01 -1.0505e+00 +5.5112e-01
87 +4.393252717e+02 +4.393252717e+02 +5.715052717e+02 +5.715052717e+02 -2.2367e-01 -5.6808e-01 -3.1834e+00 -2.2173e+00 +1.3943e+00 +2.3387e+00 -1.9761e-01 -1.2979e+00 -8.7352e-01 -1.5872e+00 -2.2328e+00 +2.5781e+00 -2.1546e+00 +4.5419e+00 -3.2796e+00 +1.9933e+00 +1.9698e+00 +4.9152e+00 -6.0371e-01 +1.4476e+00
262 +3.748344959e+02 +3.748344959e+02 +5.070144959e+02 +5.070144959e+02 -2.1475e-01 -5.6899e-01 -6.4670e-01 -2.1133e+00 +2.1321e+00 -4.2357e-01 -1.7642e+00 +1.4146e+00 -1.7753e+00 -2.3248e+00 +6.2679e-01 +4.9572e+00 -2.0314e+00 +3.7420e+00 -3.9026e+00 +1.4440e+00 +1.3761e+00 +4.8593e+00 -1.4811e+00 +1.3898e+00
388 +2.280796974e+02 +2.280796974e+02 +3.602596974e+02 +3.602596974e+02 -6.5423e-01 +4.7817e-01 +8.6039e-01 -9.5267e-01 -1.9913e+00 -5.2178e-01 -2.3313e+00 -1.1135e+00 -2.9202e+00 +3.8393e-01 -1.3688e-01 +5.0000e+00 +0.0000e+00 +2.7709e+00 -1.8598e+00 +2.8572e+00 +2.7669e+00 +4.2520e+00 -5.7278e-01 +1.7703e+00
1881 +1.555210936e+02 +1.555210936e+02 +2.877010936e+02 +2.877010936e+02 +2.0760e-01 -5.0319e-01 -6.2205e-02 -2.8452e+00 -3.4075e+00 -4.9049e-01 -1.7715e+00 +1.3638e+00 -1.6753e+00 -2.3267e-01 +2.8178e-01 +4.9994e+00 -2.0166e+00 +2.8466e+00 -3.1399e+00 +2.7930e+00 +2.5251e+00 +4.1574e+00 -6.5490e-01 +1.7479e+00
5199 +9.930017253e+01 +9.930017253e+01 +2.314801725e+02 +2.314801725e+02 +2.0648e-01 +1.5021e+00 +4.2479e+00 -2.8666e+00 -3.3861e+00 -3.8506e-01 -1.6559e+00 +6.7103e-01 -1.6186e+00 -2.2773e-01 +7.6574e-01 +4.9994e+00 -1.9875e+00 +2.8417e+00 -3.1006e+00 +2.6809e+00 +2.5492e+00 +4.1646e+00 -6.5033e-01 +1.0534e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729765022e+03 +1.729765022e+03 +1.145035022e+03 +1.145035022e+03 -1.1218e+00 -3.0484e+00 +2.3821e+00 +4.3920e+00 +2.4436e+00 +2.6382e+00 +1.6261e+00 +2.9508e+00 -4.5620e+00 +4.7453e+00 +3.5761e+00 -2.8383e+00 +1.7497e+00 -1.4569e-01 -3.9904e+00 -4.5877e+00 -1.5827e+00 -1.0113e+00 -3.5648e-01 -4.8967e+00
4 +1.116292469e+03 +1.116292469e+03 +5.315624689e+02 +5.315624689e+02 -2.9467e+00 -1.7030e+00 -3.4093e+00 +1.4818e+00 +2.6280e+00 -1.4305e+00 -1.5176e+00 -3.0092e-01 +4.0775e+00 +3.9025e+00 +3.6613e+00 -8.6869e-01 -4.1374e-01 +6.6758e-01 +1.0128e+00 -4.2285e+00 -2.1058e-01 +4.3862e+00 +1.1717e+00 -4.8431e+00
9 +5.401906343e+02 +5.401906343e+02 -4.453936574e+01 -4.453936574e+01 -4.7102e+00 -4.4614e-01 -4.3183e+00 +1.0695e+00 +2.5092e+00 -6.2148e-01 -4.2939e+00 +2.0889e+00 -9.1513e-01 -2.3089e+00 +6.8283e-01 -2.4998e+00 +4.3209e-01 +4.9788e+00 +2.4757e+00 -3.5324e+00 -3.3794e+00 +1.1188e+00 -6.0925e-01 -4.7530e+00
250 +3.392082195e+02 +3.392082195e+02 -2.455217805e+02 -2.455217805e+02 -4.6443e+00 +0.0000e+00 -3.0836e+00 -1.7366e+00 +1.7322e+00 -4.3001e+00 -3.3406e+00 +2.6842e-01 -3.1159e-01 -1.5936e+00 +1.8794e+00 -6.7505e-01 -2.4571e+00 +3.8796e+00 +6.5921e-01 +1.2138e+00 -1.8012e+00 +3.0491e+00 -1.6628e+00 -3.4013e+00
1489 +2.446086341e+02 +2.446086341e+02 -3.401213659e+02 -3.401213659e+02 -4.7569e+00 -3.0496e-01 -3.9114e+00 -3.7083e+00 +8.7056e-01 -4.2579e+00 -3.6364e+00 +3.3700e-01 -4.6802e-01 -1.5838e+00 +9.3179e-01 -2.4859e+00 -1.0390e+00 +4.8398e+00 +2.5871e+00 -4.2804e-03 -1.6778e+00 +2.4051e+00 -1.7855e+00 -3.8687e+00
3027 +1.488023856e+02 +1.488023856e+02 -4.359276144e+02 -4.359276144e+02 -4.7556e+00 -1.0062e-01 -3.3339e+00 -3.7905e+00 -4.0310e-02 -4.2350e+00 +1.5757e+00 +2.0983e-01 -4.6032e-01 -1.6572e+00 +3.1091e-01 -1.3946e+00 -1.5533e+00 +4.8201e+00 +2.6075e+00 -9.2289e-02 -1.8220e+00 +2.9715e+00 -1.3004e+00 -4.0646e+00
3960 +9.351579639e+01 +9.351579639e+01 -4.912142036e+02 -4.912142036e+02 -4.7961e+00 -3.1678e-01 -3.1345e+00 -3.9391e+00 +1.0403e-01 -4.2387e+00 +4.5956e+00 +3.3416e-01 -4.1497e-01 -1.6262e+00 +1.9491e-01 -1.3766e+00 -1.4294e+00 +4.8916e+00 +2.1879e+00 -6.0882e-01 -1.6695e+00 +3.3816e+00 -1.3104e+00 -4.2085e+00
5345 +6.169101951e+01 +6.169101951e+01 -5.230389805e+02 -5.230389805e+02 -4.7258e+00 -2.5119e-01 -3.2411e+00 -3.9165e+00 +1.2874e-01 -4.1549e+00 +3.9303e+00 +2.9704e-01 -4.1423e-01 -1.6335e+00 +2.0330e-01 -1.2577e+00 -1.4834e+00 +4.8817e+00 +2.1857e+00 -5.5019e-01 -1.7016e+00 +3.3637e+00 -1.2887e+00 -4.1707e+00
9916 +3.931534370e+01 +3.931534370e+01 -5.454146563e+02 -5.454146563e+02 -4.6421e+00 -3.6089e-01 -3.2153e+00 -3.9019e+00 +1.8160e-01 -4.2016e+00 +3.8784e+00 +3.3013e-01 -5.0742e-01 -1.6349e+00 +2.8792e-01 -1.2702e+00 -1.5129e+00 +4.9025e+00 +2.1690e+00 -5.5626e-01 -1.7191e+00 +3.3789e+00 -9.6813e-01 -3.2085e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.512491579e+03 +4.512491579e+03 +4.475951579e+03 +4.475951579e+03 +4.9732e+00 -1.2496e-01 +4.8908e+00 -2.7661e+00 -3.0541e+00 +2.4584e+00 +2.0994e+00 -4.8804e+00 +1.6163e+00 +8.4370e-02 +1.3258e+00 +3.5618e+00 +4.2176e+00 +4.5333e+00 -1.0337e+00 -3.7358e-01 +3.2771e+00 -3.4972e+00 +3.5839e+00 +3.1091e+00
2 +3.443766337e+03 +3.443766337e+03 +3.407226337e+03 +3.407226337e+03 -4.4527e+00 +4.4063e+00 +3.7946e+00 +4.3674e+00 -2.5237e+00 +8.2132e-01 -1.9168e+00 -3.7879e+00 +4.9478e+00 +1.9544e-02 -1.6317e+00 +4.7199e+00 +2.0527e+00 -2.2548e+00 +3.1352e+00 -3.2515e+00 +4.0186e+00 -2.2835e+00 +2.7640e+00 +3.5621e+00
3 +1.902236718e+03 +1.902236718e+03 +1.865696718e+03 +1.865696718e+03 +4.1804e+00 -4.0381e+00 +4.6525e+00 -1.8431e-01 -1.2047e+00 +2.1842e+00 -3.3324e+00 -3.3369e+00 +9.2849e-01 -4.5667e+00 -2.6685e+00 +1.5749e+00 +1.7991e+00 -4.9296e+00 +1.0487e+00 -2.6858e+00 +2.6493e+00 +5.6673e-01 +2.0472e+00 +3.9628e+00
5 +8.750699507e+02 +8.750699507e+02 +8.385299507e+02 +8.385299507e+02 -4.6807e+00 -4.7975e+00 -1.2660e+00 +9.3018e-01 -1.8717e+00 -4.2077e+00 -1.5359e+00 +6.4572e-01 -1.2252e+00 -1.5686e+00 -1.3703e-01 -2.6696e+00 +1.0290e+00 +3.3925e+00 -2.2020e+00 -2.0080e+00 +4.3283e-01 +7.0023e-01 -2.9641e-01 -4.0744e+00
167 +6.213862346e+02 +6.213862346e+02 +5.848462346e+02 +5.848462346e+02 +5.0000e+00 -2.8331e+00 -5.0000e+00 -3.1359e-01 +5.0000e+00 -2.7918e-01 -5.0000e+00 -4.4905e+00 +2.6674e+00 -1.3855e+00 +6.4450e-01 -4.5430e-01 -4.2035e+00 +2.6065e+00 -2.7436e-01 -3.7577e+00 -6.5503e-01 -2.7588e-01 -3.4063e+00 +2.6257e-01
451 +3.710818939e+02 +3.710818939e+02 +3.345418939e+02 +3.345418939e+02 +1.0740e+00 -5.0000e+00 +7.4760e-01 +3.9662e+00 +5.0000e+00 -2.5682e+00 -2.1064e+00 -2.7370e+00 +1.9255e+00 -2.0100e+00 -2.6927e+00 -4.0718e+00 +1.1327e-01 -8.0722e-01 +2.5440e-02 -2.7469e+00 +2.9164e+00 -2.3168e+00 -3.9102e+00 +1.0796e+00
1033 +2.465454404e+02 +2.465454404e+02 +2.100054404e+02 +2.100054404e+02 -1.7935e+00 -3.9353e+00 -1.1177e-02 +2.1173e+00 +4.0521e+00 -4.7286e+00 -4.9037e+00 -2.1030e+00 -2.2373e+00 -1.8305e+00 -7.6590e-01 -5.0000e+00 -7.9429e-01 -8.6533e-01 -1.3016e+00 -2.3695e+00 +2.6264e+00 -4.6610e-01 -3.4956e+00 +8.4616e-01
3015 +1.570171838e+02 +1.570171838e+02 +1.204771838e+02 +1.204771838e+02 -1.9778e+00 -4.1553e+00 -1.8185e-01 +2.0302e+00 +3.7451e+00 -4.7828e+00 -4.9661e+00 -2.1782e+00 -1.6542e+00 -1.8521e+00 +2.3904e-01 -4.6190e+00 -3.6246e-01 -3.0890e-01 -1.2128e+00 -2.2344e+00 +3.7866e+00 -1.3092e+00 -2.3412e+00 +1.1908e+00
