% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
785 +1.059890696e+02 +1.059890696e+02 -4.405109304e+02 -4.405109304e+02 -6.1329e-01 -8.9585e-01 -7.8376e-01 -1.1567e+00 -6.0761e-01 +9.9111e-01 -2.2939e+00 +3.7753e-01 -2.7362e+00 +2.1893e+00 +2.2642e-01 +2.4334e+00 +9.1969e-03 -1.0322e+00 +1.6520e+00 -8.8679e-01 +1.9954e+00 -1.3968e+00 -1.0524e+00 +9.2329e-01
802 +5.231198861e+01 +5.231198861e+01 -4.941880114e+02 -4.941880114e+02 +1.0922e+00 -1.1545e+00 -1.5999e-01 +7.6545e-01 -2.1848e-01 +9.7143e-01 -1.9509e+00 +1.5254e+00 -2.4589e+00 +1.6199e+00 -1.9719e-01 +1.6325e+00 +6.0762e-03 -6.5726e-01 +1.2630e+00 -1.5350e+00 +1.3562e+00 -1.5233e+00 -2.2238e+00 +1.0006e+00
902 +3.503617634e+01 +3.503617634e+01 -5.114638237e+02 -5.114638237e+02 -1.8293e-01 -1.8746e+00 -2.6837e-01 +2.5812e-01 -7.9303e-02 +8.2561e-01 -1.9985e+00 +2.4969e+00 -2.3273e+00 +1.9670e+00 -1.2039e-01 +1.8327e+00 -7.6359e-02 -8.8393e-01 +1.5932e+00 -1.2247e+00 +1.5770e+00 -1.3843e+00 -2.4404e+00 +1.2499e+00
953 +2.485022297e+01 +2.485022297e+01 -5.216497770e+02 -5.216497770e+02 -2.5075e+00 -1.4019e+00 -7.1970e-01 +9.1076e-01 +3.1705e-01 +1.0173e+00 -1.8823e+00 +2.1205e+00 -2.3188e+00 +1.4066e+00 +8.7502e-03 +1.8983e+00 +3.2662e-01 -1.5038e+00 +1.3716e+00 -1.3227e+00 +1.7687e+00 -1.7799e+00 -1.1845e+00 +1.2595e+00
1066 +3.846300966e+00 +3.846300966e+00 -5.426536990e+02 -5.426536990e+02 -5.3025e-01 -1.1103e+00 -2.2451e-02 +4.6257e-01 -2.7062e-02 +7.5998e-01 -1.8618e+00 +2.3317e+00 -2.2514e+00 +2.0495e+00 +7.5679e-02 +1.6891e+00 +1.5625e-01 -7.3521e-01 +1.1833e+00 -6.7118e-01 +1.8422e+00 -1.3756e+00 -2.2479e+00 +1.9966e+00
1706 +2.422425619e+00 +2.422425619e+00 -5.440775744e+02 -5.440775744e+02 -1.1154e+00 -1.0593e+00 -4.0864e-01 +2.5247e-01 -7.3490e-02 +7.7036e-01 -1.7111e+00 +1.4947e+00 -2.2702e+00 +2.1901e+00 +7.9964e-02 +1.3962e+00 +6.1953e-02 -8.8441e-01 +8.8341e-01 -1.2845e+00 +1.9048e+00 -1.3081e+00 -2.2626e+00 +2.0376e+00
4855 +1.584695592e+00 +1.584695592e+00 -5.449153044e+02 -5.449153044e+02 -1.0406e+00 -1.0350e+00 -3.2040e-01 +3.3105e-01 -6.9363e-02 +7.5340e-01 -1.5807e+00 +1.5132e+00 -2.2733e+00 +2.0556e+00 +1.5765e-01 +1.4450e+00 +4.3263e-02 -9.7734e-01 +8.3962e-01 -9.6228e-01 +1.9763e+00 -1.1582e+00 -2.3320e+00 +2.0487e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.742767560e+05 +2.742767560e+05 +2.752767560e+05 +2.752767560e+05 +3.1872e+00 +4.1483e+00 -1.8661e+00 -2.7634e+00 +3.1807e-01 +2.0253e+00 +4.9114e+00 -3.5356e+00 -3.7415e+00 +1.4997e+00 +2.1331e+00 +7.8596e-02 -4.0686e+00 +3.5986e+00 +5.5451e-01 +3.2992e+00 +2.4276e+00 +4.2768e-01 +4.0585e+00 +3.9887e+00
2 +1.344114843e+05 +1.344114843e+05 +1.354114843e+05 +1.354114843e+05 +2.2738e+00 +7.9498e-01 -3.8807e-01 +4.3806e+00 -1.1242e+00 +4.1157e+00 -4.7810e+00 +4.5511e+00 +8.7111e-01 -4.5507e+00 +3.0028e+00 -6.0933e-01 -2.9281e+00 +3.4003e+00 -3.1739e+00 +3.0270e+00 -2.1271e-01 +2.9569e+00 -4.0724e+00 +3.1539e+00
10 +9.201896548e+04 +9.201896548e+04 +9.301896548e+04 +9.301896548e+04 -3.9502e-02 -4.0526e+00 -4.5910e+00 -2.0767e+00 -4.0283e+00 -1.2116e+00 -1.7586e+00 -1.8018e+00 -1.1623e+00 -4.1293e+00 -2.1694e+00 -3.1319e+00 -1.1040e+00 +6.4078e-02 +1.5804e+00 +6.4201e-01 -1.3664e+00 -2.8333e+00 -2.6852e+00 -3.4109e+00
38 +3.788570391e+04 +3.788570391e+04 +3.888570391e+04 +3.888570391e+04 -3.8618e-01 +4.9793e+00 -5.3181e-01 -3.1480e+00 -2.3721e+00 -3.3523e+00 -2.7378e+00 -3.6962e+00 -2.5545e+00 -4.6125e+00 +1.4826e+00 -3.4884e+00 -2.9334e+00 +1.0921e+00 -3.7549e+00 -3.2820e+00 -2.3739e+00 +9.7880e-01 -3.7236e+00 +2.5012e+00
170 +2.243209896e+04 +2.243209896e+04 +2.343209896e+04 +2.343209896e+04 +3.5221e-01 +5.0000e+00 -6.8083e-01 -1.6357e+00 -4.5558e-02 -2.1137e-01 -3.5495e+00 -3.6231e-01 -1.4116e+00 -3.4923e+00 +2.3081e+00 -3.9129e+00 -2.6130e+00 +1.0455e+00 -2.6381e+00 -3.8084e+00 -3.1562e+00 -7.3936e-01 -1.9760e+00 +2.8088e+00
207 +1.392939213e+04 +1.392939213e+04 +1.492939213e+04 +1.492939213e+04 +6.1706e-01 +1.2448e+00 -4.0816e-03 -2.6837e+00 -3.5401e+00 -1.4467e+00 -2.9960e+00 +0.0000e+00 -1.8382e-03 -3.4370e+00 +2.1085e+00 -4.3403e+00 -1.9553e+00 +6.0323e-01 -2.0350e+00 -1.4182e+00 -2.9406e+00 +1.2243e+00 -3.1659e+00 +8.0206e-01
314 +6.453318121e+03 +6.453318121e+03 +7.453318121e+03 +7.453318121e+03 -7.0979e-01 +3.1433e+00 -4.4354e-01 -3.0653e+00 -2.7802e+00 -1.5035e+00 -3.8350e+00 -2.6042e+00 -1.1166e+00 -2.8161e+00 +1.2612e+00 -3.2959e+00 -3.0947e+00 +1.4320e-01 -2.8641e+00 -1.6508e+00 -2.4567e+00 -8.4316e-01 -3.2240e+00 +1.4492e+00
347 +2.575435698e+03 +2.575435698e+03 +3.575435698e+03 +3.575435698e+03 +3.5173e-01 +2.7744e+00 -1.0381e+00 -2.4950e+00 -1.6632e-01 -1.8147e+00 -4.3421e+00 -2.0701e+00 -1.0628e+00 -2.7877e+00 +5.0626e-02 -3.2538e+00 -2.4784e+00 +1.8975e-01 -1.0018e+00 -2.4380e+00 -2.0885e+00 -5.5228e-01 -1.1811e+00 +9.6825e-01
497 +2.256073865e+03 +2.256073865e+03 +3.256073865e+03 +3.256073865e+03 +3.2460e-01 +2.5252e+00 -1.4377e+00 -2.3313e+00 -9.1386e-02 -1.6257e+00 -4.2784e+00 -1.4158e+00 -1.1587e+00 -2.8396e+00 +2.2764e-01 -3.0687e+00 -2.5353e+00 +2.5155e-01 -7.2618e-01 -2.9606e+00 -1.5948e+00 -4.1860e-01 -1.1831e+00 +9.4399e-01
585 +1.093349187e+03 +1.093349187e+03 +2.093349187e+03 +2.093349187e+03 +1.9892e-01 +2.3374e+00 -2.7131e+00 -2.9537e+00 -1.2174e-01 -1.1763e+00 -3.7307e+00 -1.5453e+00 -1.1110e+00 -2.3740e+00 -1.4058e-01 -2.8148e+00 -2.3853e+00 +1.2792e-02 -1.2004e+00 -1.6280e+00 -1.9842e+00 -2.1017e-01 -1.4224e+00 +7.4442e-01
633 +7.375491700e+02 +7.375491700e+02 +1.737549170e+03 +1.737549170e+03 -2.0282e-01 +2.3047e+00 -2.0469e+00 -3.0537e+00 -2.2898e-01 -9.5109e-01 -3.8837e+00 -8.5214e-01 -3.7902e-01 -2.3302e+00 -1.5492e+00 -2.6331e+00 -2.1886e+00 +6.1435e-02 -1.6887e+00 -4.1350e-01 -1.8260e+00 -5.9323e-01 -1.4181e+00 +1.0976e+00
727 +5.001939704e+02 +5.001939704e+02 +1.500193970e+03 +1.500193970e+03 -1.7070e-01 +3.2104e+00 -2.4995e+00 -2.3670e+00 -4.9397e-01 -7.9370e-01 -3.7224e+00 -1.2549e+00 -5.7648e-01 -2.8040e+00 -1.5259e+00 -2.6937e+00 -2.1288e+00 -1.7847e-01 -2.4205e+00 -1.4940e+00 -2.1542e+00 -8.3930e-01 -1.2142e+00 +1.1387e+00
743 +3.760407166e+02 +3.760407166e+02 +1.376040717e+03 +1.376040717e+03 +5.0131e-01 +2.8497e+00 -2.2359e+00 -2.0591e+00 -1.3157e-01 -8.1204e-01 -3.6630e+00 -7.8610e-01 +2.9713e-01 -2.5109e+00 -1.4952e+00 -2.2620e+00 -2.2156e+00 +1.4235e-01 -1.6848e+00 -3.3796e-01 -2.0647e+00 -6.3284e-01 -1.6864e+00 +9.2482e-01
848 +1.992611611e+02 +1.992611611e+02 +1.199261161e+03 +1.199261161e+03 +3.5269e-01 +3.3383e+00 -1.6172e+00 -1.3757e+00 +1.8230e-01 -6.5921e-01 -3.4787e+00 -1.0200e+00 -4.2284e-01 -1.9374e+00 -1.1655e+00 -2.5420e+00 -2.2896e+00 +5.4903e-02 -1.5141e+00 -1.7628e+00 -2.3954e+00 -7.0063e-01 -2.6097e+00 +8.2659e-01
1002 +1.507167896e+02 +1.507167896e+02 +1.150716790e+03 +1.150716790e+03 +4.8093e-01 +3.1596e+00 -1.4799e+00 -1.1224e+00 +2.6186e-01 -7.2485e-01 -3.4649e+00 -1.2329e+00 -2.3671e-01 -1.9149e+00 -1.0709e+00 -2.4635e+00 -2.3061e+00 +2.1078e-02 -1.3535e+00 -1.8646e+00 -2.3740e+00 -7.1615e-01 -1.8349e+00 +8.6822e-01
1024 +9.296160995e+01 +9.296160995e+01 +1.092961610e+03 +1.092961610e+03 +4.3114e-01 +2.8927e+00 -1.8279e+00 -1.0939e+00 -2.5730e-01 -5.5334e-01 -3.2836e+00 -1.0624e+00 -5.0532e-01 -2.0190e+00 -9.2461e-01 -2.5865e+00 -2.3269e+00 +6.7411e-02 -1.5986e+00 -1.9767e+00 -2.2473e+00 -6.0185e-01 -1.3935e+00 +9.3332e-01
1087 +6.115091506e+01 +6.115091506e+01 +1.061150915e+03 +1.061150915e+03 +5.7868e-01 +3.1253e+00 -1.8715e+00 -1.1542e+00 +5.1216e-01 -5.0100e-01 -3.2898e+00 -9.7823e-01 -4.2494e-01 -1.9337e+00 -1.0140e+00 -2.2738e+00 -2.2825e+00 +3.1647e-02 -1.5924e+00 -1.5744e+00 -2.3199e+00 -6.6548e-01 -2.0834e+00 +8.4288e-01
1108 +3.869917085e+01 +3.869917085e+01 +1.038699171e+03 +1.038699171e+03 +6.3535e-01 +3.0278e+00 -1.4304e+00 -8.9818e-01 -2.0998e-01 -6.3848e-01 -3.1138e+00 -1.2064e+00 -1.8718e-01 -2.6744e+00 -6.3285e-01 -2.3772e+00 -2.1399e+00 +1.2471e-01 -1.3303e+00 -1.0783e+00 -2.2771e+00 -6.7700e-01 -1.6162e+00 +9.3114e-01
1151 +9.588690190e+00 +9.588690190e+00 +1.009588690e+03 +1.009588690e+03 +5.0178e-01 +2.9631e+00 -1.7112e+00 -9.3728e-01 -1.8006e-01 -4.6091e-01 -3.1004e+00 -1.1068e+00 -4.1853e-01 -2.0061e+00 -6.9284e-01 -2.4242e+00 -2.2114e+00 +4.3352e-03 -1.4708e+00 -1.3722e+00 -2.3636e+00 -6.3492e-01 -1.4779e+00 +9.1510e-01
1176 +5.434644796e+00 +5.434644796e+00 +1.005434645e+03 +1.005434645e+03 +5.6986e-01 +2.6033e+00 -1.8274e+00 -1.3237e+00 +3.6234e-01 -6.1875e-01 -3.0198e+00 -8.7901e-01 -1.7745e-05 -2.7278e+00 -4.4619e-01 -2.3984e+00 -2.2475e+00 -3.6889e-01 -2.2855e+00 -8.4453e-01 -1.8991e+00 -6.3913e-01 -1.7556e+00 +9.4033e-01
1317 +3.971053660e+00 +3.971053660e+00 +1.003971054e+03 +1.003971054e+03 +6.5933e-01 +3.0185e+00 -1.5987e+00 -9.4720e-01 -6.4853e-02 -7.6013e-01 -2.7883e+00 -8.0356e-01 -2.2100e-02 -2.6157e+00 -5.7470e-01 -2.3172e+00 -2.0998e+00 -2.0268e-01 -1.6907e+00 -1.6726e+00 -2.0610e+00 -6.7334e-01 -1.4968e+00 +1.1674e+00
1967 +2.407769122e+00 +2.407769122e+00 +1.002407769e+03 +1.002407769e+03 +7.8959e-01 +2.8517e+00 -6.4563e-01 -8.7611e-01 +4.8224e-01 -6.4114e-01 -2.8705e+00 -3.0367e-01 -3.0605e-01 -2.6126e+00 -1.2622e-01 -2.3236e+00 -2.0230e+00 -2.7415e-02 -2.5641e+00 -1.5668e+00 -2.2538e+00 -7.7886e-01 -2.4424e+00 +9.5456e-01
3303 +1.569058089e+00 +1.569058089e+00 +1.001569058e+03 +1.001569058e+03 +6.1776e-01 +2.7983e+00 -9.4016e-01 -9.0081e-01 +4.7967e-01 -6.3092e-01 -2.8836e+00 -4.6008e-01 -5.1038e-01 -2.5255e+00 -3.1191e-02 -2.1194e+00 -2.0351e+00 -3.8541e-02 -2.6492e+00 -1.5241e+00 -2.2309e+00 -7.7071e-01 -2.0580e+00 +9.7235e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.411611970e+05 +3.411611970e+05 +3.413695770e+05 +3.413695770e+05 +5.6596e-01 +1.6304e+00 +4.5665e+00 -3.2104e+00 +1.9326e+00 -2.5849e+00 +4.4385e+00 +3.5653e+00 -4.6284e+00 +1.9425e+00 +1.8435e+00 +4.5136e+00 +4.1746e+00 +2.9299e-01 -3.8471e+00 +3.9411e+00 -4.3750e+00 +1.1015e+00 -2.5821e+00 -1.0267e-01
2 +1.547104504e+05 +1.547104504e+05 +1.549188304e+05 +1.549188304e+05 -4.4244e-01 -2.3705e-01 -1.3864e+00 +3.1734e+00 +1.6006e+00 +4.0272e+00 +2.8261e+00 -2.8562e+00 +2.6821e+00 +4.1573e+00 -3.7726e+00 -3.0927e+00 -2.0426e+00 +2.9041e+00 +4.4969e+00 -3.9483e+00 -4.8359e+00 +3.9352e+00 +2.1070e+00 -4.7327e-01
16 +8.360501436e+04 +8.360501436e+04 +8.381339436e+04 +8.381339436e+04 -4.7780e+00 -4.0631e+00 -1.6633e+00 +6.9351e-01 +3.5733e+00 -3.0277e+00 -3.1418e+00 +1.2393e+00 -5.1846e-01 +4.7396e+00 +1.6077e+00 -2.5157e+00 +2.1768e-01 +1.4074e+00 +3.0459e+00 -2.7003e-01 -1.8209e+00 +1.9382e+00 -5.1580e-01 -1.0210e+00
46 +4.840286642e+04 +4.840286642e+04 +4.861124642e+04 +4.861124642e+04 -3.7064e+00 +3.3809e+00 -7.9751e-01 +7.8943e-01 +3.8286e+00 +2.9022e-02 +3.3261e+00 -3.0778e+00 -7.1724e-01 -2.2492e+00 -2.5675e+00 +1.3540e+00 +1.8765e+00 -1.1587e+00 +2.8669e+00 +6.9821e-03 +1.5292e+00 +1.1256e+00 -1.2657e+00 +8.0679e-01
80 +3.504762325e+04 +3.504762325e+04 +3.525600325e+04 +3.525600325e+04 -1.5745e+00 +5.0000e+00 -4.6445e+00 +4.7119e+00 +4.1330e+00 -2.6088e+00 +2.8245e+00 -1.1448e+00 +3.6965e-01 -8.2945e-01 -1.0376e+00 -1.4352e+00 +1.4243e-01 -3.6648e-01 +2.0191e+00 +2.2640e-01 -1.1502e+00 +1.8745e+00 +2.4881e-01 +4.0728e-01
237 +1.335681370e+04 +1.335681370e+04 +1.356519370e+04 +1.356519370e+04 -1.6569e+00 +2.7445e+00 -1.2271e+00 +1.9977e+00 +3.7031e+00 -1.8201e+00 +1.1969e+00 -3.4589e-01 -6.9091e-01 -7.2788e-01 +1.9954e+00 -1.0538e+00 -1.6757e+00 -6.0583e-02 +1.0282e+00 -1.8766e+00 -1.1436e-01 +1.0961e+00 +5.9870e-01 -5.5667e-01
287 +7.903062175e+03 +7.903062175e+03 +8.111442175e+03 +8.111442175e+03 -1.1135e+00 +2.6779e+00 -3.1907e+00 +2.1040e-01 +3.0941e+00 -4.7292e-02 -6.0339e-01 +1.8714e+00 -6.3599e-01 -1.2184e-01 +1.3454e+00 +1.1871e+00 -1.0851e+00 -7.9435e-01 -5.1838e-01 -1.4087e+00 -4.3745e-01 +2.1168e+00 +7.9156e-03 +5.5747e-01
364 +5.773619703e+03 +5.773619703e+03 +5.981999703e+03 +5.981999703e+03 -1.3961e+00 +3.2203e+00 -2.9964e+00 +1.3383e+00 +3.0849e+00 -2.0814e-01 -3.8875e-01 +1.7368e+00 -7.0272e-01 +1.6806e+00 +1.7159e+00 -1.0256e+00 -7.0460e-01 -1.3134e+00 +6.1484e-01 -1.5389e+00 -6.9039e-01 +1.1138e+00 +9.5065e-01 +7.6592e-01
430 +3.518490274e+03 +3.518490274e+03 +3.726870274e+03 +3.726870274e+03 -2.0226e+00 +3.5528e+00 -2.8907e+00 -1.4104e+00 +3.4193e+00 +1.8545e-01 +3.5551e-01 +2.2579e-01 -1.8836e-01 -5.1643e-01 +3.2991e+00 +2.0177e+00 -1.5138e+00 -1.4105e+00 +2.8840e+00 -1.8434e+00 -3.2696e-01 +1.8960e+00 +5.5975e-01 +2.1097e+00
481 +2.215770899e+03 +2.215770899e+03 +2.424150899e+03 +2.424150899e+03 -6.2534e-01 +3.3433e+00 -2.1185e+00 -1.3799e+00 +4.1293e+00 +1.2128e+00 -7.0457e-01 +2.5005e+00 +3.8816e-01 +2.1969e-01 +2.1087e+00 +1.1000e+00 -2.3683e+00 -1.0502e+00 +1.7455e+00 -1.6950e-01 +1.8878e-01 +2.2742e+00 +1.5798e+00 +2.5169e+00
516 +6.754499419e+02 +6.754499419e+02 +8.838299419e+02 +8.838299419e+02 -1.7775e+00 +2.7843e+00 -2.1766e+00 -1.2718e+00 +3.7415e+00 +9.8151e-01 +4.9632e-02 +1.1810e+00 +4.4986e-01 -2.6720e-01 +2.4789e+00 +1.2818e+00 -2.1413e+00 -9.5819e-01 +1.3884e+00 -2.2752e+00 +8.7099e-02 +1.8360e+00 +1.0301e+00 +2.0593e+00
664 +1.841377513e+02 +1.841377513e+02 +3.925177513e+02 +3.925177513e+02 -1.3541e+00 +2.8227e+00 -1.1900e+00 -1.3638e+00 +3.4651e+00 -8.2905e-01 +6.2691e-01 -1.0911e-01 +2.4364e-01 -1.2053e-01 +2.3383e+00 +3.0790e-01 -4.3295e-01 -1.4196e+00 +7.1759e-01 -8.6553e-01 +1.3430e+00 +1.8859e+00 +9.1904e-01 +1.7210e+00
702 +1.304438917e+02 +1.304438917e+02 +3.388238917e+02 +3.388238917e+02 -1.2529e+00 +2.7758e+00 -1.3774e+00 -1.1568e+00 +3.5600e+00 -6.1343e-01 +4.1179e-03 +2.6689e-01 +3.0438e-01 -6.3923e-03 +9.7152e-01 +9.8485e-01 -1.4055e+00 -1.4512e+00 +8.0763e-01 -1.8716e+00 +1.1720e+00 +1.9374e+00 +9.1418e-01 +1.6358e+00
758 +6.459221868e+01 +6.459221868e+01 +2.729722187e+02 +2.729722187e+02 -7.4847e-01 +2.5544e+00 -1.0147e+00 +3.2242e-01 +3.0487e+00 -2.0437e-01 +1.4907e+00 +1.6875e-01 -2.9706e-01 +7.7187e-01 +2.5411e+00 +2.0212e-01 -1.7179e+00 -2.1021e+00 +2.4316e-03 -1.6351e+00 +1.6779e+00 +2.0828e+00 +1.5102e+00 +1.6241e+00
804 +5.519231450e+01 +5.519231450e+01 +2.635723145e+02 +2.635723145e+02 -5.7481e-01 +2.8826e+00 -1.1650e+00 -1.0371e+00 +3.4379e+00 -1.1760e+00 +1.1917e+00 -1.0466e-01 +1.9178e-01 -6.0643e-02 +1.4452e+00 +3.6321e-01 -1.0287e+00 -1.8432e+00 +1.2474e+00 -1.6780e+00 +1.3888e+00 +2.1635e+00 +1.2665e+00 +1.6589e+00
806 +4.339280100e+00 +4.339280100e+00 +2.127192801e+02 +2.127192801e+02 -9.1751e-01 +2.7842e+00 -1.1168e+00 -2.3414e-01 +2.7036e+00 -1.3844e+00 +1.5923e+00 -6.9344e-01 -5.6979e-02 +1.3478e-01 +2.3726e+00 +1.4312e+00 -1.1447e+00 -1.4950e+00 +4.1020e-01 -1.5285e+00 +1.7017e+00 +1.7242e+00 +1.4447e+00 +2.3239e+00
897 +3.789440848e+00 +3.789440848e+00 +2.121694408e+02 +2.121694408e+02 -7.5650e-01 +2.3938e+00 -6.6512e-01 -1.0829e+00 +2.9404e+00 -1.7608e-01 +1.7250e+00 -1.0535e-01 -3.7143e-01 +9.8626e-01 +2.4788e+00 +5.6699e-01 -1.2312e+00 -1.8712e+00 +5.6801e-01 -1.4594e+00 +1.4383e+00 +2.2035e+00 +1.5068e+00 +1.7057e+00
1688 +2.405382062e+00 +2.405382062e+00 +2.107853821e+02 +2.107853821e+02 -3.3580e-01 +2.5463e+00 -1.2046e+00 -9.0631e-01 +2.8072e+00 -7.6766e-01 +1.6334e+00 -5.1730e-02 -3.5786e-01 +5.0384e-01 +2.4271e+00 -3.3551e-01 -9.3848e-01 -2.2413e+00 +2.8117e-01 -1.9778e+00 +1.6653e+00 +2.1728e+00 +1.6692e+00 +2.2121e+00
2877 +1.573781440e+00 +1.573781440e+00 +2.099537814e+02 +2.099537814e+02 -3.4042e-01 +2.5838e+00 -1.2283e+00 -9.0193e-01 +2.8214e+00 -7.1430e-01 +1.6220e+00 -1.0342e-01 -3.6666e-01 +4.2402e-01 +2.4417e+00 -3.4379e-01 -9.6213e-01 -2.3598e+00 +5.0370e-01 -1.7863e+00 +1.7363e+00 +2.2250e+00 +1.7083e+00 +2.1978e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.394912850e+05 +2.394912850e+05 +2.393463250e+05 +2.393463250e+05 +2.0287e-01 +2.2316e+00 +1.9062e+00 +3.8007e+00 +1.3183e+00 +3.6057e+00 +2.1466e+00 -7.2720e-01 -1.9727e-01 +1.1087e+00 +3.2685e+00 -3.5059e+00 -3.2025e+00 +2.9268e+00 +2.4968e+00 +4.6590e+00 -1.2240e+00 +3.4161e+00 -3.7432e+00 -2.1422e+00
4 +8.495328732e+04 +8.495328732e+04 +8.480832732e+04 +8.480832732e+04 +8.8847e-01 +2.9497e+00 -4.9632e+00 -9.3548e-01 +2.7644e-01 +2.7047e+00 -2.7550e+00 -1.5528e+00 +3.7390e-01 -5.5153e-01 -4.1557e+00 -3.0871e+00 +1.3470e+00 +4.2441e+00 +2.5270e+00 +2.3568e+00 +1.4601e+00 -3.7929e+00 +2.5139e-01 +3.9673e-01
