% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5217 +3.128383180e+02 +3.128383180e+02 +4.619883180e+02 +4.619883180e+02 -1.3971e+00 -1.5798e+00 -9.0139e-01 +1.6360e+00 -2.9369e+00 -1.5054e+00 -9.1893e-01 -1.7463e+00 -4.1356e-01 -6.5947e-01 -2.8296e+00 -6.0699e-01 +1.8552e+00 -1.5687e+00 -2.0233e+00 -9.5750e-01 -8.3446e-01 -1.1736e+00 -1.6590e+00 -2.3305e+00
6345 +2.463382911e+02 +2.463382911e+02 +3.954882911e+02 +3.954882911e+02 -1.4417e+00 -8.7849e-01 -5.3598e-01 +1.5322e+00 -2.8563e+00 -1.3141e+00 -9.2067e-01 -1.4687e+00 -6.9683e-01 -4.4951e-01 -2.7925e+00 -2.3499e-01 +1.9250e+00 -1.7212e+00 -2.0492e+00 -9.6196e-01 -7.0483e-01 -1.3208e+00 -1.7908e+00 -3.3810e+00
7528 +1.562250009e+02 +1.562250009e+02 +3.053750009e+02 +3.053750009e+02 -1.1378e+00 -1.7411e+00 -3.6329e-01 +1.6450e+00 -2.7875e+00 -1.4328e+00 -1.1396e+00 -1.4917e+00 -7.0609e-01 -6.4105e-01 -2.6341e+00 -1.9622e-01 +2.0164e+00 -1.5714e+00 -2.1417e+00 -1.2002e+00 -8.5527e-01 +5.8433e-02 -2.1658e+00 -3.4407e+00
10849 +9.641009256e+01 +9.641009256e+01 +2.455600926e+02 +2.455600926e+02 -1.0380e+00 -1.1611e+00 -4.2629e-01 +1.6333e+00 -2.9251e+00 -1.5502e+00 -1.5229e+00 -1.9662e+00 -8.4410e-01 -3.6046e-01 -2.6243e+00 -3.1503e-01 +1.7966e+00 -1.3073e+00 -1.6769e+00 -1.4397e+00 -7.8859e-01 -3.9656e-01 -2.4506e+00 -3.5656e+00
11781 +5.869530062e+01 +5.869530062e+01 +2.078453006e+02 +2.078453006e+02 -2.1987e-01 -7.3910e-01 -3.8648e-01 +1.5947e+00 -2.9638e+00 -1.5868e+00 -1.4521e+00 -1.8144e+00 -7.0663e-01 -3.1012e-01 -2.5460e+00 -2.1778e-01 +1.7236e+00 -1.2774e+00 -1.7436e+00 -1.6193e+00 -7.5954e-01 -3.7238e-01 -2.6198e+00 -3.7138e+00
13739 +3.788345332e+01 +3.788345332e+01 +1.870334533e+02 +1.870334533e+02 -1.4858e-01 -5.4797e-01 -3.4515e-01 +1.5699e+00 -3.0825e+00 -1.7459e+00 -1.4517e+00 -2.0509e+00 -8.3791e-01 -3.6426e-01 -2.7135e+00 -2.3201e-01 +1.7848e+00 -1.4207e+00 -1.5838e+00 -1.6110e+00 -8.0660e-01 -3.5017e-01 -2.6579e+00 -3.7662e+00
15981 +2.502900596e+01 +2.502900596e+01 +1.741790060e+02 +1.741790060e+02 -1.1857e-01 -5.6925e-01 -3.0738e-01 +1.5266e+00 -3.1594e+00 -1.7388e+00 -1.5262e+00 -2.0211e+00 -8.7586e-01 -4.1618e-01 -2.7003e+00 -2.0011e-01 +1.7161e+00 -1.4861e+00 -1.6747e+00 -1.4681e+00 -8.2258e-01 -3.8151e-01 -2.6898e+00 -3.7692e+00
19400 +1.524782773e+01 +1.524782773e+01 +1.643978277e+02 +1.643978277e+02 -1.3374e-01 -4.9684e-01 -1.6835e-01 +1.5713e+00 -3.1578e+00 -1.8650e+00 -1.6847e+00 -2.0283e+00 -8.7785e-01 -4.7674e-01 -2.6743e+00 -2.2893e-01 +1.7039e+00 -1.5479e+00 -1.6961e+00 -1.4482e+00 -8.9834e-01 -3.4497e-01 -2.8146e+00 -3.8239e+00
189967 +9.979235748e+00 +9.979235748e+00 +1.591292357e+02 +1.591292357e+02 -6.3080e-02 -3.8106e-01 +1.7708e-03 +1.8170e+00 -2.7917e+00 -1.2904e+00 -9.9220e-01 -1.4077e+00 -4.5970e-01 -2.8352e-01 -2.6305e+00 -2.1046e-01 +1.7506e+00 -1.5522e+00 -1.6829e+00 -1.4649e+00 -8.5130e-01 -3.6016e-01 -2.7929e+00 -3.8494e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403303408e+06 +1.403303408e+06 +1.402303408e+06 +1.402303408e+06 +4.7011e+00 -2.1694e+00 -2.3536e+00 -3.6165e+00 -3.6213e+00 +3.6084e+00 -5.4070e-01 +4.7325e-01 -3.1140e+00 -1.8753e+00 -1.8348e+00 -2.5602e+00 -1.8937e-01 +3.2826e+00 -1.9811e+00 -9.2186e-01 -6.4567e-02 +4.4815e+00 +2.1663e+00 -4.1965e+00
2 +7.440578988e+05 +7.440578988e+05 +7.430578988e+05 +7.430578988e+05 -4.8527e+00 -9.1412e-01 +2.1960e+00 +1.8253e+00 +4.9882e+00 -3.2193e+00 -2.0628e+00 +2.3087e+00 +7.1121e-01 -4.1079e-01 +4.7047e+00 +2.5749e-01 -3.8412e+00 +7.9842e-01 -2.1500e+00 -4.4543e+00 +4.8267e-01 -8.9999e-01 -1.8536e+00 +2.4830e+00
3 +4.548124341e+05 +4.548124341e+05 +4.538124341e+05 +4.538124341e+05 -4.5985e+00 +2.9154e-02 +2.7114e-01 -2.7326e-01 -4.0418e+00 -1.1565e+00 +2.0798e+00 -4.0549e+00 -1.4250e+00 -8.2115e-01 -3.5657e-01 -2.1423e+00 -2.8241e+00 +3.7566e+00 +1.3692e+00 +2.2152e+00 -2.1355e+00 +2.4720e-01 -1.2120e+00 -2.6430e+00
5 +3.162414635e+05 +3.162414635e+05 +3.152414635e+05 +3.152414635e+05 +8.4038e-01 -4.8166e+00 -1.7825e-01 -4.1336e+00 -3.3833e+00 -1.4775e+00 +2.9493e+00 +8.2975e-01 -1.4497e+00 +6.2582e-01 +1.3615e+00 +2.1707e+00 +2.2669e+00 -4.9650e+00 -8.4487e-01 -3.9496e+00 -2.6050e+00 -3.9086e+00 -3.0847e+00 +2.0008e-02
20 +2.365976394e+05 +2.365976394e+05 +2.355976394e+05 +2.355976394e+05 -3.8968e+00 +1.5580e+00 +3.1004e+00 +1.7684e-01 -1.2787e+00 +3.3300e-01 +1.6340e+00 -1.3976e+00 +5.5332e-01 +4.2927e+00 +2.9809e+00 +3.1627e+00 -3.1217e+00 -4.0451e+00 -3.4120e+00 +2.3320e+00 -2.7718e+00 +6.0132e-01 +6.8370e-01 +3.6022e+00
105 +6.723967721e+04 +6.723967721e+04 +6.623967721e+04 +6.623967721e+04 -3.9493e+00 +1.8342e-01 +3.3988e+00 -6.1157e-01 -4.6045e+00 +2.9886e+00 -1.0912e-03 -1.3375e+00 +9.5764e-02 +3.4167e+00 +2.0194e+00 -7.0574e-01 -2.7331e+00 -1.4278e+00 -1.0023e+00 +1.0504e+00 +2.9955e-01 -5.0000e+00 +1.8363e-01 -2.6336e+00
325 +3.752046135e+04 +3.752046135e+04 +3.652046135e+04 +3.652046135e+04 -4.2095e+00 -1.4516e+00 +1.9016e+00 +4.2859e-01 -5.0000e+00 -2.8215e-01 -7.2553e-01 +9.2979e-01 +1.8715e+00 +4.6983e+00 -7.5311e-01 -1.2143e+00 -1.3930e+00 -2.7441e+00 -2.4235e+00 +8.9016e-01 -2.0298e+00 -4.7436e+00 -4.2394e+00 -2.6607e+00
654 +1.591206338e+04 +1.591206338e+04 +1.491206338e+04 +1.491206338e+04 -3.7604e+00 -2.3558e+00 +1.6063e+00 -1.2823e+00 -3.6770e+00 +1.3225e+00 -2.1831e-01 -7.6474e-01 +2.1533e+00 +4.6128e+00 -3.2801e-01 -1.5909e+00 +3.8618e-01 -2.8473e+00 -1.9248e+00 -1.2216e+00 -1.3802e+00 -3.8550e+00 -3.3372e+00 -5.0000e+00
820 +9.990325182e+03 +9.990325182e+03 +8.990325182e+03 +8.990325182e+03 -3.5936e+00 -2.2557e+00 +1.8072e+00 -1.1661e+00 -3.7960e+00 +2.1994e-01 -3.3482e+00 -8.3000e-01 +1.8557e+00 +4.6534e+00 +9.1840e-02 -1.1450e+00 -1.8480e+00 -3.6316e+00 -1.3424e+00 -3.1574e-01 -3.9533e-01 -3.9674e+00 -1.7211e+00 -4.8549e+00
952 +6.156721861e+03 +6.156721861e+03 +5.156721861e+03 +5.156721861e+03 -3.7383e+00 -1.7679e+00 +2.2816e+00 -1.0008e+00 -3.7390e+00 -2.9761e-01 -1.3240e+00 -1.6509e+00 +1.7802e+00 +4.1563e+00 -1.6774e+00 -9.6363e-01 -5.5403e-01 -3.2647e+00 -1.2429e+00 -1.4934e+00 -2.9629e-02 -3.7823e+00 -3.7277e+00 -3.9738e+00
1425 +3.097097338e+03 +3.097097338e+03 +2.097097338e+03 +2.097097338e+03 -4.1512e+00 +4.9212e-01 +1.8310e-01 -2.2833e+00 -4.0422e+00 -1.2487e-01 -1.8482e+00 -1.0197e+00 +1.5148e+00 +3.6690e+00 -1.4397e+00 -1.8876e+00 -2.5894e-01 -2.0619e+00 -1.0001e+00 -9.3203e-01 +1.4681e-02 -3.5803e+00 -4.1372e+00 -2.8452e+00
1543 +1.878184306e+03 +1.878184306e+03 +8.781843058e+02 +8.781843058e+02 -3.8147e+00 +7.3910e-01 +5.8647e-01 -2.0461e+00 -3.7350e+00 +4.3009e-01 -1.8852e+00 -7.9969e-01 +1.7461e+00 +3.7858e+00 -1.2859e+00 -2.1868e+00 -3.6757e-01 -3.5703e+00 -1.0306e+00 -1.4232e+00 +2.0850e-01 -3.4114e+00 -3.8936e+00 -3.0975e+00
2338 +1.491410302e+03 +1.491410302e+03 +4.914103018e+02 +4.914103018e+02 -4.8615e+00 +6.9545e-01 +1.7176e-01 -2.0664e+00 -3.4002e+00 +2.8804e-01 -1.8152e+00 -1.2426e+00 +1.6684e+00 +2.7230e+00 -2.7392e+00 -9.4352e-01 -3.8222e-01 -3.7817e+00 -1.1871e+00 -1.1970e+00 -1.1648e+00 -3.2142e+00 -4.1838e+00 -1.8037e+00
2708 +9.164296822e+02 +9.164296822e+02 -8.357031782e+01 -8.357031782e+01 -4.4254e+00 +8.1937e-03 +3.3249e-01 -2.0756e+00 -3.5469e+00 -3.9649e-01 -2.4480e+00 -1.2996e+00 -1.3454e-01 +2.5427e+00 -5.7303e-01 -1.5649e+00 -7.0608e-01 -3.1207e+00 -9.9603e-01 -1.4506e+00 +5.7025e-01 -2.8153e+00 -2.5706e+00 -2.6788e+00
3440 +5.903298398e+02 +5.903298398e+02 -4.096701602e+02 -4.096701602e+02 -4.2901e+00 -3.3436e-02 +9.1750e-01 -2.8191e+00 -3.3886e+00 -4.3047e-01 -2.4460e+00 -1.1816e+00 -2.0356e-01 +2.3268e+00 -1.2341e+00 -1.7226e+00 -9.9128e-01 -3.3293e+00 -6.8154e-01 -1.1570e+00 -8.0495e-01 -3.3405e+00 -2.4195e+00 -2.1312e+00
4353 +3.903477134e+02 +3.903477134e+02 -6.096522866e+02 -6.096522866e+02 -4.5426e+00 +2.3384e-01 +2.9571e-01 -2.4808e+00 -3.1524e+00 -6.0384e-01 -2.4880e+00 -1.9860e+00 +8.0022e-01 +2.3196e+00 -2.0865e+00 -1.9166e+00 -2.0135e+00 -3.7987e+00 -9.2773e-01 -1.2269e+00 -5.0362e-01 -3.5786e+00 -2.0747e+00 -2.3086e+00
4846 +2.072705819e+02 +2.072705819e+02 -7.927294181e+02 -7.927294181e+02 -4.5854e+00 +2.4722e-01 +7.2215e-01 -2.5372e+00 -3.2355e+00 -1.2662e+00 -2.8468e+00 -2.1443e+00 -6.5170e-02 +2.6994e+00 -1.0839e+00 -1.7634e+00 -1.5255e+00 -4.1982e+00 +2.0477e-01 -2.2477e+00 -1.6902e-01 -3.6814e+00 -2.7227e+00 -2.2316e+00
7010 +1.218124132e+02 +1.218124132e+02 -8.781875868e+02 -8.781875868e+02 -3.9178e+00 +1.3953e-01 +8.1013e-01 -2.8864e+00 -2.7301e+00 -2.2916e-01 -2.8429e+00 -2.0354e+00 +1.6204e-01 +1.7144e+00 -1.5062e+00 -1.7607e+00 -1.3772e+00 -3.9282e+00 +3.1601e-01 -1.6124e+00 -5.1267e-01 -3.4721e+00 -3.1928e+00 -2.6639e+00
8010 +9.075988738e+01 +9.075988738e+01 -9.092401126e+02 -9.092401126e+02 -3.6792e+00 +4.8072e-01 +7.7552e-01 -2.9450e+00 -2.9056e+00 -7.3519e-01 -2.8023e+00 -2.2928e+00 +2.1049e-01 +2.1416e+00 -1.4700e+00 -1.7542e+00 -1.3887e+00 -3.9229e+00 +3.1646e-01 -1.6600e+00 -1.2292e-01 -3.6107e+00 -3.1957e+00 -2.7653e+00
9177 +5.982943340e+01 +5.982943340e+01 -9.401705666e+02 -9.401705666e+02 -3.5803e+00 -6.4990e-02 +7.6221e-01 -2.7746e+00 -2.8794e+00 -7.8199e-01 -2.9994e+00 -2.3017e+00 +2.3069e-01 +2.1134e+00 -1.5213e+00 -1.8155e+00 -1.2656e+00 -3.7943e+00 +7.5036e-02 -1.7027e+00 -3.0025e-01 -3.5986e+00 -3.0914e+00 -2.7400e+00
10403 +3.861212041e+01 +3.861212041e+01 -9.613878796e+02 -9.613878796e+02 -3.6152e+00 +3.9013e-01 +7.1413e-01 -2.5593e+00 -2.8656e+00 -7.4185e-01 -2.9694e+00 -2.3283e+00 +2.0095e-01 +2.0333e+00 -1.5381e+00 -1.9144e+00 -1.4072e+00 -3.7646e+00 -6.8505e-03 -1.7303e+00 -2.0527e-01 -3.6371e+00 -2.9366e+00 -2.6679e+00
13299 +2.471064224e+01 +2.471064224e+01 -9.752893578e+02 -9.752893578e+02 -3.5052e+00 +2.4959e-01 +4.9029e-01 -2.4315e+00 -2.8710e+00 -8.1058e-01 -2.9495e+00 -2.1742e+00 +2.4058e-01 +2.0224e+00 -1.7739e+00 -2.1335e+00 -1.3693e+00 -3.7775e+00 +2.1155e-02 -1.7229e+00 -2.5995e-01 -3.6660e+00 -2.9078e+00 -2.6975e+00
49570 +1.584612901e+01 +1.584612901e+01 -9.841538710e+02 -9.841538710e+02 -3.0275e+00 +8.7097e-01 +1.0125e+00 -2.3117e+00 -2.9903e+00 -8.3323e-01 -2.9524e+00 -2.1815e+00 +2.0958e-01 +1.9386e+00 -1.8122e+00 -2.0944e+00 -1.4523e+00 -3.7911e+00 +6.0675e-02 -1.7145e+00 -3.1816e-01 -3.6356e+00 -2.9319e+00 -2.6727e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308816987e+06 +1.308816987e+06 +1.308915607e+06 +1.308915607e+06 +3.1557e+00 -4.3337e+00 +2.1503e+00 +3.1476e+00 +1.7326e+00 +4.9885e+00 +1.1148e+00 -2.3313e+00 +4.9246e+00 +4.4333e+00 +4.6991e+00 +3.8458e+00 -4.9990e+00 -9.7516e-01 +2.5524e+00 -1.5925e+00 -3.1410e-01 -4.2436e+00 -2.9544e+00 +3.6097e+00
5 +3.028287842e+05 +3.028287842e+05 +3.029274042e+05 +3.029274042e+05 -4.0062e+00 -3.8910e+00 +3.3419e+00 +1.1045e+00 -4.9478e-01 -2.4081e+00 +3.1082e+00 -9.1841e-02 -5.3363e-01 +1.0265e+00 -9.7146e-02 -1.8334e+00 +1.4197e-01 -2.3871e+00 -4.7925e+00 +2.3877e+00 +3.5868e+00 +3.3422e+00 -4.0315e+00 +4.0982e-01
30 +2.202485419e+05 +2.202485419e+05 +2.203471619e+05 +2.203471619e+05 +4.5687e+00 -1.8783e+00 +2.1409e+00 -4.7807e+00 +2.7784e+00 +4.3159e+00 -3.7962e+00 -4.9687e+00 -1.0709e+00 +1.4626e+00 +6.8827e-01 +1.4719e+00 +2.5431e+00 -1.5716e+00 -6.9537e-01 -2.8134e+00 +4.3682e-01 +1.8974e+00 +2.2603e+00 +5.0215e-01
56 +1.365515992e+05 +1.365515992e+05 +1.366502192e+05 +1.366502192e+05 -2.1176e+00 -4.7951e+00 +3.6046e+00 -2.8335e+00 -1.7733e+00 +3.0953e-01 -2.4704e+00 -4.9137e+00 -3.0471e+00 -4.5086e+00 +4.4353e+00 +9.4061e-01 +4.3409e+00 -1.5368e+00 -1.0388e+00 -2.2646e+00 -3.5146e+00 +2.1976e+00 -3.8488e+00 +4.0465e+00
184 +8.910372231e+04 +8.910372231e+04 +8.920234231e+04 +8.920234231e+04 -1.3988e+00 -3.3924e-01 +4.0291e+00 -3.6955e+00 +3.3505e-02 +2.6059e+00 -2.4520e+00 -3.0214e+00 -4.3550e+00 -5.8475e-01 +5.0000e+00 +1.7544e+00 +1.5472e+00 -7.4826e-01 -9.9155e-01 -5.0000e+00 -1.1428e+00 -1.1813e+00 -1.9913e+00 +1.1537e+00
316 +6.144980077e+04 +6.144980077e+04 +6.154842077e+04 +6.154842077e+04 -3.2370e+00 -8.1490e-01 +2.5728e+00 -2.4433e+00 -7.6590e-01 +2.3543e+00 -2.2591e+00 -3.7394e+00 -3.9896e+00 -3.7150e-01 +5.0000e+00 -1.0007e+00 +8.1780e-01 -2.0053e-01 -2.2042e-01 -4.0155e+00 +0.0000e+00 +2.1352e+00 -9.9218e-01 +4.3120e+00
329 +3.666500753e+04 +3.666500753e+04 +3.676362753e+04 +3.676362753e+04 +5.6518e-01 -4.2131e+00 +3.7902e+00 -4.6407e+00 +1.7477e+00 +1.6648e+00 +0.0000e+00 -1.5071e+00 -3.5650e+00 -1.2479e+00 +0.0000e+00 +0.0000e+00 +1.2264e+00 -2.5690e+00 -5.0000e+00 -3.4566e+00 -1.9541e+00 -1.9219e+00 +5.9395e-01 +4.0101e+00
405 +9.764860286e+03 +9.764860286e+03 +9.863480286e+03 +9.863480286e+03 -9.6204e-01 -1.2733e+00 +3.1343e+00 -3.5189e+00 -1.2041e+00 +0.0000e+00 -3.4396e+00 -5.0000e+00 -2.7244e+00 +9.4634e-01 +2.5188e+00 -8.4376e-01 +7.0335e-01 -2.7078e+00 -1.6519e+00 -3.5313e+00 -1.6247e+00 -8.1478e-02 +5.1250e-01 -1.1419e-01
938 +5.443861293e+03 +5.443861293e+03 +5.542481293e+03 +5.542481293e+03 +1.8460e-01 -2.5488e+00 +1.7036e+00 -1.7331e+00 +9.7247e-01 +7.4234e-01 -1.9482e+00 -4.6079e+00 -2.6525e+00 -1.1617e+00 +1.4021e+00 -6.1167e-01 +1.1468e+00 -3.8706e+00 -4.3717e+00 -3.3540e+00 +1.0424e-01 +1.6611e+00 -2.1998e-01 -1.2132e+00
966 +3.744725832e+03 +3.744725832e+03 +3.843345832e+03 +3.843345832e+03 -4.0664e-01 -1.7641e+00 +1.6994e+00 -4.3746e+00 +1.0961e+00 +2.6234e-01 -2.5537e+00 -4.5895e+00 -2.1501e+00 -1.7153e+00 +1.2507e+00 -1.3892e+00 -9.8363e-01 -3.4199e+00 -4.7278e+00 -3.4142e+00 +1.1043e+00 +3.0648e-01 +5.7180e-02 -9.4499e-01
1529 +2.246982160e+03 +2.246982160e+03 +2.345602160e+03 +2.345602160e+03 -6.9173e-01 -1.5155e+00 +1.4640e+00 -4.1846e+00 +8.8801e-01 +4.7065e-01 -1.6156e+00 -3.5873e+00 -2.4501e+00 -1.6419e+00 +2.1601e+00 -2.4601e+00 -2.7130e-01 -3.0944e+00 -2.6330e+00 -2.6719e+00 -4.5030e-01 +1.0518e+00 +2.5728e+00 +0.0000e+00
2072 +1.341693097e+03 +1.341693097e+03 +1.440313097e+03 +1.440313097e+03 -2.4303e+00 -9.7942e-01 +1.6779e+00 -3.7454e+00 +5.7879e-01 +7.0917e-01 -1.7158e+00 -4.2925e+00 -2.3386e+00 -1.2265e-01 +3.0267e-01 -3.2567e+00 -2.9145e-01 -3.3443e+00 -3.9118e+00 -3.3124e+00 +0.0000e+00 +9.7444e-01 +1.9575e+00 -1.3081e+00
2147 +8.885276734e+02 +8.885276734e+02 +9.871476734e+02 +9.871476734e+02 -6.5630e-01 -1.6043e+00 +1.6469e+00 -3.9942e+00 +4.7672e-01 +6.0752e-01 -2.3682e+00 -4.0862e+00 -3.6276e+00 -9.3697e-01 +5.0088e-01 -3.4133e+00 +4.3814e-01 -3.7261e+00 -4.1850e+00 -2.7621e+00 +1.5781e+00 +1.1399e+00 +2.3720e+00 -9.4355e-01
3124 +5.155429646e+02 +5.155429646e+02 +6.141629646e+02 +6.141629646e+02 -1.4454e+00 -1.1877e+00 +1.9092e+00 -3.9682e+00 +5.4858e-01 +5.8573e-01 -2.7490e+00 -3.5591e+00 -3.5590e+00 -2.7537e-01 +6.1444e-01 -3.2483e+00 +5.4463e-01 -3.6075e+00 -3.9692e+00 -3.1295e+00 +5.6177e-01 +1.0031e+00 +1.8146e+00 +6.3469e-02
3424 +3.960350582e+02 +3.960350582e+02 +4.946550582e+02 +4.946550582e+02 -1.3148e+00 -1.2669e+00 +1.8528e+00 -3.9231e+00 +5.1177e-01 +5.7755e-01 -2.7542e+00 -3.3012e+00 -3.5802e+00 -1.1946e+00 +6.1794e-01 -3.2587e+00 +5.8119e-01 -3.5822e+00 -4.1065e+00 -2.9030e+00 +4.7147e-01 +9.8760e-01 +1.8949e+00 -3.4021e-01
4781 +2.376192791e+02 +2.376192791e+02 +3.362392791e+02 +3.362392791e+02 -1.0020e+00 -1.1383e+00 +1.9873e+00 -3.3865e+00 +5.3136e-01 +9.9031e-01 -2.0283e+00 -3.3845e+00 -3.5083e+00 -7.1131e-01 +7.1655e-01 -3.1998e+00 +3.9411e-01 -3.7841e+00 -4.0017e+00 -2.5680e+00 +8.0540e-01 +4.3974e-01 +1.3602e+00 -2.6024e-01
