% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1401 +2.158541278e+02 +2.158541278e+02 +2.517541278e+02 +2.517541278e+02 +3.1668e+00 +3.6120e+00 +4.9264e+00 +2.8619e+00 -1.3700e+00 -4.9997e+00 -6.3951e-01 -2.2140e+00 -7.1119e-02 -2.6526e+00 -2.2403e+00 -2.5096e+00 -2.2540e+00 +1.8029e+00 -8.4320e-01 -4.9903e+00 -8.1168e-01 +4.8448e+00 -4.7333e+00 -2.0289e+00
1528 +1.170926794e+02 +1.170926794e+02 +1.529926794e+02 +1.529926794e+02 +2.9957e+00 +3.5770e+00 +4.9014e+00 +2.9196e+00 -1.4028e+00 -4.9998e+00 -8.0217e-01 -2.4672e+00 -1.0251e-01 -2.6431e+00 -1.7500e+00 -2.5624e+00 -1.7222e+00 +1.8346e+00 -6.3100e-01 -4.9780e+00 -6.6589e-01 +4.8082e+00 -4.6966e+00 -2.2698e+00
1608 +9.791472653e+01 +9.791472653e+01 +1.338147265e+02 +1.338147265e+02 +3.0160e+00 +3.3486e+00 +4.8855e+00 +3.0132e+00 -1.4086e+00 -4.9999e+00 -7.9840e-01 -2.5352e+00 +6.1516e-02 -2.6785e+00 -1.7379e+00 -2.5644e+00 -1.7442e+00 +1.8343e+00 -6.3562e-01 -4.9753e+00 -7.5361e-01 +4.8141e+00 -4.6689e+00 -2.3849e+00
2802 +6.143648735e+01 +6.143648735e+01 +9.733648735e+01 +9.733648735e+01 +2.8127e+00 +2.7256e+00 +4.7848e+00 +2.8749e+00 -1.5529e+00 -5.0000e+00 -1.5865e+00 -3.0118e+00 -4.9096e-01 -2.6162e+00 -1.8309e+00 -1.7570e+00 -7.2114e-01 +1.4325e-01 -6.8322e-01 -4.9767e+00 -1.1775e+00 +4.9112e+00 -3.2555e+00 -2.3171e+00
5651 +3.972813748e+01 +3.972813748e+01 +7.562813748e+01 +7.562813748e+01 +2.7657e+00 +2.1211e+00 +4.5440e+00 +3.0643e+00 -1.6382e+00 -5.0000e+00 -1.7659e+00 -3.0239e+00 -4.9405e-01 -2.7866e+00 -1.9404e+00 +4.9039e-02 -9.2873e-01 -1.6881e-01 -6.9757e-01 -4.9602e+00 -2.7409e-01 +4.6335e+00 -2.9006e+00 -3.2078e+00
7607 +2.482926170e+01 +2.482926170e+01 +6.072926170e+01 +6.072926170e+01 +2.8036e+00 +2.0879e+00 +3.9571e+00 +3.6191e+00 -1.7078e+00 -5.0000e+00 -2.2160e+00 -2.9349e+00 -9.7867e-01 -2.9833e+00 -1.9143e+00 +2.8740e-01 -7.7630e-01 -7.6786e-01 -7.3594e-01 -4.9407e+00 +2.8042e-01 +4.4059e+00 -1.9344e+00 -3.6311e+00
10228 +1.555822740e+01 +1.555822740e+01 +5.145822740e+01 +5.145822740e+01 +3.0121e+00 +1.7625e+00 +2.8192e+00 +3.6426e+00 -1.8020e+00 -5.0000e+00 -2.2310e+00 -2.8457e+00 -1.9345e+00 -3.3412e+00 -1.9367e+00 +8.7853e-01 -7.6932e-01 -8.1651e-01 +9.6696e-01 -4.7391e+00 +1.2366e-01 +4.2980e+00 -1.1069e+00 -3.5740e+00
11882 +9.855793078e+00 +9.855793078e+00 +4.575579308e+01 +4.575579308e+01 +3.0303e+00 +1.5554e+00 +2.6795e+00 +3.7103e+00 -1.8129e+00 -5.0000e+00 -2.4315e+00 -2.7176e+00 -2.4395e+00 -3.3648e+00 -1.9273e+00 +9.9224e-01 -7.6273e-01 -9.3834e-01 +1.0497e+00 -3.9767e+00 +4.5972e-01 +3.6113e+00 -8.7164e-01 -3.5549e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.541172021e+05 +7.541172021e+05 +7.541485721e+05 +7.541485721e+05 -3.9910e+00 +2.2756e+00 -1.7741e-01 +3.3887e+00 +3.5761e-01 +3.9557e+00 +2.3362e-01 +3.8062e-01 -4.6782e+00 -4.9840e+00 -4.5979e+00 +1.2786e+00 +1.2075e+00 +1.8567e+00 +1.4397e+00 +3.2873e+00 +8.3794e-01 -3.1793e+00 -2.6468e+00 -8.7246e-01
8 +6.026093704e+05 +6.026093704e+05 +6.026407404e+05 +6.026407404e+05 +8.0788e-01 +1.7872e+00 -1.5594e+00 -2.1221e-01 -6.0648e-01 +2.4982e+00 -2.3828e+00 -2.4244e+00 +4.6383e+00 -3.1089e+00 +1.4291e-01 -4.5443e+00 +3.1808e+00 -3.8758e-01 +3.5915e+00 -2.0381e-01 -2.7513e+00 -4.8142e+00 -3.4603e+00 +5.3126e-01
101 +2.894639493e+05 +2.894639493e+05 +2.894953193e+05 +2.894953193e+05 -2.0739e+00 +7.3832e-01 +9.8562e-01 +4.4217e+00 -1.8818e+00 +3.4141e+00 -2.1903e+00 -9.4259e-02 -6.1947e-01 -2.1891e+00 -3.1133e+00 +2.7635e+00 +5.0904e-01 +7.7680e-01 +2.3075e+00 -2.1625e+00 -3.6912e-01 -2.6788e+00 -1.0398e+00 +1.5685e+00
187 +1.107265772e+05 +1.107265772e+05 +1.107579472e+05 +1.107579472e+05 +3.1093e+00 +1.2878e+00 -3.8846e-01 +3.3605e+00 -4.8886e-01 -7.1882e-01 -3.9942e+00 +1.8337e+00 +3.5782e-01 -3.7978e+00 -4.0412e+00 +9.9129e-01 +1.0184e+00 -2.1116e+00 +5.0000e+00 -2.8227e+00 +9.6167e-01 +6.9168e-01 -4.3388e+00 +8.1703e-01
237 +9.223568819e+04 +9.223568819e+04 +9.226705819e+04 +9.226705819e+04 +2.7859e+00 +1.7817e+00 -1.0339e+00 +3.1417e+00 -1.8142e+00 +7.2646e-01 -5.0000e+00 +2.7665e+00 -5.2195e-02 -5.0000e+00 -5.0000e+00 -4.1165e-01 +5.4384e-01 -3.0330e+00 +5.0000e+00 -1.3517e+00 -4.6420e-01 -1.0509e+00 -3.8152e+00 +1.9319e+00
259 +5.889340888e+04 +5.889340888e+04 +5.892477888e+04 +5.892477888e+04 +3.3392e+00 +1.2781e+00 -2.1082e+00 +4.2899e+00 -2.2518e+00 +4.5701e-01 -3.5836e+00 +2.3789e+00 -1.0568e+00 -4.1461e+00 -2.1921e+00 -3.8026e-01 -1.8494e+00 -2.9409e+00 +5.0000e+00 -1.7217e+00 +1.4513e+00 -1.6432e+00 -3.3708e+00 +8.2379e-02
302 +3.335594696e+04 +3.335594696e+04 +3.338731696e+04 +3.338731696e+04 +3.6824e+00 +1.9989e+00 -2.3761e+00 +5.0000e+00 +9.9586e-01 +7.5167e-01 -3.9656e+00 +6.8077e-01 -3.3953e+00 -3.1954e+00 -4.4640e+00 +7.2060e-01 +2.2063e+00 -7.9544e-01 +5.0000e+00 -2.8153e+00 +2.1274e-01 -3.6787e+00 -3.7367e+00 +2.4591e+00
360 +2.004507832e+04 +2.004507832e+04 +2.007644832e+04 +2.007644832e+04 +5.0000e+00 +3.4849e+00 -5.0000e+00 +5.0000e+00 -4.1981e+00 +1.2274e+00 -3.9440e+00 +2.5131e+00 -3.6851e+00 -3.6035e+00 -4.2803e+00 -1.3929e-01 +5.0000e+00 -3.8117e+00 +3.2766e+00 -5.0000e+00 +1.5333e+00 -1.7974e+00 -3.4850e+00 +4.8815e+00
367 +9.182259556e+03 +9.182259556e+03 +9.213629556e+03 +9.213629556e+03 +5.0000e+00 +7.9914e-01 -4.1003e+00 +4.5512e+00 -3.6839e+00 +1.7690e+00 -4.4096e+00 +2.1605e+00 -2.6766e+00 -3.7747e+00 -4.6186e+00 +9.5906e-01 +4.1569e-01 -3.1637e+00 +2.9807e+00 -4.3334e+00 +1.9407e-02 -3.7616e+00 -3.5679e+00 +1.6625e+00
414 +1.035748615e+03 +1.035748615e+03 +1.067118615e+03 +1.067118615e+03 +4.4466e+00 -5.9031e-01 -4.0799e+00 +5.0000e+00 -3.9079e+00 +1.7592e+00 -1.5702e+00 +1.2512e+00 -1.5865e+00 -4.5317e+00 -4.7725e+00 +1.4556e+00 +1.5657e-01 -1.4089e+00 +3.1835e+00 -4.2529e+00 +7.3118e-02 -4.1868e+00 -2.4933e+00 +2.6508e+00
537 +6.395458155e+02 +6.395458155e+02 +6.709158155e+02 +6.709158155e+02 +4.2966e+00 -2.4765e+00 -4.3952e+00 +5.0000e+00 -4.2117e+00 +6.1549e-01 -1.8039e+00 +1.7002e-01 -3.7707e+00 -4.2424e+00 -4.7420e+00 +2.7314e+00 +2.8346e-01 -8.5462e-01 +2.6461e+00 -4.1941e+00 +1.4958e+00 -3.9736e+00 -2.4929e+00 +1.7174e+00
556 +5.320850069e+02 +5.320850069e+02 +5.634550069e+02 +5.634550069e+02 +4.5944e+00 -5.9796e-01 -3.9613e+00 +5.0000e+00 -3.4261e+00 +8.4707e-02 -2.9939e+00 +1.3388e+00 -2.4933e+00 -4.5406e+00 -4.7051e+00 +1.1670e+00 +2.0795e+00 -3.6959e+00 +3.4769e+00 -4.5311e+00 +2.1092e+00 -1.7771e+00 -3.7724e+00 +2.5817e+00
635 +3.889476779e+02 +3.889476779e+02 +4.203176779e+02 +4.203176779e+02 +4.5920e+00 -8.2012e-01 -3.9842e+00 +4.4607e+00 -4.6234e+00 +1.5434e-01 -5.0000e+00 +1.6803e+00 -3.4761e+00 -3.0859e+00 -4.8675e+00 +3.8299e-01 +1.5015e+00 -1.9580e+00 +2.4839e+00 -4.4810e+00 +2.0747e+00 -3.7043e+00 -2.9325e+00 +2.7462e+00
1011 +2.459495152e+02 +2.459495152e+02 +2.773195152e+02 +2.773195152e+02 +3.9142e+00 -1.1873e+00 -4.1867e+00 +4.7367e+00 -3.4979e+00 +1.7314e-01 -4.8079e+00 +2.6412e+00 -1.9334e+00 -2.7723e+00 -4.6003e+00 +8.8936e-01 +1.7449e+00 -6.0490e-01 +2.7439e+00 -2.4443e+00 +1.3205e+00 -4.4432e+00 -1.7913e+00 +3.2116e+00
1462 +1.477693749e+02 +1.477693749e+02 +1.791393749e+02 +1.791393749e+02 +2.3370e+00 -1.9091e-01 -4.2934e+00 +4.5915e+00 -3.1928e+00 +9.4210e-01 -4.6326e+00 +4.8577e+00 -2.2081e+00 -2.3781e+00 -3.8906e+00 +6.4524e-01 +1.0557e+00 +2.2282e+00 +2.5113e+00 -5.3111e-01 +2.0765e+00 -4.6098e+00 -1.6822e+00 +5.2827e-01
2147 +9.953735035e+01 +9.953735035e+01 +1.309073503e+02 +1.309073503e+02 +2.1437e+00 -4.0975e-01 -4.9286e+00 +4.4306e+00 -3.4258e+00 +7.8765e-01 -3.8063e+00 +2.3498e+00 -1.8553e+00 -1.2942e+00 -3.5330e+00 +1.5239e+00 +1.0183e-01 +1.9297e+00 +1.9151e+00 +7.1145e-01 +2.8069e-01 -4.7977e+00 -3.5758e-01 -1.2442e+00
3140 +6.277309335e+01 +6.277309335e+01 +9.414309335e+01 +9.414309335e+01 +1.7680e+00 -5.8520e-01 -4.9433e+00 +4.3543e+00 -3.3180e+00 +6.8026e-01 -3.6405e+00 +2.6974e+00 -1.6884e+00 -6.4079e-01 -2.4416e+00 +1.9826e+00 -4.4565e-01 +1.8827e+00 +8.5847e-01 +1.2445e+00 +1.6733e-01 -4.9227e+00 +1.7799e-01 -1.8929e+00
3691 +3.967612359e+01 +3.967612359e+01 +7.104612359e+01 +7.104612359e+01 +1.7388e+00 +2.7024e-01 -4.9688e+00 +4.3059e+00 -3.2800e+00 +8.7844e-01 -2.7123e+00 +2.2824e+00 -1.5443e+00 -4.7937e-01 -1.6849e+00 +2.3601e+00 -3.4930e-01 +1.8893e+00 -5.1427e-01 +1.7445e+00 +4.4663e-02 -4.2033e+00 +3.8647e-01 -1.1498e+00
4409 +2.495841507e+01 +2.495841507e+01 +5.632841507e+01 +5.632841507e+01 +1.7267e+00 +5.2738e-01 -4.9957e+00 +4.1425e+00 -3.0454e+00 +8.8735e-01 -3.0960e+00 +1.5961e+00 -1.5393e+00 -6.9645e-01 -8.6272e-01 +2.6173e+00 -3.5820e-01 +1.8245e+00 -8.3745e-01 +2.2712e+00 +3.6608e-01 -3.7772e+00 +9.2579e-01 -1.5229e+00
6077 +1.581523249e+01 +1.581523249e+01 +4.718523249e+01 +4.718523249e+01 +9.7814e-01 +1.4080e+00 -4.9555e+00 +4.1654e+00 -2.7796e+00 +8.6710e-01 -3.4003e+00 +2.0798e+00 -8.7567e-01 -7.3673e-01 -8.2700e-01 +3.4659e+00 -6.6494e-01 +1.8348e+00 -8.3564e-01 +2.6026e+00 -1.3454e-02 -3.1951e+00 +9.0361e-01 -1.7312e+00
8629 +9.959858797e+00 +9.959858797e+00 +4.132985880e+01 +4.132985880e+01 +9.6438e-01 +1.8743e+00 -4.9566e+00 +3.6865e+00 -2.1896e+00 +8.4813e-01 -3.3667e+00 +2.0735e+00 -2.7499e-01 -5.2349e-01 -7.6317e-01 +3.4677e+00 -1.1256e+00 +1.9275e+00 -4.5122e-01 +2.7483e+00 +4.9277e-02 -3.0447e+00 +9.3869e-01 -1.7554e+00
11383 +6.308758214e+00 +6.308758214e+00 +3.767875821e+01 +3.767875821e+01 +8.5644e-01 +1.7230e+00 -4.9601e+00 +3.4960e+00 -2.3074e+00 +5.1592e-01 -3.6394e+00 +2.1295e+00 -4.0002e-02 -5.3829e-01 -7.4582e-01 +3.3636e+00 -1.1165e+00 +2.6074e+00 -4.6580e-01 +2.8644e+00 +4.2136e-02 -3.0536e+00 +9.6506e-01 -1.7641e+00
16041 +3.959608712e+00 +3.959608712e+00 +3.532960871e+01 +3.532960871e+01 +2.4824e-01 +1.6958e+00 -4.9579e+00 +3.5651e+00 -2.2910e+00 +4.5731e-01 -3.5644e+00 +2.2119e+00 +1.9954e-01 -1.8667e-01 -7.0433e-01 +3.3348e+00 -1.2015e+00 +2.9141e+00 -3.9498e-01 +2.8919e+00 -2.1884e-01 -3.0497e+00 +1.0889e+00 -1.7690e+00
23416 +2.490462436e+00 +2.490462436e+00 +3.386046244e+01 +3.386046244e+01 +2.2475e-01 +1.7025e+00 -4.6976e+00 +3.5691e+00 -2.2811e+00 +5.8888e-01 -3.4092e+00 +2.1946e+00 +2.4153e-01 -1.2956e-01 -7.4545e-01 +3.1272e+00 -1.5440e+00 +3.1106e+00 -4.3522e-01 +2.9001e+00 -3.5034e-01 -3.0557e+00 +1.0955e+00 -1.8896e+00
24016 +1.578017141e+00 +1.578017141e+00 +3.294801714e+01 +3.294801714e+01 +2.3272e-01 +1.7009e+00 -4.3381e+00 +3.5776e+00 -2.2844e+00 +5.0700e-01 -3.3526e+00 +2.1937e+00 +2.8231e-01 -1.3265e-01 -7.3635e-01 +3.0321e+00 -1.5456e+00 +3.0328e+00 -4.9933e-01 +2.9012e+00 -3.4030e-01 -3.0524e+00 +1.0970e+00 -1.8416e+00
30412 +9.940415658e-01 +9.940415658e-01 +3.236404157e+01 +3.236404157e+01 +2.1787e-02 +1.7110e+00 -4.0753e+00 +3.6549e+00 -2.2131e+00 +3.8196e-01 -3.4034e+00 +2.1916e+00 +3.1862e-01 -1.5308e-01 -7.4312e-01 +2.8436e+00 -1.5203e+00 +3.0049e+00 -4.7698e-01 +2.9051e+00 -2.6697e-01 -3.0089e+00 +1.0990e+00 -1.8608e+00
47669 +6.309468777e-01 +6.309468777e-01 +3.200094688e+01 +3.200094688e+01 -1.0018e-01 +1.8935e+00 -4.0503e+00 +3.6840e+00 -1.9708e+00 +3.8021e-01 -3.4865e+00 +2.1895e+00 +3.0086e-01 -1.5591e-01 -7.4140e-01 +2.8009e+00 -1.5489e+00 +3.0025e+00 -3.7476e-01 +2.9093e+00 -3.4153e-01 -2.9215e+00 +1.0999e+00 -1.8905e+00
56552 +3.981011680e-01 +3.981011680e-01 +3.176810117e+01 +3.176810117e+01 -1.0219e-01 +1.8905e+00 -4.0167e+00 +3.6892e+00 -1.9216e+00 +3.3787e-01 -3.4686e+00 +2.1879e+00 +2.6292e-01 -1.2483e-01 -7.4158e-01 +2.8303e+00 -1.5494e+00 +3.0030e+00 -4.0576e-01 +3.0879e+00 -3.6154e-01 -2.8995e+00 +1.1045e+00 -1.8883e+00
67067 +2.443393167e-01 +2.443393167e-01 +3.161433932e+01 +3.161433932e+01 -1.2802e-01 +1.8759e+00 -4.0053e+00 +3.6892e+00 -1.9271e+00 +3.2743e-01 -3.4765e+00 +2.1047e+00 +2.6317e-01 -1.2740e-01 -7.1979e-01 +2.8149e+00 -1.5836e+00 +3.0027e+00 -4.0700e-01 +3.0613e+00 -3.4981e-01 -2.8964e+00 +1.1588e+00 -1.9563e+00
68297 +1.583559995e-01 +1.583559995e-01 +3.152835600e+01 +3.152835600e+01 -1.2414e-01 +1.8783e+00 -4.0034e+00 +3.6891e+00 -1.9302e+00 +3.2672e-01 -3.4633e+00 +2.0260e+00 +2.6592e-01 -1.2124e-01 -7.1422e-01 +2.8172e+00 -1.6130e+00 +3.0028e+00 -4.0797e-01 +3.1435e+00 -3.4113e-01 -2.8969e+00 +1.1915e+00 -1.9800e+00
72059 +9.418665446e-02 +9.418665446e-02 +3.146418665e+01 +3.146418665e+01 -1.6530e-01 +1.8754e+00 -3.9468e+00 +3.6891e+00 -1.9282e+00 +2.9580e-01 -3.4344e+00 +2.0344e+00 +2.9995e-01 -1.4577e-01 -6.8862e-01 +2.7989e+00 -1.6232e+00 +3.0026e+00 -4.0913e-01 +3.1607e+00 -3.4522e-01 -2.8957e+00 +1.1884e+00 -1.9860e+00
73831 +6.307524296e-02 +6.307524296e-02 +3.143307524e+01 +3.143307524e+01 -2.0371e-01 +1.8733e+00 -3.9155e+00 +3.6891e+00 -1.9353e+00 +2.6749e-01 -3.4649e+00 +2.0348e+00 +3.4164e-01 -1.3807e-01 -6.8544e-01 +2.7838e+00 -1.6348e+00 +3.0026e+00 -4.0971e-01 +3.1636e+00 -3.5060e-01 -2.8962e+00 +1.1935e+00 -1.9970e+00
76585 +3.942479364e-02 +3.942479364e-02 +3.140942479e+01 +3.140942479e+01 -2.2486e-01 +1.8840e+00 -3.9173e+00 +3.6891e+00 -1.9274e+00 +2.5783e-01 -3.4654e+00 +1.9926e+00 +3.4754e-01 -1.3290e-01 -6.7644e-01 +2.7946e+00 -1.6368e+00 +3.0026e+00 -4.1180e-01 +3.1892e+00 -3.4933e-01 -2.8961e+00 +1.1973e+00 -2.0112e+00
86151 +2.500672811e-02 +2.500672811e-02 +3.139500673e+01 +3.139500673e+01 -2.3110e-01 +1.8841e+00 -3.9036e+00 +3.6891e+00 -1.9272e+00 +2.5023e-01 -3.4635e+00 +1.9914e+00 +3.5175e-01 -1.2709e-01 -6.7322e-01 +2.7958e+00 -1.6389e+00 +3.0024e+00 -4.2600e-01 +3.1959e+00 -3.4960e-01 -2.8905e+00 +1.2130e+00 -2.0131e+00
98193 +1.584883848e-02 +1.584883848e-02 +3.138584884e+01 +3.138584884e+01 -2.3116e-01 +1.8839e+00 -3.8979e+00 +3.6891e+00 -1.9243e+00 +2.5067e-01 -3.4635e+00 +2.0009e+00 +3.5318e-01 -1.2804e-01 -6.7317e-01 +2.7964e+00 -1.6389e+00 +3.0190e+00 -4.3464e-01 +3.1960e+00 -3.4989e-01 -2.8585e+00 +1.2153e+00 -2.0135e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.511447368e+05 +3.511447368e+05 +3.501447368e+05 +3.501447368e+05 -3.8016e+00 +2.5408e+00 -4.5511e+00 +3.2552e-01 +3.6952e+00 +4.2938e+00 +1.2758e+00 +1.1799e+00 +2.3590e+00 -4.0183e+00 -1.9091e+00 +3.5055e+00 -9.2663e-01 +2.0322e+00 -4.9977e+00 -2.0590e+00 +1.1336e+00 +5.3792e-01 -8.6476e-01 +2.4415e+00
90 +2.086072083e+05 +2.086072083e+05 +2.076072083e+05 +2.076072083e+05 +4.2177e+00 -3.7060e-01 -1.7138e+00 -2.2903e-01 +2.6512e+00 -5.0000e+00 +1.6059e+00 -4.0482e+00 -4.7908e+00 -1.1847e+00 -2.1613e+00 +2.3731e+00 -1.1123e+00 +9.4104e-01 -1.2558e+00 -3.4021e+00 -1.0081e+00 +5.0000e+00 -5.0000e+00 +2.8147e+00
