% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4684 +1.565506994e+05 +1.565506994e+05 +1.564957594e+05 +1.564957594e+05 -5.3881e-01 -1.5778e+00 -6.7898e-01 +2.6376e+00 -5.8733e-01 +6.0252e-02 -2.0151e+00 +5.0000e+00 -4.6725e+00 +4.0380e+00 -1.6235e+00 -7.7003e-01 -3.6227e+00 -4.2466e+00 +1.5475e+00 -7.9186e-01 +2.4306e+00 +2.2527e+00 +3.0613e+00 +3.8569e+00
13675 +9.438865184e+04 +9.438865184e+04 +9.433371184e+04 +9.433371184e+04 -3.5214e-01 -1.5168e-01 -5.1098e-01 +2.7353e+00 -7.8733e-01 +2.1098e+00 -1.0420e+00 +5.0000e+00 -4.6576e+00 +4.1895e+00 -1.3837e+00 -7.8089e-01 -3.5982e+00 -4.0718e+00 +1.1724e+00 +6.3961e-01 +4.2022e+00 +3.2951e+00 +2.6915e+00 +4.1907e+00
24563 +5.142265813e+04 +5.142265813e+04 +5.136771813e+04 +5.136771813e+04 +7.2152e-02 +1.1498e+00 -1.6564e+00 +2.8492e+00 -7.7960e-01 -6.8495e-01 -1.7671e+00 +4.9879e+00 -4.5814e+00 +4.5403e+00 -1.7861e+00 -1.0780e+00 -3.7415e+00 -4.0038e+00 +9.4565e-01 +7.3447e-01 +4.5045e+00 +4.2393e+00 +5.0000e+00 +1.3930e+00
26287 +3.943349068e+04 +3.943349068e+04 +3.937855068e+04 +3.937855068e+04 +3.5930e-01 +1.0735e+00 -1.8925e+00 +2.7188e+00 -7.1642e-01 -3.6094e-01 -2.0258e+00 +4.9802e+00 -4.6409e+00 +4.3800e+00 -1.7267e+00 -9.3441e-01 -2.7816e+00 -3.8712e+00 +1.2736e+00 +9.5140e-01 +4.2197e+00 +4.0075e+00 +4.9414e+00 +1.4581e+00
46796 +2.140926868e+04 +2.140926868e+04 +2.135432868e+04 +2.135432868e+04 +8.3590e-01 +1.0330e+00 -1.6814e+00 +2.7834e+00 -9.9712e-01 +2.7008e-02 -1.3069e+00 +4.9919e+00 -4.6577e+00 +4.9514e+00 -1.4265e+00 -9.2750e-01 -2.0959e+00 -3.9471e+00 +2.0997e+00 +3.1569e+00 +4.2953e+00 +4.5509e+00 +4.6780e+00 +1.7178e+00
60838 +1.532030861e+04 +1.532030861e+04 +1.526536861e+04 +1.526536861e+04 +6.0467e-01 +1.2936e+00 -1.4956e+00 +2.6223e+00 -7.2245e-01 +1.9755e-01 -1.0268e+00 +4.9748e+00 -4.7005e+00 +4.8450e+00 -6.3972e-01 -4.7680e-01 -1.9977e+00 -4.2723e+00 +2.2798e+00 +2.8086e+00 +4.9253e+00 +4.4086e+00 +4.6628e+00 +1.8027e+00
82787 +9.756924515e+03 +9.756924515e+03 +9.701984515e+03 +9.701984515e+03 +3.6651e-01 +1.2649e+00 -1.5462e+00 +2.8046e+00 -8.7500e-01 +6.4745e-01 -1.1897e+00 +4.9573e+00 -4.4462e+00 +4.9630e+00 -7.5644e-01 -7.4765e-01 -1.5170e+00 -4.1738e+00 +2.4633e+00 +3.2992e+00 +4.9499e+00 +4.4111e+00 +4.6157e+00 +1.9411e+00
115550 +6.298223130e+03 +6.298223130e+03 +6.243283130e+03 +6.243283130e+03 +6.0897e-01 +1.2949e+00 -1.8298e+00 +2.8466e+00 -7.7849e-01 +9.6580e-01 -1.1949e+00 +4.8528e+00 -4.5036e+00 +4.9044e+00 -3.7847e-01 -8.1544e-01 -1.1087e+00 -4.1994e+00 +2.7963e+00 +4.2009e+00 +4.9918e+00 +4.3871e+00 +4.4034e+00 +1.8284e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023224650e+07 +2.023224650e+07 +2.023230563e+07 +2.023230563e+07 -4.5250e+00 +1.2437e+00 +1.0535e+00 -4.3789e+00 -3.9288e+00 +1.7193e+00 -5.1953e-01 -1.0602e-01 +4.9591e+00 +2.3337e+00 +4.9781e+00 +1.5000e+00 +5.5913e-01 +4.1634e-01 +4.1660e+00 -3.6289e+00 +2.6278e+00 -2.6273e+00 -2.2883e+00 +2.6285e+00
7 +9.354799507e+06 +9.354799507e+06 +9.354858637e+06 +9.354858637e+06 +9.9417e-01 -3.6242e-01 +2.3391e+00 -4.0774e+00 +1.4353e+00 -3.1798e+00 -2.1586e+00 +1.1260e+00 -6.1380e-03 +1.5239e-01 +1.2381e+00 -1.9434e-02 -6.2912e-01 -1.4505e+00 -3.9690e+00 +1.9477e+00 +2.2675e+00 -6.9832e-01 +2.2685e+00 +3.5775e-01
8 +4.312329266e+06 +4.312329266e+06 +4.312388396e+06 +4.312388396e+06 -2.3660e+00 -4.1222e+00 -2.9082e+00 +4.5351e+00 -9.0320e-01 -3.1931e+00 -2.6809e+00 +4.9520e+00 -3.2124e+00 -4.0505e+00 +1.7176e+00 +2.9396e+00 -2.8811e+00 +4.3090e-01 -4.2977e-01 -2.6076e+00 +4.1734e+00 -1.4198e+00 -3.3219e+00 +3.2173e+00
13 +3.812497342e+06 +3.812497342e+06 +3.812556472e+06 +3.812556472e+06 -1.0365e+00 +1.6478e+00 -3.0254e+00 +1.6242e+00 -9.7347e-01 -1.1462e+00 -1.9227e+00 +2.5689e+00 -1.3254e+00 +1.4687e+00 +2.0394e+00 +8.3781e-01 +4.0227e+00 +2.0839e+00 +3.4708e+00 -4.0215e+00 -3.2234e+00 -3.1773e+00 +2.5132e+00 +3.6373e+00
206 +2.054809336e+06 +2.054809336e+06 +2.054868466e+06 +2.054868466e+06 -1.4267e+00 -1.4893e+00 +4.7768e+00 -5.0000e+00 +1.5876e-01 -9.5008e-01 -2.7933e+00 -3.1660e+00 +2.3021e+00 -1.0005e+00 +2.7126e+00 -3.8054e+00 -5.0000e+00 +3.5531e+00 +4.8512e-01 -1.2944e-01 +1.2639e+00 +2.5711e+00 -6.1713e-01 -7.7447e-03
244 +1.516606036e+06 +1.516606036e+06 +1.516665166e+06 +1.516665166e+06 -4.8858e-01 -1.9018e-01 -1.2657e+00 +1.4016e+00 -4.6428e+00 -2.3446e+00 -1.7599e+00 +3.9202e+00 -3.4241e+00 -2.7337e+00 +2.8428e+00 -1.0073e+00 -3.8925e+00 +1.1991e+00 -2.7368e+00 +1.2170e+00 +2.0352e+00 +2.7954e+00 -3.7840e+00 +3.2461e+00
258 +9.474145734e+05 +9.474145734e+05 +9.474737034e+05 +9.474737034e+05 -2.2806e+00 -1.6755e+00 -4.6644e-01 +1.9103e+00 +1.1434e+00 -5.0000e+00 +1.8703e+00 +2.9270e+00 -3.6086e+00 -4.2278e+00 +6.5054e-01 -2.6387e-02 -1.1173e+00 +2.2552e+00 +2.3661e+00 +4.8590e+00 +5.0000e+00 +1.9734e+00 +5.0000e+00 +2.1489e+00
415 +5.663563717e+05 +5.663563717e+05 +5.664155017e+05 +5.664155017e+05 +4.4793e-01 +1.4719e+00 -8.4654e-01 +1.2130e+00 -9.4066e-01 -4.4914e+00 +2.4488e+00 +3.6043e+00 -2.3938e+00 -2.9438e+00 +2.1783e-01 -2.9552e-01 -2.5460e-01 +1.4094e+00 -1.9245e-01 -4.6054e-01 +2.6469e+00 +1.0398e+00 +1.5961e+00 +1.4050e+00
663 +3.279928694e+05 +3.279928694e+05 +3.280519994e+05 +3.280519994e+05 +0.0000e+00 +2.8522e+00 -3.5688e-01 +1.2132e+00 -6.7781e-01 -9.2228e-01 +3.1840e-01 +2.5158e+00 -3.4278e+00 -3.4912e+00 +1.7187e+00 +3.5760e-01 -2.8500e+00 +0.0000e+00 -3.3205e-01 -1.3293e+00 +3.7479e+00 +3.5247e+00 -3.3605e-01 +2.5793e+00
1014 +2.461226260e+05 +2.461226260e+05 +2.461817560e+05 +2.461817560e+05 -1.3794e+00 +2.3434e+00 -1.2070e+00 +1.3926e+00 -8.0362e-01 -5.1396e-02 +3.8715e-01 +1.8932e+00 -3.3285e+00 -2.3540e+00 +1.4265e+00 +1.7299e+00 -1.4497e+00 -6.2366e-01 +1.8917e-01 -7.0577e-02 +3.3186e+00 +3.3717e+00 +0.0000e+00 +2.9790e+00
4008 +1.475203642e+05 +1.475203642e+05 +1.475794942e+05 +1.475794942e+05 -1.9653e+00 +8.6333e-01 +8.3144e-01 +7.6568e-01 +6.1313e-01 -2.4924e+00 -1.8213e+00 +4.6248e-01 -3.5726e+00 -1.9713e+00 +1.2527e+00 +1.5072e+00 -1.8035e+00 +4.4561e-01 -2.9970e+00 +1.0076e+00 +2.5544e+00 +4.8858e+00 +1.0036e+00 +1.8451e+00
5608 +7.251927143e+04 +7.251927143e+04 +7.257840143e+04 +7.257840143e+04 -1.1682e+00 +1.2309e+00 +1.5468e+00 +6.1415e-01 +5.5240e-01 -2.0959e+00 -1.2615e+00 +8.7412e-01 -3.8578e+00 -2.2695e+00 +1.8168e+00 +1.4964e+00 -3.3681e+00 +3.7196e-01 -2.5870e+00 +6.6776e-01 +2.7128e+00 +3.8581e+00 -1.6011e-01 +3.2664e+00
8244 +5.765736003e+04 +5.765736003e+04 +5.771649003e+04 +5.771649003e+04 -1.0789e+00 +1.0549e+00 +1.3704e+00 +6.9382e-01 -4.0085e-01 -1.0194e+00 -1.2485e+00 -6.3826e-02 -3.6779e+00 -2.1948e+00 +1.7928e+00 +1.1108e+00 -3.3124e+00 +8.7246e-01 -2.8377e+00 +1.4259e+00 +3.5114e+00 +3.5826e+00 -9.5445e-02 +2.8564e+00
9793 +3.686687371e+04 +3.686687371e+04 +3.692600371e+04 +3.692600371e+04 -1.0373e+00 +9.8991e-01 +1.5344e+00 +1.1514e-01 -5.2207e-01 -7.5363e-01 -1.1143e+00 +1.7170e+00 -3.3264e+00 -2.1944e+00 +1.7526e+00 +1.2980e+00 -3.1138e+00 +7.3861e-01 -1.4846e+00 -6.9129e-01 +3.2271e+00 +3.6663e+00 +1.2838e-01 +3.5551e+00
22883 +2.415274377e+04 +2.415274377e+04 +2.421187377e+04 +2.421187377e+04 -1.1003e+00 +5.4381e-01 +1.5044e+00 +6.0085e-01 -4.4145e-01 -8.5023e-01 -1.2541e+00 +1.1380e+00 -3.3963e+00 -2.0605e+00 +1.8065e+00 +9.1721e-01 -3.4121e+00 +8.5194e-01 -1.9556e+00 -1.4972e+00 +2.9616e+00 +3.2827e+00 -6.3173e-02 +3.9846e+00
32655 +1.571634612e+04 +1.571634612e+04 +1.577547612e+04 +1.577547612e+04 -1.0919e+00 +4.8287e-01 +1.3914e+00 +4.9378e-01 -4.4993e-01 -5.4533e-01 -1.3242e+00 +1.4230e+00 -2.4743e+00 -1.9680e+00 +1.9511e+00 +8.1387e-01 -2.5102e+00 +7.9802e-01 -2.2570e+00 -1.4856e+00 +2.7621e+00 +2.9484e+00 +4.5487e-01 +3.2722e+00
51039 +9.952401466e+03 +9.952401466e+03 +1.001153147e+04 +1.001153147e+04 -1.0467e+00 +3.6958e-01 +1.2819e+00 +6.9128e-01 -3.6915e-01 -5.1150e-01 -1.4066e+00 +1.4417e+00 -2.5505e+00 -1.9533e+00 +1.8242e+00 +7.9066e-01 -2.1585e+00 +5.4265e-01 -2.1485e+00 -1.6129e+00 +3.0538e+00 +2.8731e+00 +7.2558e-01 +3.2661e+00
126218 +6.291618405e+03 +6.291618405e+03 +6.350748405e+03 +6.350748405e+03 -1.0140e+00 +5.4293e-03 +9.2501e-01 +7.4305e-01 -6.5526e-01 -4.9010e-01 -1.9307e+00 +1.6099e+00 -2.3568e+00 -1.8200e+00 +1.9061e+00 +1.1907e+00 -1.5489e+00 +5.7055e-01 -2.0154e+00 -1.6476e+00 +3.0644e+00 +2.2067e+00 +7.6284e-01 +3.4483e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108529467e+07 +1.108529467e+07 +1.108480314e+07 +1.108480314e+07 +1.0247e+00 +2.5740e+00 -3.1964e+00 +3.2361e+00 +7.3903e-01 +1.6947e+00 -4.0464e+00 -4.6482e+00 +2.9074e+00 -4.5988e+00 +3.9952e+00 -4.6744e+00 -1.8873e+00 -1.5637e+00 +4.8135e+00 -2.6262e+00 -1.4465e+00 +4.0854e+00 -3.7627e+00 -1.9345e-01
5 +5.928603845e+06 +5.928603845e+06 +5.928112315e+06 +5.928112315e+06 +7.5455e-01 +6.6477e-01 -2.3042e+00 -2.0508e+00 +3.8877e+00 -4.9879e+00 +2.5744e+00 +3.1035e+00 -7.5590e-01 +3.6007e+00 -4.4193e+00 -3.4111e+00 +1.3133e+00 +4.6950e+00 +2.6276e+00 -3.2268e+00 -2.1356e+00 +6.0907e-01 +3.9144e+00 +1.3008e+00
7 +2.130543332e+06 +2.130543332e+06 +2.130051802e+06 +2.130051802e+06 -3.0916e-01 -3.5296e+00 -6.7464e-02 +2.2183e+00 -1.8267e+00 -7.7418e-01 -1.0804e+00 -6.7788e-01 -3.7632e+00 +3.9745e+00 +2.6322e+00 +1.0992e+00 +1.3130e+00 +4.4902e+00 +4.7426e+00 -4.5961e+00 +2.9425e+00 -4.6525e-01 -2.3836e+00 -6.0825e-02
299 +1.324673554e+06 +1.324673554e+06 +1.324182024e+06 +1.324182024e+06 +2.0066e-02 -5.0000e+00 +2.9446e+00 +2.7076e-01 -4.7194e+00 -1.6659e+00 +9.4353e-01 +1.1174e+00 -1.1209e+00 +3.6803e+00 +9.6712e-01 +3.4813e+00 -1.1782e+00 +1.8164e-01 +5.0000e+00 -5.0000e+00 +1.1908e+00 +2.0147e+00 -5.0000e+00 -1.4649e+00
400 +7.912165629e+05 +7.912165629e+05 +7.907250329e+05 +7.907250329e+05 -3.6454e+00 -1.2135e+00 -3.7911e+00 +6.5820e-01 +1.5120e+00 -1.1675e+00 +1.3312e+00 -1.7948e-01 -4.5062e+00 +4.3490e+00 -2.1260e+00 +4.3799e+00 +1.3790e+00 +3.6868e+00 -5.0000e+00 -2.0908e+00 +5.1154e-01 -3.0764e-01 -1.0289e+00 +2.7025e+00
421 +5.336029001e+05 +5.336029001e+05 +5.331113701e+05 +5.331113701e+05 -1.4714e+00 -2.4178e+00 -2.4162e+00 -8.0078e-01 +2.5736e-01 -1.7344e+00 -9.3804e-02 +0.0000e+00 -3.6091e+00 +2.6581e+00 +0.0000e+00 +2.7452e+00 +1.2487e+00 +0.0000e+00 -3.8533e+00 -4.0529e-01 +3.0815e+00 +5.9092e-01 +2.0552e+00 +2.7590e+00
1296 +3.876321557e+05 +3.876321557e+05 +3.871406257e+05 +3.871406257e+05 -3.7263e+00 -3.2686e+00 -4.7136e+00 +3.7127e+00 +4.2035e+00 -2.9990e+00 +2.5696e+00 +2.8467e-01 -2.0661e+00 +3.0095e+00 -5.0000e+00 -1.4541e-02 -7.7616e-01 -9.8416e-01 -5.0000e+00 -2.3444e+00 +1.5688e+00 +2.7776e+00 +1.9648e-01 +4.2016e+00
1848 +2.402065462e+05 +2.402065462e+05 +2.397150162e+05 +2.397150162e+05 -3.2444e+00 -4.4067e+00 -4.8710e+00 +1.1985e+00 +5.0000e+00 -5.0000e+00 +1.6269e+00 +1.0673e+00 -4.2331e+00 +1.8765e+00 -4.5902e+00 -1.2438e+00 -3.4230e+00 -3.5509e-01 -5.0000e+00 -2.3771e+00 +0.0000e+00 +3.0797e+00 -1.0365e+00 +4.1404e+00
2949 +1.481824883e+05 +1.481824883e+05 +1.476909583e+05 +1.476909583e+05 -3.0974e+00 -2.7209e+00 -2.9175e+00 +9.5787e-01 +4.7710e+00 -3.6375e+00 +1.8359e+00 +4.3516e-01 -3.6390e+00 +2.2175e+00 -4.5414e+00 -7.2055e-01 -3.9171e+00 -3.1155e+00 -5.0000e+00 -1.7126e-01 -9.1725e-01 +3.6328e+00 -2.5906e-01 +3.7886e+00
6922 +7.808130602e+04 +7.808130602e+04 +7.758977602e+04 +7.758977602e+04 -6.5698e-01 -3.0441e+00 -1.4584e+00 +5.8182e-01 +4.4046e+00 -3.0866e+00 +1.4217e+00 +3.2209e-01 -2.9272e+00 +2.2639e+00 -2.2354e+00 -5.9904e-01 -4.9327e+00 -3.3249e+00 -3.5473e+00 +6.1251e-02 -1.0067e+00 +2.9594e+00 -3.0260e-01 +4.0912e+00
10300 +4.867437395e+04 +4.867437395e+04 +4.818284395e+04 +4.818284395e+04 -4.3104e-01 -2.9903e+00 -1.1696e+00 +4.3414e-01 +4.5920e+00 -2.5633e+00 +1.6463e+00 +3.8246e-01 -3.9276e+00 +2.4229e+00 -1.5577e+00 -3.9872e-01 -4.9007e+00 -3.3911e+00 -3.0605e+00 -2.1469e-01 -1.6814e+00 +3.5312e+00 -8.0622e-01 +3.1299e+00
13658 +3.760796624e+04 +3.760796624e+04 +3.711643624e+04 +3.711643624e+04 -4.7088e-01 -2.9741e+00 -9.9709e-01 +3.3900e-01 +4.0557e+00 -2.8263e+00 +1.3294e+00 +4.0423e-01 -3.9519e+00 +2.2898e+00 -1.8030e+00 -4.0229e-01 -4.5070e+00 -3.4756e+00 -2.4015e+00 +9.4268e-02 -1.6571e+00 +3.6224e+00 -7.7167e-01 +3.4758e+00
16962 +2.100798428e+04 +2.100798428e+04 +2.051645428e+04 +2.051645428e+04 -6.1370e-01 -2.8777e+00 -1.5965e+00 +2.9455e-01 +3.6821e+00 -2.7701e+00 +1.3125e+00 +5.4812e-01 -3.8821e+00 +1.9408e+00 -1.2742e+00 -5.1706e-01 -4.0449e+00 -3.6221e+00 -2.7338e+00 +1.9930e-01 -1.3733e+00 +3.7216e+00 -1.2467e+00 +1.9051e+00
22204 +1.461078547e+04 +1.461078547e+04 +1.411925547e+04 +1.411925547e+04 -5.9881e-01 -2.7198e+00 -1.5079e+00 +2.9500e-01 +3.7782e+00 -2.7549e+00 +1.2959e+00 -2.7028e-01 -4.0443e+00 +1.9220e+00 -1.2663e+00 -2.3649e-01 -3.8523e+00 -3.2074e+00 -2.9856e+00 +5.3980e-01 -1.6964e+00 +3.8274e+00 -1.0325e+00 +4.4000e-01
38257 +9.975362117e+03 +9.975362117e+03 +9.483832117e+03 +9.483832117e+03 -5.2941e-01 -2.8009e+00 -1.4716e+00 +3.0244e-01 +3.7698e+00 -2.6489e+00 +1.3362e+00 -2.9442e-01 -4.1498e+00 +1.9771e+00 -1.0712e+00 -1.0949e-01 -3.8858e+00 -3.1896e+00 -3.0355e+00 +5.2728e-01 -1.7125e+00 +3.6674e+00 -9.9074e-01 +5.3450e-01
83996 +6.309487084e+03 +6.309487084e+03 +5.817957084e+03 +5.817957084e+03 -6.4840e-01 -2.9100e+00 -1.8360e+00 +7.6519e-01 +3.6133e+00 -2.6734e+00 +1.3268e+00 -2.3981e-01 -4.5033e+00 +1.9338e+00 -1.1626e+00 -4.9273e-01 -3.5858e+00 -3.3243e+00 -2.8605e+00 +5.3710e-01 -1.6733e+00 +3.5533e+00 -1.1790e+00 +4.0159e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.669553435e+06 +4.669553435e+06 +4.669383235e+06 +4.669383235e+06 -2.8921e-01 -3.8445e+00 +1.0744e+00 -4.4923e+00 -5.3058e-01 -2.6691e-01 +4.7989e-01 +3.5681e+00 +1.4683e+00 +4.5292e+00 -2.5927e+00 -2.0027e+00 +2.0714e+00 +2.7050e-01 -4.2354e+00 -9.6189e-02 -1.4860e+00 -6.9143e-01 -4.5786e+00 +2.0444e+00
16 +3.409430813e+06 +3.409430813e+06 +3.409260613e+06 +3.409260613e+06 +2.3378e+00 -2.5962e+00 -1.3885e-01 +4.1604e+00 +1.3599e+00 +4.8736e+00 +1.5597e+00 +1.0889e+00 -2.8767e+00 +3.9258e+00 -1.5332e+00 -2.5000e+00 -3.2787e+00 -1.2622e+00 +3.6003e+00 -2.0594e+00 -1.7089e+00 +1.4668e+00 +1.9452e+00 -1.6546e+00
209 +1.199028708e+06 +1.199028708e+06 +1.198858508e+06 +1.198858508e+06 -4.0767e+00 +4.5351e+00 -4.8136e+00 +1.7336e+00 +2.0467e+00 +4.2553e+00 -5.0000e+00 +5.0000e+00 +2.1817e-01 +3.7701e+00 -2.5845e+00 -1.1010e+00 -2.5022e+00 +1.7916e+00 -2.3083e+00 -2.7211e+00 -2.8529e+00 -2.6090e+00 +1.4514e+00 +3.5381e+00
533 +9.496391666e+05 +9.496391666e+05 +9.494689666e+05 +9.494689666e+05 +8.7932e-03 +4.7851e+00 -5.0000e+00 +4.6668e+00 +3.6939e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.5232e+00 +4.6941e+00 -5.0000e+00 -3.0151e-01 -2.5878e+00 +5.0000e+00 -2.9386e+00 +6.7388e-01 -5.0000e+00 -3.4065e+00 +2.6395e+00 +2.8176e+00
625 +5.728011889e+05 +5.728011889e+05 +5.726309889e+05 +5.726309889e+05 -5.0000e+00 -2.1078e-01 -2.8895e+00 +3.4504e+00 +1.5103e+00 +2.1277e+00 +0.0000e+00 +4.2042e+00 +1.6442e-01 +4.2413e+00 -3.1086e-01 -4.3921e-01 -2.9777e-01 +2.8735e+00 +1.4552e+00 +8.9812e-01 -2.9403e+00 -1.4418e+00 +7.0214e-01 +1.8552e+00
830 +2.145654950e+05 +2.145654950e+05 +2.143952950e+05 +2.143952950e+05 -4.7017e+00 +1.2126e+00 -6.6469e-01 +3.8234e+00 +1.3852e+00 +1.5385e+00 -1.5495e+00 +4.6226e+00 +2.6200e-01 +4.4771e+00 -9.3251e-01 +5.7436e-01 -7.5226e-01 +2.8793e+00 +2.2538e-02 -1.2185e+00 -2.8340e+00 -2.2665e+00 +1.1638e+00 +1.6219e+00
2553 +1.170622173e+05 +1.170622173e+05 +1.168920173e+05 +1.168920173e+05 -4.6239e+00 +1.2208e-01 -6.7166e-01 +3.8490e+00 +1.2991e+00 +1.8695e+00 -1.9157e+00 +4.6518e+00 -1.1205e-01 +4.3667e+00 -1.0735e+00 +2.2656e-02 -7.4324e-01 +2.7743e+00 +1.6969e-02 -1.3834e+00 -2.7921e+00 -2.3242e+00 +1.1248e+00 +1.7711e+00
3080 +8.669798243e+04 +8.669798243e+04 +8.652778243e+04 +8.652778243e+04 -4.8720e+00 -5.7697e-01 +2.4798e-01 +3.8116e+00 +1.1769e+00 +1.7703e+00 -2.6515e+00 +3.8383e+00 +1.9839e-01 +4.4037e+00 -1.0577e+00 -3.0611e-01 -8.7003e-01 +2.8211e+00 +3.3828e-01 -1.6526e+00 -2.7520e+00 -2.7561e+00 +1.1695e+00 +1.6581e+00
