% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51318 +2.498104391e+04 +2.498104391e+04 +2.477116391e+04 +2.477116391e+04 -3.7363e+00 +6.0169e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.2918e-01 -1.7822e+00 +4.8192e+00 +3.9004e-01 +5.0000e+00 +7.8770e-01 +2.3012e+00 +5.0000e+00 -1.3664e+00 -1.3652e+00 -3.5350e+00 -3.0693e+00 +3.0059e+00 -2.4046e+00 +1.8939e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158739608e+07 +1.158739608e+07 +1.158730399e+07 +1.158730399e+07 -1.8969e+00 +3.8910e+00 -8.4773e-02 -1.3647e-01 -3.8134e+00 -8.7951e-01 -5.2569e-01 +1.6518e+00 +3.3589e+00 -2.1596e+00 -3.9755e+00 +3.3382e+00 -4.1008e+00 +2.8125e+00 +7.5187e-01 -4.2452e+00 -4.8299e+00 -1.8578e+00 +2.2741e+00 -2.9830e+00
9 +4.829765007e+06 +4.829765007e+06 +4.829672917e+06 +4.829672917e+06 +4.3183e+00 -4.4350e+00 -8.2874e-01 +3.5171e+00 -7.9093e-01 -1.8959e+00 -2.0393e+00 -2.6715e+00 -5.9345e-01 +4.2558e-01 +3.2172e+00 +3.1490e+00 -4.4047e+00 -3.3616e-01 -1.0592e+00 -3.4218e+00 -4.7785e-01 +7.5152e-01 +2.0455e+00 -1.6059e+00
19 +2.978686161e+06 +2.978686161e+06 +2.978594071e+06 +2.978594071e+06 +4.1972e+00 +5.8043e-01 -1.5370e+00 -5.0617e-01 -4.4645e+00 +4.4393e-02 -4.2698e+00 +4.6652e-01 -1.0399e+00 -3.7462e+00 +1.0190e+00 +3.1022e+00 +4.0828e+00 -1.7879e+00 -1.9511e+00 -1.3687e+00 -4.0367e+00 +2.2494e+00 +2.5790e+00 -4.4618e-01
72 +1.685922864e+06 +1.685922864e+06 +1.685830774e+06 +1.685830774e+06 +8.6463e-01 -1.1146e+00 -1.8293e+00 -4.6787e-01 -5.0000e+00 -5.0000e+00 -4.4541e+00 +9.9216e-01 +2.6145e-01 -1.6681e+00 +5.0000e+00 +3.0190e+00 -2.4820e-01 -2.9134e+00 +2.0542e+00 -1.0359e+00 -5.0000e+00 +3.4465e+00 +6.4305e-01 -8.8090e-01
74 +1.264614800e+06 +1.264614800e+06 +1.264522710e+06 +1.264522710e+06 +4.6527e+00 -2.1667e+00 -4.3788e+00 +2.1149e+00 -5.0000e+00 -1.4939e-02 -3.6750e+00 +1.9091e+00 -4.6682e+00 -2.8511e-01 +2.3925e+00 +3.5627e+00 +3.1459e+00 -4.1917e+00 +1.0926e+00 -9.6225e-02 -5.0000e+00 +4.0138e+00 +1.0320e+00 -1.1308e+00
364 +8.796228488e+05 +8.796228488e+05 +8.795307588e+05 +8.795307588e+05 +9.2478e-01 +2.4499e+00 -2.1104e+00 -1.6867e+00 -5.0000e+00 -1.5918e+00 -1.2176e-01 +0.0000e+00 -1.7709e+00 -1.5757e+00 +5.0000e+00 +5.0000e+00 +2.5680e+00 +0.0000e+00 +1.6564e+00 +2.0360e+00 -3.1567e+00 +4.6920e+00 +1.6934e+00 -1.1722e+00
842 +6.079906825e+05 +6.079906825e+05 +6.078985925e+05 +6.078985925e+05 +3.1155e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 -7.1191e-01 +0.0000e+00 -1.3737e+00 -1.8179e-01 +0.0000e+00 +5.0000e+00 +4.9470e+00 -1.2233e+00 +2.3034e+00 +2.5547e+00 +2.3080e+00 -4.6554e+00 +3.2349e+00 +1.8731e+00 -9.4220e-01
1800 +1.559450849e+05 +1.559450849e+05 +1.558529949e+05 +1.558529949e+05 +2.0336e+00 -2.5372e+00 -4.3720e+00 +2.9990e+00 -5.0000e+00 -2.3584e+00 +0.0000e+00 -3.6871e+00 -2.4595e+00 +2.2564e+00 +4.7873e+00 +2.2021e+00 -7.3057e-01 +1.6444e+00 +3.0556e+00 +9.9519e-01 -4.4506e+00 +3.6619e+00 +1.8618e+00 -1.5171e+00
2553 +9.211573791e+04 +9.211573791e+04 +9.202364791e+04 +9.202364791e+04 +1.8533e+00 -2.1472e+00 -4.2043e+00 +1.4656e+00 -5.0000e+00 -1.7004e+00 +3.1825e+00 -3.8998e+00 +2.0900e+00 +3.2116e+00 +3.5302e+00 +2.6374e+00 -1.8249e+00 +6.9543e-01 +3.2031e+00 +8.7939e-01 -4.0163e+00 +3.6493e+00 +1.7500e+00 -1.2498e+00
3253 +5.935499376e+04 +5.935499376e+04 +5.926290376e+04 +5.926290376e+04 +1.6964e+00 -2.1794e+00 -4.2023e+00 +1.5149e+00 -5.0000e+00 -2.2407e+00 +5.0000e+00 -3.9138e+00 +2.2838e+00 +3.6412e+00 +5.0000e+00 -1.6880e+00 -1.9374e+00 -4.8305e-02 +3.0275e+00 +3.6060e-01 -4.0943e+00 +3.6364e+00 +1.8241e+00 -1.2388e+00
20081 +3.919010676e+04 +3.919010676e+04 +3.909801676e+04 +3.909801676e+04 +3.2794e+00 +1.6303e-01 -5.0000e+00 +1.9320e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +3.1736e-01 -4.6238e-01 +5.0000e+00 -1.7335e+00 -2.8870e+00 +9.9191e-01 +3.4717e+00 +5.9555e-01 -4.0819e+00 +3.8845e+00 +1.8245e+00 -1.3799e+00
29459 +2.335721943e+04 +2.335721943e+04 +2.326512943e+04 +2.326512943e+04 +4.2093e+00 -9.5592e-01 -5.0000e+00 +2.6322e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -1.5317e+00 -5.4947e-01 +5.0000e+00 -8.9445e-01 -2.3703e+00 +8.0845e-01 +4.0497e+00 +6.2955e-01 -3.6917e+00 +3.6817e+00 +1.7942e+00 -1.3514e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.329127744e+06 +5.329127744e+06 +5.329039854e+06 +5.329039854e+06 +3.4003e+00 -4.1611e+00 -4.3218e+00 +1.6411e-01 -7.7764e-01 +3.6060e+00 -2.0951e+00 +4.8749e+00 -2.8996e-01 -1.3831e+00 -8.7329e-02 +2.7422e+00 -4.2293e+00 -6.7271e-02 -2.5553e-01 +3.2925e+00 -1.8821e+00 +4.1705e+00 -3.6164e+00 +3.3909e+00
59 +3.745835479e+06 +3.745835479e+06 +3.745747589e+06 +3.745747589e+06 +4.7361e+00 -1.9070e+00 -1.4894e+00 +2.3807e+00 -2.1386e+00 +1.1558e+00 -3.0370e+00 +8.2989e-01 -1.9672e+00 +9.8499e-01 -1.0964e+00 +2.2297e+00 -4.6006e+00 -6.6785e-01 -3.4871e+00 -2.5830e-01 -2.0809e-01 +3.7641e+00 -2.3619e+00 +4.2769e+00
76 +1.251434300e+06 +1.251434300e+06 +1.251346410e+06 +1.251346410e+06 +1.0515e+00 +9.8360e-01 -2.0324e+00 -9.4624e-01 +2.3145e+00 +3.4394e+00 -4.2896e+00 +5.0000e+00 +2.6078e-01 -5.0900e-01 -8.3162e-01 +1.4391e+00 -1.3476e+00 +2.0148e+00 -3.5661e+00 +8.4941e-01 -8.5284e-01 +3.6418e+00 -8.7480e-01 +3.6270e+00
278 +9.606893526e+05 +9.606893526e+05 +9.606014626e+05 +9.606014626e+05 +0.0000e+00 +5.0000e+00 -3.2415e+00 -1.1763e-01 +4.8319e+00 +2.2899e+00 -1.0489e+00 +3.8376e+00 +4.7866e+00 -4.5425e-01 -2.2545e+00 +2.2362e+00 -3.2444e-01 +1.2565e+00 -2.9283e+00 -1.8019e+00 +1.2938e+00 +3.0694e+00 -9.0682e-01 +2.3885e+00
295 +5.427477419e+05 +5.427477419e+05 +5.426598519e+05 +5.426598519e+05 +5.0000e+00 +0.0000e+00 -3.2848e+00 +2.0718e+00 +5.0000e+00 +5.0000e+00 +2.2961e+00 +4.2362e+00 -3.9784e-01 -1.0564e+00 -2.3606e+00 +3.1725e+00 +1.5344e+00 +5.8476e-01 +3.4166e-01 -1.8224e+00 -1.9195e-01 +4.2947e+00 -1.1841e+00 +3.3858e+00
366 +3.268135690e+05 +3.268135690e+05 +3.267256790e+05 +3.267256790e+05 +3.7489e+00 +4.3413e-01 -2.9374e+00 +1.5590e+00 +3.7627e+00 +1.1347e+00 +2.2571e+00 +1.6878e+00 +6.3462e-01 -8.4857e-02 -1.7517e+00 +4.2305e+00 +4.0581e+00 +1.5437e+00 -1.7910e-02 -1.8519e+00 -7.6629e-01 +3.4916e+00 -5.8930e-01 +3.2017e+00
726 +2.271319542e+05 +2.271319542e+05 +2.270440642e+05 +2.270440642e+05 +5.0000e+00 -1.8522e+00 -1.5003e+00 +3.1586e+00 +4.3924e-01 +2.0522e-01 +2.7179e+00 +1.5614e+00 -1.0219e+00 +2.7341e+00 -1.2600e+00 +4.3322e+00 +3.3871e+00 +1.2116e+00 -1.2908e-01 -1.0565e+00 -1.4268e-01 +3.6797e+00 -8.9949e-01 +3.0189e+00
3481 +1.506711602e+05 +1.506711602e+05 +1.505832702e+05 +1.505832702e+05 +5.0000e+00 +1.5690e+00 -1.5612e-01 +4.8272e+00 +4.1756e+00 -7.4199e-01 +4.2528e+00 +4.8060e+00 -2.7476e+00 +7.4219e-01 -9.4546e-02 +8.7893e-02 +5.0000e+00 +2.4662e+00 -1.4319e-01 -1.4329e+00 -8.1309e-01 +3.3068e+00 -1.2088e+00 +3.0938e+00
7056 +7.795204324e+04 +7.795204324e+04 +7.786415324e+04 +7.786415324e+04 +5.0000e+00 +0.0000e+00 -3.4601e+00 +4.7436e+00 +4.7649e+00 -3.2878e+00 +3.9731e+00 +4.5039e+00 +2.0412e+00 -2.1983e-02 +2.8920e-01 -1.9137e+00 +2.8488e+00 +1.4880e+00 -1.0699e-01 -1.4510e+00 -3.0336e-01 +3.3334e+00 -1.2425e+00 +3.0318e+00
17902 +5.378591752e+04 +5.378591752e+04 +5.369802752e+04 +5.369802752e+04 +5.0000e+00 -2.1211e+00 -6.6998e-01 +4.2265e+00 +4.3739e+00 -1.9169e+00 +2.8989e+00 +4.7870e+00 -3.5857e-01 +5.5254e-01 +4.6482e+00 -1.2114e+00 +3.0553e+00 +6.4207e-01 -6.0821e-01 -1.5777e+00 -1.7122e-01 +3.3350e+00 -7.8008e-01 +3.0480e+00
85652 +3.815391071e+04 +3.815391071e+04 +3.806602071e+04 +3.806602071e+04 +5.0000e+00 -5.8342e-01 +1.9331e+00 +4.4589e+00 +5.0000e+00 +1.0694e+00 +5.0000e+00 +5.0000e+00 +3.4693e-01 +2.7777e+00 +4.3241e+00 -1.8745e+00 +1.9377e+00 +6.0414e-01 -1.1537e+00 -1.4996e+00 -4.1473e-01 +3.5270e+00 -9.5057e-01 +3.0192e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.980975133e+07 +1.980975133e+07 +1.981007152e+07 +1.981007152e+07 -3.4867e+00 -1.3076e+00 -3.4268e+00 +2.7277e+00 +3.3764e-01 -4.7579e-01 -3.9518e+00 -7.7914e-01 +2.2073e+00 -2.9417e+00 +1.5481e-01 -2.3385e+00 -4.0447e+00 -3.4447e+00 +1.0795e+00 -5.7098e-01 -1.5819e+00 +3.8208e+00 -2.7660e+00 +3.4814e-01
2 +1.450941183e+07 +1.450941183e+07 +1.450973202e+07 +1.450973202e+07 +3.4910e-01 -3.8710e+00 +2.4910e+00 +3.8385e+00 +2.9388e+00 +2.0086e+00 -4.0948e+00 +2.9403e+00 +4.6573e+00 +2.5102e+00 -1.8991e+00 +4.4305e+00 +1.1521e+00 -4.7497e+00 -2.7588e+00 -4.8691e+00 +1.2831e+00 -3.1551e+00 +4.8462e+00 +3.4131e+00
9 +2.505918683e+06 +2.505918683e+06 +2.506238873e+06 +2.506238873e+06 +3.0466e+00 -1.2371e+00 +3.9753e-01 +3.0023e+00 -1.6505e+00 -3.5491e+00 -1.7875e-01 -5.2951e-01 +4.4999e+00 -4.7165e-01 +7.5398e-01 +3.8455e+00 +1.7484e+00 -2.9968e+00 +3.0932e+00 +9.7929e-01 +2.8854e+00 +3.5879e+00 +2.0189e+00 +1.5589e+00
65 +1.226982850e+06 +1.226982850e+06 +1.227303040e+06 +1.227303040e+06 +2.0071e+00 -3.9212e+00 -2.3368e+00 +2.9598e+00 -2.9807e+00 -5.0000e+00 +1.0492e-01 -1.7708e+00 +5.0000e+00 -1.3710e-02 +1.1326e+00 +4.8171e+00 -2.0632e+00 -1.1620e+00 +3.9258e+00 +2.4498e+00 +1.2456e+00 +1.3345e+00 +1.9373e+00 +1.5305e+00
87 +8.412792678e+05 +8.412792678e+05 +8.415994578e+05 +8.415994578e+05 +5.0000e+00 +4.7794e+00 +1.2690e-01 -5.0772e-01 -2.0079e+00 -4.2041e-01 -1.7905e+00 +2.9681e-01 +3.0945e+00 +3.2929e+00 +4.3875e+00 +2.5391e+00 +2.1032e+00 +5.3472e-01 +3.0317e+00 +1.8335e+00 +2.1538e+00 +4.4728e-01 +3.3343e+00 +1.1688e+00
307 +5.351732006e+05 +5.351732006e+05 +5.354933906e+05 +5.354933906e+05 +1.9745e+00 -1.9327e+00 +5.0000e+00 +2.5558e+00 +0.0000e+00 -1.1643e+00 -2.7034e+00 -3.4468e-01 -1.2155e+00 -4.7286e+00 +1.8298e+00 +5.0000e+00 +1.2865e+00 -1.6758e+00 +1.2196e+00 +4.3802e+00 +5.0000e+00 +1.0771e+00 +2.3218e+00 +1.1707e+00
822 +3.964518029e+05 +3.964518029e+05 +3.967719929e+05 +3.967719929e+05 +1.6174e+00 -9.1858e-01 +5.0000e+00 +3.6979e+00 -1.3857e+00 +4.3704e+00 -8.2589e-01 +1.7131e-01 -3.7045e+00 -4.6337e+00 -8.2015e-01 +5.0000e+00 -8.5767e-01 -1.0666e+00 +1.6877e+00 +2.0554e+00 +5.0000e+00 +1.1746e+00 +2.8172e+00 +1.2371e+00
1106 +2.474431810e+05 +2.474431810e+05 +2.477633710e+05 +2.477633710e+05 +2.6118e-01 -3.3854e+00 +5.0000e+00 +4.9214e+00 -9.8781e-01 +2.5710e+00 -4.3250e+00 -6.2740e-01 -2.8801e+00 -2.4659e+00 +5.9790e-01 +5.0000e+00 -5.8406e-01 -3.5437e+00 +1.5971e+00 +4.2467e+00 +3.8489e+00 +8.7098e-01 +2.4243e+00 +1.3827e+00
5448 +1.422143198e+05 +1.422143198e+05 +1.425345098e+05 +1.425345098e+05 +2.6125e+00 -2.9283e+00 +5.0000e+00 +5.0000e+00 -1.3542e+00 +7.7076e-01 -3.9702e-01 +7.1541e-01 +1.4216e+00 -5.0000e+00 -4.4786e+00 +5.0000e+00 +2.8309e-01 -1.5675e+00 +2.2040e+00 +2.9213e+00 +3.8243e+00 +5.2043e-01 +2.7937e+00 +1.4645e+00
6498 +9.326655091e+04 +9.326655091e+04 +9.358674091e+04 +9.358674091e+04 +3.5820e+00 -2.9445e+00 +4.9999e+00 +5.0000e+00 +1.4498e-01 +7.8397e-01 -4.5424e-01 +9.0547e-01 -8.0742e-01 -5.0000e+00 -3.4622e+00 +5.0000e+00 +2.8790e-01 -1.8518e+00 +8.0729e-01 +2.7806e+00 +3.8138e+00 +9.3401e-01 +2.6159e+00 +1.4747e+00
92502 +6.284687539e+04 +6.284687539e+04 +6.316706539e+04 +6.316706539e+04 +4.7990e+00 -3.4205e+00 +5.0000e+00 +5.0000e+00 -3.2734e+00 +7.2060e-03 -2.2016e+00 +7.4941e-01 -1.8308e+00 -5.0000e+00 +1.6204e-01 +5.0000e+00 -4.5289e-01 -1.3787e+00 +9.2706e-01 +2.6397e+00 +3.5353e+00 +8.0440e-01 +2.5781e+00 +1.2893e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.706869635e+07 +3.706869635e+07 +3.706859211e+07 +3.706859211e+07 +4.6031e+00 -1.7865e+00 -4.3111e+00 +3.1981e+00 -8.6137e-01 +4.1688e+00 -4.9380e+00 -3.4822e+00 +2.1308e-01 +5.3599e-01 +1.1225e+00 +2.0595e+00 +2.7907e+00 +4.4776e+00 -4.1383e+00 -2.1189e-01 -5.2721e-01 +2.2932e+00 -4.3676e+00 +2.3443e-02
3 +1.503040046e+07 +1.503040046e+07 +1.503029622e+07 +1.503029622e+07 -2.5627e+00 +2.0148e+00 -1.7052e+00 -3.5562e+00 -2.7339e+00 -2.0937e+00 +3.6849e+00 -2.6129e+00 -4.4400e-02 -1.8315e+00 +4.9533e+00 -4.5016e+00 -4.1984e+00 +3.1127e+00 -1.7005e+00 +1.6204e+00 +6.2638e-01 -3.6376e+00 +4.0613e+00 -1.7550e+00
10 +8.410727301e+06 +8.410727301e+06 +8.410623061e+06 +8.410623061e+06 +1.7146e+00 +4.1835e+00 -1.5010e+00 -3.8513e+00 +3.0076e+00 -1.5782e+00 -4.1512e+00 +3.6365e+00 +3.8006e+00 +1.0769e-01 -7.7617e-01 +4.6222e-01 -2.8324e+00 +3.3460e+00 +4.5328e+00 -4.0320e+00 -2.1892e+00 +9.1782e-01 +2.0706e+00 -3.2658e+00
11 +5.919584076e+06 +5.919584076e+06 +5.919479836e+06 +5.919479836e+06 +4.4601e+00 +1.4001e+00 +3.6665e+00 +4.8839e+00 -4.6905e+00 +4.7583e+00 +4.6122e+00 +8.0153e-01 +2.6294e+00 +1.5867e+00 +3.2653e+00 +1.1742e+00 -4.1179e+00 +1.2317e+00 -3.2318e+00 +1.5096e+00 -8.6984e-02 -4.0657e+00 +1.6105e+00 -3.5268e+00
80 +2.281046215e+06 +2.281046215e+06 +2.280941975e+06 +2.280941975e+06 +2.3293e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.7444e+00 +5.1952e-01 +3.3894e+00 +5.0000e+00 +5.4585e-01 -2.4943e-01 +6.7674e-01 +5.0000e+00 -3.2840e+00 +2.5588e+00 +3.9039e-01 -1.1204e+00 +9.1503e-01 -3.0453e+00 -1.5888e-01 -4.2992e+00
112 +1.512128826e+06 +1.512128826e+06 +1.512024586e+06 +1.512024586e+06 +2.5973e+00 -3.0830e+00 +4.5389e+00 +5.0000e+00 -5.0000e+00 -3.9540e-01 +6.3297e-01 +5.0000e+00 +7.4817e-01 +5.0000e+00 -2.2788e+00 +3.9286e+00 -1.9861e+00 +5.0000e+00 +5.7988e-01 -4.2370e+00 +3.6038e+00 -3.0112e+00 +1.1374e+00 -4.6127e+00
159 +8.377729373e+05 +8.377729373e+05 +8.376686973e+05 +8.376686973e+05 +5.0000e+00 -3.8777e+00 +3.9189e+00 +5.0000e+00 -5.0000e+00 -4.6239e+00 +3.4029e+00 +5.0000e+00 -1.3311e+00 +2.8603e+00 +0.0000e+00 +4.9619e+00 -4.2539e+00 +4.7662e+00 +2.8312e+00 -5.0000e+00 +5.0000e+00 -2.6481e+00 +4.4258e-01 -4.0053e+00
201 +4.940277939e+05 +4.940277939e+05 +4.939235539e+05 +4.939235539e+05 +2.7896e+00 -2.2348e+00 +3.0588e+00 +5.0000e+00 -4.8324e+00 -5.0000e+00 -2.5952e+00 +5.0000e+00 +6.8874e-01 -2.9507e-01 -1.9056e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 +2.6720e+00 -4.1996e+00 +5.0000e+00 -2.2872e+00 +0.0000e+00 -3.6101e+00
567 +3.775761971e+05 +3.775761971e+05 +3.774719571e+05 +3.774719571e+05 +3.7777e+00 -1.9121e+00 +3.9492e+00 +5.0000e+00 -4.7027e+00 -6.4135e-01 +5.0000e+00 +5.0000e+00 -1.2536e+00 +3.3574e+00 -1.0664e-01 +1.4231e+00 -5.0000e+00 +1.2118e+00 +3.8962e+00 -3.4792e+00 +4.4296e+00 -3.2067e+00 +8.0877e-01 -4.1709e+00
872 +1.742843858e+05 +1.742843858e+05 +1.741801458e+05 +1.741801458e+05 +3.5854e+00 -2.1939e+00 +3.9744e+00 +5.0000e+00 -4.9019e+00 -2.2338e+00 +5.0000e+00 +5.0000e+00 -9.4391e-01 +2.3022e+00 +4.7788e-01 +1.3340e+00 -5.0000e+00 -1.3958e+00 +3.9537e+00 -3.0493e+00 +3.2493e+00 -2.5564e+00 +5.3652e-01 -4.0712e+00
2032 +1.580395999e+05 +1.580395999e+05 +1.579353599e+05 +1.579353599e+05 +2.1851e+00 -3.3288e+00 +3.8093e+00 +5.0000e+00 -4.4340e+00 -3.4567e+00 +5.0000e+00 +5.0000e+00 -4.6125e-01 -4.4824e+00 +8.3849e-01 +0.0000e+00 -4.5320e+00 -1.0885e+00 +4.2245e+00 -3.2617e+00 +4.0964e+00 -2.0851e+00 +3.2626e-01 -3.8470e+00
2432 +8.036237147e+04 +8.036237147e+04 +8.025813147e+04 +8.025813147e+04 +1.8571e+00 -1.7615e+00 +3.8198e+00 +5.0000e+00 -4.3528e+00 -4.6857e+00 +5.0000e+00 +5.0000e+00 -3.9371e-01 -4.7043e+00 +9.3265e-01 +4.1086e-01 -4.1532e+00 -1.7241e+00 +4.2376e+00 -3.6631e+00 +3.7415e+00 -2.5294e+00 +3.9965e-01 -3.8542e+00
5291 +3.217361078e+04 +3.217361078e+04 +3.206937078e+04 +3.206937078e+04 +2.3377e+00 -2.1110e+00 +5.0000e+00 +5.0000e+00 -4.6040e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8003e+00 -2.6021e+00 +1.8093e+00 -2.1090e+00 -1.7638e+00 +3.1851e+00 -4.1847e+00 +4.0319e+00 -2.5362e+00 +4.7076e-01 -3.8929e+00
