% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1529 +1.359269380e+04 +1.359269380e+04 +1.362859380e+04 +1.362859380e+04 +1.6338e-01 +4.9073e+00 +5.0000e+00 +4.9924e+00 -3.4602e+00 -5.0000e+00 -1.5471e+00 -3.1511e+00 +1.8197e+00 -4.9052e+00 -5.0000e+00 -1.3300e-01 -4.7680e+00 +2.2578e+00 +8.1652e-01 -4.7909e+00 +8.1159e-01 +4.9650e+00 +6.1765e-01 -4.1010e+00
1550 +6.365194123e+03 +6.365194123e+03 +6.401094123e+03 +6.401094123e+03 +5.6297e-01 +4.9825e+00 +5.0000e+00 +4.9824e+00 -3.4374e+00 -5.0000e+00 -2.4264e+00 -3.7562e+00 +2.3252e+00 -4.6445e+00 -5.0000e+00 +0.0000e+00 -4.8461e+00 +8.4492e-01 +1.3037e+00 -4.9074e+00 +0.0000e+00 +4.9896e+00 +4.9317e-01 -4.0016e+00
1673 +5.051837343e+03 +5.051837343e+03 +5.087737343e+03 +5.087737343e+03 +7.9313e-01 +4.9811e+00 +5.0000e+00 +4.9935e+00 -4.6071e+00 -5.0000e+00 -1.4670e+00 -3.9653e+00 +1.9257e+00 -4.7955e+00 -5.0000e+00 +4.9801e-01 -4.8150e+00 +1.1772e+00 +1.3928e+00 -4.8127e+00 +5.9606e-01 +4.9457e+00 +6.3534e-01 -4.3372e+00
1809 +1.779713002e+03 +1.779713002e+03 +1.815613002e+03 +1.815613002e+03 -3.5194e-01 +4.9879e+00 +5.0000e+00 +4.9676e+00 -3.9142e+00 -5.0000e+00 -1.5850e+00 -3.8665e+00 +9.3846e-01 -4.5967e+00 -4.9548e+00 -8.7216e-01 -4.0676e+00 -2.0366e+00 +1.0167e-01 -4.8628e+00 +1.9957e+00 +4.9987e+00 +4.8596e-01 -3.8170e+00
2415 +2.090988966e+02 +2.090988966e+02 +2.449988966e+02 +2.449988966e+02 +3.2947e-01 +4.9429e+00 +5.0000e+00 +4.9711e+00 -3.9133e+00 -5.0000e+00 -1.5221e+00 -4.8941e+00 -2.2161e-01 -4.5888e+00 -4.9630e+00 -1.2414e+00 -4.4017e+00 -1.7611e+00 +9.4739e-01 -4.9196e+00 +2.0341e+00 +4.9990e+00 +6.9754e-01 -3.6433e+00
2463 +1.268541940e+02 +1.268541940e+02 +1.627541940e+02 +1.627541940e+02 +2.0042e-02 +4.9890e+00 +5.0000e+00 +4.9707e+00 -3.9595e+00 -5.0000e+00 -1.3100e+00 -4.5684e+00 +0.0000e+00 -4.6150e+00 -4.8529e+00 -1.0725e+00 -4.0619e+00 -1.4975e+00 +5.7346e-01 -4.8613e+00 +4.3436e-01 +4.9977e+00 -5.8383e-01 -3.8050e+00
5860 +9.764714103e+01 +9.764714103e+01 +1.335471410e+02 +1.335471410e+02 +1.4614e+00 +4.9815e+00 +5.0000e+00 +4.9391e+00 -4.1722e+00 -5.0000e+00 -2.1620e+00 -2.3932e+00 -6.2768e-01 -3.8396e+00 -4.8749e+00 -1.0061e+00 -3.0641e+00 -3.2663e+00 -3.5994e-01 -4.8110e+00 +2.0654e+00 +4.9999e+00 -1.4512e+00 -3.0663e+00
16685 +6.216133560e+01 +6.216133560e+01 +9.806133560e+01 +9.806133560e+01 +1.6919e+00 +4.6496e+00 +5.0000e+00 +4.7965e+00 -2.9517e+00 -5.0000e+00 -3.5116e+00 -2.6702e+00 -3.3728e-01 -3.5583e+00 -4.0512e+00 -3.7933e-01 -2.6243e+00 -1.2348e+00 +3.4284e-02 -4.1435e+00 +8.1404e-01 +4.9977e+00 -1.5056e+00 -3.0759e+00
23702 +3.953308828e+01 +3.953308828e+01 +7.543308828e+01 +7.543308828e+01 +2.3470e+00 +2.3402e+00 +5.0000e+00 +4.5977e+00 -2.4985e+00 -5.0000e+00 -2.7981e+00 -2.8310e+00 -1.1685e+00 -3.8427e+00 -2.4798e+00 -9.0525e-01 -1.5425e+00 -1.2116e+00 +4.3176e-01 -4.2977e+00 +4.0377e-01 +4.9962e+00 -1.4032e+00 -4.0174e+00
106030 +2.473439908e+01 +2.473439908e+01 +6.063439908e+01 +6.063439908e+01 +2.8183e+00 +1.9011e+00 +5.0000e+00 +4.0719e+00 -1.2719e+00 -5.0000e+00 -2.8767e+00 -2.8212e+00 -2.2749e+00 -4.0885e+00 -2.1765e+00 +8.4728e-02 -8.1026e-01 -1.3838e+00 +3.6993e-01 -4.4851e+00 +5.1607e-01 +4.5237e+00 -1.0162e+00 -3.4038e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124531687e+06 +1.124531687e+06 +1.124563057e+06 +1.124563057e+06 +7.3821e-01 +1.1047e+00 +4.2886e+00 +1.0795e+00 -1.4102e+00 -1.5357e+00 +2.9104e+00 +4.5587e+00 -2.0051e+00 +4.3557e-01 +2.0365e+00 +3.5549e+00 -4.2328e+00 -2.3094e+00 -1.0221e+00 -1.6658e+00 -1.0863e+00 +2.9054e+00 +3.3176e+00 -3.4271e-01
2 +7.183016769e+05 +7.183016769e+05 +7.183330469e+05 +7.183330469e+05 -1.2565e+00 -1.7286e+00 -9.6298e-01 +4.2360e+00 +4.4553e+00 -2.8643e+00 +1.4857e+00 +1.4067e+00 +8.5037e-01 -3.0819e+00 +2.2098e+00 +2.4625e+00 +2.2890e+00 +2.5172e+00 +1.0903e+00 -2.1221e+00 -3.8474e-01 +4.1970e+00 -4.1051e+00 +6.0556e-01
3 +5.282614364e+05 +5.282614364e+05 +5.282928064e+05 +5.282928064e+05 -2.6324e-01 +3.0498e+00 +2.5951e+00 +1.0356e+00 -3.9439e+00 -4.7806e+00 -3.8818e+00 +2.6674e+00 +3.2565e+00 -2.5173e-01 -4.6400e+00 -3.0977e-01 +4.3551e+00 -1.2250e+00 +2.7474e+00 -3.7875e+00 +4.0508e+00 -1.8497e+00 -4.2608e-01 +2.5858e+00
25 +2.694698908e+05 +2.694698908e+05 +2.695012608e+05 +2.695012608e+05 +4.6959e+00 +6.6623e-01 -3.5032e+00 +4.4187e+00 +8.1317e-01 -1.9690e+00 -4.8195e+00 +4.4740e+00 -7.6114e-01 -3.9656e+00 +1.1729e+00 +3.2604e+00 -4.6573e+00 -1.5960e+00 +8.3773e-01 +5.5364e-01 +2.5766e+00 -1.9774e+00 +4.5235e+00 -1.5868e-01
209 +2.013747629e+05 +2.013747629e+05 +2.014061329e+05 +2.014061329e+05 +5.2348e-01 -2.7549e+00 -2.3594e+00 +4.4425e+00 -7.1706e-01 -6.7273e-02 -3.5149e+00 +2.1208e+00 -2.6833e+00 -2.4089e+00 +1.2532e+00 +5.0000e+00 -3.1327e+00 -7.5200e-01 +5.0886e-02 +1.2031e+00 +4.2716e+00 -2.7573e+00 +6.1301e-01 -4.1728e-01
308 +9.772160727e+04 +9.772160727e+04 +9.775297727e+04 +9.775297727e+04 +5.0000e+00 -1.0996e+00 -5.0000e+00 +5.0000e+00 -3.0024e+00 -5.0000e+00 +2.8480e+00 +2.8054e+00 +1.6001e+00 -4.5203e+00 -2.5577e-01 -3.1209e+00 -4.0782e+00 -1.5643e+00 +1.1098e-01 +8.9977e-01 -3.7346e-01 -1.6118e+00 +1.9222e+00 -9.2360e-01
492 +2.853929759e+04 +2.853929759e+04 +2.857066759e+04 +2.857066759e+04 +5.0000e+00 +8.2106e-01 -5.0000e+00 +5.0000e+00 +1.6639e-01 -5.0000e+00 +0.0000e+00 +3.2479e+00 +0.0000e+00 -5.0000e+00 +3.7138e+00 -6.1590e-01 -1.3030e+00 -1.0768e+00 -4.2022e-01 +3.0193e+00 +1.8470e+00 -2.5212e+00 +1.6806e+00 -8.2150e-01
618 +1.988536642e+04 +1.988536642e+04 +1.991673642e+04 +1.991673642e+04 +5.0000e+00 +2.0879e-01 -5.0000e+00 +5.0000e+00 -8.9519e-01 -5.0000e+00 +1.0241e+00 +3.5469e+00 +1.4554e+00 -5.0000e+00 +1.0068e+00 +4.3576e-01 +8.8449e-02 +8.6543e-01 +1.2829e+00 +2.9823e+00 -2.2179e+00 -2.9463e+00 -1.0003e+00 +5.8739e-01
830 +1.351977170e+04 +1.351977170e+04 +1.355114170e+04 +1.355114170e+04 +5.0000e+00 +9.4091e-02 -4.6129e+00 +5.0000e+00 -4.3575e+00 -1.3998e+00 -2.2264e+00 +2.3136e+00 +5.3328e-02 -4.9917e+00 +4.6950e-01 -2.2103e+00 -2.9468e+00 +1.2150e+00 +8.8871e-01 +1.5869e+00 +1.1164e+00 -2.2529e+00 +7.4239e-01 -6.1766e-01
1002 +3.714925275e+03 +3.714925275e+03 +3.746295275e+03 +3.746295275e+03 +5.0000e+00 +2.0535e+00 -4.8588e+00 +5.0000e+00 -3.1962e+00 -1.4298e+00 -2.1495e+00 +4.3556e+00 -9.3173e-01 -4.9933e+00 +1.3522e+00 +1.4121e+00 +2.8419e+00 +0.0000e+00 +6.3652e-01 +1.9421e+00 +5.1596e-01 -1.5505e+00 +1.2669e+00 -6.4747e-01
1218 +2.416572786e+03 +2.416572786e+03 +2.447942786e+03 +2.447942786e+03 +5.0000e+00 +1.0812e+00 -4.9384e+00 +5.0000e+00 -1.6787e+00 -4.5234e+00 -2.9507e+00 +5.0000e+00 -2.1865e+00 -4.9985e+00 +1.6617e+00 +8.1051e-01 +2.3614e+00 -5.7900e-01 +5.0000e+00 -4.6343e-03 +1.3335e+00 -2.5020e+00 +9.5811e-01 -1.2569e+00
1246 +1.108536688e+03 +1.108536688e+03 +1.139906688e+03 +1.139906688e+03 +3.0439e+00 +1.3090e+00 -4.6493e+00 +5.0000e+00 -5.0000e+00 -9.8427e-01 -1.5846e+00 +2.3853e+00 -1.7809e+00 -4.9870e+00 -1.0956e-02 -3.0628e-01 +1.1293e+00 +1.1948e+00 -1.5664e-01 -2.8913e-01 +9.9853e-01 -1.3715e+00 +1.4213e+00 +2.2074e+00
1251 +6.733524611e+02 +6.733524611e+02 +7.047224611e+02 +7.047224611e+02 +5.0000e+00 +2.1746e+00 -4.9139e+00 +5.0000e+00 -5.0000e+00 -3.8195e+00 +1.3818e+00 +4.7604e+00 -1.9434e+00 -4.3066e+00 +2.5954e-02 +1.2558e+00 +2.1572e+00 -7.4036e-01 +3.4762e+00 +2.0843e+00 +1.8731e+00 -5.0000e+00 +2.5939e+00 +1.5280e-01
1431 +3.852269269e+02 +3.852269269e+02 +4.165969269e+02 +4.165969269e+02 +5.0000e+00 +2.0157e+00 -5.0000e+00 +4.3591e+00 -5.0000e+00 -4.6916e+00 +1.0031e+00 +4.7751e+00 -7.2627e-01 -4.0845e+00 -2.9922e-01 +1.5259e+00 +4.6965e+00 +1.4685e-01 +4.2687e+00 +2.0266e+00 +2.5596e+00 -5.0000e+00 +1.6104e+00 +1.6454e+00
1579 +2.091205936e+02 +2.091205936e+02 +2.404905936e+02 +2.404905936e+02 +5.0000e+00 +5.4415e-01 -4.7972e+00 +5.0000e+00 -4.6506e+00 -1.8959e+00 -1.2931e+00 +3.3395e+00 -2.0050e+00 -4.2486e+00 +2.3678e-02 +2.8240e+00 +1.0056e+00 -6.7936e-01 +1.5091e+00 +3.0452e+00 +1.6041e+00 -5.0000e+00 +1.6769e+00 +2.1562e+00
2233 +1.542974078e+02 +1.542974078e+02 +1.856674078e+02 +1.856674078e+02 +5.0000e+00 -3.9241e-01 -4.7533e+00 +5.0000e+00 -4.9496e+00 -1.7314e+00 -2.0339e+00 +3.3122e+00 -1.3298e+00 -3.8909e+00 -9.9304e-01 +1.5076e+00 +1.1409e+00 +2.6552e+00 +1.2664e+00 +3.5214e+00 -1.1194e-01 -4.2246e+00 -1.8348e-01 +1.5178e+00
9797 +9.957955170e+01 +9.957955170e+01 +1.309495517e+02 +1.309495517e+02 +4.9996e+00 +1.7383e+00 -4.7633e+00 +5.0000e+00 -3.9221e+00 +5.1977e-01 -2.7396e+00 +2.2113e+00 -1.1545e+00 -2.9020e+00 -5.9844e-01 +2.0635e+00 -1.1183e+00 +3.3975e-01 -5.1175e-01 +2.4185e+00 +2.6983e-01 -2.9207e+00 +8.5959e-01 -2.4569e-02
40805 +6.304074561e+01 +6.304074561e+01 +9.441074561e+01 +9.441074561e+01 +4.9973e+00 +1.1701e+00 -4.9916e+00 +5.0000e+00 -3.5325e+00 +1.0159e+00 -3.3599e+00 +2.3031e+00 -1.1686e+00 -1.1752e+00 +4.6630e-01 +3.7501e+00 -9.2041e-01 +2.1712e+00 -1.0289e+00 +1.9031e+00 +8.2871e-01 -2.2439e+00 +1.0850e+00 -8.1377e-01
79556 +3.706039172e+01 +3.706039172e+01 +6.843039172e+01 +6.843039172e+01 +2.7114e+00 +1.1696e+00 -4.9528e+00 +5.0000e+00 -3.3832e+00 +3.6850e-01 -3.9502e+00 +1.8209e+00 -1.3139e-01 -8.2709e-01 -3.1015e-02 +3.2988e+00 -1.0687e+00 +2.6618e+00 -6.1498e-01 +1.5434e+00 +5.5686e-01 -2.6705e+00 +2.9535e-01 -1.1579e+00
82398 +2.383167632e+01 +2.383167632e+01 +5.520167632e+01 +5.520167632e+01 +1.6280e+00 +1.4692e+00 -4.9777e+00 +5.0000e+00 -3.3372e+00 +5.6186e-01 -3.5946e+00 +2.0734e+00 -2.2771e-01 -9.0020e-01 -5.8714e-02 +3.3546e+00 -1.5137e+00 +2.5593e+00 -7.2184e-01 +2.1517e+00 +4.3094e-01 -2.8096e+00 +7.9839e-02 -1.4980e+00
109589 +1.382590883e+01 +1.382590883e+01 +4.519590883e+01 +4.519590883e+01 +6.0785e-01 +1.9325e+00 -4.9945e+00 +5.0000e+00 -2.5687e+00 +3.3991e-01 -3.1699e+00 +2.1551e+00 -1.4697e-01 -8.2207e-01 -5.8344e-01 +3.3721e+00 -1.5153e+00 +2.9746e+00 -2.6401e-01 +2.2781e+00 -3.9165e-02 -3.3025e+00 +7.3262e-01 -1.5804e+00
182016 +9.890904808e+00 +9.890904808e+00 +4.126090481e+01 +4.126090481e+01 +3.4997e-01 +1.9533e+00 -4.8521e+00 +5.0000e+00 -2.2815e+00 +4.9678e-01 -3.4447e+00 +1.9499e+00 -1.4506e-01 -6.7150e-01 -5.3348e-01 +3.2934e+00 -1.6241e+00 +3.3052e+00 -3.1159e-01 +2.6865e+00 -1.3807e-01 -3.4187e+00 +1.2425e+00 -1.9205e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.826461871e+05 +7.826461871e+05 +7.816461871e+05 +7.816461871e+05 -2.3470e+00 -2.6392e+00 +1.1122e+00 +1.7283e-01 -3.3912e+00 +3.3018e+00 +1.8032e+00 -3.2222e+00 -1.7866e+00 -1.3249e+00 -2.3586e+00 +1.2327e-01 +4.4088e+00 +1.5242e+00 +4.3282e+00 -3.7140e+00 -3.4098e+00 +2.7376e+00 +3.7573e+00 +2.1164e+00
2 +3.952928293e+05 +3.952928293e+05 +3.942928293e+05 +3.942928293e+05 +2.4492e+00 +3.1258e+00 -1.4305e+00 +3.9956e+00 -4.8861e+00 +2.8476e+00 +4.2376e+00 -2.5773e+00 +3.4786e+00 +2.7472e+00 +3.4527e+00 -4.7885e+00 -6.8674e-01 +4.7949e+00 +2.0864e+00 -3.4827e+00 -2.3272e+00 +1.7748e+00 -4.3326e+00 -6.6496e-01
202 +1.836446330e+05 +1.836446330e+05 +1.826446330e+05 +1.826446330e+05 +2.8022e+00 +3.6900e+00 -4.3928e+00 +2.5188e+00 -2.5920e-01 -5.2987e-01 +1.4424e+00 +2.4227e+00 -1.2905e+00 +3.9640e+00 +5.0000e+00 -1.2999e+00 -1.6462e+00 +2.7388e+00 -2.8417e+00 -5.0000e+00 +6.3287e-02 +5.0000e+00 +6.6739e-01 +3.2298e+00
429 +1.463981914e+05 +1.463981914e+05 +1.453981914e+05 +1.453981914e+05 -4.5666e-02 +5.0000e+00 +4.4490e-01 +5.0000e+00 -2.0826e-01 +2.7661e-01 +4.1612e+00 +7.5646e-01 +3.2257e+00 +5.0000e+00 +1.0297e+00 -1.2773e+00 +9.0073e-01 +1.2538e+00 -4.8226e+00 -5.0000e+00 -1.2595e+00 +2.2325e+00 -3.9196e+00 +4.1241e+00
436 +5.651768579e+04 +5.651768579e+04 +5.551768579e+04 +5.551768579e+04 +2.0187e+00 +5.0000e+00 -7.7837e-01 +1.3778e+00 +3.6687e-01 -5.0000e+00 +3.9898e+00 +2.1211e+00 +3.0025e-01 +4.7722e+00 +0.0000e+00 -8.6246e-01 -5.0000e+00 -1.3443e+00 -1.6739e+00 -3.5637e+00 -1.0444e+00 +2.0307e+00 -2.6224e+00 +4.8096e+00
612 +3.430528594e+04 +3.430528594e+04 +3.330528594e+04 +3.330528594e+04 +1.8392e+00 +5.0000e+00 -1.5982e+00 -1.8738e+00 +3.2377e-02 -4.7266e+00 +4.2531e+00 +2.6264e+00 -3.7094e-01 +1.0664e+00 +5.5196e-01 +2.7240e+00 -2.4238e+00 +3.5061e-01 -1.2845e+00 -2.9103e+00 -2.0005e+00 +2.9034e+00 -2.7666e+00 +4.6937e+00
634 +9.759375001e+02 +9.759375001e+02 -2.406249988e+01 -2.406249988e+01 +1.0801e+00 +5.0000e+00 +7.0941e-02 +9.9849e-01 -8.7741e-02 -5.7547e-01 +1.1727e-01 +5.0000e+00 +1.5543e+00 +5.0000e+00 -1.0995e+00 -2.8409e+00 -4.1036e+00 -8.8230e-01 -2.9456e+00 -4.8873e+00 -2.8514e+00 +4.2864e+00 -5.0000e+00 +5.0000e+00
933 +5.140675519e+02 +5.140675519e+02 -4.859324481e+02 -4.859324481e+02 +5.0000e+00 +5.0000e+00 -3.3803e+00 -7.8076e-01 +2.3691e+00 -9.7440e-01 -8.6121e-01 +4.5295e+00 +7.0927e-01 +5.0000e+00 +4.1313e-01 -1.5046e+00 -4.9249e+00 -3.6270e+00 -4.6055e+00 -3.5781e+00 -6.5144e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00
1382 +3.865139335e+02 +3.865139335e+02 -6.134860665e+02 -6.134860665e+02 +1.5986e+00 +3.9114e+00 -2.9013e+00 +1.1428e+00 +3.9771e+00 -3.2342e+00 +1.2949e+00 +5.0000e+00 +4.9039e-01 +5.0000e+00 +1.0288e+00 -1.6188e+00 -4.8511e+00 -2.7784e+00 -1.7538e+00 -4.6303e+00 -1.4501e+00 +5.0000e+00 -4.6031e+00 +3.9290e+00
2204 +2.460960501e+02 +2.460960501e+02 -7.539039499e+02 -7.539039499e+02 +2.6659e+00 +1.9519e+00 +2.7239e-01 +2.8031e+00 +2.9440e+00 -4.9682e+00 -1.4706e+00 +5.0000e+00 +2.9607e-02 +5.0000e+00 +1.4627e+00 -5.2379e-01 -4.9020e+00 -2.5436e+00 -1.0100e+00 -3.9221e+00 -4.7035e+00 +5.0000e+00 -4.6160e+00 +4.2590e+00
13837 +1.411886423e+02 +1.411886423e+02 -8.588113577e+02 -8.588113577e+02 +2.4441e+00 -1.1329e+00 +5.2032e-01 +2.5725e+00 +1.0507e+00 -3.7200e+00 -2.3805e+00 +1.5026e+00 -1.0462e+00 +4.9895e+00 +3.0180e+00 -9.3363e-01 -4.9704e+00 -2.2130e+00 -2.2334e+00 -4.9264e+00 -4.2109e+00 +4.9999e+00 -4.7962e+00 +3.0385e+00
15714 +9.944493849e+01 +9.944493849e+01 -9.005550615e+02 -9.005550615e+02 +2.4215e+00 -1.1477e+00 +2.9161e-01 +2.6199e+00 +2.1557e+00 -1.8389e+00 -1.4962e+00 -7.0212e-01 -1.4319e+00 +4.9904e+00 +2.2033e+00 +7.8645e-02 -4.9850e+00 -7.5028e-02 -2.0337e+00 -4.9596e+00 -3.4196e+00 +5.0000e+00 -4.9103e+00 +3.3071e+00
23594 +6.292882941e+01 +6.292882941e+01 -9.370711706e+02 -9.370711706e+02 +1.6095e+00 -9.3966e-01 +1.8704e+00 +2.6574e+00 +1.3834e+00 -3.8517e-01 -1.4290e+00 -2.0937e+00 -1.6290e+00 +4.9605e+00 +1.6335e+00 +1.0724e-01 -4.0664e+00 +7.8900e-01 -2.2281e+00 -4.9318e+00 -3.7248e+00 +5.0000e+00 -4.8994e+00 +2.9801e+00
53825 +3.521012641e+01 +3.521012641e+01 -9.647898736e+02 -9.647898736e+02 +1.0587e+00 -1.5336e+00 +1.1885e+00 +2.8905e+00 +2.1028e-01 -2.0161e-01 -1.2462e-01 -3.1280e+00 -1.8082e+00 +2.5672e+00 +1.7644e+00 +6.3952e-01 -3.6857e+00 +1.3213e+00 -2.0920e+00 -4.7415e+00 -2.9345e+00 +5.0000e+00 -4.7582e+00 +2.8833e+00
62207 +2.493612614e+01 +2.493612614e+01 -9.750638739e+02 -9.750638739e+02 +1.0543e+00 -2.4900e+00 +1.2613e+00 +3.3973e+00 +2.2599e-01 +3.9306e-01 -6.5232e-01 -3.0980e+00 -1.9658e+00 +1.6263e+00 +1.2657e+00 +1.0869e+00 -3.4759e+00 +1.5275e+00 -2.1534e+00 -4.6383e+00 -3.1989e+00 +5.0000e+00 -4.7234e+00 +3.0604e+00
87104 +1.580065072e+01 +1.580065072e+01 -9.841993493e+02 -9.841993493e+02 +1.0009e+00 -2.3514e+00 +2.3157e+00 +3.3343e+00 -5.0916e-01 -2.1562e-01 -1.0674e+00 -3.4125e+00 -1.6291e+00 +1.4446e+00 +1.4725e+00 +1.9804e+00 -3.1286e+00 +2.2810e+00 -2.2449e+00 -3.7334e+00 -3.2274e+00 +5.0000e+00 -3.7632e+00 +3.6716e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023823906e+06 +1.023823906e+06 +1.023955826e+06 +1.023955826e+06 +1.9235e+00 +1.4364e+00 -3.3365e+00 -1.5656e+00 -1.9840e+00 -2.1391e+00 -2.8507e+00 +3.6341e-01 +1.9305e+00 +1.4700e+00 -9.0188e-01 +2.3199e-01 +1.0222e+00 -1.9065e+00 -1.5490e+00 -6.0015e-01 +4.9035e+00 +4.4430e+00 +3.9472e+00 +4.4176e+00
10 +5.800979773e+05 +5.800979773e+05 +5.802298973e+05 +5.802298973e+05 +1.8363e+00 +3.8127e+00 -2.9840e+00 +3.4229e+00 +2.6181e+00 -4.7982e+00 -4.8038e+00 -4.9756e+00 -4.2653e+00 +4.1443e+00 -6.0889e-01 +3.2613e+00 +9.4178e-01 -2.2782e+00 -1.4206e+00 -4.3921e+00 +4.4985e-01 -6.7044e-01 -4.3450e+00 +4.2472e+00
73 +3.386213517e+05 +3.386213517e+05 +3.387532717e+05 +3.387532717e+05 +3.4326e-01 +3.3036e+00 -2.8092e-01 -3.3125e-02 -4.3373e+00 -1.6287e+00 -2.5820e+00 +3.4122e+00 +1.5336e+00 +4.0024e+00 +1.9507e+00 +2.5308e+00 -7.5639e-01 +8.7348e-01 -3.2604e+00 +1.2987e+00 -1.1253e+00 +6.1999e-01 -4.6293e+00 +3.3517e+00
