% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.955674094e+02 +9.955674094e+02 +8.619774094e+02 +8.619774094e+02 +1.8403e+00 +3.5150e+00 -2.5413e+00 -1.2618e+00 -2.1556e+00 +3.5871e+00 -1.2828e-01 +2.2573e-01 +4.4689e+00 -1.7578e+00 +1.2002e+00 +1.1223e+00 +4.6380e+00 -4.3437e+00 -4.8532e+00 -3.3587e+00 -8.7576e-01 -3.9625e+00 +1.7253e+00 -4.1296e+00
5 +6.083175559e+02 +6.083175559e+02 +4.747275559e+02 +4.747275559e+02 -9.7697e-01 -2.4390e+00 -1.4048e+00 +6.3409e-01 +2.6023e+00 -3.0360e+00 -2.9202e+00 +2.3594e+00 -3.7845e+00 +1.6683e+00 -4.2357e+00 +1.4309e+00 +4.8142e+00 -2.4885e+00 -2.8621e+00 +2.6652e+00 -1.7282e+00 +1.1311e+00 +3.7597e+00 -3.3964e+00
99 +3.764163405e+02 +3.764163405e+02 +2.428263405e+02 +2.428263405e+02 +6.5009e-01 -1.4181e+00 +1.5298e+00 +8.6708e-01 +2.3122e+00 -3.2340e+00 +3.3471e-01 +2.3570e+00 +1.0315e+00 +1.1198e+00 -2.1714e+00 -1.3062e-01 +7.5959e-01 +1.6412e+00 -1.3867e+00 +1.2697e+00 -2.9795e-01 -3.4843e+00 -1.1921e+00 +8.8626e-01
513 +2.368641860e+02 +2.368641860e+02 +1.032741860e+02 +1.032741860e+02 +2.8274e-01 -4.4137e-01 +1.9604e+00 +2.2226e+00 +2.4031e-01 -8.6987e-01 -2.0753e+00 +2.2242e+00 -1.8822e+00 -2.4536e-01 +3.2344e+00 -1.8267e-01 +2.0469e+00 -1.2541e+00 -2.6617e+00 +6.1271e-01 -2.6349e-01 -1.8763e+00 -6.0907e-01 -7.2105e-01
7564 +1.515526346e+02 +1.515526346e+02 +1.796263459e+01 +1.796263459e+01 -1.2642e+00 -1.3771e-01 +1.9424e+00 +2.8327e+00 +1.7779e+00 -9.8611e-01 -1.1913e+00 +2.2593e+00 -2.4819e+00 -7.5554e-01 +1.1737e+00 -2.2927e-01 +1.4467e+00 +1.5104e+00 -2.5891e+00 +9.9456e-01 -1.4147e+00 -1.7927e+00 -1.7297e+00 -4.0641e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272422960e+02 +8.272422960e+02 +9.816122960e+02 +9.816122960e+02 -4.3533e+00 +1.6644e+00 -4.2603e+00 -1.9775e+00 -2.8576e+00 +1.4356e-01 +4.7204e+00 -1.7558e+00 +2.7232e+00 +3.8999e+00 -3.5774e+00 +1.0009e+00 +2.8178e+00 -2.9391e+00 +8.2893e-01 +2.7684e+00 +2.2260e+00 +2.0211e-01 +1.1995e+00 -3.9451e+00
5 +5.082944081e+02 +5.082944081e+02 +6.626644081e+02 +6.626644081e+02 -7.2729e-01 -3.0011e+00 -8.1994e-01 +1.0068e+00 -1.0109e+00 -1.1442e+00 +7.1504e-01 -1.6019e+00 +1.8322e+00 -1.5260e-01 +3.1721e+00 -7.9743e-01 -4.4830e+00 +2.8445e-02 +3.2956e-01 +2.4246e-01 +2.2789e+00 -7.0900e-01 -1.1771e+00 +3.4930e+00
14 +3.954261691e+02 +3.954261691e+02 +5.497961691e+02 +5.497961691e+02 -1.2689e+00 +2.4943e+00 -1.6554e+00 -3.4682e+00 +1.2524e+00 +3.2625e+00 +1.4642e+00 +1.8797e-01 +2.7414e+00 +4.6002e+00 -2.6038e+00 +1.8292e+00 +6.1836e-01 +8.7528e-01 +2.7144e+00 +2.2495e+00 +3.1270e-01 -1.4152e+00 +7.3347e-01 -2.1041e-01
509 +2.289045940e+02 +2.289045940e+02 +3.832745940e+02 +3.832745940e+02 +1.5087e-01 +2.8076e+00 -2.7295e+00 -2.0506e+00 +1.2774e+00 +2.1840e+00 +6.9903e-01 +2.9395e-02 -3.4911e+00 +0.0000e+00 -3.6646e+00 +8.2917e-01 +2.0232e-01 +3.2429e+00 +2.3967e+00 +2.4324e+00 +1.4445e+00 -1.4439e+00 -1.5019e+00 +2.5061e-01
5988 +1.546925775e+02 +1.546925775e+02 +3.090625775e+02 +3.090625775e+02 +4.2945e-01 +2.0425e+00 -1.9531e+00 -1.7173e+00 -1.8849e-01 +2.8523e+00 +4.2585e-01 -3.4647e-02 -1.7269e+00 +1.5779e+00 -2.4042e+00 +1.4183e+00 +3.5144e-01 +2.6858e+00 +1.9530e+00 +1.8470e+00 +3.7884e-01 -1.8542e+00 -1.6997e+00 +1.5716e+00
51517 +9.998204114e+01 +9.998204114e+01 +2.543520411e+02 +2.543520411e+02 +5.4665e-01 +2.0122e+00 -2.0623e+00 -1.1216e+00 -1.5955e-01 +2.8238e+00 +4.2458e-01 +2.1569e-02 -1.6784e+00 +1.5545e+00 -2.0128e+00 +1.3917e+00 +3.5681e-01 +2.6928e+00 +1.9464e+00 +1.8152e+00 +2.9374e-01 -1.7891e+00 -1.7004e+00 +1.5763e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.073721000e+02 +9.073721000e+02 +6.190421000e+02 +6.190421000e+02 +1.3424e+00 +4.3708e+00 -4.5583e+00 -1.3236e+00 +3.5742e+00 -7.4589e-01 -3.0509e+00 +3.9464e+00 -1.6929e+00 -2.7485e+00 +9.5668e-02 -4.2139e+00 -1.1111e+00 -2.7179e+00 +1.2875e-01 -2.6741e+00 -3.9502e+00 -3.7033e+00 +3.2828e+00 +3.0432e+00
7 +6.028900249e+02 +6.028900249e+02 +3.145600249e+02 +3.145600249e+02 +1.4688e+00 -4.9038e+00 +1.5233e+00 -3.7149e-01 -2.4074e+00 -2.7658e+00 -3.5738e+00 -2.7476e+00 +1.8584e+00 -2.5339e+00 +3.7612e-01 +1.6112e+00 +6.6399e-01 -2.5151e+00 +1.8572e-01 +2.5361e+00 +4.7462e+00 +4.6059e-01 +2.9430e+00 -1.4234e+00
128 +3.304899874e+02 +3.304899874e+02 +4.215998735e+01 +4.215998735e+01 -1.2672e+00 +1.0291e+00 -5.4868e-01 -2.3181e-01 +1.9109e+00 -1.0358e+00 -9.3585e-01 -1.4466e+00 +2.1181e-01 -3.5376e-02 +2.7770e-01 +2.7172e+00 -2.0131e+00 -2.1456e+00 +8.5855e-01 +1.4472e+00 +1.4813e+00 +8.7658e-01 +1.3511e+00 -3.3080e-01
1050 +2.427539865e+02 +2.427539865e+02 -4.557601349e+01 -4.557601349e+01 -2.8348e-01 -1.9658e-01 +3.8540e-01 +1.2251e+00 +2.5811e+00 -1.7531e+00 -1.4713e-01 -2.6119e+00 -2.2967e+00 +1.0633e+00 -2.1865e+00 +2.0344e+00 +1.5895e+00 -2.0757e+00 +5.4834e-01 +4.9241e-01 +6.4764e-01 +1.9755e+00 -2.6466e-02 +4.8433e-01
10185 +1.548277350e+02 +1.548277350e+02 -1.335022650e+02 -1.335022650e+02 -2.7569e-01 -1.8103e+00 +3.8254e-01 -1.2587e+00 +1.1154e+00 -1.0013e+00 -8.6285e-01 -1.5268e+00 -1.3346e+00 +1.2930e+00 -2.0402e+00 +1.0388e+00 +1.0209e+00 -5.8425e-01 -2.6999e+00 -3.3386e-01 +3.8641e-01 +1.5828e+00 -4.7200e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.006771658e+03 +1.006771658e+03 +4.686616579e+02 +4.686616579e+02 -6.0753e-01 -2.8564e+00 +3.4482e+00 -1.8468e+00 -3.6241e+00 -2.8786e+00 -3.8843e+00 +3.2307e+00 +2.7474e+00 -4.9030e+00 +2.1559e+00 +4.6787e+00 +3.9248e+00 -4.6668e+00 -1.1405e+00 +3.8828e+00 -3.6495e+00 -4.9043e+00 -1.1133e+00 +3.9522e-01
2 +5.138174468e+02 +5.138174468e+02 -2.429255323e+01 -2.429255323e+01 -2.9150e+00 -4.7091e-02 +3.9608e+00 +1.8766e-01 -1.1724e+00 +4.5706e-01 +6.6866e-02 -1.6549e+00 -1.0220e+00 -4.9409e+00 +4.0649e+00 +4.6085e-01 +9.3110e-01 -2.3091e+00 -1.6069e+00 +1.0837e+00 +7.9194e-01 +1.4590e+00 -1.4000e+00 -3.2422e-01
167 +3.427009760e+02 +3.427009760e+02 -1.954090240e+02 -1.954090240e+02 -2.3682e+00 +1.0890e+00 +1.4752e+00 +2.6688e-01 -1.3725e-01 +8.0556e-01 -9.2490e-01 -6.8938e-01 -4.4355e+00 -1.2793e+00 +0.0000e+00 +1.4042e+00 -1.7636e-01 -8.0480e-01 +0.0000e+00 +1.6286e+00 +6.6899e-01 +1.7628e+00 -7.6650e-01 -1.5779e-01
1078 +2.454114791e+02 +2.454114791e+02 -2.926985209e+02 -2.926985209e+02 -8.6851e-01 -2.0487e-02 +3.9867e-01 +2.2508e+00 +9.2846e-01 +3.4513e+00 -1.1842e+00 +4.6632e-01 -2.3293e+00 -9.6040e-01 +2.4844e+00 +2.1869e+00 +2.3116e+00 +4.2371e-01 -6.7828e-01 +3.6124e-01 -8.8228e-01 +7.2679e-01 -1.0031e+00 -8.3589e-01
16342 +1.465210552e+02 +1.465210552e+02 -3.915889448e+02 -3.915889448e+02 -2.6762e-01 +1.0133e+00 +2.2584e+00 +1.8769e+00 +7.6473e-01 +1.3447e+00 -1.1159e+00 -1.4424e+00 -1.3649e+00 -1.5376e+00 +2.2724e-01 -2.7196e-01 +3.5925e-01 +2.0057e+00 -2.7344e+00 +1.9020e+00 -1.7363e+00 +1.6354e+00 -1.5506e+00 +4.8149e-01
56056 +9.922051464e+01 +9.922051464e+01 -4.388894854e+02 -4.388894854e+02 +7.5222e-01 +1.2441e+00 +1.9476e+00 +1.5400e+00 +8.4921e-01 +1.3622e+00 -1.0573e+00 -1.3940e+00 -1.4844e+00 -1.5296e+00 +3.6763e-01 +6.2626e-01 +7.9775e-01 +2.5781e+00 -1.6915e+00 +1.1948e+00 -5.5438e-01 +1.7407e+00 -1.9466e+00 -5.2183e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.900423555e+02 +8.900423555e+02 +1.637862356e+03 +1.637862356e+03 -1.8251e+00 +3.0008e+00 -3.7175e+00 +1.6398e+00 -2.7117e+00 +4.2549e+00 +3.5328e+00 +1.9374e+00 +2.6524e+00 -3.7034e+00 -9.5249e-01 +3.3238e-01 -2.6662e+00 +1.7527e+00 -3.7106e+00 +3.4724e+00 -2.2588e+00 +1.7050e-01 +2.2194e+00 -4.6176e+00
29 +6.242056643e+02 +6.242056643e+02 +1.372025664e+03 +1.372025664e+03 +2.2680e+00 -2.5319e+00 -2.6265e+00 -1.9722e+00 -1.1542e+00 -1.2513e+00 -3.5431e-01 -3.4048e+00 -3.4095e+00 -1.3154e+00 +2.1861e+00 -1.0848e+00 -1.7900e+00 +2.3579e+00 +4.4722e+00 -3.5759e+00 +3.5888e+00 -7.5771e-01 +5.2459e-01 -2.1242e+00
258 +3.808980194e+02 +3.808980194e+02 +1.128718019e+03 +1.128718019e+03 +2.0607e+00 +1.4049e+00 +1.2233e+00 -4.8888e-01 -1.2985e+00 +6.3970e-01 +5.8504e-02 +1.7747e+00 -1.9307e+00 -2.2327e+00 +2.7688e+00 -3.3816e+00 -8.2059e-01 +3.2641e+00 +1.4951e+00 +1.8745e+00 +2.6867e+00 -4.7648e-01 +1.3810e+00 +0.0000e+00
935 +2.449586933e+02 +2.449586933e+02 +9.927786933e+02 +9.927786933e+02 +3.0684e+00 -3.7305e-01 +6.3285e-02 +1.1393e-01 -1.1606e+00 -1.3659e+00 +1.2524e-01 +9.0869e-01 +3.1420e+00 -1.9973e+00 +1.4076e+00 -2.1490e+00 -1.1102e+00 +6.9910e-01 +4.2517e-01 +2.8498e+00 +1.1329e+00 +1.1603e+00 +7.6275e-01 +2.6973e+00
5482 +1.582862696e+02 +1.582862696e+02 +9.061062696e+02 +9.061062696e+02 +1.5005e+00 +5.2018e-01 +1.8772e+00 +4.4131e-01 -1.4147e+00 -6.0921e-01 -1.5354e+00 +1.1400e+00 +8.5756e-01 -2.0633e+00 +1.5068e+00 -1.7506e+00 -8.9529e-01 +5.0704e-02 -4.8835e-01 +3.0841e+00 +2.0457e+00 +7.6447e-01 +1.4947e+00 +1.3939e+00
128043 +8.140437164e+01 +8.140437164e+01 +8.292243716e+02 +8.292243716e+02 +1.7972e+00 +1.1466e+00 +1.8874e+00 +6.2453e-01 -2.3358e+00 -7.1460e-01 -1.7279e+00 -2.7273e-01 +1.0514e+00 -2.1547e+00 +1.5971e+00 -1.2559e+00 -9.5044e-01 +2.1935e-01 -4.6225e-01 +1.2077e+00 +1.9051e+00 +8.7993e-01 +1.0726e+00 +1.9167e+00
148582 +6.271148826e+01 +6.271148826e+01 +8.105314883e+02 +8.105314883e+02 +1.7971e+00 +1.1381e+00 +1.8877e+00 +6.0801e-01 -2.3329e+00 -7.3396e-01 -1.7290e+00 -2.6603e-01 +1.0512e+00 -2.1547e+00 +1.5968e+00 -1.2805e+00 -9.6571e-01 +2.1925e-01 -4.6224e-01 +1.2077e+00 +1.9081e+00 +8.7992e-01 +1.0723e+00 +1.9201e+00
184493 +3.980198922e+01 +3.980198922e+01 +7.876219892e+02 +7.876219892e+02 +1.8345e+00 +1.1374e+00 +1.8940e+00 +6.2722e-01 -2.3394e+00 -7.2858e-01 -1.7289e+00 -2.7724e-01 +1.0738e+00 -2.1374e+00 +1.5976e+00 -1.3052e+00 -9.8329e-01 +2.4984e-01 -4.6226e-01 +1.1951e+00 +1.9062e+00 +8.6189e-01 +1.0882e+00 +1.9512e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.714592506e+02 +8.714592506e+02 +8.881292506e+02 +8.881292506e+02 +4.7739e+00 +2.7800e+00 -1.7776e+00 +4.6982e+00 -4.8958e+00 +1.5161e+00 +4.5291e-02 -2.6137e+00 -3.5275e+00 +1.7092e+00 -1.0452e+00 -2.5368e+00 -4.0740e+00 +1.5773e+00 -4.2042e+00 -4.3843e+00 -1.7604e+00 +1.5358e+00 +2.3167e+00 -1.0071e+00
21 +5.663588633e+02 +5.663588633e+02 +5.830288633e+02 +5.830288633e+02 -3.9341e+00 +2.6227e+00 +1.1727e+00 -2.6766e+00 +1.1246e+00 +6.0463e-02 +3.8550e+00 -4.2404e+00 +8.0603e-02 -4.5003e+00 -2.9622e+00 +2.3191e+00 -3.9408e+00 -6.7013e-01 -1.8871e-01 +2.9455e-02 -1.4946e+00 +2.2907e+00 -1.1739e+00 -3.9921e-01
53 +3.234695588e+02 +3.234695588e+02 +3.401395588e+02 +3.401395588e+02 -1.2948e+00 +7.4411e-01 +2.0678e+00 +3.0324e-01 +1.5356e+00 +3.0873e-01 +3.8107e-01 +1.9905e+00 -9.3055e-01 -4.8962e-01 +8.8462e-01 +8.9248e-01 +5.1899e-01 +9.7668e-01 -3.3783e-03 +4.2490e+00 -1.7878e+00 +1.4263e+00 +1.5711e+00 -2.9049e+00
1095 +2.465982973e+02 +2.465982973e+02 +2.632682973e+02 +2.632682973e+02 -1.6199e+00 +7.7898e-01 +8.8352e-01 -4.4842e-01 +1.9644e+00 -2.2641e-01 +1.9409e+00 -1.2028e+00 -9.6382e-01 +4.1002e-01 +2.0830e+00 +1.6834e+00 -1.0233e+00 +1.7038e+00 -1.9120e-01 +3.9793e+00 -2.0132e+00 -2.1904e+00 +1.2549e+00 +1.6883e+00
11117 +1.560127725e+02 +1.560127725e+02 +1.726827725e+02 +1.726827725e+02 -4.9040e-01 +5.6119e-01 +6.1423e-01 -1.1649e+00 +7.6004e-01 -7.8519e-01 +1.8568e+00 -3.2066e+00 +2.0000e-01 +8.1062e-01 +2.3007e+00 +2.1455e+00 -9.2115e-01 +1.3782e+00 +3.5183e-01 +2.2835e+00 -1.8483e+00 -7.8770e-01 +8.2485e-01 -1.3419e+00
56263 +9.984131230e+01 +9.984131230e+01 +1.165113123e+02 +1.165113123e+02 -5.4724e-01 +1.1628e+00 +4.8479e-01 -4.6280e-01 +6.8918e-01 -2.1304e+00 +1.9266e+00 -1.5077e+00 +2.6065e-01 +6.3205e-01 +2.7473e+00 +2.0664e+00 -8.9105e-01 +1.0604e+00 +3.8737e-01 +1.7151e+00 -1.2378e+00 -6.7381e-01 +8.7145e-01 -1.8535e+00
93563 +6.308560462e+01 +6.308560462e+01 +7.975560462e+01 +7.975560462e+01 -5.2790e-01 +1.2025e+00 +4.7537e-01 -4.5478e-01 +6.9911e-01 -2.1271e+00 +1.9454e+00 -1.5349e+00 +2.5265e-01 +6.4231e-01 +2.7295e+00 +2.0737e+00 -8.8498e-01 +1.0605e+00 +4.0598e-01 +1.7327e+00 -1.2416e+00 -6.9718e-01 +8.2994e-01 -1.8641e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067793967e+03 +1.067793967e+03 +1.005023967e+03 +1.005023967e+03 +1.8614e+00 +2.8270e+00 -7.8655e-01 -4.4570e+00 -2.0248e+00 +4.8631e+00 -8.4011e-01 +4.2381e+00 -2.9963e+00 -2.4847e+00 +3.3806e+00 +1.7135e+00 -6.2398e-01 +3.2789e+00 -4.8321e+00 -4.6718e+00 -3.0671e+00 -2.5425e+00 -4.0642e+00 -4.4790e+00
2 +9.233816494e+02 +9.233816494e+02 +8.606116494e+02 +8.606116494e+02 +2.8701e+00 -6.6576e-01 -2.1077e+00 +3.8415e+00 +2.5209e+00 +9.1609e-01 -4.3470e+00 -4.8602e+00 -4.3294e+00 +4.7859e+00 -4.2364e+00 -1.9859e+00 -4.6658e+00 -2.5109e-01 -1.2877e+00 -1.3210e+00 +3.0721e+00 -4.0184e+00 -7.8181e-01 +7.3997e-01
