% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3236 +1.524653264e+00 +1.524653264e+00 -1.541534674e+01 -1.541534674e+01 +4.8598e+00 +3.8283e+00 -1.8315e+00 +7.8737e-01 +2.2210e+00 -2.5872e+00 +3.2957e+00 -1.5471e+00 -9.8089e-01 -1.5529e+00 +4.4531e+00 +1.2234e-01 -2.3743e+00 -1.6040e+00 +3.4521e+00 +2.3262e+00 +4.9893e+00 -3.7757e-01 +1.1627e-01 +2.1528e+00
9307 +9.999892168e-01 +9.999892168e-01 -1.594001078e+01 -1.594001078e+01 +4.7103e+00 +4.0188e+00 -1.5159e+00 +6.7285e-01 +8.8363e-01 -2.6503e+00 +3.2805e+00 -2.2200e+00 -7.6262e-01 -1.3710e+00 +4.4253e+00 +3.7818e-01 -2.4168e+00 -1.5777e+00 +2.8601e+00 +4.2069e+00 +4.9892e+00 +1.1838e-01 +5.9544e-02 +1.8520e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.718061960e+01 +5.718061960e+01 +7.599061960e+01 +7.599061960e+01 +4.4233e+00 -1.1428e-01 +3.7751e+00 +2.0399e+00 +4.7172e-01 +4.5700e+00 +4.2301e+00 +4.7364e+00 -4.2260e-01 -1.2897e+00 +7.5703e-01 +5.4810e-01 +3.4258e+00 +1.6061e-01 -8.1596e-01 +2.5427e+00 -3.8669e+00 -4.5220e+00 +3.3619e+00 -3.7042e+00
2 +3.522340413e+01 +3.522340413e+01 +5.403340413e+01 +5.403340413e+01 -4.2608e+00 -3.7128e+00 +3.2563e+00 +1.7541e+00 -1.4462e+00 -2.1261e-02 +2.2628e+00 -6.9482e-01 -6.3724e-01 -3.7569e-01 -1.6732e+00 -3.5936e+00 +2.1901e+00 +2.3979e+00 -4.1201e+00 -3.9457e+00 +4.4755e+00 -4.4271e+00 -3.6727e+00 -3.0637e+00
7 +2.481800916e+01 +2.481800916e+01 +4.362800916e+01 +4.362800916e+01 +1.2302e+00 +1.5612e+00 +1.1406e+00 +3.2352e+00 -6.5596e-01 +2.7364e+00 -1.8055e+00 +1.9722e+00 +3.6921e+00 -3.4467e+00 -3.0863e+00 -6.1310e-01 -3.9204e+00 +3.1119e+00 +3.0199e+00 -2.3004e+00 -2.3899e+00 +1.2692e+00 -3.1434e+00 -1.3514e+00
22 +1.425592635e+01 +1.425592635e+01 +3.306592635e+01 +3.306592635e+01 -7.5374e-01 -2.1078e-01 +3.5373e+00 -4.1499e+00 +1.3488e+00 -3.7677e+00 +3.6012e+00 -4.6666e+00 -1.5271e+00 +7.1563e-01 -4.5862e+00 +1.5200e+00 +2.0463e+00 +1.9507e+00 +2.4068e+00 -4.6802e+00 -1.1558e+00 -2.2248e-01 -1.9235e+00 +2.3022e+00
83 +8.686565738e+00 +8.686565738e+00 +2.749656574e+01 +2.749656574e+01 -3.6462e+00 -4.5502e-01 +1.6564e+00 -3.5318e+00 +3.8746e+00 -4.6786e+00 -5.2334e-01 -3.5441e+00 -1.2204e+00 +3.0995e+00 -2.9118e+00 +2.0506e+00 +5.0000e+00 -1.5252e-01 -6.4860e-01 -1.2396e+00 -2.5081e+00 +1.9727e+00 -1.1384e+00 -1.1940e+00
351 +6.001160771e+00 +6.001160771e+00 +2.481116077e+01 +2.481116077e+01 +2.2084e+00 -1.1375e+00 +8.6633e-01 -9.6265e-01 +1.9108e+00 -4.8617e+00 -5.2602e-01 -3.3186e+00 -1.4966e+00 +4.5586e+00 -4.1565e+00 +3.8165e+00 +4.6921e+00 +7.3445e-01 -2.8290e+00 +6.4667e-01 -3.1614e+00 +2.3929e+00 +7.8085e-01 +4.9421e-01
1266 +3.689930995e+00 +3.689930995e+00 +2.249993100e+01 +2.249993100e+01 +1.2416e-01 +8.5180e-01 +6.9194e-01 -5.8589e-01 +3.3709e-01 -2.9083e+00 -2.3505e-01 +2.3644e+00 +2.0891e+00 +2.6713e+00 -4.1622e+00 +5.0000e+00 +3.6293e+00 +8.9298e-01 -3.5906e+00 -1.9178e+00 -3.4050e+00 +3.1052e+00 +1.0599e-01 +1.5787e+00
1926 +2.451673681e+00 +2.451673681e+00 +2.126167368e+01 +2.126167368e+01 +3.9809e-01 +1.6028e+00 -1.1501e+00 +2.3023e-01 +1.6274e+00 -3.1138e+00 +1.9336e-01 +1.1718e+00 +1.1823e+00 +3.0489e+00 -4.6416e+00 +5.0000e+00 +2.6918e+00 +3.0080e-01 -3.8895e+00 -3.4277e+00 -2.4010e+00 +2.8521e+00 +3.3149e-01 +1.4948e+00
3235 +1.283960427e+00 +1.283960427e+00 +2.009396043e+01 +2.009396043e+01 +4.9781e-01 +1.7535e+00 -9.5523e-01 +3.6866e-01 +1.0476e+00 -3.2187e+00 -1.2311e-01 +4.2244e-01 +4.3900e-01 +2.7186e+00 -3.8125e+00 +4.7492e+00 +3.4777e+00 -2.7496e-01 -2.6604e+00 -2.7988e+00 -2.3194e+00 +2.8715e+00 +2.2551e-01 +1.5822e+00
3966 +9.770278677e-01 +9.770278677e-01 +1.978702787e+01 +1.978702787e+01 -1.5277e-02 +1.9718e+00 -9.4752e-01 +3.8137e-01 +1.0413e+00 -3.2408e+00 +7.0454e-02 +2.9587e-01 +5.0367e-01 +2.2919e+00 -3.8742e+00 +4.8198e+00 +3.3160e+00 +1.7125e-02 -2.6662e+00 -2.9679e+00 -2.3385e+00 +3.2858e+00 +2.3660e-01 +1.1981e+00
6144 +5.355970858e-01 +5.355970858e-01 +1.934559709e+01 +1.934559709e+01 -1.4534e-01 +2.0119e+00 -8.7202e-01 +2.5302e-01 +1.7052e+00 -3.4018e+00 +6.5155e-02 +3.1480e-01 +3.5265e-01 +2.4576e+00 -3.8000e+00 +4.7342e+00 +3.3410e+00 -1.0379e-02 -2.8097e+00 -2.7095e+00 -1.8878e+00 +3.2423e+00 +3.1400e-01 +1.0759e+00
9167 +3.935604302e-01 +3.935604302e-01 +1.920356043e+01 +1.920356043e+01 -2.1873e-01 +2.0556e+00 -7.6378e-01 +2.3252e-01 +1.6896e+00 -3.3866e+00 +6.3485e-02 +3.6615e-01 +3.1240e-01 +2.5175e+00 -3.5763e+00 +4.7167e+00 +3.3401e+00 +2.5018e-03 -2.6800e+00 -2.6636e+00 -2.0130e+00 +3.2465e+00 +3.3558e-01 +9.4408e-01
23023 +2.503791451e-01 +2.503791451e-01 +1.906037915e+01 +1.906037915e+01 -2.3890e-01 +2.0494e+00 -7.4739e-01 +2.8461e-01 +1.7178e+00 -3.3905e+00 +4.0257e-02 +3.8146e-01 +3.2667e-01 +2.5365e+00 -3.5888e+00 +4.6489e+00 +3.3744e+00 -1.4269e-02 -2.7226e+00 -2.6578e+00 -2.0458e+00 +3.2468e+00 +3.1401e-01 +9.3499e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409288975e+02 +2.409288975e+02 +5.140788975e+02 +5.140788975e+02 +2.4341e+00 -1.3416e+00 +4.3597e+00 +9.9826e-01 -2.7840e+00 +2.2717e+00 +2.3409e+00 -1.2890e+00 -1.7295e-01 +1.4054e+00 -4.6583e+00 -4.2290e+00 +3.9451e+00 +4.3110e+00 -4.1258e+00 +9.1222e-01 -1.6376e+00 +3.6131e+00 +1.1162e+00 +3.7704e+00
2 +4.841421246e+01 +4.841421246e+01 +3.215642125e+02 +3.215642125e+02 +3.3030e+00 -3.6539e+00 +5.3892e-01 +4.9743e+00 +3.0542e+00 +4.0527e+00 -2.7430e+00 +2.3971e-01 -2.3369e+00 +1.4884e+00 -4.7035e+00 -1.9007e+00 -3.0482e+00 -3.7830e-01 +2.3107e+00 -4.0510e+00 -2.6049e+00 -4.7551e+00 -3.4602e+00 -4.7258e+00
5 +3.734069078e+01 +3.734069078e+01 +3.104906908e+02 +3.104906908e+02 -1.2410e+00 +3.5689e+00 +1.9496e+00 +4.0655e+00 +2.7776e+00 +1.2005e+00 +3.1416e+00 -1.0959e+00 -3.3845e+00 +2.1684e+00 -1.6048e+00 +8.7934e-02 +4.3061e+00 +2.6436e+00 -1.6678e+00 -3.2062e+00 -6.1772e-01 +7.8476e-01 -3.0625e-01 +2.1405e+00
13 +1.972186787e+01 +1.972186787e+01 +2.928718679e+02 +2.928718679e+02 +2.7382e+00 -3.9470e+00 +2.6722e+00 +2.2189e+00 -3.8773e+00 -4.0479e+00 -3.3688e+00 +4.7523e-01 -1.5359e+00 +6.0339e-01 +4.3032e+00 +2.9899e+00 -1.1743e+00 -4.4480e-01 -2.6739e+00 -4.0375e+00 +1.1111e+00 +1.2970e-01 +2.2859e-02 -4.8730e+00
136 +1.521848972e+01 +1.521848972e+01 +2.883684897e+02 +2.883684897e+02 -4.4069e+00 -2.9234e+00 +4.9866e+00 +3.6582e+00 +1.6306e+00 -5.0000e+00 -3.6389e+00 -1.4262e+00 -3.1629e+00 +4.9379e+00 +1.4958e+00 +5.0000e+00 +5.0000e+00 -1.1968e+00 +6.8945e-01 -5.0000e+00 +5.0000e+00 -3.6544e-02 +1.8468e+00 -3.2111e+00
247 +8.862108685e+00 +8.862108685e+00 +2.820121087e+02 +2.820121087e+02 -4.3854e+00 -2.0992e-01 +2.5611e+00 +3.0982e+00 +3.3765e+00 -1.9018e+00 -2.8945e+00 +1.8303e+00 -1.6201e+00 +2.6756e+00 -1.4238e+00 +3.7135e-01 -3.3787e-01 -1.6953e+00 +1.5324e+00 -4.9865e+00 +5.0000e+00 +0.0000e+00 +2.2761e+00 -3.0042e+00
441 +5.832799354e+00 +5.832799354e+00 +2.789827994e+02 +2.789827994e+02 -3.5137e+00 +4.5711e+00 -5.3755e-01 +4.2855e+00 +1.9057e+00 -5.0000e+00 -7.4217e-01 -1.2558e+00 -2.1325e+00 +1.2360e+00 +9.2952e-01 -1.1710e+00 -1.1870e+00 +3.0392e+00 +4.9970e+00 -4.9376e+00 +3.5415e+00 -8.2780e-01 +5.0000e+00 -5.0000e+00
533 +2.663092792e+00 +2.663092792e+00 +2.758130928e+02 +2.758130928e+02 -3.2768e+00 +3.2785e+00 -4.1844e-01 +3.0216e+00 +9.7265e-01 -4.4374e+00 -8.2757e-01 -1.0583e+00 -2.0355e+00 +2.2381e+00 -1.2195e+00 -3.6928e-01 -8.3928e-01 +3.4257e+00 +4.7944e+00 -4.8960e+00 +4.3265e+00 -6.7984e-01 +2.5959e+00 -3.9033e+00
1364 +2.231376467e+00 +2.231376467e+00 +2.753813765e+02 +2.753813765e+02 -2.7643e+00 +3.4245e+00 -1.3188e-01 +3.0844e+00 +9.5736e-01 -4.6483e+00 -9.2513e-01 -9.6158e-01 -2.0267e+00 +3.1664e+00 -1.0199e+00 -2.8223e-01 -1.3284e-01 +3.4251e+00 +4.7630e+00 -4.9141e+00 +4.3152e+00 -7.3797e-01 +2.7718e+00 -3.7221e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.805807154e+01 +2.805807154e+01 +6.523807154e+01 +6.523807154e+01 +2.1909e+00 +4.2783e+00 +6.6834e-01 -3.8547e-01 +1.7138e+00 +4.4176e+00 +7.2905e-02 +2.6674e+00 -1.2329e+00 +2.3812e+00 +4.3490e+00 +1.4558e+00 -4.0256e+00 -1.2074e+00 -3.9748e-01 +2.3748e+00 +2.6538e+00 +4.9270e+00 -9.9540e-01 +3.6732e+00
2 +1.899315794e+01 +1.899315794e+01 +5.617315794e+01 +5.617315794e+01 -5.6023e-01 +2.0132e+00 +2.8339e-01 -4.3605e+00 -1.7295e+00 +1.7795e+00 -3.4037e+00 +3.6326e+00 -1.0265e+00 +2.1094e+00 +2.5377e+00 +3.4192e+00 -9.3277e-01 +1.4001e+00 +3.0817e+00 +4.7674e+00 -3.0467e+00 -1.2248e+00 -3.7855e+00 -1.5338e+00
23 +1.431008408e+01 +1.431008408e+01 +5.149008408e+01 +5.149008408e+01 +2.6457e+00 +2.4318e+00 +4.0449e+00 +2.2121e-01 -1.9701e+00 -4.3058e+00 -1.2721e+00 -4.1076e-01 -3.3506e+00 +2.5734e+00 +3.7127e+00 -4.9815e+00 -1.5947e+00 +4.7865e+00 +4.7495e+00 +3.1284e-01 +4.3947e+00 +1.2682e+00 +1.5472e-01 -9.0604e-01
126 +9.900785509e+00 +9.900785509e+00 +4.708078551e+01 +4.708078551e+01 -3.6545e+00 +2.4851e+00 +3.5021e-01 -2.4996e+00 -3.8340e+00 +1.6492e-02 +1.1547e+00 -1.2318e+00 -2.3181e+00 +2.5401e+00 -1.4421e+00 -6.8936e-01 -4.7386e-01 -1.5289e+00 +3.7510e+00 +7.1730e-01 -3.8586e+00 -1.9588e+00 -4.8474e+00 +1.3371e+00
526 +5.109626857e+00 +5.109626857e+00 +4.228962686e+01 +4.228962686e+01 -1.8633e+00 -6.5079e-01 +2.7264e+00 -7.7715e-01 -3.9095e+00 +1.1539e+00 +2.0670e+00 -3.0802e+00 +6.5544e-01 +4.2273e+00 -1.1336e+00 -3.8988e-01 +2.1642e+00 -1.4009e+00 +1.6851e+00 +4.2106e-01 -1.4079e+00 -6.4731e-01 -3.4958e+00 +1.8456e+00
596 +3.829679585e+00 +3.829679585e+00 +4.100967958e+01 +4.100967958e+01 -2.1910e+00 +1.1481e+00 +1.8002e+00 +8.4713e-01 -3.9405e+00 -1.0372e+00 +6.0809e-01 -3.2439e+00 -1.2734e+00 +2.9540e+00 -1.5902e+00 +2.1639e-01 +1.3092e+00 -1.0568e+00 +4.0266e+00 +4.5277e-01 -1.0686e+00 -1.5885e+00 -3.0758e+00 +2.5912e+00
2046 +2.239790805e+00 +2.239790805e+00 +3.941979081e+01 +3.941979081e+01 -1.7184e+00 +2.0071e+00 +2.7337e+00 +1.3669e+00 -3.9281e+00 -1.0720e+00 -5.6117e-01 -3.4605e+00 -5.4179e-01 +1.2318e+00 -1.8577e+00 +3.0536e-01 +3.0568e-01 -9.0220e-01 +4.1040e+00 +1.2025e+00 -5.1364e-01 -2.3023e+00 -1.9104e+00 +2.3003e+00
7256 +1.564913648e+00 +1.564913648e+00 +3.874491365e+01 +3.874491365e+01 -1.6598e+00 +2.0331e+00 +2.7101e+00 +1.3245e+00 -3.8698e+00 -1.4048e+00 -3.9342e-01 -3.4638e+00 -5.7656e-01 +1.2010e+00 -1.6211e+00 +3.1220e-01 +3.2130e-01 -8.6424e-01 +3.9309e+00 +1.5200e+00 -5.1477e-01 -2.2373e+00 -1.9147e+00 +2.4864e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.482024052e+01 +2.482024052e+01 -1.230797595e+02 -1.230797595e+02 +3.4871e+00 -4.9601e+00 -1.8075e+00 -4.8743e+00 +3.4321e+00 +4.7323e-01 +2.9818e+00 +3.8970e-01 -1.4286e+00 +4.9983e+00 +2.5110e+00 -3.1712e+00 +1.2145e+00 -1.0604e+00 +2.8113e-01 +9.6571e-01 -4.6270e+00 -4.7423e-01 -3.3573e+00 -1.2255e+00
4 +1.542003194e+01 +1.542003194e+01 -1.324799681e+02 -1.324799681e+02 +3.9941e+00 -2.2442e+00 +3.4873e+00 -2.8331e+00 -3.4440e+00 -4.7816e+00 +6.8433e-01 -4.3647e+00 -1.7368e+00 -1.4368e+00 -1.1246e+00 -1.4517e+00 +4.9824e+00 -3.8938e+00 +2.9147e-01 -3.6416e+00 -2.1243e+00 -2.1667e+00 -8.3587e-01 -4.8981e+00
296 +9.817905816e+00 +9.817905816e+00 -1.380820942e+02 -1.380820942e+02 +3.1039e+00 -3.8714e+00 +1.0740e+00 +4.7660e-01 +2.0427e+00 +1.5999e-01 -3.5536e+00 +1.5604e+00 -4.3974e+00 -1.8713e+00 +3.2411e+00 +5.4300e-01 +3.1319e+00 -1.1148e+00 -2.3606e-02 +7.1036e-01 -1.9387e+00 -3.4124e+00 -3.2264e+00 -8.2230e-01
734 +6.270676726e+00 +6.270676726e+00 -1.416293233e+02 -1.416293233e+02 -1.9746e-01 -2.0226e+00 +8.7986e-01 -1.8446e-01 +4.6380e-01 +1.8630e+00 -2.2685e+00 -1.0280e+00 -5.0000e+00 +7.9847e-01 -3.5758e-01 +5.0000e+00 -2.2242e+00 -2.2693e+00 +1.1541e+00 +1.0778e+00 -3.3732e+00 -5.0000e+00 -4.3630e+00 +7.4850e-01
1405 +3.975257040e+00 +3.975257040e+00 -1.439247430e+02 -1.439247430e+02 -1.8026e+00 -1.6557e+00 +8.0808e-01 -1.8869e+00 -2.4678e+00 +7.2286e-01 -1.8577e+00 +5.3176e-01 -5.0000e+00 +9.7759e-01 -4.3554e+00 +4.9026e+00 -1.0599e+00 -2.9984e+00 -5.5227e-01 +9.3457e-01 -3.5316e+00 -4.4634e+00 -4.6051e+00 +2.7032e+00
2683 +2.382960732e+00 +2.382960732e+00 -1.455170393e+02 -1.455170393e+02 -1.8160e+00 -1.6610e-01 +1.1492e+00 -1.1769e+00 -2.4036e+00 +1.8159e+00 -1.4350e+00 -1.8739e+00 -5.0000e+00 +9.3175e-01 -2.1053e+00 +4.7538e+00 -8.1729e-01 -1.9459e+00 +1.6867e+00 +1.4247e+00 -3.0649e+00 -4.4353e+00 -2.8183e+00 +1.8833e+00
5031 +1.534914809e+00 +1.534914809e+00 -1.463650852e+02 -1.463650852e+02 -1.8590e+00 -4.8623e-01 +1.2213e+00 -1.2716e+00 -2.1526e+00 +1.9245e+00 -2.1417e+00 -2.1134e+00 -5.0000e+00 +1.4118e+00 -2.7387e+00 +4.7312e+00 -1.4739e+00 -1.9216e+00 +1.7092e+00 +1.4757e+00 -3.2988e+00 -4.3956e+00 -2.4049e+00 +2.3298e+00
13284 +9.690465310e-01 +9.690465310e-01 -1.469309535e+02 -1.469309535e+02 -1.8838e+00 -6.5263e-01 +1.3159e+00 -1.2767e+00 -2.0718e+00 +1.9114e+00 -2.1490e+00 -2.0986e+00 -5.0000e+00 +1.1773e+00 -2.5944e+00 +4.7019e+00 -1.5634e+00 -2.1818e+00 +1.6982e+00 +1.4722e+00 -3.3155e+00 -4.3003e+00 -2.4227e+00 +2.3138e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.546680782e+01 +5.546680782e+01 -1.664231922e+02 -1.664231922e+02 -3.2498e+00 -3.8435e+00 -3.0496e+00 -3.8021e+00 +1.3743e+00 -3.4999e+00 +4.2314e+00 +4.5457e+00 -1.6833e+00 +1.0463e+00 -2.9284e+00 -1.6334e+00 -3.1485e+00 +2.1139e-01 +4.4145e+00 +4.0247e+00 -4.8242e+00 -4.7800e-01 +3.6429e+00 -6.1884e-01
2 +2.089739978e+01 +2.089739978e+01 -2.009926002e+02 -2.009926002e+02 +1.6861e+00 -4.5591e+00 -4.2351e-01 -2.7356e+00 -3.0665e+00 +4.5035e+00 +7.7388e-01 -2.4068e+00 -3.5988e+00 -2.6345e+00 -6.9341e-01 +3.4944e+00 -2.8187e+00 -1.4232e+00 -1.0532e-01 -4.5353e+00 +5.6823e-02 +2.4480e+00 +3.2197e+00 +6.1287e-01
12 +1.013818382e+01 +1.013818382e+01 -2.117518162e+02 -2.117518162e+02 -4.2817e+00 +2.1833e+00 +2.0623e+00 +2.8373e+00 -4.7207e-01 +2.6669e+00 +4.6381e+00 +4.6833e+00 +1.0620e-01 -7.9214e-01 -2.5986e+00 -4.9052e+00 -1.1471e+00 +1.2021e+00 -2.1980e+00 -8.8807e-01 +3.4913e+00 -2.9608e+00 +9.4037e-01 +1.1767e+00
124 +9.379030930e+00 +9.379030930e+00 -2.125109691e+02 -2.125109691e+02 -2.5074e+00 +1.6097e+00 +4.2280e-01 +2.9761e+00 +4.0413e-01 +4.4701e+00 +8.4987e-01 +1.7840e+00 -2.7379e+00 -4.0603e-01 +3.4111e-01 -2.2871e+00 -4.2759e+00 +2.1009e+00 -6.0139e-01 -1.3461e+00 +4.3340e+00 -4.4612e+00 -1.1266e-01 +1.5430e+00
649 +5.752275598e+00 +5.752275598e+00 -2.161377244e+02 -2.161377244e+02 -3.9265e+00 -6.9150e-01 +3.7464e+00 -2.0247e-01 -2.3348e+00 +2.9694e+00 +3.0917e+00 +1.5953e+00 -1.1475e-01 -5.4110e-01 -1.7269e+00 -5.0000e+00 -2.5480e+00 +1.3774e+00 -1.5272e+00 -3.1151e+00 +3.7562e+00 -1.3857e+00 -2.8684e+00 -3.8321e-03
1409 +3.929356433e+00 +3.929356433e+00 -2.179606436e+02 -2.179606436e+02 -3.8452e+00 -5.1462e-01 +3.7846e+00 +9.1872e-01 -2.3601e+00 +2.9891e+00 +1.0341e+00 +9.2191e-01 +9.2231e-01 -6.3159e-01 -5.6396e-01 -4.5824e+00 -2.5792e+00 +2.9442e-01 -1.0636e+00 -2.9320e+00 +3.7562e+00 -1.7657e+00 -1.9684e+00 +2.0086e-02
3191 +2.335946735e+00 +2.335946735e+00 -2.195540533e+02 -2.195540533e+02 -3.7803e+00 -8.7365e-01 +6.3780e-01 +6.6764e-01 -2.0680e+00 +3.0452e+00 +2.8057e+00 +2.6845e-01 +6.4870e-01 +6.6603e-01 +3.1047e-01 -4.9557e+00 -2.0380e+00 +3.8240e-01 -6.3906e-01 -1.9709e+00 +7.2115e-01 -2.0148e+00 -1.3636e+00 +2.6668e-01
6410 +1.547007613e+00 +1.547007613e+00 -2.203429924e+02 -2.203429924e+02 -3.7733e+00 -2.9046e-01 +1.2340e+00 +4.6951e-01 -2.1739e+00 +3.1847e+00 +2.5706e+00 +3.0128e-01 +5.8391e-01 +5.9310e-01 +2.8394e-01 -4.9445e+00 -2.1039e+00 +5.2092e-01 -6.2337e-01 -1.9371e+00 +1.0265e+00 -1.6036e+00 -1.2811e+00 +3.0839e-01
8744 +9.997649567e-01 +9.997649567e-01 -2.208902350e+02 -2.208902350e+02 -3.9208e+00 -2.1020e-01 +1.2939e+00 +5.1208e-01 -2.6151e+00 +3.0057e+00 +2.4291e+00 +1.1887e+00 +9.6329e-01 +5.2725e-01 +3.4689e-01 -4.9409e+00 -2.0692e+00 +4.7570e-01 -5.6666e-01 -2.7467e+00 +9.5204e-01 -2.0147e+00 -1.3211e+00 +1.6750e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.937447559e+01 +3.937447559e+01 +1.589144756e+02 +1.589144756e+02 -1.4756e+00 +2.3385e+00 -1.6683e-01 +1.3694e+00 -7.8477e-01 +4.6013e+00 -3.4836e+00 +4.6470e+00 -3.2504e+00 -2.9344e+00 -3.3118e+00 -9.2931e-01 -3.0663e+00 +2.4869e+00 -4.1240e+00 +2.7558e+00 +1.1723e+00 +4.0657e+00 -2.8272e+00 +1.4241e+00
