% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1254 +2.300888476e+05 +2.300888476e+05 +2.298789676e+05 +2.298789676e+05 +3.1550e-01 +3.0875e+00 -4.8411e+00 +1.8802e+00 +5.0000e+00 +2.8924e+00 +3.5463e+00 +3.3056e+00 +4.1681e-01 +4.9442e-01 +6.9517e-01 -2.4523e+00 +2.8893e+00 -1.4504e+00 -5.6280e-01 -3.9924e+00 -3.3848e+00 +3.2386e+00 -2.0369e+00 +2.1729e+00
1464 +1.397491291e+05 +1.397491291e+05 +1.395392491e+05 +1.395392491e+05 +7.9324e-01 +2.8840e+00 -5.0000e+00 +1.0781e+00 +5.0000e+00 +2.9050e+00 +4.3527e-01 +1.8749e+00 +2.5365e+00 +1.2603e+00 +6.6341e-01 -2.3987e+00 +4.9481e+00 -3.2071e+00 -1.5296e+00 -3.7276e+00 -2.8494e+00 +2.8242e+00 -2.3028e+00 +2.0389e+00
1619 +9.691450497e+04 +9.691450497e+04 +9.670462497e+04 +9.670462497e+04 +6.2990e-01 +2.8373e+00 -5.0000e+00 +1.9091e+00 +4.8134e+00 +2.9846e+00 +9.3618e-01 +2.5255e+00 +1.7862e+00 +1.3353e+00 +1.4458e+00 -2.3865e+00 +4.9477e+00 -2.1282e+00 -1.5147e+00 -3.7363e+00 -2.6566e+00 +3.2475e+00 -2.3984e+00 +1.8246e+00
3057 +4.582503893e+04 +4.582503893e+04 +4.561515893e+04 +4.561515893e+04 +3.7248e+00 +1.9627e-01 -5.0000e+00 +2.8834e+00 +4.9095e+00 +3.2025e+00 +3.4974e+00 +1.3242e+00 -2.0226e-01 +1.0022e+00 +1.0734e+00 +1.8284e+00 +4.6762e+00 -4.8866e-01 -1.7384e+00 -3.8335e+00 -2.7371e+00 +2.9072e+00 -2.2472e+00 +1.9589e+00
3448 +3.655682272e+04 +3.655682272e+04 +3.634694272e+04 +3.634694272e+04 +3.8095e+00 -1.2346e+00 -4.9962e+00 +3.2523e+00 +4.9264e+00 +3.3952e+00 +4.6787e+00 +1.6012e+00 -1.0710e+00 +2.3153e+00 +1.2851e+00 -6.4790e-01 +4.6217e+00 -1.2450e+00 -1.4807e+00 -4.0823e+00 -3.1859e+00 +3.1244e+00 -2.2426e+00 +1.9468e+00
4071 +2.343788749e+04 +2.343788749e+04 +2.322800749e+04 +2.322800749e+04 +4.5074e+00 -1.6665e+00 -4.9988e+00 +3.1136e+00 +4.6000e+00 +3.0441e+00 +4.0949e+00 +1.1555e+00 -2.2268e+00 +0.0000e+00 +4.0037e-01 +4.5908e-01 +4.0558e+00 -1.7836e+00 -1.3910e+00 -3.4553e+00 -3.1893e+00 +3.0493e+00 -2.3913e+00 +1.8606e+00
4766 +1.371716315e+04 +1.371716315e+04 +1.350728315e+04 +1.350728315e+04 +3.2402e+00 -1.4645e+00 -5.0000e+00 +4.8154e+00 +4.9191e+00 +2.7592e+00 +4.4440e+00 +3.6086e-01 -1.7016e+00 +4.4454e-01 +1.2701e+00 +2.4781e+00 +4.3249e+00 -1.9270e+00 -1.6952e+00 -3.7805e+00 -3.0110e+00 +3.1477e+00 -2.3636e+00 +1.9365e+00
6025 +8.942612900e+03 +8.942612900e+03 +8.732732900e+03 +8.732732900e+03 +4.8600e+00 -1.4064e+00 -4.9988e+00 +4.7626e+00 +4.9189e+00 +2.9183e+00 +4.5832e+00 -2.4122e-01 -2.2514e+00 +1.0711e+00 +4.6629e-01 +2.1501e+00 +3.9348e+00 -1.2091e+00 -1.6537e+00 -3.7852e+00 -3.0011e+00 +2.9703e+00 -2.4190e+00 +1.9177e+00
6106 +5.163621489e+03 +5.163621489e+03 +4.953741489e+03 +4.953741489e+03 +4.1205e+00 -1.2764e+00 -4.9998e+00 +2.5228e+00 +4.9580e+00 +2.9711e+00 +4.9568e+00 -7.7422e-01 -2.4211e+00 +1.7383e+00 +6.3508e-01 +1.3549e+00 +4.1996e+00 -1.5807e+00 -1.6678e+00 -3.7869e+00 -3.0990e+00 +3.1120e+00 -2.4128e+00 +1.9228e+00
6791 +3.573683338e+03 +3.573683338e+03 +3.363803338e+03 +3.363803338e+03 +4.5161e+00 -4.8976e-01 -4.9997e+00 -1.2578e+00 +4.9715e+00 +2.9834e+00 +4.9281e+00 -1.2040e+00 -1.0555e+00 +2.4659e+00 +8.4169e-01 +1.3088e+00 +4.0638e+00 -1.4564e+00 -1.5847e+00 -3.8543e+00 -3.1562e+00 +3.1092e+00 -2.3845e+00 +1.9247e+00
7286 +2.459670214e+03 +2.459670214e+03 +2.249790214e+03 +2.249790214e+03 +4.5708e+00 -5.2964e-01 -4.9994e+00 -8.9635e-01 +5.0000e+00 +3.1196e+00 +4.9602e+00 -3.3414e-01 -1.0833e+00 +2.0500e+00 +7.3617e-01 +1.5786e+00 +3.9379e+00 -1.3078e+00 -1.5901e+00 -3.8188e+00 -3.1155e+00 +3.0825e+00 -2.3852e+00 +1.9342e+00
10242 +1.583702418e+03 +1.583702418e+03 +1.373822418e+03 +1.373822418e+03 +5.0000e+00 -1.1574e+00 -4.9993e+00 +9.1264e-01 +4.9972e+00 +4.4116e+00 +4.9052e+00 +6.1571e-02 -1.3927e+00 +2.2285e+00 +7.0657e-01 +1.4627e+00 +3.9364e+00 -1.4277e+00 -1.5956e+00 -3.7615e+00 -3.0462e+00 +3.0747e+00 -2.3865e+00 +1.9187e+00
12426 +9.557733513e+02 +9.557733513e+02 +7.458933513e+02 +7.458933513e+02 +4.9577e+00 +2.3686e+00 -4.9996e+00 +1.9050e+00 +4.9971e+00 +1.8308e+00 +4.1962e+00 -2.2372e-02 -1.0825e+00 +2.5608e+00 +9.0364e-01 +1.4542e+00 +3.9891e+00 -1.3913e+00 -1.5390e+00 -3.7532e+00 -3.0823e+00 +3.0551e+00 -2.3753e+00 +1.9130e+00
13714 +6.067482423e+02 +6.067482423e+02 +3.968682423e+02 +3.968682423e+02 +4.9438e+00 +1.0878e-01 -4.9996e+00 +2.6792e+00 +4.9947e+00 +2.4184e+00 +2.5262e+00 -2.4421e-01 -1.1904e+00 +2.5538e+00 +7.9489e-01 +1.5795e+00 +3.9345e+00 -1.4784e+00 -1.5208e+00 -3.7746e+00 -3.0562e+00 +3.0540e+00 -2.3774e+00 +1.9190e+00
27803 +3.839807648e+02 +3.839807648e+02 +1.741007648e+02 +1.741007648e+02 +6.2622e-01 +6.6469e-01 -5.0000e+00 +2.3675e+00 +3.6196e+00 +3.1734e+00 +2.3908e+00 -1.7865e-01 -1.1454e+00 +2.5580e+00 +9.3467e-01 +1.5614e+00 +3.9749e+00 -1.4069e+00 -1.5337e+00 -3.7675e+00 -3.0684e+00 +3.0660e+00 -2.3804e+00 +1.9197e+00
50002 +2.446709338e+02 +2.446709338e+02 +3.479093375e+01 +3.479093375e+01 +8.7412e-01 +4.9121e-02 -4.2567e+00 +2.0181e+00 +1.6020e+00 +2.6173e+00 +2.3764e+00 -8.7674e-02 -1.1176e+00 +2.5803e+00 +8.8410e-01 +1.5655e+00 +3.9833e+00 -1.4231e+00 -1.5371e+00 -3.7672e+00 -3.0609e+00 +3.0622e+00 -2.3797e+00 +1.9200e+00
50501 +1.532753365e+02 +1.532753365e+02 -5.660466351e+01 -5.660466351e+01 +6.1743e-01 +3.1338e-02 -2.5188e+00 +2.5865e+00 +1.5584e+00 +2.6737e+00 +2.4567e+00 -9.3514e-02 -1.1009e+00 +2.5870e+00 +8.4844e-01 +1.5875e+00 +3.9719e+00 -1.4282e+00 -1.5354e+00 -3.7665e+00 -3.0626e+00 +3.0620e+00 -2.3790e+00 +1.9210e+00
50717 +9.078143649e+01 +9.078143649e+01 -1.190985635e+02 -1.190985635e+02 +2.8384e-01 +3.1931e-01 -5.6830e-01 +2.4008e+00 +1.6006e+00 +2.7554e+00 +2.5078e+00 -9.9144e-02 -1.0885e+00 +2.5645e+00 +8.3915e-01 +1.5948e+00 +3.9665e+00 -1.4263e+00 -1.5433e+00 -3.7660e+00 -3.0614e+00 +3.0618e+00 -2.3786e+00 +1.9198e+00
50809 +6.277271950e+01 +6.277271950e+01 -1.471072805e+02 -1.471072805e+02 +2.0971e-01 +7.9202e-01 +3.6006e-01 +2.3792e+00 +1.6325e+00 +2.7946e+00 +2.5403e+00 -1.0035e-01 -1.0869e+00 +2.5630e+00 +8.2418e-01 +1.5956e+00 +3.9570e+00 -1.4175e+00 -1.5374e+00 -3.7665e+00 -3.0608e+00 +3.0621e+00 -2.3785e+00 +1.9199e+00
50920 +3.782775122e+01 +3.782775122e+01 -1.720522488e+02 -1.720522488e+02 +1.5264e-01 +7.8731e-01 +2.3043e+00 +2.1116e+00 +1.6211e+00 +2.8134e+00 +2.5189e+00 -1.0774e-01 -1.0861e+00 +2.5603e+00 +8.3544e-01 +1.6054e+00 +3.9632e+00 -1.4214e+00 -1.5481e+00 -3.7666e+00 -3.0602e+00 +3.0622e+00 -2.3781e+00 +1.9195e+00
51060 +2.481585335e+01 +2.481585335e+01 -1.850641466e+02 -1.850641466e+02 +2.5531e-03 +9.4978e-01 +2.8821e+00 +2.3862e+00 +1.6123e+00 +2.8639e+00 +2.4868e+00 -1.0548e-01 -1.1013e+00 +2.5607e+00 +8.3482e-01 +1.5929e+00 +3.9599e+00 -1.4259e+00 -1.5446e+00 -3.7655e+00 -3.0594e+00 +3.0626e+00 -2.3782e+00 +1.9192e+00
51406 +1.561760996e+01 +1.561760996e+01 -1.942623900e+02 -1.942623900e+02 -1.1540e-01 +4.1213e-01 +3.1233e+00 +2.4669e+00 +1.5963e+00 +2.8781e+00 +2.3756e+00 -1.1304e-01 -1.0737e+00 +2.5741e+00 +8.8583e-01 +1.5813e+00 +3.9634e+00 -1.4090e+00 -1.5286e+00 -3.7674e+00 -3.0576e+00 +3.0626e+00 -2.3784e+00 +1.9191e+00
51998 +9.968479765e+00 +9.968479765e+00 -1.999115202e+02 -1.999115202e+02 -9.6235e-02 +8.3678e-01 +3.7640e+00 +2.4049e+00 +1.6469e+00 +2.8367e+00 +2.2688e+00 -1.0240e-01 -1.0727e+00 +2.5490e+00 +8.7279e-01 +1.5541e+00 +3.9706e+00 -1.4213e+00 -1.5333e+00 -3.7644e+00 -3.0590e+00 +3.0627e+00 -2.3785e+00 +1.9204e+00
52424 +6.198349941e+00 +6.198349941e+00 -2.036816501e+02 -2.036816501e+02 -4.7426e-02 +7.7453e-01 +3.3372e+00 +2.3963e+00 +1.6529e+00 +2.7395e+00 +2.3193e+00 -1.0510e-01 -1.0962e+00 +2.5879e+00 +8.7595e-01 +1.5504e+00 +3.9751e+00 -1.4245e+00 -1.5295e+00 -3.7673e+00 -3.0583e+00 +3.0628e+00 -2.3789e+00 +1.9197e+00
52986 +3.613912092e+00 +3.613912092e+00 -2.062660879e+02 -2.062660879e+02 -8.9216e-03 +6.3632e-01 +3.5825e+00 +2.2672e+00 +1.6508e+00 +2.6409e+00 +2.3643e+00 -1.1651e-01 -1.1055e+00 +2.6082e+00 +8.8752e-01 +1.5588e+00 +3.9802e+00 -1.4227e+00 -1.5331e+00 -3.7705e+00 -3.0608e+00 +3.0625e+00 -2.3791e+00 +1.9201e+00
53912 +2.313666366e+00 +2.313666366e+00 -2.075663336e+02 -2.075663336e+02 +2.7893e-01 +7.3298e-01 +3.5771e+00 +2.3832e+00 +1.6374e+00 +2.7702e+00 +2.3147e+00 -1.1709e-01 -1.1028e+00 +2.6165e+00 +8.7725e-01 +1.5576e+00 +3.9778e+00 -1.4159e+00 -1.5322e+00 -3.7696e+00 -3.0622e+00 +3.0626e+00 -2.3800e+00 +1.9200e+00
54230 +1.570000963e+00 +1.570000963e+00 -2.083099990e+02 -2.083099990e+02 +4.7927e-01 +6.3576e-01 +3.5888e+00 +2.4659e+00 +1.6392e+00 +2.6515e+00 +2.3414e+00 -1.0592e-01 -1.1135e+00 +2.6077e+00 +8.7661e-01 +1.5572e+00 +3.9786e+00 -1.4182e+00 -1.5313e+00 -3.7694e+00 -3.0616e+00 +3.0626e+00 -2.3801e+00 +1.9198e+00
54836 +9.474333282e-01 +9.474333282e-01 -2.089325667e+02 -2.089325667e+02 +8.8312e-01 +4.6469e-01 +3.5353e+00 +2.3098e+00 +1.6367e+00 +2.6726e+00 +2.3317e+00 -9.9099e-02 -1.1047e+00 +2.6094e+00 +8.7458e-01 +1.5591e+00 +3.9775e+00 -1.4184e+00 -1.5336e+00 -3.7698e+00 -3.0619e+00 +3.0625e+00 -2.3800e+00 +1.9201e+00
56393 +5.583558371e-01 +5.583558371e-01 -2.093216442e+02 -2.093216442e+02 +1.1153e+00 +4.4247e-01 +3.5834e+00 +2.4203e+00 +1.6692e+00 +2.6946e+00 +2.3319e+00 -8.9774e-02 -1.1108e+00 +2.6003e+00 +8.7463e-01 +1.5580e+00 +3.9768e+00 -1.4180e+00 -1.5328e+00 -3.7692e+00 -3.0618e+00 +3.0625e+00 -2.3799e+00 +1.9199e+00
57150 +3.410073808e-01 +3.410073808e-01 -2.095389926e+02 -2.095389926e+02 +1.1405e+00 +5.4722e-01 +3.5103e+00 +2.3723e+00 +1.7282e+00 +2.6880e+00 +2.3272e+00 -1.0080e-01 -1.1113e+00 +2.6027e+00 +8.8145e-01 +1.5549e+00 +3.9781e+00 -1.4173e+00 -1.5338e+00 -3.7686e+00 -3.0616e+00 +3.0627e+00 -2.3804e+00 +1.9200e+00
57328 +2.314062358e-01 +2.314062358e-01 -2.096485938e+02 -2.096485938e+02 +1.2328e+00 +5.8009e-01 +3.5109e+00 +2.4017e+00 +1.7121e+00 +2.6812e+00 +2.3277e+00 -8.8460e-02 -1.1088e+00 +2.6030e+00 +8.8431e-01 +1.5564e+00 +3.9779e+00 -1.4186e+00 -1.5341e+00 -3.7687e+00 -3.0618e+00 +3.0627e+00 -2.3799e+00 +1.9200e+00
58128 +1.568273136e-01 +1.568273136e-01 -2.097231727e+02 -2.097231727e+02 +1.2453e+00 +5.9301e-01 +3.5569e+00 +2.4040e+00 +1.7935e+00 +2.6951e+00 +2.3152e+00 -9.2309e-02 -1.1083e+00 +2.6047e+00 +8.8055e-01 +1.5578e+00 +3.9783e+00 -1.4194e+00 -1.5344e+00 -3.7690e+00 -3.0618e+00 +3.0627e+00 -2.3798e+00 +1.9200e+00
58676 +8.736664020e-02 +8.736664020e-02 -2.097926334e+02 -2.097926334e+02 +1.2508e+00 +3.8838e-01 +3.5480e+00 +2.4007e+00 +1.7996e+00 +2.6908e+00 +2.3201e+00 -9.2738e-02 -1.1072e+00 +2.6077e+00 +8.8004e-01 +1.5593e+00 +3.9773e+00 -1.4190e+00 -1.5341e+00 -3.7686e+00 -3.0617e+00 +3.0630e+00 -2.3800e+00 +1.9201e+00
58965 +5.734347074e-02 +5.734347074e-02 -2.098226565e+02 -2.098226565e+02 +1.2405e+00 +4.1776e-01 +3.5476e+00 +2.3592e+00 +1.7852e+00 +2.6923e+00 +2.3222e+00 -9.4630e-02 -1.1076e+00 +2.6040e+00 +8.8085e-01 +1.5586e+00 +3.9772e+00 -1.4197e+00 -1.5339e+00 -3.7683e+00 -3.0617e+00 +3.0630e+00 -2.3800e+00 +1.9200e+00
59547 +3.525753405e-02 +3.525753405e-02 -2.098447425e+02 -2.098447425e+02 +1.2406e+00 +4.3057e-01 +3.5527e+00 +2.3822e+00 +1.7878e+00 +2.6892e+00 +2.3242e+00 -9.4194e-02 -1.1046e+00 +2.6030e+00 +8.8190e-01 +1.5586e+00 +3.9772e+00 -1.4193e+00 -1.5335e+00 -3.7684e+00 -3.0617e+00 +3.0632e+00 -2.3799e+00 +1.9200e+00
60265 +2.418241957e-02 +2.418241957e-02 -2.098558176e+02 -2.098558176e+02 +1.2429e+00 +4.4615e-01 +3.5543e+00 +2.3837e+00 +1.7908e+00 +2.6899e+00 +2.3238e+00 -9.3997e-02 -1.1047e+00 +2.6040e+00 +8.8274e-01 +1.5580e+00 +3.9773e+00 -1.4195e+00 -1.5337e+00 -3.7685e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
61362 +9.973652376e-03 +9.973652376e-03 -2.098700263e+02 -2.098700263e+02 +1.2404e+00 +4.4484e-01 +3.5537e+00 +2.3938e+00 +1.7906e+00 +2.6928e+00 +2.3210e+00 -9.3810e-02 -1.1120e+00 +2.6030e+00 +8.8299e-01 +1.5580e+00 +3.9774e+00 -1.4194e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
64362 +6.100462491e-03 +6.100462491e-03 -2.098738995e+02 -2.098738995e+02 +1.2407e+00 +4.4462e-01 +3.5481e+00 +2.3848e+00 +1.7849e+00 +2.6891e+00 +2.3212e+00 -9.3710e-02 -1.1114e+00 +2.6032e+00 +8.8311e-01 +1.5581e+00 +3.9776e+00 -1.4193e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
65429 +3.945348902e-03 +3.945348902e-03 -2.098760547e+02 -2.098760547e+02 +1.2417e+00 +4.5276e-01 +3.5482e+00 +2.3890e+00 +1.7858e+00 +2.6902e+00 +2.3219e+00 -9.0583e-02 -1.1116e+00 +2.6051e+00 +8.8285e-01 +1.5579e+00 +3.9776e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
66342 +2.400071843e-03 +2.400071843e-03 -2.098775999e+02 -2.098775999e+02 +1.2420e+00 +4.4679e-01 +3.5516e+00 +2.3901e+00 +1.7863e+00 +2.6904e+00 +2.3223e+00 -9.0753e-02 -1.1109e+00 +2.6034e+00 +8.8310e-01 +1.5579e+00 +3.9776e+00 -1.4192e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
67575 +1.115827044e-03 +1.115827044e-03 -2.098788842e+02 -2.098788842e+02 +1.2300e+00 +4.4311e-01 +3.5558e+00 +2.3898e+00 +1.7843e+00 +2.6891e+00 +2.3219e+00 -9.0529e-02 -1.1103e+00 +2.6041e+00 +8.8309e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
67693 +8.848898937e-04 +8.848898937e-04 -2.098791151e+02 -2.098791151e+02 +1.2203e+00 +4.4145e-01 +3.5571e+00 +2.3876e+00 +1.7860e+00 +2.6886e+00 +2.3206e+00 -8.9991e-02 -1.1110e+00 +2.6041e+00 +8.8303e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
68071 +5.362973989e-04 +5.362973989e-04 -2.098794637e+02 -2.098794637e+02 +1.2096e+00 +4.4284e-01 +3.5555e+00 +2.3878e+00 +1.7882e+00 +2.6887e+00 +2.3207e+00 -9.0919e-02 -1.1103e+00 +2.6037e+00 +8.8306e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
68142 +3.764702377e-04 +3.764702377e-04 -2.098796235e+02 -2.098796235e+02 +1.2078e+00 +4.4198e-01 +3.5554e+00 +2.3853e+00 +1.7844e+00 +2.6883e+00 +2.3206e+00 -9.0475e-02 -1.1103e+00 +2.6037e+00 +8.8309e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
70289 +2.076340170e-04 +2.076340170e-04 -2.098797924e+02 -2.098797924e+02 +1.2059e+00 +4.4326e-01 +3.5560e+00 +2.3865e+00 +1.7862e+00 +2.6883e+00 +2.3218e+00 -9.0476e-02 -1.1103e+00 +2.6040e+00 +8.8310e-01 +1.5575e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
72493 +1.555190397e-04 +1.555190397e-04 -2.098798445e+02 -2.098798445e+02 +1.2049e+00 +4.4651e-01 +3.5535e+00 +2.3862e+00 +1.7857e+00 +2.6895e+00 +2.3212e+00 -9.0840e-02 -1.1103e+00 +2.6040e+00 +8.8309e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
73596 +9.559461694e-05 +9.559461694e-05 -2.098799044e+02 -2.098799044e+02 +1.2045e+00 +4.4885e-01 +3.5567e+00 +2.3861e+00 +1.7859e+00 +2.6891e+00 +2.3214e+00 -9.0434e-02 -1.1103e+00 +2.6040e+00 +8.8310e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
75045 +5.348762238e-05 +5.348762238e-05 -2.098799465e+02 -2.098799465e+02 +1.2069e+00 +4.4943e-01 +3.5554e+00 +2.3854e+00 +1.7858e+00 +2.6889e+00 +2.3214e+00 -9.0500e-02 -1.1104e+00 +2.6040e+00 +8.8327e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
76242 +3.779541916e-05 +3.779541916e-05 -2.098799622e+02 -2.098799622e+02 +1.2057e+00 +4.4942e-01 +3.5551e+00 +2.3860e+00 +1.7859e+00 +2.6887e+00 +2.3214e+00 -9.0416e-02 -1.1104e+00 +2.6040e+00 +8.8325e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
77142 +2.405291434e-05 +2.405291434e-05 -2.098799759e+02 -2.098799759e+02 +1.2069e+00 +4.4874e-01 +3.5546e+00 +2.3860e+00 +1.7859e+00 +2.6887e+00 +2.3214e+00 -9.0443e-02 -1.1104e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
78042 +1.560169315e-05 +1.560169315e-05 -2.098799844e+02 -2.098799844e+02 +1.2064e+00 +4.4815e-01 +3.5547e+00 +2.3862e+00 +1.7860e+00 +2.6888e+00 +2.3215e+00 -9.0496e-02 -1.1104e+00 +2.6040e+00 +8.8322e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
79126 +7.990363514e-06 +7.990363514e-06 -2.098799920e+02 -2.098799920e+02 +1.2060e+00 +4.4762e-01 +3.5543e+00 +2.3862e+00 +1.7857e+00 +2.6888e+00 +2.3215e+00 -9.0502e-02 -1.1104e+00 +2.6040e+00 +8.8322e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
