% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3526 +2.298314320e+01 +2.298314320e+01 +1.159231432e+02 +1.159231432e+02 -1.9686e+00 -2.0852e+00 -7.9818e-01 +4.3141e+00 +3.0998e+00 +2.8282e+00 +7.8933e-01 -2.8911e+00 +3.2590e+00 +2.9281e+00 +5.5405e-01 -3.7689e+00 -3.1482e-01 +2.6302e+00 -2.9021e-01 +4.3604e+00 +5.0000e+00 -2.7306e+00 +1.4990e+00 +9.7668e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588297701e+03 +1.588297701e+03 +1.623647701e+03 +1.623647701e+03 -2.1457e+00 +2.3685e+00 -2.8645e+00 +4.0016e+00 -4.1119e+00 +1.3197e+00 +3.5482e+00 -2.4421e+00 +1.4295e+00 -4.4585e+00 -6.7616e-01 -4.7968e+00 +1.5769e+00 -2.1551e+00 -4.7664e+00 +9.7744e-01 +4.3890e+00 -4.2589e+00 -1.9650e+00 +9.6953e-01
21 +1.564892228e+03 +1.564892228e+03 +1.600242228e+03 +1.600242228e+03 -2.5637e+00 +2.2885e+00 -3.0393e+00 +3.2546e+00 -2.3323e+00 +1.8314e+00 +3.5711e+00 +2.7478e+00 +1.8589e+00 -4.4455e+00 -2.6153e+00 -4.6858e+00 +2.0885e+00 -1.8144e+00 -5.0000e+00 +1.5035e+00 +4.5504e+00 -3.9204e+00 -1.1445e+00 +9.6627e-01
36 +9.331470053e+02 +9.331470053e+02 +9.684970053e+02 +9.684970053e+02 -8.8861e-01 +1.1288e+00 +1.5452e+00 +5.0000e+00 -5.0000e+00 +1.7437e+00 +2.8900e+00 +4.0293e+00 -9.4554e-01 -2.7268e+00 +2.5645e+00 +3.5427e-02 +2.4876e+00 -1.4005e-01 -5.0000e+00 +4.3738e+00 +3.5474e+00 -5.0000e+00 -1.9370e+00 +3.6596e+00
81 +5.875165272e+02 +5.875165272e+02 +6.228665272e+02 +6.228665272e+02 -4.7582e-01 +1.8193e+00 +3.0605e+00 +5.0000e+00 -5.0000e+00 +2.6292e+00 +4.0635e+00 +5.0000e+00 -1.4626e+00 -1.0031e+00 +4.5553e+00 +0.0000e+00 +4.0267e+00 +3.9049e-01 -5.0000e+00 +5.0000e+00 +2.7606e+00 -5.0000e+00 -6.3960e-01 +1.5822e+00
143 +3.909963056e+02 +3.909963056e+02 +4.263463056e+02 +4.263463056e+02 +5.5473e-01 -1.0667e+00 +2.2775e+00 +5.0000e+00 -5.0000e+00 +2.7028e+00 +3.3783e+00 +5.0000e+00 +4.5684e-01 -2.9813e+00 +4.8223e+00 -5.0000e+00 +3.3140e+00 +1.8788e+00 -5.0000e+00 +5.0000e+00 +3.3859e+00 -5.0000e+00 +1.4805e-01 +2.1668e+00
5391 +2.487218758e+02 +2.487218758e+02 +2.840718758e+02 +2.840718758e+02 +9.3301e-01 -1.7624e-01 +7.2476e-01 +5.0000e+00 -5.0000e+00 +2.0735e+00 +3.7027e+00 +5.0000e+00 +4.6753e-01 -6.5848e-01 +4.8546e+00 -3.1228e+00 +4.9347e+00 +2.3934e+00 -5.0000e+00 +5.0000e+00 +1.2497e+00 -5.0000e+00 +1.5815e+00 +3.0709e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.691612240e+03 +1.691612240e+03 +1.695432240e+03 +1.695432240e+03 +2.9454e+00 +3.0302e+00 +4.4714e+00 +2.6204e+00 -1.6576e+00 +3.4006e+00 -1.6248e+00 +3.3009e+00 +3.9625e-01 -3.5750e+00 +2.0396e+00 -1.3194e+00 +3.6524e+00 -3.1878e+00 +4.5639e+00 -3.3277e+00 +3.9392e+00 -2.1511e+00 +1.7724e+00 -2.5914e+00
3 +1.332094895e+03 +1.332094895e+03 +1.335914895e+03 +1.335914895e+03 -1.9673e+00 -4.8737e+00 -4.4798e+00 -4.3418e+00 +6.3249e-02 +4.0257e+00 -2.5922e-01 +4.4172e+00 -3.4541e+00 -3.3485e+00 -7.3148e-01 +3.7434e-01 +3.7412e+00 -3.9221e+00 -4.0284e-01 +1.9834e-01 +2.1375e+00 -1.0338e+00 -3.0286e+00 +4.7656e+00
6 +7.920126267e+02 +7.920126267e+02 +7.958326267e+02 +7.958326267e+02 +2.2356e+00 +2.6496e-01 +1.2907e-01 -3.3487e+00 +4.4517e+00 -1.0706e+00 -3.2839e-01 +1.1542e+00 +4.3853e-01 +4.8753e+00 +7.4313e-01 +2.3726e+00 +3.7287e+00 -1.6717e+00 -2.8338e+00 -4.4164e+00 -4.4060e+00 -7.6454e-01 -7.7634e-01 +1.4572e+00
11 +5.341695459e+02 +5.341695459e+02 +5.379895459e+02 +5.379895459e+02 +3.3993e+00 +2.6120e+00 +5.0000e+00 -2.3796e+00 +1.7792e+00 -1.5994e+00 +1.7411e+00 +1.2830e-01 -1.3735e+00 -1.8986e+00 +3.4572e+00 -2.1472e+00 +8.1104e-01 -4.9053e+00 -4.3609e-01 -2.2787e+00 -1.0608e+00 -5.0000e+00 -1.7000e+00 -6.3184e-01
62 +3.892980316e+02 +3.892980316e+02 +3.931180316e+02 +3.931180316e+02 +2.2837e+00 +2.3145e+00 +1.0400e+00 -2.7880e+00 +2.5582e+00 -2.7279e+00 +3.8879e+00 +1.3097e+00 -2.0972e+00 +0.0000e+00 +1.2681e+00 -2.5563e+00 +5.3446e-01 -1.9848e+00 +1.4702e-01 +3.4651e+00 +1.5893e+00 -1.9572e-01 +1.8879e-01 +7.8601e-01
107 +2.300593528e+02 +2.300593528e+02 +2.338793528e+02 +2.338793528e+02 +3.8980e+00 +1.1210e+00 +9.4879e-01 -2.4514e+00 +3.0990e+00 -1.0503e-01 +3.7302e+00 -6.3472e-01 -2.5465e+00 -1.2190e+00 +1.3811e+00 +1.5381e+00 -6.8777e-01 -5.0000e+00 -1.1984e+00 +2.3593e+00 +3.4789e+00 -5.0304e-01 -2.4643e-01 +2.9180e+00
224 +1.508743269e+02 +1.508743269e+02 +1.546943269e+02 +1.546943269e+02 +3.8647e+00 +7.6861e-01 +2.9755e+00 -2.2260e+00 +2.5832e+00 +2.3833e+00 +3.8907e+00 +3.0859e-01 -8.9379e-01 -6.8388e-01 +3.7663e+00 +1.4194e+00 -2.8104e-01 -3.0276e+00 -1.5343e+00 +2.0787e+00 +2.6821e+00 +6.9920e-01 +9.7588e-01 +3.0843e+00
458 +8.508665776e+01 +8.508665776e+01 +8.890665776e+01 +8.890665776e+01 +5.0000e+00 -6.2523e-02 +2.9229e+00 -1.8928e+00 +2.9217e+00 +2.7936e+00 +1.0382e+00 +1.9633e-01 -9.5860e-01 +1.1447e-01 +4.3775e+00 +1.6506e+00 -3.1063e-01 -2.8457e+00 -1.6829e+00 -9.4999e-01 +2.7176e+00 +5.4186e-01 +2.4921e+00 +1.5428e+00
731 +5.903471055e+01 +5.903471055e+01 +6.285471055e+01 +6.285471055e+01 +4.8117e+00 +5.3961e-01 +2.2312e+00 -2.1381e+00 +9.8678e-01 +2.5316e+00 +2.2266e+00 -3.7915e-01 -2.1337e-01 -1.2232e-01 +4.3412e+00 +2.9926e+00 +1.5538e+00 -2.3384e+00 -7.7739e-01 +2.0301e+00 +3.4616e+00 -2.6816e-01 +1.6778e+00 +2.2354e+00
1204 +3.605699673e+01 +3.605699673e+01 +3.987699673e+01 +3.987699673e+01 +4.7835e+00 +1.8289e-01 +1.8265e+00 -1.8755e+00 +9.6201e-01 +2.5932e+00 +4.2621e-01 -7.7765e-01 -9.8128e-02 -7.4865e-01 +3.8656e+00 +2.2471e+00 +1.2943e+00 -2.4665e+00 -4.2311e-01 +1.3557e+00 +3.3735e+00 -6.7197e-01 +1.6439e+00 +2.2063e+00
1703 +2.477724154e+01 +2.477724154e+01 +2.859724154e+01 +2.859724154e+01 +4.4121e+00 +4.5025e-01 +1.8238e+00 -2.5571e+00 +1.0750e+00 +2.6925e+00 +4.3089e-01 -1.6844e+00 +3.0696e-01 -3.9127e-01 +3.8665e+00 +3.2887e+00 +1.0769e+00 -2.4078e+00 -9.0668e-01 +1.4750e+00 +3.3710e+00 -7.6111e-01 +1.8947e+00 +1.8997e+00
39108 +1.352933927e+01 +1.352933927e+01 +1.734933927e+01 +1.734933927e+01 +4.4901e+00 +1.6163e-02 +1.9983e+00 -2.7263e+00 +1.0223e+00 +1.7676e+00 +4.7368e-01 -2.4684e+00 +6.5538e-02 -3.8471e-01 +2.6926e+00 +3.6036e+00 +1.0848e+00 -2.1970e+00 -1.1408e+00 +1.6382e+00 +3.2057e+00 -5.2064e-01 +1.9794e+00 +1.9229e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.698261532e+03 +4.698261532e+03 +4.720011532e+03 +4.720011532e+03 -3.7721e+00 -4.2159e+00 +3.1872e+00 -4.6040e+00 +2.4624e+00 -3.5825e+00 -4.2674e+00 +3.2516e+00 -3.4514e+00 -3.7126e+00 +3.8009e+00 -4.5385e+00 -2.3060e+00 +4.9845e+00 +2.6419e+00 +1.6113e+00 +1.2003e+00 +4.9576e-01 +9.3797e-01 +4.6253e+00
2 +9.882372659e+02 +9.882372659e+02 +1.009987266e+03 +1.009987266e+03 -4.8301e+00 -1.4702e+00 -3.5386e+00 +4.0567e+00 +3.7622e+00 -4.2672e+00 -1.1487e+00 -3.9042e+00 +1.3656e+00 -6.6312e-01 +4.9981e+00 -8.3847e-01 +1.4372e+00 +6.4656e-01 -3.3077e+00 +8.1074e-01 +4.1852e+00 +3.6840e+00 -3.7840e-01 +1.6064e+00
12 +5.342907990e+02 +5.342907990e+02 +5.560407990e+02 +5.560407990e+02 +1.6989e-01 +1.0094e+00 -7.0076e-01 -9.4331e-01 +2.3966e+00 -7.1007e-01 +1.3943e+00 -7.7733e-01 +1.3621e+00 +3.6388e-01 +2.0943e+00 -2.5307e+00 +4.0797e+00 +5.0000e+00 -9.2191e-01 -4.0180e+00 +2.1152e+00 +5.0000e+00 -3.4972e+00 +5.0000e+00
42 +2.329387035e+02 +2.329387035e+02 +2.546887035e+02 +2.546887035e+02 +0.0000e+00 -7.9772e-01 -6.1068e-02 +2.1464e+00 +3.3258e+00 -3.4114e+00 +3.1147e+00 -2.1165e+00 -1.6628e-03 +2.5269e+00 +3.4230e+00 -1.0800e+00 +3.2194e+00 +4.5470e+00 -1.4292e+00 -1.8602e+00 +2.1671e+00 +1.7998e+00 -3.7978e-02 +2.8960e+00
465 +1.583128621e+02 +1.583128621e+02 +1.800628621e+02 +1.800628621e+02 +2.1564e+00 -1.6270e-01 -4.7748e-01 -6.2024e-01 +4.0336e+00 -3.3400e+00 +2.1858e+00 -1.4443e+00 +1.2245e-01 +3.7643e+00 +4.1535e+00 -2.0319e+00 +4.0398e+00 +4.5182e+00 -1.5447e+00 -1.2602e+00 +7.3569e-02 +1.9675e+00 +3.3860e-01 +2.4841e+00
823 +9.403899730e+01 +9.403899730e+01 +1.157889973e+02 +1.157889973e+02 +2.1544e+00 -3.4717e-01 -7.4469e-01 +9.2816e-01 +1.0567e+00 -3.3775e+00 +1.7087e+00 -2.2141e+00 +4.5983e-01 +2.9105e+00 +4.0495e+00 -2.1855e+00 +3.7588e+00 +3.8066e+00 -1.8248e+00 -1.2284e+00 +5.5344e-01 +1.8261e+00 -1.2445e+00 +2.5112e+00
1291 +6.169063342e+01 +6.169063342e+01 +8.344063342e+01 +8.344063342e+01 +2.0750e+00 +1.8930e-01 -8.3201e-01 +9.6290e-01 -9.4165e-01 -3.4430e+00 +2.5800e+00 -2.7923e+00 +4.5207e-01 +2.9079e+00 +3.8132e+00 -1.6663e+00 +4.0750e+00 +1.4154e+00 -1.7818e+00 -1.2407e+00 -3.2439e-01 +1.9184e+00 -1.5539e+00 +2.5087e+00
1607 +3.668048994e+01 +3.668048994e+01 +5.843048994e+01 +5.843048994e+01 +2.3900e+00 -2.6609e-02 -1.1295e+00 +1.4656e+00 +4.8602e-01 -3.4474e+00 +2.6241e+00 -1.6162e+00 +5.5588e-01 +3.1336e+00 +3.6245e+00 -1.3586e+00 +3.4517e+00 +6.0836e-01 -1.8020e+00 -1.1945e+00 -5.3475e-01 +1.7485e+00 -9.3308e-01 +1.2414e+00
2150 +2.306733798e+01 +2.306733798e+01 +4.481733798e+01 +4.481733798e+01 +2.4353e+00 -1.4787e-03 -1.3123e+00 +1.4021e+00 +6.3019e-01 -2.5477e+00 +2.6355e+00 -1.1444e+00 +5.8980e-01 +3.1962e+00 +3.2461e+00 -1.8072e+00 +3.7851e+00 -7.7621e-01 -1.6742e+00 -1.1962e+00 -6.9370e-01 +1.6472e+00 -1.3747e+00 +1.3151e+00
3328 +1.578035423e+01 +1.578035423e+01 +3.753035423e+01 +3.753035423e+01 +2.7670e+00 +7.5082e-03 -1.5438e+00 +1.4049e+00 +4.4217e-01 -2.1016e+00 +2.6086e+00 -7.2798e-01 +7.5340e-01 +3.2147e+00 +3.2399e+00 -1.8122e+00 +3.9694e+00 -1.1221e+00 -1.7849e+00 -1.2174e+00 -9.7820e-01 +1.6373e+00 -1.4109e+00 +6.9976e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.292578852e+03 +1.292578852e+03 +1.357368852e+03 +1.357368852e+03 +4.2968e+00 -1.3986e+00 -3.4368e+00 -2.7320e+00 -9.3139e-01 +2.6268e+00 -2.9760e+00 +1.8913e+00 -1.6548e+00 +2.4325e+00 +2.3654e+00 +2.6287e+00 -4.5246e+00 +5.2957e-01 -2.8674e+00 -1.9459e+00 -6.2716e-01 -4.0707e+00 +4.8763e+00 +6.0921e-01
5 +7.865668564e+02 +7.865668564e+02 +8.513568564e+02 +8.513568564e+02 +2.4705e+00 +3.7318e+00 +5.7172e-01 +1.7791e+00 -8.8633e-01 -2.3755e+00 -1.4939e+00 +2.0913e+00 -4.7752e+00 -1.5782e-01 +4.0237e+00 +1.7909e+00 -2.1859e+00 +8.0394e-01 +4.4342e+00 -1.7352e+00 +2.1353e+00 -1.4136e-01 -1.5625e+00 +4.6291e+00
35 +3.330713011e+02 +3.330713011e+02 +3.978613011e+02 +3.978613011e+02 -3.1844e+00 +2.3420e+00 -7.6811e-01 +1.3280e+00 -1.5635e+00 -3.2102e+00 -3.0766e+00 +3.5760e+00 -1.6507e+00 -4.4938e-01 +2.8874e+00 -4.9886e-01 -1.8441e+00 -1.7693e+00 +2.1466e+00 +1.9613e+00 +2.3048e+00 -2.9867e+00 -2.3243e-02 +3.1126e+00
145 +2.508403084e+02 +2.508403084e+02 +3.156303084e+02 +3.156303084e+02 -6.9385e-01 +2.0612e+00 -1.9494e-01 +6.6137e-01 -1.2977e+00 -3.6538e+00 -3.4966e+00 +2.4998e+00 -2.3196e+00 +2.2352e+00 +2.8118e+00 -6.1497e-01 -6.9736e-01 -1.2135e+00 +1.0708e+00 +3.9986e-01 +2.7455e+00 -3.0873e+00 +1.2026e+00 +2.3971e+00
282 +1.449048185e+02 +1.449048185e+02 +2.096948185e+02 +2.096948185e+02 -4.4295e+00 +2.5103e+00 -3.5692e-01 +1.2918e+00 -9.4950e-01 -3.4918e+00 -3.6092e+00 +3.4450e+00 -3.5023e+00 +9.9551e-01 +3.2147e+00 -7.5595e-01 +8.8978e-01 -6.6292e-01 +1.7522e+00 +1.4031e+00 +1.3167e+00 -2.8358e+00 -1.1457e+00 +2.1522e+00
424 +9.702779155e+01 +9.702779155e+01 +1.618177915e+02 +1.618177915e+02 -2.3220e+00 +1.8221e+00 +1.1388e-01 +7.6366e-01 -1.4163e+00 -4.0034e+00 -4.3053e+00 +2.6947e+00 -3.5178e+00 +2.2830e+00 +3.6432e+00 -6.0578e-01 +4.1564e-01 +1.1074e-01 +1.8856e+00 +2.3621e+00 +5.0198e-02 -2.8698e+00 +8.8269e-02 +8.9591e-01
621 +5.298754425e+01 +5.298754425e+01 +1.177775442e+02 +1.177775442e+02 -2.5971e+00 +4.6874e-01 +9.7770e-02 +1.3332e+00 -8.0423e-01 -3.8696e+00 -4.2119e+00 +2.9998e-01 -2.9429e+00 +2.8821e+00 +3.9916e+00 -1.4614e+00 -2.1452e-01 +6.7226e-01 +1.9404e+00 +3.0911e+00 -1.5623e+00 -9.2377e-01 -8.7646e-02 +2.1468e+00
674 +3.445310880e+01 +3.445310880e+01 +9.924310880e+01 +9.924310880e+01 -2.5220e+00 -1.0427e+00 +1.7542e-01 +1.0197e+00 -1.1669e+00 -3.6386e+00 -4.2310e+00 +5.6631e-01 -3.6062e+00 +3.1056e+00 +2.4536e+00 -1.5042e+00 -3.4679e-01 +4.0847e-01 +1.7062e+00 +2.4735e+00 -1.0441e+00 -1.4318e+00 -1.3734e-01 +2.3200e+00
1029 +2.135720811e+01 +2.135720811e+01 +8.614720811e+01 +8.614720811e+01 -2.9730e+00 -1.1500e+00 -2.7015e-01 +1.5218e+00 -1.2851e+00 -2.6288e+00 -4.2793e+00 +2.6638e-01 -3.6362e+00 +2.9294e+00 +2.5422e+00 -1.4556e+00 -3.6697e-01 +4.9192e-01 +1.6711e+00 +2.4669e+00 -1.3281e+00 -1.8564e+00 -2.6957e-01 +2.3381e+00
2806 +1.577381287e+01 +1.577381287e+01 +8.056381287e+01 +8.056381287e+01 -2.9434e+00 -1.3571e+00 -1.4518e-01 +1.0412e+00 -2.5456e-01 -2.3329e+00 -4.3589e+00 -9.3834e-02 -3.7554e+00 +3.0985e+00 +2.4116e+00 -1.4510e+00 +2.4802e-01 +3.5338e-01 +1.1258e+00 +2.1413e+00 -1.5755e+00 -1.7003e+00 -7.3748e-01 +2.1538e+00
5544 +9.935275276e+00 +9.935275276e+00 +7.472527528e+01 +7.472527528e+01 -2.0669e+00 -1.2831e+00 +1.7169e-01 +1.3897e+00 -5.3317e-01 -2.1466e+00 -4.1204e+00 -6.2810e-01 -3.7942e+00 +3.0298e+00 +2.5428e+00 -1.5226e+00 -2.7894e-01 +2.1547e-01 +4.1780e-01 +2.2683e+00 -1.1873e+00 -1.5313e+00 -8.2603e-01 +2.1413e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.412739137e+03 +2.412739137e+03 +2.466809137e+03 +2.466809137e+03 -3.6840e+00 +4.1690e+00 -1.5462e+00 +3.5589e+00 -4.6848e+00 +2.3948e+00 -2.1993e+00 +3.4932e+00 +3.5321e+00 -3.0367e+00 -4.4714e+00 -1.2932e+00 +3.1455e+00 +3.3415e+00 +4.5498e+00 +1.7234e+00 +2.6709e+00 +4.5030e+00 -1.0217e+00 -2.2440e+00
2 +1.319613734e+03 +1.319613734e+03 +1.373683734e+03 +1.373683734e+03 +3.5271e+00 -1.7591e+00 +4.9091e+00 -4.2313e+00 -4.2686e-01 +4.3918e+00 -2.0416e+00 +3.1088e+00 -3.9427e+00 +4.4935e+00 -9.2695e-01 +2.6535e+00 +1.3511e+00 +4.5709e+00 +4.4441e+00 +1.1609e+00 -4.5682e+00 +2.7101e+00 -1.8652e-01 +1.1385e+00
12 +8.765443241e+02 +8.765443241e+02 +9.306143241e+02 +9.306143241e+02 +8.8964e-02 +1.9933e+00 +1.4106e+00 -4.9223e+00 -3.9212e+00 +2.3657e+00 -4.4863e+00 +3.4870e+00 -5.0000e+00 +2.8672e+00 -3.5781e+00 +4.4273e+00 +3.7735e+00 +3.8146e+00 +5.0000e+00 +3.9117e+00 -3.1764e+00 -8.7808e-01 -2.2248e+00 +4.3945e+00
45 +6.070102689e+02 +6.070102689e+02 +6.610802689e+02 +6.610802689e+02 -3.7679e+00 +1.0882e-01 -1.5007e+00 -1.1591e+00 -5.0000e+00 +0.0000e+00 -2.5684e+00 +3.2403e+00 -5.0000e+00 +3.9956e+00 -2.3418e+00 +4.2314e+00 +1.5562e+00 +1.3692e+00 +2.3934e+00 +4.5670e+00 -4.7981e+00 +1.3548e+00 -4.7138e+00 +3.4572e+00
52 +3.957552748e+02 +3.957552748e+02 +4.498252748e+02 +4.498252748e+02 +0.0000e+00 -1.1983e+00 +3.7591e+00 -1.8966e+00 -2.1425e+00 +3.6019e+00 -3.6786e+00 +2.7317e+00 -4.9240e+00 +3.2564e+00 -2.2540e+00 +3.3922e+00 +2.5379e+00 +2.1192e+00 +4.1407e+00 -1.9265e-01 -3.8236e+00 +2.7444e+00 -3.9990e+00 +1.0984e+00
132 +2.204888576e+02 +2.204888576e+02 +2.745588576e+02 +2.745588576e+02 -1.3102e+00 -9.5172e-01 -3.0918e+00 -5.2565e-02 -1.7113e+00 +4.4649e+00 -7.6289e-01 +3.3858e+00 -5.0000e+00 +1.9098e+00 -1.9674e+00 +2.4737e+00 +3.2074e+00 +3.3214e+00 +3.4356e+00 +1.1889e+00 -2.6142e+00 +4.8974e+00 -3.3334e+00 +1.1543e+00
188 +1.426351050e+02 +1.426351050e+02 +1.967051050e+02 +1.967051050e+02 +9.2255e-02 -8.5333e-01 -1.7339e+00 +1.5739e+00 -1.9162e+00 +4.3989e+00 -9.9648e-01 +4.1255e+00 -5.0000e+00 +1.2094e+00 -2.1816e+00 +2.9943e+00 +3.0335e+00 +3.5195e+00 +3.1861e+00 -4.9343e-01 -1.6129e+00 +5.0000e+00 -3.1883e+00 +1.5352e+00
266 +9.676698544e+01 +9.676698544e+01 +1.508369854e+02 +1.508369854e+02 -1.3046e+00 -1.3718e-02 -1.0146e+00 +2.3363e+00 -2.2359e+00 +3.5909e+00 -2.4475e+00 +3.9800e+00 -5.0000e+00 +1.0547e-01 -2.2491e+00 +3.0063e+00 +1.8630e+00 +3.6261e+00 +1.7503e+00 -1.0088e+00 +5.5284e-01 +4.2737e+00 -3.1980e+00 +1.5687e+00
407 +6.057798748e+01 +6.057798748e+01 +1.146479875e+02 +1.146479875e+02 -1.6266e+00 -7.2965e-01 -1.6190e+00 +2.0633e+00 -2.3428e+00 +2.9226e+00 -2.5424e+00 +4.0121e+00 -5.0000e+00 -5.5295e-01 -1.6557e+00 +1.6429e+00 +5.9338e-01 +3.0881e+00 +8.6558e-01 -1.8814e+00 -4.0763e-01 +3.4300e+00 -3.9554e+00 +1.1921e+00
1116 +3.954519391e+01 +3.954519391e+01 +9.361519391e+01 +9.361519391e+01 -1.7705e+00 -2.5059e+00 -9.1011e-01 +1.8288e+00 -2.1953e+00 +3.2174e+00 -2.5445e+00 +3.9732e+00 -5.0000e+00 +1.2240e-01 -1.9897e+00 +1.0253e+00 +7.0038e-01 +3.2778e+00 +3.0854e+00 -3.2070e+00 -5.4259e-02 +4.4956e+00 -4.3967e+00 +4.9565e-01
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
