% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.453735268e+01 +2.453735268e+01 -5.885426473e+02 -5.885426473e+02 +2.0947e-01 +4.8059e-01 -3.0587e+00 -2.1649e+00 +1.3956e+00 -6.1072e-01 +1.7649e+00 -1.2976e+00 -1.8812e+00 +1.7157e+00 +2.9137e+00 -2.9343e+00 +4.0324e+00 +3.3058e+00 -2.5879e-01 +1.9894e+00 -2.8095e+00 -3.5845e+00 +4.1587e+00 -4.9599e-01
100 +1.384553892e+01 +1.384553892e+01 -5.992344611e+02 -5.992344611e+02 -1.2536e+00 +2.1467e+00 -4.4595e-01 -1.3027e+00 +2.1580e+00 +1.9300e+00 +3.7611e-01 +2.7491e-01 +2.3619e-01 -2.5480e+00 +3.8132e+00 -2.2817e-01 -1.1836e+00 -2.6714e-01 +9.4101e-01 -1.4271e+00 +3.6868e+00 +4.7451e+00 -8.7242e-02 -8.1072e-01
193 +9.534925664e+00 +9.534925664e+00 -6.035450743e+02 -6.035450743e+02 -1.5073e-01 +5.7539e-01 -2.4048e+00 -1.9380e+00 +0.0000e+00 -5.5708e-01 -2.2054e+00 +8.2932e-01 -5.5043e-01 +0.0000e+00 -1.4833e+00 -8.7726e-01 -8.4284e-01 -1.5672e+00 -1.8208e+00 -1.6359e+00 +0.0000e+00 -1.1907e-01 -3.1734e-01 -3.1509e+00
52811 +6.079050840e+00 +6.079050840e+00 -6.070009492e+02 -6.070009492e+02 -1.0205e+00 -1.5919e+00 +4.0904e-01 -1.7335e+00 +1.4809e+00 -1.9358e+00 -2.0525e-01 +2.6108e+00 +3.8725e-01 +1.9083e-01 -2.4742e-02 +1.5878e-01 -1.7492e+00 -1.0755e+00 +2.9934e-01 +3.9586e-01 +1.1925e+00 -5.0000e+00 -1.2890e+00 -4.3315e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.258023058e+01 +5.258023058e+01 -1.326897694e+02 -1.326897694e+02 +1.4757e+00 +1.9316e+00 +8.5662e-01 -1.9411e+00 -1.9610e+00 +4.9673e+00 -2.9795e+00 +1.9658e+00 -2.3667e+00 +1.9910e+00 +1.3349e+00 +1.3543e+00 -2.4170e+00 -4.9643e+00 +1.0102e+00 +2.5167e+00 -4.0243e+00 -1.8470e+00 -2.3377e+00 -3.1418e+00
7 +3.234373311e+01 +3.234373311e+01 -1.529262669e+02 -1.529262669e+02 +3.2581e+00 -3.6345e-01 -3.2563e+00 +2.8226e+00 +5.1019e-02 +7.6817e-01 -3.7720e+00 +1.9835e+00 +2.1020e+00 -4.4516e+00 +3.5180e+00 -4.2081e+00 -4.6801e+00 -9.6628e-01 +1.3588e+00 -1.7228e+00 +2.3842e+00 -3.3547e+00 -2.7644e+00 +5.6823e-01
44 +2.357458390e+01 +2.357458390e+01 -1.616954161e+02 -1.616954161e+02 -3.5013e+00 -1.7696e+00 -1.4179e+00 -1.5347e+00 -4.2784e+00 -6.9076e-01 +1.5385e+00 +4.0641e-01 -3.2039e-01 +2.3358e+00 +2.3198e+00 +1.6211e+00 +2.1098e+00 -1.8783e+00 +2.9101e+00 +2.6016e-01 -1.1477e-02 +2.5595e+00 -1.6752e+00 +3.3665e+00
175 +1.162820447e+01 +1.162820447e+01 -1.736417955e+02 -1.736417955e+02 -2.9805e+00 -1.7283e+00 +0.0000e+00 -4.2717e-01 -1.4460e+00 +3.8968e+00 +6.7055e-01 -3.1363e+00 +1.4427e+00 -1.8496e-01 -1.1992e+00 +7.9701e-01 +0.0000e+00 -6.5859e-01 +1.1276e+00 -2.7199e+00 +5.2698e-01 +0.0000e+00 -2.5091e-01 +8.4999e-01
480 +8.274135432e+00 +8.274135432e+00 -1.769958646e+02 -1.769958646e+02 -1.1072e+00 -1.6610e+00 -2.8894e+00 +1.2399e+00 -9.1653e-01 -1.1707e+00 +2.8553e-01 +2.6840e-01 -1.1776e+00 -2.9536e+00 +7.3330e-01 +1.7027e+00 -2.8254e-01 +4.9729e-01 +6.3680e-01 +9.9059e-01 +2.1965e+00 -6.8794e-01 -8.3504e-01 +6.2361e-01
62460 +6.161711672e+00 +6.161711672e+00 -1.791082883e+02 -1.791082883e+02 +8.6598e-01 +1.1105e-01 +2.4111e-01 -3.8231e-01 -2.1685e+00 -1.1559e+00 -1.2950e+00 +2.5579e+00 +5.4997e-01 -1.3212e+00 -1.2601e+00 +5.4851e-01 +2.3194e-01 -1.8767e+00 +1.9706e+00 +8.8745e-03 -9.2932e-01 -2.7968e+00 +5.8896e-02 +5.8707e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.401735726e+01 +5.401735726e+01 +9.148735726e+01 +9.148735726e+01 -2.2582e+00 -4.4951e+00 +3.7324e+00 -6.5987e-01 +7.2222e-02 -4.1390e+00 -3.0542e-02 +1.6304e+00 -3.4109e+00 +5.2861e-01 -7.3338e-01 -2.1775e+00 +1.6531e+00 +6.1954e-01 -3.8426e+00 +4.8043e+00 +3.9616e+00 -4.5904e+00 -4.1338e+00 +4.3851e+00
2 +3.779332064e+01 +3.779332064e+01 +7.526332064e+01 +7.526332064e+01 -4.5052e+00 -1.5337e+00 -3.3538e+00 +4.7710e-01 +6.0790e-01 -1.4892e+00 -3.0896e+00 -3.8835e+00 -4.2640e+00 -3.8456e-02 +4.6682e-01 +2.1636e+00 -2.2439e+00 +2.0901e+00 -1.2760e+00 +4.5131e+00 +2.1748e+00 -1.1234e+00 -2.4995e-01 -2.1629e+00
64 +1.617346898e+01 +1.617346898e+01 +5.364346898e+01 +5.364346898e+01 -3.0437e-01 +2.3680e+00 +3.0052e+00 -1.1882e+00 +1.0883e+00 -1.8510e+00 +1.7750e+00 -1.0127e+00 +2.3259e+00 -1.0126e+00 -2.0265e+00 +3.0725e+00 -2.3025e-02 +1.8312e+00 +1.6994e+00 +3.3799e+00 -2.6027e+00 -1.3709e-01 -2.1728e+00 -1.1700e+00
110 +1.436140370e+01 +1.436140370e+01 +5.183140370e+01 +5.183140370e+01 +5.6555e-01 -2.9045e+00 -3.1910e-02 +9.7693e-01 -2.1256e+00 -5.1637e-01 -8.2826e-01 -2.6087e-01 -4.7030e+00 +9.5666e-01 -7.4324e-01 +3.6500e+00 +1.2614e+00 -2.9598e-01 +3.1240e+00 +2.1637e+00 -2.4097e+00 -6.2648e-01 -6.3406e-01 +7.7888e-02
563 +8.600959739e+00 +8.600959739e+00 +4.607095974e+01 +4.607095974e+01 +1.2859e+00 +3.2512e-01 -7.3828e-01 -5.9860e-01 +7.4076e-01 +1.7361e+00 -2.1134e+00 -8.4766e-01 -6.0925e-01 +2.9754e-01 -5.1698e-01 +2.0979e+00 +2.1363e+00 -1.3624e+00 -5.7665e-01 -7.6055e-01 -1.2772e+00 +5.9062e-01 -3.5442e+00 +6.4668e-01
80343 +5.820988502e+00 +5.820988502e+00 +4.329098850e+01 +4.329098850e+01 -2.5002e+00 +1.0605e+00 +1.4812e+00 -5.4272e-01 -8.2567e-01 -1.3560e+00 +1.8651e+00 -9.0164e-01 +4.5226e-01 +2.9668e+00 +7.0600e-01 +1.0517e+00 +1.1980e-01 +1.1897e+00 -8.1242e-01 +4.8449e-01 +4.3240e-01 +4.3886e-02 +1.0270e+00 -5.2774e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.998133267e+01 +4.998133267e+01 -3.444886673e+02 -3.444886673e+02 +4.3111e+00 -2.7052e-01 +2.7237e+00 -3.0422e+00 -1.4431e+00 -2.8120e+00 +6.3390e-01 -1.6276e+00 -4.8707e+00 +3.4052e+00 +1.7920e+00 -3.4623e+00 +5.6856e-01 -4.9869e+00 +7.9651e-01 -1.3114e+00 -2.5411e+00 -3.8522e+00 -7.2050e-01 +4.4162e+00
6 +3.666195877e+01 +3.666195877e+01 -3.578080412e+02 -3.578080412e+02 +1.0598e+00 +1.5823e+00 +3.2995e-01 +9.8463e-01 -2.5116e+00 -3.5837e+00 +2.0582e+00 -2.6100e+00 +3.0566e+00 +2.2180e+00 -3.9767e+00 -3.1263e+00 +3.8670e+00 +3.4214e+00 +2.2584e+00 -3.8124e+00 -4.2368e-01 -2.4083e+00 +3.0856e+00 +8.7368e-02
61 +2.381648098e+01 +2.381648098e+01 -3.706535190e+02 -3.706535190e+02 -1.9846e+00 -1.7601e-01 -3.3429e+00 -1.9113e+00 -2.7552e+00 -1.9240e-01 +4.4212e+00 +1.3006e+00 +1.4330e+00 +4.6337e+00 -3.6779e+00 +2.1493e-01 -1.7474e-01 -8.0354e-01 +9.5095e-01 +3.3806e+00 +5.0000e+00 +8.1182e-01 -2.2911e-01 +2.5574e-01
188 +1.386618062e+01 +1.386618062e+01 -3.806038194e+02 -3.806038194e+02 +6.7582e-01 +1.5009e+00 -1.2640e+00 +0.0000e+00 -3.8222e+00 +3.1383e+00 +0.0000e+00 -5.7254e-01 +0.0000e+00 +1.1553e+00 +3.1404e-01 +1.7956e-01 -1.9273e-01 +3.1835e-01 -2.2191e+00 +0.0000e+00 +0.0000e+00 -9.0194e-01 -3.5823e-01 +8.0094e-01
627 +9.380912522e+00 +9.380912522e+00 -3.850890875e+02 -3.850890875e+02 -1.2176e+00 +1.0376e+00 +3.5616e+00 -7.4216e-01 +8.9206e-01 +5.3055e-01 +3.9178e-01 +7.8876e-01 -4.6663e-01 -6.6433e-01 +6.4735e-01 +5.8730e-03 -3.7196e-01 +1.6877e-01 -3.1783e-01 -1.0557e+00 -9.5178e-01 +0.0000e+00 +7.1197e-01 -9.6407e-02
20971 +5.762808917e+00 +5.762808917e+00 -3.887071911e+02 -3.887071911e+02 +7.9261e-01 +1.0884e+00 +3.0716e+00 +3.1485e+00 -2.1058e-01 +1.7666e+00 +7.8029e-01 +1.0428e+00 -3.6113e-01 +1.8333e+00 -1.8080e+00 +8.2448e-01 +3.8309e-01 +4.2359e-02 +8.0834e-01 -2.5551e+00 -5.9466e-01 -2.4132e+00 -1.3266e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.737884516e+01 +3.737884516e+01 -6.524115484e+01 -6.524115484e+01 +2.6228e+00 +1.7664e+00 -8.4794e-01 +2.6326e+00 -5.8024e-01 +3.1853e-01 +1.9793e+00 -2.8596e+00 +1.4123e+00 +1.7166e+00 -1.0167e+00 -3.0174e+00 -2.6354e+00 +4.5777e+00 +2.2496e+00 -2.8762e+00 -4.3483e+00 +1.7155e-01 -1.9355e+00 +1.3700e+00
13 +2.269543200e+01 +2.269543200e+01 -7.992456800e+01 -7.992456800e+01 -3.1759e+00 -1.8450e+00 +2.7792e-01 +4.6732e+00 -1.3181e+00 +1.0593e+00 +3.2703e+00 +2.3495e-01 +2.2364e+00 -3.3202e+00 +5.1277e-01 +1.1361e+00 +1.9700e+00 -2.4436e-01 -4.1529e+00 +2.3697e+00 +3.0940e+00 +1.6455e+00 -1.9230e+00 +1.0802e+00
131 +1.472546038e+01 +1.472546038e+01 -8.789453962e+01 -8.789453962e+01 +3.0154e-01 +6.6749e-01 +9.6517e-01 -5.0997e-01 -1.3566e+00 -1.0879e+00 -8.3873e-01 -3.8809e+00 -1.2731e+00 -5.3754e-01 +9.9913e-01 -1.9527e-01 +2.8613e+00 +1.8158e+00 +6.7427e-02 +0.0000e+00 -2.2200e+00 +5.5374e-01 -1.8005e+00 -1.1502e+00
865 +8.538597611e+00 +8.538597611e+00 -9.408140239e+01 -9.408140239e+01 +1.8251e+00 +5.9145e-01 +3.8485e+00 -1.2233e+00 +1.5142e+00 -5.5744e-01 +1.4534e+00 +2.5885e+00 +3.7573e-01 -1.2697e+00 -7.6914e-01 -6.9171e-01 +7.9413e-01 -9.2666e-01 -1.0449e+00 +1.8962e+00 +2.6569e+00 -1.6052e+00 -1.3181e+00 +2.8760e-01
25902 +6.177441984e+00 +6.177441984e+00 -9.644255802e+01 -9.644255802e+01 -2.9759e-01 +7.0787e-01 +1.4356e+00 +1.1952e+00 +1.6984e+00 +4.7457e-02 -2.9277e-01 +1.2428e+00 +1.5855e-01 -4.1726e-01 -1.7524e+00 -1.0235e+00 +4.7941e-01 -2.1929e+00 -3.7200e-01 -3.7837e-01 -9.7149e-01 +5.1562e-01 -2.4030e+00 -6.7203e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289880694e+02 +1.289880694e+02 +4.018180694e+02 +4.018180694e+02 -4.6869e+00 -3.0695e+00 -3.0932e+00 +1.2145e+00 -2.6977e-02 -7.6169e-03 +3.3401e+00 +4.2488e+00 -2.6581e+00 +9.9535e-01 +3.0478e+00 -3.2994e+00 -3.4334e+00 +2.2063e+00 +3.9609e+00 -4.7959e+00 +3.4169e+00 -4.3779e+00 +2.5616e+00 -3.7470e+00
2 +6.933251668e+01 +6.933251668e+01 +3.421625167e+02 +3.421625167e+02 -1.5808e+00 +2.0379e+00 -4.1834e+00 +2.6151e+00 -5.2066e-01 +4.9850e+00 -1.8406e+00 -4.0982e+00 -2.5624e+00 -3.8288e+00 +1.3733e+00 -3.0550e+00 +5.3508e-01 +1.8232e+00 -2.9514e+00 -4.5453e+00 +2.2409e-01 +1.4275e+00 -2.3012e+00 +3.2579e+00
3 +4.169989897e+01 +4.169989897e+01 +3.145298990e+02 +3.145298990e+02 +1.6827e+00 -3.8625e+00 +7.0074e-01 -2.2379e+00 -3.1938e+00 -5.5073e-01 +1.2077e+00 +2.7924e+00 -4.9395e+00 +1.5558e+00 +4.0592e+00 +3.0897e+00 +7.1632e-01 -2.1771e+00 +3.4351e+00 +1.2516e+00 +2.6587e+00 +2.9567e+00 +6.3449e-01 -3.5228e+00
6 +3.946816332e+01 +3.946816332e+01 +3.122981633e+02 +3.122981633e+02 +1.0828e+00 -2.9727e+00 +1.7917e+00 -4.6934e+00 +5.5733e-01 -7.1231e-01 -2.6543e+00 -1.7896e+00 -4.6748e+00 -5.6224e-01 +3.7963e+00 +4.6180e+00 +2.1384e+00 +2.4323e+00 +3.1991e+00 +4.8617e+00 -5.0578e-01 +1.2702e+00 +1.5476e+00 +8.9872e-01
51 +1.912027259e+01 +1.912027259e+01 +2.919502726e+02 +2.919502726e+02 +3.1313e-01 +1.4777e+00 -1.3044e+00 -2.2708e+00 +1.6399e+00 -1.6931e+00 -1.6599e+00 -2.5829e-01 -3.9036e+00 +5.0000e+00 -1.9522e+00 -4.7276e-01 +1.5666e+00 -2.7937e+00 -1.0391e+00 -2.5627e+00 +1.8864e+00 -1.2677e+00 -2.4384e+00 -4.4364e-01
97 +1.433336045e+01 +1.433336045e+01 +2.871633604e+02 +2.871633604e+02 +3.3515e+00 +4.1276e-01 -2.9274e-01 -2.5166e+00 -1.5832e+00 -5.7674e-01 -7.3317e-01 +8.4158e-01 -1.5272e+00 +3.4734e-01 -2.4414e+00 +7.7449e-01 +4.3651e-01 -1.8076e+00 +5.9817e-01 -3.7733e-01 +1.8002e+00 -1.1277e+00 -3.5757e+00 -4.0083e-01
1052 +9.836455118e+00 +9.836455118e+00 +2.826664551e+02 +2.826664551e+02 -2.6558e+00 +1.6000e+00 -1.1544e+00 +1.4269e+00 +9.2795e-01 +3.1470e-02 +1.9615e-01 -1.2115e+00 +8.3515e-01 +7.0759e-01 -1.9219e+00 -1.5552e+00 +0.0000e+00 +3.6871e-01 +1.4947e+00 -1.4052e-01 +0.0000e+00 -2.0285e+00 +1.3981e+00 +8.6058e-01
69625 +5.417938206e+00 +5.417938206e+00 +2.782479382e+02 +2.782479382e+02 +1.0320e+00 +4.5678e-01 -3.9649e-01 +1.0776e+00 -2.8918e+00 -2.1345e+00 +3.5618e-01 +1.4522e-01 -2.6624e-01 +0.0000e+00 +5.2182e-02 +1.0425e+00 +1.1840e+00 -4.4815e-01 +4.5259e-01 -2.0406e+00 -2.3239e-02 +4.1910e-01 -4.3588e-01 -1.6760e+00
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.752968858e+01 +7.752968858e+01 +7.412968858e+01 +7.412968858e+01 +4.9432e+00 -4.7336e+00 -2.9329e+00 -1.7422e+00 +4.1515e+00 +4.0837e+00 -7.0156e-01 -2.4021e+00 +3.3108e+00 -2.6989e+00 -5.8418e-01 +1.1334e+00 +3.9659e+00 +4.2551e+00 +3.4080e+00 +1.0848e+00 +2.7581e+00 -2.6589e+00 -2.3030e+00 -3.3175e+00
2 +3.209953204e+01 +3.209953204e+01 +2.869953204e+01 +2.869953204e+01 -1.8080e+00 -1.9148e+00 -3.6995e+00 +6.1635e-01 +8.8081e-01 +2.0900e+00 +4.3378e+00 -1.7273e-01 +9.1396e-01 -3.4956e-01 -7.1327e-01 -3.7297e+00 -1.2536e+00 +3.6586e+00 +8.2919e-01 -2.9267e+00 +1.1834e+00 -3.7991e+00 -2.1891e+00 -4.5019e+00
15 +1.724492646e+01 +1.724492646e+01 +1.384492646e+01 +1.384492646e+01 +7.4607e-01 -1.2767e+00 -3.1528e-01 +1.5086e+00 +3.3232e+00 +2.3795e+00 -2.6924e-01 -5.9636e-01 -3.3417e+00 -3.8344e+00 +2.2384e-01 +9.7418e-01 +2.4192e+00 -1.3423e+00 -1.7279e+00 -1.4252e+00 -5.3752e-01 +2.3152e+00 -3.2604e+00 +2.3427e+00
