% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2731 +1.524217374e+05 +1.524217374e+05 +1.524808674e+05 +1.524808674e+05 -1.5317e+00 +1.3234e+00 +1.9437e+00 -2.1943e+00 -1.2186e+00 -5.8891e-01 -5.0000e+00 -2.1113e+00 -5.0000e+00 +5.0000e+00 +2.4913e+00 +5.0771e-01 -2.8855e+00 +3.4491e+00 -9.5430e-01 -5.0000e+00 -2.8404e-02 -3.8468e+00 +1.2173e+00 -3.1567e-01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.165892786e+06 +8.165892786e+06 +8.165401256e+06 +8.165401256e+06 -4.0546e-01 -3.2940e+00 +6.3357e-01 -1.8371e-01 +2.4972e-01 +8.5785e-01 +4.4673e+00 -6.8805e-01 +4.0583e-01 -3.6950e+00 +1.4931e-01 +3.7672e+00 -4.3273e+00 -1.8809e+00 +1.3731e+00 -1.3288e+00 -2.9764e+00 +1.9311e+00 -3.6710e-01 -3.0103e+00
2 +5.616903404e+06 +5.616903404e+06 +5.616411874e+06 +5.616411874e+06 -2.3970e+00 -7.7637e-01 +1.2465e+00 -2.0763e+00 -2.1489e+00 -3.0314e+00 +2.9874e+00 +2.0047e+00 +3.2929e+00 +4.0869e+00 +1.5151e+00 +3.3803e+00 +3.4574e+00 +4.8705e-01 -2.1678e+00 -5.2542e-01 -3.4588e+00 -1.9876e+00 -3.6628e+00 +2.1753e+00
22 +2.300441120e+06 +2.300441120e+06 +2.299949590e+06 +2.299949590e+06 -4.2294e-01 +4.9973e+00 -1.3706e+00 -3.8879e+00 -4.1626e-01 +3.0381e+00 +2.2366e+00 +2.6596e+00 -4.6439e+00 +7.7681e-01 +1.6950e+00 +4.4096e-01 -3.4145e+00 -1.7036e+00 +2.8092e-01 -2.0460e+00 +1.9550e+00 +6.5682e-01 +7.2834e-01 +1.2876e+00
57 +7.800935425e+05 +7.800935425e+05 +7.796020125e+05 +7.796020125e+05 -6.8738e-01 +8.1348e-01 -4.2100e+00 -1.6345e-01 -1.3123e-01 +3.1689e+00 +1.5576e+00 +3.5776e+00 -5.0000e+00 +3.2277e+00 -9.2380e-01 -7.0335e-02 -4.7494e+00 -2.0418e+00 +1.1420e+00 -5.0000e+00 +4.8671e+00 -2.2155e+00 +4.9183e-01 +4.9553e-01
208 +3.635947178e+05 +3.635947178e+05 +3.631031878e+05 +3.631031878e+05 -9.5064e-01 -2.9574e-01 -4.3708e+00 -1.2759e+00 +8.6691e-01 +1.3077e+00 +2.8391e+00 +2.9711e+00 -4.9740e+00 +2.9368e+00 -1.7914e+00 +2.9123e+00 -5.0000e+00 -2.2729e-01 -9.3294e-01 -4.1298e+00 +5.0000e+00 -1.4044e+00 +1.1066e+00 -8.7968e-03
3012 +1.996834042e+05 +1.996834042e+05 +1.991918742e+05 +1.991918742e+05 -2.0039e+00 -1.9127e+00 -5.0000e+00 -1.6509e+00 +4.2567e+00 +4.0027e+00 +5.0000e+00 +3.3860e+00 -5.0000e+00 +5.0000e+00 +6.6814e-01 +5.0000e+00 -5.0000e+00 -7.5480e-01 +8.5199e-02 -1.7971e-01 +5.0000e+00 +3.6036e+00 -3.1450e+00 -1.8959e+00
10390 +1.578019844e+05 +1.578019844e+05 +1.573104544e+05 +1.573104544e+05 -1.8649e+00 -1.8243e+00 -5.0000e+00 -2.2635e-01 +5.0000e+00 +2.3030e+00 +5.0000e+00 +4.1068e+00 -5.0000e+00 +5.0000e+00 -5.7724e-01 +5.0000e+00 -5.0000e+00 +2.5422e+00 -4.3392e-01 -2.3292e+00 +5.0000e+00 +1.9176e+00 -1.0473e+00 -6.2660e-01
106793 +9.620450046e+04 +9.620450046e+04 +9.571297046e+04 +9.571297046e+04 -1.7461e+00 -5.0000e+00 -5.0000e+00 +1.4515e+00 +5.0000e+00 -3.0429e+00 +4.2472e+00 +3.4991e+00 -5.0000e+00 +3.9737e+00 -2.4012e+00 +5.0000e+00 -5.0000e+00 +3.8128e+00 +5.9069e-01 -1.7175e-01 +5.0000e+00 +3.9227e+00 -1.5199e+00 -4.7900e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.815581663e+06 +5.815581663e+06 +5.815411463e+06 +5.815411463e+06 -3.4996e+00 +3.9185e+00 -2.7043e+00 +3.6993e-01 +3.5408e+00 -4.6304e+00 +6.1870e-01 -3.0309e-01 +3.7907e+00 -2.5256e+00 +3.3617e+00 -4.1637e+00 -2.3766e+00 +4.6990e-01 +3.8070e+00 -2.4483e+00 -8.2641e-02 +3.1309e+00 +3.3509e+00 +3.2597e+00
2 +2.640655704e+06 +2.640655704e+06 +2.640485504e+06 +2.640485504e+06 +4.4833e+00 -2.4611e+00 -3.6048e+00 +2.1744e+00 +2.9183e+00 +2.5833e+00 -2.7155e+00 +1.8283e+00 -4.1953e+00 +3.5303e+00 -8.8138e-01 +1.8888e+00 -3.7831e+00 -1.9739e+00 -5.3664e-01 +4.7765e+00 -3.1361e+00 +4.1752e+00 -1.3676e+00 -3.3351e+00
67 +1.836852150e+06 +1.836852150e+06 +1.836681950e+06 +1.836681950e+06 +1.7738e+00 -3.5400e+00 +6.7125e-01 +5.0000e+00 +4.5085e+00 +4.1842e+00 -2.1870e+00 +4.0176e-01 -1.0226e+00 +4.6209e+00 -2.3392e+00 +2.7657e+00 -4.4215e+00 -4.0794e+00 +8.3459e-01 +5.0000e+00 -4.8428e+00 +2.8740e+00 +3.8730e-01 -1.2014e+00
70 +1.557881854e+06 +1.557881854e+06 +1.557711654e+06 +1.557711654e+06 +5.0000e+00 -2.6430e+00 -2.0455e+00 +4.1437e+00 +1.7059e+00 +2.9273e+00 +1.0791e+00 +3.9410e+00 -7.5802e-01 +5.0000e+00 -9.0325e-01 +1.6788e+00 -5.0000e+00 +2.0440e-01 -1.3040e-01 -1.4912e+00 -4.6210e+00 +2.6998e+00 -4.8361e+00 -3.2689e+00
271 +9.221830369e+05 +9.221830369e+05 +9.220128369e+05 +9.220128369e+05 +1.1745e+00 -1.9644e+00 -1.0400e+00 +5.0000e+00 +9.3908e-01 +1.5838e+00 -2.1929e+00 +4.7807e+00 -5.3924e-01 +5.0000e+00 -1.8688e+00 -2.7181e+00 -5.0000e+00 +8.3259e-01 -2.6382e+00 -4.6576e-01 -5.0000e+00 +1.9387e+00 -5.0000e+00 -3.5985e+00
1053 +4.240720243e+05 +4.240720243e+05 +4.239018243e+05 +4.239018243e+05 +4.5261e+00 -3.1311e-01 -4.1733e+00 +5.0000e+00 +1.4932e+00 +1.0154e+00 -1.6716e+00 +2.4985e+00 +3.4425e+00 +5.0000e+00 -5.0000e+00 -1.6635e+00 -5.0000e+00 +1.9617e+00 -5.0000e+00 +4.5218e+00 -5.0000e+00 +0.0000e+00 -2.2965e+00 -5.0000e+00
1316 +3.236352554e+05 +3.236352554e+05 +3.234650554e+05 +3.234650554e+05 +0.0000e+00 -2.8834e+00 +1.2971e+00 +5.0000e+00 +4.4683e+00 -1.8382e+00 -1.3590e+00 +1.5066e+00 +2.4469e+00 +4.6430e+00 +0.0000e+00 +2.3401e+00 -3.7786e+00 -1.2065e+00 -5.0000e+00 +2.5544e+00 -2.6695e+00 -1.6754e-01 -2.7946e+00 -5.0000e+00
2662 +2.450446871e+05 +2.450446871e+05 +2.448744871e+05 +2.448744871e+05 +5.2371e-01 -5.0000e+00 +1.5121e+00 +0.0000e+00 +5.0000e+00 -6.4858e-01 -4.5961e-02 +3.8864e-01 +4.1788e-01 +3.9360e+00 +2.9014e-01 +2.4041e+00 -3.5646e+00 -1.6194e+00 -5.0000e+00 +3.0411e+00 -4.9425e+00 +9.1579e-01 -3.2983e+00 -3.6179e+00
3367 +1.437145766e+05 +1.437145766e+05 +1.435443766e+05 +1.435443766e+05 +1.7008e+00 -5.0000e+00 +3.4884e+00 +1.7117e+00 +4.9961e+00 -1.1272e+00 +6.5316e-01 -1.0911e+00 -1.1687e+00 +4.9512e+00 +1.0544e+00 +6.3577e-01 -5.0000e+00 +2.8283e+00 -8.3008e-01 +2.9645e+00 -5.0000e+00 -1.7051e+00 -3.3266e+00 -2.3185e+00
19732 +9.974818027e+04 +9.974818027e+04 +9.957798027e+04 +9.957798027e+04 -6.7768e-01 -5.0000e+00 +4.5629e+00 -1.3161e+00 +3.8121e+00 -1.3721e+00 -4.1156e-01 +1.2375e+00 -4.4399e+00 +5.0000e+00 +3.9249e+00 +2.2529e+00 -5.0000e+00 +2.0458e+00 -3.9518e+00 +4.8840e+00 -4.2621e+00 -4.0756e+00 -5.0000e+00 -7.7088e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579900681e+07 +2.579900681e+07 +2.579853706e+07 +2.579853706e+07 +3.9020e+00 +1.6467e-01 +9.0421e-01 +2.6227e+00 -1.0134e+00 +3.0860e-02 +3.5472e+00 +2.9213e+00 +3.5030e+00 +8.5453e-01 -3.8304e-01 -3.4521e+00 -1.4367e+00 +3.2280e+00 +1.0490e+00 -4.4067e+00 +2.0145e+00 -3.8693e+00 -4.7142e-02 -3.9762e+00
3 +1.631531536e+07 +1.631531536e+07 +1.631484561e+07 +1.631484561e+07 +1.1697e-01 -3.3761e+00 +4.7840e+00 -1.3836e+00 +1.2612e+00 +2.1993e+00 +1.6355e+00 +1.1062e+00 -3.0898e+00 +4.1645e+00 +1.6247e+00 -6.5064e-01 -2.0630e+00 -8.9794e-01 -4.3513e-01 +1.0387e+00 +2.7339e+00 +1.7109e+00 +3.2629e+00 -4.8729e+00
4 +1.461014739e+07 +1.461014739e+07 +1.460967764e+07 +1.460967764e+07 -1.8918e+00 +4.7660e-01 -5.7265e-02 -1.2677e-01 -3.0630e+00 +1.3690e+00 +2.2240e+00 +1.5557e+00 +2.0644e+00 +4.0171e+00 +1.5572e+00 -4.7970e+00 -3.2344e+00 +6.8787e-01 -1.1821e+00 -2.9880e+00 -4.0965e+00 -3.5945e+00 -4.9866e+00 -3.8668e+00
10 +5.468080200e+06 +5.468080200e+06 +5.467610450e+06 +5.467610450e+06 +4.3073e+00 +7.0162e-01 +2.8837e+00 +2.8963e+00 +2.4425e+00 -2.8803e-01 -1.3210e+00 +4.3085e+00 +3.6232e+00 +1.7711e+00 +2.9981e+00 -3.1747e+00 -1.5590e+00 -2.5488e+00 -3.4795e+00 +2.0703e+00 -2.7238e+00 +7.5848e-01 -3.1923e+00 -3.1027e+00
89 +3.505509330e+06 +3.505509330e+06 +3.505039580e+06 +3.505039580e+06 +4.2048e+00 +2.2554e-02 +3.5453e+00 +4.4861e+00 -1.2005e+00 +9.9847e-01 +1.0490e+00 +4.7100e+00 +5.0000e+00 -1.3328e-01 +8.4995e-01 -5.6606e-01 +1.6119e+00 -6.8398e-01 -1.7145e+00 -9.6072e-01 -3.3589e-01 +3.2795e+00 -6.0946e-01 -4.1820e+00
101 +2.227172392e+06 +2.227172392e+06 +2.226702642e+06 +2.226702642e+06 -1.4988e+00 -5.0000e+00 -7.6031e-01 +5.0000e+00 -1.7553e+00 +4.8283e+00 +1.5028e-01 +1.4811e+00 -7.3760e-01 +4.0849e+00 -3.8304e-01 +0.0000e+00 -1.5338e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7250e+00 -1.0377e+00 +0.0000e+00 -4.5992e+00
284 +6.108867974e+05 +6.108867974e+05 +6.104170474e+05 +6.104170474e+05 +0.0000e+00 +2.8626e+00 +0.0000e+00 +3.3463e-01 +9.6331e-01 +4.2892e+00 -5.0000e+00 +3.2424e-01 +4.1820e+00 +5.0000e+00 -1.3138e+00 -1.9775e+00 +4.0654e-01 -4.1489e+00 -2.5483e+00 +3.8194e+00 -4.5565e+00 +1.5497e+00 -3.7558e+00 -3.8907e+00
1702 +3.565408610e+05 +3.565408610e+05 +3.560711110e+05 +3.560711110e+05 -1.8523e+00 -4.5900e+00 -1.1755e+00 -7.5415e-01 +1.6534e+00 +3.2231e+00 -1.7104e+00 -1.2335e+00 +4.4025e+00 +5.0000e+00 -1.0907e+00 -5.0000e+00 +4.0870e-01 -5.0000e+00 -5.0000e+00 +2.7421e+00 -5.0000e+00 -1.7756e+00 -5.0000e+00 -2.8399e+00
2763 +2.172052478e+05 +2.172052478e+05 +2.167354978e+05 +2.167354978e+05 -2.6484e+00 -2.4838e+00 -1.8285e-01 -8.9593e-01 -6.4491e-03 +5.0000e+00 -7.0835e-02 -1.6984e+00 +4.9241e+00 +5.0000e+00 +4.7683e-01 -2.8266e+00 +9.8903e-01 -4.6343e-01 -4.0802e+00 +1.0561e+00 -5.0000e+00 -2.5201e+00 -5.0000e+00 -4.7783e+00
6177 +1.542184714e+05 +1.542184714e+05 +1.537487214e+05 +1.537487214e+05 -1.1654e+00 -5.0000e+00 +1.7141e+00 +1.8641e+00 +1.7998e+00 +5.0000e+00 +7.7262e-01 +6.5325e-01 +4.9728e+00 +5.0000e+00 +1.6065e-01 -5.0000e+00 -1.2084e+00 +1.2192e+00 +0.0000e+00 +1.3323e+00 -5.0000e+00 -1.7852e+00 -5.0000e+00 -5.0000e+00
61978 +6.477681615e+04 +6.477681615e+04 +6.430706615e+04 +6.430706615e+04 -5.0000e+00 -5.0000e+00 +1.2937e-01 -2.0782e+00 +4.8040e+00 +5.0000e+00 -9.9605e-01 +4.2366e+00 +5.0000e+00 +5.0000e+00 -3.3305e+00 -5.0000e+00 -2.8721e-01 +3.0891e-01 -2.0860e+00 +1.0197e+00 -5.0000e+00 +1.1327e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.935468127e+07 +1.935468127e+07 +1.935466847e+07 +1.935466847e+07 -2.1771e+00 +1.5792e-01 -1.5173e+00 -2.9177e+00 +2.3642e+00 -1.2716e+00 +4.2224e+00 -4.9192e+00 -1.3365e+00 -1.0657e+00 -1.7979e+00 -2.8697e+00 +1.7688e+00 +3.0881e+00 -4.8556e+00 -2.1112e+00 +4.1765e+00 +1.9692e+00 -5.4384e-02 +3.2724e+00
2 +4.330754606e+06 +4.330754606e+06 +4.330741806e+06 +4.330741806e+06 -2.9095e+00 +2.8738e+00 +4.6236e+00 +4.3326e+00 +3.4167e+00 -2.5480e+00 +2.0676e+00 -2.0379e+00 +1.1200e+00 -2.7121e+00 -1.7325e+00 -2.1037e+00 -2.0386e+00 -7.6709e-01 -3.4309e+00 -2.7283e+00 +1.0509e+00 +4.4289e-01 -4.6065e+00 +4.5887e+00
5 +3.042495052e+06 +3.042495052e+06 +3.042482252e+06 +3.042482252e+06 +7.1994e-01 -3.9124e-01 +4.2983e+00 -4.6863e+00 +4.0056e+00 -4.9020e+00 +2.3809e-01 -3.7708e+00 +5.6620e-01 -2.4422e+00 +1.5170e+00 -3.2331e+00 +4.2373e+00 -1.9128e+00 -4.0732e+00 +2.9391e+00 -1.7501e+00 +2.6822e+00 -2.0821e+00 -8.6571e-01
67 +2.011708907e+06 +2.011708907e+06 +2.011696107e+06 +2.011696107e+06 +7.3413e-01 +2.6858e+00 +3.9795e+00 -1.6495e+00 +3.0364e+00 -3.6056e+00 -3.0845e+00 -1.9966e+00 +3.0816e-01 -3.9677e+00 +2.4443e+00 -1.5305e+00 +8.1818e-01 +7.2730e-01 -5.0000e+00 +9.9118e-01 -5.0000e+00 +1.3279e+00 -4.0283e+00 -1.7916e+00
230 +1.370499206e+06 +1.370499206e+06 +1.370486406e+06 +1.370486406e+06 +1.3426e+00 +3.4045e-01 +6.7330e-01 -3.4361e+00 +7.9781e-01 -5.0000e+00 -1.9640e+00 +5.0000e+00 -1.5983e-01 +4.4442e-01 +5.0000e+00 +1.7167e+00 +4.7418e+00 -2.8184e+00 +1.2210e+00 +3.0099e+00 +2.5902e+00 +5.0000e+00 -2.9977e-02 -7.4594e-01
500 +9.390111355e+05 +9.390111355e+05 +9.389983355e+05 +9.389983355e+05 +2.0221e+00 +3.9207e-01 -4.9355e-01 -5.0000e+00 -2.1166e+00 +3.1639e-01 -2.4575e+00 -1.0974e+00 -4.2033e-01 +0.0000e+00 +2.2538e+00 -4.5194e-01 +4.1779e+00 -3.8817e+00 +4.1508e+00 +1.6641e+00 +0.0000e+00 +7.5127e-01 -3.8338e-01 -4.1937e+00
1471 +5.050949688e+05 +5.050949688e+05 +5.050821688e+05 +5.050821688e+05 +1.8743e+00 +1.9243e+00 -4.5620e+00 -5.0000e+00 +1.1496e+00 -2.5933e+00 -5.0000e+00 -1.3728e+00 -1.8550e+00 -3.6674e+00 +3.4179e+00 +0.0000e+00 +5.0000e+00 -4.5954e+00 +0.0000e+00 +4.3723e+00 -4.6942e-01 +0.0000e+00 +6.0973e-01 -5.0000e+00
6701 +3.848507321e+05 +3.848507321e+05 +3.848379321e+05 +3.848379321e+05 +5.0000e+00 +4.7031e+00 -1.0760e+00 -5.0000e+00 -1.8788e-01 -5.0000e+00 -5.0000e+00 -8.0759e-01 -6.9302e-01 -1.8450e+00 +5.0000e+00 -4.1563e+00 +1.6203e+00 -5.0000e+00 +2.1130e+00 +4.7507e+00 -3.4523e+00 +8.0066e-01 -4.7189e-01 -5.0000e+00
16861 +2.422558882e+05 +2.422558882e+05 +2.422430882e+05 +2.422430882e+05 +5.0000e+00 +2.9301e+00 -3.3349e+00 -5.0000e+00 -3.0690e-02 -5.0000e+00 -3.8360e+00 -6.5650e-01 -4.4920e+00 -1.1311e+00 +5.0000e+00 +0.0000e+00 +4.8253e+00 +8.2160e-01 +6.4473e-01 +3.2867e+00 -5.0000e+00 +5.0000e+00 +7.5828e-01 -5.0000e+00
60854 +1.583457472e+05 +1.583457472e+05 +1.583329472e+05 +1.583329472e+05 +4.8965e+00 +3.4794e+00 +0.0000e+00 -5.0000e+00 +2.2679e+00 -5.0000e+00 -5.0000e+00 +8.1515e-01 -5.0000e+00 +1.7762e+00 +0.0000e+00 +5.2409e-01 +4.5827e+00 +7.5699e-01 -5.9447e-01 +2.1487e+00 -4.7215e+00 +5.0000e+00 +3.5176e+00 -3.5301e+00
160210 +9.700251746e+04 +9.700251746e+04 +9.698971746e+04 +9.698971746e+04 +5.0000e+00 +2.8046e+00 +3.0445e+00 -5.0000e+00 +2.3535e+00 -5.0000e+00 -8.2365e-01 +1.3394e+00 -5.0000e+00 +4.1530e+00 -2.9158e+00 +9.3099e-01 +3.9240e+00 +2.2827e+00 -1.5424e+00 +9.9976e-01 -4.8649e+00 +5.0000e+00 +3.8285e+00 -4.1591e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.240089907e+07 +9.240089907e+07 +9.240051338e+07 +9.240051338e+07 -1.4001e+00 -4.3598e+00 -8.8911e-01 +1.1317e+00 +1.0552e+00 -3.1657e+00 -3.0895e+00 +2.3171e+00 +3.3630e+00 +4.7970e-02 -3.3103e+00 -1.4997e+00 -3.8779e+00 +1.0683e+00 +2.1618e+00 -3.3874e+00 +9.0960e-01 +1.0611e+00 +4.5321e+00 +3.3423e+00
