% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3829 +3.958749830e+01 +3.958749830e+01 +1.718774983e+02 +1.718774983e+02 +1.4837e+00 +2.0723e+00 -2.8580e+00 +5.4276e-01 +4.3498e+00 +1.5532e+00 +8.8524e-01 +9.5210e-01 +2.0279e+00 +4.0731e+00 +3.4415e+00 +7.5951e-01 +9.2652e-01 +3.1745e+00 +1.6877e+00 +4.3681e+00 -7.4524e-01 -3.1348e+00 +2.7316e+00 -2.3227e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.424149770e+01 +8.424149770e+01 +3.553149770e+01 +3.553149770e+01 +1.3144e+00 +3.8970e+00 -4.3050e+00 -2.6136e+00 +3.7983e+00 +1.4672e+00 +3.2118e+00 +3.6893e+00 -1.9234e+00 -4.1911e+00 +2.5344e+00 +3.7683e+00 -2.2059e+00 +2.5644e+00 +2.8795e+00 +1.8638e+00 +1.1475e-01 -1.6517e+00 +3.6214e+00 +2.2994e+00
207 +6.113352350e+01 +6.113352350e+01 +1.242352350e+01 +1.242352350e+01 +4.2155e+00 -4.9671e+00 +7.9890e-01 +1.3665e+00 +5.0000e+00 +3.4056e+00 +0.0000e+00 -9.0346e-01 -3.0775e+00 -5.5409e-01 -2.6003e+00 +1.1441e+00 -5.0000e+00 -2.2250e+00 -3.7449e+00 -3.5058e+00 -1.7015e-01 +0.0000e+00 +3.9159e+00 +6.8504e-01
456 +3.581081193e+01 +3.581081193e+01 -1.289918807e+01 -1.289918807e+01 +3.5264e+00 -4.9290e+00 +2.6281e+00 +5.9455e-01 +2.9412e+00 +1.6228e+00 -5.9544e-01 -2.4474e+00 -3.3710e+00 +1.9621e-01 -2.9946e+00 -3.7442e-01 -4.9775e+00 -2.5850e+00 -2.0340e+00 -4.0871e+00 -3.3656e+00 +7.6391e-01 +2.2659e+00 +2.7608e+00
673 +1.452669711e+01 +1.452669711e+01 -3.418330289e+01 -3.418330289e+01 +2.4422e+00 -4.1149e+00 +2.5848e+00 -2.0576e+00 +2.1858e+00 +4.0492e+00 -6.6869e-01 -3.3145e+00 -3.1644e+00 +1.1882e-01 -1.4263e+00 -1.2769e+00 -4.9885e+00 -2.1311e+00 -2.5161e+00 -2.1077e+00 -1.7735e-01 +5.7354e-01 +3.8142e+00 +4.7747e+00
819 +9.681897382e+00 +9.681897382e+00 -3.902810262e+01 -3.902810262e+01 +2.0177e+00 -4.1450e+00 +1.8041e+00 -8.2568e-01 +1.0305e+00 +4.2161e+00 -1.7361e+00 -2.7251e+00 -3.5048e+00 -8.8333e-01 -7.9928e-01 -1.3765e+00 -4.9831e+00 -2.0541e+00 -2.8943e+00 -2.5801e+00 +0.0000e+00 +8.6754e-01 +2.3658e+00 +4.8189e+00
1234 +5.688819457e+00 +5.688819457e+00 -4.302118054e+01 -4.302118054e+01 +3.0130e+00 -3.5303e+00 +2.9029e+00 -6.3108e-01 +1.1120e+00 +3.8887e+00 -8.5910e-01 -2.6269e+00 -3.0421e+00 -1.8547e+00 -1.8880e+00 -2.4310e+00 -4.9870e+00 -1.6618e+00 -3.4434e+00 -1.8624e+00 -2.6692e-01 +3.4533e-01 +2.7318e+00 +3.6580e+00
1458 +3.742489157e+00 +3.742489157e+00 -4.496751084e+01 -4.496751084e+01 +2.4965e+00 -4.6259e+00 +2.8180e+00 -5.6113e-01 +1.2103e-01 +3.7720e+00 -2.4648e+00 -2.7124e+00 -3.2019e+00 -1.9445e+00 -2.3117e+00 -2.2257e+00 -4.9859e+00 -2.0632e+00 -3.5435e+00 -1.8694e+00 +2.8786e-01 +6.5926e-01 +3.1740e+00 +3.8550e+00
1755 +2.226538101e+00 +2.226538101e+00 -4.648346190e+01 -4.648346190e+01 +2.2661e+00 -4.9442e+00 +2.0017e+00 -7.0363e-01 +8.4612e-01 +4.1345e+00 -1.5126e+00 -3.5372e+00 -2.9199e+00 -1.7360e+00 -2.6345e+00 -2.2433e+00 -4.9832e+00 -2.6768e+00 -4.0362e+00 -2.2014e+00 +1.5357e-02 +8.9516e-01 +3.7215e+00 +3.6762e+00
2912 +1.517437151e+00 +1.517437151e+00 -4.719256285e+01 -4.719256285e+01 +2.6772e+00 -4.5429e+00 +2.5949e+00 -3.4778e-01 +9.8854e-01 +3.4217e+00 -1.7654e+00 -3.7477e+00 -3.2188e+00 -1.2709e+00 -3.1847e+00 -2.2368e+00 -4.9800e+00 -2.5711e+00 -3.1245e+00 -2.1770e+00 +1.3152e-01 +1.4778e+00 +3.0842e+00 +3.4354e+00
4521 +9.935693430e-01 +9.935693430e-01 -4.771643066e+01 -4.771643066e+01 +2.6892e+00 -4.7187e+00 +2.7227e+00 -3.4798e-01 +1.1843e+00 +3.3501e+00 -1.7705e+00 -3.6627e+00 -3.1174e+00 -1.3950e+00 -2.9125e+00 -2.2039e+00 -4.9807e+00 -2.4462e+00 -3.4990e+00 -2.5088e+00 +7.5806e-02 +1.2904e+00 +3.0844e+00 +3.5523e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.608717855e+01 +8.608717855e+01 +5.775717855e+01 +5.775717855e+01 -3.5274e+00 +3.5810e+00 -3.5758e+00 +3.5140e+00 +3.1996e+00 +9.9939e-01 +2.9972e+00 +1.8475e-01 +3.2113e+00 +2.1420e+00 -2.5758e+00 -2.5402e+00 -4.8885e+00 +4.4569e+00 +1.7519e+00 +4.4900e+00 -2.8378e+00 -4.9218e+00 -3.6085e+00 -1.4547e+00
574 +5.670733477e+01 +5.670733477e+01 +2.837733477e+01 +2.837733477e+01 -2.1022e+00 +5.4300e-01 +4.0359e+00 +2.2990e+00 +1.0402e+00 +2.2021e+00 -2.8771e-01 +4.3145e+00 +5.8872e-01 -2.0637e+00 -4.7541e+00 +2.3639e-01 -5.9432e-01 +7.4531e-01 -2.2937e+00 +2.3161e+00 -3.3528e+00 -1.5205e+00 -3.5458e+00 -7.8947e-02
872 +3.845412033e+01 +3.845412033e+01 +1.012412033e+01 +1.012412033e+01 -2.1034e+00 -8.6849e-01 +3.4729e+00 +1.0317e+00 -8.2788e-01 +2.1846e+00 -8.4308e-01 +4.2168e+00 +1.4542e-01 -2.5290e+00 -2.6810e+00 -1.9024e+00 -1.0115e+00 +3.6193e+00 +7.3269e-02 +4.8770e+00 -2.8469e+00 -3.4865e+00 -4.7284e+00 -2.7945e-01
1600 +2.501511656e+01 +2.501511656e+01 -3.314883437e+00 -3.314883437e+00 -1.6801e+00 -5.7671e-01 +3.3306e+00 +9.1259e-01 -1.3098e+00 +1.7267e+00 +2.9008e-02 +4.2604e+00 +3.5375e-01 -2.5196e+00 -2.6044e+00 -3.5715e-01 -1.0284e+00 +3.1271e+00 +1.2531e+00 +4.9150e+00 -2.6721e+00 -1.9027e+00 -4.1480e+00 -1.8822e-01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.479800350e+01 +8.479800350e+01 -6.681199650e+01 -6.681199650e+01 +3.3322e+00 -4.6553e-02 +2.2272e+00 +3.8199e-01 +4.1618e+00 -4.7307e+00 -3.3522e-01 -2.0036e+00 -2.3756e+00 +4.9671e+00 +1.1318e+00 -3.5013e+00 +1.5596e+00 -3.4131e+00 -1.1490e+00 -2.4870e+00 +1.6077e-01 -4.7106e+00 -3.8950e-01 -2.5058e+00
252 +6.202044962e+01 +6.202044962e+01 -8.958955038e+01 -8.958955038e+01 -5.0000e+00 -2.8597e-01 +2.6798e+00 -3.4681e+00 -4.2334e-01 -5.0000e+00 +1.8852e+00 +1.1101e-01 +4.4156e+00 -5.0000e+00 -3.2117e+00 -1.5280e+00 +1.1972e+00 +5.8546e-01 -2.9589e+00 -2.2630e+00 -1.1484e+00 +1.3269e+00 -3.4257e+00 +6.6153e-01
348 +3.089937869e+01 +3.089937869e+01 -1.207106213e+02 -1.207106213e+02 -3.0313e+00 -1.2007e+00 +1.3311e+00 -7.7142e-01 -1.4998e+00 -4.1104e+00 +2.6703e+00 -8.8816e-01 +5.0000e+00 -4.9693e+00 -4.8808e+00 -1.2519e+00 -1.5324e+00 +8.7277e-02 -4.6655e+00 -1.5560e+00 -1.8865e+00 +3.5655e+00 -3.7963e+00 +1.4403e+00
389 +2.510843729e+01 +2.510843729e+01 -1.265015627e+02 -1.265015627e+02 -2.8454e+00 -1.1100e+00 +1.2849e+00 +0.0000e+00 -4.1928e+00 -4.8771e+00 +4.6294e+00 +9.4634e-04 +4.3434e+00 -4.7105e+00 -3.6475e+00 -2.2062e+00 -3.1939e-02 +2.0053e+00 -5.0000e+00 -2.9576e-01 -1.5906e+00 +5.0000e+00 -3.9072e+00 +1.0152e+00
629 +1.227166390e+01 +1.227166390e+01 -1.393383361e+02 -1.393383361e+02 -4.4615e+00 -3.1215e+00 +2.5750e+00 +1.6080e+00 -2.6026e+00 -4.2873e+00 +4.8932e+00 +1.0231e+00 +4.4788e+00 -4.6870e+00 -3.8944e+00 -7.3926e-01 -1.1817e+00 +2.4789e+00 -4.5787e+00 -1.2281e+00 -3.1045e+00 +4.0335e+00 -2.8369e+00 -4.7523e-01
736 +9.698325965e+00 +9.698325965e+00 -1.419116740e+02 -1.419116740e+02 -4.9996e+00 -3.4743e+00 +3.2322e+00 +1.6653e-01 -1.3476e+00 -3.8777e+00 +4.2915e+00 +2.9819e-02 +5.0000e+00 -4.9103e+00 -3.3973e+00 -1.1960e-01 -6.1921e-01 +3.5992e+00 -3.1161e+00 -2.2129e+00 -2.4108e+00 +4.0901e+00 -3.1420e+00 +1.2448e+00
916 +5.219663624e+00 +5.219663624e+00 -1.463903364e+02 -1.463903364e+02 -4.8641e+00 -2.9074e+00 +2.3195e+00 +1.3003e+00 -2.9657e+00 -4.5482e+00 +4.1052e+00 +1.1115e+00 +4.8086e+00 -5.0000e+00 -3.7032e+00 -1.5019e+00 -8.1691e-01 +3.6191e+00 -4.5595e+00 -2.8008e+00 -3.3216e+00 +4.1412e+00 -3.7256e+00 +1.9232e-01
1084 +3.422105865e+00 +3.422105865e+00 -1.481878941e+02 -1.481878941e+02 -4.8289e+00 -3.2009e+00 +2.2515e+00 +2.5937e-01 -3.1112e+00 -4.5766e+00 +4.0363e+00 +3.6599e-01 +4.3011e+00 -4.9961e+00 -3.7459e+00 -1.4587e+00 -3.4944e-01 +3.5085e+00 -4.8669e+00 -2.8632e+00 -3.2044e+00 +4.2136e+00 -3.7088e+00 +6.1084e-01
