% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34453 +1.333220373e+01 +1.333220373e+01 +5.276220373e+01 +5.276220373e+01 -2.4111e+00 -5.0000e+00 +2.0678e+00 -3.5708e+00 +4.4527e+00 +2.0461e+00 +2.6304e+00 +2.9378e+00 +2.4106e+00 -2.1003e-01 -9.3078e-01 -1.3065e+00 +2.8716e+00 +1.4735e+00 -1.3261e-01 +2.6701e+00 +1.7891e+00 +1.0147e+00 -1.9988e+00 +4.3118e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.583079902e+01 +8.583079902e+01 +2.181207990e+02 +2.181207990e+02 -1.3503e+00 -2.0754e+00 -4.8229e+00 +1.0507e+00 -3.4043e-01 -2.0010e-01 +2.7260e+00 -3.8740e+00 +5.5888e-01 +3.5041e+00 -3.1371e-02 -1.7849e+00 -1.6812e-01 +1.3661e+00 +2.4763e+00 -2.3784e+00 +1.0580e+00 +1.0053e+00 -3.1697e+00 -3.2987e+00
1173 +5.885179911e+01 +5.885179911e+01 +1.911417991e+02 +1.911417991e+02 +3.8984e+00 +3.6848e+00 -4.8097e-01 -3.2061e+00 -4.9519e+00 +4.6969e+00 -1.7414e+00 +2.7596e+00 +1.1372e+00 +1.3976e+00 +2.8224e+00 +2.1471e-02 -2.3243e+00 +2.3193e+00 -2.0637e+00 -7.0716e-01 -4.8395e+00 +2.4295e-01 +1.4911e+00 -5.0000e+00
2633 +3.920512401e+01 +3.920512401e+01 +1.714951240e+02 +1.714951240e+02 +2.9070e+00 +3.7254e+00 -1.6159e-01 -3.1215e+00 -5.0000e+00 +3.8083e+00 -4.1401e+00 +1.6972e+00 +1.5608e+00 +3.3364e+00 +4.2585e+00 +2.5782e-01 -2.2800e+00 +3.6089e+00 -2.5342e+00 -7.0888e-01 -2.0078e+00 -2.1209e+00 -1.1450e+00 -2.7636e+00
19661 +2.506898127e+01 +2.506898127e+01 +1.573589813e+02 +1.573589813e+02 +4.8118e+00 +4.1155e+00 +7.7718e-01 -1.9645e+00 -4.9999e+00 +2.2006e+00 -4.7677e+00 +2.5349e+00 +1.4907e-01 +2.3599e+00 +4.5017e+00 +1.8685e+00 -1.4552e+00 +5.0000e+00 -2.7595e+00 -7.1180e-01 -3.0855e+00 -1.9443e-01 -1.1809e+00 -2.0517e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.639060397e+01 +8.639060397e+01 +3.768060397e+01 +3.768060397e+01 -9.4348e-01 -4.0661e+00 +1.6628e+00 +5.1784e-01 -2.6248e+00 +4.9891e+00 -1.5300e+00 -4.2608e+00 +3.0486e+00 -7.9444e-01 +9.0826e-01 +2.7532e+00 +1.6221e+00 -4.8747e+00 +3.2651e-01 +1.1258e+00 -1.9214e-01 -3.8000e+00 -3.6870e+00 -1.3072e-01
369 +5.274616284e+01 +5.274616284e+01 +4.036162844e+00 +4.036162844e+00 +4.9106e-01 -5.0000e+00 +2.3841e+00 -3.3195e-01 +2.9650e+00 +4.6384e+00 -3.7652e+00 -2.2107e+00 -4.7838e+00 +3.1647e-01 -1.2564e+00 -7.9875e-01 -5.0000e+00 +1.0241e-01 -2.8469e+00 -1.8986e+00 -2.3215e+00 +1.3632e+00 +2.8845e+00 +5.0000e+00
867 +3.875496655e+01 +3.875496655e+01 -9.955033453e+00 -9.955033453e+00 +2.5203e+00 -4.1951e+00 +3.6498e+00 +3.4520e-02 -1.0066e+00 +3.2929e+00 -2.8252e+00 -4.9244e+00 -4.7984e+00 -1.4590e+00 -3.2594e+00 -8.9617e-01 -5.0000e+00 -3.0264e+00 -5.0000e+00 +9.2668e-01 -9.0968e-01 +2.5981e+00 +2.6054e+00 +4.8881e+00
899 +2.447350527e+01 +2.447350527e+01 -2.423649473e+01 -2.423649473e+01 +5.0000e+00 -4.9983e+00 +2.3016e+00 +2.3713e+00 +2.9613e+00 +3.6220e+00 -9.6477e-01 -3.6412e+00 -3.7663e+00 -2.5818e-01 -3.2319e+00 -1.5505e+00 -5.0000e+00 -2.8869e-01 -3.2905e+00 -2.1758e+00 +1.1968e-01 +4.6373e-01 +2.2252e+00 +4.7884e+00
3752 +1.298727366e+01 +1.298727366e+01 -3.572272634e+01 -3.572272634e+01 +2.9756e+00 -4.1294e+00 +2.9780e+00 -9.4256e-01 +1.7847e+00 +1.2138e+00 -3.0442e+00 -4.9706e+00 -3.6951e+00 -1.8458e+00 -2.9405e+00 -2.2771e+00 -4.5245e+00 -2.2516e+00 -4.3977e+00 -3.0737e+00 -2.0445e-03 +6.9874e-01 +2.3419e+00 +4.7893e+00
5597 +9.904980758e+00 +9.904980758e+00 -3.880501924e+01 -3.880501924e+01 +2.2647e+00 -4.6232e+00 +1.3078e+00 -6.5743e-01 +9.0024e-01 +3.6796e+00 -4.3228e-01 -4.9820e+00 -3.2595e+00 -2.4192e+00 -2.1457e+00 -2.1746e+00 -4.4278e+00 -2.3635e+00 -4.4165e+00 -3.5352e+00 +3.0435e-01 +1.2918e+00 +2.3533e+00 +5.0000e+00
76549 +5.839734704e+00 +5.839734704e+00 -4.287026530e+01 -4.287026530e+01 +3.4595e+00 -4.9891e+00 +2.9419e+00 +1.0061e+00 +1.9129e-01 +3.6758e+00 -1.3661e+00 -3.7030e+00 -3.6876e+00 -5.8528e-01 -2.7161e+00 -2.3652e+00 -3.8880e+00 -1.9450e+00 -3.7011e+00 -3.5311e+00 +4.5085e-01 +8.8644e-01 +2.6225e+00 +3.1746e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602682042e+01 +8.602682042e+01 +5.769682042e+01 +5.769682042e+01 -3.4968e-01 +9.2844e-02 -1.0616e+00 -3.2833e-01 +3.0472e+00 +1.8658e+00 -1.3742e+00 -5.4571e-01 +3.6695e+00 -4.9170e+00 -3.0893e+00 -1.6641e+00 -2.2982e+00 +4.5750e+00 +4.9592e+00 -1.2066e+00 +1.6695e+00 -4.9657e+00 +5.0767e-01 -1.6541e+00
333 +5.922641128e+01 +5.922641128e+01 +3.089641128e+01 +3.089641128e+01 -4.2310e+00 +2.4416e+00 -5.0000e+00 -2.1705e+00 +1.3411e+00 +5.0000e+00 -5.0000e+00 -1.9609e+00 +2.4671e+00 +4.0096e-01 -4.1432e+00 +2.2566e+00 +2.1713e-01 +1.0580e+00 -3.1086e+00 -5.1226e-01 +5.0000e+00 +5.0000e+00 -3.3266e-01 -4.2819e-01
817 +3.769100858e+01 +3.769100858e+01 +9.361008584e+00 +9.361008584e+00 -1.8076e+00 +1.3657e+00 -5.0000e+00 -4.5752e-02 -1.7952e+00 +1.5286e+00 -1.6977e+00 +5.5184e-01 +2.6497e+00 +0.0000e+00 -2.3863e+00 +2.5313e+00 -2.7820e+00 +6.4949e-01 -4.0209e-01 +0.0000e+00 +5.0000e+00 +5.0000e+00 -1.1737e+00 +2.7296e-01
2706 +2.507032290e+01 +2.507032290e+01 -3.259677102e+00 -3.259677102e+00 -1.9214e+00 +2.3815e+00 -5.0000e+00 +5.8185e-01 -4.6114e-01 +3.2117e+00 -3.0435e+00 -4.8632e-01 +5.0000e+00 +1.0444e+00 -2.8744e+00 +3.9899e+00 -2.0098e+00 -1.6651e+00 -1.7573e+00 -3.2790e+00 +4.9981e+00 +4.5884e+00 -4.4011e+00 +1.8185e-01
7263 +1.418865758e+01 +1.418865758e+01 -1.414134242e+01 -1.414134242e+01 -3.7704e-01 +3.8435e+00 -4.8809e+00 +4.4455e-01 +0.0000e+00 +2.8440e+00 -2.8047e+00 +1.6135e+00 +4.8506e+00 +1.1537e+00 -4.0388e+00 +4.4163e-01 -3.5351e+00 -7.9290e-01 +5.4878e-02 -1.1948e+00 +5.0000e+00 +4.9776e+00 -1.2910e+00 -5.8978e-01
35082 +9.464956609e+00 +9.464956609e+00 -1.886504339e+01 -1.886504339e+01 -6.2623e-01 +4.4638e+00 -4.8908e+00 -2.5858e-01 +1.1514e-01 +2.3995e+00 -1.7415e+00 -8.0469e-01 +4.9948e+00 +1.2144e+00 -3.2541e+00 +8.7118e-01 -2.6409e+00 -1.1400e+00 +3.4166e-01 -1.3107e+00 +4.9998e+00 +4.9982e+00 -2.1401e+00 -4.5431e-01
118839 +6.198205649e+00 +6.198205649e+00 -2.213179435e+01 -2.213179435e+01 -5.4889e-01 +4.2783e+00 -3.2543e+00 +1.1955e+00 +7.4519e-01 +2.1609e+00 -1.7998e+00 -1.7482e+00 +5.0000e+00 +8.0830e-01 -3.6371e+00 +2.4096e+00 -2.8140e+00 +5.2076e-01 -1.4799e+00 -7.9528e-01 +4.6318e+00 +5.0000e+00 -8.1620e-01 -9.0505e-01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648851223e+01 +8.648851223e+01 -6.512148777e+01 -6.512148777e+01 +1.7564e+00 -1.4469e+00 -1.5015e-01 -3.0925e+00 -2.4845e+00 -3.6218e+00 -2.7616e+00 -4.0368e+00 -4.1479e+00 -4.1468e+00 -4.0939e+00 -4.2928e+00 +2.5955e-01 -3.5325e+00 -1.1859e+00 +3.9603e+00 +4.2024e+00 +4.1271e+00 -2.4764e-01 +6.5753e-01
589 +5.593103347e+01 +5.593103347e+01 -9.567896653e+01 -9.567896653e+01 -2.5537e+00 -4.8486e+00 +3.8493e+00 +3.7539e-02 +1.9100e+00 -2.1966e+00 +4.3101e+00 +4.6253e+00 -4.1353e-01 -2.7914e+00 -2.7874e+00 +2.9396e+00 +4.1703e+00 +1.1318e+00 -2.0363e+00 +1.9351e+00 +5.0000e+00 +1.6797e+00 -2.0539e+00 +1.9931e+00
1296 +3.493521970e+01 +3.493521970e+01 -1.166747803e+02 -1.166747803e+02 -1.9184e+00 -3.8476e+00 +4.7389e+00 -2.6565e+00 +1.5890e+00 -2.6599e-01 +4.1404e+00 +3.5964e+00 +3.8817e+00 -2.2518e+00 -4.9710e+00 +3.6096e+00 +2.8227e+00 +3.4911e+00 -1.4633e+00 +2.1323e+00 +5.0000e+00 +2.1051e+00 -4.1470e+00 -1.6882e+00
23586 +2.506388418e+01 +2.506388418e+01 -1.265461158e+02 -1.265461158e+02 -3.9793e+00 -2.3120e+00 +3.3124e+00 -1.4455e+00 +1.9809e+00 -1.3762e+00 +4.7244e+00 +3.3889e+00 +2.0678e+00 -8.0089e-01 -2.1016e+00 +5.0000e+00 +1.8522e+00 +2.9625e+00 -1.1716e+00 +2.5506e+00 +5.0000e+00 +1.1604e+00 -2.7787e+00 -5.7059e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
