% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +3.820707784e+01 +3.820707784e+01 +1.098970778e+02 +1.098970778e+02 -4.4328e+00 -1.1329e+00 +2.0143e-01 +4.9986e+00 +2.4345e+00 -6.2827e-01 -3.9149e+00 -9.0333e-01 +1.5856e-01 -2.4163e+00 -4.1848e+00 -9.6362e-01 -3.4078e+00 +5.0981e-01 +1.8058e+00 +3.5443e+00 +1.8409e+00 -1.8981e+00 +2.3910e+00 -9.1655e-01
40 +2.413496790e+01 +2.413496790e+01 +9.582496790e+01 +9.582496790e+01 +5.4666e-01 +3.3481e-01 +2.7703e+00 +5.0775e-01 +2.5591e+00 +3.1146e-02 -9.0735e-01 -1.7846e-02 -1.9902e+00 +1.1107e+00 -4.7679e-01 -1.3790e+00 +2.8938e+00 -3.0363e+00 -4.9605e+00 -3.7095e+00 -2.6340e+00 +3.8006e-01 -4.2467e+00 -1.5710e+00
131 +1.349750497e+01 +1.349750497e+01 +8.518750497e+01 +8.518750497e+01 -2.1019e+00 -2.3556e+00 +1.5193e+00 -2.8005e+00 -1.9656e+00 +2.9982e-01 +2.5867e+00 +0.0000e+00 -1.0157e+00 +1.4308e+00 -8.5388e-02 -4.0125e+00 -7.6235e-01 -1.4912e+00 -1.1717e+00 -1.8188e-01 -1.4508e-01 -3.3770e+00 -7.5672e-01 -2.9610e+00
402 +9.600777226e+00 +9.600777226e+00 +8.129077723e+01 +8.129077723e+01 +5.7572e-01 +1.1607e+00 +4.7363e+00 +4.5802e-01 -1.1477e+00 +4.7157e-01 -1.4043e+00 +9.1507e-01 -1.6856e+00 +2.1657e+00 +2.0380e+00 -2.3626e+00 -5.3332e-01 -1.5626e+00 -1.3956e+00 +8.4286e-01 -1.3617e+00 -1.6996e+00 -8.6618e-01 +2.8678e-01
2553 +5.500988441e+00 +5.500988441e+00 +7.719098844e+01 +7.719098844e+01 +2.2673e-01 +9.9412e-01 +4.0439e+00 +1.0898e-01 -1.0830e+00 +1.0766e+00 -4.2358e-01 +1.8289e-01 -1.5928e+00 +1.9726e+00 +1.3697e+00 -5.4239e-01 -6.8490e-01 -1.1477e+00 -1.2093e+00 +1.0390e+00 +1.7830e+00 -2.4563e+00 -3.6397e-01 -7.1847e-01
4251 +3.948147002e+00 +3.948147002e+00 +7.563814700e+01 +7.563814700e+01 +5.7996e-02 +7.6160e-01 +3.7658e+00 +1.1578e+00 -9.6911e-01 +1.0778e+00 -6.4698e-01 +2.4418e-01 -1.2394e+00 +1.9673e-01 +1.5683e+00 -7.5156e-01 -2.8284e-01 -1.1653e+00 -2.8666e-01 +1.0143e+00 +3.8442e-01 -1.5581e+00 -5.7168e-01 -6.0587e-01
10701 +2.505612581e+00 +2.505612581e+00 +7.419561258e+01 +7.419561258e+01 +5.8019e-02 +7.6176e-01 +3.7658e+00 +1.1612e+00 -9.6911e-01 +1.0778e+00 -6.4722e-01 +2.4415e-01 -1.2395e+00 +1.9540e-01 +1.5682e+00 -7.5155e-01 -2.8276e-01 -1.1653e+00 -2.8515e-01 +1.0143e+00 +3.8507e-01 -1.5606e+00 -5.7167e-01 -6.0586e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.956124217e+01 +3.956124217e+01 +2.535712422e+02 +2.535712422e+02 +4.2726e-01 +2.3188e+00 +1.0249e+00 -3.3579e+00 +4.3549e+00 -7.2272e-01 -2.2425e+00 +4.4564e+00 -2.4416e+00 +8.7515e-01 +2.3909e+00 +3.9699e-01 +3.9068e+00 +2.4856e+00 -2.9578e+00 -3.3361e+00 +5.2157e-01 -2.9699e+00 +8.0825e-01 +1.7402e+00
6 +2.299176497e+01 +2.299176497e+01 +2.370017650e+02 +2.370017650e+02 -1.9064e+00 +1.0706e+00 -2.1167e+00 +1.1349e+00 -1.7265e+00 +2.8168e+00 +3.0745e+00 +3.9640e+00 -3.2050e+00 +2.8518e+00 -2.9847e+00 +1.9348e+00 -3.4937e+00 +1.6806e+00 -8.3809e-01 +1.5893e+00 +2.5434e+00 +2.6459e+00 -1.5008e+00 -4.4002e+00
184 +1.573173216e+01 +1.573173216e+01 +2.297417322e+02 +2.297417322e+02 +1.8633e+00 -1.9095e+00 +4.8343e-01 -1.0824e+00 -1.4431e+00 -1.9242e+00 -2.3416e+00 +1.7018e+00 -1.3074e+00 +4.6416e-01 -1.8911e+00 +1.3392e+00 -2.1973e+00 +3.0456e+00 +4.9082e-02 -2.6028e+00 -2.2394e+00 +8.6645e-01 +5.9716e-01 -2.3929e+00
482 +9.832814930e+00 +9.832814930e+00 +2.238428149e+02 +2.238428149e+02 +2.1883e+00 -1.3431e+00 +2.4252e-01 -1.4446e+00 -1.8421e+00 +4.6698e-01 -2.5346e+00 -5.0024e-01 +1.2947e+00 -4.0956e+00 -1.9418e+00 +9.6238e-01 -1.0432e+00 -1.0107e+00 +6.8313e-01 -9.8983e-01 +9.6663e-01 -2.1863e-01 +1.5306e+00 -9.1894e-01
2371 +6.275384971e+00 +6.275384971e+00 +2.202853850e+02 +2.202853850e+02 +2.2197e+00 -1.0271e+00 +6.1832e-01 -1.5968e+00 -2.2001e+00 -6.9231e-01 -1.5664e+00 +2.4236e-01 -4.6014e-01 -1.9112e+00 +2.1715e-01 +1.2594e+00 -1.1194e+00 -1.7365e+00 +2.2142e-01 -4.9455e-01 +4.3178e-01 -3.2760e-01 -2.6561e-01 -1.1055e+00
4037 +3.730016793e+00 +3.730016793e+00 +2.177400168e+02 +2.177400168e+02 +3.3725e+00 -1.2192e+00 +4.7084e-01 -1.3222e+00 -2.0656e+00 +8.1299e-01 -9.5730e-01 -4.6092e-01 +1.9049e+00 +2.8689e-01 -3.0333e-01 +1.3209e+00 -1.1535e+00 -8.9250e-01 -7.7374e-01 -1.0025e+00 +4.4046e-01 +4.7330e-02 -5.3195e-01 -7.8788e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.506896686e+01 +4.506896686e+01 -1.341103314e+01 -1.341103314e+01 -3.1420e+00 +3.8266e+00 +3.5371e-01 +2.3430e+00 -2.5218e-01 -1.0921e+00 -1.6364e+00 +2.8434e-01 +1.0238e+00 +4.5766e-01 +1.0060e+00 +2.4357e+00 -8.0133e-01 +3.4425e+00 -3.8956e+00 -4.8935e+00 -1.2938e-01 -2.8051e+00 +1.5393e+00 +4.0708e+00
12 +3.599718948e+01 +3.599718948e+01 -2.248281052e+01 -2.248281052e+01 -8.0144e-01 -2.0172e+00 -2.2799e+00 +1.1144e+00 +4.7406e+00 -4.5827e+00 +1.1301e+00 +6.1509e-01 +2.9312e+00 -3.7998e+00 -2.8923e+00 +1.2629e+00 +1.6322e-01 +2.2417e+00 -1.3636e+00 +1.7416e+00 +4.3807e+00 -5.9314e-01 +4.7496e+00 +1.9524e+00
85 +2.339740442e+01 +2.339740442e+01 -3.508259558e+01 -3.508259558e+01 -1.9384e+00 -2.8309e+00 +7.7648e-01 -2.3726e+00 +1.9323e+00 +4.3255e+00 +1.5583e-01 -2.6815e+00 +1.2683e+00 +3.3137e+00 -1.3693e+00 -4.1016e+00 +2.1396e+00 -2.4204e+00 +6.5657e-01 -1.6121e+00 -3.4630e+00 +1.7148e-01 -2.2851e+00 -3.3084e+00
146 +1.375585063e+01 +1.375585063e+01 -4.472414937e+01 -4.472414937e+01 -1.4360e+00 -1.7066e-01 -1.6387e+00 -1.9795e+00 -1.4164e-01 +3.0615e+00 +1.8697e+00 +9.8885e-01 +1.2249e-01 +4.0898e+00 +4.1815e-01 +2.4789e-01 -1.6907e+00 +3.6218e-01 -2.4409e+00 -1.5501e+00 -6.8858e-01 -1.1933e+00 -9.5052e-01 -1.7827e+00
612 +9.752449176e+00 +9.752449176e+00 -4.872755082e+01 -4.872755082e+01 +1.8353e-01 -3.8356e-01 -2.0612e+00 -6.7735e-01 +2.4353e-01 +8.9167e-01 -7.9361e-01 -6.4137e-01 -5.8832e-01 +2.4482e+00 -2.4080e+00 -1.9373e+00 -2.1991e-01 -2.0744e+00 -2.3622e+00 +4.0910e-01 -1.7570e-01 -4.0036e-02 -1.0703e+00 -4.8505e-01
975 +5.953995568e+00 +5.953995568e+00 -5.252600443e+01 -5.252600443e+01 -7.4032e-01 +1.0746e+00 -8.5052e-01 -3.4398e-01 +1.4073e+00 +1.4026e+00 -3.5278e-01 +4.7119e-01 -8.3297e-01 +3.9152e+00 -3.7253e-01 -2.7029e+00 -1.5606e+00 -1.1150e+00 -5.5161e-01 -5.1253e-01 -9.0730e-01 -3.0266e-01 -2.4698e-01 -3.2822e-01
46078 +3.662507064e+00 +3.662507064e+00 -5.481749294e+01 -5.481749294e+01 -7.2029e-01 +1.0644e+00 -8.8649e-01 -3.9373e-01 +1.3269e+00 +1.4514e+00 +1.2368e+00 +5.2917e-01 -1.2643e+00 +3.9209e+00 -4.1466e-01 -2.5497e+00 -1.8237e+00 -1.0740e+00 -4.7903e-01 -4.8116e-01 -8.0796e-01 -3.4886e-01 -2.0059e-01 -4.2976e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.624487723e+01 +7.624487723e+01 -5.368351228e+02 -5.368351228e+02 -4.6548e+00 -4.6243e+00 -3.1285e+00 +2.0560e+00 -7.1159e-01 +3.1525e+00 -4.8672e+00 +2.3472e+00 -1.1488e-01 -4.4786e+00 +1.9480e+00 -2.7637e+00 -1.3143e+00 +3.0111e+00 -3.2757e+00 -2.9001e+00 +3.2607e+00 -1.1844e-01 +4.4656e+00 -7.5598e-01
3 +5.208359320e+01 +5.208359320e+01 -5.609964068e+02 -5.609964068e+02 +2.3407e+00 +1.6326e+00 +2.4526e+00 +1.6747e+00 -4.4067e+00 -3.8281e+00 +1.6754e+00 -1.6343e+00 +1.9910e+00 +4.3282e+00 +1.9260e+00 -3.9744e+00 +4.2175e+00 -2.5709e+00 +1.8509e+00 +3.4523e+00 +1.2102e+00 +1.3139e+00 -9.8162e-01 +4.1490e+00
7 +3.367461839e+01 +3.367461839e+01 -5.794053816e+02 -5.794053816e+02 +2.1658e-01 +1.7855e+00 +2.0559e+00 +3.0086e+00 +7.2974e-02 -4.1217e+00 -1.2148e+00 -6.0370e-01 +7.4535e-02 -3.1923e+00 +3.8297e+00 -3.8855e-01 +4.2810e+00 +2.5062e+00 +5.6679e-01 +2.6973e+00 -1.2248e+00 +2.2919e+00 +4.5317e+00 -8.5582e-01
15 +1.867404061e+01 +1.867404061e+01 -5.944059594e+02 -5.944059594e+02 +7.2842e-01 +2.1148e+00 -3.0997e+00 -2.4360e+00 -2.7808e+00 +3.7600e-01 +4.0078e-01 -2.5383e+00 -3.7723e+00 -2.9856e+00 +3.5696e+00 +8.3213e-01 +1.4352e+00 +2.2630e+00 -2.1432e+00 -1.8514e+00 +3.7013e+00 +3.4085e+00 -1.4196e+00 -1.7564e+00
35 +1.523626972e+01 +1.523626972e+01 -5.978437303e+02 -5.978437303e+02 +1.8848e+00 -2.6276e+00 -3.8813e+00 -3.3621e+00 -1.2330e+00 -1.7049e+00 -1.1793e+00 +2.4651e+00 -1.5257e-02 -5.5530e-01 -1.7944e+00 -1.0275e+00 -1.3417e+00 -8.9179e-01 +2.4690e+00 -3.6678e-01 +2.7832e+00 -1.9980e+00 +3.6542e+00 +2.2340e+00
323 +9.736737700e+00 +9.736737700e+00 -6.033432623e+02 -6.033432623e+02 +5.7175e-01 -1.6190e+00 -3.3082e-01 -3.1650e+00 -6.9377e-01 +1.0592e+00 +3.0326e+00 +8.3937e-01 -1.0972e+00 +3.0994e-01 -1.8366e-01 -4.0263e-01 -4.5354e-01 -3.7309e-01 +6.1447e-01 -1.4381e+00 -4.8751e-01 +1.8290e+00 -1.2057e+00 -1.1514e+00
2052 +6.304880651e+00 +6.304880651e+00 -6.067751193e+02 -6.067751193e+02 -1.4247e+00 -1.6227e+00 +2.7423e-01 -1.7926e+00 -1.2928e+00 +1.3122e+00 +2.4646e-01 +1.2448e+00 -1.3354e+00 -2.3272e-01 +1.3688e+00 -2.1209e-02 -2.3675e-01 -1.2972e+00 -4.0420e-01 -9.7062e-01 +2.9425e+00 -4.6729e-01 +9.7896e-01 +1.3532e+00
9421 +3.876025018e+00 +3.876025018e+00 -6.092039750e+02 -6.092039750e+02 -2.2974e+00 -9.7518e-01 +7.1846e-01 -2.7596e+00 -1.2032e+00 +1.2130e+00 +2.8150e-01 +1.3296e+00 -8.7992e-01 -1.3989e-01 +6.3572e-01 -2.3277e-01 -1.8381e-01 -1.6590e+00 -1.9793e-01 -2.0281e-01 +9.4887e-01 +1.9487e-01 -6.0800e-01 +5.9957e-01
178712 +2.508633559e+00 +2.508633559e+00 -6.105713664e+02 -6.105713664e+02 -2.2973e+00 -9.7504e-01 +7.1826e-01 -2.7596e+00 -1.2039e+00 +1.2133e+00 +2.8153e-01 +1.3299e+00 -8.8087e-01 -1.3989e-01 +6.3357e-01 -2.3289e-01 -1.8373e-01 -1.6618e+00 -1.9784e-01 -2.0280e-01 +9.4870e-01 +1.9506e-01 -6.0720e-01 +5.9914e-01
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.938665601e+01 +4.938665601e+01 -1.358833440e+02 -1.358833440e+02 -7.3956e-01 +2.5611e-01 +8.2935e-01 -3.4834e+00 -3.5666e-02 -4.0619e+00 -1.7628e+00 -4.1277e+00 +2.2545e+00 -2.2297e+00 -3.9294e+00 -2.2159e+00 +1.2668e+00 +3.6163e+00 -3.4585e+00 -3.8012e+00 +3.2687e+00 -1.7520e+00 +1.0049e-01 +3.1405e+00
11 +3.286560527e+01 +3.286560527e+01 -1.524043947e+02 -1.524043947e+02 +1.3427e+00 +4.4207e+00 +2.4075e+00 -1.7268e+00 +1.6050e+00 +1.9734e+00 +2.2266e+00 -1.4619e+00 -8.4402e-01 +3.0891e-01 +2.5317e+00 +3.1576e+00 -6.4209e-01 +2.1161e+00 -5.2156e-01 -4.5345e+00 -2.4368e+00 -3.3344e+00 +4.7126e+00 +8.4810e-01
74 +2.439650316e+01 +2.439650316e+01 -1.608734968e+02 -1.608734968e+02 +5.2536e-01 -2.9658e+00 -2.7684e-02 +7.0807e-01 -4.3175e-01 -2.0729e+00 +3.2459e-01 -2.5968e+00 +4.1065e+00 +1.5914e+00 +8.4411e-02 +3.2952e-01 -3.6521e+00 -4.1348e+00 -7.5581e-01 -1.2756e+00 +2.5074e+00 -1.9523e+00 +3.5254e-02 +2.7122e+00
171 +1.517200133e+01 +1.517200133e+01 -1.700979987e+02 -1.700979987e+02 +4.8107e-02 -2.5208e+00 -8.3851e-01 -1.1869e+00 +5.7568e-01 +9.8962e-01 +2.4963e+00 +4.5525e+00 -1.4782e+00 +2.4689e+00 +3.6228e-01 -3.3803e+00 +1.7433e+00 +1.2948e+00 +1.2239e+00 +1.4038e+00 -1.0203e+00 -1.4473e-01 -2.6755e+00 -1.7159e-01
406 +8.423263855e+00 +8.423263855e+00 -1.768467361e+02 -1.768467361e+02 -6.4430e-02 -1.3220e+00 -2.0796e+00 -1.7176e+00 +9.0472e-01 +9.1542e-01 -5.3012e-01 -1.0448e+00 +7.4180e-01 -3.9970e-01 +2.0493e+00 -2.6697e-01 +2.1290e+00 +7.8311e-01 +1.7296e+00 -1.6125e+00 -1.1624e+00 -2.7923e-01 -5.6106e-01 -3.1918e-01
2160 +6.231044841e+00 +6.231044841e+00 -1.790389552e+02 -1.790389552e+02 +5.8018e-03 +2.9383e-02 -4.8998e-01 -3.7812e-01 -3.0239e-01 +1.0525e-01 +2.5888e-01 -3.0987e+00 +4.6668e-01 -8.2840e-01 +1.3032e+00 -9.2397e-01 -1.3074e+00 +4.4000e-01 +1.1052e+00 -1.0351e+00 +1.1374e-01 -5.2599e-01 -3.4901e-01 -1.2760e+00
14878 +3.945170090e+00 +3.945170090e+00 -1.813248299e+02 -1.813248299e+02 +1.1012e-01 -7.3125e-01 +1.4874e+00 +1.9371e-03 -2.0041e-01 -3.9075e-02 +2.6844e-01 -5.6182e-01 +7.5231e-01 -2.2931e-01 +1.0830e+00 +2.0854e-01 -1.1150e+00 +9.4010e-02 -5.7563e-01 -6.9609e-01 +6.1238e-01 -3.7029e-01 -4.2204e-01 -4.3838e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.649679646e+01 +2.649679646e+01 +6.396679646e+01 +6.396679646e+01 +4.9811e-01 -4.2975e-01 -4.0471e+00 +9.2434e-01 -2.0307e+00 +1.6372e-01 +4.2351e+00 -3.2569e+00 -3.0711e+00 +3.5990e-01 +4.9776e-01 +1.3902e+00 +1.7706e+00 -7.7403e-01 -4.4686e-01 +9.2749e-01 +3.0317e+00 -8.7613e-01 -1.9176e+00 -2.9626e+00
100 +2.350995517e+01 +2.350995517e+01 +6.097995517e+01 +6.097995517e+01 +1.2728e-01 -4.7934e+00 +8.4416e-01 -1.0765e+00 -9.0557e-01 +6.1905e-01 -2.7907e+00 +1.3110e+00 +9.8402e-01 +2.2565e+00 +7.9244e-01 +5.8203e-01 +4.1218e+00 +2.9399e-01 -2.9086e+00 +2.2780e+00 -4.0812e-02 +7.4030e-01 +3.5010e+00 +4.3255e+00
126 +1.481158409e+01 +1.481158409e+01 +5.228158409e+01 +5.228158409e+01 +2.5294e+00 -1.8898e+00 +3.3103e+00 -1.4420e-01 +4.8033e-02 +1.6710e-01 -9.8546e-01 -5.0255e-01 -1.3487e+00 +4.6136e-01 +2.5763e+00 +6.3071e-01 +8.8998e-02 +1.1012e-01 -4.9262e+00 +3.1306e-01 -4.4990e-01 +1.5043e+00 +7.3283e-01 +9.4801e-01
237 +9.311628973e+00 +9.311628973e+00 +4.678162897e+01 +4.678162897e+01 +9.1954e-01 -7.1528e-01 -1.0363e+00 -1.0278e+00 +3.5333e-01 +6.0676e-01 +1.0037e+00 +9.9565e-01 -4.8763e-01 +1.6532e+00 -1.1845e+00 -2.8790e-01 -1.4162e+00 +1.0332e+00 -1.6462e+00 +2.5632e+00 +2.0768e+00 -6.6140e-01 +1.5396e+00 +3.1474e+00
2942 +6.298557982e+00 +6.298557982e+00 +4.376855798e+01 +4.376855798e+01 +1.0928e+00 -3.8564e+00 -1.3945e+00 +1.0008e-01 +8.5179e-01 +1.4636e+00 -2.8939e+00 +6.3448e-01 -1.9946e+00 +7.3541e-01 -1.2069e+00 +7.1771e-01 +2.4272e+00 +1.9535e+00 -2.3464e+00 -2.7973e-01 +6.1422e-01 -3.1218e-01 +2.1237e+00 +4.6381e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.181018956e+01 +7.181018956e+01 -3.226598104e+02 -3.226598104e+02 +3.8618e+00 -1.8275e+00 +3.5487e+00 +4.6238e+00 +3.5985e+00 +1.1532e+00 +4.8854e+00 +2.2043e+00 -4.4651e-01 +1.5165e+00 +1.6875e+00 +4.9246e+00 +3.9791e-01 -4.7779e+00 -1.9955e+00 -3.5358e+00 -7.7381e-02 -3.5840e+00 +4.9307e+00 -4.5248e+00
3 +4.504719692e+01 +4.504719692e+01 -3.494228031e+02 -3.494228031e+02 +3.7167e+00 +4.3299e-01 +4.4590e+00 +1.8262e+00 -4.7519e+00 +1.6536e+00 -1.5372e+00 -4.6697e+00 -3.8629e-01 +1.3159e+00 +5.9429e-01 +1.1456e+00 -4.3123e+00 -2.9526e+00 +8.1855e-01 -2.4719e+00 -1.8735e+00 -3.9649e+00 -1.0194e+00 -3.1617e-01
7 +3.426440552e+01 +3.426440552e+01 -3.602055945e+02 -3.602055945e+02 +6.7432e-01 -2.7262e+00 +2.2750e+00 +3.9831e+00 +4.4283e+00 +2.0724e+00 -8.7184e-01 +5.2709e-01 +4.6124e-01 -2.2406e+00 -2.6007e+00 +9.1107e-01 -4.4199e+00 -1.8456e+00 +3.7234e+00 -4.8742e+00 -1.0781e+00 +7.3026e-01 -4.4610e+00 -2.4621e+00
54 +2.316184858e+01 +2.316184858e+01 -3.713081514e+02 -3.713081514e+02 -2.6874e+00 -1.0618e+00 +1.5618e+00 +3.4032e-01 -5.0000e+00 +4.2873e+00 -7.3997e-01 +2.4347e+00 +8.4928e-01 +2.3858e+00 -8.9921e-01 +4.5542e-01 +1.0341e+00 +4.0714e+00 -2.4447e+00 +2.8405e+00 -5.3784e-01 +9.1028e-01 -3.5266e-01 +1.0899e+00
125 +1.123198595e+01 +1.123198595e+01 -3.832380141e+02 -3.832380141e+02 +1.1241e+00 -1.1874e+00 -4.8261e-01 -9.5975e-01 -5.4813e-01 +5.7771e-01 +2.1266e+00 +4.1950e-03 -1.5116e+00 -1.3567e-01 -7.1764e-01 +4.5975e-01 +3.0765e-01 +4.5102e+00 -9.4062e-01 -1.7528e-02 -1.2049e+00 +2.3094e+00 +4.6530e-01 +2.3003e+00
308 +9.242548623e+00 +9.242548623e+00 -3.852274514e+02 -3.852274514e+02 +2.1127e-01 -1.4900e+00 -7.1399e-01 -9.8217e-01 -1.3235e-01 +6.9034e-01 +1.3772e-01 +1.2831e+00 -8.8396e-01 +2.4003e+00 -1.5418e+00 -2.9125e-01 -3.6496e-01 +2.6164e+00 -1.0069e+00 +0.0000e+00 -2.8164e-01 +3.1642e-01 +2.8704e+00 -1.2815e+00
1093 +6.151829229e+00 +6.151829229e+00 -3.883181708e+02 -3.883181708e+02 +1.0619e+00 -7.9538e-01 -3.7825e-01 -1.3646e+00 -1.1260e+00 -1.2277e+00 +1.3978e+00 -1.8267e+00 +8.7542e-01 -4.1934e-01 -1.5371e+00 -2.5904e-02 -5.9357e-01 +2.7022e+00 -1.6805e-01 +9.9051e-01 -5.5608e-01 +1.0427e+00 -8.0411e-01 +7.5706e-03
26307 +3.929446735e+00 +3.929446735e+00 -3.905405533e+02 -3.905405533e+02 +8.0625e-01 -7.1277e-01 -6.5095e-01 -1.2057e+00 -1.2060e+00 -2.1135e+00 +1.1215e+00 -1.9890e+00 -3.0122e+00 -5.4854e-01 -1.5915e+00 -1.3331e-01 -5.8425e-01 +2.3893e+00 -6.8134e-01 +7.3841e-01 -7.3417e-01 +6.6904e-01 -2.2810e-01 +1.2045e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483768646e+01 +2.483768646e+01 -7.778231354e+01 -7.778231354e+01 +2.2102e+00 +6.7087e-01 -4.4332e+00 -1.2503e+00 +4.1966e+00 -1.7049e-01 -6.4755e-01 +2.6272e+00 -3.8797e+00 +1.6997e+00 -1.3534e-01 -2.2697e+00 +3.3852e+00 +1.2632e+00 -3.0048e+00 +9.5487e-01 -2.0785e+00 -9.3085e-01 +1.2684e+00 -1.5579e+00
