% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
54914 +6.240823070e+00 +6.240823070e+00 -5.096917693e+01 -5.096917693e+01 -4.9787e+00 -3.3498e+00 +2.2452e+00 +2.3003e+00 +5.5105e-01 +6.5918e-01 -3.5623e+00 -1.8232e-01 +5.8126e-01 -5.0000e+00 -1.5529e+00 +3.9162e-01 -1.9902e+00 -2.6172e+00 +2.6698e+00 -2.4961e+00 -1.1610e+00 +1.1089e+00 +2.0174e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.625400871e+01 +5.625400871e+01 +2.847400871e+01 +2.847400871e+01 -3.0226e+00 +4.8746e+00 -2.1256e+00 +2.2715e+00 +1.6437e+00 -3.6677e+00 +4.6210e+00 -1.0653e+00 +3.6707e+00 -3.8920e+00 -4.7199e+00 +7.8474e-01 +4.3117e+00 -1.2145e+00 +3.3404e+00 -3.6507e+00 +1.0922e-01 -4.5404e+00 -1.3857e+00 -1.0167e+00
22 +3.821623183e+01 +3.821623183e+01 +1.043623183e+01 +1.043623183e+01 +0.0000e+00 -1.8565e+00 +4.2781e-01 -3.6569e+00 +3.6614e+00 +3.3121e+00 -7.2671e-01 -3.9589e+00 +2.9317e+00 -4.1944e+00 -1.6791e+00 -2.5791e+00 -3.7638e+00 -2.2615e+00 +8.7194e-01 -2.4311e-01 +0.0000e+00 +2.6635e+00 +1.9874e+00 +2.1251e+00
1407 +1.538196934e+01 +1.538196934e+01 -1.239803066e+01 -1.239803066e+01 -1.1723e+00 -2.6929e+00 +1.7233e+00 -3.3084e+00 +1.6559e+00 +5.0000e+00 -1.9901e+00 -4.1040e+00 +2.8535e+00 -3.8339e+00 +2.7095e-01 -2.2661e+00 -1.8180e+00 -2.4092e-01 -5.6818e-01 -1.4300e-01 +1.1294e-02 +3.3432e+00 -4.3401e+00 +2.1087e+00
2788 +9.143701697e+00 +9.143701697e+00 -1.863629830e+01 -1.863629830e+01 -1.0525e+00 -2.8042e+00 +1.8332e+00 -3.3057e+00 +1.4861e+00 +5.0000e+00 -1.7252e+00 -4.1805e+00 +2.9002e+00 -3.7114e+00 +2.8346e-01 -2.2612e+00 -1.8193e+00 -3.7964e-01 -5.7199e-01 +1.1025e-01 +1.6400e-01 +3.3744e+00 -4.2434e+00 +2.0957e+00
5967 +6.287815769e+00 +6.287815769e+00 -2.149218423e+01 -2.149218423e+01 -1.0226e+00 -2.8406e+00 +1.7850e+00 -3.3109e+00 +1.4733e+00 +5.0000e+00 -1.7291e+00 -4.1804e+00 +2.9278e+00 -3.7304e+00 +3.6978e-01 -2.2515e+00 -1.8205e+00 -3.7997e-01 -5.3804e-01 +1.5736e-01 +1.6988e-01 +3.3759e+00 -4.1918e+00 +2.0946e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100376096e+02 +1.100376096e+02 +6.132760958e+01 +6.132760958e+01 -1.1292e-01 +2.2639e+00 +4.7461e+00 +4.3528e+00 +4.5868e+00 +4.2922e+00 -9.2464e-01 +4.3163e+00 -2.2541e-01 -3.9586e+00 -4.8809e+00 +2.8776e+00 +6.0255e-01 +1.6651e+00 -5.8200e-01 +4.9820e+00 -1.3653e+00 +1.2519e-01 +3.6244e-02 -6.2533e-01
2 +5.552349380e+01 +5.552349380e+01 +6.813493796e+00 +6.813493796e+00 +3.4980e+00 -1.9455e+00 +7.9227e-01 +3.6029e+00 -3.7259e+00 +1.4797e+00 -3.5512e+00 +1.0048e+00 +4.5447e+00 -3.7052e+00 -1.6633e+00 +2.1955e+00 +3.5533e+00 -4.4252e+00 -4.9011e-01 +1.0829e+00 -8.2844e-01 +2.4372e+00 +2.5828e+00 +4.6890e+00
30 +3.137374638e+01 +3.137374638e+01 -1.733625362e+01 -1.733625362e+01 +3.1729e+00 +3.5919e+00 -5.0000e+00 -3.7455e-01 +6.3450e-01 -1.6630e+00 -1.0953e+00 +1.4329e-01 +5.0000e+00 +8.4406e-02 +3.4490e+00 +5.2581e-01 +5.0000e+00 -5.0000e+00 +3.7430e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.1309e+00 +2.1052e-01
300 +2.298424009e+01 +2.298424009e+01 -2.572575991e+01 -2.572575991e+01 +3.2236e+00 +3.0524e+00 -5.0000e+00 +3.9316e-01 -4.6283e-01 -1.6555e+00 -1.0914e+00 +2.6510e-01 +5.0000e+00 -3.1654e-01 +2.9988e+00 +6.7205e-01 +5.0000e+00 -5.0000e+00 +5.9377e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.9427e+00 +7.2822e-01
1139 +1.564976569e+01 +1.564976569e+01 -3.306023431e+01 -3.306023431e+01 +3.3774e+00 +2.9044e+00 -5.0000e+00 +3.5278e-01 -4.9141e-01 -1.7757e+00 -1.1039e+00 +2.8892e-01 +5.0000e+00 -2.7002e-01 +3.0574e+00 +5.8600e-01 +5.0000e+00 -5.0000e+00 +5.7281e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.9321e+00 +8.4491e-01
20379 +9.997104044e+00 +9.997104044e+00 -3.871289596e+01 -3.871289596e+01 +3.3121e+00 +2.9932e+00 -5.0000e+00 +4.0514e-01 -4.8588e-01 -1.9220e+00 -6.5377e-01 +3.3172e-01 +5.0000e+00 -1.9801e-02 +3.0833e+00 +6.2162e-01 +5.0000e+00 -5.0000e+00 +5.6805e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.9177e+00 +9.5764e-01
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116374204e+02 +1.116374204e+02 -5.515257963e+01 -5.515257963e+01 -4.9550e+00 +2.0096e-03 +4.2664e+00 -1.3364e+00 -2.8623e+00 -1.1104e+00 +1.6655e+00 -1.5623e+00 -2.9243e-01 +3.8544e+00 +3.1386e+00 -4.6828e+00 +2.3532e+00 -1.2895e+00 -2.5693e+00 -4.6520e+00 -2.0588e+00 +2.2285e-01 -2.5454e+00 +2.7733e+00
2 +5.674378831e+01 +5.674378831e+01 -1.100462117e+02 -1.100462117e+02 -5.0140e-01 -4.5200e+00 +6.1957e-01 +2.3709e+00 +1.7826e+00 -4.7971e+00 -3.1396e+00 -1.9251e+00 +1.3949e+00 +3.9399e+00 +1.3259e-01 +4.1744e+00 +4.0900e+00 -7.6773e-01 +1.1301e+00 +1.3440e+00 +4.5157e+00 +3.4199e+00 -3.1824e-01 -4.2323e+00
50 +3.943459112e+01 +3.943459112e+01 -1.273554089e+02 -1.273554089e+02 -2.2036e+00 +4.2391e+00 +5.0000e+00 +2.2675e+00 -2.6962e+00 +2.3016e+00 +2.7057e+00 +4.4876e+00 +2.0930e+00 +2.8201e+00 -3.3628e+00 +2.9204e+00 -4.5667e+00 -1.6704e-02 +3.6856e+00 -1.1124e+00 -2.9988e+00 +9.1714e-01 -1.2429e+00 +8.5118e-01
748 +1.914003642e+01 +1.914003642e+01 -1.476499636e+02 -1.476499636e+02 -4.7015e-01 +5.0000e+00 +4.9414e+00 +3.7834e+00 -1.7843e+00 +3.0278e+00 +2.0033e-01 +4.0019e+00 -2.2447e-01 +4.1665e+00 +1.1318e+00 -3.0287e+00 -4.7615e+00 -1.7979e+00 +4.8990e+00 +4.9831e+00 -2.5447e+00 -4.9219e+00 -1.5170e+00 +1.8952e+00
1678 +1.493190327e+01 +1.493190327e+01 -1.518580967e+02 -1.518580967e+02 -4.0737e-01 +5.0000e+00 +4.9372e+00 +3.7843e+00 -1.7820e+00 +3.0415e+00 +2.2347e-01 +4.0015e+00 -2.2444e-01 +4.0955e+00 +1.1200e+00 -3.1642e+00 -4.7659e+00 -1.7984e+00 +4.8988e+00 +4.9825e+00 -2.7857e+00 -4.9383e+00 -1.5170e+00 +1.8942e+00
136799 +9.993000830e+00 +9.993000830e+00 -1.567969992e+02 -1.567969992e+02 -5.3398e-01 +4.9930e+00 +4.9243e+00 +4.4202e+00 -8.6654e-01 +3.6284e+00 +2.2768e-01 +3.9336e+00 +5.1382e-01 +4.3840e+00 +9.1850e-01 -3.6035e+00 -4.7230e+00 -1.9086e+00 +4.8669e+00 +4.9837e+00 -2.7559e+00 -4.9416e+00 -1.5563e+00 +1.9781e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.821853045e+01 +9.821853045e+01 +1.098218530e+03 +1.098218530e+03 +2.7723e+00 +5.6457e-01 +6.1274e-01 -4.0345e+00 +3.2354e+00 +2.6693e+00 -1.7033e+00 +1.5281e+00 -2.1699e+00 -4.6691e+00 -2.4808e+00 +7.6143e-01 -4.9930e+00 -2.1257e+00 -3.5931e+00 -3.8068e+00 -1.7736e+00 -7.1839e-01 +4.1657e+00 -1.9648e+00
4 +5.291456828e+01 +5.291456828e+01 +1.052914568e+03 +1.052914568e+03 +3.3417e+00 +4.1902e+00 +2.3557e+00 +3.1707e+00 +1.3033e+00 +5.5675e-01 +4.5671e+00 -4.2145e+00 +2.9671e+00 +3.2451e+00 +4.5526e+00 +4.3557e+00 -4.8318e-01 -4.2084e+00 +2.8680e+00 -3.0831e+00 -4.5218e+00 +4.2378e+00 -1.7331e+00 -2.3779e+00
28 +3.566511861e+01 +3.566511861e+01 +1.035665119e+03 +1.035665119e+03 -3.2310e+00 +2.1924e-01 +1.0470e+00 +4.4854e+00 +2.8353e-01 -3.5370e-01 -1.3078e+00 +6.2008e-01 +1.8295e+00 +7.4146e-01 +4.7148e+00 +2.8972e+00 -2.5020e+00 -6.8251e-01 +5.0000e+00 -3.2686e+00 -3.0848e+00 +1.6824e+00 -1.6474e+00 -4.3743e+00
563 +2.139223692e+01 +2.139223692e+01 +1.021392237e+03 +1.021392237e+03 -1.3955e+00 +2.7209e+00 +2.5427e+00 +4.3294e+00 +5.0000e+00 -5.2513e-01 -2.0145e+00 -1.9027e+00 +7.0190e-01 -1.1211e+00 +4.9372e+00 +3.1613e+00 -2.6586e+00 -7.1455e-01 +5.0000e+00 -3.5773e+00 -2.4023e+00 +2.3723e-01 -1.9432e+00 -4.3036e+00
2267 +1.583809923e+01 +1.583809923e+01 +1.015838099e+03 +1.015838099e+03 -1.2828e+00 +2.7231e+00 +2.7651e+00 +4.4504e+00 +5.0000e+00 -5.9421e-01 -1.8398e+00 -1.7942e+00 +8.1009e-01 -1.1215e+00 +5.0000e+00 +3.1781e+00 -2.6145e+00 -5.5559e-01 +5.0000e+00 -3.5821e+00 -2.2076e+00 +2.4271e-01 -1.8617e+00 -4.1976e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
