% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
671 +9.649474176e+00 +9.649474176e+00 +1.009649474e+03 +1.009649474e+03 +2.3094e+00 +4.5107e+00 -4.8141e+00 -1.9262e+00 +1.6059e+00 +3.7747e+00 +5.3297e-01 -1.8341e+00 +3.8690e-01 -3.2123e+00 -4.0746e+00 +3.3827e+00 +9.2334e-01 -2.3333e+00 -4.5515e+00 -3.8492e+00 -1.6343e+00 -3.8964e+00 -2.9826e+00 +1.7479e+00
1004 +6.289179228e+00 +6.289179228e+00 +1.006289179e+03 +1.006289179e+03 +2.1110e+00 +4.5294e+00 -4.8403e+00 -1.4457e+00 +1.9098e+00 +3.5947e+00 +1.5962e+00 -1.9615e+00 +2.3049e+00 -3.1592e+00 -4.3080e+00 +3.6312e+00 +1.0677e+00 -2.1422e+00 -4.3710e+00 -3.2413e+00 -1.8281e+00 -4.1102e+00 -2.8786e+00 +1.3314e+00
1162 +3.618779071e+00 +3.618779071e+00 +1.003618779e+03 +1.003618779e+03 +2.6122e+00 +4.4989e+00 -4.7451e+00 -2.3128e+00 +1.8933e+00 +4.0248e+00 +1.1715e+00 -1.8161e+00 +2.1768e+00 -3.0827e+00 -3.7369e+00 +3.7805e+00 +9.5742e-01 -2.3261e+00 -4.4208e+00 -2.9792e+00 -2.1177e+00 -4.0362e+00 -3.1255e+00 +7.5496e-01
1412 +2.347578186e+00 +2.347578186e+00 +1.002347578e+03 +1.002347578e+03 +2.3902e+00 +4.6409e+00 -4.7375e+00 -1.9459e+00 +1.8602e+00 +4.0542e+00 +1.5424e+00 -2.3209e+00 +2.8103e+00 -2.8399e+00 -3.1291e+00 +3.6707e+00 +1.0619e+00 -2.7836e+00 -4.5611e+00 -2.7656e+00 -2.0405e+00 -4.0017e+00 -3.5362e+00 +1.1019e+00
2710 +1.518914991e+00 +1.518914991e+00 +1.001518915e+03 +1.001518915e+03 +2.0880e+00 +4.4716e+00 -4.2073e+00 -1.0656e+00 +1.4004e+00 +4.7277e+00 +1.0284e+00 -2.0566e+00 +2.2586e+00 -2.9187e+00 -2.1178e+00 +3.3301e+00 +1.1090e+00 -2.6463e+00 -4.5151e+00 -2.4783e+00 -2.2835e+00 -3.3213e+00 -3.4186e+00 +1.1118e+00
3201 +9.961589342e-01 +9.961589342e-01 +1.000996159e+03 +1.000996159e+03 +2.1175e+00 +4.5995e+00 -3.6610e+00 -1.0892e+00 +1.0850e+00 +4.7436e+00 +1.0787e+00 -2.1501e+00 +2.3524e+00 -2.9482e+00 -1.8708e+00 +3.6298e+00 +1.2963e+00 -2.5816e+00 -4.3807e+00 -2.4772e+00 -2.4981e+00 -3.1191e+00 -3.6777e+00 +1.0944e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.272668538e+01 +8.272668538e+01 +3.359668538e+01 +3.359668538e+01 -1.5443e+00 -4.2717e-01 +2.1132e+00 +1.2548e+00 -2.9261e+00 +5.5669e-01 -9.5793e-01 +3.9668e+00 +1.8504e+00 +1.1985e+00 -1.6057e+00 +3.0786e+00 +6.7995e-02 -1.2675e-01 -4.4806e+00 +1.3010e+00 +4.5807e+00 +2.4301e+00 +1.7545e-01 +3.0700e+00
305 +6.104570020e+01 +6.104570020e+01 +1.191570020e+01 +1.191570020e+01 -2.1853e+00 -3.0281e-01 +1.9715e+00 -3.4705e+00 -3.7468e+00 +2.8697e-01 +3.3808e+00 +4.5798e+00 -3.7032e+00 -2.1611e-01 -3.1380e+00 +3.2491e+00 +3.8646e+00 +3.1917e+00 -3.9156e+00 -1.5743e+00 +2.0283e+00 +3.7905e+00 +4.5043e+00 -2.7129e-01
566 +3.718983297e+01 +3.718983297e+01 -1.194016703e+01 -1.194016703e+01 -2.6259e+00 +1.5762e+00 +2.2562e+00 -4.9990e+00 -2.9457e+00 -2.1818e+00 +4.0381e+00 +4.7549e+00 -2.7335e+00 +2.3522e-01 -2.1298e+00 +3.2996e+00 +2.5250e+00 +1.2179e+00 -1.7022e+00 -1.3598e+00 +2.7034e+00 +4.7683e+00 +2.6653e+00 -1.1518e+00
679 +2.466875439e+01 +2.466875439e+01 -2.446124561e+01 -2.446124561e+01 -1.5233e+00 +1.5469e+00 +2.7945e+00 -3.7401e+00 -4.1306e+00 -1.0909e+00 +3.7438e+00 +4.3714e+00 -2.6313e+00 +5.3892e-01 -1.8727e+00 +3.3583e+00 +4.4430e+00 +1.2712e+00 -1.5055e+00 +3.2397e-01 +3.9398e+00 +4.4208e+00 +3.9353e+00 -1.7132e+00
1106 +1.558034062e+01 +1.558034062e+01 -3.354965938e+01 -3.354965938e+01 -2.9763e+00 +1.9281e+00 +2.1808e+00 -3.3570e+00 -2.7746e+00 -1.3502e+00 +3.4744e+00 +4.5399e+00 -2.0745e+00 +4.6844e-02 -1.7260e+00 +3.4221e+00 +4.2315e+00 -3.7127e-01 -9.3951e-02 +2.1536e-01 +4.3160e+00 +4.1144e+00 +3.9113e+00 -6.1580e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614368486e+01 +8.614368486e+01 +3.838736849e+02 +3.838736849e+02 +3.2890e+00 +2.0053e+00 -1.0485e+00 +1.5601e+00 +1.9146e-01 -2.5159e+00 +2.9033e+00 +2.4470e+00 +1.2171e+00 +3.7462e+00 +2.8324e+00 -1.2914e+00 -4.3220e+00 +4.5863e+00 -1.8881e+00 -3.6118e+00 -1.3131e+00 +7.8904e-01 +4.2781e+00 -3.7373e+00
346 +6.215297443e+01 +6.215297443e+01 +3.598829744e+02 +3.598829744e+02 +2.2371e+00 -2.3073e-01 -4.7751e-01 -4.9263e+00 -2.2015e-01 +3.7772e+00 -1.6233e+00 -3.1092e-01 +2.0011e+00 +1.5194e+00 -2.1911e+00 +1.5613e+00 +6.0827e-01 -3.4922e+00 +4.0212e+00 -2.8298e+00 +1.9635e+00 -6.1960e-01 -5.0000e+00 +6.8535e-01
418 +3.890677395e+01 +3.890677395e+01 +3.366367739e+02 +3.366367739e+02 +2.1220e+00 +1.8075e+00 -2.2156e-01 -3.1492e+00 +2.4017e-01 +1.8281e+00 -1.1099e+00 +3.8264e-01 +2.0433e+00 -2.6044e+00 -2.4243e+00 +5.4118e-01 +1.5629e+00 -3.0397e+00 +4.7841e+00 -3.5147e+00 +6.3273e-01 -4.9272e-01 -3.3299e+00 -1.6786e+00
584 +2.011615438e+01 +2.011615438e+01 +3.178461544e+02 +3.178461544e+02 +1.4361e+00 +3.6023e+00 -7.3860e-01 -4.3898e+00 +5.1011e-01 +3.5677e+00 -5.2715e-01 +2.0214e-01 +2.2805e+00 -3.6568e+00 -2.7857e+00 +2.1462e+00 +2.1963e+00 -3.2961e+00 +4.4224e+00 -2.8466e+00 +1.1669e+00 -2.0807e+00 -4.1471e+00 -9.8574e-01
717 +1.237508950e+01 +1.237508950e+01 +3.101050895e+02 +3.101050895e+02 +1.7232e+00 +3.6786e+00 -9.0857e-01 -4.7215e+00 +6.5446e-01 +3.4313e+00 -1.2806e+00 -7.8228e-01 +2.5984e+00 -2.8774e+00 -2.8501e+00 +3.1542e+00 +1.0743e+00 -2.6205e+00 +4.2869e+00 -2.7127e+00 +1.7546e+00 -1.5671e+00 -3.6687e+00 -1.3357e+00
880 +9.678648598e+00 +9.678648598e+00 +3.074086486e+02 +3.074086486e+02 +1.9692e+00 +3.2270e+00 -8.5681e-01 -4.6031e+00 +7.6338e-01 +3.6160e+00 -4.8841e-01 -1.9884e-01 +3.0465e+00 -3.6807e+00 -3.6363e+00 +3.6466e+00 +9.9775e-01 -2.4788e+00 +4.3487e+00 -2.5563e+00 +1.6385e+00 -2.0803e+00 -3.7142e+00 -5.0246e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.565106879e+01 +8.565106879e+01 +1.372210688e+02 +1.372210688e+02 -1.5559e+00 +4.6257e+00 +2.1238e+00 +2.0563e+00 +2.7562e+00 +2.6646e+00 -1.4964e+00 -3.1021e+00 +2.2174e+00 +9.9439e-01 -4.7871e-01 -1.4753e+00 +4.7065e+00 +2.6397e+00 -5.7471e-01 +3.1509e+00 +3.9503e+00 +2.8801e+00 +3.6787e+00 -3.3465e+00
361 +6.170489094e+01 +6.170489094e+01 +1.132748909e+02 +1.132748909e+02 -3.6544e-01 +2.6020e+00 -8.9042e-01 +7.3757e-01 +2.5552e+00 -4.8848e+00 +2.3580e+00 -2.7899e+00 +3.8077e-01 -5.0000e+00 +5.0000e+00 +2.9067e+00 +4.0140e+00 -5.0000e+00 +2.2140e+00 -3.0861e-01 -3.3827e-01 -3.4093e+00 -3.0587e+00 -1.4142e+00
653 +3.877706391e+01 +3.877706391e+01 +9.034706391e+01 +9.034706391e+01 +2.4068e-02 +3.6147e+00 -5.5899e-01 +1.5876e+00 +1.2654e+00 -3.8848e+00 +3.4219e+00 -2.6404e+00 +6.6852e-01 -2.9060e+00 +4.1626e+00 +3.2604e+00 +3.7247e+00 -2.7951e+00 +2.5538e+00 -6.4340e-01 -1.5875e+00 -2.4394e+00 -4.0912e+00 -8.6216e-02
807 +2.511292872e+01 +2.511292872e+01 +7.668292872e+01 +7.668292872e+01 +5.8262e-01 +2.3609e+00 -9.9162e-01 +1.1853e+00 +1.1827e+00 -1.7811e+00 +4.3283e+00 -3.3511e+00 +1.3018e+00 -2.5001e+00 +3.0156e+00 +4.0834e+00 +1.0664e+00 -2.6849e+00 +2.4272e+00 -2.0811e+00 -1.4024e+00 -2.5615e+00 -4.7615e+00 -8.3285e-01
1157 +1.483463550e+01 +1.483463550e+01 +6.640463550e+01 +6.640463550e+01 +3.5421e-01 +2.1229e+00 -8.2490e-01 +2.7132e+00 +1.4687e+00 -2.2267e+00 +3.3770e+00 -3.7398e+00 +8.3826e-02 -1.6132e+00 +3.0285e+00 +3.3644e+00 +1.1265e+00 -2.7420e+00 +2.5873e+00 -1.2636e+00 -2.4276e+00 -2.7602e+00 -3.9635e+00 -1.0931e+00
1627 +9.828410262e+00 +9.828410262e+00 +6.139841026e+01 +6.139841026e+01 -1.1397e-01 +1.8969e+00 +1.2613e-01 +2.3466e+00 +1.8271e+00 -2.1817e+00 +3.8715e+00 -3.4855e+00 -4.2072e-01 -7.5738e-01 +3.2981e+00 +3.3135e+00 +1.7946e+00 -3.4140e+00 +2.9913e+00 -1.7439e+00 -2.2160e+00 -3.0115e+00 -4.2616e+00 -1.3928e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654095021e+01 +8.654095021e+01 +1.259709502e+02 +1.259709502e+02 -3.3348e+00 -2.8286e+00 -9.6796e-01 -3.3191e+00 -4.3948e+00 -4.1113e+00 -2.2665e+00 -2.8396e+00 +3.3393e+00 +3.7581e+00 -3.2292e+00 +5.4170e-01 +2.2597e+00 +4.5352e+00 -3.3452e+00 +4.8201e+00 +4.9618e+00 +3.6228e+00 -4.7890e+00 -3.5841e+00
255 +5.800965735e+01 +5.800965735e+01 +9.743965735e+01 +9.743965735e+01 -6.2305e-02 -5.0000e+00 +2.0123e+00 -2.1615e+00 +5.0000e+00 -3.0959e+00 +4.7927e+00 +2.8129e+00 -3.1980e+00 +5.0000e+00 +4.0055e+00 -5.0000e+00 +1.7275e-01 -3.0035e+00 -5.4033e-01 +1.8976e+00 -5.9088e-01 -1.7715e+00 -1.4619e+00 +1.5948e+00
585 +3.951420873e+01 +3.951420873e+01 +7.894420873e+01 +7.894420873e+01 +1.1076e+00 -4.5312e+00 +2.1850e+00 -1.4701e+00 +5.0000e+00 -2.1954e+00 +4.6510e+00 +3.6575e+00 -3.1297e+00 +5.0000e+00 +3.5728e+00 -3.2212e+00 +4.6225e-01 -1.8318e+00 -2.7192e+00 +4.0695e+00 +7.1440e-01 -1.7860e+00 +9.5895e-01 +1.7162e+00
786 +2.492601081e+01 +2.492601081e+01 +6.435601081e+01 +6.435601081e+01 +3.8333e-01 -3.4479e+00 +7.8020e-01 -9.9050e-01 +4.8588e+00 -3.9271e+00 +4.7706e+00 +3.8124e+00 -3.3607e+00 +5.0000e+00 +4.5398e+00 -4.8342e+00 -3.6980e-01 -1.6231e+00 -2.3744e+00 +3.1626e+00 +7.9458e-01 -2.4310e+00 +9.3360e-01 +7.5535e-01
1232 +1.569178194e+01 +1.569178194e+01 +5.512178194e+01 +5.512178194e+01 +1.6889e-01 -4.1705e+00 +1.2763e+00 -2.3704e+00 +4.9463e+00 -3.5999e+00 +4.5624e+00 +4.0547e+00 -3.1531e+00 +5.0000e+00 +4.1889e+00 -4.8773e+00 -1.5095e-01 -5.4774e-01 -3.0292e+00 +4.1278e+00 +1.8672e+00 -2.3801e+00 +4.0129e-01 -4.8372e-02
2604 +9.978828242e+00 +9.978828242e+00 +4.940882824e+01 +4.940882824e+01 +1.1889e-01 -4.2914e+00 +7.7767e-01 -2.8034e+00 +4.3009e+00 -3.4710e+00 +4.2651e+00 +4.2915e+00 -3.3309e+00 +5.0000e+00 +5.0000e+00 -4.7278e+00 +3.6447e-02 -1.1995e+00 -3.0938e+00 +4.1022e+00 +2.2696e+00 -2.5277e+00 +5.4684e-01 +8.6505e-01
5101 +6.302470713e+00 +6.302470713e+00 +4.573247071e+01 +4.573247071e+01 +1.0231e-01 -4.0767e+00 +5.9993e-01 -3.1439e+00 +2.0988e+00 -3.8801e+00 +3.3304e+00 +4.5240e+00 -2.9630e+00 +5.0000e+00 +5.0000e+00 -4.3740e+00 +5.7424e-02 -1.4226e+00 -3.8558e+00 +4.3283e+00 +2.1832e+00 -2.9120e+00 +2.3052e-01 +1.1957e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649766258e+01 +8.649766258e+01 +2.187876626e+02 +2.187876626e+02 -1.9270e+00 +2.7035e+00 +4.5353e+00 -2.5268e+00 +4.4962e+00 -4.3511e+00 +4.2770e+00 +3.9244e+00 -2.7054e+00 +2.5679e+00 +3.7320e+00 +2.4409e+00 -3.2990e+00 -2.0745e+00 -2.0890e+00 -2.7222e+00 -1.8559e+00 -3.4437e+00 +2.6770e+00 -1.8122e+00
313 +6.237110578e+01 +6.237110578e+01 +1.946611058e+02 +1.946611058e+02 -7.3600e-01 -7.3105e-01 +7.9338e-01 +3.1523e+00 +1.7797e+00 -1.8098e+00 +4.5609e+00 +3.0455e+00 -1.3016e-01 +1.4452e+00 -1.1076e+00 -8.1900e-01 -4.0489e+00 -4.6680e+00 -4.7778e+00 +3.5668e+00 -1.6560e+00 -3.3071e+00 +5.0000e+00 +1.8678e+00
942 +3.454463112e+01 +3.454463112e+01 +1.668346311e+02 +1.668346311e+02 +8.4845e-01 -2.0485e-01 +1.8450e+00 +1.8276e+00 +1.1127e+00 -3.1624e-01 +3.3088e+00 +1.5039e+00 +9.1350e-01 +1.1041e+00 -2.0625e+00 +8.6701e-01 -4.3601e+00 -3.8848e+00 -3.7999e+00 +4.1169e+00 -1.4743e+00 -3.4108e+00 +4.1574e+00 +2.1089e+00
1048 +2.361273508e+01 +2.361273508e+01 +1.559027351e+02 +1.559027351e+02 +1.0296e-01 -2.4247e-01 +2.1450e+00 +1.6095e+00 +1.1907e+00 +1.6013e-01 +3.7473e+00 +3.2404e+00 -8.3952e-03 +1.9721e+00 -1.1064e+00 +1.0504e+00 -4.3342e+00 -3.9102e+00 -4.1684e+00 +3.9367e+00 -5.2153e-01 -3.5776e+00 +3.9426e+00 +2.2290e+00
2322 +1.573966578e+01 +1.573966578e+01 +1.480296658e+02 +1.480296658e+02 -4.4564e-01 -7.5127e-01 +1.7718e+00 +1.3727e+00 +1.7262e+00 +1.0677e+00 +3.2658e+00 +3.6260e+00 +2.9667e-02 +2.6835e+00 -1.5446e+00 +2.7431e-01 -4.2912e+00 -3.5025e+00 -3.6908e+00 +3.3014e+00 -8.2394e-01 -3.7807e+00 +3.6918e+00 +2.3047e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645402486e+01 +8.645402486e+01 +3.774402486e+01 +3.774402486e+01 -4.1442e+00 +9.1273e-01 +3.9359e+00 -3.9200e+00 -3.8026e+00 -6.0224e-01 +4.8680e+00 -8.8879e-01 -2.3056e+00 -4.6519e+00 +2.5197e+00 -3.4188e+00 +9.8983e-01 -1.7897e-01 -2.4553e+00 -8.9739e-01 +2.8486e-01 +1.1269e-01 -3.5426e+00 +3.5702e+00
469 +6.305119654e+01 +6.305119654e+01 +1.434119654e+01 +1.434119654e+01 -1.1795e+00 +4.1674e+00 +3.4249e+00 -5.0000e+00 -3.5191e-01 +4.9354e+00 +3.7342e+00 +3.3568e+00 -8.9319e-01 -2.7638e+00 -1.6635e+00 -3.3437e+00 +1.3057e+00 -4.1469e-01 +3.7290e+00 -9.3682e-01 -1.6249e+00 +1.8282e+00 -5.5164e-01 +1.8534e+00
1254 +3.970683231e+01 +3.970683231e+01 -9.003167689e+00 -9.003167689e+00 -5.4469e-01 +4.7300e+00 +2.0899e+00 -2.9005e+00 +7.9685e-02 +4.0040e+00 +3.9358e+00 +3.6574e+00 -1.2318e+00 -3.9814e+00 -1.5361e+00 -1.5021e+00 +8.8836e-01 +6.2784e-01 +4.2210e+00 -4.2320e+00 -1.6518e+00 +1.5518e+00 +1.0757e+00 +2.4246e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.496122095e+01 +8.496122095e+01 +5.663122095e+01 +5.663122095e+01 -6.2247e-01 -1.5643e+00 +2.1800e+00 -3.5230e+00 -1.1816e+00 -3.3085e+00 -2.6037e+00 -3.1463e+00 +7.5520e-01 -1.8470e-01 +3.3469e+00 -3.4399e+00 +1.5864e+00 +1.1872e+00 -2.1613e+00 +3.5936e-01 +2.9498e+00 -2.4664e+00 -4.0192e+00 +2.3672e+00
204 +5.442041436e+01 +5.442041436e+01 +2.609041436e+01 +2.609041436e+01 -1.1145e+00 +2.6816e+00 -3.9270e+00 -6.7763e-01 -2.5151e+00 +2.2827e+00 -8.3451e-01 -3.3108e+00 +3.7507e+00 -1.6929e+00 -8.2105e-01 +1.8892e+00 -6.0294e-01 -2.0785e-01 -1.0072e+00 -2.4356e+00 +5.0000e+00 +2.4109e+00 -5.0000e+00 +1.4305e-01
304 +2.883326572e+01 +2.883326572e+01 +5.032657212e-01 +5.032657212e-01 -1.1998e+00 +2.9846e+00 -1.6607e+00 -1.2528e+00 -2.1999e+00 +2.7560e+00 -1.4154e+00 -3.4067e+00 +3.7137e+00 +8.7724e-01 -1.1341e+00 +2.7304e+00 -2.2767e+00 -9.5936e-01 -1.4569e+00 -2.3070e+00 +5.0000e+00 +3.0214e+00 -4.9240e+00 -5.5512e-01
464 +2.055522927e+01 +2.055522927e+01 -7.774770730e+00 -7.774770730e+00 -1.3094e+00 +3.9077e+00 -1.5808e+00 -1.0575e+00 -1.4371e+00 +9.9931e-01 -2.5286e+00 -1.5666e+00 +3.0796e+00 +3.9189e-01 -3.3068e+00 +2.2336e+00 -3.7217e+00 -2.4654e-01 -7.2740e-01 -9.9213e-02 +4.8622e+00 +2.6594e+00 -3.9807e+00 -2.1622e+00
558 +1.060601516e+01 +1.060601516e+01 -1.772398484e+01 -1.772398484e+01 -1.3302e+00 +3.5572e+00 -2.7622e+00 -1.3175e+00 -1.6424e+00 +1.2249e+00 -1.6471e+00 -1.5341e+00 +3.4301e+00 +6.1364e-01 -3.1779e+00 +2.8607e+00 -4.2387e+00 +5.2490e-02 -1.6468e+00 -7.1955e-01 +4.7749e+00 +2.9137e+00 -3.7374e+00 -1.2178e+00
644 +8.730419475e+00 +8.730419475e+00 -1.959958053e+01 -1.959958053e+01 -1.4127e+00 +3.7832e+00 -2.4574e+00 -3.2381e-01 -1.3111e+00 +1.5361e+00 -2.3069e+00 -8.4051e-01 +3.9229e+00 +1.5053e-01 -3.4818e+00 +2.2099e+00 -3.6768e+00 -1.3793e-01 -2.1516e+00 -6.0548e-01 +4.7748e+00 +2.4275e+00 -4.1108e+00 -6.4052e-01
844 +4.569761347e+00 +4.569761347e+00 -2.376023865e+01 -2.376023865e+01 -1.4322e+00 +3.6022e+00 -3.3675e+00 -6.8824e-01 -1.0819e+00 +1.4606e+00 -1.5845e+00 -8.4171e-01 +3.7384e+00 +4.2759e-01 -3.0248e+00 +3.1403e+00 -3.9805e+00 -6.9283e-02 -2.0406e+00 -6.3355e-01 +4.7709e+00 +2.5133e+00 -2.8608e+00 -8.0195e-01
894 +3.937412380e+00 +3.937412380e+00 -2.439258762e+01 -2.439258762e+01 -1.1648e+00 +3.6498e+00 -3.3949e+00 -7.4526e-01 -8.1641e-01 +1.5472e+00 -1.6865e+00 -7.9039e-01 +3.7301e+00 +4.4420e-02 -3.2563e+00 +3.0057e+00 -3.8810e+00 -5.8326e-02 -2.0255e+00 -7.6428e-01 +4.7672e+00 +2.4936e+00 -2.8455e+00 -7.8124e-01
1064 +2.139692241e+00 +2.139692241e+00 -2.619030776e+01 -2.619030776e+01 -1.3306e+00 +3.6599e+00 -2.9402e+00 -3.0332e-01 -5.6882e-01 +1.5208e+00 -1.9237e+00 -8.8869e-01 +3.8141e+00 +2.0820e-01 -3.0471e+00 +2.7683e+00 -3.7935e+00 -3.7437e-01 -1.6626e+00 -5.8786e-01 +4.7484e+00 +2.6462e+00 -2.5807e+00 -7.8266e-01
1905 +1.502807200e+00 +1.502807200e+00 -2.682719280e+01 -2.682719280e+01 -1.5712e+00 +3.7034e+00 -3.1365e+00 +1.8660e-01 -2.9834e-01 +1.8660e+00 -2.0773e+00 -1.0826e+00 +3.9126e+00 +3.4885e-01 -2.9363e+00 +2.8361e+00 -3.3400e+00 -1.3262e-01 -1.5502e+00 -7.0963e-01 +4.7606e+00 +2.9189e+00 -1.8986e+00 -8.2851e-01
2621 +9.961228048e-01 +9.961228048e-01 -2.733387720e+01 -2.733387720e+01 -1.4181e+00 +3.7229e+00 -3.2014e+00 +1.0951e-01 +1.4780e-01 +1.7153e+00 -1.8981e+00 -1.2885e+00 +4.1129e+00 +5.8711e-01 -2.9516e+00 +2.8280e+00 -3.0837e+00 +1.9568e-01 -1.5261e+00 -6.9850e-01 +4.7676e+00 +3.1134e+00 -1.5694e+00 -9.5427e-01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.627313180e+01 +8.627313180e+01 -6.533686820e+01 -6.533686820e+01 -2.2019e+00 +8.0599e-01 +1.0905e+00 +3.2380e+00 -1.2151e+00 +2.2849e+00 -2.9648e+00 -3.6999e+00 +1.4076e+00 -2.3315e+00 -6.1817e-01 +3.6639e+00 -4.7640e+00 +2.9684e+00 -2.7515e+00 +1.5806e-01 -4.4784e-02 +4.8245e+00 +1.4568e+00 +1.2027e+00
