% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
933 +3.907536620e+00 +3.907536620e+00 +2.770575366e+02 +2.770575366e+02 -3.9327e+00 +1.4464e+00 -1.6912e-01 +2.0694e+00 -1.6880e-01 -3.6172e+00 -1.1231e+00 -4.9919e+00 -4.8414e+00 +4.7653e+00 -4.8312e-01 +2.0795e+00 -1.0539e+00 +7.8187e-01 +2.4035e+00 -4.8343e+00 +3.5237e+00 -7.7261e-01 +5.0585e-01 -4.7721e+00
15038 +2.451748784e+00 +2.451748784e+00 +2.756017488e+02 +2.756017488e+02 -2.6142e+00 +1.6908e+00 -2.7448e-01 +1.9573e+00 -8.1802e-01 -3.4618e+00 -5.2819e-01 -4.6235e+00 -4.8534e+00 +4.9305e+00 +1.7280e+00 +4.2007e-01 -1.6733e+00 +1.0511e+00 +2.2108e+00 -4.8438e+00 +4.1091e+00 +1.7183e-01 +2.0807e-01 -4.7264e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.875050697e+01 +4.875050697e+01 +8.593050697e+01 +8.593050697e+01 -1.4191e+00 +2.5764e+00 -3.6200e+00 -2.1389e+00 +4.3428e+00 +8.4700e-01 +1.7616e-01 -4.1270e+00 +3.7030e+00 +2.9295e+00 -2.7621e-01 +4.8511e+00 +3.7226e-01 -2.8601e+00 -3.4311e+00 +4.5064e+00 +3.5586e+00 +5.0553e-01 +3.6584e+00 -1.9872e+00
3 +1.852714445e+01 +1.852714445e+01 +5.570714445e+01 +5.570714445e+01 +2.1182e+00 -2.4255e+00 +2.9241e+00 -4.3455e+00 +2.0766e+00 -4.0125e+00 -3.4058e+00 +2.5821e+00 -1.5647e-01 +7.1574e-01 +1.0681e+00 -2.9718e-01 +2.4186e+00 +1.5814e+00 +7.3414e-01 +2.7286e-01 +4.6553e+00 -2.3503e+00 -7.5940e-01 +1.2912e+00
81 +1.246446833e+01 +1.246446833e+01 +4.964446833e+01 +4.964446833e+01 +1.4427e+00 +1.9209e+00 -3.2896e+00 +1.5517e+00 -2.6820e+00 -1.6730e+00 +7.7203e-01 -3.0833e+00 -5.0000e+00 +1.6177e+00 +2.6999e+00 +3.3081e+00 -4.0391e+00 -2.0877e+00 -8.6903e-01 +4.1032e+00 +4.1968e+00 -8.4571e-01 -1.3558e+00 +8.7285e-01
662 +9.415086319e+00 +9.415086319e+00 +4.659508632e+01 +4.659508632e+01 -2.7352e-01 +1.6848e+00 +1.5308e+00 +2.7285e-01 -3.9073e-01 -4.8516e+00 +2.4663e+00 -3.2626e+00 +5.9183e-01 +8.1559e-02 +2.6991e-01 +1.4700e+00 -1.1855e+00 -1.4325e+00 +5.9059e-01 +4.6820e+00 +5.0778e-01 -1.2835e+00 -2.8071e+00 -6.3135e-01
1250 +5.969587885e+00 +5.969587885e+00 +4.314958789e+01 +4.314958789e+01 -2.0975e-01 +1.6577e+00 +1.1018e+00 +9.2872e-01 -1.8502e+00 -2.8317e+00 -2.2900e-02 -2.6923e+00 -2.5439e-01 +1.7394e-01 -1.4695e+00 -1.5607e-01 -5.9193e-01 -1.3159e+00 +5.0000e+00 +1.6891e+00 +8.5421e-01 -4.3906e-01 -3.0128e+00 -7.3718e-01
2824 +3.446893740e+00 +3.446893740e+00 +4.062689374e+01 +4.062689374e+01 -3.5179e+00 +1.7984e+00 +3.5621e+00 +2.5876e+00 -1.9575e+00 -2.7085e+00 +6.9725e-01 -3.5384e+00 -3.3853e+00 +5.9413e-01 +2.4947e-01 -3.4604e+00 -5.4945e-02 -2.0458e+00 +4.9994e+00 +2.2968e+00 +1.2985e+00 -1.7181e+00 -4.0381e+00 +2.0964e-01
4301 +2.418601167e+00 +2.418601167e+00 +3.959860117e+01 +3.959860117e+01 -2.4296e+00 +1.8460e+00 +2.7105e+00 +2.5216e+00 -2.6682e+00 -2.0858e+00 -2.5326e-01 -3.3443e+00 -2.9663e+00 +2.1356e+00 -5.6556e-01 -2.7033e+00 -9.7638e-03 -1.7823e+00 +4.9994e+00 +2.0609e+00 +1.6768e+00 -6.4689e-01 -3.3298e+00 +2.3746e+00
8338 +1.510393322e+00 +1.510393322e+00 +3.869039332e+01 +3.869039332e+01 -2.4726e+00 +1.3918e+00 +3.3462e+00 +2.3142e+00 -2.6916e+00 -2.4024e+00 -2.8184e-01 -2.6236e+00 -3.1312e+00 +2.2320e+00 +1.8748e-02 -2.2065e+00 +1.3497e-01 -1.9152e+00 +4.9944e+00 +2.1507e+00 +1.6147e+00 -6.3683e-01 -3.2179e+00 +1.9770e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.038558470e+01 +3.038558470e+01 -1.175144153e+02 -1.175144153e+02 +3.4324e+00 +2.7704e+00 +2.7254e+00 -4.0776e+00 -3.4411e+00 -2.9453e+00 +3.8442e-01 +1.8313e+00 +2.1234e+00 -3.4059e+00 +3.1350e-01 +1.0264e+00 -2.0840e+00 +2.7923e+00 +1.7075e-02 -3.0640e+00 +3.2657e+00 -2.3312e+00 +1.4261e+00 -1.7488e+00
2 +2.260905462e+01 +2.260905462e+01 -1.252909454e+02 -1.252909454e+02 +1.0505e+00 -1.3965e-02 +1.3479e+00 +6.1367e-02 -4.2058e+00 -1.2727e+00 +4.7774e+00 +3.6786e+00 +1.6663e+00 +4.6174e+00 -9.3359e-01 +1.6594e+00 -1.5238e+00 -3.5974e+00 -2.3711e-01 -1.0818e+00 +3.1353e+00 +1.1033e+00 +3.3130e+00 +3.4977e+00
15 +1.226581144e+01 +1.226581144e+01 -1.356341886e+02 -1.356341886e+02 +4.4541e-01 +2.1155e+00 +5.6030e-01 -1.4224e+00 +1.8652e+00 +2.0067e+00 -4.3170e+00 +4.7640e-01 -1.4221e+00 +2.0139e+00 +1.2914e-01 +8.3722e-01 +3.2084e+00 +2.8295e-01 -3.1140e+00 -4.7090e+00 +3.5859e-01 -4.3088e+00 +1.8906e+00 -2.1117e+00
252 +9.905807264e+00 +9.905807264e+00 -1.379941927e+02 -1.379941927e+02 +3.8140e+00 +8.3744e-01 +1.4951e-01 -1.1627e+00 -3.5700e+00 +2.6332e+00 +1.1110e+00 -1.8131e+00 -2.1202e+00 -2.2400e+00 -1.2455e+00 +1.2620e+00 +4.1022e-01 -3.2442e+00 +4.0275e-01 -4.1445e+00 -3.3552e+00 -1.6878e+00 -4.3159e+00 +3.1713e+00
1057 +6.160120508e+00 +6.160120508e+00 -1.417398795e+02 -1.417398795e+02 +8.2785e-01 +1.0178e+00 +1.2300e-01 -3.1082e+00 -4.8643e+00 +2.0139e+00 +1.9889e+00 -1.9541e+00 -1.9180e+00 +7.7586e-01 -2.1952e+00 +2.9365e-01 +2.3735e+00 -3.1452e+00 +7.7684e-02 -2.5145e+00 -3.3610e+00 -3.5121e+00 -2.3202e+00 +1.2095e+00
2826 +3.467080911e+00 +3.467080911e+00 -1.444329191e+02 -1.444329191e+02 +6.7923e-01 +1.3808e-01 +2.4444e+00 -2.2058e+00 -5.0000e+00 +2.2978e+00 -8.2992e-02 -2.0409e+00 -3.1064e+00 +1.5671e+00 -3.4771e+00 +2.5273e+00 +8.3795e-01 -4.3105e+00 +8.7240e-01 -1.9133e-01 -3.7926e+00 -3.3576e+00 -2.2823e+00 +2.9807e+00
7646 +2.282055267e+00 +2.282055267e+00 -1.456179447e+02 -1.456179447e+02 +8.5635e-01 +3.9432e-01 +1.8131e+00 -1.9554e+00 -4.9873e+00 +1.8462e+00 -4.5689e-01 -1.7279e+00 -3.6240e+00 +1.4373e+00 -2.0032e+00 +1.9434e+00 +7.9193e-01 -2.8698e+00 +5.4522e-01 +3.3776e-01 -3.5184e+00 -3.2518e+00 -2.1751e+00 +2.0387e+00
12520 +1.544238749e+00 +1.544238749e+00 -1.463557613e+02 -1.463557613e+02 +5.4182e-01 +6.1038e-01 +1.7712e+00 -2.6128e+00 -4.9859e+00 +1.9491e+00 -1.6401e+00 -1.4930e+00 -3.9236e+00 +1.5431e+00 -1.3271e+00 +2.1080e+00 +2.0818e-01 -3.4851e+00 +6.3367e-01 +2.0546e-01 -4.2947e+00 -2.7810e+00 -2.0983e+00 +1.6114e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.531087245e+01 +3.531087245e+01 -1.865791275e+02 -1.865791275e+02 +3.3645e+00 -1.1582e+00 -2.0328e+00 +4.7420e+00 +1.2760e-01 -2.7587e-01 +2.2374e+00 +4.2817e-01 +1.3369e+00 -9.2743e-01 -8.9962e-01 +3.8441e+00 +1.6842e+00 +2.2733e+00 -3.6617e+00 -4.9992e+00 +2.2744e+00 -6.2859e-02 +4.2694e+00 +3.6258e+00
3 +1.185012969e+01 +1.185012969e+01 -2.100398703e+02 -2.100398703e+02 -3.5010e+00 -2.8710e+00 +3.6760e-01 +3.2191e-01 +9.1113e-01 -1.6846e+00 +9.1638e-01 +3.6265e+00 +1.4569e+00 -1.7246e+00 +1.0891e+00 -1.3380e+00 -1.7684e+00 -2.9545e+00 +2.2563e+00 -4.1418e+00 -2.7133e+00 -3.2220e+00 +5.2269e-02 -1.6999e+00
251 +9.211886827e+00 +9.211886827e+00 -2.126781132e+02 -2.126781132e+02 +6.6975e-01 -3.3924e+00 +8.0193e-01 +0.0000e+00 -1.5379e+00 -1.1778e+00 +2.6175e+00 +1.2141e+00 +2.4988e+00 -1.3436e+00 -2.2737e+00 -1.1067e+00 -2.7069e-01 -4.7725e+00 -2.6429e+00 -2.2362e+00 -3.1723e+00 +1.6805e+00 -2.2627e+00 -3.2041e+00
1686 +5.419375899e+00 +5.419375899e+00 -2.164706241e+02 -2.164706241e+02 -8.8159e-01 -1.4566e+00 +1.4867e+00 -1.6451e+00 -2.4969e+00 +1.4374e+00 +3.6453e+00 +1.5211e+00 +1.1284e+00 -3.6594e+00 +4.1318e-01 -3.6928e+00 -2.6061e+00 -4.8594e+00 -1.8534e+00 -2.3983e+00 -1.2828e+00 +1.0012e+00 -2.6926e+00 -3.8966e+00
3527 +3.546136425e+00 +3.546136425e+00 -2.183438636e+02 -2.183438636e+02 -5.8378e-01 -1.9542e+00 +1.4115e+00 +8.3961e-02 -2.6497e+00 +1.2367e+00 +2.9327e+00 +1.6608e+00 +7.6330e-01 -3.0350e+00 +9.9462e-01 -3.6616e+00 -3.5071e+00 -4.8656e+00 -1.6245e-01 -3.0153e+00 -1.7701e+00 +1.3771e+00 -1.9800e+00 -3.6534e+00
11394 +2.507296891e+00 +2.507296891e+00 -2.193827031e+02 -2.193827031e+02 -6.4736e-01 -1.9875e+00 +1.5572e+00 +2.5503e-01 -2.4011e+00 +1.2933e+00 +2.6962e+00 +1.6127e+00 +8.5035e-01 -2.9153e+00 +6.7986e-01 -3.6597e+00 -3.8272e+00 -4.8557e+00 -3.6286e-01 -2.9660e+00 -1.9276e+00 +1.5647e+00 -1.9538e+00 -3.6249e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.116095622e+01 +5.116095622e+01 +1.707009562e+02 +1.707009562e+02 -8.7114e-01 +3.6813e+00 +3.2089e+00 -1.9079e-01 -4.3659e+00 -2.6310e+00 +4.7416e-01 +2.6539e+00 -4.9817e-01 +3.6303e+00 -3.0957e+00 +3.5063e+00 +3.5563e+00 -2.1749e-01 -1.9553e-01 -3.1319e+00 -3.5103e+00 +2.6988e+00 +3.5503e+00 +3.9801e+00
5 +2.910460524e+01 +2.910460524e+01 +1.486446052e+02 +1.486446052e+02 -1.5472e+00 +6.5648e-01 -2.3821e+00 -8.3501e-01 +3.9291e+00 -3.8566e+00 -4.7922e+00 +2.7392e-01 -9.0904e-01 +3.3491e+00 +4.2235e+00 +1.1625e+00 +1.5033e+00 +4.5051e+00 -2.7368e+00 +2.7278e+00 +2.7459e+00 -1.7795e+00 -7.2165e-02 -1.5441e+00
10 +2.356518145e+01 +2.356518145e+01 +1.431051815e+02 +1.431051815e+02 -6.4051e-02 +5.2836e-01 -2.2653e+00 +2.5575e+00 +1.8023e+00 +4.1126e+00 -1.0611e+00 +4.3775e+00 +8.1810e-01 +2.6409e+00 -1.2026e+00 -6.7192e-01 -1.8065e+00 +3.5746e+00 +2.1387e+00 +5.5309e-01 -2.3973e+00 -1.9626e+00 -2.5041e+00 +2.4235e+00
17 +1.393373862e+01 +1.393373862e+01 +1.334737386e+02 +1.334737386e+02 +3.6425e+00 -1.6171e+00 -2.3943e+00 +1.4679e+00 +9.1547e-01 -7.3685e-01 -1.1781e+00 +3.7023e+00 -2.0565e-02 +5.8036e-01 +2.2937e+00 -1.9574e+00 +4.6463e+00 -1.4445e+00 +3.5898e-01 -2.9307e+00 -2.9101e+00 -5.9198e-01 -9.5317e-01 -3.3939e+00
167 +9.372047783e+00 +9.372047783e+00 +1.289120478e+02 +1.289120478e+02 +2.4188e+00 +2.5270e+00 -6.5207e-01 +5.2241e-01 -9.4634e-02 -1.4285e+00 -1.1649e+00 -3.0568e-01 -6.2249e-01 +1.5692e+00 +6.7132e-01 -4.1695e+00 +2.7503e+00 -2.4619e+00 -8.6426e-01 -5.0000e+00 +4.5649e-01 -6.1050e-01 +1.7315e+00 -3.7987e-01
1072 +6.186741467e+00 +6.186741467e+00 +1.257267415e+02 +1.257267415e+02 +3.8702e+00 +3.0284e+00 -2.5973e+00 +1.0976e+00 +2.6064e+00 +8.0579e-01 +3.1470e+00 +3.6619e+00 -2.0030e+00 +8.1643e-01 +0.0000e+00 -4.6669e+00 +1.0027e+00 +0.0000e+00 -9.1796e-01 -2.7342e+00 +1.2214e+00 +1.6597e-01 +4.0141e-01 +1.6550e+00
3867 +3.624017851e+00 +3.624017851e+00 +1.231640179e+02 +1.231640179e+02 +1.1113e+00 +2.1652e+00 -4.1781e+00 -4.7414e-01 +3.5963e+00 -1.1076e+00 +2.2819e+00 +5.0000e+00 -1.4550e+00 +1.4080e+00 -1.0975e-01 -2.0123e+00 -5.1249e-01 -1.2977e+00 -5.0000e+00 -2.4739e+00 +5.7044e-01 -3.6808e+00 +1.6072e+00 +1.5054e+00
4758 +2.394286821e+00 +2.394286821e+00 +1.219342868e+02 +1.219342868e+02 +1.4584e+00 +1.7548e+00 -4.1794e+00 -2.2401e-01 +3.4442e+00 -1.3804e+00 +2.4389e+00 +3.6436e+00 +3.4229e-01 +3.0949e-01 -8.8609e-01 -1.8445e+00 +7.4674e-01 -2.3850e+00 -2.9493e+00 -2.1703e+00 +9.6676e-01 -3.1608e+00 +3.0246e+00 +1.3527e+00
6707 +1.565255621e+00 +1.565255621e+00 +1.211052556e+02 +1.211052556e+02 +1.2158e+00 +1.4376e+00 -3.9853e+00 -2.1602e-01 +3.3333e+00 -1.4197e+00 +2.6175e+00 +3.8383e+00 +2.0621e-02 -5.2692e-01 -6.1079e-01 -1.0033e+00 +1.7097e+00 -2.3836e+00 -2.6633e+00 -2.3592e+00 +1.2505e+00 -2.8761e+00 +1.0696e+00 +2.5192e+00
8507 +9.431621859e-01 +9.431621859e-01 +1.204831622e+02 +1.204831622e+02 +1.2523e+00 +5.9196e-01 -2.6855e+00 -3.9060e-01 +3.3328e+00 -1.4345e+00 +3.4794e+00 +4.1573e+00 +4.6121e-01 -8.5611e-01 -4.2892e-01 -1.0521e+00 +1.3803e+00 -2.3446e+00 -2.8911e+00 -2.0737e+00 +1.2580e+00 -3.0249e+00 +5.5616e-01 +2.2827e+00
13851 +6.282030878e-01 +6.282030878e-01 +1.201682031e+02 +1.201682031e+02 +1.4235e+00 +9.5614e-01 -2.6874e+00 +8.5529e-03 +3.5964e+00 -1.4715e+00 +3.6193e+00 +3.8411e+00 +1.4068e-01 -1.3165e+00 -7.1799e-01 -1.2637e+00 +1.4759e+00 -2.3632e+00 -2.8225e+00 -1.7420e+00 +9.9081e-01 -2.7503e+00 +6.6267e-01 +2.3157e+00
19819 +3.862739211e-01 +3.862739211e-01 +1.199262739e+02 +1.199262739e+02 +1.2414e+00 +8.5528e-01 -2.7684e+00 -2.1278e-01 +3.6138e+00 -1.5549e+00 +3.5720e+00 +3.8409e+00 +1.3555e-01 -1.2557e+00 -7.2306e-01 -1.2584e+00 +1.4248e+00 -2.2814e+00 -2.9245e+00 -1.8049e+00 +8.7178e-01 -2.7705e+00 +6.9053e-01 +2.0479e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.610884040e+01 +4.610884040e+01 +1.159388404e+02 +1.159388404e+02 -4.2300e+00 +1.9075e+00 -1.9821e+00 -4.0409e+00 -2.5387e+00 +3.1771e+00 +2.8959e+00 -6.2899e-01 +9.6226e-01 -4.2069e+00 +3.9753e+00 -4.7945e+00 +3.0339e+00 -4.0187e-01 +3.4808e+00 +2.5238e+00 +3.2572e+00 -8.0712e-01 -3.7266e+00 +2.5531e+00
