% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35702 +2.446086046e+01 +2.446086046e+01 +1.007308605e+02 +1.007308605e+02 -1.0727e+00 -2.8956e+00 -5.0106e-01 +1.2904e+00 -3.5451e+00 -3.8748e+00 -4.1744e-01 +1.1078e+00 -5.7582e-01 +2.9102e+00 +1.9760e+00 -3.6053e-01 -1.4133e+00 +2.5488e+00 -1.6190e+00 -7.7797e-01 -6.9385e-01 -1.1572e+00 +1.9298e+00 -2.5119e+00
57102 +1.583532684e+01 +1.583532684e+01 +9.210532684e+01 +9.210532684e+01 -1.3962e+00 -3.0353e+00 -2.2387e-01 +2.1633e+00 -1.3406e+00 -3.5529e+00 -2.3720e-01 +1.7719e+00 -2.3411e-01 +2.8159e+00 +2.5181e+00 -5.5764e-01 -1.4112e+00 +2.5087e+00 -1.8852e+00 -1.1082e+00 +8.9470e-01 -2.2992e+00 +1.7701e+00 -2.7356e+00
84621 +6.869488554e+00 +6.869488554e+00 +8.313948855e+01 +8.313948855e+01 -9.7565e-01 -3.2701e+00 -7.4668e-01 +1.0010e+00 -1.8984e+00 -3.5529e+00 +3.1924e-02 +1.5302e+00 -5.7997e-01 +2.5822e+00 +2.2737e+00 -9.8875e-01 -2.0169e+00 +2.6397e+00 -1.7293e+00 -1.6273e+00 +1.1381e+00 -3.5773e+00 +2.0132e-01 -2.8728e+00
92760 +6.112169936e+00 +6.112169936e+00 +8.238216994e+01 +8.238216994e+01 -8.6390e-01 -2.9296e+00 -7.5213e-01 +1.0209e+00 -2.1954e+00 -3.5530e+00 -5.5612e-01 +1.3562e+00 -5.7897e-01 +2.5567e+00 +2.2782e+00 -9.7112e-01 -2.1763e+00 +2.7992e+00 -2.1797e+00 -1.4587e+00 +1.1697e+00 -3.5078e+00 +1.9570e-01 -2.7508e+00
115158 +3.707664543e+00 +3.707664543e+00 +7.997766454e+01 +7.997766454e+01 -1.1120e+00 -3.2340e+00 -9.3032e-01 +7.1696e-01 -2.0294e+00 -3.2232e+00 -8.6031e-01 +1.4839e+00 -6.1599e-01 +2.6830e+00 +2.2765e+00 -1.1322e+00 -2.7018e+00 +2.8425e+00 -2.1853e+00 -1.4997e+00 +1.0167e+00 -3.4014e+00 +1.1076e-01 -2.7689e+00
147223 +2.505752242e+00 +2.505752242e+00 +7.877575224e+01 +7.877575224e+01 -1.1635e+00 -3.1493e+00 -7.8643e-01 +5.1507e-01 -1.7676e+00 -2.3305e+00 -4.4650e-01 +1.5384e+00 -1.0663e+00 +2.6085e+00 +2.2694e+00 -1.1274e+00 -2.7390e+00 +2.8426e+00 -2.1903e+00 -1.5718e+00 +1.0252e+00 -3.3707e+00 +1.0178e-01 -2.4481e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.529775457e+05 +3.529775457e+05 +3.529549957e+05 +3.529549957e+05 -2.5210e+00 +3.9831e+00 +2.7379e-01 +6.7084e-01 +2.8839e+00 +3.3730e+00 +3.4948e+00 +1.2530e+00 -6.2567e-01 -1.8114e+00 -2.7326e+00 +3.8476e+00 +6.8054e-01 -8.3930e-03 -3.5197e+00 -1.0263e+00 -3.2590e+00 -5.8285e-01 +4.2931e+00 -2.2364e+00
27 +1.316766686e+03 +1.316766686e+03 +1.294216686e+03 +1.294216686e+03 -4.1379e+00 -5.4774e-01 +4.4129e+00 +2.6597e+00 +3.4896e+00 -6.2329e-01 +2.4566e+00 +3.1740e-01 +3.8069e+00 -1.0147e+00 -2.3801e+00 +1.6330e+00 -2.5093e+00 +5.0000e+00 -2.7711e+00 -5.0000e+00 +3.1148e-01 -2.7037e+00 +5.3046e-01 -2.9815e+00
41 +3.078197215e+02 +3.078197215e+02 +2.852697215e+02 +2.852697215e+02 -2.7056e+00 -2.6037e+00 +3.3044e+00 -4.4857e+00 +4.5222e+00 +1.5390e+00 +4.1441e+00 -2.5987e+00 -1.9265e+00 -1.2677e+00 -1.5321e+00 +3.7033e+00 -1.4683e+00 +4.7335e+00 -1.4545e+00 -5.0000e+00 -2.3149e+00 +1.3794e+00 -2.2097e-01 -4.3350e+00
295 +2.020783776e+02 +2.020783776e+02 +1.795283776e+02 +1.795283776e+02 -8.2995e-01 -1.5234e+00 +2.1470e+00 -3.6554e+00 +4.5066e+00 +2.3655e+00 +3.9908e+00 -8.9089e-01 +1.6402e+00 -2.5480e+00 -2.5176e+00 +3.1869e+00 -5.2685e-01 +3.5730e+00 -4.4650e+00 -4.8009e+00 +5.6489e-01 +1.3802e+00 +4.7749e-01 -1.4485e+00
8613 +1.553033269e+02 +1.553033269e+02 +1.327533269e+02 +1.327533269e+02 -1.7481e+00 +7.5162e-01 +1.2370e+00 -3.2210e+00 +4.3315e+00 +1.1235e+00 +4.1757e+00 -1.9467e+00 +2.0521e+00 -1.6857e+00 -2.1587e+00 +2.2585e+00 -1.3347e+00 +4.3667e+00 -2.3693e+00 -4.8217e+00 +3.2014e+00 -2.1793e+00 -6.4208e-01 +1.5958e+00
30822 +9.888820238e+01 +9.888820238e+01 +7.633820238e+01 +7.633820238e+01 -2.3711e-01 +7.9007e-01 +3.1880e+00 -3.4555e+00 +4.2969e+00 +5.8102e-01 +4.1184e+00 -1.9660e+00 +3.3556e+00 +4.8402e-01 -1.0239e+00 +1.2202e+00 +3.8986e+00 +3.9623e+00 -1.4592e+00 -4.8226e+00 +3.4057e+00 -3.6273e+00 -1.1897e-01 +1.3002e+00
62661 +6.176668297e+01 +6.176668297e+01 +3.921668297e+01 +3.921668297e+01 -1.0576e-01 +9.1920e-01 +2.3175e+00 -2.7277e+00 +3.0301e+00 -7.0369e-01 +9.4725e-01 -2.2514e+00 +3.1534e+00 -2.2813e-01 -3.5458e-01 -3.1799e-01 +3.7270e+00 +1.7413e+00 -1.4515e+00 -4.7355e+00 +2.6603e+00 -3.6726e+00 +2.1929e+00 +5.0650e-01
162843 +3.879190467e+01 +3.879190467e+01 +1.624190467e+01 +1.624190467e+01 +3.2140e+00 +1.2586e+00 +2.1884e+00 -2.8450e+00 +1.3160e+00 -7.3339e-01 +7.5106e-01 -2.3627e+00 +2.6343e+00 -4.0318e-01 +1.5408e+00 +5.5037e-01 +3.5656e+00 +4.9172e-01 -7.5722e-01 -4.6067e+00 +2.7407e+00 -3.3149e+00 +1.8932e+00 +1.7295e+00
169845 +2.379156560e+01 +2.379156560e+01 +1.241565600e+00 +1.241565600e+00 +3.2835e+00 +1.3660e+00 +2.0883e+00 -2.9287e+00 +1.1244e+00 -9.3742e-01 +3.7660e-01 -2.3697e+00 +2.6244e+00 -3.4301e-01 +1.4021e+00 +5.6971e-01 +3.8974e+00 +4.3378e-01 -9.0927e-01 -2.5732e+00 +2.7587e+00 -3.4914e+00 +1.8927e+00 +1.7603e+00
172036 +1.562935636e+01 +1.562935636e+01 -6.920643636e+00 -6.920643636e+00 +3.2863e+00 +1.1872e+00 +2.0914e+00 -2.9217e+00 +1.1571e+00 -8.5506e-01 -7.2276e-01 -1.9802e+00 +2.6195e+00 -3.3099e-01 +1.2952e+00 +7.9824e-01 +2.8104e+00 +4.8568e-01 -8.5994e-01 -1.1629e+00 +2.6165e+00 -3.2079e+00 +1.8892e+00 +1.7551e+00
187144 +7.154477661e+00 +7.154477661e+00 -1.539552234e+01 -1.539552234e+01 +3.3047e+00 +1.2061e+00 +2.2198e+00 -2.8278e+00 +1.4719e+00 -6.6065e-01 -6.1805e-02 -2.8933e+00 +2.2373e+00 -1.5456e-01 +3.4675e-01 +6.9839e-01 +3.1089e+00 -7.6464e-01 -8.5581e-01 +2.4646e-01 +2.4273e+00 -3.3577e+00 +1.8953e+00 +1.7525e+00
193531 +5.460490932e+00 +5.460490932e+00 -1.708950907e+01 -1.708950907e+01 +3.3048e+00 +2.4049e+00 +2.1469e+00 -2.8610e+00 +1.4340e+00 -7.5662e-01 -9.1793e-02 -3.0867e+00 +1.1493e+00 -2.3233e-01 +1.1447e+00 +7.0532e-01 +3.1279e+00 -7.1855e-01 -8.5709e-01 +5.5742e-01 +2.7803e+00 -3.2830e+00 +1.8913e+00 +1.7579e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325029817e+06 +1.325029817e+06 +1.325043477e+06 +1.325043477e+06 -2.0934e+00 +3.3727e+00 +9.2247e-01 +2.0388e+00 +3.5028e+00 +4.3384e+00 -4.1024e-01 +1.4082e+00 +9.1535e-01 +4.0703e+00 +1.0533e+00 +2.7770e+00 -2.9668e+00 -1.0817e+00 -1.8514e+00 +1.5951e+00 -2.2226e+00 +4.7341e+00 +3.4293e+00 -4.7558e+00
3 +3.632469599e+05 +3.632469599e+05 +3.632606199e+05 +3.632606199e+05 -9.8613e-01 +4.4090e+00 -2.2202e+00 -3.3913e+00 +1.9588e+00 -2.9558e+00 -2.0986e+00 +2.8441e+00 -2.8223e+00 +2.4397e+00 +3.2003e+00 +4.8621e-01 -3.5587e+00 -1.5933e+00 -3.2594e+00 +3.0457e+00 -9.3474e-01 +2.3252e+00 +3.0490e+00 +1.4553e+00
11 +9.582078628e+04 +9.582078628e+04 +9.583444628e+04 +9.583444628e+04 -1.1610e+00 +1.5250e+00 -1.1236e+00 -1.7910e+00 -3.7444e-01 +4.1969e+00 +2.8558e+00 -6.6140e-03 +3.2115e+00 +1.9011e+00 +3.4739e+00 -6.6975e-01 -4.7164e+00 +2.3815e+00 -3.6054e+00 +5.0000e+00 -1.2700e+00 +1.6540e+00 +2.2672e-01 -1.9212e+00
18 +4.257594795e+04 +4.257594795e+04 +4.258960795e+04 +4.258960795e+04 +1.2137e+00 +4.1072e+00 +1.1683e+00 -1.2427e-01 +5.0000e+00 +1.8717e+00 +9.6345e-01 +1.5510e-01 +1.4236e+00 +8.3477e-01 +4.5572e+00 +1.5125e+00 -2.3452e+00 -2.6078e+00 -3.2177e+00 +3.6456e-01 +6.8718e-01 +4.0022e+00 +2.1850e+00 -1.9950e+00
21 +4.853628606e+03 +4.853628606e+03 +4.867288606e+03 +4.867288606e+03 +1.5694e+00 +2.6919e+00 -1.2535e+00 -4.8201e+00 -7.3209e-01 +3.7312e+00 +4.2523e+00 -1.0775e+00 +4.7429e+00 -1.2710e+00 +5.0000e+00 -1.2997e+00 -5.0000e+00 -2.0186e+00 -4.9432e+00 +6.2477e-01 +1.6736e+00 +2.4115e+00 -3.0695e-03 +2.8579e-01
35 +3.269047131e+03 +3.269047131e+03 +3.282707131e+03 +3.282707131e+03 -4.9173e+00 +2.1334e+00 +2.6596e+00 -5.0000e+00 +8.6045e-01 -1.6006e+00 +5.0000e+00 -1.9581e+00 +4.7989e+00 -3.4265e-01 +5.0000e+00 -1.7642e+00 -5.0000e+00 -3.8421e+00 -4.9951e+00 -2.0075e-01 +1.4302e+00 +2.5328e+00 +5.0000e+00 -4.7538e-01
58 +5.255264310e+02 +5.255264310e+02 +5.391864310e+02 +5.391864310e+02 -5.0000e+00 +3.3051e-01 +4.4978e+00 -5.0000e+00 -3.0720e+00 -3.8967e-01 +5.0000e+00 -5.0000e+00 +4.8832e+00 -2.1511e-01 +4.5655e+00 -2.8217e+00 -4.5400e+00 +9.4594e-01 -4.2714e+00 -6.0750e-02 +7.5766e-01 +3.2634e+00 +2.4325e+00 +1.2159e+00
289 +3.048307576e+02 +3.048307576e+02 +3.184907576e+02 +3.184907576e+02 -5.0000e+00 +2.8727e+00 +4.2940e+00 -4.4889e+00 -3.4685e+00 -8.4456e-01 +4.9466e+00 -4.4752e+00 +5.0000e+00 -3.2510e+00 +3.5923e+00 -4.1875e+00 -4.1978e+00 -2.9439e+00 -3.7739e+00 -6.3860e-01 -1.9233e-01 +4.1755e+00 +1.6565e+00 +6.6490e-01
3186 +2.411726726e+02 +2.411726726e+02 +2.548326726e+02 +2.548326726e+02 -4.6649e+00 +3.1036e+00 +4.8575e+00 -4.4812e+00 -2.7981e+00 -1.0967e+00 +4.9640e+00 -3.6574e+00 +4.6436e+00 -2.4680e+00 +3.5021e+00 -2.4709e+00 -4.2187e+00 -1.6783e+00 -3.7337e+00 +1.1664e-01 -1.9520e+00 +3.7401e+00 -1.1169e-01 +3.8994e-01
15551 +1.457701443e+02 +1.457701443e+02 +1.594301443e+02 +1.594301443e+02 -1.5047e+00 +1.3108e+00 +4.4937e+00 -4.4469e+00 -2.2573e+00 -1.1155e+00 +5.0000e+00 -3.7615e+00 +4.7079e+00 -3.1471e+00 +3.7542e+00 -8.3520e-01 -4.4499e+00 -2.2901e+00 -1.7775e+00 -7.6228e-02 -5.0000e+00 -6.6045e-01 +1.3161e+00 -2.5910e-01
25502 +9.863569270e+01 +9.863569270e+01 +1.122956927e+02 +1.122956927e+02 -1.2936e+00 +8.9891e-01 +4.2102e+00 -4.4462e+00 -2.3207e+00 -1.1425e+00 +4.9931e+00 -3.7617e+00 +4.5577e+00 -1.7363e+00 +0.0000e+00 -6.2791e-02 -4.1886e+00 -2.7003e+00 -4.9806e-01 -2.5650e-01 -4.9020e+00 -2.1442e+00 +1.3231e+00 -2.2674e-02
33970 +5.990624492e+01 +5.990624492e+01 +7.356624492e+01 +7.356624492e+01 +8.6021e-01 +1.7265e+00 +3.8640e+00 -4.4445e+00 -1.8345e+00 -1.4413e+00 +4.9993e+00 -3.6750e+00 +1.8383e+00 -2.6806e+00 -2.0791e-01 +1.2530e+00 -4.4095e+00 -8.4801e-01 -1.0631e+00 +8.6079e-02 -4.8094e+00 -4.5403e+00 +4.5520e-01 -3.9673e-01
58745 +3.197076525e+01 +3.197076525e+01 +4.563076525e+01 +4.563076525e+01 +7.0330e-01 +2.9372e+00 +3.7011e+00 -2.3574e+00 -1.3389e+00 -1.7034e+00 +4.9990e+00 -3.6669e+00 +2.1486e+00 -3.1534e+00 -1.6217e+00 +1.4579e+00 -3.8491e+00 -5.0912e-01 -1.0074e+00 +2.0739e+00 -4.6650e+00 -5.0000e+00 -2.6673e-01 -1.5370e+00
64947 +2.317210618e+01 +2.317210618e+01 +3.683210618e+01 +3.683210618e+01 -1.9559e-01 +2.9761e+00 +3.9150e+00 +1.5187e+00 -8.1354e-01 -1.5961e+00 +4.9989e+00 -3.3569e+00 +5.8546e-01 -2.9908e+00 -9.6495e-01 +1.7817e+00 -3.9820e+00 -1.1999e+00 -1.0657e+00 +1.9094e+00 -4.2483e+00 -5.0000e+00 -1.1664e+00 -1.7993e+00
95632 +1.551367740e+01 +1.551367740e+01 +2.917367740e+01 +2.917367740e+01 +6.1132e-01 +2.9912e+00 +3.8161e+00 +1.0031e+00 -8.5016e-01 -1.6376e+00 +4.9991e+00 -3.3620e+00 +3.1862e-01 -2.9191e+00 -2.1302e+00 +2.3257e+00 -3.5455e+00 -3.1827e-01 -6.5876e-01 +1.4081e+00 -3.9175e+00 -4.9838e+00 -1.1014e+00 -1.6967e+00
135406 +9.673750482e+00 +9.673750482e+00 +2.333375048e+01 +2.333375048e+01 +1.1694e+00 +3.0216e+00 +3.6987e+00 +6.8652e-01 -2.1193e+00 -1.6465e+00 +5.0000e+00 -3.5611e+00 +1.0333e+00 -3.0252e+00 -2.3197e+00 +2.7996e+00 -2.5701e+00 -3.6680e-01 +1.6621e-01 +1.1405e+00 -3.9432e+00 -4.9547e+00 -1.3869e+00 -1.6504e+00
161042 +6.122443852e+00 +6.122443852e+00 +1.978244385e+01 +1.978244385e+01 +3.7865e-01 +3.0158e+00 +2.9956e+00 +4.7458e-01 -1.2986e+00 -1.3286e+00 +4.9998e+00 -3.3883e+00 +6.2838e-01 -3.3370e+00 -2.2738e+00 +2.7533e+00 -2.0443e+00 -2.7999e-02 +2.4720e-01 +1.3070e+00 -3.8517e+00 -4.8471e+00 -1.3654e+00 -1.7074e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.482584813e+06 +7.482584813e+06 +7.483522653e+06 +7.483522653e+06 -1.6131e+00 +4.9923e+00 +3.4289e+00 -1.3863e+00 -2.5968e+00 -1.0136e+00 -1.6270e+00 +3.6664e+00 +2.9128e+00 +4.4970e+00 +2.6965e+00 +5.6866e-01 +8.2215e-01 +1.8912e+00 -2.6908e+00 -3.4372e+00 +2.3157e+00 +4.9893e+00 -2.9141e+00 -4.5289e+00
2 +3.622184646e+06 +3.622184646e+06 +3.623122486e+06 +3.623122486e+06 +8.3485e-01 -1.3101e+00 +7.4241e-01 -4.2217e+00 -2.9753e+00 -2.3423e+00 +2.3922e+00 +2.4500e-02 +9.7220e-01 -1.1503e+00 +2.3044e+00 -1.6651e+00 -2.4047e+00 -2.4256e+00 +6.1945e-01 +4.3370e+00 -2.8299e+00 -1.3257e+00 +3.1262e+00 +3.2728e+00
5 +2.699784322e+05 +2.699784322e+05 +2.709162722e+05 +2.709162722e+05 -3.6832e+00 -2.9818e+00 -2.8326e-02 -4.5146e+00 -2.6211e+00 +1.7434e+00 -3.6839e+00 -2.8716e+00 -2.3962e+00 -4.1531e+00 +3.7623e+00 +3.1433e+00 -1.1839e+00 +4.4294e+00 +2.0296e+00 -2.0644e+00 -4.6005e+00 +4.9618e+00 -8.9786e-01 +2.2728e+00
15 +6.608327076e+04 +6.608327076e+04 +6.702111076e+04 +6.702111076e+04 -3.6280e+00 -2.9352e+00 -2.6734e+00 -3.0478e+00 -3.7770e+00 +4.6270e+00 -5.0000e+00 +4.8581e-01 -1.7065e+00 -5.0000e+00 +1.5986e+00 -3.4510e-01 -4.2435e+00 +4.0794e+00 +4.0667e-02 -4.0286e-01 -5.0000e+00 +5.0000e+00 +1.0435e+00 +3.6157e+00
25 +3.592639302e+04 +3.592639302e+04 +3.686423302e+04 +3.686423302e+04 -3.5842e+00 -2.8982e+00 -4.7682e+00 -1.8861e+00 -4.6923e+00 +5.0000e+00 -5.0000e+00 +3.1449e+00 -1.1603e+00 -5.0000e+00 -1.1506e-01 -3.1079e+00 -5.0000e+00 +3.8021e+00 -1.5346e+00 +9.1305e-01 -5.0000e+00 +5.0000e+00 +2.5811e+00 +4.6794e+00
57 +3.330095762e+03 +3.330095762e+03 +4.267935762e+03 +4.267935762e+03 -2.7231e+00 -2.0983e+00 -4.7331e+00 -2.2332e+00 -4.4585e+00 +5.0000e+00 -5.0000e+00 +3.5369e+00 +1.8323e+00 -5.0000e+00 -1.6502e+00 -5.0000e+00 -5.0000e+00 +4.0749e+00 -1.1820e+00 -2.1644e-01 -5.0000e+00 +5.0000e+00 +3.5374e+00 +4.3658e+00
103 +7.755820173e+02 +7.755820173e+02 +1.713422017e+03 +1.713422017e+03 -1.3775e+00 -8.5260e-01 -4.4598e+00 -2.0081e+00 -4.1873e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.2303e+00 -5.0000e+00 -3.0977e+00 -5.0000e+00 -5.0000e+00 +3.3231e+00 -2.1485e+00 +3.6244e-01 -5.0000e+00 +5.0000e+00 +4.6096e+00 +4.2164e+00
220 +5.654103426e+02 +5.654103426e+02 +1.503250343e+03 +1.503250343e+03 -5.0000e+00 -3.0884e+00 -4.8759e+00 -2.8766e+00 -4.9669e+00 +5.0000e+00 -5.0000e+00 +2.0924e+00 -3.3078e-01 -5.0000e+00 -6.7649e-01 -2.6918e+00 -4.7931e+00 +3.5984e+00 -3.9478e+00 +1.5516e+00 -5.0000e+00 +4.7631e+00 +3.4116e+00 +2.1401e+00
654 +3.896932560e+02 +3.896932560e+02 +1.327533256e+03 +1.327533256e+03 -2.9756e+00 -1.4815e+00 -4.7708e+00 -2.5142e+00 -4.8408e+00 +5.0000e+00 -5.0000e+00 +2.1441e+00 +3.5159e+00 -5.0000e+00 -2.0900e+00 -3.6012e+00 -4.8405e+00 +2.2859e+00 -2.0294e+00 +1.2682e+00 -5.0000e+00 +4.9555e+00 +3.5249e+00 +1.9101e+00
21475 +2.411953489e+02 +2.411953489e+02 +1.179035349e+03 +1.179035349e+03 -1.4378e+00 +8.6417e-01 +0.0000e+00 -2.9872e+00 -4.3875e+00 +5.0000e+00 -5.0000e+00 +4.0948e+00 +3.1039e+00 -5.0000e+00 -2.1466e+00 -3.4786e+00 -2.8246e+00 +4.6187e-01 -2.1166e+00 +1.0825e+00 -5.0000e+00 +4.8428e+00 -1.3719e+00 +1.4674e+00
42706 +1.495397091e+02 +1.495397091e+02 +1.087379709e+03 +1.087379709e+03 -8.7350e-01 +1.2914e+00 +4.4505e+00 -2.2504e+00 -4.6377e+00 +5.0000e+00 -5.0000e+00 +4.5025e+00 +4.8232e+00 -5.0000e+00 -1.5087e+00 -3.3549e+00 -4.1028e+00 +9.6411e-01 -3.1901e+00 +3.4538e-01 -5.0000e+00 -2.2217e+00 -1.9995e+00 -1.5481e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.485073648e+06 +4.485073648e+06 +4.484994928e+06 +4.484994928e+06 +2.3854e+00 +8.0040e-01 +2.6752e+00 -1.6637e+00 +3.0894e+00 -4.0796e+00 -1.9737e+00 -3.6811e+00 +3.2306e-01 +2.9712e+00 -1.9376e+00 -3.5164e+00 -1.4346e+00 -4.5090e+00 +4.1143e+00 +3.2161e+00 -1.2745e+00 -1.0599e+00 +8.0217e-01 -3.7498e+00
9 +3.295097654e+06 +3.295097654e+06 +3.295018934e+06 +3.295018934e+06 +2.6406e+00 +3.1137e+00 -3.5780e+00 -1.2986e+00 +3.5462e+00 -3.8653e+00 -1.4904e+00 -1.6638e-01 +3.4469e+00 +4.1722e+00 -4.9448e+00 -4.5706e+00 -4.7061e+00 +2.0641e+00 +8.9865e-01 -3.5289e+00 -2.7197e+00 +2.8054e-02 +3.0893e+00 -6.6946e-02
13 +2.705946576e+05 +2.705946576e+05 +2.705159376e+05 +2.705159376e+05 +2.2956e+00 +5.0000e+00 +1.5125e+00 +4.4334e-01 +2.0496e+00 -5.0000e+00 -1.2907e+00 +1.5248e+00 +1.3115e+00 +2.0346e+00 -3.1100e-01 -5.0000e+00 -2.5454e+00 -1.5514e+00 +1.7108e+00 +1.9149e+00 -1.6910e+00 -8.3793e-02 +3.8955e+00 +2.0276e+00
21 +2.098619412e+04 +2.098619412e+04 +2.090747412e+04 +2.090747412e+04 -2.7334e-01 +5.0000e+00 -5.0000e+00 -4.4893e+00 +6.8841e-01 -9.4275e-02 +3.8314e+00 -2.6749e+00 +4.1484e+00 +1.6177e+00 -5.5514e-01 -5.0000e+00 -2.6863e+00 +1.7208e+00 -7.3479e-01 -5.0000e+00 -1.5637e+00 -4.0439e-01 +5.0000e+00 -1.1879e-01
30 +3.953694341e+03 +3.953694341e+03 +3.874974341e+03 +3.874974341e+03 +5.0000e+00 +4.4820e+00 -2.4502e+00 -4.1296e+00 +1.3620e+00 -5.0000e+00 -4.4046e+00 +2.7177e+00 +2.4865e+00 +3.9992e+00 +7.7370e-01 +3.5171e+00 -3.9838e+00 -1.4928e+00 +2.2441e+00 -4.0804e+00 -3.2143e+00 -1.4576e+00 +5.0000e+00 +5.9967e-01
