% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +2.365757784e+03 +2.365757784e+03 +2.085807784e+03 +2.085807784e+03 -2.7312e+00 +4.7519e+00 +3.1846e+00 +8.0660e-01 +4.2252e+00 -5.3472e-01 +2.1204e+00 -2.3926e+00 -4.0132e+00 -4.5682e+00 +2.0669e+00 +1.7238e+00 +8.5703e-01 -2.5659e+00 +2.8175e+00 +2.4075e+00 +3.2657e+00 +8.2810e-01 +3.1975e-01 -2.0591e+00
188 +1.582894217e+03 +1.582894217e+03 +1.302944217e+03 +1.302944217e+03 -3.8355e+00 +0.0000e+00 +3.6315e+00 +3.7887e-01 -9.2916e-01 -3.4528e-01 +0.0000e+00 +0.0000e+00 +5.0617e-01 -3.9899e+00 -4.1323e-01 -6.3238e-01 -7.4749e-01 +0.0000e+00 +1.9591e+00 -4.6208e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.3203e-02
2754 +9.922273281e+02 +9.922273281e+02 +7.122773281e+02 +7.122773281e+02 -3.4386e+00 -5.0000e+00 +5.0000e+00 -1.2735e+00 -2.4028e+00 -3.0312e+00 -2.0057e+00 +1.7809e-01 +5.0000e+00 -5.0000e+00 -2.0707e+00 +3.6343e+00 -5.0000e+00 -2.9326e+00 -1.1980e+00 +5.0000e+00 +5.0000e+00 +2.4256e+00 +5.0000e+00 +4.4042e+00
93918 +5.692243783e+02 +5.692243783e+02 +2.892743783e+02 +2.892743783e+02 -3.1157e+00 -5.0000e+00 +5.0000e+00 -3.5192e-02 +1.6893e-01 -2.0978e+00 -1.2197e+00 -1.8199e+00 +2.6038e+00 -5.0000e+00 -1.4895e+00 +3.0518e+00 -2.1685e+00 -4.0035e+00 +1.0727e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.444209860e+03 +3.444209860e+03 +4.376199860e+03 +4.376199860e+03 +3.2339e+00 +1.1287e+00 +4.6547e+00 +1.4812e-01 -3.1408e+00 -1.5978e-01 +2.4152e+00 +1.3901e+00 -1.3544e+00 -2.3924e+00 +3.4374e+00 -3.9859e-02 +4.7703e+00 -1.7360e+00 -2.5592e+00 +1.1582e+00 -3.6407e+00 +3.9054e+00 -1.4799e+00 +1.9386e+00
6 +2.466697980e+03 +2.466697980e+03 +3.398687980e+03 +3.398687980e+03 -6.7375e-01 +2.0483e+00 +3.8289e+00 +4.6937e+00 +1.4531e+00 -4.5250e+00 -6.6114e-01 -2.6692e+00 +1.1041e+00 -2.5908e-01 +4.9298e+00 +3.5528e+00 -3.4043e+00 +3.1647e+00 +2.9277e-01 +4.6886e-01 +6.7745e-01 -3.0085e+00 -3.5465e+00 +2.0369e+00
271 +1.570721345e+03 +1.570721345e+03 +2.502711345e+03 +2.502711345e+03 -2.9555e+00 -8.5418e-02 +2.5205e+00 +6.9813e-01 +4.4901e+00 -2.2338e+00 -5.1021e-01 -1.1918e+00 -3.7080e-01 -2.2858e-01 +4.5215e+00 +5.0000e+00 +5.8724e-01 -3.8550e+00 +4.8897e+00 +3.0507e+00 +0.0000e+00 -1.2809e+00 +1.4890e+00 -4.2946e+00
5966 +9.369161119e+02 +9.369161119e+02 +1.868906112e+03 +1.868906112e+03 -3.6092e-01 +1.7387e+00 +2.4142e+00 +0.0000e+00 -3.9777e-01 -3.1934e+00 +1.8801e-01 -5.0000e+00 -1.5251e+00 +5.0000e+00 +5.0000e+00 -1.3081e+00 -1.3782e+00 +0.0000e+00 +2.0673e-01 +2.1873e+00 +1.0372e+00 -6.9267e-01 +4.7725e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.479639892e+03 +3.479639892e+03 +3.592949892e+03 +3.592949892e+03 -2.4121e+00 +1.2515e-02 -4.3973e+00 -4.7942e+00 +2.7480e+00 -1.7427e+00 -2.5445e+00 -2.9901e+00 -2.9490e+00 -3.4220e+00 -2.2067e+00 -9.7455e-01 -3.2678e+00 +2.7611e+00 -2.0018e+00 -3.5745e-02 -9.1872e-01 -1.7522e+00 +4.6587e+00 +1.5369e+00
5 +2.340798634e+03 +2.340798634e+03 +2.454108634e+03 +2.454108634e+03 +3.5791e+00 -2.8205e+00 -1.2448e+00 -4.3829e+00 +1.4023e+00 -4.2656e+00 -2.6184e+00 -4.4107e+00 +4.2503e+00 -2.1487e+00 -9.6535e-01 -2.6823e+00 -2.1228e+00 -3.9149e+00 -2.5526e+00 +5.4532e-01 +1.9737e+00 +3.7379e+00 -2.7467e+00 +3.5792e+00
241 +1.568473364e+03 +1.568473364e+03 +1.681783364e+03 +1.681783364e+03 -2.8415e-01 -1.1433e+00 +2.5416e+00 +4.7646e+00 +3.4992e+00 +0.0000e+00 +2.6046e-01 +0.0000e+00 -1.7913e+00 +1.1569e-01 +0.0000e+00 +5.5858e-01 -3.9721e+00 -4.6082e-01 +1.1107e+00 +2.6379e+00 +8.2175e-01 +5.0000e+00 -2.3376e+00 -2.8656e+00
2779 +8.939347159e+02 +8.939347159e+02 +1.007244716e+03 +1.007244716e+03 +1.6449e+00 +3.9823e+00 +2.7743e+00 +1.5625e+00 +1.6608e-02 -7.0078e-01 +1.2573e+00 -1.6947e-01 +2.5417e+00 -1.5244e-01 -9.2445e-01 +5.0000e+00 -4.4747e+00 -2.5742e+00 -1.0080e+00 +5.0000e+00 +2.0756e+00 +2.2189e+00 -1.6512e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.604091141e+03 +3.604091141e+03 +3.304071141e+03 +3.304071141e+03 -2.9582e+00 +2.0890e+00 -6.2153e-01 -4.6894e+00 +4.5826e+00 +1.3963e+00 -1.8014e+00 -4.3054e+00 +3.1957e+00 -6.2827e-03 +1.3331e+00 +4.7038e+00 -4.8339e+00 +1.8827e+00 -5.2985e-01 +2.2664e-01 -3.6067e+00 -2.4624e-01 -4.8936e-01 +4.7783e+00
10 +2.483643805e+03 +2.483643805e+03 +2.183623805e+03 +2.183623805e+03 -1.4588e+00 +2.2930e+00 +4.1459e+00 -2.9934e+00 -1.4633e+00 -4.3926e+00 -7.1521e-01 +2.9798e+00 +1.0298e-02 +4.4140e+00 -2.6789e+00 +1.5302e-01 -1.2406e+00 -1.2931e+00 -1.7623e+00 +3.6273e+00 +1.5922e+00 -3.2437e+00 +2.5896e+00 -1.1237e+00
175 +1.487854894e+03 +1.487854894e+03 +1.187834894e+03 +1.187834894e+03 +2.2529e+00 -1.5245e+00 -2.0204e+00 -2.8658e+00 +0.0000e+00 +0.0000e+00 +2.3837e+00 -6.8813e-01 +1.6808e+00 +2.4108e+00 -1.1949e+00 +1.8664e+00 -8.7950e-01 -5.6139e-01 +7.6010e-01 +5.0000e+00 +0.0000e+00 +4.1498e+00 -5.0000e+00 -4.7190e+00
4673 +8.787041145e+02 +8.787041145e+02 +5.786841145e+02 +5.786841145e+02 +1.5359e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +2.7393e+00 +0.0000e+00 +1.6047e-01 -1.1133e+00 +3.0741e-01 -1.8115e+00 -1.7206e+00 -1.2842e+00 -1.0723e+00 -3.4128e+00 +4.6858e-01 +5.0000e+00 +9.9341e-01 +2.8551e-01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.343350492e+03 +4.343350492e+03 +4.388060492e+03 +4.388060492e+03 -4.3797e+00 -2.3608e+00 -1.0615e+00 +1.7035e+00 +9.0642e-01 +4.8183e+00 +3.1630e+00 +3.2126e+00 +2.5263e+00 -2.3761e+00 -1.0642e+00 -1.8735e+00 +6.7452e-01 -4.3411e+00 -2.8425e+00 -4.6563e-01 +2.7994e+00 -3.1474e+00 +4.1600e-02 +7.6661e-01
2 +3.866493105e+03 +3.866493105e+03 +3.911203105e+03 +3.911203105e+03 +4.6617e+00 +3.7853e+00 +2.8016e+00 -4.7562e-01 +2.5437e+00 +2.1322e+00 +3.8986e+00 +5.2589e-01 +3.7176e+00 +3.4691e+00 -4.9644e+00 +2.6618e+00 -1.2800e+00 -1.3045e+00 -4.2781e+00 -2.0806e+00 +2.6238e+00 +4.8091e+00 +4.1367e+00 +2.8366e+00
31 +2.364646253e+03 +2.364646253e+03 +2.409356253e+03 +2.409356253e+03 +1.0668e+00 +2.8979e+00 +2.2756e+00 +2.0330e+00 +4.5164e+00 +3.5040e+00 +1.9642e+00 +3.6956e+00 -4.6939e+00 +3.7487e+00 +8.6075e-01 +1.5916e+00 +3.2985e+00 +4.7679e+00 +2.8801e+00 -2.5852e+00 -4.8234e+00 +3.0889e+00 +1.7150e+00 -1.0568e+00
131 +1.498552878e+03 +1.498552878e+03 +1.543262878e+03 +1.543262878e+03 +0.0000e+00 -5.3863e-01 +0.0000e+00 +2.0747e+00 +3.4127e+00 +1.4262e+00 -3.1161e+00 +1.1180e+00 -1.2572e+00 +3.7487e+00 -3.2535e-01 +2.2536e+00 +3.2985e+00 +3.1815e+00 +2.9111e+00 -2.5852e+00 +5.0000e+00 +3.7312e+00 -1.5072e+00 -1.0930e+00
957 +9.995530543e+02 +9.995530543e+02 +1.044263054e+03 +1.044263054e+03 +2.7765e+00 -2.6779e+00 +2.4913e+00 -1.0975e+00 +2.8799e+00 -2.2152e+00 -1.1786e+00 -2.7702e+00 +0.0000e+00 +5.0000e+00 -3.9910e-01 +0.0000e+00 +5.0000e+00 +2.7580e+00 +3.0142e+00 +1.0868e+00 +4.3562e+00 -5.6280e-01 -1.7355e+00 -6.7934e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.116087405e+03 +3.116087405e+03 +2.116087405e+03 +2.116087405e+03 +1.1767e+00 +1.0881e+00 -3.3663e+00 +3.4317e+00 -1.5702e-01 +1.4535e+00 -2.4225e+00 +3.9794e+00 -2.1883e+00 +2.7433e+00 +3.2170e+00 +1.7004e+00 -9.7805e-02 -4.2604e-01 -3.2272e+00 +5.9587e-01 +3.5536e+00 +2.2386e+00 -6.9902e-01 -1.3030e+00
6 +2.428499360e+03 +2.428499360e+03 +1.428499360e+03 +1.428499360e+03 -4.3921e+00 +1.8219e+00 -1.9557e+00 -6.8873e-01 -2.5593e+00 +7.9430e-01 +4.1229e+00 +2.1825e+00 +4.5760e+00 +3.7961e+00 -3.4633e+00 +4.5113e+00 -2.7230e+00 -5.5707e-01 +1.2807e+00 -4.0717e+00 +6.3962e-01 +2.3501e+00 -2.6656e+00 -1.1739e+00
221 +1.559601314e+03 +1.559601314e+03 +5.596013140e+02 +5.596013140e+02 +0.0000e+00 +1.0890e+00 +4.4101e+00 -9.5210e-01 +4.6528e+00 -1.9375e+00 +4.6566e+00 +2.9875e+00 +8.2586e-01 -5.0000e+00 -2.4373e+00 -1.6213e+00 -5.7210e-01 -5.0000e+00 -6.0808e-01 +0.0000e+00 +1.0097e+00 +3.2697e+00 -4.9086e+00 -8.5970e-01
10390 +9.364858283e+02 +9.364858283e+02 -6.351417169e+01 -6.351417169e+01 -1.5709e+00 +6.7445e-01 +5.0000e+00 -2.7030e+00 +5.0000e+00 -5.0000e+00 +4.4400e+00 +2.3306e-02 -5.0694e-01 -1.1580e+00 -1.5547e+00 +2.6597e-01 +1.9561e-01 -5.0000e+00 +3.4433e-01 -3.2009e+00 +3.7998e+00 +3.0133e+00 -5.0000e+00 +2.0614e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.809412330e+03 +2.809412330e+03 +3.113612330e+03 +3.113612330e+03 -3.4714e+00 -1.5911e+00 +3.4762e+00 -7.7185e-01 -2.5010e+00 -1.2281e+00 +2.8740e+00 -4.8719e+00 -6.7816e-01 -1.2358e+00 -1.5078e+00 +1.0476e+00 -4.2442e+00 -4.7289e+00 -4.4159e+00 -5.0757e-01 +2.4219e+00 +1.6138e-01 -3.5629e+00 +1.9968e+00
8 +2.374332862e+03 +2.374332862e+03 +2.678532862e+03 +2.678532862e+03 -3.5431e+00 +6.1190e-01 +2.8159e+00 -4.1435e+00 -2.3849e+00 +3.9620e+00 -3.9972e+00 +4.2876e+00 +2.3694e+00 -2.7994e-01 -3.8280e+00 -4.0129e+00 +4.2993e+00 -2.5739e+00 -2.1008e+00 -1.2997e-01 +3.4674e+00 -3.9227e+00 -1.1299e+00 +2.0337e+00
149 +1.451974428e+03 +1.451974428e+03 +1.756174428e+03 +1.756174428e+03 -1.7786e+00 +5.0000e+00 -1.4280e+00 -3.0203e-01 -4.3180e+00 -1.4318e+00 -2.5817e+00 -5.0000e+00 -1.0872e-01 +3.2358e+00 -5.0000e+00 -1.0326e+00 +1.3085e+00 +3.4588e+00 -1.8597e+00 -9.9589e-01 -4.0424e+00 +1.7647e+00 -4.6323e-01 -8.8313e-01
15018 +9.949224588e+02 +9.949224588e+02 +1.299122459e+03 +1.299122459e+03 -5.0000e+00 +4.1048e+00 -1.4143e+00 -5.6998e-01 -1.7919e+00 +0.0000e+00 -3.5848e+00 +0.0000e+00 +1.0744e+00 +5.0000e+00 -2.0498e+00 -1.5579e+00 +4.7260e+00 +4.6552e+00 -3.2386e+00 -2.5647e-02 -3.2417e-02 -4.6664e+00 -2.0426e+00 -4.2930e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.853851798e+03 +2.853851798e+03 +2.749181798e+03 +2.749181798e+03 -3.1437e+00 +4.9511e+00 +4.8140e+00 +2.0076e+00 +4.6003e-01 +7.1317e-01 -2.9919e+00 -9.3131e-01 +4.3277e+00 -4.4682e+00 +3.0473e-01 +1.8485e+00 +3.3472e+00 +3.7347e+00 +3.1488e+00 +3.2107e+00 +9.9172e-01 -3.4143e+00 -1.2669e+00 +2.6375e+00
2 +2.270617042e+03 +2.270617042e+03 +2.165947042e+03 +2.165947042e+03 -2.0111e+00 +2.3458e+00 +1.9006e+00 +3.2981e+00 +2.0864e+00 +3.1396e+00 -8.2976e-01 -2.6772e+00 -1.3494e+00 -3.9835e+00 -2.4143e+00 +2.3388e+00 -4.6363e-01 +2.6552e+00 +2.2343e-01 +8.9034e-02 -2.4489e+00 -2.7646e+00 -3.6161e+00 -6.8857e-02
158 +1.359970584e+03 +1.359970584e+03 +1.255300584e+03 +1.255300584e+03 -4.4394e+00 +1.5045e-01 -2.5161e+00 +0.0000e+00 +4.4227e+00 +1.1298e+00 -2.1064e+00 +4.4315e+00 +2.4408e+00 -4.4036e+00 -9.8562e-01 +0.0000e+00 +4.8887e+00 +9.8512e-01 +2.6576e+00 +1.8099e-01 +0.0000e+00 -1.3251e+00 -3.2875e+00 -1.4820e+00
7120 +9.826697527e+02 +9.826697527e+02 +8.779997527e+02 +8.779997527e+02 -5.0000e+00 +3.0299e-01 +0.0000e+00 -1.8725e+00 +5.0000e+00 -1.5169e+00 -1.8172e-01 +3.7144e+00 -1.0847e+00 +5.3465e-01 -2.3815e+00 +1.1613e+00 +3.4016e+00 +1.4707e+00 +1.5766e+00 +0.0000e+00 -1.1761e+00 -4.0820e+00 +0.0000e+00 -2.1617e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.117255774e+03 +3.117255774e+03 +3.604205774e+03 +3.604205774e+03 -3.9283e+00 -4.5549e+00 -4.1583e+00 -3.1137e+00 +3.0202e+00 +4.6650e-01 +3.8987e+00 +3.3327e+00 +1.3399e+00 -4.2223e+00 +2.3544e+00 -1.2324e+00 +1.0217e-01 +1.9256e+00 +2.0385e+00 -3.4610e+00 +4.7774e-01 -8.6571e-01 +3.9365e+00 -4.0665e+00
70 +2.232465327e+03 +2.232465327e+03 +2.719415327e+03 +2.719415327e+03 +4.0763e+00 -1.0411e+00 +4.4316e-01 +2.4108e-01 -3.8651e+00 +4.3168e+00 -4.3840e+00 -5.0032e-01 +1.0284e-01 -5.0000e+00 +3.2395e-01 -4.3543e+00 +8.7245e-01 -5.0000e+00 -1.2194e+00 -2.8496e+00 -1.6149e+00 -8.8613e-01 +8.9490e-01 -8.4056e-01
205 +1.581897378e+03 +1.581897378e+03 +2.068847378e+03 +2.068847378e+03 -1.2082e+00 +0.0000e+00 -2.4850e+00 +0.0000e+00 +0.0000e+00 +1.9048e+00 -1.1331e-01 +3.3400e-01 +0.0000e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 +1.0400e+00 -4.9511e+00 -1.0674e+00 +6.8780e-01 -1.7957e+00 -4.3123e-01 +1.0400e+00 +3.6710e+00
1691 +9.576627123e+02 +9.576627123e+02 +1.444612712e+03 +1.444612712e+03 -1.7687e+00 -8.6775e-01 -3.8285e+00 -5.0000e+00 -3.6672e+00 +4.9914e+00 +1.5076e+00 -3.0505e-01 +9.2332e-02 -5.0000e+00 +0.0000e+00 -5.0000e+00 -3.0511e+00 -5.0000e+00 -5.0000e+00 +3.4073e+00 -2.8311e+00 -3.1631e+00 +3.2565e+00 +1.0702e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.057330154e+03 +2.057330154e+03 +2.153880154e+03 +2.153880154e+03 +3.3040e+00 +2.8248e+00 -5.0271e-01 -1.3084e+00 +4.5739e-01 +1.6855e+00 +7.3530e-01 +3.4994e+00 +1.4845e+00 +1.1874e+00 -7.4098e-01 -4.9342e+00 -2.6257e+00 -1.4261e+00 -2.2104e-01 +1.4969e+00 +2.6290e+00 +4.8355e+00 -2.3905e-01 -1.5616e+00
201 +1.520198325e+03 +1.520198325e+03 +1.616748325e+03 +1.616748325e+03 -1.3128e-01 +5.0000e+00 -2.0599e+00 +0.0000e+00 +2.1352e+00 -2.4598e+00 -2.9635e+00 +1.9622e+00 -2.7306e-01 +5.7915e-01 +2.3403e+00 -5.0000e+00 -1.7303e+00 -3.1793e-01 +1.8700e+00 +2.7963e+00 +1.1731e+00 +1.5072e+00 +4.7321e+00 -4.6089e+00
4499 +9.963691301e+02 +9.963691301e+02 +1.092919130e+03 +1.092919130e+03 +3.2398e+00 +1.3626e+00 -1.8273e+00 +1.9577e+00 +4.8765e+00 -5.0000e+00 -1.6548e+00 -4.6511e+00 +5.0000e+00 +1.5231e+00 +5.0000e+00 -1.5815e+00 -3.1608e-01 -8.2231e-01 +5.0000e+00 -3.8738e+00 -1.9806e-01 -2.6699e-01 +5.0000e+00 +9.7692e-01
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.867603973e+03 +3.867603973e+03 +3.873923973e+03 +3.873923973e+03 -2.1845e+00 +1.0815e+00 -3.2222e+00 +1.2356e-01 -5.1992e-01 +3.1394e+00 +3.4238e+00 -4.3551e+00 +4.5533e+00 -1.4748e+00 -2.0430e+00 -4.5081e+00 +1.2603e+00 +3.6133e+00 +2.4082e+00 +3.3772e+00 +4.7172e+00 +3.9057e+00 -2.5923e+00 -3.2837e+00
26 +2.217323559e+03 +2.217323559e+03 +2.223643559e+03 +2.223643559e+03 +2.1021e+00 +3.9344e+00 -1.2832e+00 -3.3811e+00 -3.1981e-01 +4.5456e-01 -2.2649e+00 +4.1676e-01 -2.4669e+00 +3.2782e+00 +3.4404e+00 +4.8345e+00 +1.5918e+00 -7.8819e-01 -2.9907e+00 -1.8527e+00 +1.9671e-01 +1.4647e+00 +2.6290e+00 +7.9080e-01
261 +1.434056726e+03 +1.434056726e+03 +1.440376726e+03 +1.440376726e+03 +0.0000e+00 +2.4333e-02 -1.0400e+00 +7.5425e-01 +1.1426e+00 +1.0400e+00 +4.6598e+00 -1.0268e+00 -1.0400e+00 +7.6518e-01 +1.1577e-01 -1.0861e+00 +9.9230e-01 -1.8296e+00 -1.0400e+00 -1.6571e+00 -4.4228e+00 +0.0000e+00 +2.0344e+00 -4.5925e+00
7460 +9.772123873e+02 +9.772123873e+02 +9.835323873e+02 +9.835323873e+02 +2.9635e+00 -5.0000e+00 +2.3197e-01 +1.0994e+00 +4.5275e-01 +5.0000e+00 +4.4501e+00 +3.7212e-01 -2.5157e+00 -8.6766e-01 +1.2934e+00 -1.7306e+00 +4.6568e-01 +1.6785e+00 -7.7937e-01 +8.5125e-01 -5.0000e+00 +1.1432e-01 +2.8051e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.298309546e+03 +3.298309546e+03 +3.170799546e+03 +3.170799546e+03 -4.9119e+00 -5.8914e-01 -2.8499e+00 -1.9896e-01 +1.6622e+00 +4.9510e+00 -2.2994e+00 -3.6528e+00 +1.3889e+00 +4.7480e+00 +4.8579e+00 +2.1884e-01 -2.5214e-01 -2.8927e+00 +3.2074e+00 +1.0120e+00 -1.9925e+00 +4.6877e+00 -1.0967e+00 +1.2879e+00
2 +2.315376851e+03 +2.315376851e+03 +2.187866851e+03 +2.187866851e+03 +2.0247e+00 -4.2780e+00 +1.6684e+00 -2.0491e-01 +4.8669e+00 +2.2667e-02 -1.7453e-01 +4.5761e+00 +4.7346e+00 +1.6893e+00 -3.5939e+00 +3.9471e+00 +2.4841e+00 -1.9303e+00 +1.9012e+00 +1.7292e+00 -2.9778e+00 -4.5813e-02 -7.1563e-01 +6.8601e-01
65 +1.483522188e+03 +1.483522188e+03 +1.356012188e+03 +1.356012188e+03 -2.7491e+00 -1.6911e+00 -1.0807e-01 +3.2793e-01 +4.6993e+00 -3.8320e+00 +2.2239e+00 -1.2310e-01 +2.0378e+00 -2.6504e+00 -5.0000e+00 -3.4345e-01 -2.6089e-01 +3.4781e+00 -1.2250e+00 -9.4804e-01 +2.4025e+00 -2.0976e-01 -8.2412e-01 -2.2074e+00
1016 +9.601350006e+02 +9.601350006e+02 +8.326250006e+02 +8.326250006e+02 -5.0000e+00 -2.8162e+00 +1.4144e+00 -4.6605e-01 +3.5031e+00 -4.2540e+00 +3.1768e+00 -1.5949e+00 +2.3228e+00 +0.0000e+00 -1.4413e+00 -5.0000e+00 -1.5800e+00 +1.3499e-01 +4.4372e+00 +0.0000e+00 -3.9421e-02 +4.5448e+00 -3.3550e+00 +1.6749e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.898271610e+03 +2.898271610e+03 +3.731071610e+03 +3.731071610e+03 +1.9247e+00 +3.2542e+00 -4.2700e+00 -3.8291e+00 -4.9947e+00 +3.7333e+00 -1.9469e-01 -6.4058e-01 -1.9762e+00 -7.6602e-01 +3.2354e+00 -4.3960e+00 +2.5329e+00 -2.9601e+00 -4.6086e+00 +3.0997e-01 +4.5640e+00 -2.4192e+00 -3.7327e+00 -1.4432e+00
