% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
210 +4.615885605e+02 +4.615885605e+02 +5.392485605e+02 +5.392485605e+02 -7.8269e-01 +4.6517e-01 +3.2853e+00 +2.2564e+00 -4.4175e+00 -1.9663e+00 -1.7151e+00 -3.2650e+00 -3.4158e+00 -6.4008e-01 +3.0681e+00 -2.0225e-01 +1.8349e+00 -1.6854e+00 -2.0350e+00 +2.4541e-01 -1.8429e+00 -3.4843e+00 +1.0979e+00 -3.9941e+00
622 +3.682183413e+02 +3.682183413e+02 +4.458783413e+02 +4.458783413e+02 -3.0826e+00 +1.0683e+00 +2.2956e+00 +1.6792e+00 -2.3553e+00 -4.4731e+00 -1.6692e+00 +9.2192e-01 +1.6616e+00 -4.0111e+00 +0.0000e+00 -2.2984e-01 +1.7292e+00 +0.0000e+00 -5.0000e+00 +1.5871e+00 -1.3824e-01 -1.9434e+00 +3.2345e+00 -2.5736e+00
1801 +2.440902837e+02 +2.440902837e+02 +3.217502837e+02 +3.217502837e+02 +6.8100e-01 +1.8966e+00 -5.0000e+00 +3.2200e+00 -8.3706e-01 -2.9636e+00 -2.1629e+00 +1.1874e-01 -3.3806e-01 -3.1736e+00 +1.9105e+00 +2.0503e+00 -1.0677e+00 -8.6955e-01 -5.0000e+00 -7.9187e-01 -6.2904e-01 -3.1838e+00 +1.7745e+00 -3.0951e+00
6211 +1.554510102e+02 +1.554510102e+02 +2.331110102e+02 +2.331110102e+02 +1.4004e+00 +1.0496e-01 -2.0864e+00 +3.0447e+00 -2.4698e+00 -1.4824e+00 -2.2408e+00 +1.3712e+00 -5.7137e-01 -3.7872e+00 +2.2530e+00 +7.1853e-01 -6.6276e-01 -2.4990e+00 -1.8875e+00 +2.1362e+00 -1.0717e+00 -3.5631e+00 +2.6414e+00 -3.2692e+00
17118 +9.388133611e+01 +9.388133611e+01 +1.715413361e+02 +1.715413361e+02 +5.8255e-01 +1.9330e+00 -3.0580e+00 +2.5074e+00 -1.7396e+00 -1.2782e+00 -5.2732e-02 +1.3053e+00 +1.1812e+00 -3.2468e+00 +2.2852e+00 +2.3847e-01 +7.7970e-01 -2.0496e+00 -1.6996e+00 +1.7993e+00 -1.0681e+00 -2.7657e+00 +3.1312e+00 -3.1245e+00
28742 +6.143526967e+01 +6.143526967e+01 +1.390952697e+02 +1.390952697e+02 +5.0169e-01 +7.4724e-02 -2.8744e+00 +2.5480e+00 -1.7956e+00 -1.2717e+00 -2.8120e-02 +1.2927e+00 +7.6783e-01 -3.2445e+00 +2.3320e+00 +2.0490e-01 +8.5092e-01 -2.0794e+00 -3.2342e+00 +1.7696e+00 -1.1285e+00 -3.0810e+00 +3.1856e+00 -3.1190e+00
40228 +3.970866886e+01 +3.970866886e+01 +1.173686689e+02 +1.173686689e+02 +5.3208e-01 +1.1408e-01 -3.0186e+00 +2.5228e+00 -1.5798e+00 -1.2867e+00 -1.6987e-01 +1.2881e+00 +7.8282e-01 -3.8424e+00 +2.3225e+00 +1.4811e-01 +7.7381e-01 -2.0640e+00 -3.2412e+00 +1.3501e+00 -1.1089e+00 -3.0983e+00 +3.1193e+00 -3.1147e+00
58860 +2.409171594e+01 +2.409171594e+01 +1.017517159e+02 +1.017517159e+02 +4.7132e-01 +1.0589e-01 -2.1840e+00 +2.4317e+00 -1.6092e+00 -1.3311e+00 -1.2087e-01 +9.9377e-02 +7.5304e-01 -3.8890e+00 +2.3926e+00 +1.5203e-01 +7.9110e-01 -2.0452e+00 -3.2269e+00 +1.3516e+00 -1.1023e+00 -3.0876e+00 +3.1618e+00 -3.0826e+00
132501 +1.537137740e+01 +1.537137740e+01 +9.303137740e+01 +9.303137740e+01 +2.4112e+00 +1.1016e-01 -2.1898e+00 +2.4494e+00 -1.5984e+00 -1.3325e+00 -1.6223e-01 +1.2074e-01 +7.5306e-01 -3.8608e+00 +2.3777e+00 +1.4712e-01 +3.0249e-01 -2.0360e+00 -2.8228e+00 +1.3523e+00 -1.1066e+00 -3.0957e+00 +2.7744e+00 -3.1097e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.437875971e+03 +2.437875971e+03 +2.553555971e+03 +2.553555971e+03 -6.3073e-01 -3.7964e+00 -2.8342e+00 -4.2896e+00 +2.8765e+00 +1.9718e+00 +2.5626e+00 +3.9543e+00 +5.3153e-01 +4.1084e+00 -2.7759e+00 +4.1927e+00 -1.2165e+00 +4.4155e-01 -2.7051e+00 -4.7712e+00 +2.6553e+00 -4.2300e+00 +4.8214e+00 -8.3416e-01
10 +1.473320336e+03 +1.473320336e+03 +1.589000336e+03 +1.589000336e+03 +3.2587e+00 +1.6370e+00 +1.0642e+00 +3.2725e+00 -1.7632e-01 +2.0031e+00 -2.4771e+00 +2.6743e-02 -2.4219e+00 +4.2597e+00 -4.1281e+00 -3.2383e+00 -4.9621e+00 +1.9661e+00 -2.9789e+00 -3.6468e+00 -2.2623e+00 -4.0573e+00 +2.8344e+00 -3.9375e+00
19 +9.849806081e+02 +9.849806081e+02 +1.100660608e+03 +1.100660608e+03 -2.5142e+00 -5.6812e-01 +2.0442e+00 -1.5751e+00 -1.2284e+00 -2.9197e+00 +3.1732e+00 -1.0231e+00 -1.5167e+00 -6.5556e-01 +2.3843e+00 +1.1004e+00 +2.4708e-01 +2.0509e+00 -4.3517e+00 -1.6813e+00 -9.7603e-01 +5.9950e-01 +2.9928e+00 -4.5533e+00
219 +6.197314936e+02 +6.197314936e+02 +7.354114936e+02 +7.354114936e+02 +1.4497e+00 -3.7178e+00 +2.7425e+00 +1.0136e+00 +1.6039e+00 -9.1413e-01 -1.8268e+00 +6.0575e-01 -1.7375e+00 -5.8895e-02 -2.6157e+00 -7.1127e-01 -4.7529e+00 -2.9491e+00 -8.0028e-01 -2.0613e+00 +3.7998e-01 +3.4946e+00 +4.2214e+00 -3.2810e+00
905 +3.885254162e+02 +3.885254162e+02 +5.042054162e+02 +5.042054162e+02 +1.1151e+00 +4.2187e+00 -1.5210e+00 +3.6021e+00 +0.0000e+00 -3.1287e+00 -1.6922e+00 -9.2837e-01 -2.7825e+00 -2.8886e+00 +3.1065e+00 +6.3372e-02 -3.6743e+00 +1.7359e+00 -1.3968e+00 +1.1282e-02 +6.2490e-01 +3.5149e+00 +2.4999e+00 -2.4538e+00
2362 +2.445503756e+02 +2.445503756e+02 +3.602303756e+02 +3.602303756e+02 +1.0850e+00 +5.1536e-01 +1.8544e-01 +1.5904e+00 -2.4043e+00 -4.6521e+00 -5.0000e+00 +3.5053e+00 -3.0417e+00 -3.1099e+00 +3.8474e-01 -1.9843e+00 -2.9468e+00 -2.4719e-01 -1.2163e+00 -6.0381e-01 -3.0730e-01 +4.9953e+00 +3.0906e+00 -1.2575e+00
6008 +1.395669545e+02 +1.395669545e+02 +2.552469545e+02 +2.552469545e+02 -2.3230e+00 -1.0557e+00 +1.4764e-01 +4.5666e+00 -5.0000e+00 -3.3045e+00 -4.2381e+00 +2.8896e+00 -4.5156e+00 -1.8159e+00 +2.5814e+00 -4.8024e+00 -3.8811e+00 +9.0383e-01 -1.1660e+00 -4.2968e-01 -5.1907e-01 +3.0167e+00 +3.8759e+00 -2.8527e-01
12566 +9.418834558e+01 +9.418834558e+01 +2.098683456e+02 +2.098683456e+02 -2.3237e+00 -1.0381e+00 +2.8391e-01 +2.3153e+00 -5.0000e+00 -3.3032e+00 -4.2386e+00 +3.1551e+00 -4.5610e+00 -1.9033e+00 +2.7229e+00 -4.7667e+00 -3.9513e+00 +5.7336e-01 -1.1520e+00 -2.9622e-01 -4.2590e-01 +3.0719e+00 +3.8038e+00 -1.8765e-01
22692 +5.997653809e+01 +5.997653809e+01 +1.756565381e+02 +1.756565381e+02 -2.1433e+00 -1.0363e+00 +2.3595e-01 +3.1348e+00 -5.0000e+00 -3.2485e+00 -4.3019e+00 +2.9291e+00 -4.5748e+00 -2.0056e+00 +2.6698e+00 -4.8726e+00 -3.9035e+00 +2.3065e-01 -1.1496e+00 -3.0807e-01 -4.0900e-01 +3.0865e+00 +4.1634e+00 -5.7171e-01
31167 +3.768790660e+01 +3.768790660e+01 +1.533679066e+02 +1.533679066e+02 -2.1922e+00 -9.9156e-01 +2.3113e-01 +3.0809e+00 -5.0000e+00 -3.2213e+00 -4.3083e+00 +2.9335e+00 -4.6306e+00 -1.9228e+00 +2.6893e+00 -1.3203e+00 -3.8980e+00 +1.9870e-01 -1.1369e+00 -3.7934e-01 -4.1233e-01 +3.0914e+00 +3.0683e+00 -5.6583e-01
40831 +2.423532346e+01 +2.423532346e+01 +1.399153235e+02 +1.399153235e+02 -2.1941e+00 -1.0006e+00 +2.5535e-01 +3.0765e+00 -5.0000e+00 -3.2860e+00 -4.3137e+00 +2.9356e+00 -4.5852e+00 -1.9564e+00 +2.6830e+00 -2.2699e+00 -3.8602e+00 +2.3113e-01 -1.1407e+00 -3.4506e-01 -4.6230e-01 +3.0830e+00 +3.4726e+00 -5.8599e-01
86810 +1.557655044e+01 +1.557655044e+01 +1.312565504e+02 +1.312565504e+02 -2.1715e+00 -9.8032e-01 +2.4139e-01 +3.0728e+00 -5.0000e+00 -3.2470e+00 -4.3149e+00 +2.9733e+00 -4.5938e+00 -1.9490e+00 +2.6892e+00 -2.2965e+00 -3.3762e+00 +2.4834e-01 -1.1425e+00 -3.5032e-01 -4.5635e-01 +3.5124e+00 +3.4392e+00 -8.9260e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.393115661e+03 +9.393115661e+03 +9.389405661e+03 +9.389405661e+03 -2.4004e+00 -5.0918e-01 -4.1485e-01 -7.0586e-01 -1.4450e-01 -4.5542e+00 +1.0015e+00 +1.2981e+00 +4.7543e+00 -2.5193e-01 -6.3142e-01 +4.7900e+00 +1.4255e+00 +3.9991e+00 -1.6191e+00 +3.8804e+00 +2.4195e+00 -1.8927e+00 -4.4589e+00 +4.0523e+00
2 +1.540577211e+03 +1.540577211e+03 +1.536867211e+03 +1.536867211e+03 +2.2658e+00 +4.9420e+00 -3.1261e-01 +2.9540e+00 +3.5722e+00 +3.9811e+00 -3.7030e+00 -2.0070e+00 +1.8513e+00 +1.2634e+00 -3.4529e+00 +2.1188e+00 +8.8056e-01 +4.6399e+00 -2.0708e+00 -1.8724e+00 -2.2309e+00 +1.3988e+00 +3.4818e+00 -4.9412e+00
3 +9.186995915e+02 +9.186995915e+02 +9.149895915e+02 +9.149895915e+02 +8.4743e-02 +3.1945e+00 +8.5953e-01 +7.0665e-01 +3.5899e+00 -4.7009e-01 +1.6881e+00 -2.2889e+00 -1.3395e-01 +9.8145e-01 -2.6362e+00 -1.8027e+00 +4.2014e+00 -1.3816e+00 -9.1784e-01 +1.0394e+00 +3.0107e+00 +3.6275e+00 +1.4367e+00 -2.9499e+00
135 +4.865356026e+02 +4.865356026e+02 +4.828256026e+02 +4.828256026e+02 +2.6784e+00 -3.8690e+00 -3.8451e-01 -4.4460e-01 +1.5361e+00 +1.3025e+00 +2.5877e+00 -4.7285e+00 -3.7024e+00 -2.1460e+00 -1.8747e+00 +1.0006e+00 +4.1737e+00 +1.5025e+00 -4.1975e-01 -3.2214e+00 +2.1455e+00 +2.2192e+00 +3.2407e+00 -1.3936e+00
775 +3.675387509e+02 +3.675387509e+02 +3.638287509e+02 +3.638287509e+02 +4.9505e+00 -4.5385e+00 -9.1224e-01 +8.2474e-01 +2.6570e+00 +5.0000e+00 +1.8777e+00 -4.7638e+00 -2.5968e+00 +2.6488e+00 +1.5543e+00 +1.9939e+00 +4.1098e+00 -2.6440e-01 +1.2740e+00 -2.1666e+00 +1.0396e+00 +4.3677e-01 +3.0852e+00 -4.8183e+00
2165 +2.064937177e+02 +2.064937177e+02 +2.027837177e+02 +2.027837177e+02 +3.5126e+00 -2.9282e+00 -7.5650e-01 +6.6899e-01 +2.4545e+00 +4.8532e+00 +1.2985e+00 -4.0165e+00 -1.5551e+00 -1.4211e-02 +4.3117e+00 +1.6394e+00 +3.2310e+00 -5.6629e-01 +3.7277e-01 -3.3606e+00 +1.0884e+00 +6.8775e-01 +4.6054e+00 -3.8997e+00
5705 +1.529353445e+02 +1.529353445e+02 +1.492253445e+02 +1.492253445e+02 +3.5647e+00 -3.9737e+00 +2.6647e+00 +3.1186e+00 +3.9491e+00 +4.8386e+00 -3.2042e-01 -3.9017e+00 -2.4431e+00 +5.2765e-01 +4.2281e+00 +1.0834e+00 +3.0021e+00 -7.0746e-01 +1.7564e-01 -3.2340e+00 +1.9791e+00 +1.8231e+00 +3.4921e+00 -3.4657e+00
18379 +8.903024152e+01 +8.903024152e+01 +8.532024152e+01 +8.532024152e+01 +3.0380e+00 -3.1671e+00 +7.4687e-01 +3.8781e+00 +1.7695e+00 +4.8985e+00 -5.4485e-01 -3.2074e+00 -3.5333e+00 +6.5800e-01 +3.6819e+00 +1.5814e+00 +3.0872e+00 -8.5743e-01 +9.8150e-01 -3.5856e+00 +2.0092e+00 +7.5563e-01 +3.4940e+00 -3.5590e+00
35268 +6.297531881e+01 +6.297531881e+01 +5.926531881e+01 +5.926531881e+01 +3.0719e+00 -3.1401e+00 +8.4449e-01 +3.8981e+00 +2.2557e+00 +4.9102e+00 -5.8093e-01 -2.1345e+00 -3.4969e+00 +6.5444e-01 +3.2113e+00 +1.6178e+00 +3.1550e+00 -1.3523e+00 +1.0066e+00 -3.6488e+00 +2.3732e+00 +1.1222e+00 +3.2469e+00 -3.5443e+00
43524 +3.882052613e+01 +3.882052613e+01 +3.511052613e+01 +3.511052613e+01 +3.0922e+00 -3.2558e+00 +8.5658e-01 +3.9000e+00 +1.7260e+00 +4.9315e+00 -5.9106e-01 -3.2306e+00 -3.4711e+00 +6.6390e-01 +3.1609e+00 +1.5844e+00 +3.1656e+00 -1.2377e+00 +1.0032e+00 -3.6670e+00 +2.3861e+00 +1.1541e+00 +3.2312e+00 -3.5442e+00
74436 +2.425630658e+01 +2.425630658e+01 +2.054630658e+01 +2.054630658e+01 +3.1138e+00 -3.2493e+00 +8.7794e-01 +3.9061e+00 +3.1229e+00 +4.9995e+00 -5.9315e-01 -3.2091e+00 -3.5086e+00 +6.6797e-01 +3.1825e+00 +1.5815e+00 +3.1235e+00 -1.2393e+00 +9.8240e-01 -3.6642e+00 +1.5038e+00 +1.1785e+00 +3.2254e+00 -3.5284e+00
99303 +1.580959608e+01 +1.580959608e+01 +1.209959608e+01 +1.209959608e+01 +3.1098e+00 -3.2463e+00 +8.6529e-01 +3.9161e+00 +3.1502e+00 +4.9997e+00 -5.9958e-01 -1.9854e+00 -2.3325e+00 +6.6919e-01 +3.1837e+00 +1.5852e+00 +3.1370e+00 -1.2378e+00 +9.8894e-01 -3.6617e+00 +1.5047e+00 +1.1790e+00 +3.2319e+00 -3.5243e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.379817593e+03 +1.379817593e+03 +1.511997593e+03 +1.511997593e+03 +4.6989e+00 -1.2254e+00 -2.9446e+00 -1.6927e+00 +4.3251e+00 +2.3699e+00 +7.8765e-01 -1.9910e+00 +4.5802e+00 -4.1549e+00 -4.9629e+00 +1.8765e+00 +3.4235e+00 +2.3093e+00 -7.5247e-01 +3.5488e+00 -3.9937e+00 -2.1802e-01 -1.1411e+00 -1.7667e+00
4 +9.748938352e+02 +9.748938352e+02 +1.107073835e+03 +1.107073835e+03 +3.3877e-01 -4.1876e+00 -1.7247e+00 -4.2115e+00 -4.2299e+00 +2.2189e+00 -1.9697e+00 +1.2252e+00 +8.8508e-01 +2.5098e+00 +8.3474e-01 -4.0555e+00 -1.5835e-01 -1.0103e+00 -2.8791e+00 +2.5086e+00 +4.4624e+00 -1.1687e+00 -1.1196e+00 +3.4539e+00
271 +5.973370151e+02 +5.973370151e+02 +7.295170151e+02 +7.295170151e+02 -1.5071e+00 -1.5325e+00 +3.7630e-01 -1.1827e+00 -3.2330e+00 -3.0745e-01 -1.5870e+00 -5.0000e+00 -2.9135e+00 +2.2166e+00 +1.6619e+00 +5.0000e+00 -1.0709e+00 +3.4317e+00 -5.0000e+00 +1.3934e+00 -3.8091e-01 -8.9849e-01 +3.8277e-01 +1.3484e+00
534 +3.495721835e+02 +3.495721835e+02 +4.817521835e+02 +4.817521835e+02 +5.0000e+00 +0.0000e+00 +3.6074e+00 -1.1979e+00 -1.0588e+00 +2.3280e-01 -1.6204e+00 -1.3441e-01 -8.9554e-01 -5.4415e-02 +1.2864e+00 +9.7952e-01 -4.0175e+00 +2.4806e+00 -3.3140e+00 +1.4585e+00 +7.7065e-01 +3.1820e+00 -1.5446e+00 +4.4022e-01
1804 +2.368896782e+02 +2.368896782e+02 +3.690696782e+02 +3.690696782e+02 -1.1576e+00 -2.5903e+00 +6.6100e-01 -5.8428e-01 -2.6338e+00 +1.1566e+00 -1.7601e+00 +1.8073e-01 +1.1817e+00 -1.3391e-01 +5.5088e-01 +2.4483e+00 +0.0000e+00 +3.6657e+00 -3.7838e+00 +2.3357e+00 +1.2142e+00 +3.8643e+00 -1.4625e+00 +8.3994e-01
8125 +1.540575863e+02 +1.540575863e+02 +2.862375863e+02 +2.862375863e+02 -7.2313e-01 -1.3285e+00 +5.0000e+00 -1.1433e+00 -3.9878e+00 -3.9512e-01 -3.6353e+00 -1.1564e-01 +1.7048e+00 -2.0378e-01 +6.4951e-01 +2.3028e+00 +4.7398e-01 +4.4598e+00 -3.9517e+00 +3.2186e+00 +1.2907e+00 +3.4527e+00 -1.1426e+00 +1.6866e+00
15794 +9.439496339e+01 +9.439496339e+01 +2.265749634e+02 +2.265749634e+02 -3.5560e+00 -1.7636e-01 +5.0000e+00 -3.6068e+00 -1.0479e+00 -2.1809e-01 -3.0213e+00 +2.0810e-01 +1.5377e+00 -6.7114e-01 +8.8166e-01 +2.0362e+00 -5.1657e-01 +4.4539e+00 -3.5989e+00 +3.1721e+00 +1.6385e+00 +3.4516e+00 -6.0784e-01 +1.6693e+00
33401 +6.067012001e+01 +6.067012001e+01 +1.928501200e+02 +1.928501200e+02 -3.7827e+00 -3.2032e-01 +5.0000e+00 -1.8840e+00 -9.4305e-01 -2.5735e-01 -3.0272e+00 +1.2037e-01 +9.0031e-01 +3.9453e-01 +8.0894e-01 +1.9982e+00 -4.6365e-01 +4.4783e+00 -3.5894e+00 +3.1980e+00 +1.6445e+00 +3.4909e+00 -6.7343e-01 +1.7147e+00
59931 +3.978392881e+01 +3.978392881e+01 +1.719639288e+02 +1.719639288e+02 -3.7385e+00 -2.8978e-01 +5.0000e+00 -1.9551e+00 -2.4081e+00 -1.7909e-01 -3.0546e+00 +1.1420e-01 +9.1552e-01 +4.1536e-01 +8.0758e-01 +2.0039e+00 -4.7311e-01 +3.2771e+00 -3.5726e+00 +3.2047e+00 +1.6730e+00 +3.4735e+00 -7.1016e-01 +1.0690e+00
164735 +2.423415987e+01 +2.423415987e+01 +1.564141599e+02 +1.564141599e+02 -3.7665e+00 +5.1133e-01 +5.0000e+00 -1.9508e+00 -2.4910e+00 -2.3834e-01 -3.0273e+00 +9.5399e-02 +9.3840e-01 +4.0960e-01 +7.9194e-01 +3.0731e+00 -9.8545e-01 +3.2561e+00 -3.5857e+00 +3.1825e+00 +1.6732e+00 +3.4598e+00 -1.3869e+00 +1.0563e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.373188483e+03 +3.373188483e+03 +2.788458483e+03 +2.788458483e+03 +1.7008e+00 -1.8529e+00 +1.6538e-01 +9.6067e-01 -1.8780e+00 -1.1895e+00 +1.1505e+00 -2.9238e-01 +1.3928e-01 +8.5702e-01 -2.5753e+00 +3.9583e+00 +9.1187e-01 -2.9841e+00 -1.2925e+00 -3.1806e+00 +3.7396e+00 -7.3774e-01 +4.0365e+00 -4.0509e+00
5 +1.218879105e+03 +1.218879105e+03 +6.341491047e+02 +6.341491047e+02 +4.4373e-01 +4.2506e+00 +3.1026e+00 -7.6479e-01 -1.9833e+00 -2.8871e+00 -1.7336e-01 +4.7639e+00 -4.7793e+00 -3.5822e+00 +2.2669e+00 +1.2259e+00 +2.7896e-01 +2.8859e+00 +4.0728e+00 +1.4945e+00 -2.9645e+00 -4.8393e+00 -4.3603e+00 -3.7576e+00
74 +9.588657581e+02 +9.588657581e+02 +3.741357581e+02 +3.741357581e+02 +3.5580e+00 +7.2896e-01 +3.2181e+00 +4.6636e+00 +3.6508e+00 -3.0900e-01 +2.1978e+00 +2.5751e+00 +1.7896e+00 +1.2867e+00 +4.5943e+00 -3.6105e+00 -7.6527e-01 +8.1335e-01 +1.8873e+00 -2.4672e+00 -3.2245e+00 +4.7877e+00 -2.7208e+00 -1.2313e+00
415 +5.737389574e+02 +5.737389574e+02 -1.099104263e+01 -1.099104263e+01 -2.9115e+00 +2.7443e+00 -7.3901e-01 -1.0946e+00 +2.0235e-01 -4.5476e+00 -1.6236e+00 -1.2438e+00 -2.8349e+00 -5.0000e+00 +3.9615e+00 -1.2978e+00 +1.3007e-01 +5.0000e+00 -4.3649e-01 +6.9136e-01 -5.0000e+00 +2.8728e+00 +7.4202e-01 -1.6883e+00
617 +3.552754849e+02 +3.552754849e+02 -2.294545151e+02 -2.294545151e+02 +1.9713e+00 -1.1449e+00 +1.8448e+00 -1.9127e+00 -1.5988e+00 +3.5017e-02 +1.3997e+00 -1.7723e+00 +0.0000e+00 -3.3517e+00 +7.9228e-01 -1.4089e+00 -1.4985e+00 +3.5085e+00 +3.2074e+00 -1.6997e+00 -9.3915e-02 +3.6958e+00 -1.1766e+00 -2.3025e+00
